date,Open,High,Low,Close,Volume,aVWAP_peak_217,aVWAP_peak_179,aVWAP_valley_201,aVWAP_valley_190,aVWAP_valley_136,aVWAP_valley_118,aVWAP_valley_91,Peaks_avg,Valleys_avg,color
2025-07-09 15:05:00+00:00,10.685,10.71,10.67,10.695,674.0,,,,,,,,,,#000000
2025-07-09 15:10:00+00:00,10.69,10.72,10.68,10.7,314.0,,,,,,,,,,#000000
2025-07-09 15:15:00+00:00,10.7,10.71,10.685,10.71,237.0,,,,,,,,,,#000000
2025-07-09 15:20:00+00:00,10.71,10.75,10.69,10.75,90.0,,,,,,,,,,#000000
2025-07-09 15:25:00+00:00,10.755,10.78,10.74,10.745,232.0,,,,,,,,,,#000000
2025-07-09 15:30:00+00:00,10.75,10.75,10.71,10.715,44.0,,,,,,,,,,#000000
2025-07-09 15:35:00+00:00,10.715,10.73,10.675,10.68,119.0,,,,,,,,,,#000000
2025-07-09 15:40:00+00:00,10.68,10.72,10.68,10.715,515.0,,,,,,,,,,#000000
2025-07-09 15:45:00+00:00,10.715,10.73,10.705,10.73,56.0,,,,,,,,,,#000000
2025-07-09 15:50:00+00:00,10.73,10.75,10.71,10.72,123.0,,,,,,,,,,#000000
2025-07-09 15:55:00+00:00,10.715,10.73,10.7,10.705,880.0,,,,,,,,,,#000000
2025-07-09 16:00:00+00:00,10.705,10.71,10.685,10.705,12.0,,,,,,,,,,#000000
2025-07-09 16:05:00+00:00,10.7,10.75,10.695,10.735,309.0,,,,,,,,,,#000000
2025-07-09 16:10:00+00:00,10.74,10.77,10.73,10.765,368.0,,,,,,,,,,#000000
2025-07-09 16:15:00+00:00,10.765,10.795,10.755,10.78,1117.0,,,,,,,,,,#000000
2025-07-09 16:20:00+00:00,10.775,10.8,10.77,10.785,549.0,,,,,,,,,,#000000
2025-07-09 16:25:00+00:00,10.785,10.8,10.785,10.795,206.0,,,,,,,,,,#000000
2025-07-09 16:30:00+00:00,10.8,10.815,10.79,10.81,27.0,,,,,,,,,,#000000
2025-07-09 16:35:00+00:00,10.81,10.83,10.805,10.81,304.0,,,,,,,,,,#000000
2025-07-09 16:40:00+00:00,10.81,10.83,10.8,10.805,1.0,,,,,,,,,,#000000
2025-07-09 16:45:00+00:00,10.805,10.81,10.79,10.795,310.0,,,,,,,,,,#000000
2025-07-09 16:50:00+00:00,10.795,10.795,10.775,10.785,660.0,,,,,,,,,,#000000
2025-07-09 16:55:00+00:00,10.78,10.795,10.765,10.79,483.0,,,,,,,,,,#000000
2025-07-09 17:00:00+00:00,10.795,10.795,10.77,10.78,290.0,,,,,,,,,,#000000
2025-07-09 17:05:00+00:00,10.78,10.81,10.78,10.81,248.0,,,,,,,,,,#000000
2025-07-09 17:10:00+00:00,10.81,10.82,10.81,10.815,0.0,,,,,,,,,,#000000
2025-07-09 17:15:00+00:00,10.815,10.825,10.805,10.82,323.0,,,,,,,,,,#000000
2025-07-09 17:20:00+00:00,10.82,10.82,10.78,10.795,11.0,,,,,,,,,,#000000
2025-07-09 17:25:00+00:00,10.795,10.81,10.785,10.795,548.0,,,,,,,,,,#000000
2025-07-09 17:30:00+00:00,10.795,10.805,10.795,10.805,36.0,,,,,,,,,,#000000
2025-07-09 17:35:00+00:00,10.8,10.8,10.78,10.785,262.0,,,,,,,,,,#000000
2025-07-09 17:40:00+00:00,10.785,10.785,10.775,10.78,2.0,,,,,,,,,,#000000
2025-07-09 17:45:00+00:00,10.785,10.8,10.775,10.795,711.0,,,,,,,,,,#000000
2025-07-09 17:50:00+00:00,10.795,10.8,10.78,10.795,73.0,,,,,,,,,,#000000
2025-07-09 17:55:00+00:00,10.795,10.795,10.74,10.74,532.0,,,,,,,,,,#000000
2025-07-09 18:00:00+00:00,10.74,10.76,10.73,10.74,109.0,,,,,,,,,,#000000
2025-07-09 18:05:00+00:00,10.74,10.775,10.73,10.77,93.0,,,,,,,,,,#000000
2025-07-09 18:10:00+00:00,10.77,10.785,10.76,10.77,211.0,,,,,,,,,,#000000
2025-07-09 18:15:00+00:00,10.77,10.81,10.77,10.81,86.0,,,,,,,,,,#000000
2025-07-09 18:20:00+00:00,10.81,10.85,10.81,10.835,286.0,,,,,,,,,,#000000
2025-07-09 18:25:00+00:00,10.83,10.835,10.82,10.825,0.0,,,,,,,,,,#000000
2025-07-09 18:30:00+00:00,10.825,10.825,10.8,10.815,227.0,,,,,,,,,,#000000
2025-07-09 18:35:00+00:00,10.81,10.815,10.785,10.79,380.0,,,,,,,,,,#000000
2025-07-09 18:40:00+00:00,10.785,10.79,10.78,10.785,126.0,,,,,,,,,,#000000
2025-07-09 18:45:00+00:00,10.785,10.785,10.78,10.785,74.0,,,,,,,,,,#000000
2025-07-09 18:50:00+00:00,10.785,10.785,10.77,10.77,259.0,,,,,,,,,,#000000
2025-07-09 18:55:00+00:00,10.77,10.79,10.77,10.785,16.0,,,,,,,,,,#000000
2025-07-09 19:00:00+00:00,10.785,10.805,10.78,10.805,4.0,,,,,,,,,,#000000
2025-07-09 19:05:00+00:00,10.805,10.835,10.795,10.83,49.0,,,,,,,,,,#000000
2025-07-09 19:10:00+00:00,10.83,10.855,10.82,10.83,904.0,,,,,,,,,,#000000
2025-07-09 19:15:00+00:00,10.83,10.83,10.82,10.825,3.0,,,,,,,,,,#000000
2025-07-09 19:20:00+00:00,10.825,10.83,10.81,10.825,53.0,,,,,,,,,,#000000
2025-07-09 19:25:00+00:00,10.83,10.83,10.81,10.815,193.0,,,,,,,,,,#000000
2025-07-09 19:30:00+00:00,10.815,10.825,10.8,10.805,1022.0,,,,,,,,,,#000000
2025-07-09 19:35:00+00:00,10.805,10.81,10.795,10.795,500.0,,,,,,,,,,#000000
2025-07-09 19:40:00+00:00,10.795,10.805,10.795,10.805,4.0,,,,,,,,,,#000000
2025-07-09 19:45:00+00:00,10.805,10.805,10.75,10.755,673.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-07-09 19:50:00+00:00,10.755,10.765,10.745,10.745,1748.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-07-09 19:55:00+00:00,10.745,10.765,10.735,10.755,1711.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-07-10 13:30:00+00:00,10.755,10.775,10.755,10.775,100.0,,,,,,,,,,#000000
2025-07-10 13:35:00+00:00,10.73,10.77,10.73,10.75,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-07-10 13:40:00+00:00,10.75,10.795,10.67,10.67,100.0,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:45:00+00:00,10.67,10.715,10.67,10.68,212.0,,,,,,,,,,"rgba(255, 0, 0, 1.0)"
2025-07-10 13:50:00+00:00,10.68,10.68,10.61,10.62,100.0,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:55:00+00:00,10.62,10.62,10.555,10.555,0.0,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:00:00+00:00,10.585,10.6,10.515,10.55,334.0,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:05:00+00:00,10.545,10.555,10.51,10.525,689.0,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:10:00+00:00,10.52,10.57,10.505,10.54,833.0,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:15:00+00:00,10.535,10.55,10.51,10.515,95.0,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:20:00+00:00,10.51,10.52,10.475,10.48,271.0,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:25:00+00:00,10.48,10.495,10.435,10.435,305.0,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:30:00+00:00,10.44,10.44,10.4,10.42,200.0,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:35:00+00:00,10.415,10.42,10.36,10.38,1331.0,,,,,,,10.386666666666668,,10.386666666666668,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:40:00+00:00,10.38,10.415,10.375,10.38,1222.0,,,,,,,10.3882621752187,,10.3882621752187,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:45:00+00:00,10.385,10.5,10.385,10.485,954.0,,,,,,,10.40687006938504,,10.40687006938504,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:50:00+00:00,10.48,10.5,10.45,10.49,402.0,,,,,,,10.414390722264859,,10.414390722264859,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:55:00+00:00,10.49,10.52,10.48,10.52,1174.0,,,,,,,10.435703324808184,,10.435703324808184,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:00:00+00:00,10.52,10.56,10.495,10.545,199.0,,,,,,,10.439381547393664,,10.439381547393664,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:05:00+00:00,10.545,10.58,10.54,10.57,31.0,,,,,,,10.4401047744526,,10.4401047744526,#000000
2025-07-10 15:10:00+00:00,10.57,10.58,10.555,10.56,0.0,,,,,,,10.4401047744526,,10.4401047744526,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:15:00+00:00,10.56,10.58,10.54,10.56,112.0,,,,,,,10.442580030721967,,10.442580030721967,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:20:00+00:00,10.56,10.6,10.55,10.6,548.0,,,,,,,10.455493610134493,,10.455493610134493,#000000
2025-07-10 15:25:00+00:00,10.595,10.6,10.575,10.59,471.0,,,,,,,10.465203031243533,,10.465203031243533,#000000
2025-07-10 15:30:00+00:00,10.585,10.63,10.575,10.62,245.0,,,,,,,10.470445507549709,,10.470445507549709,#000000
2025-07-10 15:35:00+00:00,10.625,10.64,10.61,10.64,299.0,,,,,,,10.477272467086433,,10.477272467086433,#000000
2025-07-10 15:40:00+00:00,10.635,10.645,10.615,10.615,100.0,,,,,,,10.479356659142212,,10.479356659142212,#000000
2025-07-10 15:45:00+00:00,10.615,10.635,10.595,10.625,158.0,,,,,,,10.482387064127334,,10.482387064127334,#000000
2025-07-10 15:50:00+00:00,10.62,10.7,10.615,10.69,1074.0,,,,,,,10.506390224358974,,10.506390224358974,#000000
2025-07-10 15:55:00+00:00,10.695,10.7,10.65,10.65,82.0,,,,,,,10.507954455288424,,10.507954455288424,#000000
2025-07-10 16:00:00+00:00,10.655,10.66,10.6,10.61,355.0,,,,,,,10.512631799322447,,10.512631799322447,#000000
2025-07-10 16:05:00+00:00,10.615,10.63,10.61,10.62,4.0,,,,,,,10.512680820302096,,10.512680820302096,#000000
2025-07-10 16:10:00+00:00,10.62,10.62,10.59,10.6,133.0,,,,,,,10.514036429053293,,10.514036429053293,#000000
2025-07-10 16:15:00+00:00,10.595,10.6,10.575,10.58,70.0,,,,,,,10.514590584560464,,10.514590584560464,#000000
2025-07-10 16:20:00+00:00,10.58,10.58,10.54,10.545,279.0,,,,,,,10.515810342962242,,10.515810342962242,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:25:00+00:00,10.545,10.56,10.515,10.525,113.0,,,,,,,10.51602198232863,,10.51602198232863,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:30:00+00:00,10.52,10.525,10.5,10.5,18.0,,,,,,,10.516007218547754,,10.516007218547754,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:35:00+00:00,10.5,10.51,10.49,10.505,21.0,,,,,,,10.515975164094375,,10.515975164094375,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:40:00+00:00,10.505,10.505,10.465,10.465,199.0,,,,,,,10.515194392328539,,10.515194392328539,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:45:00+00:00,10.465,10.47,10.46,10.465,52.0,,,,,,,10.514923802612481,,10.514923802612481,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:50:00+00:00,10.465,10.48,10.455,10.47,403.0,,,,,,10.468333333333334,10.51305536205924,,10.490694347696287,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:55:00+00:00,10.465,10.52,10.465,10.505,373.0,,,,,,10.48195231958763,10.512468815966223,,10.497210567776927,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:00:00+00:00,10.505,10.56,10.505,10.56,298.0,,,,,,10.498521104903787,10.513280472636815,,10.505900788770301,#000000
2025-07-10 17:05:00+00:00,10.56,10.575,10.545,10.565,0.0,,,,,,10.498521104903787,10.513280472636815,,10.505900788770301,#000000
2025-07-10 17:10:00+00:00,10.565,10.59,10.565,10.575,192.0,,,,,,10.510372564507636,10.514395772238514,,10.512384168373075,#000000
2025-07-10 17:15:00+00:00,10.575,10.58,10.545,10.56,6.0,,,,,,10.510614517819707,10.514421750015265,,10.512518133917485,#000000
2025-07-10 17:20:00+00:00,10.555,10.56,10.545,10.545,0.0,,,,,,10.510614517819707,10.514421750015265,,10.512518133917485,#000000
2025-07-10 17:25:00+00:00,10.545,10.55,10.51,10.515,110.0,,,,,,10.511759527255187,10.514527263934227,,10.513143395594707,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:30:00+00:00,10.515,10.525,10.5,10.515,28.0,,,,,,10.511790780141844,10.514524240231548,,10.513157510186696,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:35:00+00:00,10.51,10.52,10.505,10.52,61.0,,,,,,10.51192386131883,10.51452685076909,,10.51322535604396,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:40:00+00:00,10.515,10.52,10.5,10.505,200.0,,,,,,10.51149411530022,10.514417395658448,,10.512955755479334,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:45:00+00:00,10.51,10.515,10.505,10.51,11.0,,,,,,10.51148434403488,10.514413106167607,,10.512948725101243,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:50:00+00:00,10.505,10.51,10.485,10.485,103.0,,,,,,10.510436974789917,10.51422316507742,,10.512330069933668,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:55:00+00:00,10.48,10.495,10.475,10.475,105.0,,,,,,10.508838624338626,10.51392683772538,,10.511382731032004,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:00:00+00:00,10.475,10.485,10.465,10.465,2.0,,,,,,10.508799330514448,10.513919512336047,,10.511359421425247,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:05:00+00:00,10.465,10.47,10.45,10.45,54.0,,,,,,10.50735268927715,10.51365280653324,,10.510502747905196,"rgba(239, 83, 80, 1.0)"
2025-07-10 18:10:00+00:00,10.45,10.45,10.42,10.425,266.0,,,,,,10.49825120554551,10.511813684151345,,10.505032444848428,"rgba(239, 83, 80, 1.0)"
2025-07-10 18:15:00+00:00,10.425,10.43,10.41,10.415,6.0,,,,,,10.498035016531409,10.511766408181613,,10.50490071235651,"rgba(239, 83, 80, 1.0)"
2025-07-10 18:20:00+00:00,10.42,10.43,10.39,10.395,26.0,,,,,10.405000000000001,10.49695707070707,10.511532940846648,,10.471163337184572,"rgba(239, 83, 80, 1.0)"
2025-07-10 18:25:00+00:00,10.395,10.42,10.395,10.42,200.0,,,,,10.410899705014751,10.489977495908345,10.509880893300247,,10.470252698074448,"rgba(239, 83, 80, 1.0)"
2025-07-10 18:30:00+00:00,10.42,10.42,10.405,10.405,41.0,,,,,10.41076154806492,10.488657947686116,10.509543318770092,,10.469654271507043,"rgba(239, 83, 80, 1.0)"
2025-07-10 18:35:00+00:00,10.41,10.415,10.405,10.41,1.0,,,,,10.410758706467663,10.488626307320997,10.509535113748761,,10.469640042512474,"rgba(239, 83, 80, 1.0)"
2025-07-10 18:40:00+00:00,10.41,10.425,10.41,10.425,40.0,,,,,10.411958874458875,10.487539588281868,10.509240880709823,,10.46957978115019,"rgba(239, 83, 80, 1.0)"
2025-07-10 18:45:00+00:00,10.425,10.45,10.425,10.445,165.0,,,,,10.421740662438337,10.484624674842065,10.5083148253222,,10.471560054200866,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:50:00+00:00,10.445,10.475,10.445,10.455,100.0,,,,,10.428126817917393,10.483682670488474,10.507912947924202,,10.473240812110022,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:55:00+00:00,10.455,10.47,10.455,10.465,253.0,,,,,10.438910411622278,10.481991349102058,10.50702416600998,,10.475975308911439,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:00:00+00:00,10.465,10.485,10.46,10.475,19.0,,,,,10.439684418145958,10.481937642833822,10.506973798095839,,10.476198619691873,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:05:00+00:00,10.475,10.5,10.47,10.495,14.0,,,,,10.4404772991851,10.481966742498102,10.50695328669863,,10.476465776127277,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:10:00+00:00,10.495,10.515,10.495,10.51,349.0,,,,,10.459599889624725,10.484482876045922,10.506945634434924,,10.483676133368524,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:15:00+00:00,10.51,10.545,10.51,10.545,4.0,,,,,10.459843234323433,10.48453984450923,10.506953706536148,,10.483778928456271,#000000
2025-07-10 19:20:00+00:00,10.545,10.585,10.535,10.575,639.0,,,,,10.49614532685035,10.497175391168998,10.50965816016527,,10.500992959394873,#000000
2025-07-10 19:25:00+00:00,10.575,10.595,10.57,10.595,190.0,,,,,10.5045721051772,10.501167723252717,10.510710415917536,,10.505483414782484,#000000
2025-07-10 19:30:00+00:00,10.595,10.705,10.59,10.68,1246.0,,,,,10.5628582293885,10.536740538904024,10.522850746925396,,10.54081650507264,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:35:00+00:00,10.685,10.685,10.63,10.645,302.0,,,,,10.570471347636294,10.542804087021409,10.525400785176558,,10.54622540661142,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:40:00+00:00,10.645,10.66,10.625,10.635,369.0,,,,,10.576953427657065,10.548611291018997,10.528073463110438,,10.551212727262167,#000000
2025-07-10 19:45:00+00:00,10.635,10.66,10.61,10.66,128.0,,,,,10.579032876488823,10.550534581218272,10.528998432601883,,10.552855296769659,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:50:00+00:00,10.655,10.66,10.61,10.615,1427.0,,,,,10.591793941592599,10.564894795843573,10.537155818994457,,10.564614852143542,#000000
2025-07-10 19:55:00+00:00,10.615,10.64,10.6,10.64,2140.0,,,,,10.601545363474019,10.578286732178434,10.546970504346639,,10.575600866666363,#000000
2025-07-11 13:30:00+00:00,10.64,10.83,10.64,10.83,162.0,,,,,10.604968223501812,10.581328449450147,10.548779070752241,,10.578358581234733,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:35:00+00:00,10.845,10.85,10.815,10.84,2.0,,,,,10.605027077736557,10.581379006809499,10.548808156767105,,10.578404747104388,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:40:00+00:00,10.84,10.84,10.65,10.68,2.0,,,,,10.60505733896065,10.581407293015841,10.548825890362243,,10.578430174112912,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:45:00+00:00,10.67,10.74,10.67,10.68,0.0,,,,,10.60505733896065,10.581407293015841,10.548825890362243,,10.578430174112912,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:50:00+00:00,10.67,10.73,10.665,10.725,0.0,,,,,10.60505733896065,10.581407293015841,10.548825890362243,,10.578430174112912,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:55:00+00:00,10.725,10.76,10.715,10.715,100.0,,,,,10.606635097024034,10.582873138009273,10.549741697416977,,10.579749977483429,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:00:00+00:00,10.715,10.83,10.715,10.83,200.0,,,,,10.611193086176458,10.586912869626905,10.552163005221107,,10.583422987008158,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:05:00+00:00,10.83,10.85,10.79,10.8,32.0,,,,,10.611986668302457,10.587611630822643,10.55258056457657,,10.584059621233889,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:10:00+00:00,10.8,10.805,10.745,10.785,3.0,,,,,10.612047870165972,10.587666795217894,10.552614397042664,,10.58410968747551,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:15:00+00:00,10.785,10.81,10.765,10.78,22.0,,,,,10.61251325016308,10.58808447181066,10.552869510978045,,10.584489077650595,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:20:00+00:00,10.77,10.81,10.75,10.805,37.0,,,,,10.61330532895004,10.588794778384942,10.553303448390366,,10.585134518575115,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:25:00+00:00,10.775,10.815,10.75,10.81,30.0,,,,,10.613954466415949,10.589376573304019,10.55365909053232,,10.585663376750764,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:30:00+00:00,10.81,10.865,10.81,10.84,32.0,,,,,10.6148221550856,10.590135804822262,10.554111425592136,,10.586356461833333,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:35:00+00:00,10.84,10.865,10.81,10.83,127.0,,,,,10.618150242005871,10.593064030131826,10.555871656962402,,10.589028643033366,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:40:00+00:00,10.83,10.85,10.815,10.84,56.0,,,,,10.61958599353669,10.594333083551891,10.55664083259522,,10.590186636561269,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:45:00+00:00,10.83,10.915,10.825,10.91,149.0,,,,,10.62415185314279,10.598311008468052,10.559018693110582,,10.593827184907141,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:50:00+00:00,10.91,10.915,10.87,10.885,7.0,,,,,10.624367889482237,10.598499507631708,10.559131832535732,,10.593999743216559,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:55:00+00:00,10.885,10.885,10.85,10.85,213.0,,,,,10.630094029681658,10.603574618982949,10.562246226217521,,10.598638291627376,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:00:00+00:00,10.855,10.9,10.845,10.89,45.0,,,,,10.63135313345356,10.60468951006913,10.56293217914095,,10.599658274221213,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:05:00+00:00,10.89,10.91,10.88,10.88,116.0,,,,,10.634691255006675,10.607642929383069,10.564751662510393,,10.602361948966712,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:10:00+00:00,10.885,10.91,10.86,10.895,202.0,,,,,10.6402664127675,10.612613078541374,10.567856226845258,,10.606911906051378,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:15:00+00:00,10.895,10.905,10.865,10.905,2.0,,,,,10.640321112561647,10.612661992404323,10.567886983915908,,10.60695669629396,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:20:00+00:00,10.9,10.905,10.88,10.895,111.0,,,,,10.64333996201942,10.615366142985273,10.569593628446798,,10.60943324448383,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:25:00+00:00,10.89,10.97,10.865,10.96,17.0,,10.931666666666667,,,10.643865879828326,10.615832177731553,10.569884189325279,10.931666666666667,10.60986074896172,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:30:00+00:00,10.95,10.965,10.93,10.935,246.0,,10.942579214195183,,,10.651567008153878,10.622669014482915,10.574171099704467,10.942579214195183,10.616135707447086,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:35:00+00:00,10.935,10.945,10.92,10.945,110.0,,10.940835567470955,,,10.654808116301503,10.625572977972087,10.576022284122566,10.940835567470955,10.618801126132052,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:40:00+00:00,10.935,10.945,10.905,10.905,148.0,,10.934443378119003,,,10.658778162323562,10.62917109560981,10.578358231894752,10.934443378119003,10.622102496609374,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:45:00+00:00,10.9,10.93,10.885,10.9,108.0,,10.929387917329095,,,10.661455564505303,10.631622908093279,10.579976754144493,10.929387917329095,10.624351742247692,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:50:00+00:00,10.9,10.9,10.865,10.87,40.0,,10.926335326357748,,,10.66232551143201,10.632432458299153,10.58052329486475,10.926335326357748,10.625093754865306,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:55:00+00:00,10.865,10.885,10.825,10.835,41.0,,10.921830985915493,,,10.66308715336729,10.63315618782874,10.581025201505389,10.921830985915493,10.625756180900474,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:00:00+00:00,10.835,10.87,10.83,10.85,215.0,,10.905135135135135,,,10.667016197366706,10.636902083668113,10.583642872231277,10.905135135135135,10.629187051088698,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:05:00+00:00,10.845,10.86,10.82,10.835,278.0,,10.889697977279026,,,10.671549432070563,10.64130304935555,10.58680800178811,10.889697977279026,10.633220161071408,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:10:00+00:00,10.83,10.84,10.81,10.82,275.0,,10.877350022553,,,10.675421111214174,10.645153986204066,10.589680356222862,10.877350022553,10.636751817880368,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:15:00+00:00,10.82,10.83,10.805,10.81,115.0,,10.872848922368696,,,10.676894273127754,10.646643409079354,10.59081883421207,10.872848922368696,10.638118838806394,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:20:00+00:00,10.805,10.865,10.79,10.84,25.0,,10.872212608158222,,10.831666666666667,10.677248573085494,10.646995458812187,10.591083095603835,10.872212608158222,10.686748448542046,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:25:00+00:00,10.86,10.88,10.84,10.86,347.0,,10.870055979643768,,10.8580958781362,10.682876434741452,10.652476148104206,10.595117081676179,10.870055979643768,10.697141385664509,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:30:00+00:00,10.86,10.89,10.84,10.885,0.0,,10.870055979643768,,10.8580958781362,10.682876434741452,10.652476148104206,10.595117081676179,10.870055979643768,10.697141385664509,"rgba(38, 166, 154, 1.0)"
