date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_830,aVWAP_peak_812,aVWAP_peak_754,aVWAP_peak_725,aVWAP_peak_709,aVWAP_peak_689,aVWAP_peak_668,aVWAP_peak_642,aVWAP_peak_592,aVWAP_peak_565,aVWAP_peak_564,aVWAP_peak_537,aVWAP_peak_481,aVWAP_peak_467,aVWAP_peak_435,aVWAP_peak_413,aVWAP_peak_397,aVWAP_peak_357,aVWAP_peak_316,aVWAP_peak_282,aVWAP_peak_235,aVWAP_peak_221,aVWAP_peak_217,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_168,aVWAP_peak_145,aVWAP_peak_114,aVWAP_peak_84,aVWAP_peak_49,aVWAP_peak_23,aVWAP_valley_881,aVWAP_valley_869,aVWAP_valley_844,aVWAP_valley_780,aVWAP_valley_766,aVWAP_valley_749,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_686,aVWAP_valley_665,aVWAP_valley_654,aVWAP_valley_618,aVWAP_valley_602,aVWAP_OB_bull_869,aVWAP_OB_bull_780,aVWAP_OB_bull_654,aVWAP_OB_bull_580,aVWAP_OB_bull_228,aVWAP_OB_bear_857,aVWAP_OB_bear_592,aVWAP_OB_bear_235,aVWAP_OB_bear_168,aVWAP_OB_bear_60,aVWAP_OB_bear_49,aVWAP_OB_bear_23,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,46.52,46.52,46.52,46.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.486666666666665,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1837.0,115.45988878179895,False,False,False,False,27.110867893200016,False,False,False,False
2024-12-24 20:00:00+00:00,46.52,46.52,46.52,46.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.486666666666665,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1837.0,142.15043314177106,False,False,False,False,26.690544359972108,False,False,False,False
2024-12-25 15:00:00+00:00,46.52,46.52,46.52,46.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.486666666666665,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1837.0,168.42717061244127,False,False,False,False,26.276737470670213,False,False,False,False
2024-12-25 16:00:00+00:00,46.52,46.52,46.52,46.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.486666666666665,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1837.0,194.29651680449643,False,False,False,False,25.86934619205517,False,False,False,False
2024-12-25 17:00:00+00:00,46.52,46.52,46.52,46.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.486666666666665,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1837.0,219.76478786179106,False,False,False,False,25.468271057294622,False,False,False,False
2024-12-25 18:00:00+00:00,46.52,46.52,46.52,46.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.486666666666665,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1837.0,244.83820200346872,False,False,False,False,25.07341414167765,False,False,False,False
2024-12-25 19:00:00+00:00,46.52,46.52,46.52,46.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.486666666666665,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1837.0,269.5228810421746,False,False,False,False,24.6846790387059,False,False,False,False
2024-12-25 20:00:00+00:00,46.52,46.52,46.52,46.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.486666666666665,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1837.0,293.82485187873004,False,False,False,False,24.301970836555423,False,False,False,False
2024-12-26 15:00:00+00:00,46.52,46.52,46.08,46.19,633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.350733974358974,,77.64895234709796,29.884057112388163,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1204.0,307.9360944852614,False,False,False,False,33.73914958327549,False,False,False,False
2024-12-26 16:00:00+00:00,46.2,46.36,46.2,46.295,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.3333474776049,,67.07455055839065,21.708158361725708,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1578.0,327.6270077490558,False,False,False,False,39.014511605240216,False,False,False,False
2024-12-26 17:00:00+00:00,46.295,46.575,46.19,46.52,649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.363229116173855,,65.75971359440516,21.708158361725708,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2227.0,357.07465103976807,False,False,False,False,48.47165096019773,False,False,False,False
2024-12-26 18:00:00+00:00,46.52,46.54,46.52,46.54,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.36372241018205,,65.26211741362104,21.708158361725708,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2233.0,386.158764977136,False,False,False,False,47.81317575151249,False,False,False,False
2024-12-26 19:00:00+00:00,46.54,46.64,46.53,46.64,165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.38141972545508,,66.69095231637813,21.708158361725708,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2398.0,417.3501019542347,False,False,False,False,49.63002573986113,False,False,False,False
2024-12-26 20:00:00+00:00,46.64,46.65,46.48,46.6,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.57666666666666,,,,,,,,,,,,,,,,,,,,,,,,,46.57666666666666,46.57666666666666,,#000000,,46.488335020926144,,66.1976824588931,21.708158361725708,False,False,True,False,True,,,,-1.0,46.65,46.48,0.0,,,False,False,False,False,,,False,False,False,False,2163.0,444.41444145882014,False,False,False,False,52.50397882916561,False,False,False,False
2024-12-27 15:00:00+00:00,45.955,45.955,45.15,45.57,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.165714890016915,,,,,,,,,,,,,,,,,,,,,,,,,46.165714890016915,46.165714890016915,,#000000,,46.25739765302469,,51.8765725262464,10.213576418106669,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2004.0,468.5940625214741,False,False,False,False,54.1550799325894,False,False,False,False
2024-12-27 16:00:00+00:00,45.57,45.61,45.0,45.03,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.83356198347107,,,,,,,,,,,,,,,,,,,,,,,,,45.83356198347107,45.83356198347107,,#000000,,46.04911573401567,,40.19792141608538,0.09520721142610711,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1793.0,489.12748790873803,False,False,False,False,56.58678411968104,False,False,False,False
2024-12-27 17:00:00+00:00,45.03,45.12,44.825,45.12,807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.36953966005665,,,,,,,,,,,,,,,,,,,,,,,,,45.36953966005665,45.36953966005665,,#000000,,45.679542411853156,,33.772238345333356,-5.08521856583684,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2600.0,521.8541935225561,False,False,False,False,68.22109754418211,False,False,False,False
2024-12-27 18:00:00+00:00,45.12,45.22,45.08,45.22,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.35668431502316,,,,,,,,,,,,,,,,,,,,,,,,,45.35668431502316,45.35668431502316,,#000000,,45.66232635866868,,31.01171402339147,-7.218427511304732,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2699.0,555.608392072594,False,False,False,False,68.69828983031883,False,False,False,False
2024-12-27 19:00:00+00:00,45.18,45.59,45.16,45.59,558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.38095215079749,,,,,,,,,,,,,,,,,,,,,,,,,45.38095215079749,45.38095215079749,,#000000,,45.64065986190428,,33.98715142914557,-7.218427511304732,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3257.0,597.490432505577,False,False,False,False,76.28436285620535,False,False,False,False
2024-12-27 20:00:00+00:00,45.59,45.65,45.32,45.54,963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.41982189973615,,,,,,,,,,,,,,,,,,,,,,,,,45.41982189973615,45.41982189973615,,#000000,,45.623791662616526,,35.58958163144726,-7.218427511304732,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2294.0,623.7929064202192,False,False,False,False,90.03189211424868,False,False,False,False
2024-12-30 15:00:00+00:00,45.54,45.54,44.565,44.92,836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.330885901413296,,,,,,,,,,,,,,,,,,,,,,,,,45.330885901413296,45.330885901413296,,#000000,,45.35157184003918,,32.96683031921466,-7.218427511304732,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1458.0,636.7263497315336,False,False,False,False,101.59728913573319,False,False,False,False
2024-12-30 16:00:00+00:00,44.92,45.17,44.85,45.09,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.306728365764904,,,,,,,,,,,,,,,,,,,,,,,,,45.306728365764904,45.306728365764904,,#000000,,45.334141935222846,,33.167956986957044,-7.218427511304732,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1804.0,654.8236156271687,False,False,False,False,105.38647845145826,False,False,False,False
2024-12-30 17:00:00+00:00,45.09,45.16,44.96,45.16,1569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.248831632947144,,,,,,,,,,,,,,,,,,,,,,,,,45.248831632947144,45.248831632947144,,#000000,,45.29121448400417,,34.1021039584949,-7.218427511304732,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3373.0,696.965885152329,False,False,False,False,128.0781609560868,False,False,False,False
2024-12-30 18:00:00+00:00,45.17,45.275,45.075,45.275,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.248594922927055,,,,,,,,,,,,,,,,,,,,,,,,,45.248594922927055,45.248594922927055,,#000000,,45.29123639928846,,36.0609104200574,-7.218427511304732,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3407.0,738.981917940665,False,False,False,False,126.61958481723273,False,False,False,False
2024-12-30 19:00:00+00:00,45.275,45.355,45.18,45.18,357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.24800156570565,,,,,,,,,,,,,,,,,,,,,,,,,45.24800156570565,45.24800156570565,,#000000,,45.293116055160134,,36.63414809366206,-7.218427511304732,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3050.0,774.8116556470113,False,False,False,False,130.19137419991128,False,False,False,False
2024-12-30 20:00:00+00:00,45.25,45.36,44.99,45.08,1773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.224649763013296,,,,,,,,,,,,,,,,,,,,,,,,,45.224649763013296,45.224649763013296,,#000000,,45.26912608002474,,36.246528036112444,-7.218427511304732,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1277.0,782.5975214509336,False,False,False,False,155.66127537510644,False,False,False,False
2024-12-31 15:00:00+00:00,45.21,45.335,45.035,45.16,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.221120113468565,,,,,,,,,,,,,,,,,,,,,,,,,45.221120113468565,45.221120113468565,,#000000,,45.26482458362343,,37.109705912516915,-7.218427511304732,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1908.0,800.0456218935548,False,False,False,False,163.03086800494975,False,False,False,False
2024-12-31 16:00:00+00:00,45.16,45.16,44.96,45.065,537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.21172609252149,,,,,,,,,,,,,,,,,,,,,,,,,45.21172609252149,45.21172609252149,,#000000,,45.2539014448867,,36.842101058766,-7.218427511304732,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1371.0,808.8976277556701,False,False,False,False,168.8288390436327,False,False,False,False
2024-12-31 17:00:00+00:00,45.065,45.065,44.715,45.04,491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.197837115691584,,,,,,,,,,,,,,,,,,,,,,,,,45.197837115691584,45.197837115691584,,#000000,,45.238150268750736,,36.43477661067669,-7.856882067701058,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,880.0,809.9999901160472,False,False,False,False,173.82374076388646,False,False,False,False
2024-12-31 18:00:00+00:00,45.04,45.07,44.835,44.92,416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.18720381826648,,,,,,,,,,,,,,,,,,,,,,,,,45.18720381826648,45.18720381826648,,#000000,,45.22612993942537,,35.062833662103245,-9.756199600047474,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,464.0,804.6356491840154,False,False,False,False,177.5784114497177,False,False,False,False
2024-12-31 19:00:00+00:00,44.92,45.015,44.89,44.98,441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.17769776036191,,,,,,,,,,,,,,,,,,,,,,,,,45.17769776036191,45.17769776036191,,#000000,,45.215364345803415,,35.26602605447617,-10.077446371565927,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,905.0,806.1916856307748,False,False,False,False,181.66246708615617,False,False,False,False
2024-12-31 20:00:00+00:00,44.98,45.115,44.8,44.87,2441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.13052645174623,,,,,,,,,,,,,,,,,,,,,,,,,45.13052645174623,45.13052645174623,,#000000,,45.16244301538654,,34.29899929019672,-11.469672627266235,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1536.0,769.8786362411504,False,False,False,False,216.69095596854135,False,False,False,False
2025-01-01 15:00:00+00:00,44.87,44.87,44.87,44.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.13052645174623,,,,,,,,,,,,,,,,,,,,,,,,,45.13052645174623,45.13052645174623,,#000000,,45.16244301538654,,33.65431478067708,-12.491269483644729,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1536.0,734.1285798653186,False,False,False,False,213.3314062636027,False,False,False,False
2025-01-01 16:00:00+00:00,44.87,44.87,44.87,44.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.13052645174623,,,,,,,,,,,,,,,,,,,,,,,,,45.13052645174623,45.13052645174623,,#000000,,45.16244301538654,,33.22452510766399,-13.273480720773314,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1536.0,698.932787929422,False,False,False,False,210.02394260060112,False,False,False,False
2025-01-01 17:00:00+00:00,44.87,44.87,44.87,44.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.13052645174623,,,,,,,,,,,,,,,,,,,,,,,,,45.13052645174623,45.13052645174623,,#000000,,45.16244301538654,,32.9379986589886,-13.896984092477595,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1536.0,664.2826671863302,False,False,False,False,206.76775744400265,False,False,False,False
2025-01-01 18:00:00+00:00,44.87,44.87,44.87,44.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.13052645174623,,,,,,,,,,,,,,,,,,,,,,,,,45.13052645174623,45.13052645174623,,#000000,,45.16244301538654,,32.746981026538336,-14.411165882362667,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1536.0,630.1697576175497,False,False,False,False,203.56205577820415,False,False,False,False
2025-01-01 19:00:00+00:00,44.87,44.87,44.87,44.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.13052645174623,,,,,,,,,,,,,,,,,,,,,,,,,45.13052645174623,45.13052645174623,,#000000,,45.16244301538654,,32.61963593823816,-14.846275646235057,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1536.0,596.5857303676652,False,False,False,False,200.40605491342578,False,False,False,False
2025-01-01 20:00:00+00:00,44.87,44.87,44.87,44.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.13052645174623,,,,,,,,,,,,,,,,,,,,,,,,,45.13052645174623,45.13052645174623,,#000000,,45.16244301538654,,32.53473921270471,-15.221015628202466,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1536.0,563.522385710802,False,False,False,False,197.29898429461298,False,False,False,False
2025-01-02 15:00:00+00:00,44.895,45.73,44.895,45.51,519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.140107899376694,,,,,,,,,,,,,,,,,,,,,,,,,45.140107899376694,45.140107899376694,,#000000,,45.171940248600514,,44.914732172830725,-8.29224279179327,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1017.0,539.018162676526,False,False,False,False,202.2865969412081,False,False,False,False
2025-01-02 16:00:00+00:00,45.51,45.75,45.415,45.57,529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.578333333333326,45.156723528287465,,,,,,,,,,,,,,,,,,,,,,,,45.578333333333326,45.156723528287465,45.367528430810395,,#000000,,45.28612158930284,,53.723835230453744,-0.851918116887532,False,False,True,False,True,0.0,45.7037,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-488.0,523.0954004644868,False,False,False,False,207.35192101963898,False,False,False,False
2025-01-02 17:00:00+00:00,45.57,45.725,45.19,45.3,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.49605594174113,45.164947793947796,,,,,,,,,,,,,,,,,,,,,,,,45.49605594174113,45.164947793947796,45.33050186784446,,#000000,,45.27154546264272,,54.41863144775079,-0.851918116887532,False,False,True,False,True,0.0,45.6917,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-966.0,500.00865006968854,False,False,False,False,211.5480152673965,False,False,False,False
2025-01-02 18:00:00+00:00,45.3,45.38,45.16,45.18,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.42031351981351,45.167085212863846,,,,,,,,,,,,,,,,,,,,,,,,45.42031351981351,45.167085212863846,45.29369936633868,,#000000,,45.2538773459765,,53.055413663844206,-0.851918116887532,False,False,True,False,False,0.0,45.677299999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1389.0,470.7216942546546,False,False,False,False,214.826340612088,False,False,False,False
2025-01-02 19:00:00+00:00,45.2,45.44,45.18,45.365,363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.40169176426844,45.1709320233088,,,,,,,,,,,,,,,,,,,,,,,,45.40169176426844,45.1709320233088,45.28631189378862,,#000000,,45.25188038123239,,54.555715857162184,-0.851918116887532,False,False,True,False,False,0.0,45.66660000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1026.0,447.5167067468305,False,False,False,False,217.1236066491099,False,False,False,False
