date,Open,High,Low,Close,Volume,aVWAP_peak_819,aVWAP_peak_818,aVWAP_valley_864,aVWAP_valley_833,aVWAP_valley_780,aVWAP_valley_766,aVWAP_valley_740,aVWAP_valley_726,aVWAP_valley_679,aVWAP_valley_654,aVWAP_valley_635,aVWAP_valley_620,aVWAP_valley_594,aVWAP_valley_520,aVWAP_valley_501,aVWAP_valley_471,aVWAP_OB_bull_780,aVWAP_OB_bull_679,aVWAP_OB_bull_654,aVWAP_OB_bull_635,aVWAP_OB_bull_594,aVWAP_OB_bull_533,aVWAP_OB_bull_520,aVWAP_OB_bear_819,aVWAP_OB_bear_446,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,58.64,58.64,58.64,58.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.14296120597599,-1.9951595682833698,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6175.0,-204.21758325651285,False,False,False,False,1847.2151318669896,False,False,False,False
2024-12-23 20:00:00+00:00,58.64,58.64,58.64,58.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.55197941201564,-3.688547875078129,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6175.0,-296.78785328354365,False,False,False,False,1818.576137574478,False,False,False,False
2024-12-24 15:00:00+00:00,59.08,59.255,58.97,59.25,736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.90184385689268,-3.688547875078129,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5439.0,-376.51207261248095,False,False,False,False,1801.7920114105325,False,False,False,False
2024-12-24 16:00:00+00:00,59.25,59.355,59.15,59.19,1291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.65795993019195,-12.005253269939843,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6730.0,-475.01576140918667,False,False,False,False,1793.8727554196714,False,False,False,False
2024-12-24 17:00:00+00:00,59.175,59.345,59.17,59.295,1487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.6726815864787,-7.244466047736097,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5243.0,-548.9379976664086,False,False,False,False,1789.1150382813819,False,False,False,False
2024-12-24 18:00:00+00:00,59.295,59.295,59.295,59.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.015829357336536,-3.8814651864085903,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5243.0,-621.714152741348,False,False,False,False,1761.3768206336085,False,False,False,False
2024-12-24 19:00:00+00:00,59.295,59.295,59.295,59.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.244594537908426,-1.346978764243481,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5243.0,-693.3619953345054,False,False,False,False,1734.068652871847,False,False,False,False
2024-12-24 20:00:00+00:00,59.295,59.295,59.295,59.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.73043799162301,0.6896048708053755,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5243.0,-763.8990186626527,False,False,False,False,1707.1838675560043,False,False,False,False
2024-12-25 15:00:00+00:00,59.295,59.295,59.295,59.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.72100029409941,2.415217983920776,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5243.0,-833.3424447298984,False,False,False,False,1680.7159006171514,False,False,False,False
2024-12-25 16:00:00+00:00,59.295,59.295,59.295,59.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.381375162417,3.9322191766227093,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5243.0,-901.7092285325357,False,False,False,False,1654.6582897548699,False,False,False,False
2024-12-25 17:00:00+00:00,59.295,59.295,59.295,59.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.82162507462873,5.294651184651016,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5243.0,-969.0160621986979,False,False,False,False,1629.0046728594455,False,False,False,False
2024-12-25 18:00:00+00:00,59.295,59.295,59.295,59.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.1151250161032,6.530076628899771,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5243.0,-1035.2793790638343,False,False,False,False,1603.7487864585237,False,False,False,False
2024-12-25 19:00:00+00:00,59.295,59.295,59.295,59.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.31079164375286,7.652410851048131,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5243.0,-1100.5153576829996,False,False,False,False,1578.8844641878488,False,False,False,False
2024-12-25 20:00:00+00:00,59.295,59.295,59.295,59.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.44123606218596,8.669213319825282,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5243.0,-1164.7399257809375,False,False,False,False,1554.4056352857117,False,False,False,False
2024-12-26 15:00:00+00:00,59.35,59.45,59.325,59.44,616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.40500000000001,,68.90218858355695,12.622220650973787,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4627.0,-1218.4183765440237,False,False,False,False,1539.8567107076387,False,False,False,False
2024-12-26 16:00:00+00:00,59.44,59.68,59.43,59.64,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.499858156028374,,73.74072828589566,17.543020178639566,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3927.0,-1260.4118900859767,False,False,False,False,1526.8356764331018,False,False,False,False
2024-12-26 17:00:00+00:00,59.65,59.65,59.47,59.48,819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.51269945355192,,70.83827670166903,17.543020178639566,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4746.0,-1314.4520158210778,False,False,False,False,1515.8614798992553,False,False,False,False
2024-12-26 18:00:00+00:00,59.485,59.5,59.41,59.44,182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.507774420946625,,67.6380459355205,17.543020178639566,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4928.0,-1370.4760155757897,False,False,False,False,1495.1814569550809,False,False,False,False
2024-12-26 19:00:00+00:00,59.44,59.46,59.385,59.43,640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.489859091421486,,65.17488545851063,21.466590741069183,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5568.0,-1435.5539068071728,False,False,False,False,1481.9228297154673,False,False,False,False
2024-12-26 20:00:00+00:00,59.43,59.595,59.41,59.535,3212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.502081374615,,65.6556781849223,21.466590741069183,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2356.0,-1449.824388872178,False,False,False,False,1508.7457315803438,False,False,False,False
2024-12-27 15:00:00+00:00,59.695,59.695,59.34,59.48,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.50364603699804,,64.06058911418825,19.9736914013489,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2836.0,-1471.3154836183458,False,False,False,False,1492.7961853542918,False,False,False,False
2024-12-27 16:00:00+00:00,59.48,59.51,59.175,59.175,599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.43413283717311,,55.89800511321054,12.263113268395465,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3435.0,-1501.7602048025574,False,False,False,False,1478.9388801550003,False,False,False,False
2024-12-27 17:00:00+00:00,59.165,59.285,59.09,59.27,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.37576957019836,,52.65609176674768,9.380070685907029,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2394.0,-1515.5933799218976,False,False,False,False,1472.1491300750777,False,False,False,False
2024-12-27 18:00:00+00:00,59.27,59.445,59.26,59.425,499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.38088671661763,,53.49101548151627,9.380070685907029,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1895.0,-1521.475653101403,False,False,False,False,1457.0615466630609,False,False,False,False
2024-12-27 19:00:00+00:00,59.42,59.545,59.41,59.52,528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.396960290665774,,55.59088188805848,9.380070685907029,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1367.0,-1519.0806817354896,False,False,False,False,1442.6574916760367,False,False,False,False
2024-12-27 20:00:00+00:00,59.52,59.53,59.345,59.47,2190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.41811349255389,,55.84253354973772,9.380070685907029,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3557.0,-1550.6763300806758,False,False,False,False,1454.2441972314468,False,False,False,False
2024-12-30 15:00:00+00:00,58.84,59.075,58.765,59.065,862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.2376004991662,,49.544322776500884,6.216409111808325,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4419.0,-1595.1464644980297,False,False,False,False,1445.062116654215,False,False,False,False
2024-12-30 16:00:00+00:00,59.06,59.265,59.02,59.2,849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.25742285892782,,47.74861082373886,4.4622637908366585,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3570.0,-1625.7643487693779,False,False,False,False,1435.820843527793,False,False,False,False
2024-12-30 17:00:00+00:00,59.2,59.45,59.19,59.42,2114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.31198981549384,,49.77722136362762,4.4622637908366585,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1456.0,-1623.1323433621008,False,False,False,False,1446.3352490544937,False,False,False,False
2024-12-30 18:00:00+00:00,59.42,59.615,59.4,59.58,1915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.363588209113196,,53.040566795074625,4.4622637908366585,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,459.0,-1590.8512217595876,False,False,False,False,1453.6013692241916,False,False,False,False
2024-12-30 19:00:00+00:00,59.58,59.595,59.45,59.485,1169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.38098584169381,,53.695286147912796,4.4622637908366585,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-710.0,-1577.1946136702916,False,False,False,False,1449.1889448951342,False,False,False,False
2024-12-30 20:00:00+00:00,59.46,59.58,59.385,59.395,2953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.39767133065826,,52.747981647696875,4.4622637908366585,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3663.0,-1609.5326816754034,False,False,False,False,1472.5038449742794,False,False,False,False
2024-12-31 15:00:00+00:00,59.62,59.65,59.44,59.48,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.401727507921386,,53.33260600434427,4.4622637908366585,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3208.0,-1634.3151207191956,False,False,False,False,1456.7285915638254,False,False,False,False
2024-12-31 16:00:00+00:00,59.49,59.53,59.395,59.43,623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.40390453220073,,52.87164080447445,4.4622637908366585,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3831.0,-1668.3722506305257,False,False,False,False,1443.8025668884172,False,False,False,False
2024-12-31 17:00:00+00:00,59.44,59.48,59.27,59.47,1827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.40447631084377,,53.21204491822735,4.4622637908366585,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2004.0,-1673.575781628502,False,False,False,False,1449.7436123630152,False,False,False,False
2024-12-31 18:00:00+00:00,59.465,59.52,59.335,59.47,1280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.4071972655988,,53.43898099406261,4.4622637908366585,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2004.0,-1678.698637727285,False,False,False,False,1447.1119284504105,False,False,False,False
2024-12-31 19:00:00+00:00,59.46,59.73,59.45,59.57,3458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.47203743448969,,55.333721190863216,1.105021311265574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1454.0,-1630.12966659973,False,False,False,False,1478.2884876992414,False,False,False,False
2024-12-31 20:00:00+00:00,59.555,59.61,59.32,59.385,2625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.45668179734115,,52.83269168330436,1.105021311265574,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1171.0,-1623.0113771950828,False,False,False,False,1496.0669607581679,False,False,False,False
2025-01-01 15:00:00+00:00,59.385,59.385,59.385,59.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.45668179734115,,51.16533867826513,1.105021311265574,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1171.0,-1616.0034488664767,False,False,False,False,1472.872124157266,False,False,False,False
2025-01-01 16:00:00+00:00,59.385,59.385,59.385,59.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.45668179734115,,50.05377000823897,4.017518777913999,False,True,False,False,False,4.240479574189621,59.2685,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1171.0,-1609.104170589477,False,False,False,False,1450.0368974261455,False,False,False,False
2025-01-01 17:00:00+00:00,59.385,59.385,59.385,59.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.45668179734115,,49.31272422822153,3.1323228634911473,False,True,False,False,False,4.240479574189621,59.2759,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1171.0,-1602.3118578671595,False,False,False,False,1427.5557052179881,False,False,False,False
2025-01-01 18:00:00+00:00,59.385,59.385,59.385,59.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.45668179734115,,48.818693708209906,2.442655364050424,False,True,False,False,False,4.240479574189621,59.2776,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1171.0,-1595.6248523188312,False,False,False,False,1405.4230586254612,False,False,False,False
2025-01-01 19:00:00+00:00,59.385,59.385,59.385,59.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.45668179734115,,48.48934002820216,1.8760709189752163,False,True,False,False,False,4.240479574189621,59.277699999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1171.0,-1589.0415212751284,False,False,False,False,1383.6335538405704,False,False,False,False
2025-01-01 20:00:00+00:00,59.385,59.385,59.385,59.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.45668179734115,,48.26977090819699,1.391161785696461,False,True,False,False,False,4.240479574189621,59.2822,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1171.0,-1582.56025737939,False,False,False,False,1362.18187083529,False,False,False,False
2025-01-02 15:00:00+00:00,59.19,59.2,58.89,58.895,1725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.40628947396135,,39.58239968037884,-6.722145562934941,False,True,False,True,False,0.0,59.2723,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2896.0,-1602.923664241725,False,False,False,False,1367.8069581091615,False,False,False,False
2025-01-02 16:00:00+00:00,58.885,58.985,58.675,58.98,1253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.370475314192895,,36.245140111738536,-9.50609648229915,False,True,False,True,False,0.0,59.2734,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1643.0,-1603.5450027806128,False,False,False,False,1366.0270052702597,False,False,False,False
2025-01-02 17:00:00+00:00,58.985,59.11,58.815,58.97,1355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.34410477218225,,33.89835035668534,-11.434040262548812,False,True,False,True,False,0.0,59.28,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2998.0,-1625.1644601018434,False,False,False,False,1365.85604394824,False,False,False,False
2025-01-02 18:00:00+00:00,58.97,58.98,58.67,58.83,1134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.219686570766896,,30.746232415339435,-14.189589361116504,False,True,False,True,False,0.0,59.2838,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4132.0,-1664.030127387086,False,False,False,False,1362.2613766002055,False,False,False,False
2025-01-02 19:00:00+00:00,58.83,58.975,58.78,58.81,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.214618511272604,,28.43673581358895,-16.216899372255646,False,True,False,True,False,0.0,59.28719999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4547.0,-1708.7273347144178,False,False,False,False,1347.575153707179,False,False,False,False
2025-01-02 20:00:00+00:00,58.82,59.095,58.82,58.965,2681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.2028787170551,,31.521936150236577,-16.216899372255646,False,True,False,True,True,0.0,59.2937,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1866.0,-1711.1656706103183,False,False,False,False,1368.2484071380754,False,False,False,False
2025-01-03 15:00:00+00:00,58.94,59.17,58.87,59.17,959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.20342051152653,,38.00688102396418,-18.214547459541457,False,True,False,True,True,0.0,59.304300000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-907.0,-1698.6979857946544,False,False,False,False,1361.903470593299,False,False,False,False
2025-01-03 16:00:00+00:00,59.17,59.295,59.085,59.24,1021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.21095810255564,,43.56723754356052,-13.345240691131202,False,True,False,True,True,1.1794321751595866,59.31629999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114.0,-1670.5941410536518,False,False,False,False,1356.6181454678215,False,False,False,False
2025-01-03 17:00:00+00:00,59.24,59.395,59.24,59.315,859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.22069128908875,,48.537116472394054,-9.038122366552443,False,True,False,False,True,2.702830415945126,59.31759999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,973.0,-1629.6081853784015,False,False,False,False,1348.9031354605684,False,False,False,False
2025-01-03 18:00:00+00:00,59.315,59.335,59.21,59.23,738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.225255776275446,,49.97243968382317,-7.867488709431441,False,False,False,False,True,0.891650258624697,59.318400000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,235.0,-1600.6995313415268,False,False,False,False,1339.431769019319,False,False,False,False
2025-01-03 19:00:00+00:00,59.235,59.355,59.23,59.3,874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.231232696345366,,52.21739725521266,-5.702831074207907,False,False,True,False,True,2.315356908714662,59.3185,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1109.0,-1558.6886858943715,False,False,False,False,1332.215772600415,False,False,False,False
2025-01-03 20:00:00+00:00,59.295,59.325,59.09,59.17,3560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.23335743996954,,50.95091331044773,-5.702831074207907,False,False,False,False,True,0.0,59.316,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2451.0,-1572.5229698339936,False,False,False,False,1366.7550629476953,False,False,False,False
2025-01-06 15:00:00+00:00,59.58,59.61,59.21,59.23,895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.25720936800027,,51.31955529121178,-5.702831074207907,False,False,False,False,True,0.826570127663274,59.3147,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1556.0,-1572.266799759048,False,False,False,False,1359.44103096401,False,False,False,False
2025-01-06 16:00:00+00:00,59.225,59.49,59.12,59.46,361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.2592500902995,,55.29310788242741,-1.993318620033321,True,False,True,False,True,5.265677972913977,59.318000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1195.0,-1566.417702088365,False,False,False,False,1343.9613250575912,False,False,False,False
