date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_69,aVWAP_BoS_CHoCH_bull_227,aVWAP_BoS_CHoCH_bull_327,aVWAP_BoS_CHoCH_bull_417,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_597,aVWAP_BoS_CHoCH_bear_715,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-19 00:00:00+00:00,27.57,28.37,27.56,28.11,267811,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,4.125094724136413,-44.72440262394994,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2835285,-583574.240217976,False,False,False,False,494592.9282036988,False,False,False,False
2022-01-20 00:00:00+00:00,27.33,28.37,27.27,27.73,337878,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,3.7109437350279837,-45.04407519332442,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3173163,-685126.7406015848,False,False,False,False,488447.2447447302,False,False,False,False
2022-01-21 00:00:00+00:00,27.09,27.665,26.92,27.34,422020,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,3.3747244064779442,-45.321249038336916,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3595183,-799246.5939113266,False,False,False,False,485842.25475474074,False,False,False,False
2022-01-24 00:00:00+00:00,27.96,28.04,26.145,26.58,667066,,,,,,,,27.38166666666667,#000000,,27.38166666666667,,0,,,0.0,0.0,0.0,0.0,9.626352894595474,-42.20342354941206,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2928117,-882731.7078755883,False,False,False,False,492949.06829377054,False,False,False,False
2022-01-25 00:00:00+00:00,27.66,27.99,26.7,27.17,752441,,,,,,,,27.41788825744901,#000000,,27.41788825744901,,0,,,0.0,0.0,0.0,0.0,13.274765370752721,-39.17332241228325,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3680558,-992450.3859981142,False,False,False,False,503125.22247832856,False,False,False,False
2022-01-26 00:00:00+00:00,27.42,28.56,27.18,27.95,716483,,,,,,,,27.519226712983993,#000000,,27.519226712983993,,0,,,0.0,0.0,0.0,0.0,15.306983241836887,-37.67183646636374,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4397041,-1125963.743409953,False,False,False,False,511492.19414584513,False,False,False,False
2022-01-27 00:00:00+00:00,27.63,28.195,27.37,27.69,452657,,,,,,,,27.556374470910868,#000000,,27.556374470910868,,0,,,0.0,0.0,0.0,0.0,18.090744651991926,-35.405874018747056,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3944384,-1236490.0279821118,False,False,False,False,509184.93163032184,False,False,False,False
2022-01-28 00:00:00+00:00,28.11,28.14,27.04,27.6,424388,,,,,,,,27.585524765449676,#000000,,27.585524765449676,,0,,,0.0,0.0,0.0,0.0,22.947228635579233,-31.21655135025647,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3519996,-1326039.281786735,False,False,False,False,505859.5617624661,False,False,False,False
2022-01-31 00:00:00+00:00,29.56,29.58,28.0,28.05,516796,,,,,,,,27.799447837115522,#000000,,27.799447837115522,,0,,,0.0,0.0,0.0,0.0,32.504035648285864,-22.80379083559712,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3003200,-1391810.290344118,False,False,False,False,506288.4416933498,False,False,False,False
2022-02-01 00:00:00+00:00,29.78,29.95,28.86,29.44,598095,,,,,,,,28.05018745692954,#000000,,28.05018745692954,,0,,,0.0,0.0,0.0,0.0,39.59897756968118,-16.947131184520828,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2405105,-1431547.3377816034,False,False,False,False,509888.6988818459,False,False,False,False
2022-02-02 00:00:00+00:00,29.57,30.34,29.18,29.96,740330,,,,,,,,28.300572390126288,#000000,,28.300572390126288,,0,,,0.0,0.0,0.0,0.0,43.52211413778488,-14.029004552752824,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3145435,-1498758.618652913,False,False,False,False,518925.6126511853,False,False,False,False
2022-02-03 00:00:00+00:00,28.52,30.65,28.02,29.95,1525712,,,,,,,,28.772956877091033,#000000,,28.772956877091033,,0,,,0.0,0.0,0.0,0.0,42.7404584448849,-14.029004552752824,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4671147,-1623166.0061567205,False,False,False,False,558407.4317629036,False,False,False,False
2022-02-04 00:00:00+00:00,28.54,29.02,28.43,28.56,1013634,,,,,,,,28.705489463271462,#000000,,28.705489463271462,,0,,,0.0,0.0,0.0,0.0,42.3005231949285,-14.029004552752824,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3657513,-1702944.3196407708,False,False,False,False,576259.4540467113,False,False,False,False
2022-02-07 00:00:00+00:00,28.19,28.63,28.09,28.61,414701,,,,,,,,28.657943947555054,#000000,,28.657943947555054,,0,,,0.0,0.0,0.0,0.0,40.98819352161111,-14.029004552752824,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4072214,-1795856.8561254465,False,False,False,False,569923.8283978207,False,False,False,False
2022-02-08 00:00:00+00:00,28.41,28.57,28.005,28.24,441960,,,,,,,,28.62149411772399,#000000,,28.62149411772399,,0,,,0.0,0.0,0.0,0.0,41.11087663900463,-14.029004552752824,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3630254,-1867793.9990224878,False,False,False,False,564905.6390488866,False,False,False,False
2022-02-09 00:00:00+00:00,28.82,29.09,28.49,28.62,614656,,,,,,,,28.635721867980344,#000000,,28.635721867980344,,0,,,0.0,0.0,0.0,0.0,42.96225116960625,-14.029004552752824,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3015598,-1912805.9206294492,False,False,False,False,566856.6335959891,False,False,False,False
2022-02-10 00:00:00+00:00,27.84,29.0,27.6603,28.19,550302,,,,,,,,28.589803987403386,#000000,,28.589803987403386,,0,,,0.0,0.0,0.0,0.0,41.20595969660776,-14.029004552752824,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3565900,-1977633.1394282943,False,False,False,False,566207.4322784994,False,False,False,False
2022-02-11 00:00:00+00:00,27.06,28.06,26.9,27.99,498249,,,,,,,,28.494467985894918,#000000,,28.494467985894918,,0,,,0.0,0.0,0.0,0.0,38.22491688656466,-14.029004552752824,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4064149,-2059457.290823263,False,False,False,False,563542.3957185582,False,False,False,False
2022-02-14 00:00:00+00:00,26.93,27.23,26.59,26.97,413016,,,,,,,,28.40229677314891,#000000,,28.40229677314891,,0,,,0.0,0.0,0.0,0.0,35.96081059591068,-6.598809314473371,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4477165,-2154269.357849802,False,False,False,False,557639.3998080265,False,False,False,False
2022-02-15 00:00:00+00:00,27.33,27.77,27.32,27.36,397824,,,,,,,,28.353129173055343,#000000,,28.353129173055343,,0,,,0.0,0.0,0.0,0.0,36.2826023169817,-6.598809314473371,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-4079341,-2229762.36342432,False,False,False,False,551372.1292273196,False,False,False,False
2022-02-16 00:00:00+00:00,27.51,27.67,26.88,27.33,330475,,,,,,,,28.31137992068806,#000000,,28.31137992068806,,0,,,0.0,0.0,0.0,0.0,37.29914131319196,-6.598809314473371,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-3748866,-2289335.0550547387,False,False,False,False,542709.4967086012,False,False,False,False
2022-02-17 00:00:00+00:00,26.62,27.4602,26.55,27.2,402071,,,,,,,,28.242515257247913,#000000,,28.242515257247913,,0,,,0.0,0.0,0.0,0.0,35.72408741420013,-7.639367346710642,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-4150937,-2362339.0528957294,False,False,False,False,537194.2615435581,False,False,False,False
2022-02-18 00:00:00+00:00,26.64,27.115,26.37,26.6,364003,,,,,,,,28.17900972791702,#000000,,28.17900972791702,,0,,,0.0,0.0,0.0,0.0,34.769108325755,-8.88089135838954,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3786934,-2418205.521409623,False,False,False,False,530402.4473653793,False,False,False,False
2022-02-22 00:00:00+00:00,26.23,26.71,25.91,26.43,498721,,,,,,,,28.077777577641765,#000000,,28.077777577641765,,0,,,0.0,0.0,0.0,0.0,33.17878836761346,-10.71406308103873,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4285655,-2491438.8342955196,False,False,False,False,529160.0376647762,False,False,False,False
2022-02-23 00:00:00+00:00,25.8,26.77,25.79,26.56,307918,,,,,,,,28.01557563984079,#000000,,28.01557563984079,,0,,,0.0,0.0,0.0,0.0,31.205843759472003,-12.860885712502807,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4593573,-2573875.468244715,False,False,False,False,520483.87932498107,False,False,False,False
2022-02-24 00:00:00+00:00,25.96,26.01,24.88,25.03,582858,,,,,,,,27.87991792084882,#000000,,27.87991792084882,,0,,,0.0,0.0,0.0,0.0,30.76379318764125,-13.551660434211293,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4010715,-2630222.1165488437,False,False,False,False,522929.92327302106,False,False,False,False
2022-02-25 00:00:00+00:00,26.59,26.59,25.79,26.03,373572,,,,,,,,27.825957293790637,#000000,,27.825957293790637,,0,,,0.0,0.0,0.0,0.0,33.623123016634125,-13.551660434211293,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3637143,-2669709.2100175163,False,False,False,False,517072.749811334,False,False,False,False
2022-02-28 00:00:00+00:00,26.43,26.56,26.115,26.27,332768,,,,,,,,27.782450242926334,#000000,,27.782450242926334,,0,,,0.0,0.0,0.0,0.0,35.05293680315682,-13.551660434211293,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3969911,-2720697.515507025,False,False,False,False,509845.11256383074,False,False,False,False
2022-03-01 00:00:00+00:00,25.82,26.21,25.46,26.21,551269,,,,,,,,27.690367981155298,#000000,,27.690367981155298,,0,,,0.0,0.0,0.0,0.0,34.33534794098804,-13.551660434211293,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4521180,-2791304.671761652,False,False,False,False,511469.5787377982,False,False,False,False
2022-03-02 00:00:00+00:00,26.2,26.47,25.88,25.98,411867,,,,,,,,27.639402589806267,#000000,,27.639402589806267,,0,,,0.0,0.0,0.0,0.0,35.714951508264434,-13.551660434211293,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4109313,-2842991.2728690384,False,False,False,False,507563.5952578846,False,False,False,False
2022-03-03 00:00:00+00:00,25.81,26.1,25.28,25.46,656123,,,,,,,,27.541718886059428,#000000,,27.541718886059428,,0,,,0.0,0.0,0.0,0.0,35.535085164319504,-13.551660434211293,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4765436,-2918381.262168292,False,False,False,False,513389.4542673793,False,False,False,False
2022-03-04 00:00:00+00:00,25.12,25.59,24.93,25.52,420885,,,,,,,,27.467719125141617,#000000,,27.467719125141617,,0,,,0.0,0.0,0.0,0.0,33.73845063882142,-13.551660434211293,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5186321,-3007320.0754165947,False,False,False,False,509761.828609835,False,False,False,False
2022-03-07 00:00:00+00:00,23.05,25.13,23.04,25.11,633894,,,,,,,,27.297082957278214,#000000,,27.297082957278214,,0,,,0.0,0.0,0.0,0.0,29.31907718295559,-15.743271199218405,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5820215,-3117629.6803022185,False,False,False,False,514629.7568996454,False,False,False,False
2022-03-08 00:00:00+00:00,22.79,23.375,22.215,22.93,882873,,,,,,,,25.61613037624099,#000000,,25.61613037624099,,0,,,-1.0,0.0,22.215,89.0,26.083250796087064,-18.754826715051507,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6703088,-3258235.8889178177,False,False,False,False,529070.6683937769,False,False,False,False
2022-03-09 00:00:00+00:00,24.68,25.0,23.46,23.46,533054,,,,,,,,25.7541204150188,#000000,,25.7541204150188,,0,,,0.0,0.0,0.0,0.0,30.712806497897045,-18.754826715051507,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6170034,-3372424.050136727,False,False,False,False,529226.8774763739,False,False,False,False
2022-03-10 00:00:00+00:00,23.7,24.07,23.27,23.89,482001,,,,,,,,25.712635777935702,#000000,,25.712635777935702,,0,,,0.0,0.0,0.0,0.0,32.11735042137623,-23.681819380512966,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6652035,-3501036.2442490123,False,False,False,False,527374.882281222,False,False,False,False
2022-03-11 00:00:00+00:00,23.62,24.1,23.53,24.0,519337,,,,,,,,25.66795351485146,#000000,,25.66795351485146,,0,,,0.0,0.0,0.0,0.0,32.9232335411774,-22.94804269279833,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7171372,-3644970.979768659,False,False,False,False,527059.6712113702,False,False,False,False
2022-03-14 00:00:00+00:00,23.19,23.94,23.05,23.83,528201,,,,,,,,25.590478440742768,#000000,,25.590478440742768,,0,,,0.0,0.0,0.0,0.0,32.74508116281157,-22.94804269279833,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7699573,-3803974.980562045,False,False,False,False,527104.4292030812,False,False,False,False
2022-03-15 00:00:00+00:00,23.93,23.95,23.35,23.51,373193,,,,,,,,25.558063371285286,#000000,,25.558063371285286,,0,,,0.0,0.0,0.0,0.0,34.998589322711396,-20.73376981176061,False,False,False,True,True,0.0,0,,,False,False,False,False,-0.2828677481487715,-0.2828677481487715,False,False,False,False,-7326380,-3942108.5107360827,False,False,False,False,521068.68688139174,False,False,False,False
2022-03-16 00:00:00+00:00,25.06,25.08,24.25,24.25,381915,,,,,,,,25.576368467094152,#000000,,25.576368467094152,,0,,,0.0,0.0,0.0,0.0,39.53059328291064,-16.39190479193563,False,False,False,True,True,0.0,0,0.7763994782243444,1.1139736838555911,False,False,False,False,-0.21231124549863395,-0.24758949682370274,False,False,False,False,-6944465,-4059847.9809032953,False,False,False,False,515611.6795527097,False,False,False,False
2022-03-17 00:00:00+00:00,25.23,25.43,24.8,24.8,310850,,,,,,,,25.599288907980007,#000000,,25.599288907980007,,0,,,0.0,0.0,0.0,0.0,42.96763433740216,-13.208810920721461,True,False,False,True,True,0.0,0,0.7891850214703136,1.1061416166728493,False,False,False,False,-0.16495475314416683,-0.20627212498393477,False,False,False,False,-6633615,-4160780.020867872,False,False,False,False,507581.80976632895,False,False,False,False
2022-03-18 00:00:00+00:00,25.92,26.0,24.95,25.16,467569,,,,,,,,25.64902138627772,#000000,,25.64902138627772,,0,,,0.0,0.0,0.0,0.0,46.8929824433542,-9.615359443704598,True,False,False,False,True,0.0,0,0.8120175389220047,1.0752178292963663,False,False,False,False,-0.1268979918276632,-0.16658505840579899,False,False,False,False,-6166046,-4239417.902402465,False,False,False,False,506012.67997157096,False,False,False,False
2022-03-21 00:00:00+00:00,25.36,25.89,25.05,25.8,306085,,,,,,,,25.66902999754191,#000000,,25.66902999754191,,0,,,0.0,0.0,0.0,0.0,48.04553842192678,-8.608546292133084,True,False,False,False,True,0.0,0,0.8204538576745818,1.0610103759273861,False,False,False,False,-0.12728435009361705,-0.146934704249708,False,False,False,False,-6472131,-4326975.278778839,False,False,False,False,498172.3787962152,False,False,False,False
2022-03-22 00:00:00+00:00,25.96,26.03,25.41,25.54,285236,,,,,,,,25.695162258451248,#000000,,25.695162258451248,,0,,,0.0,0.0,0.0,0.0,50.243895405672575,-6.509760333726291,True,False,False,False,True,0.0,0,0.8284058105518788,1.0611991175509528,False,False,False,False,-0.08411753577844365,-0.11552612001407583,False,False,False,False,-6186895,-4399913.307062021,False,False,False,False,489821.9325689127,False,False,False,False
2022-03-23 00:00:00+00:00,25.31,25.73,25.17,25.57,334041,,,,,,,,25.70887245942205,#000000,,25.70887245942205,,0,,,0.0,0.0,0.0,0.0,50.009163130845494,-6.509760333726291,True,False,False,False,True,0.0,0,0.8392190281924428,1.0470985594689517,False,False,False,False,-0.10704176300873632,-0.11128394151140608,False,False,False,False,-6520936,-4483090.667569393,False,False,False,False,483712.8763897397,False,False,False,False
2022-03-24 00:00:00+00:00,25.55,25.56,25.16,25.37,194800,,,,,,,,25.716008372615693,#000000,,25.716008372615693,,0,,,0.0,0.0,0.0,0.0,50.46712860580275,-5.972266074792472,True,False,False,False,True,0.0,0,0.8353328868787523,1.0468423812394811,False,False,False,False,-0.11470696270030242,-0.11299545210585425,False,False,False,False,-6326136,-4555366.955115692,False,False,False,False,472382.95966857346,False,False,False,False
2022-03-25 00:00:00+00:00,25.34,25.83,25.15,25.63,248238,,,,,,,,25.72433613974066,#000000,,25.72433613974066,,0,,,0.0,0.0,0.0,0.0,50.190667896074935,-5.9433326311730355,True,False,False,False,True,0.0,0,0.8341201300419167,1.0390987993266667,False,False,False,False,-0.10363907848283413,-0.10831726529434418,False,False,False,False,-6574374,-4634543.7019739,False,False,False,False,463592.961250198,False,False,False,False
2022-03-28 00:00:00+00:00,25.25,25.45,24.66,25.45,489964,,,,,,,,25.724153388712665,#000000,,25.724153388712665,,0,,,0.0,0.0,0.0,0.0,49.745588806797684,-5.9433326311730355,True,False,False,False,True,0.0,0,0.8222054109854865,1.0578254008593433,False,False,False,False,-0.11636591487350656,-0.11234159008392537,False,False,False,False,-7064338,-4729829.752876884,False,False,False,False,464627.1196325432,False,False,False,False
2022-03-29 00:00:00+00:00,26.46,26.54,25.56,26.06,357092,,,,,,,,25.75405453230268,#000000,,25.75405453230268,,0,,,0.0,0.0,0.0,0.0,52.67136640609516,-2.9604295965828555,True,False,True,False,True,0.0,0,0.850960814860134,1.0145661526553127,False,False,False,False,-0.021561133883240362,-0.06695136198358287,False,False,False,False,-6707246,-4807375.488058182,False,False,False,False,460410.05611754145,False,False,False,False
2022-03-30 00:00:00+00:00,25.81,26.36,25.755,26.05,281369,,,,,,,,25.770604186846953,#000000,,25.770604186846953,,0,,,0.0,0.0,0.0,0.0,52.66189463602596,-2.7053447696501607,True,False,True,False,True,0.0,0,0.8827137979898234,1.0098695159114055,False,False,False,False,-0.020850117891878805,-0.04390073993773084,False,False,False,False,-6988615,-4892914.292448058,False,False,False,False,453388.83823057904,False,False,False,False
2022-03-31 00:00:00+00:00,25.83,25.93,25.43,25.65,608506,,,,,,,,25.790428697841435,#000000,,25.790428697841435,,0,,,0.0,0.0,0.0,0.0,52.70907934670274,-2.3292822756763627,True,False,True,False,True,0.0,0,0.8844914338199167,0.9996029255164475,False,False,False,False,-0.056679429672477334,-0.050290084805104086,False,False,False,False,-6380109,-4951235.653528526,False,False,False,False,459471.86418232106,False,False,False,False
2022-04-01 00:00:00+00:00,26.3,26.31,25.72,26.13,515167,,,,,,,,25.81797705799465,#000000,,25.81797705799465,,0,,,0.0,0.0,0.0,0.0,54.007782609025796,-0.7704624461911962,True,False,True,False,True,0.0,0,0.8950495089626722,0.9918994543579437,False,False,False,False,-0.024879508357879988,-0.03758479658149204,False,False,False,False,-5864942,-4987067.27495878,False,False,False,False,461655.98715556343,False,False,False,False
2022-04-04 00:00:00+00:00,26.31,26.59,25.94,26.34,294502,,,,,,,,25.835559953687323,#000000,,25.835559953687323,,0,,,0.0,0.0,0.0,0.0,54.9008033713113,0.36150545352244023,True,False,True,False,True,0.0,0,0.9064184312937352,0.9718877703274685,False,False,False,False,-0.001184499172996406,-0.019384647877244223,False,False,False,False,-5570440,-5009944.636725103,False,False,False,False,455100.9288357374,False,False,False,False
2022-04-05 00:00:00+00:00,26.1,26.57,25.99,26.11,296277,,,,,,,,25.850813802246467,#000000,,25.850813802246467,,0,,,0.0,0.0,0.0,0.0,54.709026332024735,0.44577411522567445,True,False,True,False,True,0.0,0,0.9210590534511635,0.9793553823467452,False,False,False,False,0.00023689404266702326,-0.0095738769172886,False,False,False,False,-5866717,-5043543.552931961,False,False,False,False,448872.53946963005,False,False,False,False
2022-04-06 00:00:00+00:00,25.91,26.05,25.51,25.88,396294,,,,,,,,25.859268969167974,#000000,,25.859268969167974,,0,,,0.0,0.0,0.0,0.0,53.86031702107962,0.44577411522567445,True,False,True,False,True,0.0,0,0.8969238877588386,0.9879393879101782,False,False,False,False,-0.04717783205568147,-0.028375854486485035,False,False,False,False,-6263011,-5091365.805758159,False,False,False,False,446810.6359610171,False,False,False,False
2022-04-07 00:00:00+00:00,25.76,26.18,25.28,26.02,418498,,,,,,,,25.864893410818514,#000000,,25.864893410818514,,0,,,0.0,0.0,0.0,0.0,52.71350776203074,0.44577411522567445,True,False,True,False,False,0.0,1,0.8806835070042147,0.9972244021665916,False,False,False,False,-0.051927459900222066,-0.04015165719335355,False,False,False,False,-6681509,-5153724.362395095,False,False,False,False,445700.3365115655,False,False,False,False
2022-04-08 00:00:00+00:00,25.89,26.24,25.25,25.67,340586,,,,,,,,25.869980360410775,#000000,,25.869980360410775,,0,,,0.0,0.0,0.0,0.0,52.45917963326748,0.44577411522567445,True,False,True,False,False,0.0,1,0.8764151486159084,0.98817806208009,False,False,False,False,-0.050502335478556704,-0.045326996335955126,False,False,False,False,-6340923,-5200281.171712934,False,False,False,False,441578.20566797466,False,False,False,False
2022-04-11 00:00:00+00:00,25.7,26.22,25.57,25.76,275156,,,,,,,,25.87430638579761,#000000,,25.87430638579761,,0,,,0.0,0.0,0.0,0.0,51.47078913899192,0.44577411522567445,True,False,False,False,False,0.0,1,0.8892032435665462,0.9873105893540621,False,False,False,False,-0.0362614023869449,-0.04079419936145001,False,False,False,False,-6616079,-5255802.655175172,False,False,False,False,435051.84466138744,False,False,False,False
2022-04-12 00:00:00+00:00,25.53,26.66,25.39,26.07,318264,,,,,25.86,,,25.874588005148215,#000000,,25.874588005148215,,0,,,0.0,1.0,26.66,104.0,50.07820445924713,3.4462676272196546,True,False,False,False,False,0.0,1,0.8637677957621557,1.0088846148014825,False,False,False,False,-0.02393134865878312,-0.032362774010116564,False,False,False,False,-6934343,-5321627.766736929,False,False,False,False,430471.9291844703,False,False,False,False
