date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_827,aVWAP_peak_803,aVWAP_peak_756,aVWAP_peak_742,aVWAP_peak_715,aVWAP_peak_675,aVWAP_peak_636,aVWAP_peak_621,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_572,aVWAP_peak_546,aVWAP_peak_528,aVWAP_peak_472,aVWAP_peak_441,aVWAP_peak_416,aVWAP_peak_402,aVWAP_peak_385,aVWAP_peak_342,aVWAP_peak_306,aVWAP_peak_290,aVWAP_peak_289,aVWAP_peak_234,aVWAP_peak_218,aVWAP_peak_197,aVWAP_peak_174,aVWAP_peak_160,aVWAP_peak_117,aVWAP_peak_54,aVWAP_peak_14,aVWAP_valley_852,aVWAP_valley_833,aVWAP_valley_807,aVWAP_valley_766,aVWAP_valley_755,aVWAP_valley_734,aVWAP_valley_696,aVWAP_valley_654,aVWAP_valley_630,aVWAP_valley_602,aVWAP_valley_601,aVWAP_valley_582,aVWAP_valley_558,aVWAP_valley_517,aVWAP_OB_bull_807,aVWAP_OB_bull_766,aVWAP_OB_bull_755,aVWAP_OB_bull_696,aVWAP_OB_bull_517,aVWAP_OB_bear_866,aVWAP_OB_bear_54,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 17:00:00+00:00,48.31,48.715,48.01,48.44,170536.0,,,,,,,,,,,,,,,,,,,,,,52.26201776186424,52.689336052951305,52.801056707037745,53.29724983920656,53.843100003156,54.621703552328256,54.939846295956706,55.13869608070807,55.43549669923019,55.808200646544705,55.95635092407492,,,,,,,,,,,,,,,,,,,,,55.808200646544705,54.25391405118716,,"rgba(255, 26, 202, 1.0)",1.285385093206373,52.995548891726926,-3.5441121231328294,15.598792292572105,-26.14046817908311,False,True,False,True,False,0.0,52.97740000000001,55.654300000000006,0.0,0.0,0.0,0.0,0.8529838826775081,1.0696965296936256,True,False,False,False,-0.34282825441539394,-0.3291029392602427,False,False,False,False,-1966235.0,-1101877.289278106,False,False,False,False,84629.30085947116,False,False,False,False
2025-03-07 18:00:00+00:00,48.45,49.87,48.45,49.82,137919.0,,,,,,,,,,,,,,,,,,,,,,52.09673590816829,52.56429545380036,52.68027752137014,53.23365141071469,53.780638616019274,54.56351889557318,54.8830867687779,55.083574184037396,55.38723468650123,55.76499588876993,55.91344308745227,,,,,,,,,,,,,,,,,,,,,55.76499588876993,54.17740476556224,,"rgba(255, 26, 202, 1.0)",1.3258235822199287,52.936609452816214,-2.3506969513981897,21.615871807479827,-26.14046817908311,False,True,False,True,True,0.0,52.9405,55.621825,0.0,0.0,0.0,0.0,0.8668530866853087,1.0417294041729404,False,False,False,False,-0.2873737087044401,-0.3082383239823414,False,False,False,False,-1828316.0,-1113139.904948213,False,False,False,False,85455.49774537083,False,False,False,False
2025-03-07 19:00:00+00:00,49.82,50.26,49.56,50.115,124674.0,,,,,,,,,,,,,,,,,,,,,,51.992326802964094,52.478887515471904,52.596714061405144,53.186566384611424,53.733136389824885,54.5179667747618,54.83823748812046,55.03977899889251,55.34854467759768,55.73005037283398,55.87864316708862,,,,,,,,,,,,,,,,,,,,,55.73005037283398,54.121895693961136,,"rgba(255, 26, 202, 1.0)",1.3559165876970827,52.89751495331943,-2.052128411560559,26.897543759649764,-32.302346016297456,False,True,False,True,True,0.0,52.9054,55.59044999999999,0.0,0.0,0.0,0.0,0.8832868483158121,1.0351855824930272,False,False,False,False,-0.23675307716606012,-0.27249570057420075,False,False,False,False,-1703642.0,-1122294.9761893258,False,False,False,False,86063.53654001624,False,False,False,False
2025-03-07 20:00:00+00:00,50.105,50.375,49.92,50.21,295901.0,,,,,,,,,,,,,,,,,,,,,,51.80130652502164,52.310934446100696,52.430654161028755,53.08639261084464,53.6304806899401,54.41777003527944,54.739041896530466,54.94257479439962,55.26206846382283,55.65146129016197,55.800268148900486,,,,,,,,,,,,,,,,,,,,,55.65146129016197,54.00663209654824,,"rgba(255, 26, 202, 1.0)",1.3835169084746812,52.80350314119309,-1.8745727828165182,30.843593191799016,-28.687397041383107,False,True,False,True,True,0.0,52.8634,55.560525,0.0,0.0,0.0,0.0,0.8859554983186663,1.0354868712885454,False,False,False,False,-0.22097970245062795,-0.24673770151241436,False,False,False,False,-1407741.0,-1126720.4959383286,False,False,False,False,89316.83054714778,False,False,False,False
2025-03-10 14:00:00+00:00,49.505,50.1,49.38,50.05,119290.0,,,,,,,,,,,,,,,,,,,,,,51.72199043135533,52.24068213437159,52.361240443309434,53.04357313056578,53.58701920774836,54.375679772738515,54.69747434928344,54.901882630983906,55.225844851153795,55.61856248264688,55.76748867153466,,,,,,,,,,,,,,,,,,,,,55.61856248264688,53.95831255506288,,"rgba(255, 26, 202, 1.0)",1.407975439358633,52.75536147749706,-1.921455021068707,32.99414709188517,-26.582563214608623,False,True,False,True,True,0.0,52.8171,55.529275,0.0,0.0,0.0,0.0,0.8765379418249055,1.0374084346774763,False,False,False,False,-0.24811450359805012,-0.24742610255523223,False,False,False,False,-1527031.0,-1132926.8603423852,False,False,False,False,89781.53084874239,False,False,False,False
2025-03-10 15:00:00+00:00,50.05,50.21,50.005,50.17,7342.0,,,,,,,,,,,,,,,,,,,,,,51.71802693608851,52.236987246103745,52.357559496906,53.041206021057825,53.584577986463415,54.37327581867741,54.69508787448116,54.89953924566858,55.223748404831156,55.616649137075335,55.765579449162594,,,,,,,,,,,,,,,,,,,,,55.616649137075335,53.95565796513779,,"rgba(255, 26, 202, 1.0)",1.428893772963444,52.75294780919848,-1.8076555850905511,35.063705934206475,-24.36615269117916,False,True,False,True,True,0.0,52.7696,55.49915,0.0,0.0,0.0,0.0,0.8844669905687339,1.0381537582166334,False,False,False,False,-0.2236285022721727,-0.23552730241370246,False,False,False,False,-1519689.0,-1138923.1725851388,False,False,False,False,88503.39858752157,False,False,False,False
2025-03-10 16:00:00+00:00,50.17,50.17,50.17,50.17,0.0,,,,,,,,,,,,,,,,,,,,,,51.71802693608851,52.236987246103745,52.357559496906,53.041206021057825,53.584577986463415,54.37327581867741,54.69508787448116,54.89953924566858,55.223748404831156,55.616649137075335,55.765579449162594,,,,,,,,,,,,,,,,,,,,,55.616649137075335,53.95565796513779,,"rgba(255, 26, 202, 1.0)",1.446414573044811,52.75294780919848,-1.7857589776361151,36.443411829087346,-22.653237964861734,False,True,False,True,True,0.0,52.691,55.470324999999995,0.0,0.0,0.0,0.0,0.8817886765236205,1.0448611611972591,False,False,False,False,-0.21949109464601105,-0.22750919852985674,False,False,False,False,-1519689.0,-1144826.5187466096,False,False,False,False,87131.25287298636,False,False,False,False
2025-03-10 17:00:00+00:00,50.17,50.17,49.555,49.725,128374.0,,,,,,,,,,,,,,,,,,,,,,51.63879065541773,52.1651602428214,52.286373123567294,52.99606701655691,53.53864417688073,54.32862430510404,54.65093935652137,54.856281653252914,55.18514378047348,55.581521091900704,55.730570473295806,,,,,,,,,,,,,,,,,,,,,55.581521091900704,53.90528326143567,,"rgba(255, 26, 202, 1.0)",1.4801251073245851,52.70240093834368,-2.0115873473192467,35.73054906989543,-22.653237964861734,False,True,False,True,True,0.0,52.5973,55.4384,0.0,0.0,0.0,0.0,0.8764125818757644,1.0389404736198082,False,False,False,False,-0.23992143873863297,-0.23371531863424486,False,False,False,False,-1648063.0,-1152628.6347350343,False,False,False,False,87770.67530906409,False,False,False,False
2025-03-10 18:00:00+00:00,49.73,49.98,49.56,49.585,179965.0,,,,,,,,,,,,,,,,,,,,,,51.53223602933102,52.067031073592396,52.188945876169946,52.93278916794824,53.47428397558442,54.26601350837142,54.58901967557842,54.79558740635975,55.13087002512424,55.532074050643246,55.68129368280137,,,,,,,,,,,,,,,,,,,,,55.532074050643246,53.83546767922768,,"rgba(255, 26, 202, 1.0)",1.5160976310997598,52.631011046527505,-2.0091127273366705,34.771063757174346,-22.653237964861734,False,True,False,True,True,0.0,52.5052,55.407149999999994,0.0,0.0,0.0,0.0,0.8769396551724136,1.0386494252873562,False,False,False,False,-0.24610505830060006,-0.23991018846742246,False,False,False,False,-1828028.0,-1163099.9427236384,False,False,False,False,89200.04468411735,False,False,False,False
2025-03-10 19:00:00+00:00,49.555,50.24,49.255,49.85,453291.0,,,,,,,,,,,,,,,,,,,,,,51.31856472025825,51.85813165984205,51.979718815469454,52.787092335202445,53.324348444319284,54.118003211564066,54.44196610181844,54.65098660333096,55.00060337708406,55.412664024286165,55.56215894009427,,,,,,,,,,,,,,,,,,,,,55.412664024286165,53.67765802120632,,"rgba(255, 26, 202, 1.0)",1.5438913833566386,52.47518227376638,-1.7003672033319204,35.98286565292204,-21.471230335586803,False,True,False,True,True,0.0,52.4272,55.3778,0.0,0.0,0.0,0.0,0.8707240592930444,1.0394811858608892,False,False,False,False,-0.2476119587549602,-0.24376107361119131,False,False,False,False,-1374737.0,-1166381.1374100936,False,False,False,False,94844.86569676669,False,False,False,False
2025-03-11 14:00:00+00:00,51.02,51.28,50.005,50.02,77675.0,,,,,,,,,,,,,,,,,,,,,50.435,51.30046301185523,51.83618435444395,51.95705022389099,52.768603225216005,53.304383731887505,54.097289896162586,54.421072231288235,54.63025391317995,54.98163029278121,55.395014650293064,55.544478437275735,,,,,,,,,,,,,,,,,,,,,55.395014650293064,53.389285330689546,,"rgba(255, 0, 0, 1.0)",1.566588616035224,52.210264947778334,-1.3981111092978122,37.94735225317773,-19.043234663834674,False,True,False,True,True,0.0,52.3525,55.348675,0.0,0.0,0.0,0.0,0.879247402415052,1.023097444538051,False,False,False,False,-0.18843999222570335,-0.21610053291844733,False,False,False,False,-1297062.0,-1168407.1972952085,False,False,False,False,94578.66622859976,False,False,False,False
2025-03-11 15:00:00+00:00,50.01,50.73,49.96,50.455,62235.0,,,,,,,,,,,,,,,,,,,,,50.41127617754271,51.28562475364194,51.81843121509557,51.93874233568931,52.75366395921314,53.28829189541434,54.08062202852451,54.404266265744695,54.61357965213435,54.96636504153874,55.38081253717745,55.53025320782489,,,,,,,,,,,,,,,,,,,,,55.38081253717745,53.372660755795145,,"rgba(255, 0, 0, 1.0)",1.5801749760562016,52.19675750840609,-1.1022561012535235,41.96054215541619,-14.855094469381854,False,False,False,True,True,0.0,52.29299999999999,55.32135,0.0,0.0,0.0,0.0,0.8778737634108956,1.0301658074404345,False,False,False,False,-0.20794512032301646,-0.2120228266207319,False,False,False,False,-1234827.0,-1169436.9616782286,False,False,False,False,94077.21403900906,False,False,False,False
2025-03-11 16:00:00+00:00,50.45,50.5,50.245,50.3,31329.0,,,,,,,,,,,,,,,,,,,,,50.399760480965206,51.27806628651767,51.809453744289016,51.92949238662392,52.74610940495512,53.28016602565262,54.07221280631482,54.395789308712935,54.605169558408186,54.958663220911774,55.37364615348532,55.52307570188991,,,,,,,,,,,,,,,,,,,,,55.37364615348532,53.364300423227206,,"rgba(255, 0, 0, 1.0)",1.5940182383346189,52.18986488037032,-1.185598028253929,43.753344892558424,-12.856978353944726,False,False,False,True,True,0.0,52.2243,55.291149999999995,0.0,0.0,0.0,0.0,0.8797056326068496,1.0448627228983864,False,False,False,False,-0.20613578684968473,-0.2090793067352083,False,False,False,False,-1266156.0,-1170936.4816522095,False,False,False,False,93104.3735112725,False,False,False,False
2025-03-11 17:00:00+00:00,50.3,50.33,49.96,50.025,42337.0,,,,,,,,,,,,,,,,,,,,,50.341330346106304,51.26542043717001,51.79550300429764,51.91526431462321,52.734947081026036,53.268350595864966,54.06017023220351,54.38370463102243,54.593210321557834,54.947748767874344,55.36352673161052,55.5129531657343,,,,,,,,,,,,,,,,,,,,,55.36352673161052,53.34851080242425,,"rgba(255, 0, 0, 1.0)",1.6140609268782047,52.17625086289284,-1.3328188713753404,43.43965680962134,-12.806221753206664,False,False,False,True,True,0.0,52.154300000000006,55.256325000000004,0.0,0.0,0.0,0.0,0.8746444823663254,1.0498435722411832,False,False,False,False,-0.22114516270767656,-0.21511223472144242,False,False,False,False,-1308493.0,-1173069.1408513999,False,False,False,False,92317.28244908222,False,False,False,False
2025-03-11 18:00:00+00:00,50.025,50.855,50.02,50.71,39653.0,,,,,,,,,,,,,,,,,,,,,50.37061304853183,51.258052646805595,51.785862801612794,51.90520764310562,52.726246769905075,53.25883400623958,54.050157388079676,54.373561408434874,54.58311783135784,54.93846039995533,55.35484420889212,55.504246076540916,,,,,,,,,,,,,,,,,,,,,55.35484420889212,53.34243368578844,,"rgba(239, 83, 80, 1.0)",1.6233532889978548,52.171559698625124,-0.9003337157294876,47.259059765659984,-8.885679352706667,True,False,False,False,True,0.0,52.10450000000001,55.22445,0.0,0.0,0.0,0.0,0.8697868724775186,1.0460242158181685,False,False,False,False,-0.19746808506003388,-0.20629015989073815,False,False,False,False,-1268840.0,-1174553.9603730836,False,False,False,False,91500.78194599567,False,False,False,False
2025-03-11 19:00:00+00:00,50.71,50.77,49.93,49.98,105795.0,,,,,,,,,,,,,,,,,,,,,50.328195807708305,51.23126106878237,51.7548447541493,51.87335108262453,52.70022601504018,53.2309943139724,54.0214539876643,54.3446556731013,54.55444929893074,54.912186685700995,55.33039253970834,55.47976415477939,,,,,,,,,,,,,,,,,,,,,55.33039253970834,53.31348128184684,,"rgba(255, 0, 0, 1.0)",1.6427779236115743,52.14667911545754,-1.318911755701095,46.1061461408699,-8.885679352706667,False,False,False,True,True,0.0,52.043600000000005,55.18832499999999,0.0,0.0,0.0,0.0,0.8737131575236214,1.0424481737413622,False,False,False,False,-0.19761379566550244,-0.2019519777781203,False,False,False,False,-1374635.0,-1177655.9919952063,False,False,False,False,91722.39772977868,False,False,False,False
2025-03-12 14:00:00+00:00,50.29,50.61,49.73,49.79,45798.0,,,,,,,,,,,,,,,,,,,,,50.295968973194796,51.21805139517919,51.74023136924146,51.858438594137546,52.68830658506336,53.21837481714695,54.008567826633524,54.33171562550648,54.54163477323221,54.90046213545143,55.31950209768494,55.46886896701786,,,,,,,,,,,,,,,,,,,,,55.31950209768494,53.299176929957476,,"rgba(255, 0, 0, 1.0)",1.6643213534551593,52.13390352645557,-1.4083238922516896,44.52163773385075,-8.885679352706667,False,False,False,True,False,0.0,51.98310000000001,55.150225,0.0,0.0,0.0,0.0,0.878538812785388,1.0383561643835613,False,False,False,False,-0.2103485321707989,-0.2061502549744596,False,False,False,False,-1420433.0,-1181419.9766154354,False,False,False,False,91010.39156342552,False,False,False,False
2025-03-12 15:00:00+00:00,49.79,50.05,49.7,49.91,45573.0,,,,,,,,,,,,,,,,,,,,,50.254553917487236,51.20348045631365,51.72461552207767,51.84257852033814,52.67585512045566,53.205301359418264,53.99532420839995,54.31844860583708,54.5285136663828,54.888476590422506,55.308389138423784,55.45775875629562,,,,,,,,,,,,,,,,,,,,,55.308389138423784,53.28360798848769,,"rgba(255, 0, 0, 1.0)",1.683233824549445,52.11963443839511,-1.3127317228113398,44.21188051488623,-8.885679352706667,False,False,False,True,False,0.0,51.9265,55.111975,0.0,0.0,0.0,0.0,0.8780916245081505,1.0427206295671725,False,False,False,False,-0.2313677163826636,-0.2187589856785616,False,False,False,False,-1374860.0,-1184419.0467454288,False,False,False,False,90305.93588027165,False,False,False,False
2025-03-12 16:00:00+00:00,49.91,50.41,49.895,50.115,43820.0,,,,,,,,,,,,,,,,,,,,,50.24439689541326,51.19240575722173,51.711882175985394,51.82951156375679,52.665064526334604,53.1937794108266,53.98345026157916,54.30649133511836,54.516651596096466,54.877586960423294,55.29824372414572,55.44760142117898,,,,,,,,,,,,,,,,,,,,,55.29824372414572,53.272255469006694,,"rgba(255, 0, 0, 1.0)",1.6976044276544622,52.10960024141663,-1.1749499523705396,45.29105189936907,-8.885679352706667,True,False,False,True,False,0.0,51.872800000000005,55.0796,0.0,0.0,0.0,0.0,0.8874832143614391,1.0339953353593894,False,False,False,False,-0.21159016153676216,-0.2151745736076619,False,False,False,False,-1331040.0,-1186692.239819143,False,False,False,False,89585.22369608138,False,False,False,False
2025-03-12 17:00:00+00:00,50.12,50.315,49.88,49.91,35637.0,,,,,,,,,,,,,,,,,,,,,50.23031319437629,51.18268602547391,51.70099485424979,51.81838041326695,52.655994349211966,53.184152759389136,53.97358512291307,54.29657352596758,54.50682153392331,54.86857216670341,55.28985484248052,55.43920659213278,,,,,,,,,,,,,,,,,,,,,55.28985484248052,53.26226128167406,,"rgba(255, 0, 0, 1.0)",1.7087746307626348,52.10058404363943,-1.2819619417346828,44.88072578863344,-8.885679352706667,True,False,False,True,False,0.0,51.812,55.04665,0.0,0.0,0.0,0.0,0.8881978798586574,1.034416961130742,False,False,False,False,-0.21549663255767063,-0.21533560308266625,False,False,False,False,-1366677.0,-1189482.7012172958,False,False,False,False,88748.81712714987,False,False,False,False
2025-03-12 18:00:00+00:00,49.9,50.41,49.895,50.22,39095.0,,,,,,,,,,,,,,,,,,,,,50.22651236699845,51.17348722426507,51.69020267087026,51.80727315903004,52.64664340945816,53.174125766499465,53.96320195858832,54.28610188995321,54.4964231691178,54.85900648483298,55.28092702566031,55.4302648837805,,,,,,,,,,,,,,,,,,,,,55.28092702566031,53.25284750075454,,"rgba(239, 83, 80, 1.0)",1.7205583893522503,52.09232724737589,-1.088209071521705,46.62757146329021,-7.851095238098694,True,False,False,True,False,0.0,51.763999999999996,55.015,0.0,0.0,0.0,0.0,0.8910932883073027,1.0274377374419585,False,False,False,False,-0.21159016153676216,-0.21346288230971422,False,False,False,False,-1327582.0,-1191623.7756170277,False,False,False,False,87978.99050502352,False,False,False,False
2025-03-12 19:00:00+00:00,50.21,50.23,49.96,50.02,154640.0,,,,,,,,,,,,,,,,,,,,,50.193063628377324,51.13503080954042,51.64611227264886,51.7620376732934,52.60879413200182,53.13374452715581,53.921558671237925,54.244152999949776,54.45478957785937,54.820708892128216,55.245196498346544,55.39449098322903,,,,,,,,,,,,,,,,,,,,,55.245196498346544,53.21330672214737,,"rgba(255, 0, 0, 1.0)",1.7347034822039205,52.05688099898654,-1.1741954863656043,46.574043394694364,-7.57109729488991,True,False,False,True,False,0.0,51.708999999999996,54.982124999999996,0.0,0.0,0.0,0.0,0.8919870440782989,1.031826503309393,False,False,False,False,-0.21567435255379486,-0.21456861743175454,False,False,False,False,-1482222.0,-1196129.1744446706,False,False,False,False,89012.49452820145,False,False,False,False
2025-03-13 14:00:00+00:00,48.42,49.28,48.41,48.85,93203.0,,,,,,,,,,,,,,,,,,,,,50.039427766010846,51.0879539948955,51.60093817587993,51.71699228182287,52.575778717236076,53.1003928318755,53.889051281950806,54.211978456646,54.42317688465548,54.792052983691285,55.21886221043472,55.36825836134366,,,,,,,,,,,,,,,,,,,,,55.21886221043472,53.168738662203566,,"rgba(255, 26, 202, 1.0)",1.7724885112524014,52.011573433649,-1.7836919187786997,41.51610001251528,-4.2122272348208725,False,False,False,True,False,0.0,51.6165,54.9437,0.0,0.0,0.0,0.0,0.8834783809918495,1.0304600082884372,False,False,False,False,-0.306496053230045,-0.26053233533089976,False,False,False,False,-1575425.0,-1202009.7298796368,False,False,False,False,89077.4636052836,False,False,False,False
2025-03-13 15:00:00+00:00,48.85,49.025,48.63,48.78,74871.0,,,,,,,,,,,,,,,,,,,,,49.93633510941939,51.05094781115171,51.565243910318046,51.68137360151789,52.54942883624615,53.07375720293608,53.86305865935599,54.18624200101422,54.39788126452196,54.76909738438552,55.19774874030153,55.347224882419205,,,,,,,,,,,,,,,,,,,,,55.19774874030153,53.13486161696565,,"rgba(255, 26, 202, 1.0)",1.8099877730907372,51.97683792457117,-1.7662207292772183,37.92058729508764,-7.538075070241369,False,False,False,True,False,0.0,51.513000000000005,54.90415,0.0,0.0,0.0,0.0,0.8910008294166437,1.032416367155101,False,False,False,False,-0.3077996608275664,-0.28416599807923304,False,False,False,False,-1650296.0,-1208959.9046101852,False,False,False,False,88857.20835558928,False,False,False,False
2025-03-13 16:00:00+00:00,48.785,49.25,48.735,49.04,95932.0,,,,,,,,,,,,,,,,,,,,,49.846191632923016,51.00926760033312,51.523995254492746,51.64003371127056,52.51794949745521,53.041661414124505,53.83142239579961,54.15481591649185,54.36693084246631,54.74090325929335,55.171725503897804,55.32127623662319,,,,,,,,,,,,,,,,,,,,,55.171725503897804,53.097181105430955,,"rgba(255, 0, 0, 1.0)",1.840022590930437,51.93849562868589,-1.575250023001197,37.41545406938897,-8.00176295427245,False,False,False,True,False,0.0,51.3958,54.864174999999996,0.0,0.0,0.0,0.0,0.8917307825604768,1.0347958688570038,False,False,False,False,-0.29554806914300036,-0.2898570336111167,False,False,False,False,-1554364.0,-1214315.006864291,False,False,False,False,88966.89504775067,False,False,False,False
2025-03-13 17:00:00+00:00,49.04,49.145,48.33,48.37,66384.0,,,,,,,,,,,,,,,,,,,,,49.76864589391736,50.97593059079845,51.491879666597434,51.608002685763154,52.494086917784855,53.01760935340254,53.80800496860784,54.1316467195952,54.34416386384489,54.72022660619793,55.152704349495195,55.302332997365134,,,,,,,,,,,,,,,,,,,,,55.152704349495195,53.06793621778084,,"rgba(255, 26, 202, 1.0)",1.88407844942901,51.572754778353655,-1.6999052132485708,34.74950372942667,-10.557904560624799,False,True,False,True,False,0.0,51.267399999999995,54.81935000000001,0.0,0.0,0.0,0.0,0.8805126791620728,1.0389332965821387,False,False,False,False,-0.3145200862200462,-0.30218855991558147,False,False,False,False,-1620748.0,-1220616.2935795733,False,False,False,False,88616.77264390959,False,False,False,False
2025-03-13 18:00:00+00:00,48.37,49.005,48.33,49.005,90356.0,,,,,,,,,,,,,,,,,,,,,49.690582875206196,50.93508806872644,51.45173208869386,51.56782365076395,52.46343406222187,52.9865000373605,53.77746911073837,54.10135447771905,54.31434770016593,54.69306120889294,55.127640040335955,55.277352400667255,,,,,,,,,,,,,,,,,,,,,55.127640040335955,53.032198810124356,,"rgba(255, 0, 0, 1.0)",1.9140118707679574,51.23129203764657,-1.1631547701704235,36.96915535810761,-10.557904560624799,False,False,False,True,True,0.0,51.1525,54.77415,0.0,0.0,0.0,0.0,0.8776993213134985,1.0428463700555288,False,False,False,False,-0.31976614054715646,-0.31097735023136897,False,False,False,False,-1530392.0,-1225419.0177101225,False,False,False,False,88643.73740912028,False,False,False,False
2025-03-13 19:00:00+00:00,48.99,49.07,48.5,48.715,120032.0,,,,,,,,,,,,,,,,,,,,,49.60239657588328,50.88268244566427,51.399848066728175,51.51584185347709,52.42328896941445,52.94569589073815,53.73732654212261,54.06150281298458,54.2751000168081,54.657245008688626,55.0945518035535,55.244368959510254,,,,,,,,,,,,,,,,,,,,,55.0945518035535,52.986654078797756,,"rgba(255, 0, 0, 1.0)",1.949001331243362,51.189902754340736,-1.2698312282638988,37.34088243319969,-10.557904560624799,False,False,False,True,True,0.0,51.035,54.72684999999999,0.0,0.0,0.0,0.0,0.8827954048140044,1.0405497811816191,False,False,False,False,-0.31096980231016463,-0.3109735762707668,False,False,False,False,-1650424.0,-1232008.2422417486,False,False,False,False,89130.37713921143,False,False,False,False
2025-03-14 14:00:00+00:00,49.46,49.855,49.12,49.83,115585.0,,,,,,,,,,,,,,,,,,,,,49.60233543848208,50.85361382771339,51.36705993334768,51.48229538353443,52.394127137042226,52.91488184015941,53.70569795199433,54.0296796078771,54.24350592813062,54.62801829414832,55.06719625100385,55.21699639223303,,,,,,,,,,,,,,,,,,,,,55.06719625100385,52.958783998805536,,"rgba(239, 83, 80, 1.0)",1.9621981216145512,51.20194842109533,-0.6991895497109412,42.90800441046248,-12.113461332635012,True,False,False,True,True,0.0,50.9455,54.684725,0.0,0.0,0.0,0.0,0.8896770706661261,1.0209431157951625,False,False,False,False,-0.2592893890613474,-0.28513148266605715,False,False,False,False,-1534839.0,-1236703.2927496284,False,False,False,False,89540.52633085156,False,False,False,False
2025-03-14 15:00:00+00:00,49.86,50.1,49.735,50.07,103364.0,,,,,,,,,,,,,,,,,,,,,49.627839820159465,50.836006481955216,51.344618049562214,51.45893422635358,52.37191234951982,52.89079964505357,53.68031113691276,54.003928233694566,54.21781536601996,54.60405237499911,55.04458855767033,55.19432568887069,,,,,,,,,,,,,,,,,,,,,55.04458855767033,52.93959432756427,,"rgba(239, 83, 80, 0.5)",1.9715128457355031,51.2149048104335,-0.5807239921920863,47.519350022983474,-7.962162825830291,True,False,False,False,True,0.0,50.86,54.643525,0.0,0.0,0.0,0.0,0.8964229959953847,1.0250458155161881,False,False,False,False,-0.22832753341409093,-0.25672950804007405,False,False,False,False,-1431475.0,-1239723.009141107,False,False,False,False,89754.84375207867,False,False,False,False
2025-03-14 16:00:00+00:00,50.07,50.24,49.86,50.01,76228.0,,,,,,,,,,,,,,,,,,,,,49.64782264387024,50.82445159023055,51.32932286485944,51.44293158314266,52.35624689867625,52.873699802885106,53.66214954861132,53.98546361217913,54.199367743748304,54.58679374656794,55.02826676264222,55.1779487416119,,,,,,,,,,,,,,,,,,,,,55.02826676264222,52.926205461585425,,"rgba(239, 83, 80, 0.5)",1.9801563501830777,50.99691143539544,-0.4984007628004705,50.28616115363503,-5.547202441949757,True,False,False,False,True,0.0,50.8063,54.604524999999995,0.0,0.0,0.0,0.0,0.8887824242009444,1.0304565053726642,False,False,False,False,-0.2175960006198333,-0.23716275432995368,False,False,False,False,-1507703.0,-1243877.737681555,False,False,False,False,89545.1252442945,False,False,False,False
2025-03-14 17:00:00+00:00,50.0,50.045,49.77,49.825,91959.0,,,,,,,,,,,,,,,,,,,,,49.66075076046983,50.808263873434434,51.30916130689768,51.42200131097907,52.33636840202201,52.852217629443786,53.639543085842746,53.96254122371025,54.17649916206146,54.56543536916037,55.00810414454287,55.15773217572168,,,,,,,,,,,,,,,,,,,,,55.00810414454287,52.90821820369052,,"rgba(239, 83, 80, 1.0)",1.9733801385365064,50.98963690117936,-0.5901736205995628,51.1376604737729,-4.772702987935737,True,False,True,False,True,0.0,50.744800000000005,54.567675,0.0,0.0,0.0,0.0,0.8887137668745287,1.0309737545398479,False,False,False,False,-0.22786566143440742,-0.23251420788218055,False,False,False,False,-1599662.0,-1249393.7727562597,False,False,False,False,89582.54965911164,False,False,False,False
2025-03-14 18:00:00+00:00,49.825,50.085,49.825,50.035,71031.0,,,,,,,,,,,,,,,,,,,,,49.67398417368542,50.79746343059442,51.29504881380248,51.40725502213034,52.3218574951699,52.836394645392396,53.62273275860558,53.94544654751002,54.15941416429366,54.549425053257536,54.99294453361514,55.1425205760338,,,,,,,,,,,,,,,,,,,,,54.99294453361514,52.89537393450755,,"rgba(239, 83, 80, 0.5)",1.9568470986683533,50.98945876107422,-0.4877533669972153,52.70835358274419,-3.1719445657124936,True,False,True,False,True,0.0,50.686800000000005,54.531025,0.0,0.0,0.0,0.0,0.8913834534843803,1.0288362512873326,False,False,False,False,-0.22443729046789518,-0.22847574917503788,False,False,False,False,-1528631.0,-1253723.0320933717,False,False,False,False,89294.92873416416,False,False,False,False
