date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_834,aVWAP_peak_795,aVWAP_peak_734,aVWAP_peak_712,aVWAP_peak_696,aVWAP_peak_666,aVWAP_peak_631,aVWAP_peak_594,aVWAP_peak_581,aVWAP_peak_532,aVWAP_peak_511,aVWAP_peak_486,aVWAP_peak_427,aVWAP_peak_405,aVWAP_peak_389,aVWAP_peak_354,aVWAP_peak_321,aVWAP_peak_306,aVWAP_peak_288,aVWAP_peak_254,aVWAP_peak_222,aVWAP_peak_175,aVWAP_peak_144,aVWAP_peak_115,aVWAP_peak_71,aVWAP_valley_839,aVWAP_valley_812,aVWAP_valley_720,aVWAP_valley_684,aVWAP_valley_660,aVWAP_valley_648,aVWAP_valley_629,aVWAP_valley_588,aVWAP_valley_543,aVWAP_valley_518,aVWAP_valley_507,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2024-12-31 17:00:00+00:00,7.835,7.875,7.835,7.875,1459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-31 18:00:00+00:00,7.875,7.885,7.79,7.885,19470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-31 19:00:00+00:00,7.885,7.945,7.85,7.935,8616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0
2024-12-31 20:00:00+00:00,7.935,8.255,7.925,8.06,35994.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,8.08,,#000000,0.0,0.0,0.0,0.0
2025-01-01 15:00:00+00:00,8.06,8.06,8.06,8.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,8.08,,#000000,0.0,0.0,0.0,0.0
2025-01-01 16:00:00+00:00,8.06,8.06,8.06,8.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,8.08,,#000000,0.0,0.0,0.0,0.0
2025-01-01 17:00:00+00:00,8.06,8.06,8.06,8.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,8.08,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-01-01 18:00:00+00:00,8.06,8.06,8.06,8.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,8.08,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-01 19:00:00+00:00,8.06,8.06,8.06,8.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,8.08,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-01 20:00:00+00:00,8.06,8.06,8.06,8.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.08,,,,,,,,,,,,8.08,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-02 15:00:00+00:00,8.24,8.25,7.995,8.025,3789.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.080952416861475,,,,,,,,,,,,8.080952416861475,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-02 16:00:00+00:00,8.02,8.085,7.97,8.07,2798.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.078370947918868,,,,,,,,,,,,8.078370947918868,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-01-02 17:00:00+00:00,8.075,8.135,7.955,7.965,2274.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.075327239623974,,,,,,,,,,,,8.075327239623974,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-02 18:00:00+00:00,7.965,7.98,7.925,7.95,1462.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.071423883239415,,,,,,,,,,,,8.071423883239415,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-02 19:00:00+00:00,7.95,7.97,7.895,7.92,5600.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.0559894960546,,,,,,,,,,,,8.0559894960546,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-02 20:00:00+00:00,7.92,7.985,7.92,7.93,8987.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.039611875519943,,,,,,,,,,,,8.039611875519943,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-03 15:00:00+00:00,7.81,7.85,7.78,7.825,5836.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.020262436320047,,,,,,,,,,,,8.020262436320047,,#000000,0.0,0.0,0.0,0.0
2025-01-03 16:00:00+00:00,7.825,7.84,7.78,7.82,4309.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.007712541110125,,,,,,,,,,,,8.007712541110125,,#000000,0.0,0.0,0.0,0.0
2025-01-03 17:00:00+00:00,7.825,7.825,7.79,7.81,1771.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.002863590588666,,,,,,,,,,,,8.002863590588666,,#000000,0.0,0.0,0.0,0.0
2025-01-03 18:00:00+00:00,7.81,7.87,7.805,7.84,1966.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.998538362795175,,,,,,,,,,,,7.998538362795175,,#000000,0.0,0.0,0.0,0.0
2025-01-03 19:00:00+00:00,7.84,7.855,7.805,7.83,2787.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.992483209364082,,,,,,,,,,,,7.992483209364082,,#000000,0.0,0.0,0.0,0.0
2025-01-03 20:00:00+00:00,7.825,7.84,7.8,7.81,31369.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.941858205895491,,,,,,,,,,,,7.941858205895491,,#000000,0.0,0.0,0.0,0.0
2025-01-06 15:00:00+00:00,7.9,7.905,7.8,7.865,1879.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.940413760328215,,,,,,,,,,,,7.940413760328215,,#000000,0.0,0.0,0.0,0.0
2025-01-06 16:00:00+00:00,7.87,7.92,7.845,7.92,3581.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.938992223329428,,,,,,,,,,,,7.938992223329428,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-06 17:00:00+00:00,7.915,7.92,7.87,7.915,645.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.938782961166593,,,,,,,,,,,,7.938782961166593,,#000000,0.0,0.0,0.0,0.0
2025-01-06 18:00:00+00:00,7.92,7.93,7.84,7.855,2896.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.93721681942407,,,,,,,,,,,,7.93721681942407,,#000000,0.0,0.0,0.0,0.0
2025-01-06 19:00:00+00:00,7.86,7.865,7.815,7.815,1288.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.936076607593661,,,,,,,,,,,,7.936076607593661,,#000000,0.0,0.0,0.0,0.0
2025-01-06 20:00:00+00:00,7.82,7.825,7.795,7.8,10360.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.925731082148192,,,,,,,,,,,,7.925731082148192,,#000000,0.0,0.0,0.0,0.0
2025-01-07 15:00:00+00:00,7.865,7.91,7.81,7.885,6373.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.923040694595626,,,,,,,,,,,,7.923040694595626,,#000000,0.0,0.0,0.0,0.0
2025-01-07 16:00:00+00:00,7.885,7.9,7.805,7.805,1951.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.921818813520403,,,,,,,,,,,,7.921818813520403,,#000000,0.0,0.0,0.0,0.0
2025-01-07 17:00:00+00:00,7.81,7.84,7.8,7.805,2847.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.919658335819797,,,,,,,,,,,,7.919658335819797,,#000000,0.0,0.0,0.0,0.0
2025-01-07 18:00:00+00:00,7.81,7.82,7.79,7.795,2609.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.917511177295267,,,,,,,,,,,,7.917511177295267,,#000000,0.0,0.0,0.0,0.0
2025-01-07 19:00:00+00:00,7.8,7.815,7.785,7.81,7753.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.91165359792841,,,,,,,,,,,,7.91165359792841,,#000000,0.0,0.0,0.0,0.0
2025-01-07 20:00:00+00:00,7.805,7.85,7.795,7.825,8522.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.906939008806984,,,,,,,,,,,,7.906939008806984,,#000000,0.0,0.0,0.0,0.0
2025-01-08 15:00:00+00:00,7.745,7.81,7.745,7.795,3501.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.904286533003977,,,,,,,,,,,,7.904286533003977,,#000000,0.0,0.0,0.0,0.0
2025-01-08 16:00:00+00:00,7.8,7.82,7.76,7.815,3947.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.9017837664228905,,,,,,,,,,,,7.9017837664228905,,#000000,0.0,0.0,0.0,0.0
2025-01-08 17:00:00+00:00,7.82,7.875,7.795,7.835,2277.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.900885934821583,,,,,,,,,,,,7.900885934821583,,#000000,0.0,0.0,0.0,0.0
2025-01-08 18:00:00+00:00,7.835,7.885,7.72,7.775,8051.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.896005446524857,,,,,,,,,,,,7.896005446524857,,#000000,0.0,0.0,0.0,0.0
2025-01-08 19:00:00+00:00,7.785,7.87,7.78,7.815,2913.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.8948046321198495,,,,,,,,,,,,7.8948046321198495,,#000000,0.0,0.0,0.0,0.0
2025-01-08 20:00:00+00:00,7.815,7.85,7.795,7.81,11009.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.890404846768123,,,,,,,,,,,,7.890404846768123,,#000000,0.0,0.0,0.0,0.0
2025-01-09 15:00:00+00:00,7.81,7.81,7.81,7.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.890404846768123,,,,,,,,,,,,7.890404846768123,,#000000,0.0,0.0,0.0,0.0
2025-01-09 16:00:00+00:00,7.81,7.81,7.81,7.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.890404846768123,,,,,,,,,,,,7.890404846768123,,#000000,0.0,0.0,0.0,0.0
2025-01-09 17:00:00+00:00,7.81,7.81,7.81,7.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.890404846768123,,,,,,,,,,,,7.890404846768123,,#000000,0.0,0.0,0.0,0.0
2025-01-09 18:00:00+00:00,7.81,7.81,7.81,7.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.890404846768123,,,,,,,,,,,,7.890404846768123,,#000000,0.0,0.0,0.0,0.0
2025-01-09 19:00:00+00:00,7.81,7.81,7.81,7.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.890404846768123,,,,,,,,,,,,7.890404846768123,,#000000,0.0,0.0,0.0,0.0
2025-01-09 20:00:00+00:00,7.81,7.81,7.81,7.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.890404846768123,,,,,,,,,,,,7.890404846768123,,#000000,0.0,0.0,0.0,0.0
2025-01-10 15:00:00+00:00,7.895,7.975,7.845,7.94,4614.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.891101690158094,,,,,,,,,,,,7.891101690158094,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-10 16:00:00+00:00,7.94,7.98,7.895,7.96,2533.0,,,,,,,,,,,,,,,,,,,,,,,,,7.945,7.891789501791013,,,,,,,,,,,,7.918394750895507,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-10 17:00:00+00:00,7.965,7.965,7.87,7.905,3593.0,,,,,,,,,,,,,,,,,,,,,,,,,7.92642697790837,7.892172545410159,,,,,,,,,,,,7.909299761659264,,#000000,0.0,0.0,0.0,0.0
2025-01-10 18:00:00+00:00,7.9,7.975,7.895,7.91,4961.0,,,,,,,,,,,,,,,,,,,,,,,,,7.926534229277534,7.892999058175759,,,,,,,,,,,,7.9097666437266465,,#000000,0.0,0.0,0.0,0.0
2025-01-10 19:00:00+00:00,7.905,7.91,7.82,7.835,5522.0,,,,,,,,,,,,,,,,,,,,,,,,,7.902751219218497,7.892011930356076,,,,,,,,,,,,7.897381574787286,,#000000,0.0,0.0,0.0,0.0
2025-01-10 20:00:00+00:00,7.83,7.895,7.8,7.88,10648.0,,,,,,,,,,,,,,,,,,,,,,,,,7.885399285810374,7.8904053640361695,,,,,,,,,,,,7.887902324923272,,#000000,0.0,0.0,0.0,0.0
2025-01-13 15:00:00+00:00,7.88,7.88,7.88,7.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,7.885399285810374,7.8904053640361695,,,,,,,,,,,,7.887902324923272,,#000000,0.0,0.0,0.0,0.0
2025-01-13 16:00:00+00:00,7.88,7.88,7.515,7.54,4617.0,,,,,,,,,,,,,,,,,,,,,,,,,7.850577063855599,7.885432241007996,,,,,,,,,,,,7.8680046524317975,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-13 17:00:00+00:00,7.545,7.595,7.53,7.585,5185.0,,,,,,,,,,,,,,,,,,,,,,,,,7.811320956672693,7.878413370412174,,,,,,,,,,,,7.844867163542434,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-13 18:00:00+00:00,7.585,7.625,7.545,7.605,3365.0,,,,,,,,,,,,,,,,,,,,,,,,,7.793036356289993,7.874331407072733,,,,,,,,,,,,7.833683881681363,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
