date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_856,aVWAP_peak_835,aVWAP_peak_810,aVWAP_peak_792,aVWAP_peak_774,aVWAP_peak_732,aVWAP_peak_728,aVWAP_peak_708,aVWAP_peak_689,aVWAP_peak_658,aVWAP_peak_641,aVWAP_peak_598,aVWAP_peak_567,aVWAP_peak_552,aVWAP_peak_530,aVWAP_peak_497,aVWAP_peak_467,aVWAP_peak_464,aVWAP_peak_432,aVWAP_peak_407,aVWAP_peak_390,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_354,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_293,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_247,aVWAP_peak_222,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_203,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_168,aVWAP_peak_158,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_121,aVWAP_valley_888,aVWAP_valley_874,aVWAP_valley_846,aVWAP_valley_823,aVWAP_valley_820,aVWAP_valley_784,aVWAP_valley_743,aVWAP_valley_716,aVWAP_valley_699,aVWAP_valley_678,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_652,aVWAP_valley_606,aVWAP_valley_587,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_557,aVWAP_valley_543,aVWAP_valley_492,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-17 14:00:00+00:00,2.165,2.175,2.125,2.135,135130.0,,,,,,,,,,,,,,,,,,,,,,2.145,2.0913231605075375,2.095311622769449,2.0376795865236286,2.055573262246271,2.056693334745457,2.1085105983825683,2.120434158510869,2.12129922975778,2.169514100844428,2.1999182009622125,2.201912751350756,2.2028990446862573,2.2230995478542783,2.2276328382726143,2.2291150154021295,2.25793511967384,2.272461327928396,2.2907024295327756,2.291750212645758,2.3157570662798794,,,,,,,,,,,,,,,,,,,,,,2.1699382771298508,,#000000,0.0,0.0,0.0,0.0
2025-03-17 15:00:00+00:00,2.135,2.155,2.125,2.155,72013.0,,,,,,,,,,,,,,,,,,,,,,2.145,2.093394948544264,2.097046483435748,2.0391428057446577,2.056277964339848,2.0573857900714905,2.108741277581725,2.1205851842897423,2.1214446326244496,2.169382750849881,2.199654002316233,2.2016410508019053,2.202623680131106,2.2227648872233092,2.227284205779913,2.228761941752726,2.2575126938672803,2.2720027569098713,2.290201812852415,2.2912471380721087,2.3152042665048516,,,,,,,,,,,,,,,,,,,,,,2.1701048003594336,,#000000,0.0,0.0,0.0,0.0
2025-03-17 16:00:00+00:00,2.155,2.165,2.13,2.13,13428.0,,,,,,,,,,,,,,,,,,,,,,2.14479707214457,2.0937398834097674,2.097335101348997,2.0394027916083046,2.0564032499909137,2.0575088433526476,2.1087800445100284,2.1206093235213803,2.121467739394535,2.169355086994924,2.199602031628774,2.2015877098540337,2.2025696699321204,2.2227001400236954,2.227216902406841,2.228693826085521,2.2574319517376473,2.271915378923445,2.2901067107701,2.291151583508882,2.31509957267121,,,,,,,,,,,,,,,,,,,,,,2.1701187520573564,,#000000,0.0,0.0,0.0,0.0
2025-03-17 17:00:00+00:00,2.135,2.145,2.135,2.135,68402.0,,,,,,,,,,,,,,,,,,,,,,2.143267058398766,2.095306077058525,2.0986428835465123,2.04066444050973,2.0570110600714697,2.0581055302781834,2.1089562407977978,2.120712105254517,2.1215653401015233,2.169198158389807,2.199323584211206,2.201302424272275,2.202281044518162,2.2223584155541047,2.2268624014188863,2.228335266180885,2.257010600706834,2.2714607445191723,2.2896133101226837,2.2906559070756844,2.314558006289417,,,,,,,,,,,,,,,,,,,,,,2.170131629649336,,#000000,0.0,0.0,0.0,0.0
2025-03-17 18:00:00+00:00,2.135,2.155,2.135,2.14,124934.0,,,,,,,,,,,,,,,,,,,,,,2.1432870628748324,2.0982012318396532,2.101103272906423,2.043001441901167,2.0581650820416044,2.0592394435412142,2.1093265532311714,2.120949191440249,2.121793015069541,2.168961368624143,2.198862650240443,2.2008287991987037,2.2018012193326,2.2217780786760515,2.226258323117385,2.2277236379366876,2.2562807642742198,2.2706691973641564,2.288749874877072,2.289788268397995,2.3136051945424594,,,,,,,,,,,,,,,,,,,,,,2.170338423844266,,#000000,0.0,0.0,0.0,0.0
2025-03-17 19:00:00+00:00,2.145,2.145,2.125,2.135,334162.0,,,,,,,,,,,,,,,,,,,,,,2.1395852365668584,2.1033106734112503,2.1054540208030854,2.0482811512225583,2.060817659980978,2.0618427907162653,2.1100455445787407,2.1213323343850514,2.122152428539257,2.1681496440965087,2.1974867384979047,2.199420995683116,2.2003778322315717,2.2201063960477216,2.2245265778847396,2.2259727969885135,2.2542332556816946,2.268463860983115,2.2863602315173663,2.287387798751961,2.3109858363558478,,,,,,,,,,,,,,,,,,,,,,2.170265398428413,,#000000,0.0,0.0,0.0,0.0
2025-03-18 14:00:00+00:00,2.125,2.135,2.09,2.1,117990.0,,,,,,,,,,,,,,,,,,,,,,2.1353275450440825,2.1035454072663984,2.105578855022139,2.0494738575453324,2.0613898925596033,2.0624001099042273,2.1100287792694106,2.1212083702261744,2.1220209044824463,2.1676490549340706,2.196813640342884,2.198738332161518,2.199690495778336,2.2193512602617886,2.2237532203859582,2.2251936641953827,2.2533686942701157,2.267550020676171,2.2853885694843346,2.286412674725804,2.3099418428354346,,,,,,,,,,,,,,,,,,,,,,2.1697441674268085,,#000000,0.0,0.0,0.0,0.0
2025-03-18 15:00:00+00:00,2.105,2.115,2.085,2.085,113548.0,,,,,,,,,,,,,,,,,,,,,,2.1306531071473898,2.103177614746362,2.1051551482576003,2.0503276991989314,2.0617749588551413,2.0627719089327576,2.1098884852913344,2.1209700324192684,2.1217756595442463,2.1670686348885684,2.1960792335372687,2.1979954847504852,2.198943525587175,2.2185479970126445,2.2229337770421917,2.224369102225908,2.2524706973945503,2.26660755214227,2.284393783594776,2.28541472304435,2.3088814829110245,,,,,,,,,,,,,,,,,,,,,,2.1690659562806607,,#000000,0.0,0.0,0.0,0.0
2025-03-18 16:00:00+00:00,2.085,2.085,2.055,2.065,103896.0,,,,,,,,,,,,,,,,,,,,,,2.124677327458561,2.1018573953742123,2.1038534207086066,2.050631476037656,2.0618429969509844,2.062829345557911,2.1095365476173886,2.1205356601185277,2.121335496975842,2.1663520939977627,2.195241626977145,2.1971514571268767,2.1980963638492677,2.217665364305714,2.222038682002819,2.2234700860924184,2.251520269167022,2.265621562490839,2.2833657388969817,2.2843840666419486,2.307800552471921,,,,,,,,,,,,,,,,,,,,,,2.168100348917424,,#000000,0.0,0.0,0.0,0.0
2025-03-18 17:00:00+00:00,2.065,2.09,2.055,2.085,141427.0,,,,,,,,,,,,,,,,,,,,,,2.119134150522887,2.1006218800570915,2.1026051933115624,2.0512159691896272,2.062049418513537,2.063021179487482,2.1091619246706825,2.120048341179541,2.12084024768454,2.165474780781919,2.1941926630766067,2.1960932324547024,2.197033616523244,2.2165465539894313,2.220901936130186,2.222327680944515,2.2503003114246765,2.2643510825168214,2.282035575728273,2.2830502383107976,2.306395332163482,,,,,,,,,,,,,,,,,,,,,,2.167050298824906,,#000000,0.0,0.0,0.0,0.0
2025-03-18 18:00:00+00:00,2.09,2.105,2.085,2.105,35466.0,,,,,,,,,,,,,,,,,,,,,,2.1185488409991784,2.1005940740872697,2.102556568105158,2.051479748888043,2.0621756824772675,2.0631435199865282,2.1091310637693317,2.11998801756503,2.120777844133005,2.1653104801199445,2.1939804757531416,2.1958783847201873,2.1968174685014783,2.216311794061625,2.220662057862973,2.2220861798752924,2.250034887471135,2.264071627172617,2.281739597043917,2.2827532667909507,2.306078600256465,,,,,,,,,,,,,,,,,,,,,,2.166902078969204,,#000000,0.0,0.0,0.0,0.0
2025-03-18 19:00:00+00:00,2.105,2.125,2.095,2.115,228278.0,,,,,,,,,,,,,,,,,,,,,,2.1174935065254945,2.1013971903331035,2.1031784564594287,2.053573091593109,2.0632599165609813,2.0642019658184023,2.1091767384291913,2.11984184150099,2.1206180953515497,2.164478653208305,2.1928241886705386,2.1947037736409354,2.19563389688103,2.214991068250014,2.21930613476243,2.220719067388891,2.2484966478175634,2.262438090892906,2.2799939662950313,2.2810009808327294,2.304192176828819,,,,,,,,,,,,,,,,,,,,,,2.1663663635606314,,#000000,0.0,0.0,0.0,0.0
2025-03-19 14:00:00+00:00,2.165,2.165,2.145,2.165,84450.0,,,,,,,,,,,,,,,,,,,,,,2.11968591054064,2.102885019371995,2.104537012379995,2.0549039073655,2.0640242556279014,2.0649554933055443,2.1095021454856173,2.120090366226516,2.1208611520629357,2.164443601499987,2.1926458762993155,2.194517062392465,2.195443074495239,2.2147277594154966,2.219026813138448,2.2204346247831572,2.2481273551668703,2.2620269248941502,2.2795337553790596,2.2805379475765353,2.3036704676839053,,,,,,,,,,,,,,,,,,,,,,2.166645502870369,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 15:00:00+00:00,2.165,2.185,2.165,2.175,135587.0,,,,,,,,,,,,,,,,,,,,,,2.1240751088588614,2.1057887740792807,2.107217593660338,2.057304398345901,2.065438432050862,2.066351878865779,2.110190955089708,2.1206537352413286,2.1214155832741306,2.164539395842575,2.192500615233921,2.1943575149214385,2.1952765316440006,2.2144335271842253,2.218705357179718,2.2201044475495086,2.2476496141755646,2.2614785552073515,2.278902722238684,2.279902199376662,2.302935774376683,,,,,,,,,,,,,,,,,,,,,,2.167314347000992,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 16:00:00+00:00,2.175,2.21,2.17,2.205,146099.0,,,,,,,,,,,,,,,,,,,,,,2.1296616949085534,2.109498463459889,2.1106742586183334,2.0602075253734404,2.0671933553931647,2.068087167451741,2.111141231160802,2.121466673966358,2.1222187164438555,2.164834357696114,2.1925225904419583,2.194363124870982,2.1952741252978925,2.2142796674762235,2.218520312539543,2.219909394590632,2.2472815779916586,2.261030231389045,2.2783604903342662,2.279354660740501,2.302275753051633,,,,,,,,,,,,,,,,,,,,,,2.1682939810072477,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 17:00:00+00:00,2.205,2.205,2.19,2.195,168170.0,,,,,,,,,,,,,,,,,,,,,,2.1352318073666905,2.113480195430425,2.1144029744274935,2.0634407506605466,2.0691810264123904,2.0700530160805313,2.1122302581781573,2.122401402859014,2.1231424220158663,2.1651852572284005,2.192564110286213,2.19438604674409,2.1952879353141417,2.2141206049090183,2.2183257002054235,2.2197033679196396,2.2468775656759146,2.2605344464380424,2.2777572633060243,2.2787453657960186,2.301537595695368,,,,,,,,,,,,,,,,,,,,,,2.1693525758627024,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 18:00:00+00:00,2.195,2.205,2.185,2.205,74036.0,,,,,,,,,,,,,,,,,,,,,,2.137459632321992,2.115152938836447,2.1159751475493285,2.064833295359982,2.0700480591178225,2.0709106844535707,2.1127102442931416,2.1228146564759576,2.1235509057805784,2.165345347473725,2.1925894457195625,2.194403263396397,2.195301173625121,2.214058085786726,2.218247626323202,2.2196202978631456,2.2467075751499364,2.2603242256974942,2.2774999111192242,2.2784853534240477,2.3012209997080495,,,,,,,,,,,,,,,,,,,,,,2.16980189348837,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-19 19:00:00+00:00,2.205,2.215,2.19,2.205,307364.0,,,,,,,,,,,,,,,,,,,,,2.203333333333333,2.1458805991565395,2.1218237712701886,2.122278482027946,2.0705251771835855,2.0736620509798076,2.0744870453209487,2.11476009664104,2.1245937364120016,2.1253106137002917,2.166092039234829,2.192781815129338,2.1945620892862565,2.195443558281548,2.2138846170773414,2.218009685079669,2.219361633381918,2.246086046978155,2.25953565306808,2.276515465788863,2.2774898735457354,2.2999900232621653,,,,,,,,,,,,,,,,,,,,,,2.1679463754665838,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 14:00:00+00:00,2.185,2.205,2.165,2.195,51874.0,,,,,,,,,,,,,,,,,,,,,2.2011673319637675,2.1467771648751857,2.1226622249570273,2.1230731971208203,2.07133665425829,2.0741844153395985,2.0750036039884656,2.1150398952496468,2.1248305400659184,2.1255443432262977,2.1661655775302093,2.1927684130333933,2.1945434485597834,2.195422349605042,2.2138150571031106,2.2179299945861173,2.219278688640326,2.2459467155681905,2.259369765393138,2.2763183647583607,2.2772910023158093,2.2997535497488224,,,,,,,,,,,,,,,,,,,,,,2.1680588872911346,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-20 15:00:00+00:00,2.195,2.195,2.175,2.175,80028.0,,,,,,,,,,,,,,,,,,,,,2.1976145888823626,2.14787804287273,2.1237878833388755,2.124140926476083,2.07249675599484,2.0749344933733416,2.075745046730294,2.1154285161126816,2.125154442129928,2.1258636194503633,2.1662442455627624,2.192717052376699,2.1944842705181222,2.1953593394305835,2.2136806017882935,2.217780384651001,2.2191242121416788,2.2457083565184375,2.2590914787494554,2.2759931022944175,2.2769630675375665,2.299368980123051,,,,,,,,,,,,,,,,,,,,,,2.168161367969647,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-20 16:00:00+00:00,2.175,2.185,2.165,2.185,75426.0,,,,,,,,,,,,,,,,,,,,,2.194789000023315,2.148757590179811,2.124751313194753,2.1250559535394222,2.07353532309324,2.0756101364527493,2.076412782198288,2.115772437682173,2.125438548655728,2.1261434508011834,2.1663017943757397,2.1926546070380604,2.194414615400097,2.1952861498094673,2.2135418159472082,2.2176275925171693,2.218966922531912,2.245473707728526,2.258819799793785,2.275677822584791,2.276645303635799,2.2989986110197154,,,,,,,,,,,,,,,,,,,,,,2.168251568177371,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-20 17:00:00+00:00,2.185,2.2,2.185,2.195,28136.0,,,,,,,,,,,,,,,,,,,,,2.194713549534413,2.149232687613359,2.1252002250270077,2.125483306582785,2.0739722439993273,2.0758963879002006,2.0766959772195857,2.1159302986553574,2.1255735863412397,2.126276855059462,2.1663497107966285,2.1926557044306767,2.194412878649486,2.1952830234164242,2.213512261103453,2.217592541199782,2.2189301042572414,2.2454060572355314,2.2587377234803636,2.2755787773792457,2.2765452981665217,2.298878135285237,,,,,,,,,,,,,,,,,,,,,,2.168371694994079,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-20 18:00:00+00:00,2.195,2.205,2.185,2.185,88500.0,,,,,,,,,,,,,,,,,,,,,2.194286435365874,2.1506091295672394,2.1265410846464903,2.126761135115068,2.075307105510206,2.0767751162734527,2.0775652711188264,2.1164120754486975,2.125984496595089,2.126682693320297,2.166490086277335,2.192650699960944,2.194399074017905,2.195264903640522,2.2134122273675723,2.2174754164791737,2.2188074852288926,2.245187632570419,2.2584743490524106,2.275262502660563,2.2762260275478616,2.2984950153816506,,,,,,,,,,,,,,,,,,,,,,2.1687174460108487,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-20 19:00:00+00:00,2.185,2.205,2.185,2.2,75028.0,,,,,,,,,,,,,,,,,,,,,2.1945392597122884,2.1518417896970745,2.1277202445852637,2.1278869430218563,2.0764628944228005,2.0775416664429716,2.078323851299848,2.116842558025823,2.1263550901995907,2.127048998008218,2.166631272787183,2.1926678536049824,2.1944086965430163,2.1952708328306434,2.213347471411544,2.217396023685638,2.2187233847926917,2.245021013555581,2.25826927173254,2.275012160524095,2.2759731273016044,2.2981874562998432,,,,,,,,,,,,,,,,,,,,,,2.169065563844182,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-21 14:00:00+00:00,2.155,2.16,2.145,2.155,84643.0,,,,,,,,,,,,,,,,,,,,,2.1901299074545815,2.151885504403544,2.1281970756431847,2.1283410173336765,2.0772800228649557,2.0780844413914417,2.0788589809991445,2.1170620488179956,2.126513728518041,2.1272032929325912,2.166561451328665,2.1924792195514513,2.194212992877122,2.1950716630161433,2.213086789597571,2.2171214602992375,2.218444370234051,2.2446671836237884,2.2578779405213583,2.274576488849105,2.275534896996148,2.297695551478933,,,,,,,,,,,,,,,,,,,,,,2.168882779012883,,#000000,0.0,0.0,0.0,0.0
2025-03-21 15:00:00+00:00,2.155,2.155,2.135,2.145,62239.0,,,,,,,,,,,,,,,,,,,,,2.1868379299406104,2.1517402467719733,2.128423985961523,2.1285567716022853,2.0778052388551314,2.078434964024802,2.079204135107236,2.1171850708036284,2.1265933154132033,2.127279781279939,2.166478527256064,2.1923123824577155,2.194041182243974,2.1948974139005277,2.2128700158576273,2.2168948878919985,2.218214657653722,2.2443851657015905,2.2575692583122478,2.2742362372509524,2.2751928155079906,2.2973152175484826,,,,,,,,,,,,,,,,,,,,,,2.1686980584143374,,#000000,0.0,0.0,0.0,0.0
2025-03-21 16:00:00+00:00,2.145,2.165,2.135,2.155,66633.0,,,,,,,,,,,,,,,,,,,,,2.1842902175051355,2.151738621632166,2.1287552302895882,2.1288728212279073,2.0784134780898023,2.0788433643578172,2.0796067249673724,2.1173468638020156,2.1267083515424874,2.1273914791724327,2.166417790094748,2.1921600474068215,2.19388339148715,2.1947369478975425,2.2126621094079906,2.216676239353233,2.2179925639922984,2.2441051360444484,2.2572601104573957,2.273892628520126,2.274847217012812,2.2969278573033747,,,,,,,,,,,,,,,,,,,,,,2.1685877058624237,,#000000,0.0,0.0,0.0,0.0
2025-03-21 17:00:00+00:00,2.155,2.155,2.145,2.155,65741.0,,,,,,,,,,,,,,,,,,,,,2.182114204169592,2.1517370871001416,2.1290729158735355,2.1291762810147143,2.079003836804985,2.0792418578674887,2.079999565334377,2.1175050098091046,2.1268208179057346,2.1275006835501915,2.1663583521974026,2.192010866544983,2.1937288604668876,2.1945797931921094,2.2124583657988883,2.2164619496153533,2.2177748914502957,2.2438305078370435,2.2569568648412375,2.2735555024068033,2.2745081349013754,2.2965476964951095,,,,,,,,,,,,,,,,,,,,,,2.1684944106890436,,#000000,0.0,0.0,0.0,0.0
2025-03-21 18:00:00+00:00,2.155,2.175,2.145,2.175,59643.0,,,,,,,,,,,,,,,,,,,,,2.181137655404662,2.1519888285680437,2.1295192510780327,2.1296038077404997,2.0796280426888267,2.0796654995730908,2.080417899985761,2.117702739826459,2.1269762659726013,2.127653108160597,2.1663534046589086,2.191920887449877,2.193633770903286,2.194482197038951,2.2123149792424375,2.216308510303606,2.217618223604802,2.2436186029889535,2.2567178995359405,2.273284534075804,2.274235331961867,2.2962360988056143,,,,,,,,,,,,,,,,,,,,,,2.1685273054400573,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-21 19:00:00+00:00,2.175,2.19,2.165,2.19,250719.0,,,,,,,,,,,,,,,,,,,,,2.181239997870328,2.1541818199680325,2.1321074144334276,2.1320908885997416,2.082649301401684,2.0817405568613325,2.082470134325672,2.1188028926540188,2.1278965615972,2.1285605197090485,2.1665843308359456,2.191779277372523,2.193469549291818,2.1943068817477935,2.211930609729335,2.2158796955710747,2.2171751131859447,2.2429263748345774,2.2559069052002663,2.272333181748744,2.273275997291723,2.2951065512400546,,,,,,,,,,,,,,,,,,,,,,2.169201600346925,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 14:00:00+00:00,2.215,2.235,2.215,2.235,50554.0,,,,,,,,,,,,,,,,,,,,,2.1830080684050635,2.1552704239198537,2.133060857190774,2.1330090807555355,2.0835139077504103,2.082339420542706,2.0830638518558606,2.1191814376080353,2.1282361917222468,2.1288973517171215,2.1667715219030574,2.1918807824339264,2.1935657512697175,2.194400480887892,2.211971983943809,2.2159107019162594,2.2172027749255605,2.2428935705099726,2.255846957012328,2.2722412485649683,2.2731822785069786,2.2949740732132957,,,,,,,,,,,,,,,,,,,,,,2.169613318241755,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 15:00:00+00:00,2.235,2.245,2.225,2.235,193536.0,,,,,,,,,,,,,,,,,,,,,2.18954176471454,2.159512987524791,2.1367863245087246,2.1366028939130195,2.086879245219489,2.084690184288507,2.0853950877880085,2.120693809558831,2.1296006418391373,2.13025115823616,2.1675542590422054,2.1923343445620356,2.193998874515935,2.1948235708950383,2.2121922273457084,2.2160909334076013,2.2173700922227666,2.242826219587419,2.2556748763025625,2.2719457253826243,2.2728798779099595,2.2945219829305894,,,,,,,,,,,,,,,,,,,,,,2.171238261042755,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 16:00:00+00:00,2.235,2.235,2.21,2.215,44674.0,,,,,,,,,,,,,,,,,,,,,2.190400386898865,2.1602469303127445,2.137482436723488,2.1372757464963144,2.087558407147628,2.0851694358191297,2.085870142531016,2.120992239751491,2.1298665384095417,2.130514715553981,2.16769277665629,2.1924013556611945,2.1940614624462125,2.194883987407163,2.2122094265710808,2.2160994342389477,2.2173757870519344,2.242781350977963,2.2556070312220395,2.271850749041312,2.2727833815143557,2.2943925382872914,,,,,,,,,,,,,,,,,,,,,,2.1715170170459173,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 17:00:00+00:00,2.215,2.22,2.205,2.205,64921.0,,,,,,,,,,,,,,,,,,,,,2.1911717138713716,2.1611090331204785,2.1383534211068023,2.138118530437402,2.088459519351997,2.0858086639313225,2.086503527369784,2.1213792586539952,2.1302076050553285,2.130852479973756,2.1678545384492884,2.1924630846757314,2.1941170222535624,2.1949365185965646,2.212202376335628,2.2160802193473357,2.217352649659359,2.242687976750693,2.2554813358004964,2.2716868454223116,2.272617328965243,2.294180047938024,,,,,,,,,,,,,,,,,,,,,,2.1718413160081607,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 18:00:00+00:00,2.205,2.215,2.2,2.21,24209.0,,,,,,,,,,,,,,,,,,,,,2.1914199208061804,2.161412212185083,2.138665447582801,2.1384206539850967,2.0887875962459828,2.0860421826043987,2.0867348994961104,2.1215200196358834,2.130331405536425,2.1309750616551537,2.167912170209579,2.1924838155602386,2.194135477789608,2.1949538570658023,2.212197777977532,2.2160711294847144,2.217342111528439,2.2426515251822012,2.2554329301016423,2.2716243026718743,2.272553990543259,2.294099520679361,,,,,,,,,,,,,,,,,,,,,,2.1719557248652377,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 19:00:00+00:00,2.215,2.225,2.21,2.22,202182.0,,,,,,,,,,,,,,,,,,,,,2.194320380586871,2.164308823043296,2.141525596586021,2.141192726479753,2.091682440576913,2.0881148816147173,2.088789558106523,2.122811420281625,2.1314808190185355,2.132114262128502,2.168504657844898,2.192762774293074,2.1943950146389537,2.1952038574238975,2.2122580796403644,2.216093082412865,2.2173516902864887,2.2424379276455566,2.25511753123719,2.271188530377868,2.272111467647555,2.293510580354546,,,,,,,,,,,,,,,,,,,,,,2.173082702711196,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 14:00:00+00:00,2.285,2.295,2.265,2.275,125714.0,,,,,,,,,,,,,,,,,,,,,2.199596529194584,2.167806077662134,2.1445128301637513,2.144088258746124,2.094240322808043,2.0899501045950752,2.0906119586424117,2.1240907174914603,2.1326638438375016,2.1332903345085032,2.1693012971153225,2.1933331337126285,2.1949510941058636,2.1957529227860215,2.212659416901113,2.216466384633074,2.2177159212848574,2.2426329029325247,2.2552396060664144,2.2712246742633577,2.27214288245534,2.2934375781406717,,,,,,,,,,,,,,,,,,,,,,2.1745064165725383,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-25 15:00:00+00:00,2.275,2.29,2.265,2.285,105232.0,,,,,,,,,,,,,,,,,,,,,2.2036122074587072,2.1706144404440337,2.1469447800455375,2.146448600904523,2.0963470704347844,2.0914726656004845,2.092124021145846,2.12515691059732,2.133650730337554,2.134271492007954,2.169969369845323,2.1938140009061478,2.195420131832837,2.1962161493967116,2.2130000675239376,2.2167837664443755,2.218025772415194,2.242802034265463,2.2553481128233215,2.271261677255386,2.272175950577987,2.2933836912510213,,,,,,,,,,,,,,,,,,,,,,2.175664200084272,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-25 16:00:00+00:00,2.285,2.295,2.28,2.285,121472.0,,,,,,,,,,,,,,,,,,,,,2.208139439291926,2.173873519895886,2.149781018390943,2.149204289845694,2.098806442632278,2.093261228046951,2.0939005661382284,2.1264218688539156,2.134824756805376,2.135438945974097,2.1707767078163287,2.1944049119720215,2.1959973338274272,2.1967866161288376,2.21342773152381,2.217184430707939,2.218417695196348,2.2430300235327794,2.2555057424767444,2.271336297140613,2.2722460088977448,2.2933527411775843,,,,,,,,,,,,,,,,,,,,,,2.1770259783099073,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-25 17:00:00+00:00,2.285,2.29,2.275,2.285,157643.0,,,,,,,,,,,,,,,,,,,,,2.2131072681307224,2.1777225238098326,2.1532089755926536,2.152540165014388,2.101849962200186,2.095494906184914,2.0961192651150937,2.1280007106577026,2.1362889159147675,2.136894815257387,2.171778280195028,2.1951333535739663,2.196708469584033,2.197489248496039,2.2139504680081257,2.21767298337648,2.218895179580889,2.2433000582100364,2.2556863279562362,2.271411242390483,2.2723151408361324,2.2932931837309707,,,,,,,,,,,,,,,,,,,,,,2.1786626559624485,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-25 18:00:00+00:00,2.285,2.285,2.275,2.285,217143.0,,,,,,,,,,,,,,,,,,,,,2.21882595461936,2.182524533697001,2.1575955529646005,2.156817218990834,2.1058444520602837,2.098460511904918,2.099065170230875,2.130101366315965,2.1382367308218053,2.1388315794069532,2.173108867717676,2.19609881720308,2.1976507752518852,2.1984201733886213,2.2146408415602212,2.218317451038783,2.219524780590156,2.243650901924222,2.255916503062622,2.271498735506253,2.2723947735537777,2.2931987616929668,,,,,,,,,,,,,,,,,,,,,,2.1807565459128058,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-25 19:00:00+00:00,2.285,2.31,2.285,2.31,299436.0,,,,,,,,,,,,,,,,,,,,,2.227371645496649,2.1896600420104706,2.1640746872316483,2.163144356187326,2.1116647790412904,2.1028282646796965,2.1034058617405256,2.1332757114603065,2.14120148527696,2.1417811574558336,2.175220199709087,2.19769841756995,2.199217714702179,2.1999710577690825,2.2158473621689856,2.2194591036541023,2.2206454052562443,2.2443733759470232,2.256468695762722,2.271849523292052,2.2727345145672775,2.293292544068718,,,,,,,,,,,,,,,,,,,,,,2.1839579423206064,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-26 14:00:00+00:00,2.315,2.33,2.3,2.305,109470.0,,,,,,,,,,,,,,,,,,,,2.311666666666667,2.2304351534004394,2.19227417493545,2.1664620131163663,2.165478849821772,2.113814672621713,2.104456523006171,2.105024413185471,2.134474274462283,2.142324571640099,2.142898774031383,2.176034550911516,2.1983262672319412,2.1998336197766823,2.2005810901535905,2.2163305712211696,2.2199185351795436,2.2210971246990807,2.244678352442223,2.2567111892616665,2.2720180690672027,2.2728990115008685,2.2933666389331804,,,,,,,,,,,,,,,,,,,,,,2.1871410693882614,,"rgba(0, 255, 255, 0.75)",-1.0,2.33,2.3,0.0
