date,Open,High,Low,Close,Volume,aVWAP_peak_300,aVWAP_peak_283,aVWAP_peak_257,aVWAP_peak_224,aVWAP_peak_197,aVWAP_peak_126,aVWAP_peak_108,aVWAP_peak_89,aVWAP_peak_65,aVWAP_peak_59,aVWAP_peak_47,aVWAP_valley_310,aVWAP_valley_295,aVWAP_valley_269,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_236,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_183,aVWAP_valley_146,aVWAP_valley_119,aVWAP_valley_117,aVWAP_valley_96,aVWAP_valley_77,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_44,aVWAP_OB_bull_146,aVWAP_OB_bear_283,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 19:00:00+00:00,16.47,16.57,16.4,16.55,3860.0,,,,,,,,16.512446828830377,16.519404828707497,16.521296135803993,16.52660608842275,,,,,,,,,,,,,16.465079262354696,16.51734903602047,16.520083410990622,16.52020681645908,16.521480467289123,,,16.513772541653182,16.519938470441154,16.508839798622798,#000000,0.1405545003461851,16.516791360737752,0.2362687724722856,46.878600869554724,-10.809418655737652,False,True,False,False,True,0.0,16.5597,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5825.0,-211.27874251709835,False,False,False,False,3348.471491115377,False,False,False,False
2025-06-04 14:00:00+00:00,16.695,16.695,16.655,16.655,25.0,,,,,,,16.668333333333333,16.51255840586349,16.519485141324587,16.52137194849478,16.526675256054865,,,,,,,,,,,,,16.465267001650286,16.517440826483792,16.520161865046603,16.520284033251315,16.521550248359052,,,16.52931280598621,16.549684817014214,16.50894079495821,"rgba(38, 166, 154, 0.5)",0.14136088886569412,16.527695303758353,0.9005651935493925,52.40611672396366,-5.356218020432948,False,False,True,False,True,0.2673491847430256,16.5591,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5850.0,-117.30542867962394,False,False,False,False,3296.9448013306423,False,False,False,False
2025-06-04 15:00:00+00:00,16.655,16.655,16.4,16.4,158.0,,,,,,,16.51004553734062,16.51243430428091,16.519368008828312,16.521253811628462,16.526547109346616,,,,,,,,,,,,,16.465381526104416,16.517316658591728,16.520044656357022,16.520168169978106,16.521440812330237,,,16.513400059478645,16.517929754284985,16.508870364672305,"rgba(239, 83, 80, 0.5)",0.14206273198773148,16.516297868944765,-0.8186374238868622,48.45731618619594,-5.356218020432948,False,False,False,False,False,0.0,16.555699999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5692.0,-27.23867784738171,False,False,False,False,3248.2789904572987,False,False,False,False
2025-06-04 16:00:00+00:00,16.4,16.675,16.4,16.62,201.0,,,,,,,16.53881076388889,16.51273372630147,16.51956433637284,16.521433826038294,16.526696940325028,,,,,,,,,,,,,16.46611163780006,16.517547712607374,16.520234488795516,16.520354671578666,16.521606098934633,,,16.516509420264278,16.523847918585304,16.50917092194325,"rgba(38, 166, 154, 0.5)",0.14169984773049374,16.518564186552798,0.7158498408560702,50.96441643438143,-5.356218020432948,False,False,False,False,False,0.0,16.5581,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5893.0,64.54796832079475,False,False,False,False,3201.0343549463328,False,False,False,False
2025-06-04 17:00:00+00:00,16.62,16.64,16.42,16.51,562.0,,,,,,,16.529615926708953,16.512899894929657,16.519609137055834,16.521455432318646,16.526660689972573,,,,,,,,,,,,,16.467260692464357,16.517625050543487,16.52027064905942,16.52038891957691,16.521624231782262,,,16.515741062441208,16.52204821619713,16.50943390868529,#000000,0.13665155926167463,16.518018159932403,-0.05867594907605405,50.25982877753698,-5.356218020432948,False,False,False,False,False,0.0,16.5581,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5331.0,146.19838741659638,False,False,False,False,3160.119093629335,False,False,False,False
2025-06-04 18:00:00+00:00,16.51,16.55,16.44,16.47,462.0,,,,,,,16.515523200757574,16.512566118623372,16.51929035231033,16.521133146180063,16.526309471763383,,,,,,,,,,,,,16.46757583746353,16.517288554287724,16.519951361467584,16.52007316430554,16.521325122696542,,,16.514103632985567,16.518964457926945,16.509242808044185,#000000,0.13502375500041752,16.516763176110974,-0.3463329553442683,48.98387372654959,-5.356218020432948,False,False,False,False,False,0.0,16.5566,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4869.0,219.42011784424605,False,False,False,False,3118.287789852136,False,False,False,False
2025-06-04 19:00:00+00:00,16.47,16.47,16.4,16.455,1643.0,,,,,,,16.47575057358243,16.509496934886087,16.516707873510846,16.518598573822782,16.523746098454122,,,,,,,,,,,,,16.46616121671319,16.514474230618216,16.51739259023481,16.517546452481817,16.518972794373145,,,16.507884733867748,16.508860010851254,16.506909456884237,#000000,0.13126611441187405,16.51165748292547,-0.4316230672273806,47.816563792474994,-5.356218020432948,False,False,False,True,False,0.0,16.5548,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3226.0,266.0337594280562,False,False,False,False,3095.4151109397,False,False,False,False
2025-06-05 14:00:00+00:00,16.58,16.58,16.54,16.55,25.0,,,,,,,16.476408214130906,16.509527984763505,16.51672809147945,16.51861703985408,16.52376126167621,,,,,,,,,,,,,16.466236344921473,16.514498109705016,16.517412113258565,16.517565625673893,16.51898972387402,,,16.507974450933713,16.50900851838083,16.50694038348659,#000000,0.12837403122084456,16.511726189903264,0.2981429322796083,49.3505177009093,-5.356218020432948,False,False,False,False,False,0.0,16.5542,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3251.0,312.31230579351273,False,False,False,False,3047.811775886371,False,False,False,False
2025-06-05 15:00:00+00:00,16.55,16.55,16.39,16.49,258.0,,,,,,,16.476428214357128,16.509306256592648,16.516519992751867,16.518408081705143,16.523538461538458,,,,,,,,,,,,,16.466324938271605,16.51427843172559,16.517204154302664,16.517359802602055,16.51879446004184,,,16.5078162793889,16.508840201389052,16.506792357388754,#000000,0.12463105913414779,16.511557605544585,-0.1729713740246947,48.92453176739015,-5.356218020432948,False,False,False,False,False,0.0,16.5534,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2993.0,353.8733553160939,False,False,False,False,3004.5588801361946,False,False,False,False
2025-06-05 16:00:00+00:00,16.49,16.49,16.4,16.4,276.0,,,,,,,16.47287857802401,16.508737915335942,16.516041866890912,16.517939487632503,16.52306744996442,,,,,,,,,,,,,16.465997846726044,16.513758136309743,16.51673061031755,16.516892012494417,16.518358364325493,,,16.507040226802104,16.507733059569556,16.50634739403465,"rgba(239, 83, 80, 0.5)",0.12477807326436048,16.510880343782308,-0.8886204192894775,46.673818643841855,-5.356218020432948,False,False,False,True,False,0.0,16.550800000000002,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2717.0,390.510977714294,False,False,False,False,2962.2556416844704,False,False,False,False
2025-06-05 17:00:00+00:00,16.4,16.415,16.36,16.41,472.0,,,,,,,16.46387350971746,16.507360865290064,16.514908659949217,16.516835128654073,16.521974024564507,,,,,,,,,,,,16.395,16.46492111942936,16.512517430664683,16.515610550118907,16.515785927136395,16.51733090402159,,,16.495101647231476,16.504990437635065,16.486860988561823,"rgba(239, 83, 80, 0.5)",0.12304866099625608,16.50159971863174,-0.7444186542958664,45.46460185523069,-5.356218020432948,False,True,False,True,False,0.0,16.5484,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3189.0,433.89840441639797,False,False,False,False,2923.647027084711,False,False,False,False
2025-06-05 18:00:00+00:00,16.41,16.53,16.38,16.52,746.0,,,,,,,16.465850248550126,16.50678454271643,16.514351048304075,16.516272815412517,16.521370778227936,,,,,,,,,,,,16.44501915708812,16.465196063049778,16.51193507530393,16.515052327517736,16.515232810851444,16.516802548695168,,,16.499442492337934,16.50492588664222,16.494872997084364,#000000,0.11825236412698178,16.504642329156635,0.1298719983887453,47.64911003400894,-5.356218020432948,False,False,False,True,False,0.0,16.548199999999998,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3935.0,488.179049309167,False,False,False,False,2889.8850576725454,False,False,False,False
2025-06-05 19:00:00+00:00,16.52,16.52,16.36,16.46,645.0,,,,,,,16.4635894390645,16.50582416947361,16.513508374029243,16.515440406662332,16.52052057968968,,,,,,,,,,,16.44666666666667,16.44558955090356,16.464828484140167,16.51103110013599,16.514215174577863,16.51440471732264,16.516023395338152,,,16.4943035048337,16.503776593783876,16.48753701272643,#000000,0.10932586219254303,16.50027027674379,-0.3683508726678665,47.5770584052495,-5.356218020432948,False,False,False,True,False,0.0,16.5468,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3290.0,531.6181338160015,False,False,False,False,2855.080638173746,False,False,False,False
2025-06-06 14:00:00+00:00,16.91,17.0,16.84,16.9,579.0,,,,,,,16.50661682088566,16.51158531721808,16.51792746789854,16.519666477112906,16.52449309788715,,,,,,,,,,,16.667418300653598,16.556491946491946,16.47267559101119,16.515971459274493,16.5185534154339,16.518683307091468,16.519946423597485,,,16.5291691353797,16.516057836200467,16.538534349079153,"rgba(0, 255, 0, 1.0)",0.11488407788440622,16.527376088425015,3.243477411638445,54.906436861289535,-0.3801788282444818,True,False,True,False,True,6.190496732839872,16.554199999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3869.0,583.3604883304821,False,False,False,False,2819.7925662640755,False,False,False,False
2025-06-06 15:00:00+00:00,16.9,17.0,16.88,16.88,362.0,,,,,,,16.529947770502027,16.515163653379155,16.5206868190895,16.522307353548598,16.526978101767476,,,,,,,,,,,16.725069356872634,16.603421302900617,16.47751586708514,16.5190498691531,16.521263161166008,16.521356437951184,16.522400948006524,,,16.542096720118494,16.52301673965735,16.555725277590742,"rgba(0, 255, 0, 1.0)",0.11904745817234595,16.537670331958694,2.875573097459266,59.30396783712231,3.5839333795375126,True,False,True,False,True,5.717638620594865,16.5612,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3507.0,628.6882326974513,False,False,False,False,2781.687255159206,False,False,False,False
2025-06-06 16:00:00+00:00,16.88,16.96,16.73,16.73,289.0,,,,,,,16.541878512109005,16.517188466407084,16.522245130757767,16.52379706335538,16.528374032882006,,,,,,,,,,,16.73764622222222,16.622411897833818,16.480334874348035,16.520788807531375,16.522792893043263,16.522865601434944,16.523786557598243,,,16.54700917162693,16.526696641102244,16.561518122001697,"rgba(0, 255, 255, 0.75)",0.11556001521770509,16.54169227248884,1.6295232148975005,58.80843899684461,3.5839333795375126,True,False,True,False,True,2.2734180501270878,16.5652,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3218.0,668.8326011827621,False,False,False,False,2743.0409411257297,False,False,False,False
2025-06-06 17:00:00+00:00,16.73,16.785,16.73,16.785,2.0,,,,,,,16.54194556301268,16.517200458245206,16.52225434742987,16.52380586824248,16.528382263208183,,,,,,,,,,,16.73767714437933,16.622505115778136,16.480351844169185,16.520799094877475,16.522801938638622,16.52287452566589,16.523794750275467,,,16.547032742826875,16.526717700027685,16.561543487683444,"rgba(0, 255, 0, 1.0)",0.11840140156219059,16.541711946021366,2.054773429779436,59.30245082556129,3.6047933357652155,True,False,True,False,True,3.4162498318763888,16.5703,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3220.0,708.3855841101612,False,False,False,False,2700.5441823485867,False,False,False,False
2025-06-06 18:00:00+00:00,16.785,16.895,16.755,16.855,479.0,,,,,,,16.561485244988866,16.52081739412803,16.525053502248458,16.526484623033696,16.530897804801455,,,,,,,,,,,16.75746392190153,16.650984424547655,16.48531536401266,16.523916309383257,16.525550888480385,16.5255870844446,16.526288724186195,,,16.55498710717973,16.5329477138401,16.570729530993752,"rgba(0, 255, 0, 1.0)",0.12288583290162967,16.548285562433588,2.4959300053077578,60.656879718929474,5.1288161898304025,True,False,True,False,True,4.8479070265678885,16.577,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3699.0,754.7516990851974,False,False,False,False,2666.101636885818,False,False,False,False
2025-06-06 19:00:00+00:00,16.855,16.96,16.85,16.96,1150.0,,,,,,,16.611416286697064,16.53152334805837,16.533431745567174,16.534519977932714,16.538478234091986,,,,,,,,,,,16.811870602776192,16.717284434095397,16.499554817432273,16.53320864774466,16.533785808580852,16.53371632869473,16.53378369801327,,,16.576047827473726,16.549873918469462,16.59474347676248,"rgba(0, 255, 0, 1.0)",0.13097682210195596,16.565909122124204,3.0088596711334623,62.971249071626715,7.541411283267969,True,False,True,False,True,6.931607410753351,16.5862,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4849.0,818.2284169288376,False,False,False,False,2642.5961851511543,False,False,False,False
2025-06-09 14:00:00+00:00,17.3,17.3,17.06,17.06,138.0,,,,,,17.14,16.620026361347183,16.53345925072046,16.53495906774197,16.53598757625788,16.539869315547506,,,,,,,,,,,16.824297017929016,16.729282531194297,16.50204352396775,16.53489795369417,16.535288063257187,16.53519965724078,16.5351538129787,,,16.623112625528993,16.6507169286025,16.59945179432313,"rgba(0, 255, 0, 1.0)",0.1423843611718155,16.60539475763602,3.1928031886550063,65.70423245000211,10.281154309413978,True,False,True,False,True,8.841311815042669,16.5978,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4987.0,882.8605344958324,False,False,False,False,2603.7652365441595,False,True,False,False
2025-06-09 15:00:00+00:00,17.09,17.22,16.92,17.04,439.0,,,,,,17.079133448873485,16.641701642165113,16.538734993381105,16.539131263764435,16.53999715313242,16.54366784779522,,,,,,,,,,,16.84963956241326,16.756670753945794,16.508856577288235,16.539507612115386,16.539392122626655,16.53925263293692,16.53890039784491,,,16.627275846790994,16.647061058185297,16.610317094167307,"rgba(0, 255, 0, 1.0)",0.1518782407061652,16.609512707370843,2.8344237504173373,66.95227408722735,11.625641083113422,True,False,True,False,True,8.363998978396825,16.6104,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.13955438071584866,0.13955438071584866,False,False,False,False,4548.0,939.6844021780676,False,False,False,False,2570.202984814792,False,False,False,False
2025-06-09 16:00:00+00:00,17.04,17.04,16.85,16.9,657.0,,,,,,16.999732576985412,16.661498049052398,16.54451541453981,16.543725030708494,16.544412660118322,16.547844652152683,,,,,,,,,,,16.860778129395218,16.77578409980978,16.516414588398117,16.544571334583367,16.54391151850286,16.543717268685175,16.543034456868575,,,16.62845690613848,16.64028806392619,16.61831591374901,"rgba(0, 255, 255, 0.75)",0.1557405442301941,16.611285956390915,1.8538142719107624,64.07963758276931,11.625641083113422,True,False,True,False,False,5.106496521772971,16.6169,,0.0,0.0,0.0,0.0,0,0.9217862674238516,1.0374290139390812,False,False,False,False,0.10839485052326435,0.1239746156195565,False,False,False,False,3891.0,985.441233152051,False,False,False,False,2540.5409230347177,False,False,False,False
2025-06-09 17:00:00+00:00,16.9,16.9,16.8,16.84,140.0,,,,,,16.984136341581756,16.66416838346381,16.545463637518395,16.544481817208517,16.545140106584142,16.5485314978082,,,,,,,,,,,16.860373292349728,16.77741144637586,16.517672725788454,16.54540379883869,16.544656120441285,16.544453080272717,16.54371683120635,,,16.62812377534138,16.638653630694137,16.619098185039014,"rgba(38, 166, 154, 1.0)",0.15839140708333221,16.611150020449482,1.444838351806016,60.77168657822015,16.23600687132486,True,False,True,False,False,3.7605978778114952,16.6236,,0.0,0.0,0.0,0.0,0,0.9207428720899818,1.0204028250065393,False,False,False,False,0.05022648964123927,0.08710055263039788,False,False,False,False,3751.0,1028.3181132582208,False,False,False,False,2503.323234305497,False,False,False,False
2025-06-09 18:00:00+00:00,16.84,16.84,16.705,16.705,365.0,,,,,,16.934993291163504,16.667278533373043,16.547123539962048,16.545811690038462,16.546417527974707,16.549731615367033,,,,,,,,,,,16.852692405465525,16.77586337614111,16.519957563183702,16.546863201094386,16.54596440852519,16.545746474502632,16.54491844877114,,,16.624874005812497,16.631892699646468,16.618857982526244,"rgba(38, 166, 154, 0.5)",0.15876613204548623,16.608748679280417,0.6062459258754591,55.79564244969389,11.619131205400961,True,False,True,False,False,0.8352846105942149,16.6279,,0.0,0.0,0.0,0.0,0,0.9452387375236041,1.0148367952522257,False,False,False,False,0.0030414533375375955,0.04507100298396774,False,False,False,False,3386.0,1064.871320804605,False,False,False,False,2470.1709360992104,False,False,False,False
2025-06-09 19:00:00+00:00,16.705,16.955,16.65,16.89,1179.0,,,,,,16.893244802376053,16.68450334755303,16.554392012421907,16.551664206577982,16.552049519375686,16.555054040638556,,,,,,,,,,,16.848833540888336,16.784472651138447,16.52955474890972,16.553277522015698,16.551725559280285,16.551442172847842,16.55021421074891,,,16.62772525652096,16.631817988157202,16.624217200832746,"rgba(0, 255, 255, 0.75)",0.16210907239063332,16.612110606401444,1.7142124712732176,55.93252827066083,11.619131205400961,True,False,True,False,False,4.496986155657385,16.6357,,0.0,0.0,0.0,0.0,0,0.9569688768606227,0.9780784844384306,False,False,False,False,0.02129350787457018,0.03318225542926896,False,False,False,False,4565.0,1119.1368817223631,False,False,False,False,2450.1527820511606,False,False,False,False
2025-06-10 14:00:00+00:00,16.97,17.0,16.74,16.75,496.0,,,,,,16.884056336652996,16.69064620928385,16.55732231534872,16.554041097069653,16.554339229363887,16.557220448299415,,,,,,,,,,,16.847483622350676,16.78724748095355,16.533396581505066,16.555874822594376,16.554066379485782,16.553757225917792,16.552371259811913,,,16.629371000664438,16.632937606003086,16.626313910374165,"rgba(38, 166, 154, 0.5)",0.16289213255049242,16.61387314977884,0.8356870776368788,53.399245785641874,9.260110196316852,True,False,True,False,False,1.5774313314008133,16.6405,,0.0,0.0,0.0,0.0,0,0.9640883977900555,0.9870165745856356,False,False,False,False,0.06243117966940796,0.04780671754933846,False,False,False,False,4069.0,1164.8711936336442,False,False,False,False,2419.8558396937783,False,False,False,False
2025-06-10 15:00:00+00:00,16.75,16.825,16.58,16.605,160.0,,,,,,16.8744735124044,16.690368799686485,16.55770744767967,16.554359654544825,16.55464576776544,16.557506377854185,,,,,,,,,,,16.843472693032016,16.784986743793684,16.533957739608205,16.556219318932172,16.5543801163656,16.554068030280238,16.55266307465694,,,16.628369944354144,16.631510259989167,16.625678245238408,#000000,0.16260915945523807,16.613118656044424,-0.049927421503329225,49.44971404971316,5.48822269405575,False,False,False,False,False,0.0,16.639,,0.0,0.0,0.0,0.0,0,0.9321039396479465,1.0089410449846328,False,False,False,False,-0.0395598211362436,0.00412344820654743,False,False,False,False,3909.0,1207.415826290487,False,False,False,False,2384.819315047363,False,False,False,False
2025-06-10 16:00:00+00:00,16.605,16.605,16.54,16.54,635.0,,,,,,16.827281222776588,16.683853145180578,16.55776043642597,16.554438462104606,16.554718848181835,16.557547821494307,,,,,,,,,,,16.820278029812055,16.76911209373484,16.534402241646458,16.556283805617692,16.55445754335469,16.55414781621359,16.55275085725983,,,16.62131017875408,16.622599989360648,16.62020462680559,#000000,0.16272546382351127,16.607408704308703,-0.414248039150248,45.90135964080403,2.1668556898111007,False,True,False,True,False,0.0,16.6356,,0.0,0.0,0.0,0.0,0,0.902710413694722,1.0410841654778888,False,False,False,False,-0.11917859613869645,-0.05752757396607451,False,False,False,False,3274.0,1239.4558909991617,False,False,False,False,2357.690333418722,False,False,False,False
2025-06-10 17:00:00+00:00,16.54,16.59,16.44,16.515,805.0,,,,,,16.777144329211538,16.673669838178007,16.55704703874876,16.553906510058862,16.554201558539603,16.557017201402548,,,,,,,,,,,16.79143427230047,16.74810570274526,16.53401553228189,16.555673401291816,16.55393308456068,16.553633562333072,16.552289957281154,,,16.612467076071816,16.612164412689886,16.612726501827762,"rgba(239, 83, 80, 0.5)",0.16260824530583234,16.600145776262686,-0.523625207950209,43.176190078485625,-0.39114481925047784,False,True,False,True,False,0.0,16.631700000000002,,0.0,0.0,0.0,0.0,0,0.9049669824863626,1.0289979902383006,False,False,False,False,-0.1548197057952513,-0.10617363988066292,False,False,False,False,2469.0,1258.5185903635156,False,False,False,False,2333.6176150711444,False,False,False,False
2025-06-10 18:00:00+00:00,16.53,16.6,16.435,16.6,766.0,,,,,,16.746379181084198,16.666686623210996,16.556858776886926,16.55379364632962,16.55408892120514,16.556876266299213,,,,,,,,,,,16.77110596597028,16.733294300583907,16.534219981371237,16.55552531802237,16.55382151203869,16.55352697686162,16.552206238787015,,,16.606798746819326,16.605780569169347,16.607671470519303,#000000,0.16225433266470518,16.595534643241162,0.027520724319064164,43.35461414010171,-0.39114481925047784,False,True,False,True,False,0.0,16.629499999999997,,0.0,0.0,0.0,0.0,0,0.9082568807339451,1.0180619266055047,False,False,False,False,-0.15326259691358762,-0.12971811839712527,False,False,False,False,3235.0,1289.1617129935385,False,False,False,False,2309.313466000274,False,False,False,False
2025-06-10 19:00:00+00:00,16.6,16.845,16.395,16.44,3210.0,,,,,,16.679829996292177,16.646918436850612,16.557051844192973,16.55410660613486,16.554377349790727,16.557022595159914,,,,,,,,,,,16.716876600512165,16.69273175830052,16.53608527743341,16.555771183877937,16.554128809007327,16.5538453856802,16.552564093394928,,,16.593177687432902,16.591551138070212,16.59457187260093,"rgba(239, 83, 80, 0.5)",0.1632105532270661,16.58457880139342,-0.8858422359017045,41.00941388157687,-2.79266920054863,False,True,False,True,False,0.0,16.6233,,0.0,0.0,0.0,0.0,0,0.903862418945588,1.008457851705667,False,False,False,False,-0.08996546155085251,-0.10984178997398888,False,False,False,False,25.0,1269.5623065905377,False,False,False,False,2323.277598310347,False,False,False,False
2025-06-11 14:00:00+00:00,16.645,16.645,16.37,16.37,757.0,,,,,,16.66288635819568,16.63916247257711,16.555689044491412,16.553020259256378,16.55332266354086,16.555980702058253,,,,,,,,,,,16.702299227847785,16.680644392232743,16.53483677585213,16.554567406806576,16.55305687857022,16.552788347926192,16.55159039452085,,,16.58844960952894,16.586676916686617,16.589969060536642,"rgba(239, 83, 80, 1.0)",0.16526672408591597,16.580558649880402,-1.2740535098338326,38.51566994861892,-5.350409612474451,False,True,False,True,False,0.0,16.6157,,0.0,0.0,0.0,0.0,0,0.8967345799609269,1.0228858498464977,False,False,False,False,-0.1594955358533977,-0.13466866291369328,False,False,False,False,-732.0,1238.530332844948,False,False,False,False,2298.9942246931323,False,False,False,False
2025-06-11 15:00:00+00:00,16.37,16.49,16.29,16.29,465.0,,,,,,16.64894274709492,16.632079514001223,16.55395757326298,16.551612977805174,16.551957975167138,16.554651884668875,,,,,,,,,,,16.690583296884874,16.67055804767006,16.533019391493188,16.553024495749703,16.551668212645595,16.55141653755321,16.550316168304438,,,16.584137601715494,16.582200445333385,16.58579802147158,"rgba(255, 0, 0, 1.0)",0.1690691792947119,16.57681490791458,-1.6964352054647562,35.84829151527047,-8.037364766583757,False,True,False,True,False,0.0,16.605999999999998,,0.0,0.0,0.0,0.0,0,0.8942817294281731,1.0348675034867507,False,False,False,False,-0.23380025615736472,-0.184234459535529,False,False,False,False,-1197.0,1200.7701726458013,False,False,False,False,2270.560205705642,False,False,False,False
2025-06-11 16:00:00+00:00,16.29,16.45,16.29,16.36,1372.0,,,,,,16.61551018646409,16.613797235331525,16.549270261396174,16.547782960011265,16.548240226186987,16.551025347188045,,,,,,,,,,,16.661132427656284,16.644991517455647,16.52815906783932,16.548834002567666,16.547887384435104,16.54768075145048,16.546840999471296,,,16.573165566727223,16.570937702763015,16.57507516441083,"rgba(239, 83, 80, 1.0)",0.17108358949529492,16.567246446389312,-1.211375369202271,35.953402365828765,-8.178845680982413,False,True,False,True,False,0.0,16.598,,0.0,0.0,0.0,0.0,0,0.8906599552572709,1.0413870246085015,False,False,False,False,-0.24668207988413532,-0.21545826970983217,False,False,False,False,175.0,1184.866759116409,False,False,False,False,2256.62903972571,False,False,False,False
2025-06-11 17:00:00+00:00,16.38,16.4,16.26,16.33,749.0,,,,,,16.59817076137193,16.603512040128386,16.546314828144677,16.545348377884903,16.5458756334775,16.548721846533457,,,,,,,,,,,16.64547372519309,16.63115973891462,16.525048035270114,16.54618024523454,16.545483282510588,16.54530403304178,16.54462386581847,,,16.567016647194155,16.564657247923474,16.56903898942617,"rgba(239, 83, 80, 1.0)",0.1736187445769275,16.561832011785647,-1.335293676673995,35.56871789535142,-8.917590512112021,False,True,False,True,False,0.0,16.5904,,0.0,0.0,0.0,0.0,0,0.8842952275249725,1.0380133185349616,False,False,False,False,-0.2726931557511604,-0.24407571273049627,False,False,False,False,-574.0,1157.5975070370848,False,False,False,False,2233.2549460865516,False,False,False,False
2025-06-11 18:00:00+00:00,16.365,16.39,16.25,16.27,1367.0,,,,,,16.568751581508515,16.584888808205502,16.5404810872836,16.540509351353453,16.541172454229077,16.54414143965772,,,,,,,,,,,16.61829100313844,16.606836101461862,16.5188721005264,16.540921786972056,16.54070322503008,16.540576462236952,16.540203606670147,,,16.555873000636446,16.553324120372977,16.558057755147992,"rgba(255, 0, 0, 1.0)",0.17739437918312292,16.551942391475073,-1.589353579145969,34.40469158500499,-10.41236048594272,False,True,False,True,False,0.0,16.581400000000002,,0.0,0.0,0.0,0.0,0,0.8842221608179056,1.0420005526388507,False,False,False,False,-0.27925128568566315,-0.26166349920807974,False,False,False,False,-1941.0,1109.5572356101532,False,False,False,False,2219.8246368449,False,False,False,False
2025-06-11 19:00:00+00:00,16.28,16.315,16.13,16.13,2129.0,,,,,,16.51803367237349,16.550242036722814,16.52790827210239,16.52997434879025,16.53092670109007,16.534184181660564,,,,,,,,,,,16.571314886647702,16.563830422160592,16.505267296825767,16.529527913985078,16.530292616409117,16.53027313119544,16.530535396308355,,,16.53479314432859,16.531878202123263,16.537291666218863,"rgba(255, 26, 202, 1.0)",0.18497803619314795,16.532978781392607,-2.178522324519822,31.8068645927384,-13.169398640774673,False,True,False,True,False,0.0,16.5685,,0.0,0.0,0.0,0.0,0,0.8744134695004142,1.0549268561965226,False,False,False,False,-0.34282825441539394,-0.30224587681173687,False,False,False,False,-4070.0,1029.254022654957,False,False,False,False,2218.4165029403275,False,False,False,False
2025-06-12 14:00:00+00:00,16.005,16.01,15.975,16.0,1550.0,,,,,,16.471385292594512,16.516771607098875,16.514281377854026,16.518465052905274,16.519727693517577,16.523318338230577,,,,,,,,,,,16.528543133030087,16.52394049073278,16.490274797487707,16.517126802374886,16.518915749107574,16.519007436475388,16.51993412090251,,,16.5139762994086,16.510658227033474,16.51682036144442,"rgba(255, 26, 202, 1.0)",0.19672414032697375,16.514043945427325,-2.613019147385452,28.73467438027398,-16.23721444669396,False,True,False,True,False,0.0,16.5551,,0.0,0.0,0.0,0.0,0,0.8700906344410876,1.062620159296897,False,False,False,False,-0.34282825441539394,-0.32253706561356543,False,False,False,False,-5620.0,926.1648130013917,False,False,False,False,2208.053456383113,False,False,False,False
