date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_366,aVWAP_peak_321,aVWAP_peak_300,aVWAP_peak_284,aVWAP_peak_210,aVWAP_valley_382,aVWAP_valley_354,aVWAP_OB_bear_300,aVWAP_OB_bear_210,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,33.18,33.18,32.99,33.04,1051.0,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1051.0,False,False,False,False
2023-12-05 17:00:00+00:00,33.22,33.22,33.07,33.07,59.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59.0,0.9147286821705426,False,False,False,False,1035.6201550387598,False,False,False,False
2023-12-06 17:00:00+00:00,33.125,33.175,33.03,33.03,2677.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.00000000000048,-19.99999999999831,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2618.0,-39.688600444684816,False,False,False,False,1061.0679045730426,False,False,False,False
2023-12-07 17:00:00+00:00,33.26,33.26,33.1,33.115,5205.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.45100556268777,-19.703893881042347,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2587.0,1.0352538257754134,False,False,False,False,1125.3149138044682,False,False,False,False
2023-12-08 17:00:00+00:00,32.98,33.01,32.95,33.01,101.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.11040423779238,-19.703893881042347,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2486.0,39.561839037778896,False,False,False,False,1109.434062427655,False,False,False,False
2023-12-11 17:00:00+00:00,32.805,32.83,32.66,32.81,1822.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,51.10249071622931,-19.703893881042347,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,664.0,49.24305083564279,False,False,False,False,1120.481596343505,False,False,False,False
2023-12-12 17:00:00+00:00,32.84,32.89,32.83,32.87,4236.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.83666405262045,-19.703893881042347,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4900.0,124.44858493121421,False,False,False,False,1168.7842072529081,False,False,False,False
2023-12-13 17:00:00+00:00,32.87,33.35,32.87,33.35,326.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.3250964759995,-19.703893881042347,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5226.0,203.54240531987756,False,False,False,False,1155.7177854350334,False,False,False,False
2023-12-14 17:00:00+00:00,33.78,33.94,33.78,33.88,401.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.86666666666667,,63.05076728590221,-19.703893881042347,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5627.0,287.6270191908872,False,False,False,False,1144.0167344980562,False,False,False,False
2023-12-15 17:00:00+00:00,33.88,33.88,33.7,33.7,100.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.84537591483699,,65.80365935864411,-19.703893881042347,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5527.0,368.8576080406409,False,False,False,False,1127.830428536846,False,False,False,False
