date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_valley_409,aVWAP_valley_371,aVWAP_valley_354,aVWAP_valley_309,aVWAP_valley_253,aVWAP_valley_221,aVWAP_valley_184,aVWAP_valley_160,aVWAP_valley_87,aVWAP_valley_53,aVWAP_valley_27,aVWAP_OB_bull_409,aVWAP_OB_bull_371,aVWAP_OB_bull_253,aVWAP_OB_bull_221,aVWAP_OB_bull_184,aVWAP_OB_bull_160,aVWAP_OB_bull_119,aVWAP_OB_bull_87,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-02 17:00:00+00:00,80.1,80.51,79.88,80.485,17075.0,,,,,,,,,,,,77.6324589203477,,,,,,,,,,,77.6324589203477,#000000,,79.23378407956116,,68.37246169891229,14.403585454438996,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-119766.0,-69654.48232159093,False,False,False,False,30164.072202897572,False,False,False,False
2024-01-03 17:00:00+00:00,79.99,80.02,78.94,79.41,16299.0,,,,,,,,,,,,77.70325694222865,,,,,,,,,,,77.70325694222865,#000000,,79.09546018840163,,63.010888429522836,20.221099763380238,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-136065.0,-70684.10275071354,False,False,False,False,29949.109843162725,False,False,False,False
2024-01-04 17:00:00+00:00,79.8,79.92,78.9,78.9,12980.0,,,,,,,,,,,,77.74932948912797,,,,,,,,,,,77.74932948912797,#000000,,79.0142084847972,,58.10769104250522,15.614126860151842,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-149045.0,-71899.00038248542,False,False,False,False,29686.022868850123,False,False,False,False
2024-01-05 17:00:00+00:00,78.21,79.135,78.21,78.525,24021.0,,,,,,,,,,,,77.79527251420781,,,,,,,,,,,77.79527251420781,#000000,,78.84157251015723,,53.883731698572426,11.701889687531562,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-173066.0,-73467.48099671045,False,False,False,False,29598.193056929966,False,False,False,False
2024-01-08 17:00:00+00:00,79.635,80.25,79.35,80.065,22433.0,,,,,,,,,,,,77.89321501182035,,,,,,,,,,,77.89321501182035,#000000,,78.89058541046947,,54.980399790361545,11.701889687531562,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-150633.0,-74663.84563242036,False,False,False,False,29487.10479248144,False,False,False,False
2024-01-09 17:00:00+00:00,80.1,80.465,79.82,80.26,9842.0,,,,,,,,,,,,77.93925141341096,,,,,,,,,,,77.93925141341096,#000000,,78.9243946455338,,56.13596533370374,11.701889687531562,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-140791.0,-75689.07283191771,False,False,False,False,29182.529524380952,False,False,False,False
2024-01-10 17:00:00+00:00,80.44,80.765,80.34,80.53,23918.0,,,,,,,,,,,,78.06070338685791,,,,,,,,,,,78.06070338685791,#000000,,79.0332619461033,,57.5194552696856,11.701889687531562,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-116873.0,-76327.58333064767,False,False,False,False,29100.90891159985,False,False,False,False
2024-01-11 17:00:00+00:00,80.26,81.78,80.26,81.6,23363.0,,,,,,,,,,,,78.19798528053164,,,,,,,,,,,78.19798528053164,#000000,,79.85760386585665,,60.62365794144209,11.701889687531562,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-93510.0,-76593.97738753684,False,False,False,False,29011.94908351303,False,False,False,False
2024-01-12 17:00:00+00:00,79.065,79.33,76.985,77.3,35509.0,,,,,,,,,,,,78.17772898777226,,,,,,,,,,,78.17772898777226,#000000,,79.05394810642203,,53.18099219204055,10.681107214672146,True,False,True,False,False,0.0,78.5949,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-129019.0,-77406.76843579208,False,False,False,False,29112.678555086473,False,False,False,False
2024-01-15 17:00:00+00:00,77.3,77.3,77.3,77.3,0.0,,,,,,,,,,,,78.17772898777226,,,,,,,,,,,78.17772898777226,#000000,,79.05394810642203,,48.219215025772854,6.138938779931536,False,False,False,True,False,0.0,78.44800000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-129019.0,-78206.95807244646,False,False,False,False,28661.31919764327,False,False,False,False
2024-01-16 17:00:00+00:00,76.45,77.05,76.305,76.935,29614.0,,,,,,,,,,,,78.10811012068005,,,,,,,,,,,78.10811012068005,#000000,,78.63802324859847,,44.35148512950816,2.6097425113042974,False,True,False,True,False,0.0,78.2667,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-158633.0,-79453.87345116821,False,False,False,False,28676.08944264105,False,False,False,False
2024-01-17 17:00:00+00:00,77.36,77.44,76.32,76.43,13898.0,,,,,,,,,,,,78.07699459610794,,,,,,,,,,,78.07699459610794,#000000,,78.50491710583093,,40.99301353646362,-0.5265506960196689,False,True,False,True,False,0.0,78.1013,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-172531.0,-80896.9296767315,False,False,False,False,28446.971776863666,False,False,False,False
2024-01-18 17:00:00+00:00,75.955,76.02,75.33,75.815,47097.0,,,,,,,,,,,75.72166666666665,77.90959040667069,,,,,,,,,,,76.81562853666867,#000000,,77.4390117560654,,37.834235916561454,-3.5664738177711115,False,True,False,True,False,0.0,77.9192,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-219628.0,-83047.798984069,False,False,False,False,28736.11950125338,False,False,False,False
2024-01-19 17:00:00+00:00,77.11,77.72,76.99,77.56,30245.0,,,,,,,,,,,76.38711245722462,77.88836491621036,,,,,,,,,,,77.13773868671748,#000000,,77.57207873537381,,40.39531046660803,-3.5664738177711115,False,True,False,True,False,0.0,77.8843,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-189383.0,-84696.40675175785,False,False,False,False,28759.51299735798,False,False,False,False
2024-01-22 17:00:00+00:00,78.04,78.145,77.49,77.495,20181.0,,,,,,,,,,,76.66086524888145,77.88331688794088,,,,,,,,,,,77.27209106841116,#000000,,77.63438798970265,,41.973812240368616,-3.5664738177711115,False,True,False,True,True,0.0,77.8358,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-209564.0,-86632.33843002516,False,False,False,False,28626.512795848554,False,False,False,False
2024-01-23 17:00:00+00:00,89.18,90.44,86.795,89.57,198177.0,,,,,,,,,,,84.88694303911622,80.28683274549225,,,,,,,,,,,82.58688789230423,#000000,,83.90542306610867,,54.725573563880026,-4.484476158844117,True,False,True,False,True,16.923690108565594,78.0278,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11387.0,-85465.7440357612,False,False,False,False,31255.202519943923,False,False,False,False
2024-01-24 17:00:00+00:00,89.64,89.68,87.31,87.92,97242.0,,,,,,,,,,,85.73240273797829,81.05981377860806,,,,,,,,,,,83.39610825829317,#000000,,84.56949520914539,,60.83242544868529,0.858008345143972,True,False,True,False,True,13.287397921753048,78.2286,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-108629.0,-85824.86428326879,False,False,False,False,32278.25364366572,False,False,False,False
2024-01-25 17:00:00+00:00,88.61,89.5,86.9,87.55,41556.0,,,,,,,,,,,85.94768490687336,81.33381594101316,,,,,,,,,,,83.64075042394326,#000000,,84.76577491248639,,64.36586310953064,3.9478838003234387,True,False,True,False,True,12.495428543847776,78.4174,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-150185.0,-86822.6958447685,False,False,False,False,32422.0946724461,False,False,False,False
2024-01-26 17:00:00+00:00,87.17,87.275,85.75,86.69,23352.0,,,,,,,,,,,85.97951022532853,81.44776691348503,,,,,,,,,,,83.71363856940678,#000000,,84.8060711348897,,65.42137114135309,5.030680389705779,True,False,True,False,True,10.672696780911654,78.585,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-173537.0,-88167.10366112868,False,False,False,False,32281.473049617478,False,False,False,False
2024-01-29 17:00:00+00:00,84.52,84.52,82.46,82.74,80366.0,,,,,,,,,,,85.5704486612562,81.5726062251537,,,,,,,,,,,83.57152744320496,#000000,,84.51818213454717,,61.17151610584777,5.030680389705779,True,False,True,False,True,3.052010843040982,78.6832,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-253903.0,-90736.6524415763,False,False,False,False,33026.969591483874,False,False,False,False
2024-01-30 17:00:00+00:00,84.95,85.98,84.92,85.02,50935.0,,,,,,,,,,,85.54764341116851,81.7304838361577,,,,,,,,,,,83.6390636236631,#000000,,84.53387000945013,,60.31073255516145,5.030680389705779,True,False,True,False,False,6.6338370343846265,78.8159,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-202968.0,-92476.67333395495,False,False,False,False,33304.61347378645,False,False,False,False
2024-01-31 17:00:00+00:00,84.675,85.04,83.52,83.68,42003.0,,,,,,,,,,,85.4499724367323,81.80964232316086,,,,,,,,,,,83.62980737994658,#000000,,84.47930121106228,,58.24569099399337,5.030680389705779,True,False,True,False,False,4.26724453048962,78.9189,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-244971.0,-94840.9264605603,False,False,False,False,33439.47217961922,False,False,False,False
2024-02-01 17:00:00+00:00,83.8,85.78,83.79,85.59,27849.0,,,,,,,,,,,85.43321074916706,81.88051734851678,,,,,,,,,,,83.65686404884192,#000000,,84.48331145732018,,58.537388678843826,5.030680389705779,True,False,True,False,False,7.129047384762146,79.0601,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-217122.0,-96736.75705807099,False,False,False,False,33352.7981923383,False,False,False,False
2024-02-02 17:00:00+00:00,84.525,85.14,84.31,85.1,16748.0,,,,,,,,,,,85.41875629238186,81.91903131739842,,,,,,,,,,,83.66889380489013,#000000,,84.48176668070262,,58.130366207017275,5.030680389705779,True,False,True,False,False,6.268297575910939,79.17229999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-233870.0,-98862.85384786833,False,False,False,False,33095.35946067413,False,False,False,False
2024-02-05 17:00:00+00:00,85.41,85.88,85.305,85.56,30107.0,,,,,,,,,,,85.4257049175141,82.00248129133551,,,,,,,,,,,83.7140931044248,#000000,,84.50682368847976,,58.303325963671796,5.030680389705779,True,False,True,False,False,6.951476611892119,79.3013,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-203763.0,-100489.21270294015,False,False,False,False,33049.028306245076,False,False,False,False
