date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_858,aVWAP_peak_847,aVWAP_peak_832,aVWAP_peak_805,aVWAP_peak_791,aVWAP_peak_768,aVWAP_peak_754,aVWAP_peak_718,aVWAP_peak_699,aVWAP_peak_686,aVWAP_peak_633,aVWAP_peak_608,aVWAP_peak_588,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_522,aVWAP_peak_430,aVWAP_peak_417,aVWAP_peak_392,aVWAP_peak_376,aVWAP_peak_358,aVWAP_peak_327,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_189,aVWAP_peak_147,aVWAP_peak_101,aVWAP_peak_62,aVWAP_peak_39,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_725,aVWAP_valley_694,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_502,aVWAP_valley_452,aVWAP_valley_409,aVWAP_valley_377,aVWAP_valley_367,aVWAP_valley_335,aVWAP_valley_298,aVWAP_valley_284,aVWAP_valley_250,aVWAP_valley_229,aVWAP_valley_213,aVWAP_valley_202,aVWAP_valley_183,aVWAP_valley_112,aVWAP_valley_87,aVWAP_valley_48,aVWAP_valley_29,aVWAP_OB_bull_866,aVWAP_OB_bull_452,aVWAP_OB_bear_805,aVWAP_OB_bear_791,aVWAP_OB_bear_728,aVWAP_OB_bear_699,aVWAP_OB_bear_430,aVWAP_OB_bear_392,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,33.7467091683,33.9026793298,33.7467091683,33.8430365969,206488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.66182126135052,-20.5340465354277,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,358853,132684.45533494442,False,False,False,False,212213.0718602027,False,False,False,False
2022-01-19 00:00:00+00:00,33.8029001683,33.8912003112,33.7788183112,33.7788183112,313238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.35501963179996,-20.5340465354277,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,672091,153837.65316494662,False,False,False,False,216174.8337480379,False,False,False,False
2022-01-20 00:00:00+00:00,33.7467091683,33.9553383242,33.7467091683,33.8912003112,227892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.348901303474623,-20.5340465354277,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,444199,165224.37264867418,False,False,False,False,216634.3304638011,False,False,False,False
2022-01-21 00:00:00+00:00,33.7467091683,33.8269820255,33.6905181682,33.7386818826,215349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.67815575125773,-20.5340465354277,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,444199,176164.55411343207,False,False,False,False,216583.9253475736,False,False,False,False
2022-01-24 00:00:00+00:00,33.698545454,33.698545454,33.4681623538,33.6343271682,252301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.51859552572099,-20.5340465354277,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191898,176781.5519913367,False,False,False,False,217984.5949417864,False,False,False,False
2022-01-25 00:00:00+00:00,33.554054311,33.6236508782,33.4898360252,33.554054311,292418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.988354235944517,-16.2111502762412,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100520,165906.98132500975,False,False,False,False,220903.55200289283,False,False,False,False
2022-01-26 00:00:00+00:00,33.2811265965,33.7306545968,33.208881025,33.7146000254,197331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.203109557936607,-19.955843828798976,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-297851,147720.3938220682,False,False,False,False,219979.13819885784,False,False,False,False
2022-01-27 00:00:00+00:00,32.6710528818,33.4496995966,32.663025596,33.3373175965,204467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.52335576050356,-24.407486711918466,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-502318,122228.69210355572,False,False,False,False,219370.81905380462,False,False,False,False
2022-01-28 00:00:00+00:00,32.7272438818,32.8235713104,32.406152453,32.6309164532,207367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.62185975473895,-26.188479846917666,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294951,105868.70417792609,False,False,False,False,218900.08105169464,False,False,False,False
2022-01-31 00:00:00+00:00,33.0884717392,33.1125535964,32.663025596,32.663025596,241211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.791335033265227,-26.188479846917666,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53740,99609.5393082035,False,False,False,False,219775.0190496674,False,False,False,False
2022-02-01 00:00:00+00:00,33.1286081678,33.2011702203,33.015733864,33.0802334662,685260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.833993535355155,-32.01744122739224,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,631520,120468.77306082298,False,False,False,False,238029.33202811185,False,False,False,False
2022-02-02 00:00:00+00:00,32.927046911,33.2406762266,32.8787528339,33.2334200214,350610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.09199234293403,-30.88716288089666,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280910,126760.58588196717,False,False,False,False,242444.26018387216,False,False,False,False
2022-02-03 00:00:00+00:00,32.6690485023,32.8786722094,32.5521429734,32.8786722094,180250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.432516005930314,-30.88716288089666,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100660,125737.03349443905,False,False,False,False,240005.2695884262,False,False,False,False
2022-02-04 00:00:00+00:00,32.273988439,32.6126113504,32.273988439,32.6126113504,181911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.28831114266933,-30.88716288089666,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81251,117619.8557103434,False,False,False,False,237727.06293789967,False,False,False,False
2022-02-07 00:00:00+00:00,32.2578635384,32.3711409648,32.2417386379,32.273988439,212963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.7984457434354,-30.88716288089666,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294214,101469.50842758483,False,False,False,False,236755.92321484478,False,False,False,False
2022-02-08 00:00:00+00:00,32.0159900303,32.2659259887,31.9684215737,32.2336761876,302297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.94611972348398,-30.88716288089666,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-596511,74097.72378336583,False,False,False,False,239326.161520145,False,False,False,False
2022-02-09 00:00:00+00:00,32.0271968362,32.1611141352,31.9954307821,32.0885520827,494521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.892866490763268,-30.88716288089666,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101990,67192.32285068481,False,False,False,False,249333.8022448452,False,False,False,False
2022-02-10 00:00:00+00:00,31.6370548675,31.8628034751,31.4830620673,31.8628034751,269288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.996856798209475,-24.96823517266856,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-371278,49997.40822908933,False,False,False,False,250116.31980387087,False,False,False,False
2022-02-11 00:00:00+00:00,31.3871189091,31.7136481451,31.2823070555,31.6773671189,453467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.14445843012713,-27.00587208849297,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-824745,15693.784376968179,False,False,False,False,258090.85628215043,False,False,False,False
2022-02-14 00:00:00+00:00,31.1049331495,31.3226193069,30.9759339452,31.3226193069,262229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.134495467199997,,,,,,,,,31.134495467199997,,31.134495467199997,#000000,,31.134495467199997,,14.355145618324226,-28.96498197639373,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1086974,-27548.08952016783,False,False,False,False,258253.13642794846,False,False,False,False
2022-02-15 00:00:00+00:00,31.2500572544,31.3508378828,31.0807457987,31.0807457987,233579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.17817572109348,,,,,,,,,31.17817572109348,,31.17817572109348,#000000,,31.17817572109348,,15.253545466229614,-28.96498197639373,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-853395,-59934.24287231811,False,False,False,False,257285.5232346956,False,False,False,False
2022-02-16 00:00:00+00:00,31.5241805637,31.5806177156,31.1533078512,31.1533078512,287965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.266792117803323,,,,,,,,,31.266792117803323,,31.266792117803323,#000000,,31.266792117803323,,19.377184674349238,-28.96498197639373,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-565430,-79757.60589693309,False,False,False,False,258488.6399705899,False,False,False,False
2022-02-17 00:00:00+00:00,31.5080556631,31.7660540718,31.443556061,31.4516185112,309307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.353313398828274,,,,,,,,,31.353313398828274,,31.353313398828274,#000000,,31.353313398828274,,22.05094567856994,-34.453412461827355,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-874737,-110933.26841077887,False,False,False,False,260481.5168344883,False,False,False,False
2022-02-18 00:00:00+00:00,31.5564303648,31.6854295691,31.5161181134,31.6048050664,751577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.448114978706833,,,,,,,,,31.448114978706833,,31.448114978706833,#000000,,31.448114978706833,,24.469625594807788,-32.088530044967115,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123160,-111412.74808094441,False,False,False,False,279740.1632331358,False,False,False,False
2022-02-22 00:00:00+00:00,31.475805862,31.5403054642,31.3709940085,31.4274311604,207163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.449554086824005,,,,,,,,,31.449554086824005,,31.449554086824005,#000000,,31.449554086824005,,25.63291985310826,-30.87736535943238,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-330323,-119997.46384247599,False,False,False,False,276893.99996909127,False,False,False,False
2022-02-23 00:00:00+00:00,31.4193687101,31.5483679145,31.3791370833,31.5483679145,160352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.4495108716819,,,,,,,,,31.4495108716819,,31.4495108716819,#000000,,31.4495108716819,,26.089780384438686,-30.24449193089623,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-490675,-134533.8378094377,False,False,False,False,272323.72546049947,False,False,False,False
2022-02-24 00:00:00+00:00,31.5161181134,31.5161181134,31.0968706993,31.3468066577,208010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.44322446600971,,,,,,,,,31.44322446600971,,31.44322446600971,#000000,,31.44322446600971,,27.86819880455161,-28.316091858418332,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-282665,-140342.90299338134,False,False,False,False,269801.6185796956,False,False,False,False
2022-02-25 00:00:00+00:00,31.7499291713,31.8184599986,31.443556061,31.4516185112,200086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.4605907611052,,,,,,,,,31.4605907611052,,31.4605907611052,#000000,,31.4605907611052,,32.22399860239889,-24.047335600055703,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82579,-138077.65189560168,False,False,False,False,267067.67275304085,False,False,False,False
2022-02-28 00:00:00+00:00,31.8386161243,31.9111781767,31.6693046686,31.6693046686,96025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.472814441816432,,,,,,,,,31.472814441816432,,31.472814441816432,#000000,,31.472814441816432,,36.204830251535824,-20.28448309625412,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13446,-132135.54789969575,False,False,False,False,260360.11695880396,False,False,False,False
2022-03-01 00:00:00+00:00,31.8144287735,31.9935874202,31.7415342065,31.8630251514,338255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.8498501334,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.514566677452148,,,,,,,,,31.682208405426074,31.8498501334,31.514566677452148,#000000,,31.682208405426074,,38.6210225416755,-18.040755866003686,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-324809,-139691.36955068808,False,False,False,False,263414.8182545372,False,False,False,False
2022-03-02 00:00:00+00:00,31.8063293771,31.8630251514,31.7334348102,31.7658323955,95845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.83904900160282,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.523278756079215,,,,,,,,,31.68116387884102,31.83904900160282,31.523278756079215,#000000,,31.68116387884102,,40.14618586925975,-16.57740748487234,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-420654,-150709.51192124933,False,False,False,False,256843.45283279064,False,False,False,False
2022-03-03 00:00:00+00:00,31.7739317918,31.9197209257,31.7253354139,31.8306275661,93366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.833257347812395,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.531425879304255,,,,,,,,,31.682341613558325,31.833257347812395,31.531425879304255,#000000,,31.682341613558325,,40.79790621649766,-15.836157730659558,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-514020,-164956.98204198465,False,False,False,False,250432.57232954394,False,False,False,False
2022-03-04 00:00:00+00:00,31.5471486947,31.7253354139,31.5228505057,31.6605402433,121401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.7893246629249,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.533843646264355,,,,,,,,,31.661584154594628,31.7893246629249,31.533843646264355,#000000,,31.661584154594628,,38.94020429972388,-15.836157730659558,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-635421,-183406.55137367154,False,False,False,False,245372.51066956183,False,False,False,False
2022-03-07 00:00:00+00:00,31.2474710306,31.5364574915,31.2313532319,31.4904529204,113036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.722429480970423,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.527492915133212,,,,,,,,,31.624961198051817,31.722429480970423,31.527492915133212,#000000,,31.624961198051817,,35.4489387401078,-15.836157730659558,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-748457,-205565.39249627266,False,False,False,False,240182.843584481,False,False,False,False
2022-03-08 00:00:00+00:00,31.1624273691,31.3122662012,31.1259800857,31.2150734453,182693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.62143055117568,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.51116091515564,,,,,,,,,31.56629573316566,31.62143055117568,31.51116091515564,#000000,,31.56629573316566,,32.58523110965075,-10.739502332811966,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-931150,-234019.6908297522,False,False,False,False,237928.33991450132,False,False,False,False
2022-03-09 00:00:00+00:00,31.3608625791,31.4499559387,31.2645607568,31.3284649938,102369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.595718080265836,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.507007103555058,,,,,,,,,31.551362591910447,31.595718080265836,31.507007103555058,#000000,,31.551362591910447,,33.764320377991616,-10.739502332811966,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-828781,-257343.66373838938,False,False,False,False,232612.28736883463,False,False,False,False
2022-03-10 00:00:00+00:00,31.1988746526,31.2879680122,31.134079482,31.2879680122,138216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.55038268842724,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.49637794937446,,,,,,,,,31.52338031890085,31.55038268842724,31.49637794937446,#000000,,31.52338031890085,,33.32070207289357,-10.739502332811966,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-966997,-285173.20633688394,False,False,False,False,228910.47217789994,False,False,False,False
2022-03-11 00:00:00+00:00,31.0530855187,31.3446637865,31.0368867261,31.2636698232,156400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5031094880975,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.482830341394585,,,,,,,,,31.49296991474604,31.5031094880975,31.482830341394585,#000000,,31.49296991474604,,32.03226662411447,-11.673266235336222,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1123397,-318044.7276570061,False,False,False,False,226066.92424935487,False,False,False,False
