date,Open,High,Low,Close,Volume,aVWAP_peak_884,aVWAP_peak_845,aVWAP_peak_823,aVWAP_peak_800,aVWAP_peak_758,aVWAP_peak_734,aVWAP_peak_720,aVWAP_peak_684,aVWAP_peak_638,aVWAP_peak_606,aVWAP_peak_593,aVWAP_peak_536,aVWAP_peak_492,aVWAP_peak_426,aVWAP_peak_373,aVWAP_peak_289,aVWAP_peak_270,aVWAP_peak_249,aVWAP_peak_234,aVWAP_peak_205,aVWAP_peak_190,aVWAP_peak_163,aVWAP_peak_141,aVWAP_peak_125,aVWAP_peak_88,aVWAP_peak_39,aVWAP_valley_869,aVWAP_valley_852,aVWAP_valley_834,aVWAP_valley_817,aVWAP_valley_753,aVWAP_valley_730,aVWAP_valley_695,aVWAP_valley_677,aVWAP_valley_647,aVWAP_valley_611,aVWAP_valley_599,aVWAP_valley_566,aVWAP_valley_546,aVWAP_valley_497,aVWAP_valley_482,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_421,aVWAP_valley_355,aVWAP_valley_309,aVWAP_valley_277,aVWAP_valley_260,aVWAP_valley_245,aVWAP_valley_224,aVWAP_valley_196,aVWAP_valley_150,aVWAP_valley_127,aVWAP_valley_106,aVWAP_valley_54,aVWAP_valley_42,aVWAP_valley_21,aVWAP_OB_bull_852,aVWAP_OB_bull_753,aVWAP_OB_bull_730,aVWAP_OB_bull_695,aVWAP_OB_bull_647,aVWAP_OB_bull_611,aVWAP_OB_bull_566,aVWAP_OB_bull_497,aVWAP_OB_bull_433,aVWAP_OB_bull_54,aVWAP_OB_bull_0,aVWAP_OB_bear_823,aVWAP_OB_bear_373,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 18:00:00+00:00,59.925,60.0,59.79,59.915,3239.0,,,,,,,,,,,,,,,,58.78753935177682,58.89187769224687,59.08537330995733,59.12715270076094,59.206996539678585,59.256901063356274,59.20311677617491,58.88767400132694,58.8235014200468,58.6257483803434,58.04157163634321,,,,,,,,,,,,,,,,,,,,58.72019381362349,58.81350885486856,59.02608238027194,59.095900923514975,59.17996192068802,59.23148033776813,58.94281610685731,58.833334459458825,58.72438049389766,58.1386574767391,58.068553105813926,57.86204485104677,,,,,,,,,,58.1386574767391,57.741711275411056,,,58.930109900167835,58.90340480654656,58.71974289371241,"rgba(38, 166, 154, 1.0)",0.757027097947461,59.067744769818184,1.119187453763533,61.516672833266554,14.641977694549894,True,False,True,False,True,6.296114556206749,58.873900000000006,59.20195,0.0,0.0,0.0,0.0,0,0.9700796359499433,0.9604095563139926,False,False,False,False,0.18349605420718088,0.18948849521280486,False,False,False,False,205086.0,208234.49659581055,False,False,False,False,7971.111909093748,False,False,False,False
2025-03-20 19:00:00+00:00,59.915,60.09,59.905,59.94,12800.0,,,,,,,,,,,,,,,,58.815906311125005,58.909416751272225,59.09654050124861,59.13716196311201,59.21523225118317,59.26414546731153,59.209858252275936,58.89582633506322,58.83176173408393,58.6341865402452,58.05142747150094,,,,,,,,,,,,,,,,,,,,58.771865937669446,58.83439042363721,59.03924403627455,59.10667266997205,59.18882361400284,59.239161954573724,58.95084084014998,58.84158224069071,58.73281215602635,58.14826586783932,58.07834966080014,57.87234962242266,,,,,,,,,,58.14826586783932,57.7523266497708,,,58.94318479238787,58.914678507129246,58.73369658533826,"rgba(38, 166, 154, 1.0)",0.7627396979616139,59.0911153865362,1.1129414343220887,61.44444812578885,14.293629753782184,True,False,True,False,True,6.4884941047751745,58.89660000000001,59.2188,0.0,0.0,0.0,0.0,0,0.9715456407921697,0.9562941042567716,False,False,False,False,0.203954310665668,0.19672140293923643,False,False,False,False,217886.0,208384.1323075034,False,False,False,False,8045.978391123303,False,False,False,False
2025-03-21 14:00:00+00:00,59.79,59.79,59.375,59.565,5175.0,,,,,,,,,,,,,,,,58.823163387379815,58.91374346235291,59.09895583644971,59.13924158512223,59.21678576906379,59.26540911896614,59.211143383247354,58.897877629653095,58.8339096877414,58.63655770524704,58.0545590477309,,,,,,,,,,,,,,,,,,,,58.785011046724485,58.83973154289315,59.042230487010414,59.108980794877525,59.19055631477198,59.24055959529516,58.95279548827045,58.8437167926578,58.735099971098535,58.15127571017789,58.081450607668444,57.8756981982666,,,,,,,,,,58.15127571017789,57.755820596895965,,,58.946337265450055,58.91739514663221,58.7372588791427,"rgba(38, 166, 154, 0.5)",0.7641228675785614,59.094861479259734,0.615265608042973,55.04497021205465,8.24341349699607,False,True,True,False,False,3.139507165788629,58.9146,59.23327499999999,0.0,0.0,0.0,0.0,1,0.9580831539594429,0.9668063894868014,False,False,False,False,0.12197790969258347,0.15934965631590994,False,False,False,False,212711.0,208451.2155275421,False,False,False,False,8001.46709823767,False,False,False,False
2025-03-21 15:00:00+00:00,59.565,59.575,59.075,59.135,4338.0,,,,,,,,,,,,,,,,58.82664200653215,58.91562441426306,59.099639102955635,59.1397252574947,59.2169468950259,59.26539647702301,59.2112913299384,58.89879409510093,58.834941146497755,58.637873261875924,58.05663302215728,,,,,,,,,,,,,,,,,,,59.26166666666666,58.79144908990141,58.8422613061738,59.043247926281715,59.10960677546524,59.19082162634656,59.24063261127404,58.953602047233176,58.84473167815485,58.736293959318516,58.153233573361014,58.08349459656812,57.87797711054996,,,,,,,,,,58.153233573361014,57.75823424331504,,,59.00305938367618,58.91850063716952,58.779155305176545,#000000,0.7641688648811733,59.094504864282996,0.05299239157473255,46.74823634581146,0.8719427464263205,False,True,False,True,False,0.0,58.921800000000005,59.245625,0.0,0.0,0.0,0.0,0,0.9440614758729804,0.9797717256187134,False,False,False,False,0.07198861827906951,0.11566913729748973,False,False,False,False,208373.0,208450.00288370423,False,False,False,False,7944.669158730109,False,False,False,False
2025-03-21 16:00:00+00:00,59.13,59.39,59.11,59.365,4712.0,,,,,,,,,,,,,,,,58.83058635484014,58.91780030437439,59.100495887412706,59.14036026563211,59.21722419201752,59.26548032963253,59.21153560425198,58.89985712785443,58.83612557406599,58.639356799449125,58.058927418481304,,,,,,,,,,,,,,,,,,,59.275551012891334,58.7986335610203,58.8451475681094,59.044476077038404,59.11039916203586,59.1912152121052,59.24081117851654,58.95454880890499,58.84589864294756,58.73765028534779,58.15540340086049,58.085756871829,57.88049156538494,,,,,,,,,,58.15540340086049,57.760893577363504,,,59.00515769742242,58.91979544163748,58.78199871899936,#000000,0.7640519533298203,59.09568638671527,0.35248076012505747,44.637674881999274,-0.6003424329982465,False,True,False,True,False,1.3975371668345247,58.9652,59.25622499999999,0.0,0.0,0.0,0.0,0,0.942776523702032,0.983069977426636,False,False,False,False,0.0575068516765651,0.08658799448702742,False,False,False,False,213085.0,208521.8633041119,False,False,False,False,7894.5502570443705,False,False,False,False
2025-03-21 17:00:00+00:00,59.355,59.615,59.355,59.555,3437.0,,,,,,,,,,,,,,,,58.83478363000908,58.92030433804572,59.10184217645388,59.14150360630343,59.218046682269055,59.266126197788466,59.21222043273154,58.901065914536794,58.837404029186054,58.64080003862592,58.06089411782202,,,,,,,,,,,,,,,,,,,59.33962347508075,58.806040386894715,58.84826283546791,59.04616538295396,59.11168188040776,59.192146108152635,59.24153967354774,58.95568896512466,58.84716731499225,58.73902897490134,58.157287204384254,58.08770255442552,57.88260572149409,,,,,,,,,,58.157287204384254,57.763106058512975,,,59.01007210217368,58.92136283307018,58.7888415752175,"rgba(38, 166, 154, 0.5)",0.7660180295667642,59.101690883573895,0.5917734295137708,45.616705569207156,-0.6003424329982465,False,True,False,True,False,2.8826589529835758,59.0057,59.267849999999996,0.0,0.0,0.0,0.0,0,0.9477065254141781,0.9786994252225849,False,False,False,False,0.10299188410130586,0.09478993929416664,False,False,False,False,216522.0,208645.89643117992,False,False,False,False,7825.440950733605,False,False,False,False
2025-03-21 18:00:00+00:00,59.56,59.685,59.55,59.635,5784.0,,,,,,,,,,,,,,,,58.84291708202039,58.92528549139798,59.104723161440454,59.14400992911243,59.219964582090746,59.2677177829767,59.21381061895418,58.90347251145856,58.83991144533654,58.643538547399544,58.064453783857225,,,,,,,,,,,,,,,,,,,59.429436721215765,58.82014699285102,58.85434181152176,59.04968116013763,59.11444241714743,59.19426571162191,59.243281314532204,58.957994200976195,58.84966083131944,58.74168318754963,58.16071441062216,58.09122896989094,57.88640198430549,,,,,,,,,,58.16071441062216,57.76706125216469,,,59.01801427505302,58.92452772145861,58.79948305489935,"rgba(38, 166, 154, 0.5)",0.7688660188580849,59.11210930301174,0.6800803835300848,47.21030734314875,-0.6003424329982465,False,True,False,True,True,3.502486637951872,59.054399999999994,59.280199999999994,0.0,0.0,0.0,0.0,0,0.9507751499377619,0.9808758628493828,False,False,False,False,0.12881409972853136,0.111802019511349,False,False,False,False,222306.0,208857.68098263448,False,False,False,False,7793.790703435409,False,False,False,False
2025-03-21 19:00:00+00:00,59.64,59.74,59.515,59.56,10867.0,,,,,,,,,,,,,,,,58.85740459513137,58.934214875017304,59.10986242997107,59.1484715498057,59.223357719786215,59.2705178222834,59.21663296733795,58.907836877037106,58.844470140885996,58.64854709532517,58.071019880008755,,,,,,,,,,,,,,,,,,,59.494912943006845,58.844799127487406,58.86524264983623,59.05596464868382,59.11936519802036,59.19802441860854,59.24635511693458,58.962164349394314,58.854192597770044,58.74652427968843,58.16703014372759,58.09773204124349,57.89341500797709,,,,,,,,,,58.16703014372759,57.77437403614783,,,59.027443070100595,58.93021235932636,58.81120942479836,"rgba(38, 166, 154, 0.5)",0.7709453188679536,59.12455663714075,0.5648174419148854,47.36998458034577,-0.6003424329982465,False,True,False,True,True,2.8623042572893382,59.09780000000001,59.29185,0.0,0.0,0.0,0.0,0,0.9458178123941757,0.9794559205327911,False,False,False,False,0.1307694706114817,0.12128574506141535,False,False,False,False,211439.0,208897.70143251613,False,False,False,False,7841.437359196101,False,False,False,False
2025-03-24 14:00:00+00:00,60.15,60.475,60.05,60.415,6431.0,,,,,,,,,,,,,,,,58.873601870031905,58.94485390558741,59.11713458452192,59.155105374053065,59.22901265179095,59.27561604237096,59.22129558770093,58.9129924748644,58.84963133735391,58.65366356591742,58.07666149725432,,,,,,,,,,,,,,,,,,,59.642886221147634,58.87159824633588,58.877581252205424,59.06432821453774,59.12641392332125,59.20403194807273,59.25169400533389,58.9672984985411,58.85935500535015,58.75170654023563,58.17257012333521,58.10335048548362,57.89924479963678,,,,,,,,,,58.17257012333521,57.78033827319861,,,59.042490062463706,58.93723353558612,58.83015840488746,"rgba(0, 255, 255, 0.75)",0.7867250970816322,59.14776515030467,1.6107721164561206,54.59055065292619,-1.0110474230915116,False,True,True,False,True,9.112611594782699,59.1483,59.307275,0.0,0.0,0.0,0.0,0,0.948450172203089,0.9675591600933224,False,False,False,False,0.2576825967116549,0.18948417088653513,False,False,False,False,217870.0,209036.80683666316,False,False,False,False,7819.570113317091,False,False,False,False
2025-03-24 15:00:00+00:00,60.415,60.73,60.41,60.645,7290.0,,,,,,,,,,,,,,,,58.89504012949405,58.959158995586996,59.12718876626367,59.16434117704334,59.23699920974249,59.282887661702894,59.22788423678326,58.91995752297241,58.85655568471402,58.66040343462101,58.08382348470162,,,,,,,,,,,,,,,,,,,59.80483375720386,58.906526724030066,58.89401061917713,59.075783280413695,59.136176615239066,59.21247351782953,59.25927040466722,58.97427947164935,58.866288093939986,58.75859181712101,58.179637340908215,58.11049238632372,57.90658651275962,,,,,,,,,,58.179637340908215,57.787813415355494,,,59.06093255600975,58.946749118511434,58.85268850317403,"rgba(0, 255, 255, 0.75)",0.8066783578184665,59.177029490925285,1.8197717774958173,60.53875092476842,4.273692704470321,False,False,True,False,True,10.643237093476003,59.207300000000004,59.323925,0.0,0.0,0.0,0.0,0,0.9537303520035426,0.9638034093424835,False,False,False,False,0.3219319031603787,0.2557080370234569,False,False,False,False,225160.0,209286.77882369162,False,False,False,False,7811.359723963337,False,False,False,False
2025-03-24 16:00:00+00:00,60.645,60.685,60.415,60.455,6475.0,,,,,,,,,,,,,,,,58.91279999887354,58.97107262100877,59.13554441128732,59.17201134954544,59.24361890681273,59.288905978610586,59.233358302629455,58.925814761846546,58.862390796475715,58.66611499871021,58.08995753862975,,,,,,,,,,,,,,,,,,,59.8984793110904,58.935028370246954,58.90769592968684,59.085308641156935,59.14428964304771,59.21947484126744,59.265546324537326,58.980139026782254,58.87212875358773,58.76441083338992,58.18568182658837,58.116606910181886,57.91288898591083,,,,,,,,,,58.18568182658837,57.79423922121781,,,59.0742066900297,58.95468996949364,58.868283030574965,"rgba(0, 255, 255, 0.75)",0.821916432261423,59.198198831322856,1.529110648413704,62.266655996448584,5.65479510545493,True,False,True,False,True,8.99834627853944,59.260600000000004,59.337650000000004,0.0,0.0,0.0,0.0,0,0.950577521101733,0.9713460684140377,False,False,False,False,0.3383929795133986,0.2970505082684277,False,False,False,False,218685.0,209432.48767913828,False,False,False,False,7790.640968553053,False,False,False,False
2025-03-24 17:00:00+00:00,60.465,60.66,60.425,60.655,5985.0,,,,,,,,,,,,,,,,58.929491102319815,58.98235637362716,59.14351943264162,59.179345408792734,59.24997019004834,59.294693365708504,59.2386178219295,58.9313988724573,58.86794750637297,58.67153792431944,58.09574325199587,,,,,,,,,,,,,,,,,,,59.972213495061986,58.961482818538855,58.92061861988259,59.09437606280555,59.152037238571545,59.22618399294043,59.27157474110212,58.98573129640067,58.8776916704536,58.769943280328654,58.19138813904191,58.122375567570195,57.91882476575364,,,,,,,,,,58.19138813904191,57.80028575920366,,,59.08603656071516,58.96223829547393,58.88188012988091,"rgba(0, 255, 255, 0.75)",0.8391758236882111,59.21712983104176,1.7134313553490435,64.54849745368091,7.750973143358621,True,False,True,False,True,10.33242331030948,59.311899999999994,59.35229999999999,0.0,0.0,0.0,0.0,0,0.9569772625947395,0.9679001337494423,False,False,False,False,0.3367330696050924,0.31689178893676007,False,False,False,False,224670.0,209668.7281802369,False,False,False,False,7762.646534932076,False,False,False,False
2025-03-24 18:00:00+00:00,60.66,60.66,60.465,60.595,7790.0,,,,,,,,,,,,,,,,58.95063612420635,58.996747935098256,59.153721089239106,59.188732760078814,59.258106083624455,59.30211021996784,59.24536860013822,58.93858169201299,58.87509846756658,58.67852597704295,58.103213610899445,,,,,,,,,,,,,,,,,,,60.04641406138586,58.994530537314596,58.93707607108447,59.10596238250922,59.16195053809458,59.234775541759724,59.27929935802752,58.992921635886724,58.88485009578673,58.77706760268721,58.19875417172319,58.12982337507727,57.92649198540463,,,,,,,,,,58.19875417172319,57.80809786987001,,,59.10012383867561,58.971894778170444,58.89768595051859,"rgba(0, 255, 255, 0.75)",0.8562840681719645,59.239586900537574,1.5829012238380473,65.32567446041233,8.603508833459458,True,False,True,False,True,9.807668542623208,59.361999999999995,59.366875,0.0,0.0,0.0,0.0,0,0.9621059691482231,0.961882405544377,False,False,False,False,0.3411634989768401,0.32902764395680006,False,False,False,False,216880.0,209780.53084410922,False,False,False,False,7763.070619661811,False,False,False,False
2025-03-24 19:00:00+00:00,60.6,60.665,60.46,60.55,10446.0,,,,,,,,,,,,,,,,58.977896862435074,59.015462773555114,59.1670325215422,59.200989822369046,59.268737531117544,59.311806068353,59.254213546029824,58.94802795312802,58.88451007779903,58.68774285129579,58.11310016292435,,,,,,,,,,,,,,,,,,,60.119114880021755,59.03637444254605,58.958439376260095,59.12106114890135,59.17488974578918,59.24599864330242,59.28939651391586,59.00237136349619,58.894270417327014,58.786454035802784,58.20849849712732,58.139678882865475,57.9366462200961,,,,,,,,,,58.20849849712732,57.81844824236049,,,59.11723952874936,58.98450183368627,58.91639955134243,"rgba(38, 166, 154, 1.0)",0.871632257774181,59.266591709501526,1.4724194510375401,65.25239215934695,8.84001448472209,True,False,True,False,True,9.410409757471495,59.4086,59.382200000000005,0.0,0.0,0.0,0.0,0,0.9688410670253311,0.9547186729432858,False,False,False,False,0.3411634989768401,0.3350955714668201,False,False,False,False,206434.0,209728.64664497573,False,False,False,False,7804.666424008139,False,False,False,False
2025-03-25 14:00:00+00:00,60.92,61.05,60.75,60.98,4265.0,,,,,,,,,,,,,,,,58.991295683705275,59.02476906156402,59.1738149081338,59.20727238686419,59.274253993565324,59.31687897246281,59.2588010050846,58.9527281295265,58.88916151267531,58.692215966758425,58.1177184924931,,,,,,,,,,,,,,,,,,,60.16337353293926,59.056802603617655,58.9689718531344,59.12869276139319,59.18149228573985,59.25179720072672,59.294656792879955,59.00710246614816,58.89893083402689,58.79104881275675,58.21307391654178,58.144289129816215,57.941348917861,,,,,,,,,,58.21307391654178,57.82321694047649,,,59.12620303818515,58.99081001025757,58.926275469813994,"rgba(0, 255, 255, 0.75)",0.8968184505980328,59.28090353844601,1.8945824100975652,67.78451020795212,11.57368012494166,True,False,True,False,True,12.275292787597202,59.4575,59.40005,0.0,0.0,0.0,0.0,0,0.9718482252141986,0.9416935573606317,False,False,False,False,0.3428282342064556,0.33896190283663785,False,False,False,False,210699.0,209743.6908830381,False,False,False,False,7749.787874798711,False,False,False,False
2025-03-25 15:00:00+00:00,60.98,61.04,60.67,60.75,3250.0,,,,,,,,,,,,,,,,59.000826814376225,59.0314056615935,59.17863582271023,59.21173407970613,59.278163279281436,59.320468534996884,59.26205737723857,58.95610204433739,58.89250696655784,58.6954504282651,58.12109431628642,,,,,,,,,,,,,,,,,,,60.18969690802188,59.071203973635306,58.97648921183946,59.13412256049573,59.18618473421368,59.25590930655105,59.298382068195714,59.010492588270814,58.902281765050844,58.794362667966574,58.21641348942824,58.14765769950034,57.94479484486923,,,,,,,,,,58.21641348942824,57.826716396110896,,,59.13232383966522,58.99531321139543,58.932922447541436,"rgba(0, 255, 255, 0.75)",0.9153954592669603,59.290580468128155,1.5943049717993287,66.61214592729024,11.57368012494166,True,False,True,False,True,10.243101776175397,59.5057,59.4165,0.0,0.0,0.0,0.0,0,0.969508814724471,0.9435635879809287,False,False,False,False,0.33376117331388405,0.3363615380752609,False,False,False,False,207449.0,209708.1142802003,False,False,False,False,7680.023721701056,False,False,False,False
2025-03-25 16:00:00+00:00,60.76,61.02,60.75,60.995,5820.0,,,,,,,,,,,,,,,,59.0185890269776,59.043837092448605,59.187729171167256,59.220163757332585,59.28557308878732,59.327286880068264,59.26823330332412,58.96244147909978,58.898783495352525,58.701494099023584,58.12734554110856,,,,,,,,,,,,,,,,,,,60.23872515057352,59.09787972123007,58.99053364016803,59.14434060960236,59.19503974620406,59.26369466965612,59.305450610199195,59.01687125694705,58.90856997084755,58.80056653847276,58.222605256334454,58.15389757366842,57.95116260682835,,,,,,,,,,58.222605256334454,57.83317489010319,,,59.14379016537413,59.00377063042638,58.945333642363984,"rgba(0, 255, 255, 0.75)",0.9390568058879113,59.30869888994262,1.7957391922237564,67.30396210991601,11.688683186183312,True,False,True,False,True,11.841615600415846,59.56,59.433425,0.0,0.0,0.0,0.0,0,0.9744982814059212,0.9421221864951762,False,False,False,False,0.3397999135712367,0.3380807258232488,False,False,False,False,213269.0,209763.3218107398,False,False,False,False,7651.18614462042,False,False,False,False
2025-03-25 17:00:00+00:00,61.0,61.075,60.985,61.045,6789.0,,,,,,,,,,,,,,,,59.04010734205734,59.05899607213837,59.19890287704615,59.23054052123044,59.29472553135575,59.33572760462812,59.27586950016966,58.97020970746072,58.90646360114298,58.70886044379554,58.13489671741701,,,,,,,,,,,,,,,,,,,60.296431893309425,59.12991535835068,59.007608817246876,59.156863975969934,59.20592611717239,59.27329933140949,59.3141913978046,59.02469787165169,58.916266003488246,58.80814198990175,58.230093980275996,58.16143757515345,57.9588383187533,,,,,,,,,,58.230093980275996,57.84094992111294,,,59.1576872978665,59.014118174403826,58.9602855869606,"rgba(0, 255, 255, 0.75)",0.9627972806376869,59.33059701768748,1.7806479274401616,68.05341966731646,12.802439057042818,True,False,True,False,True,12.16462296746008,59.623099999999994,59.450250000000004,0.0,0.0,0.0,0.0,0,0.9769974441604626,0.94166018446494,False,False,False,False,0.3428282348987248,0.3404544803609868,False,False,False,False,220058.0,209922.92922452677,False,False,False,False,7637.818917572042,False,False,False,False
2025-03-25 18:00:00+00:00,61.025,61.045,60.905,60.995,8844.0,,,,,,,,,,,,,,,,59.06672849688665,59.0778770746978,59.21284069204215,59.243487308292345,59.306144694090726,59.34625774357273,59.285420081831,58.979983283383085,58.916137381404155,58.71816865396997,58.14449515030099,,,,,,,,,,,,,,,,,,,60.35554269123352,59.1689675512707,59.02885536880474,59.17247513904431,59.21950808204765,59.285282064683294,59.32509751334435,59.03453488717961,58.925958156532985,58.81769927910922,58.2396055369832,58.17101970291513,57.96860793980677,,,,,,,,,,58.2396055369832,57.850853782678755,,,59.17434830717106,59.027049141861056,58.97793491638119,"rgba(0, 255, 255, 0.75)",0.9837418360523865,59.35647941963104,1.6656001811858487,67.8544643042314,13.026778302673996,True,False,True,False,True,11.71210578650459,59.684000000000005,59.46657499999999,0.0,0.0,0.0,0.0,0,0.9759786476868331,0.9411699288256222,False,False,False,False,0.3321315482116745,0.3362930142863306,False,False,False,False,211214.0,209942.9458256969,False,False,False,False,7656.519399470149,False,False,False,False
2025-03-25 19:00:00+00:00,60.995,61.07,60.87,60.955,12446.0,,,,,,,,,,,,,,,,59.10266331794594,59.103601202504294,59.23190861625341,59.261214524726086,59.3217980099487,59.36070171206169,59.298550412897136,58.993464479162725,58.929490717127656,58.73104401589082,58.15781502236866,,,,,,,,,,,,,,,,,,,60.42151965602322,59.22073494594395,59.05774345378597,59.193799117274175,59.23809606785009,59.3017002898705,59.340054037569416,59.048094931987855,58.93933533638534,58.8309050861254,58.252799445694144,58.18431537719005,57.98217460560562,,,,,,,,,,58.252799445694144,57.864612338612716,,,59.19632099656671,59.0447501846261,59.00086710394659,"rgba(0, 255, 255, 0.75)",1.0030618530682947,59.390026787982514,1.5601961207380615,67.12813868923189,13.026778302673996,True,False,True,False,True,11.346172581107037,59.7501,59.482625,0.0,0.0,0.0,0.0,0,0.9787305122494435,0.9388641425389751,False,False,False,False,0.33116278119656883,0.33372789774144973,False,False,False,False,198768.0,209769.69085165506,False,False,False,False,7730.774912656659,False,False,False,False
2025-03-26 14:00:00+00:00,61.225,61.315,61.185,61.275,3686.0,,,,,,,,,,,,,,,,59.1146814494722,59.11226502495294,59.238418726914254,59.26728660222338,59.327194815900704,59.36570321019079,59.30307734688451,58.99801080120263,58.93397719092485,58.73532588156506,58.16214540278863,,,,,,,,,,,,,,,,,,,60.44751514896127,59.237981198233705,59.067424688735166,59.201047202233816,59.24444754676725,59.307347960957806,59.34522151446207,59.0526833322914,58.943832320333996,58.83531828726536,58.25710242294987,58.1886415845206,57.98656176080258,,,,,,,,,,58.25710242294987,57.86904707326138,,,59.203938012523665,59.05073513209272,59.00885576680884,"rgba(0, 255, 255, 0.75)",1.0288596854051437,59.40173459354514,1.820720000042768,68.8407252975615,14.661101560258615,True,False,True,False,True,13.4660030200582,59.816100000000006,59.500275,0.0,0.0,0.0,0.0,0,0.9799245785270633,0.9326752440106474,False,False,False,False,0.34282823596813133,0.33827806685479056,False,False,False,False,202454.0,209656.2692880635,False,False,False,False,7668.065224088338,False,True,False,False
2025-03-26 15:00:00+00:00,61.285,61.39,61.18,61.24,5350.0,,,,,,,,,,,,,,,61.27,59.13198218007174,59.12478448607758,59.24784782563432,59.27608570402418,59.335021646635205,59.372960309573905,59.30964981219957,59.004611020581244,58.94049089253281,58.74154361351362,58.16843280719676,,,,,,,,,,,,,,,,,,,60.48299995967905,59.26264156464574,59.08139984028999,59.211536413444314,59.25364859181496,59.31553611704845,59.35271788725066,59.05934436744846,58.950361216720054,58.84172600629346,58.26335024587794,58.194922969032945,57.99293121284103,,,,,,,,,,58.26335024587794,57.87548532043922,,61.27,59.34126729209828,59.243617524836736,59.02023972249131,"rgba(0, 255, 255, 0.75)",1.0526110820667853,59.53822835093332,1.6167145473381077,69.4264816690698,15.519741699221015,True,False,True,False,True,13.138410628378761,59.8872,59.516925,-1.0,61.39,61.18,486.0,0,0.9846700733170408,0.9282381692957115,False,False,False,False,0.3428282361275519,0.34055315149117127,False,False,False,False,197104.0,209461.66046189194,False,False,False,False,7632.126228366038,False,False,False,False
2025-03-26 16:00:00+00:00,61.245,61.265,61.165,61.2,4738.0,,,,,,,,,,,,,,,61.24181998413957,59.146650053110726,59.135444404642556,59.2558799145011,59.283581391626356,59.341687373458804,59.37913940620599,59.31525683914585,59.0102703203321,58.946081420941155,58.746894603461904,58.17387247010303,,,,,,,,,,,,,,,,,,,60.50975501580669,59.283348519566665,59.09329383139153,59.220469143326305,59.26148718640423,59.322509905335025,59.359101906712354,59.065050899612594,58.95596396213469,58.847233112052095,58.2687517821376,58.20035634196234,57.998448548151764,,,,,,,,,,58.2687517821376,57.88106633865956,,61.24181998413957,59.34870122952232,59.24804818180576,59.02967462727645,"rgba(0, 255, 255, 0.75)",1.074412590401905,59.54983298763497,1.5358783274754386,69.13879287855772,15.53419923962231,True,False,True,False,True,12.759429952708306,59.940200000000004,59.534275,0.0,0.0,0.0,0.0,0,0.9834433381810048,0.9358988701196996,False,False,False,False,0.33007990867637327,0.33531653008377227,False,False,False,False,192366.0,209196.61146248278,False,False,False,False,7587.256054282843,False,False,False,False
2025-03-26 17:00:00+00:00,61.195,61.22,60.89,61.055,4007.0,,,,,,,,,,,,,,,61.1887098261795,59.1579744567165,59.14370772007475,59.26208688026765,59.28936899135807,59.34682317654912,59.3838931410651,59.31958721988657,59.01469820392872,58.95046573056548,58.751118304176956,58.178223629180216,,,,,,,,,,,,,,,,,,,60.52621299435029,59.29913861864025,59.10252048657571,59.2273778802204,59.26754409415592,59.3278867505016,59.364017542692075,59.06950637630757,58.96035630580619,58.85156638183195,58.273064589961564,58.20470030293838,58.002875405995255,,,,,,,,,,58.273064589961564,57.88555264200683,,61.1887098261795,59.352672138883655,59.248888106662385,59.03667444076747,"rgba(38, 166, 154, 1.0)",1.0923174595474288,59.55635039615562,1.3719908903271592,66.54343807859549,15.53419923962231,True,False,True,False,False,11.385468716056863,59.9865,59.5511,0.0,0.0,0.0,0.0,0,0.9773513332589537,0.9340622559410907,False,False,False,False,0.30131822287261084,0.3183173764781916,False,False,False,False,188359.0,208873.5477188784,False,False,False,False,7531.7482084800085,False,False,False,False
