date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_853,aVWAP_peak_843,aVWAP_peak_828,aVWAP_peak_816,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_746,aVWAP_peak_744,aVWAP_peak_743,aVWAP_peak_741,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_677,aVWAP_peak_655,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_599,aVWAP_peak_581,aVWAP_valley_888,aVWAP_valley_858,aVWAP_valley_840,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_732,aVWAP_valley_714,aVWAP_valley_683,aVWAP_valley_666,aVWAP_valley_648,aVWAP_valley_624,aVWAP_valley_600,aVWAP_valley_558,aVWAP_valley_529,aVWAP_valley_527,aVWAP_valley_503,aVWAP_valley_461,aVWAP_OB_bull_846,aVWAP_OB_bull_461,aVWAP_OB_bear_746,aVWAP_OB_bear_581,aVWAP_OB_bear_443,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,1.255,1.255,1.245,1.255,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.250201744546842,,58.343395384569455,11.217408804442833,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1800.0,187.15778489309503,False,False,False,False,137.35182535928163,False,False,False,False
2024-12-27 20:00:00+00:00,1.25,1.26,1.24,1.26,556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.250373746861193,,59.640285074940294,11.217408804442833,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2356.0,220.78324559242688,False,False,False,False,143.84249473355632,False,False,False,False
2024-12-30 15:00:00+00:00,1.215,1.225,1.215,1.22,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.242618684534144,,50.34958773549166,9.089770070356593,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1356.0,238.3835053506838,False,False,False,False,157.1162545051291,False,False,False,False
2024-12-30 16:00:00+00:00,1.225,1.235,1.215,1.23,405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2400112560254202,,46.908259571422064,5.745436611256103,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1761.0,261.98996263206857,False,False,False,False,160.9594133500108,False,False,False,False
2024-12-30 17:00:00+00:00,1.23,1.245,1.225,1.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2400112560254202,,45.88819770978893,4.535970465373147,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1761.0,285.2304283276954,False,False,False,False,158.46391856939047,False,False,False,False
2024-12-30 18:00:00+00:00,1.23,1.245,1.23,1.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2400112560254202,,46.4604328700125,4.535970465373147,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1761.0,308.1105767257156,False,False,False,False,156.00711363033014,False,False,False,False
2024-12-30 19:00:00+00:00,1.24,1.245,1.23,1.245,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2413924011327748,,48.06446011717077,4.535970465373147,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2184.0,337.19413367570445,False,False,False,False,160.14653822520873,False,False,False,False
2024-12-30 20:00:00+00:00,1.245,1.255,1.23,1.23,851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2418730653483456,,45.86774881585951,3.3054489131872913,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1333.0,352.63298431639123,False,False,False,False,170.85744460931403,False,False,False,False
2024-12-31 15:00:00+00:00,1.24,1.25,1.24,1.245,859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2428025329226293,,47.855244221574814,3.3054489131872913,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2192.0,381.15030238900533,False,False,False,False,181.5263214370766,False,False,False,False
2024-12-31 16:00:00+00:00,1.245,1.26,1.235,1.24,703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2434575208131633,,48.105179894456285,3.3054489131872913,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1489.0,398.3262666930517,False,False,False,False,189.6111846706103,False,False,False,False
2024-12-31 17:00:00+00:00,1.24,1.24,1.225,1.235,869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2419401284596527,,47.211821653628256,3.3054489131872913,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,620.0,401.76306875982607,False,False,False,False,200.14434459819773,False,False,False,False
2024-12-31 18:00:00+00:00,1.23,1.245,1.23,1.24,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2419209911148006,,47.863400743052765,3.3054489131872913,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,699.0,406.3713932751776,False,False,False,False,198.26613770520242,False,False,False,False
2024-12-31 19:00:00+00:00,1.235,1.24,1.235,1.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2419209911148006,,48.2977868026691,3.3054489131872913,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,699.0,410.9082708988182,False,False,False,False,195.19224409736984,False,False,False,False
2024-12-31 20:00:00+00:00,1.24,1.245,1.23,1.23,938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2412863064649917,,46.163918369304476,1.022310451452725,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-239.0,400.8321736755807,False,False,False,False,206.70864341368966,False,False,False,False
2025-01-01 15:00:00+00:00,1.23,1.23,1.23,1.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2412863064649917,,44.741339413728056,-0.6508354492909803,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-239.0,390.9122950139438,False,False,False,False,203.50385824448517,False,False,False,False
2025-01-01 16:00:00+00:00,1.23,1.23,1.23,1.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2412863064649917,,43.79295344334378,-1.849058673023137,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-239.0,381.14621292070433,False,False,False,False,200.3487596670513,False,False,False,False
2025-01-01 17:00:00+00:00,1.23,1.23,1.23,1.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2412863064649917,,43.16069612975426,-2.752305612741665,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-239.0,371.53154295294144,False,False,False,False,197.2425773466319,False,False,False,False
2025-01-01 18:00:00+00:00,1.23,1.23,1.23,1.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2412863064649917,,42.739191254027915,-3.468573291918105,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-239.0,362.0659376358415,False,False,False,False,194.18455289164535,False,False,False,False
2025-01-01 19:00:00+00:00,1.23,1.23,1.23,1.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2412863064649917,,42.45818800354368,-4.06181382972413,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-239.0,352.7470858895494,False,False,False,False,191.17393966851907,False,False,False,False
2025-01-01 20:00:00+00:00,1.23,1.23,1.23,1.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2412863064649917,,42.27085250322086,-4.569447570569913,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-239.0,343.5727124649052,False,False,False,False,188.21000261939474,False,False,False,False
2025-01-02 15:00:00+00:00,1.31,1.32,1.29,1.295,1449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2563941221361463,,55.44651631299911,1.3006288767951162,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1210.0,357.00569366699966,False,False,False,False,207.7571343617297,False,False,False,False
2025-01-02 16:00:00+00:00,1.305,1.325,1.295,1.31,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.262800823439485,,65.14834502467193,9.56695020835216,False,False,True,False,True,20.0,1.2424,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1412.0,373.3621945403795,False,False,False,False,207.6678764646486,False,False,False,False
2025-01-02 17:00:00+00:00,1.305,1.32,1.285,1.3,657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2644799527708301,,68.74381861565126,12.107407509612258,False,False,True,False,True,20.0,1.2441,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,755.0,379.27905974130385,False,False,False,False,214.63426597682457,False,False,False,False
2025-01-02 18:00:00+00:00,1.3,1.305,1.28,1.29,618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2652295424411846,,68.53719536494197,12.107407509612258,False,False,True,False,True,17.00921260896842,1.2456,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137.0,375.52279524919055,False,False,False,False,220.8879982872614,False,False,False,False
2025-01-02 19:00:00+00:00,1.29,1.3,1.285,1.285,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2658766799407035,,67.15742622185144,12.107407509612258,False,False,True,False,True,15.130889733604317,1.2469999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-363.0,364.0728294313736,False,False,False,False,225.21531614327284,False,False,False,False
2025-01-02 20:00:00+00:00,1.285,1.31,1.28,1.31,2783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.271920589114849,,69.02968643721937,12.107407509612258,True,False,True,False,True,20.0,1.2489,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2420.0,395.9476692851507,False,False,False,False,264.8708926371756,False,False,False,False
2025-01-03 15:00:00+00:00,1.295,1.295,1.27,1.275,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2719105665896941,,63.7191817717283,12.107407509612258,False,False,True,False,False,9.404233596392142,1.2501,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2220.0,424.22755038150495,False,False,False,False,263.86514236373097,False,False,False,False
2025-01-03 16:00:00+00:00,1.275,1.28,1.27,1.27,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2718784851859102,,59.44178978238232,17.135646185110858,False,False,True,False,False,7.967958729167144,1.2512,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2167.0,451.24727828256687,False,False,False,False,260.5959153503398,False,False,False,False
2025-01-03 17:00:00+00:00,1.275,1.29,1.265,1.275,494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2717509268176368,,57.322826982370344,15.100209762898572,False,False,True,False,False,9.112030781261655,1.2521,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2661.0,485.50701040221696,False,False,False,False,264.2145833294043,False,False,False,False
2025-01-03 18:00:00+00:00,1.28,1.29,1.275,1.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2717509268176368,,57.34078733898904,14.862327725749807,False,False,True,False,False,11.329773917137427,1.2528,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2661.0,519.2355838843531,False,False,False,False,260.1182332002663,False,False,False,False
2025-01-03 19:00:00+00:00,1.285,1.29,1.28,1.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2717509268176368,,57.35276091006817,14.410897906455247,False,False,True,False,False,11.329773917137427,1.2534,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2661.0,552.4412337466113,False,False,False,False,256.0853923754559,False,False,False,False
2025-01-03 20:00:00+00:00,1.285,1.295,1.28,1.29,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.271806564824547,,58.13822081322039,14.410897906455247,False,False,True,False,False,12.42628968679325,1.2541,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2736.0,586.2948580296095,False,False,False,False,253.27786691227053,False,False,False,False
2025-01-06 15:00:00+00:00,1.29,1.29,1.255,1.27,1853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2710542937865326,,54.7291741718862,11.045318097544147,False,True,True,False,False,6.684440957671864,1.2544,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,883.0,590.8949377500805,False,False,False,False,278.0797604485144,False,False,False,False
2025-01-06 16:00:00+00:00,1.27,1.275,1.255,1.27,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2705342841340526,,52.45647641099674,8.592597692453495,False,True,False,False,False,6.684440957671864,1.2547,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,883.0,595.423698405118,False,False,False,False,277.0552680384599,False,False,False,False
