date,Open,High,Low,Close,Volume,aVWAP_peak_614,aVWAP_peak_598,aVWAP_peak_579,aVWAP_peak_566,aVWAP_peak_545,aVWAP_peak_523,aVWAP_peak_477,aVWAP_peak_465,aVWAP_peak_443,aVWAP_peak_429,aVWAP_peak_391,aVWAP_valley_587,aVWAP_valley_575,aVWAP_valley_555,aVWAP_OB_bear_545,aVWAP_OB_bear_477,aVWAP_OB_bear_391,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 16:00:00+00:00,94.19,94.55,94.11,94.51,16193.0,,,,,,,,,,,,,,,,,,,,#000000,,,,68.22165718586974,10.138380555577882,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71269.0,13019.801084693116,False,False,False,False,20440.00746469232,False,False,False,False
2023-11-16 20:00:00+00:00,94.515,94.69,94.41,94.585,5801.0,,,,,,,,,,,,,,,,,,,,#000000,,,,68.51266115505732,11.030662103669172,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77070.0,14012.827424465315,False,False,False,False,20213.04610865058,False,False,False,False
2023-11-17 16:00:00+00:00,95.61,95.84,95.38,95.74,18236.0,,,,,,,,,,,,,,,,,,,,#000000,,95.65333333333332,,70.94826362016445,13.906801934819498,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95306.0,15273.186689202286,False,False,False,False,20182.39423099708,False,False,False,False
2023-11-17 20:00:00+00:00,95.735,95.82,95.58,95.74,11818.0,,,,,,,,,,,,,,,,,,,,#000000,,95.67692686497637,,72.57199859690255,15.931765795565227,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95306.0,16514.005500222407,False,False,False,False,20052.713700283948,False,False,False,False
2023-11-20 16:00:00+00:00,94.26,94.535,94.12,94.435,8828.0,,,,,,,,,,,,,,,,,,,,#000000,,95.37868079488366,,67.65679449956629,15.931765795565227,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86478.0,17598.718593242214,False,False,False,False,19878.687131287297,False,False,False,False
2023-11-20 20:00:00+00:00,94.45,94.645,94.185,94.3,4969.0,,,,,,,,,,,,,,,,,,,,#000000,,95.26513701701975,,63.86193962010287,20.566647976397448,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81509.0,18589.57566931598,False,False,False,False,19647.52919126734,False,False,False,False
2023-11-21 16:00:00+00:00,94.59,94.72,94.29,94.39,9204.0,,,,,,,,,,,,,,,,,,,,#000000,,95.1266181007131,,61.620040636943465,18.341775160849068,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90713.0,19707.768294597903,False,False,False,False,19485.61401000738,False,False,False,False
2023-11-21 20:00:00+00:00,94.395,94.52,94.26,94.29,4860.0,,,,,,,,,,,,,,,,,,,,#000000,,95.06200679156235,,59.666383769707835,16.32551134665185,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85853.0,20733.275762898713,False,False,False,False,19258.860304425867,False,False,False,False
2023-11-22 16:00:00+00:00,94.98,95.27,94.705,94.875,6694.0,,,,,,,,,,,,,,,,,,,,#000000,,95.05040200797619,,60.38297854732828,16.32551134665185,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,92547.0,21846.66683634214,False,False,False,False,19064.056268698336,False,False,False,False
2023-11-22 20:00:00+00:00,94.89,95.25,94.885,95.135,7274.0,,,,,,,,,,,,,,,,,,,,#000000,,95.05440901650368,,61.676186022585654,16.32551134665185,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99821.0,23055.57122647637,False,False,False,False,18881.264698640996,False,False,False,False
2023-11-23 16:00:00+00:00,95.135,95.135,95.135,95.135,0.0,,,,,,,,,,,,,,,,,,,,#000000,,95.05440901650368,,62.5383243394239,16.32551134665185,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99821.0,24245.73291288759,False,False,False,False,18588.531912615555,False,False,False,False
2023-11-23 20:00:00+00:00,95.135,95.135,95.135,95.135,0.0,,,,,,,,,,,,,,,,,,,,#000000,,95.05440901650368,,63.11308321731607,16.32551134665185,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99821.0,25417.44248012964,False,False,False,False,18300.33761939671,False,False,False,False
2023-11-24 16:00:00+00:00,96.25,96.25,95.645,95.76,6579.0,,,,,,,,,,,,,,,,,,,,#000000,,95.12405366079547,,65.63871642547895,16.32551134665185,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106400.0,26672.98600756949,False,False,False,False,18118.6114547549,False,False,False,False
2023-11-24 20:00:00+00:00,95.76,95.76,95.76,95.76,0.0,,,,,,,,,,,,,,,,,,,,#000000,,95.12405366079547,,67.32247189758752,12.29568527170946,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106400.0,27909.06374388624,False,False,False,False,17837.702750030017,False,False,False,False
2023-11-27 16:00:00+00:00,95.18,95.76,95.07,95.67,20702.0,,,,,,,,,,,,,,,,,,,,#000000,,95.20253820270798,,67.69713594035747,12.947197155991347,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85698.0,28805.016243981026,False,False,False,False,17882.110459331874,False,False,False,False
2023-11-27 20:00:00+00:00,95.68,95.96,95.68,95.845,12711.0,,,,,,,,,,,,,,,,,,,,#000000,,95.27363971694601,,68.62971601900676,14.153699396717997,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98409.0,29884.147775082096,False,False,False,False,17801.93820414843,False,False,False,False
2023-11-28 16:00:00+00:00,95.96,96.26,95.47,96.0,13648.0,,,,,,,,,,,,,,,,,,,,#000000,,95.34283058350529,,69.84897996025639,15.605387792463702,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112057.0,31158.145483995548,False,False,False,False,17737.536061448456,False,False,False,False
2023-11-28 20:00:00+00:00,96.015,96.16,95.835,95.96,6864.0,,,,,,,,,,,,,,,,,,,,#000000,,95.37612577770729,,70.24416277945888,16.27954766733515,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105193.0,32305.972685794066,False,False,False,False,17568.954107007397,False,False,False,False
2023-11-29 16:00:00+00:00,96.825,97.21,96.735,96.805,12377.0,,,,,,,,,,,,,,,,,,,,#000000,,95.50783859707295,,73.3245360386602,19.389013520729435,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,117570.0,33627.89558989028,False,False,False,False,17488.458694495654,False,False,False,False
2023-11-29 20:00:00+00:00,96.775,96.795,96.48,96.59,9582.0,,,,,,,,,,,,,,,,,,,,#000000,,95.57698648922984,,73.33600008918091,19.575371327198795,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107988.0,34780.76542570593,False,False,False,False,17365.877939542235,False,False,False,False
2023-11-30 16:00:00+00:00,97.58,97.985,97.42,97.865,17818.0,,,,,,,,,,,,,,,,,,,,#000000,,95.80257105627969,,76.35931591697091,22.55871272649621,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,125806.0,36192.00937259421,False,False,False,False,17372.887583890417,False,False,False,False
2023-11-30 20:00:00+00:00,97.84,97.94,97.64,97.88,13649.0,,,,,,,,,,,,,,,,,,,,#000000,,95.95076245113817,,78.40110104868413,24.522759838421834,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,139455.0,37792.985971468726,False,False,False,False,17315.15289266731,False,False,False,False
2023-12-01 16:00:00+00:00,97.12,98.115,96.96,97.82,28279.0,,,,,,,,,,,,,,,,,,,,#000000,,96.17278985202626,,79.21960755920348,25.364797013635695,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111176.0,38930.70711919789,False,False,False,False,17485.13501836239,False,False,False,False
2023-12-01 20:00:00+00:00,97.83,97.955,97.645,97.715,16923.0,,,,,,,,,,,,,,,,,,,,#000000,,96.28991554660955,,78.75713305787369,25.364797013635695,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94253.0,39788.41708634211,False,False,False,False,17476.41974675987,False,False,False,False
2023-12-04 16:00:00+00:00,98.19,98.52,98.12,98.345,15269.0,,,,,,,,,,,,,,,,,,,,#000000,,96.41629241715528,,79.93839170295608,26.316455070053507,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109522.0,40869.5579067089,False,False,False,False,17442.1961847946,False,False,False,False
2023-12-04 20:00:00+00:00,98.345,98.465,98.11,98.36,8690.0,,,,,,,,,,,,,,,,,,,,#000000,,96.480890384902,,80.75758255564489,27.268920664754972,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,118212.0,42068.665536062246,False,False,False,False,17306.503220689257,False,False,False,False
2023-12-05 16:00:00+00:00,98.215,98.76,98.2,98.55,21053.0,,,,,,,,,,,,,,,,,,,,#000000,,96.63514519111054,,81.72087141183388,28.360722945848778,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,139265.0,43575.58545023182,False,False,False,False,17364.58844207392,False,False,False,False
2023-12-05 20:00:00+00:00,98.525,98.58,97.94,98.06,8505.0,,,,,,,,,,,,,,,,,,,,#000000,,96.68172128852525,,77.59546170479386,31.151496610904502,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130760.0,44927.281799840624,False,False,False,False,17227.230481731687,False,False,False,False
2023-12-06 16:00:00+00:00,98.88,98.92,98.1,98.145,18723.0,,,,,,,,,,,,,,,,,,,,#000000,,96.78708772045529,,75.1751579312093,28.9563491401143,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,149483.0,46548.3006866648,False,False,False,False,17250.420706821118,False,False,False,False
2023-12-06 20:00:00+00:00,98.115,98.185,97.78,97.94,8165.0,,,,,,,,,,,,,,,,,,,,#000000,,96.81805834029072,,71.67298540268774,25.797246249877105,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141318.0,48017.59835043744,False,False,False,False,17109.561471056448,False,False,False,False
2023-12-07 16:00:00+00:00,99.03,99.61,98.75,99.43,27091.0,,,,,,,,,,,,,,,,,,,,#000000,,97.0137534427734,,74.01510114146822,25.797246249877105,True,False,True,False,True,20.0,94.73049999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,168409.0,49884.13170934538,False,False,False,False,17264.31245600131,False,False,False,False
2023-12-07 20:00:00+00:00,99.42,99.74,99.35,99.615,12215.0,,,,,,,,,,,,,,,,,,,,#000000,,97.10272373115578,,75.94966113831582,21.33482559174135,True,False,True,False,True,20.0,94.89640000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,180624.0,51911.10641152607,False,False,False,False,17186.028541954776,False,False,False,False
2023-12-08 16:00:00+00:00,100.365,100.775,99.92,100.73,23745.0,,,,,,,,,,,,,,,,,,,,#000000,,97.31655791325187,,79.00672208814856,24.141641714282486,True,False,True,False,True,20.0,95.0773,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,204369.0,54274.79468421559,False,False,False,False,17287.71802192447,False,False,False,False
2023-12-08 20:00:00+00:00,100.735,101.14,100.7,100.81,15602.0,,,,,,,,,,,,,,,,,,,,#000000,,97.45922051769799,,81.14775595043288,26.103018715826394,True,False,True,False,True,20.0,95.21050000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,219971.0,56843.72809996418,False,False,False,False,17261.582858793856,False,False,False,False
2023-12-11 16:00:00+00:00,102.28,102.565,101.69,101.69,17713.0,,,,,,,,,,,,,,,,,,,,#000000,,97.65566200572525,,83.56802791251266,28.36807258020859,True,False,True,False,True,20.0,95.4099,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,237684.0,59647.45324570117,False,False,False,False,17268.58157416139,False,False,False,False
2023-12-11 20:00:00+00:00,101.68,101.68,101.265,101.36,11766.0,,,,,,,,,,,,,,,,,,,,#000000,,97.7616505145171,,82.84164629164472,28.36807258020859,True,False,True,False,True,20.0,95.60079999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,225918.0,62225.291179876345,False,False,False,False,17183.270231926334,False,False,False,False
2023-12-12 16:00:00+00:00,102.29,102.535,102.14,102.165,29814.0,,,,,,,,,,,,,,,,,,,,#000000,,98.06142858308523,,83.46732643009553,28.47043404712481,True,False,True,False,True,20.0,95.8345,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,255732.0,65225.395192591444,False,False,False,False,17379.095499648403,False,False,False,False
2023-12-12 20:00:00+00:00,102.155,102.3,102.01,102.1,13264.0,,,,,,,,,,,,,,,,,,,,#000000,,98.17826916398278,,83.43282712869947,28.739267698526817,True,False,True,False,True,20.0,96.06209999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,242468.0,67973.34255394661,False,False,False,False,17315.295569421298,False,False,False,False
2023-12-13 16:00:00+00:00,102.55,104.055,102.16,104.055,12566.0,,,,,,,,,,,,,,,,,,,,#000000,,98.31696872448425,,85.3569523667191,30.852855879742137,True,False,True,False,True,20.0,96.3358,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,255034.0,70873.50778566836,False,False,False,False,17241.663079972903,False,False,False,False
2023-12-13 20:00:00+00:00,103.965,104.33,103.82,104.2,16150.0,,,,,,,,,,,,,,,,,,,,#000000,,98.50759838620175,,86.74212318938326,32.400929763264216,True,False,True,False,True,20.0,96.6074,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,271184.0,73979.09681224714,False,False,False,False,17224.738070981075,False,False,False,False
2023-12-14 16:00:00+00:00,105.655,106.215,105.53,105.8,34380.0,,,,,,,,,,,,,,,,,,,,#000000,,102.41799057557233,,88.57830084528561,34.33139534957016,True,False,True,False,True,20.0,96.9108,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,305564.0,77569.56042756113,False,False,False,False,17490.71112414416,False,False,False,False
2023-12-14 20:00:00+00:00,105.805,105.82,105.18,105.27,15256.0,,,,,,,,,,,,,,,,,,,,#000000,,102.44342208884247,,87.075810389933,34.33139534957016,True,False,True,False,True,20.0,97.1984,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,290308.0,80867.83080852916,False,False,False,False,17456.064440048904,False,False,False,False
2023-12-15 16:00:00+00:00,104.09,104.93,103.55,103.79,36527.0,,,,,,,,,,,,,,,,,,,,#000000,,102.25402644365337,,79.96870650367845,34.6284918485881,True,False,True,False,False,20.0,97.4366,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,253781.0,83548.6551370791,False,False,False,False,17751.73785958303,False,False,False,False
2023-12-15 20:00:00+00:00,103.785,104.07,103.425,103.935,13805.0,,,,,,,,,,,,,,,,,,,,#000000,,102.22048991077008,,75.49832507617543,30.73418198136433,True,False,True,False,False,20.0,97.6743,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,267586.0,86401.94730549648,False,False,False,False,17690.54812532593,False,False,False,False
2023-12-18 16:00:00+00:00,103.61,104.185,103.14,103.22,14485.0,,,,,,,,,,,,,,,,,,,,#000000,,102.1824362596545,,69.96418870421604,25.912710768972048,False,True,True,False,False,20.0,97.90970000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,253101.0,88986.42874262056,False,False,False,False,17640.84970477824,False,False,False,False
2023-12-18 20:00:00+00:00,103.17,103.3,103.04,103.13,10014.0,,,,,,,,,,,,,,,,,,,,#000000,,102.1490840622674,,65.95987707160259,22.52699511915266,False,True,True,False,False,20.0,98.14230000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,243087.0,91375.5848861458,False,False,False,False,17522.603972921213,False,False,False,False
2023-12-19 16:00:00+00:00,104.33,104.74,104.09,104.23,20067.0,,,,,,,,,,,,,,,,,,,,#000000,,102.20723528675663,,65.82297101117057,22.52699511915266,False,True,True,False,False,20.0,98.333,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,263154.0,94038.81612822106,False,False,False,False,17562.05197334104,False,False,False,False
2023-12-19 20:00:00+00:00,104.215,104.37,104.085,104.355,13472.0,,,,,,,,,,,,,,,,,,,,#000000,,102.24143395157539,,65.99098159704754,22.52699511915266,False,True,True,False,False,20.0,98.53479999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,276626.0,96869.6251804967,False,False,False,False,17498.640314839628,False,False,False,False
2023-12-20 16:00:00+00:00,104.535,104.79,103.175,103.245,24849.0,,,,,,,,,,,,,,,,,,,,#000000,,102.25806144996614,,62.03393542688635,18.622721549456074,False,True,True,False,False,20.0,98.70280000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,251777.0,99271.28990638048,False,False,False,False,17612.599379725834,False,False,False,False
2023-12-20 20:00:00+00:00,103.21,103.48,102.51,102.555,18480.0,,,,,,,,,,,,,,,,,,,,#000000,,102.22302962912875,,57.33879774649412,14.154346216089522,False,True,True,False,False,20.0,98.86049999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233297.0,101349.20789232806,False,False,False,False,17626.04745135799,False,False,False,False
2023-12-21 16:00:00+00:00,103.035,103.21,102.06,102.47,18809.0,,,,,,,,,,,,,,,,,,,,#000000,,102.31517056076115,,53.96005601988281,10.985984625451962,False,True,True,False,False,20.0,99.0197,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,214488.0,103103.297692447,False,False,False,False,17644.38780094934,False,False,False,False
2023-12-21 20:00:00+00:00,102.505,103.255,102.37,103.255,10775.0,,,,,,,,,,,,,,,,,,,,#000000,,102.35674985793189,,54.15639440660851,10.985984625451962,False,True,True,False,False,20.0,99.1931,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,225263.0,104997.24656543232,False,False,False,False,17537.88566450051,False,False,False,False
2023-12-22 16:00:00+00:00,103.64,104.06,103.16,103.655,8673.0,,,,,,,,,,,,,,,,,,,,#000000,,102.4331381996542,,55.40647428185547,10.985984625451962,False,True,True,False,False,20.0,99.3514,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233936.0,106996.29700627833,False,False,False,False,17400.445576678794,False,False,False,False
2023-12-22 20:00:00+00:00,103.72,103.73,103.47,103.5,4510.0,,,,,,,,,,,,,,,,,,,,#000000,,102.45937650897163,,55.63765181562418,10.985984625451962,False,True,True,False,False,20.0,99.50659999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229426.0,108894.43193641354,False,False,False,False,17200.59370727292,False,False,False,False
