date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_816,aVWAP_peak_785,aVWAP_peak_766,aVWAP_peak_765,aVWAP_valley_862,aVWAP_valley_846,aVWAP_valley_839,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_780,aVWAP_valley_714,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_648,aVWAP_valley_587,aVWAP_valley_550,aVWAP_valley_457,aVWAP_valley_390,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_310,aVWAP_valley_306,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_246,aVWAP_valley_218,aVWAP_valley_195,aVWAP_valley_167,aVWAP_valley_152,aVWAP_valley_78,aVWAP_OB_bull_714,aVWAP_OB_bull_550,aVWAP_OB_bull_390,aVWAP_OB_bear_816,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 17:00:00+00:00,1.255,1.255,1.245,1.245,2111.0,,,,,,,,,,,,,,,,,,,,,,,,1.2077618678885464,1.1996221980876682,1.1906979325994047,1.1905250390573532,1.1876998890318295,1.1824886744982757,1.1939937348614442,1.219988719273967,1.2257643956138085,1.2692330366930784,,,,,,1.2067775487605377,"rgba(38, 166, 154, 0.75)",0.04249875461874097,1.201606550979949,1.0210522498679444,68.76658513867883,24.42173963001997,True,False,True,False,False,7.408983686918166,0.0,0.0,0.0,0.0,0,1.0016556291390728,0.9486754966887416,False,False,False,False,0.2656791170875951,0.2810761176160531,False,False,False,False,-60799.0,-124089.79633758772,False,False,False,False,4095.516557042393,False,False,False,False
2025-03-25 18:00:00+00:00,1.245,1.25,1.24,1.245,3902.0,,,,,,,,,,,,,,,,,,,,,,,,1.2086690829399866,1.2006547566980212,1.1916801171217108,1.1915072547479322,1.1884900510435477,1.1831920454305154,1.1944270802714687,1.220125781437987,1.2258532692353241,1.2691737676800856,,,,,,1.2073773206606577,"rgba(38, 166, 154, 0.75)",0.04327140411881993,1.2022308300360351,0.9883933936260567,66.2160489242728,22.010445837316524,True,False,True,False,False,7.408983686918166,0.0,0.0,0.0,0.0,0,1.0033277870216306,0.9517470881863562,False,False,False,False,0.2468971143817466,0.26398661599889983,False,False,False,False,-60799.0,-123108.543681191,False,False,False,False,4092.5163003440607,False,False,False,False
2025-03-25 19:00:00+00:00,1.245,1.25,1.2,1.23,4437.0,,,,,,,,,,,,,,,,,,,,,,,,1.2091542274955804,1.2013108285299592,1.1923851969944028,1.1922136365900373,1.189079441517802,1.1837412603009105,1.194735560127319,1.2201662877302293,1.2258575202861806,1.269055877576083,,,,,,1.2077699837148503,"rgba(38, 166, 154, 0.75)",0.043681896800710475,1.202311722866726,0.6338616031166416,61.02662893266571,17.197307118238058,True,False,True,False,False,5.225373523416188,0.0,0.0,0.0,0.0,0,0.9852459016393443,0.9508196721311476,False,False,False,False,0.17331446707968676,0.2186505415392933,False,False,False,False,-65236.0,-122211.29494194772,False,False,False,False,4097.857132896866,False,False,False,False
2025-03-26 14:00:00+00:00,1.215,1.225,1.19,1.19,1629.0,,,,,,,,,,,,,,,,,,,,,,,,1.2090808518317995,1.2013140933574398,1.192453365555135,1.1922828529818947,1.1891503850274656,1.1838240159235789,1.194759823356864,1.2201243220611202,1.2258111922558748,1.268987329400251,,,,,,1.2077788231751423,#000000,0.043654767651867654,1.2020520833120343,-0.2760771379691152,51.83679795206365,8.920452122691628,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9901800327332243,0.9574468085106383,False,False,False,False,0.11044667824931835,0.16454860989430584,False,False,False,False,-66865.0,-121353.2128498245,False,False,False,False,4059.580278123271,False,False,False,False
2025-03-26 15:00:00+00:00,1.19,1.21,1.185,1.195,1810.0,,,,,,,,,,,,,,,,,,,,,,,,1.2089471356026347,1.201267193362958,1.1924874705210655,1.1923182305924875,1.189197161984204,1.183889557757339,1.1947672114537287,1.220065345405079,1.2257493074586439,1.2689056834124637,,,,,,1.2077594297550605,"rgba(239, 83, 80, 1.0)",0.043654767651867654,1.2017484937429268,-0.15458778286815658,46.72071794921861,4.616938583741579,False,True,False,True,False,0.4693613094657252,0.0,0.0,0.0,0.0,0,0.9918166939443536,0.955810147299509,False,False,False,False,0.07493975608408365,0.11974418298919474,False,False,False,False,-65055.0,-120480.37234052489,False,False,False,False,4024.7030645089567,False,False,False,False
2025-03-26 16:00:00+00:00,1.19,1.21,1.19,1.195,3993.0,,,,,,,,,,,,,,,,,,,,,,,,1.2087007822142655,1.2012032997000275,1.1925900304189974,1.1924234452869809,1.1893208967879794,1.184050364091769,1.1947974344933365,1.2199454744206588,1.225621480702173,1.2687303569447237,,,,,,1.2077383565060913,"rgba(239, 83, 80, 1.0)",0.043654767651867654,1.201286298366591,-0.14400027086897255,43.30999794732192,1.7514842935464259,False,True,False,True,False,0.4693613094657252,0.0,0.0,0.0,0.0,0,1.0066006600660067,0.9537953795379539,False,False,False,False,0.08379535767673359,0.10176977033296417,False,False,False,False,-65055.0,-119621.06424222217,False,False,False,False,4024.211544128973,False,False,False,False
2025-03-26 17:00:00+00:00,1.195,1.205,1.19,1.195,1376.0,,,,,,,,,,,,,,,,,,,,,,,,1.2086052915361951,1.2011695069093327,1.192614528514758,1.1924488689556074,1.1893550209426322,1.1840985822517136,1.1948028777374267,1.2199013103318643,1.2255750333708337,1.2686687149224263,,,,,,1.2077239735472791,"rgba(239, 83, 80, 1.0)",0.04369993918399082,1.2011427343568093,-0.14056619921017147,41.03618461272412,-0.2836371059515841,False,True,False,True,False,0.4693613094657252,0.0,0.0,0.0,0.0,0,1.0066115702479341,0.9553719008264463,False,False,False,False,0.07493975608408365,0.08835476320852391,False,False,False,False,-65055.0,-118775.07875009469,False,False,False,False,3983.154000809144,False,False,False,False
2025-03-26 18:00:00+00:00,1.195,1.205,1.185,1.195,5444.0,,,,,,,,,,,,,,,,,,,,,,,,1.208191168166036,1.2009928923244118,1.19266992721011,1.1925079434621162,1.1894568981711697,1.184260966322366,1.1948051229371,1.2197157937280159,1.2253822102825562,1.2684202438208907,,,,,,1.2076403166424774,"rgba(239, 83, 80, 1.0)",0.043741356932611476,1.2006214280376244,-0.12851517263821466,39.520309056325594,-1.8423693994993613,False,True,False,True,False,0.4693613094657252,0.0,0.0,0.0,0.0,0,1.0066225165562916,0.9552980132450332,False,False,False,False,0.06609587112457768,0.07722531716655079,False,False,False,False,-65055.0,-117942.20931210872,False,False,False,False,4005.802775990397,False,False,False,False
2025-03-26 19:00:00+00:00,1.195,1.205,1.18,1.18,1605.0,,,,,,,,,,,,,,,,,,,,,,,,1.2080145518624834,1.2008869421631254,1.1926404376956021,1.1924796370150064,1.1894509516193743,1.1842787721114383,1.1947834636228474,1.2196470153954835,1.2253134532176124,1.2683406865979323,,,,,,1.2075835911300907,"rgba(239, 83, 80, 1.0)",0.043725907137013936,1.2004247374423747,-0.4671083753248243,36.32529531258882,-5.090802942404984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9983443708609272,0.9619205298013245,False,False,False,False,0.057262298649650226,0.0672438079081005,False,False,False,False,-66660.0,-117147.1362995179,False,False,False,False,3968.5810275254294,False,False,False,False
2025-03-27 14:00:00+00:00,1.175,1.25,1.17,1.195,1775.0,,,,,,,,,,,,,,,,,,,,,,,,1.2079851892906337,1.2009246620167056,1.1927326930166517,1.192572826118862,1.189541433083085,1.1843784865778335,1.1948211377215647,1.2196116005163617,1.2252718469344313,1.2682711765950876,,,,,,1.2076111051871217,"rgba(239, 83, 80, 1.0)",0.04371107019574639,1.200404198258689,-0.12363454462423296,38.120935525752074,-5.090802942404984,False,True,False,True,False,0.4846171000055115,0.0,0.0,0.0,0.0,0,0.9951219512195123,0.9479674796747969,False,False,False,False,0.11936343041339113,0.09330361916074581,False,False,False,False,-64885.0,-116336.8706204556,False,False,False,False,3934.5720193467405,False,False,False,False
2025-03-27 15:00:00+00:00,1.195,1.195,1.18,1.185,2933.0,,,,,,,,,,,,,,,,,,,,,,,,1.2076475072817547,1.2007118257898481,1.1926587865344038,1.1925010700931744,1.1895140541775042,1.1843965378118715,1.1947717509737799,1.2194804991289532,1.225141630114858,1.2681234680577689,,,,,,1.2074947129963918,"rgba(239, 83, 80, 1.0)",0.04356573163591751,1.2000562087829358,-0.3455975193705409,37.76144306137317,-5.090802942404984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.001628664495114,0.9609120521172638,False,False,False,False,0.03962052178062409,0.06646207047068495,False,False,False,False,-67818.0,-115584.64006820046,False,False,False,False,3919.0437709847756,False,False,False,False
2025-03-27 16:00:00+00:00,1.18,1.185,1.155,1.155,3557.0,,,,,,,,,,,,,,,,,,,,,,,,1.2068436986129587,1.2000768179697396,1.1922560573746674,1.1921017489287764,1.1892341476202708,1.1842127242936502,1.1945546745709295,1.2192188371336254,1.2248966134806407,1.2678975929076681,,,,,,1.2071292912892928,"rgba(239, 83, 80, 1.0)",0.04359591269377686,1.1992284318990667,-1.0145086813466366,34.135793007506976,-8.133070211588041,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9934959349593497,0.9658536585365853,False,False,False,False,-0.02200371471053972,0.022229177880072615,False,False,False,False,-71375.0,-114899.2192919493,False,False,False,False,3913.4306892640816,False,False,False,False
2025-03-27 17:00:00+00:00,1.155,1.165,1.155,1.16,3099.0,,,,,,,,,,,,,,,,,,,,,,,,1.2060869104343266,1.1994654235113233,1.191851989587208,1.1917007164702158,1.1889461910013914,1.18401445127945,1.1943365509899093,1.2189720720720723,1.2246670824783144,1.2676920831566334,,,,,,1.2067733470980844,"rgba(239, 83, 80, 1.0)",0.043481693362350415,1.1984738306543519,-0.8848282502186394,32.9105423407908,-9.69133823571083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9934426229508196,0.9754098360655739,False,False,False,False,-0.057262651804928885,-0.017516736962428135,False,False,False,False,-68276.0,-114176.37868277178,False,False,False,False,3900.8038568723905,False,False,False,False
2025-03-27 18:00:00+00:00,1.16,1.165,1.15,1.15,4822.0,,,,,,,,,,,,,,,,,,,,,,,,1.2048341842788663,1.198434401963189,1.1911474168351777,1.1910009226672997,1.1884337691989029,1.1836494105921218,1.1939539440198426,1.2185599621654408,1.2242857804968492,1.2673590906026946,,,,,,1.2061658882820385,"rgba(239, 83, 80, 1.0)",0.04343556893432454,1.197259967696378,-1.0880476267695747,31.087264341892915,-11.841344320399095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9885245901639346,0.9721311475409836,False,False,False,False,-0.06609622466440786,-0.04180648081341799,False,False,False,False,-73098.0,-113539.50459466678,False,False,False,False,3915.0859676185546,False,False,False,False
2025-03-27 19:00:00+00:00,1.155,1.16,1.145,1.16,3848.0,,,,,,,,,,,,,,,,,,,,,,,,1.2038777274571224,1.197645315669621,1.1906041990486536,1.1904613393160866,1.188035818313233,1.1833646290240087,1.1936539186467223,1.2182348844318622,1.2239844794176464,1.2670947679920772,,,,,,1.2056957079317032,"rgba(239, 83, 80, 1.0)",0.043202644230050075,1.196363137044035,-0.8416877645360044,32.29829701558051,-11.841344320399095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.986863711001642,0.9753694581280787,False,False,False,False,-0.08379571215397119,-0.06280109648369459,False,False,False,False,-69250.0,-112852.84560870296,False,False,False,False,3914.0458750973366,False,False,False,False
2025-03-28 14:00:00+00:00,1.145,1.16,1.135,1.145,1547.0,,,,,,,,,,,,,,,,,,,,,,,,1.2034396659390847,1.1972756800839914,1.1903403401849089,1.1901990307864057,1.1878388017337982,1.1832185589326776,1.1935088748501785,1.218088030026294,1.223849541881249,1.266980979420787,,,,,,1.2054739503839373,"rgba(239, 83, 80, 1.0)",0.043084873288732284,1.1959522040739012,-1.182600764134693,31.429945936307025,-12.288056649238605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9851485148514851,0.9801980198019802,False,False,False,False,-0.10154773976790193,-0.08217441812579826,False,False,False,False,-70797.0,-112200.81699461455,False,False,False,False,3877.347489436913,False,False,False,False
2025-03-28 15:00:00+00:00,1.145,1.145,1.135,1.135,52.0,,,,,,,,,,,,,,,,,,,,,,,,1.2034229134399852,1.1972613179137306,1.190329844198554,1.1901885908716139,1.1878308781282578,1.1832125544210428,1.1935031504012317,1.218082529476234,1.223844525515333,1.2669768936698755,,,,,,1.2054653198035858,"rgba(239, 83, 80, 1.0)",0.043355850005847435,1.1959363481791074,-1.4054931034886617,29.88151587203285,-14.200786363476794,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9800332778702165,0.9883527454242931,False,False,False,False,-0.1282994721895026,-0.10523694515765043,False,False,False,False,-70849.0,-111559.70355283757,False,False,False,False,3818.0397764223867,False,False,False,False
2025-03-28 16:00:00+00:00,1.135,1.145,1.13,1.135,2700.0,,,,,,,,,,,,,,,,,,,,,,,,1.2025427875248427,1.1965042633004488,1.1897733368669436,1.189634994272843,1.1874091796199293,1.1828914769480492,1.193198612439621,1.2177920156193354,1.2235798055933256,1.2667623610254923,,,,,,1.205008883321083,"rgba(239, 83, 80, 1.0)",0.04362431754286698,1.1951074595905395,-1.3778429778637926,28.84922916251673,-15.599704088597882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9765494137353435,0.9899497487437187,False,False,False,False,-0.1372555808804115,-0.12124626301903096,False,False,False,False,-70849.0,-110928.52985434396,False,False,False,False,3800.705826400334,False,False,False,False
2025-03-28 17:00:00+00:00,1.135,1.135,1.11,1.115,1200.0,,,,,,,,,,,,,,,,,,,,,,,,1.2020619347447221,1.1960817978782805,1.1894532230705614,1.189316343612839,1.187163151737087,1.182699252614322,1.193024711644684,1.2176371730030742,1.223440204994121,1.2666550536928143,,,,,,1.2047532846992506,"rgba(239, 83, 80, 1.0)",0.04418307531333639,1.194650269517952,-1.8027325837572474,26.38714210917458,-18.272268956548416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9648829431438128,0.9949832775919734,False,False,False,False,-0.19150741615422762,-0.1563768395866293,False,False,False,False,-72049.0,-110325.74644574948,False,False,False,False,3760.3848058359877,False,False,False,False
2025-03-28 18:00:00+00:00,1.115,1.125,1.11,1.115,2100.0,,,,,,,,,,,,,,,,,,,,,,,,1.2012001480121681,1.1953216989960869,1.1888734858800138,1.188739185206763,1.186715741680972,1.18234793803768,1.192708564173136,1.2173581641707316,1.2231889638496445,1.266463383291173,,,,,,1.2042917273298368,"rgba(239, 83, 80, 1.0)",0.044717128951011965,1.193834514069223,-1.7629600987037202,24.745750740279814,-20.09785054727415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9697478991596642,0.9983193277310924,False,False,False,False,-0.20982612396183342,-0.18310148177423136,False,False,False,False,-72049.0,-109732.30851635801,False,False,False,False,3734.642405745507,False,False,False,False
2025-03-28 19:00:00+00:00,1.115,1.125,1.11,1.115,2165.0,,,,,,,,,,,,,,,,,,,,,,,,1.2003297091799208,1.194553157048317,1.1882853939854494,1.1881536849004264,1.18626038998798,1.1819896416531028,1.1923853602449552,1.2170721290481727,1.222931181014466,1.2662662924100145,,,,,,1.2038226939472805,"rgba(239, 83, 80, 1.0)",0.04522894712081488,1.19301784805271,-1.7249538850486608,23.651489827683303,-21.40682305908067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9714285714285714,0.9915966386554622,False,False,False,False,-0.20982612396183342,-0.1964638028680324,False,False,False,False,-72049.0,-109148.07117501913,False,False,False,False,3710.306864571158,False,False,False,False
2025-03-31 14:00:00+00:00,1.09,1.1,1.065,1.065,1500.0,,,,,,,,,,,,,,,,,,,,,,,,1.1994537266161687,1.1937604580862173,1.187659077816267,1.1875296950520273,1.1857690161698347,1.1815930724086172,1.1920455914180548,1.2167963317505508,1.2226863546144249,1.2660936134777268,,,,,,1.203338693740989,"rgba(239, 83, 80, 1.0)",0.04686937954292279,1.1921796251037462,-2.7134906914497483,19.95826171578986,-25.065811267808616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9618573797678276,0.9900497512437811,False,False,False,False,-0.34282825441539394,-0.26964602864171316,False,False,False,False,-73549.0,-108596.14759091029,False,False,False,False,3676.0385410894346,False,False,False,False
2025-03-31 15:00:00+00:00,1.065,1.08,1.055,1.065,1780.0,,,,,,,,,,,,,,,,,,,,,,,1.0666666666666664,1.1983468361306762,1.1927543476552833,1.1868587623528135,1.1867322504837243,1.1851386820006762,1.1810818518351922,1.1916102572705403,1.2164471993805532,1.2223770647903143,1.2658783128250417,,,,,,1.1903538392174076,"rgba(239, 83, 80, 1.0)",0.048391422067651,1.185401350768108,-2.488072175266673,17.49610964119423,-27.458871677574823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.960330578512397,0.9966942148760332,False,False,False,False,-0.34282825441539394,-0.3062371415285535,False,False,False,False,-73549.0,-108052.78096159385,False,False,False,False,3646.642594715955,False,False,False,False
2025-03-31 16:00:00+00:00,1.065,1.065,1.055,1.065,5734.0,,,,,,,,,,,,,,,,,,,,,,1.0616666666666668,1.0628511223493922,1.194772593910096,1.1894945942312452,1.184246835688678,1.184129403253048,1.1830689455574495,1.1793948841892263,1.1901729152399594,1.2152963028281647,1.2213572921992322,1.265170575747649,,,,,,1.1776351776550673,"rgba(239, 83, 80, 1.0)",0.04986359772798377,1.1759620026073412,-2.2253108011311555,15.854674924797143,-29.093745004090614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9600000000000003,1.0083333333333335,False,False,False,False,-0.34282825441539394,-0.3245326979719737,False,False,False,False,-73549.0,-107517.838621104,False,False,False,False,3679.004725030436,False,False,False,False
2025-03-31 17:00:00+00:00,1.065,1.08,1.065,1.075,24.0,,,,,,,,,,,,,,,,,,,,,,1.0617152946624986,1.0628844963297073,1.194759303340113,1.189482505171046,1.1842371510344667,1.184119752727977,1.1830612468612156,1.179388613243463,1.1901675060939652,1.2152918847330212,1.221353360924527,1.2651677930141356,,,,,,1.1776357423446782,"rgba(239, 83, 80, 1.0)",0.05100538745612428,1.1759543480368972,-1.9792879354899513,17.835476645628844,-29.093745004090614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.958263772954925,1.003338898163606,False,False,False,False,-0.2993463337080191,-0.3119395158399964,False,False,False,False,-73525.0,-106990.81786728844,False,False,False,False,3622.3379851074833,False,False,False,False
2025-03-31 18:00:00+00:00,1.075,1.09,1.07,1.085,1788.0,,,,,,,,,,,,,,,,,,,,,,1.0664427069529112,1.0664854528558152,1.1938446669863072,1.188653006252179,1.183574229104615,1.183459213157946,1.1825340454055064,1.1789600502652255,1.1897945714155722,1.2149827847926586,1.2210775228300677,1.2649697020686548,,,,,,1.1778981626739549,"rgba(239, 83, 80, 0.75)",0.05183063200863197,1.1755677199710022,-1.7473782676606933,21.922094399164642,-33.33643025847704,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9598662207357861,1.0016722408026755,False,False,False,False,-0.273784600801626,-0.2928620583208112,False,False,False,False,-71737.0,-106444.24704764056,False,False,False,False,3593.8986365011656,False,False,False,False
2025-03-31 19:00:00+00:00,1.085,1.095,1.07,1.08,7238.0,,,,,,,,,,,,,,,,,,,,,,1.073896103896104,1.0731192143604604,1.1902884985984588,1.1854215890423159,1.1809759786205267,1.18087009691952,1.1804547439552442,1.1772629226895972,1.188310730232161,1.2137459935383927,1.219971945751927,1.2641721612882029,,,,,,1.1773741649077425,"rgba(239, 83, 80, 0.75)",0.05277881775488548,1.173184503046382,-1.7655663201693523,24.08145743782287,-31.31496866714966,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9600665557404328,0.9950083194675542,False,False,False,False,-0.2653425231846256,-0.2791022907527184,False,False,False,False,-78975.0,-106018.36724845233,False,False,False,False,3650.396332059287,False,False,False,False
2025-04-01 14:00:00+00:00,1.07,1.08,1.06,1.075,8112.0,,,,,,,,,,,,,,,,,,,,,,1.073106219426974,1.0726417031393527,1.186218574473845,1.181696932513687,1.1779392552917036,1.1778433636966228,1.1779981246874096,1.17523812956896,1.1865439074441642,1.2122839449793443,1.2186654275375548,1.2632379973000891,,,,,,1.1752844650049756,"rgba(239, 83, 80, 0.75)",0.05380126928406418,1.1696196114393618,-1.758687345084402,24.956905016709225,-30.399465728244788,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.953565505804312,1.0033167495854065,False,False,False,False,-0.30795049962217075,-0.2935263951874446,False,False,False,False,-87087.0,-105724.85767870888,False,False,False,False,3719.5684819498406,False,False,False,False
2025-04-01 15:00:00+00:00,1.075,1.095,1.075,1.095,5218.0,,,,,,,,,,,,,,,,,,,,,,1.0759323942994001,1.0753806783970028,1.1841049175805232,1.1797711032137266,1.1763661108419472,1.1762754898801377,1.1767143416372388,1.174179294934061,1.1855962448260022,1.211468883265619,1.2179310282144713,1.2626937403317358,,,,,,1.1747011856184888,"rgba(239, 83, 80, 0.75)",0.05439826441322355,1.1681220283359823,-1.3441978181606709,30.706524614039687,-24.98491783043736,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9584026622296175,1.004991680532446,False,False,False,False,-0.2569372432474706,-0.2752318192174576,False,False,False,False,-81869.0,-105354.99942012424,False,False,False,False,3742.799978353719,False,False,False,False
2025-04-01 16:00:00+00:00,1.095,1.115,1.075,1.085,8473.0,,,,,,,,,,,,,,,,,,,,,,1.0795762155957034,1.0789772895109513,1.1809735410178195,1.1769157295491641,1.174018435948519,1.173935531989203,1.1747819997139692,1.1725785221735037,1.1841472094064864,1.2102031938447295,1.2167862030885006,1.2618339120851783,,,,,,1.1737273153269772,"rgba(239, 83, 80, 0.75)",0.05514779487231644,1.1658824141615973,-1.4666482014170144,33.044119908499894,-22.867870255338833,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9483333333333334,1.0083333333333335,False,False,False,False,-0.2236561640669442,-0.24944399164220088,False,False,False,False,-90342.0,-105122.23973919208,False,False,False,False,3816.1364127978472,False,False,False,False
2025-04-01 17:00:00+00:00,1.08,1.1,1.08,1.09,5480.0,,,,,,,,,,,,,,,,,,,,,,1.080934105118026,1.08035490835557,1.1790231139697112,1.1751313065088171,1.172538786532935,1.1724605658507807,1.173554184284708,1.1715552188742537,1.1832171391589956,1.209387430375039,1.2160470499872877,1.261276996675994,,,,,,1.1729567338076765,"rgba(239, 83, 80, 0.75)",0.055781265220048226,1.1644062220164177,-1.333892691800678,35.77380781998468,-20.31582206884045,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9517470881863563,1.0066555740432614,False,False,False,False,-0.24023142755721516,-0.24483770959970802,False,False,False,False,-84862.0,-104808.1274951736,False,False,False,False,3841.9327474831516,False,False,False,False
2025-04-01 18:00:00+00:00,1.09,1.095,1.075,1.085,4695.0,,,,,,,,,,,,,,,,,,,,,,1.081342329241692,1.0808041833189128,1.1773272172663642,1.1735733421693701,1.1712376107016529,1.1711633453801056,1.1724689132808663,1.1706459358871093,1.182392829626769,1.2086683756558514,1.2153957502799915,1.2607888764705866,,,,,,1.1721507257732726,"rgba(239, 83, 80, 0.75)",0.05648487001437069,1.1630448863816512,-1.3816954232486554,36.77327737425346,-19.286403698436843,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9470198675496688,1.0082781456953642,False,False,False,False,-0.2569372432474706,-0.25088747642358933,False,False,False,False,-89557.0,-104571.67590610114,False,False,False,False,3855.1585963593816,False,False,False,False
2025-04-01 19:00:00+00:00,1.085,1.095,1.075,1.08,9980.0,,,,,,,,,,,,,,,,,,,,,,1.0816925146569853,1.0812354897873164,1.1738564983708137,1.1703751487064762,1.1685452650143429,1.168478876488916,1.1702058004197675,1.1687387794557529,1.1806565705350545,1.207146956700837,1.2140151632598484,1.2597504712579928,,,,,,1.1703914612211754,"rgba(239, 83, 80, 0.75)",0.05724233297730359,1.1602188037964765,-1.4013894896331862,36.62640879459794,-19.186404650824013,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9632107023411371,1.0066889632107026,False,False,False,False,-0.2569372432474706,-0.25391235983552995,False,False,False,False,-99537.0,-104493.61891530888,False,False,False,False,3950.117377811174,False,False,False,False
2025-04-02 14:00:00+00:00,1.1,1.11,1.095,1.1,9083.0,,,,,,,,,,,,,,,,,,,,,,1.0844486897075578,1.0839804994699602,1.1715093552786542,1.1682281711492906,1.1667315614049238,1.1666706445336366,1.1686577995050043,1.1674314012886025,1.1794163024913733,1.2059943670432531,1.2129563044689584,1.2589130255511192,,,,,,1.1695781768243612,"rgba(239, 83, 80, 0.5)",0.05763687195718399,1.1586081555809349,-1.0168517754480557,41.21147462264567,-14.669337586312437,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9664991624790622,0.9899497487437188,False,False,False,False,-0.19901513096839094,-0.22646374540196046,False,False,False,False,-90454.0,-104275.950404994,False,False,False,False,4029.6969533489846,False,False,False,False
2025-04-02 15:00:00+00:00,1.1,1.1,1.095,1.095,0.0,,,,,,,,,,,,,,,,,,,,,,1.0844486897075578,1.0839804994699602,1.1715093552786542,1.1682281711492906,1.1667315614049238,1.1666706445336366,1.1686577995050043,1.1674314012886025,1.1794163024913733,1.2059943670432531,1.2129563044689584,1.2589130255511192,,,,,,1.1695781768243612,"rgba(239, 83, 80, 0.5)",0.05809381973920896,1.1586081555809349,-1.0949212130736203,43.28684278292488,-12.609792962365958,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9696458684654303,0.9865092748735246,False,False,False,False,-0.21541418175757915,-0.2209389635797698,False,False,False,False,-90454.0,-104061.6566002654,False,False,False,False,3967.221031591636,False,False,False,False
2025-04-02 16:00:00+00:00,1.095,1.115,1.095,1.105,1401.0,,,,,,,,,,,,,,,,,,,,,,1.0848769821200128,1.0844072496111448,1.1711774741596088,1.167924887901333,1.16647441386583,1.16641426909747,1.1684368043664828,1.1672442609645748,1.1792365105013642,1.205824433929029,1.2127995944621397,1.2587873650584605,,,,,,1.1694670205031208,#000000,0.05838671945750011,1.1583861462654617,-0.9143542703117895,46.706340121806846,-9.306506990813503,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9846678023850087,0.9778534923339014,False,False,False,False,-0.1908555808800345,-0.20589727222990215,False,False,False,False,-89053.0,-103828.9642498737,False,False,False,False,3927.43465900882,False,False,False,False
