date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_886,aVWAP_peak_885,aVWAP_peak_884,aVWAP_peak_883,aVWAP_peak_882,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_785,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_755,aVWAP_peak_738,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_684,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_624,aVWAP_peak_606,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_576,aVWAP_peak_575,aVWAP_peak_574,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_569,aVWAP_peak_568,aVWAP_peak_567,aVWAP_peak_566,aVWAP_peak_565,aVWAP_peak_564,aVWAP_peak_550,aVWAP_peak_549,aVWAP_peak_548,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_545,aVWAP_peak_544,aVWAP_peak_492,aVWAP_peak_491,aVWAP_peak_481,aVWAP_peak_480,aVWAP_peak_443,aVWAP_peak_442,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_419,aVWAP_peak_418,aVWAP_peak_417,aVWAP_peak_416,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_363,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_300,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_785,aVWAP_valley_781,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_695,aVWAP_valley_681,aVWAP_valley_680,aVWAP_valley_679,aVWAP_valley_678,aVWAP_valley_677,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_617,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_552,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_513,aVWAP_valley_491,aVWAP_valley_480,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_477,aVWAP_valley_476,aVWAP_OB_bull_843,aVWAP_OB_bull_803,aVWAP_OB_bull_731,aVWAP_OB_bull_695,aVWAP_OB_bull_520,aVWAP_OB_bull_376,aVWAP_OB_bull_282,aVWAP_OB_bull_267,aVWAP_OB_bull_96,aVWAP_OB_bull_38,aVWAP_OB_bear_743,aVWAP_OB_bear_643,aVWAP_OB_bear_425,aVWAP_OB_bear_305,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 14:00:00+00:00,7.75,7.75,7.75,7.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.746328600405681,7.765545958626572,7.765545958626572,7.765545958626572,7.765545958626572,7.765545958626572,7.765545958626572,7.765545958626572,7.765545958626572,7.765545958626572,7.765545958626572,7.826775709719873,7.826775709719873,7.826775709719873,7.826775709719873,7.826775709719873,7.826775709719873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.743333333333334,7.844387320611892,7.858738945578233,7.843112579192651,7.835089846324624,,,,7.826775709719873,7.786026026175921,,#000000,0.07061237928371494,7.755702306764905,-0.08075505772145045,38.58915700446151,-18.6304544484869,True,False,False,True,True,0.0,7.7852,7.8523000000000005,0.0,0.0,0.0,0.0,0.7409638554216866,1.192771084337351,False,False,False,False,-0.28099941684906693,-0.292555836847595,False,False,False,False,-4764.0,-3973.8694194004484,False,False,False,False,84.85833281976953,False,False,False,False
2025-03-20 15:00:00+00:00,7.75,7.8,7.75,7.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7486721553726,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.763333333333334,7.843439424520004,7.857789252728802,7.842936400341866,7.834955539409035,,,,7.82597404195116,7.786205279334062,,"rgba(38, 166, 154, 0.5)",0.06874355006598667,7.759508806727793,0.5890180712712563,53.29076656511452,-6.121368498214139,True,False,True,False,True,0.0,7.7835,7.852399999999999,0.0,0.0,0.0,0.0,0.7543859649122814,1.146198830409358,False,False,False,False,-0.2065031998254858,-0.2495295183365404,False,False,False,False,-4664.0,-3984.569118324472,False,False,False,False,85.09308734969558,False,False,False,False
2025-03-20 16:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7486721553726,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.763333333333334,7.843439424520004,7.857789252728802,7.842936400341866,7.834955539409035,,,,7.82597404195116,7.786205279334062,,"rgba(38, 166, 154, 0.5)",0.06741147013903105,7.759508806727793,0.6006573241719324,63.09183960554986,1.6728675300674567,True,False,True,False,True,0.0,7.7818000000000005,7.85245,0.0,0.0,0.0,0.0,0.774390243902439,1.1524390243902454,False,False,False,False,-0.13420428480783098,-0.1918669015721857,False,False,False,False,-4664.0,-3995.1029304434724,False,False,False,False,83.77381467760728,False,False,False,False
2025-03-20 17:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7486721553726,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.763333333333334,7.843439424520004,7.857789252728802,7.842936400341866,7.834955539409035,,,,7.82597404195116,7.786205279334062,,"rgba(38, 166, 154, 0.5)",0.06599904449212175,7.759508806727793,0.6135118104177996,69.62588829917343,6.725894549569567,True,False,True,False,True,0.0,7.7801,7.8525,0.0,0.0,0.0,0.0,0.8037974683544308,1.1582278481012673,False,False,False,False,-0.13420428480783098,-0.16303559319000832,False,False,False,False,-4664.0,-4005.473427645899,False,False,False,False,82.47499584539631,False,False,False,False
2025-03-20 18:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7486721553726,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.763333333333334,7.843439424520004,7.857789252728802,7.842936400341866,7.834955539409035,,,,7.82597404195116,7.786205279334062,,"rgba(38, 166, 154, 0.5)",0.06450099517354439,7.759508806727793,0.6277607525785014,73.98192076158912,10.214469644290112,True,False,True,False,True,0.0,7.7784,7.85255,0.0,0.0,0.0,0.0,0.7974683544303802,1.1265822784810136,False,False,False,False,-0.13420428480783098,-0.14861993899891965,False,False,False,False,-4664.0,-4015.6831419459622,False,False,False,False,81.19631373926613,False,False,False,False
2025-03-20 19:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7486721553726,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.763333333333334,7.843439424520004,7.857789252728802,7.842936400341866,7.834955539409035,,,,7.82597404195116,7.786205279334062,,"rgba(38, 166, 154, 0.5)",0.06350874239315088,7.759508806727793,0.6375688093703034,76.88594240319959,12.823614451106607,True,False,True,False,True,0.0,7.7767,7.8526,0.0,0.0,0.0,0.0,0.7987012987012989,1.1493506493506511,False,False,False,False,-0.13420428480783098,-0.14141211190337533,False,False,False,False,-4664.0,-4025.7345661018385,False,False,False,False,79.93745616191316,False,False,False,False
2025-03-21 14:00:00+00:00,7.835,7.835,7.835,7.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7486721553726,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.763333333333334,7.843439424520004,7.857789252728802,7.842936400341866,7.834955539409035,,,,7.82597404195116,7.786205279334062,,"rgba(38, 166, 154, 1.0)",0.062484808964664414,7.759508806727793,1.2081527418111728,81.3965972188372,17.256975728996025,True,False,True,False,True,4.8399634267002085,7.7757,7.852825,0.0,0.0,0.0,0.0,0.7826086956521736,1.1428571428571446,False,False,False,False,-0.035120941676875364,-0.08826652679012534,False,False,False,False,-4664.0,-4035.6301542242904,False,False,False,False,78.6981157563021,False,False,False,False
2025-03-21 15:00:00+00:00,7.835,7.835,7.835,7.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7486721553726,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.763333333333334,7.843439424520004,7.857789252728802,7.842936400341866,7.834955539409035,,,,7.82597404195116,7.786205279334062,,"rgba(38, 166, 154, 1.0)",0.061425044045855644,7.759508806727793,1.228996974195903,84.40370042926229,20.47948561381341,True,False,True,False,True,4.839963426700219,7.7747,7.8531,0.0,0.0,0.0,0.0,0.7875000000000004,1.1437500000000018,False,False,False,False,-0.035120941676875364,-0.06169373423350035,False,False,False,False,-4664.0,-4045.3723223758516,False,False,False,False,77.477989930623,False,False,False,False
2025-03-21 16:00:00+00:00,7.835,7.835,7.835,7.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7486721553726,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.763333333333334,7.843439424520004,7.857789252728802,7.842936400341866,7.834955539409035,,,,7.82597404195116,7.786205279334062,,"rgba(38, 166, 154, 1.0)",0.06032755932750553,7.759508806727793,1.2513550044745052,86.408435902879,22.978576404297485,True,False,True,False,True,4.839963426700219,7.7737,7.853375,0.0,0.0,0.0,0.0,0.7756410256410252,1.1538461538461555,False,False,False,False,-0.035120941676875364,-0.048407337955187854,False,False,False,False,-4664.0,-4054.963449160722,False,False,False,False,76.27678078441178,False,False,False,False
2025-03-21 17:00:00+00:00,7.835,7.835,7.835,7.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7486721553726,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.763333333333334,7.843439424520004,7.857789252728802,7.842936400341866,7.834955539409035,,,,7.82597404195116,7.786205279334062,,"rgba(38, 166, 154, 1.0)",0.05906920662384481,7.759508806727793,1.2780126496862867,87.74492621862349,25.03499947120588,True,False,True,False,True,4.839963426700219,7.774299999999999,7.85365,0.0,0.0,0.0,0.0,0.780645161290322,1.1483870967741954,False,False,False,False,-0.035120941676875364,-0.04176413981603161,False,False,False,False,-4664.0,-4064.405876305517,False,False,False,False,75.09419503581626,False,False,False,False
2025-03-21 18:00:00+00:00,7.835,7.835,7.835,7.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7486721553726,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.763333333333334,7.843439424520004,7.857789252728802,7.842936400341866,7.834955539409035,,,,7.82597404195116,7.786205279334062,,"rgba(38, 166, 154, 1.0)",0.057760923852753936,7.759508806727793,1.306959588538634,88.63591976245314,26.806047691294182,True,False,True,False,True,4.839963426700219,7.7749,7.8538749999999995,0.0,0.0,0.0,0.0,0.7727272727272723,1.1558441558441577,False,False,False,False,-0.035120941676875364,-0.03844254074645349,False,False,False,False,-4664.0,-4073.7019092310125,False,False,False,False,73.92994394998965,False,False,False,False
2025-03-21 19:00:00+00:00,7.835,7.835,7.835,7.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7486721553726,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.76609733415995,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,7.82597404195116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.763333333333334,7.843439424520004,7.857789252728802,7.842936400341866,7.834955539409035,,,,7.82597404195116,7.786205279334062,,"rgba(38, 166, 154, 1.0)",0.0563992364653388,7.759508806727793,1.3385144552196406,89.22991545833958,28.377073693243858,True,False,True,False,True,4.839963426700219,7.775499999999999,7.8541,0.0,0.0,0.0,0.0,0.7727272727272723,1.1493506493506511,False,False,False,False,-0.035120941676875364,-0.03678174121166443,False,False,False,False,-4664.0,-4082.8538176150278,False,False,False,False,72.78374326859446,False,False,False,False
2025-03-24 14:00:00+00:00,7.835,7.835,7.83,7.83,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.76544719555331,7.773330575473432,7.773330575473432,7.773330575473432,7.773330575473432,7.773330575473432,7.773330575473432,7.773330575473432,7.773330575473432,7.773330575473432,7.773330575473432,7.826365354871972,7.826365354871972,7.826365354871972,7.826365354871972,7.826365354871972,7.826365354871972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.808888888888888,7.842751059786583,7.85653637090328,7.8428050935500435,7.834921751934797,,,,7.826365354871972,7.791585004677616,,"rgba(38, 166, 154, 0.5)",0.05495018218824999,7.775791188481859,0.9865083127919493,86.17608145817712,28.377073693243858,True,False,True,False,True,3.2696807105169974,7.776099999999999,7.854275,0.0,0.0,0.0,0.0,0.7677419354838706,1.1483870967741954,False,False,False,False,-0.042152730739326266,-0.03946723597549535,False,False,False,False,-5064.0,-4098.065386334175,False,False,False,False,77.8568635279961,False,False,False,False
2025-03-24 15:00:00+00:00,7.83,7.85,7.83,7.85,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.783567274137263,7.78326944312983,7.78326944312983,7.78326944312983,7.78326944312983,7.78326944312983,7.78326944312983,7.78326944312983,7.78326944312983,7.78326944312983,7.78326944312983,7.827951394298178,7.827951394298178,7.827951394298178,7.827951394298178,7.827951394298178,7.827951394298178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.82611111111111,7.842798011020025,7.855650260999256,7.842814166976798,7.835049406448129,,,,7.827951394298178,7.799057063013214,,"rgba(38, 166, 154, 1.0)",0.053601213513216714,7.789563922427295,1.1275132335913036,86.39890676338328,28.377073693243858,True,False,True,False,True,8.6000714851961,7.7773,7.8546000000000005,0.0,0.0,0.0,0.0,0.7707006369426748,1.1401273885350338,False,False,False,False,-0.02106707737188747,-0.030267156673691408,False,False,False,False,-4464.0,-4103.738791197211,False,False,False,False,85.95210595391863,False,False,False,False
2025-03-24 16:00:00+00:00,7.85,7.85,7.85,7.85,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.786047032474804,7.784811989520727,7.784811989520727,7.784811989520727,7.784811989520727,7.784811989520727,7.784811989520727,7.784811989520727,7.784811989520727,7.784811989520727,7.784811989520727,7.828289614971622,7.828289614971622,7.828289614971622,7.828289614971622,7.828289614971622,7.828289614971622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.827948717948717,7.842893515448881,7.8555877581120965,7.842834679759829,7.835087126181584,,,,7.828289614971622,7.800229683383047,,"rgba(38, 166, 154, 1.0)",0.05316022017456634,7.791446540663183,1.1014525362110972,86.54745696685406,28.377073693243858,True,False,True,False,True,8.6000714851961,7.7785,7.8546499999999995,0.0,0.0,0.0,0.0,0.8104575163398682,1.1437908496732045,False,False,False,False,0.007021248557896441,-0.011622954057897483,False,False,False,False,-4464.0,-4109.324236294929,False,False,False,False,86.16990276083462,False,False,False,False
2025-03-24 17:00:00+00:00,7.85,7.85,7.85,7.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.786047032474804,7.784811989520727,7.784811989520727,7.784811989520727,7.784811989520727,7.784811989520727,7.784811989520727,7.784811989520727,7.784811989520727,7.784811989520727,7.784811989520727,7.828289614971622,7.828289614971622,7.828289614971622,7.828289614971622,7.828289614971622,7.828289614971622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.827948717948717,7.842893515448881,7.8555877581120965,7.842834679759829,7.835087126181584,,,,7.828289614971622,7.800229683383047,,"rgba(38, 166, 154, 1.0)",0.052712461558942304,7.791446540663183,1.1108086703813445,86.64649043583458,29.223641380741796,True,False,True,False,True,8.6000714851961,7.7797,7.85475,0.0,0.0,0.0,0.0,0.80392156862745,1.1437908496732045,False,False,False,False,0.007021248557896441,-0.0023008527500005213,False,False,False,False,-4464.0,-4114.823085344619,False,False,False,False,84.83393527617051,False,False,False,False
2025-03-24 18:00:00+00:00,7.85,7.85,7.85,7.85,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.794355310165638,7.790329383551981,7.790329383551981,7.790329383551981,7.790329383551981,7.790329383551981,7.790329383551981,7.790329383551981,7.790329383551981,7.790329383551981,7.790329383551981,7.829544731897673,7.829544731897673,7.829544731897673,7.829544731897673,7.829544731897673,7.829544731897673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.83313725490196,7.843251479662512,7.855350988700566,7.842915572991633,7.835236120824589,,,,7.829544731897673,7.804406913945381,,"rgba(38, 166, 154, 1.0)",0.05225776376648015,7.797781700705289,0.9992448113174948,86.71251274848825,30.15857848097022,True,False,True,False,True,8.6000714851961,7.7809,7.85485,0.0,0.0,0.0,0.0,0.80392156862745,1.1437908496732045,False,False,False,False,0.007021248557896441,0.0023601979039479595,False,False,False,False,-4464.0,-4120.2366809206715,False,False,False,False,89.72023085328414,False,False,False,False
2025-03-24 19:00:00+00:00,7.85,7.88,7.85,7.88,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.804923162894664,7.7979519071310115,7.7979519071310115,7.7979519071310115,7.7979519071310115,7.7979519071310115,7.7979519071310115,7.7979519071310115,7.7979519071310115,7.7979519071310115,7.7979519071310115,7.83227119557892,7.83227119557892,7.83227119557892,7.83227119557892,7.83227119557892,7.83227119557892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.841515151515151,7.844835919914703,7.856087860496313,7.843292467971016,7.835664923360303,,,,7.83227119557892,7.810474671039899,,"rgba(38, 166, 154, 1.0)",0.05225776376648015,7.806404809913052,1.408311125133801,88.72807552407701,32.790847813748655,True,False,True,False,True,15.759258785134847,7.7827,7.85505,0.0,0.0,0.0,0.0,0.8322580645161287,1.1032258064516145,False,False,False,False,0.0491884069147555,0.02577430240935173,False,False,False,False,-3964.0,-4117.81440679787,False,False,False,False,96.08115750672158,False,False,False,False
2025-03-25 14:00:00+00:00,7.88,7.89,7.88,7.89,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.886666666666667,7.80714505753375,7.799617599198897,7.799617599198897,7.799617599198897,7.799617599198897,7.799617599198897,7.799617599198897,7.799617599198897,7.799617599198897,7.799617599198897,7.799617599198897,7.8329946358115,7.8329946358115,7.8329946358115,7.8329946358115,7.8329946358115,7.8329946358115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.843478260869565,7.8453256839558225,7.856392430278887,7.843412848195533,7.835790432129145,,,,7.8329946358115,7.815997529503243,,"rgba(0, 255, 255, 0.75)",0.052461654808293984,7.81372131988147,1.4539892116874364,90.42000443316175,34.94576513693944,True,False,True,False,True,17.854950496391783,7.7844999999999995,7.8553,0.0,0.0,0.0,0.0,0.8598726114649673,1.0764331210191103,False,True,False,False,0.10571097824325515,0.06574264032630343,False,False,False,False,-3864.0,-4113.8792997157325,False,True,False,False,96.14191475467939,False,True,False,False
