date,Open,High,Low,Close,Volume,aVWAP_peak_829,aVWAP_peak_781,aVWAP_peak_747,aVWAP_peak_732,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_678,aVWAP_peak_640,aVWAP_peak_616,aVWAP_peak_613,aVWAP_peak_568,aVWAP_peak_551,aVWAP_peak_523,aVWAP_peak_480,aVWAP_peak_467,aVWAP_peak_437,aVWAP_peak_408,aVWAP_peak_358,aVWAP_peak_344,aVWAP_peak_301,aVWAP_peak_252,aVWAP_peak_228,aVWAP_peak_191,aVWAP_peak_176,aVWAP_peak_118,aVWAP_peak_60,aVWAP_peak_18,aVWAP_valley_881,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_816,aVWAP_valley_792,aVWAP_valley_774,aVWAP_valley_760,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_691,aVWAP_valley_647,aVWAP_valley_631,aVWAP_valley_586,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_513,aVWAP_valley_497,aVWAP_valley_461,aVWAP_OB_bull_841,aVWAP_OB_bull_513,aVWAP_OB_bear_781,aVWAP_OB_bear_699,aVWAP_OB_bear_252,aVWAP_OB_bear_191,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 18:00:00+00:00,16.63,16.725,16.54,16.715,194.0,,,,,,,,,,,,,,,,,,,,,,,,16.838682713792405,17.975107626248484,18.079160941501684,18.117433366293128,,,,,,,,,,,,,,,,,,,,,,,,,17.752596161958927,,"rgba(239, 83, 80, 1.0)",0.8119744759224561,17.81002275215792,-1.3485925784968829,35.57992768100787,-4.975444539181964,False,False,False,True,False,0.0,17.894,,0.0,0.0,0.0,0.0,0.9486657620985979,0.9736544549977384,False,False,False,False,-0.34282825441539394,-0.3155972557340041,False,False,False,False,910.0,230.14367837253494,False,False,False,False,223.41311931109212,False,False,False,False
2025-02-03 19:00:00+00:00,16.715,16.945,16.71,16.88,3.0,,,,,,,,,,,,,,,,,,,,,,,,16.838694241686945,17.974917777280023,18.079010446305173,18.117307561326616,,,,,,,,,,,,,,,,,,,,,,,,,17.752482506649688,,"rgba(239, 83, 80, 1.0)",0.8275894388398619,17.809864809912334,-1.1235822574244607,35.59374619964162,-5.219159795545181,False,True,False,True,False,0.0,17.8497,,0.0,0.0,0.0,0.0,0.9439864483342746,0.9682665160926031,False,False,False,False,-0.29985124107189787,-0.307724248402951,False,False,False,False,913.0,240.73059808768943,False,False,False,False,219.99586164735425,False,False,False,False
2025-02-03 20:00:00+00:00,16.88,16.94,16.725,16.855,300.0,,,,,,,,,,,,,,,,,,,,,,,,16.83889574759945,17.95616707052906,18.064083808529432,18.10480251063321,,,,,,,,,,,,,,,,,,,,,,,,,17.740987284322788,,"rgba(239, 83, 80, 1.0)",0.8425978703813404,17.79419188636788,-1.114638333874287,35.46625791362648,-5.866204629149394,False,True,False,True,False,0.0,17.8105,,0.0,0.0,0.0,0.0,0.9413166855845632,0.9768444948921677,False,False,False,False,-0.2987638911871179,-0.30324406979503443,False,False,False,False,613.0,246.50221672198882,False,False,False,False,221.23623588537976,False,False,False,False
2025-02-04 15:00:00+00:00,17.145,17.24,16.78,16.81,512.0,,,,,,,,,,,,,,,,,,,,,,,,16.860667752442996,17.928391447955722,18.041504748039134,18.085714973519504,,,,,,,,,,,,,,,,,,,,,,,,,17.72906973048934,,"rgba(239, 83, 80, 1.0)",0.8585524009780794,17.77424849116827,-1.1231096553568305,35.11386786227896,-6.862573364108137,False,True,False,True,False,0.0,17.768700000000003,,0.0,0.0,0.0,0.0,0.9350825605066729,0.9746663650757746,False,False,False,False,-0.26058394101098376,-0.2819140054030091,False,False,False,False,101.0,244.24636840071767,False,False,False,False,225.74420122049014,False,False,False,False
2025-02-04 16:00:00+00:00,16.81,17.03,16.725,17.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,16.863054251434534,17.92302797016516,18.037115635860047,18.081990614834965,,,,,,,,,,,,,,,,,,,,,,,,,17.726297118073674,,"rgba(239, 83, 80, 0.5)",0.8689767048163682,17.770179446315144,-0.8747984176121072,37.11477285731386,-6.862573364108137,False,False,False,True,False,0.0,17.7362,,0.0,0.0,0.0,0.0,0.930709911544568,0.9851440235881148,False,False,False,False,-0.2890082175199489,-0.285461111461479,False,False,False,False,201.0,243.5758820689236,False,False,False,False,223.79467872094764,False,False,False,False
2025-02-04 17:00:00+00:00,17.01,17.035,16.805,16.945,27.0,,,,,,,,,,,,,,,,,,,,,,,,16.863736611175636,17.921599191360325,18.035943515654566,18.080994874581766,,,,,,,,,,,,,,,,,,,,,,,,,17.725568548193074,,"rgba(239, 83, 80, 0.5)",0.8799071050477512,17.76910411831461,-0.9365808203922678,37.95473291506544,-6.862573364108137,False,False,False,True,False,0.0,17.7043,,0.0,0.0,0.0,0.0,0.9239972652689153,0.9944165907019142,False,False,False,False,-0.2798434488605458,-0.2826522801610124,False,False,False,False,174.0,242.49718622289376,False,False,False,False,220.7435984307004,False,False,False,False
2025-02-04 18:00:00+00:00,16.945,17.075,16.835,16.95,26.0,,,,,,,,,,,,,,,,,,,,,,,,16.864629487670886,17.92026173652801,18.034842570501034,18.080058398279462,,,,,,,,,,,,,,,,,,,,,,,,,17.724948048244848,,"rgba(239, 83, 80, 0.5)",0.8779206442826478,17.768134731516124,-0.93190055028792,38.57727162113059,-6.862573364108137,False,False,False,True,False,0.0,17.674300000000002,,0.0,0.0,0.0,0.0,0.9297278677230454,0.9918475140659091,False,False,False,False,-0.2723303087762512,-0.2774912944686318,False,False,False,False,200.0,241.83831511866285,False,False,False,False,217.72431783487556,False,False,False,False
2025-02-04 19:00:00+00:00,16.95,17.135,16.925,17.015,1.0,,,,,,,,,,,,,,,,,,,,,,,,16.864690932311625,17.920214176937247,18.034803074155192,18.080024700033007,,,,,,,,,,,,,,,,,,,,,,,,,17.724933220859267,,"rgba(239, 83, 80, 0.5)",0.8696480700638441,17.7681045354802,-0.865987703997219,39.86479441048773,-6.862573364108137,False,False,False,True,True,0.0,17.645899999999997,,0.0,0.0,0.0,0.0,0.9309592188397471,0.9833429063756457,False,False,False,False,-0.2563300687189953,-0.26691068159381354,False,False,False,False,201.0,241.20516294628047,False,False,False,False,214.36425089169919,False,False,False,False
2025-02-04 20:00:00+00:00,17.015,17.415,16.955,17.325,152.0,,,,,,,,,,,,,,,,,,,,,,,17.231666666666666,16.884886555636015,17.914698830101184,18.03005670036288,18.075925961243023,,,,,,,,,,,,,,,,,,,,,,,,17.231666666666666,17.627446942801953,,#000000,0.8541424865837032,17.713730681339396,-0.45511221774506816,44.35356467992427,-11.416896325383767,True,False,False,True,True,0.0,17.6229,,0.0,0.0,0.0,0.0,0.9380591878871302,0.9744207387015368,False,False,False,False,-0.2236561125088548,-0.24528339705133417,False,False,False,False,353.0,242.93841623393504,False,False,False,False,213.39736328097516,False,False,False,False
2025-02-05 15:00:00+00:00,16.975,16.99,16.645,16.83,431.0,,,,,,,,,,,,,,,,,,,,,,,16.928562035448827,16.876352959599124,17.89042424554714,18.010140976125832,18.058975448388313,,,,,,,,,,,,,,,,,,,,,,,,16.928562035448827,17.55289113302185,,"rgba(239, 83, 80, 0.5)",0.8367349241745196,17.67485613919495,-1.009705839670126,42.83646797497164,-11.416896325383767,False,False,False,True,True,0.0,17.5918,,0.0,0.0,0.0,0.0,0.9253290966863367,0.9712891511575121,False,False,False,False,-0.30202801098433946,-0.2736557040178368,False,False,False,False,-78.0,237.96262683495928,False,False,False,False,216.77104757119258,False,False,False,False
2025-02-05 16:00:00+00:00,16.83,16.89,16.695,16.865,1.0,,,,,,,,,,,,,,,,,,,,,,,16.928370433789954,16.87633427259445,17.890368920032977,18.010095340063216,18.05893649599181,,,,,,,,,,,,,,,,,,,,,,,,16.928370433789954,17.55282109249448,,"rgba(239, 83, 80, 0.5)",0.8186752813028029,17.67479901966965,-0.9891577749617323,42.221966958448085,-11.416896325383767,False,False,False,True,True,0.0,17.5595,,0.0,0.0,0.0,0.0,0.9252485998399818,0.9809121042404845,False,False,False,False,-0.3074821632511439,-0.2905689336344903,False,False,False,False,-77.0,233.07948533364205,False,False,False,False,213.42576001194928,False,False,False,False
2025-02-05 17:00:00+00:00,16.865,16.92,16.735,16.75,100.0,,,,,,,,,,,,,,,,,,,,,,,16.90984649122807,16.874067496458206,17.88478812111271,18.005492152978817,18.05500666812532,,,,,,,,,,,,,,,,,,,,,,,,16.90984649122807,17.545840185980623,,"rgba(239, 83, 80, 1.0)",0.8170329037228391,17.669034750289697,-1.1248442334477387,40.88131339226756,-11.416896325383767,False,False,False,True,False,0.0,17.524,,0.0,0.0,0.0,0.0,0.9446391030133147,0.9797944405512728,False,False,False,False,-0.29985124107189787,-0.2952100873531941,False,False,False,False,-177.0,226.7216638556011,False,False,False,False,211.6672210970353,False,False,False,False
2025-02-05 18:00:00+00:00,16.75,16.76,16.535,16.58,207.0,,,,,,,,,,,,,,,,,,,,,,,16.843670033670033,16.859341140626487,17.87156082509088,17.994691976265162,18.04581376811594,,,,,,,,,,,,,,,,,,,,,,,,16.843670033670033,17.523015548753698,,"rgba(239, 83, 80, 1.0)",0.8175198319769896,17.65261508323676,-1.3120355510433082,38.69160160860204,-11.416896325383767,False,False,False,True,False,0.0,17.4852,,0.0,0.0,0.0,0.0,0.9377199155524278,0.9745484400656813,False,False,False,False,-0.33948055249937736,-0.31734531992628573,False,False,False,False,-384.0,217.25311092760725,False,False,False,False,211.59486108002702,False,False,False,False
2025-02-05 19:00:00+00:00,16.58,16.67,16.565,16.59,0.0,,,,,,,,,,,,,,,,,,,,,,,16.843670033670033,16.859341140626487,17.87156082509088,17.994691976265162,18.04581376811594,,,,,,,,,,,,,,,,,,,,,,,,16.843670033670033,17.523015548753698,,"rgba(239, 83, 80, 1.0)",0.8161708717492329,17.65261508323676,-1.301951735865486,37.37827958073673,-7.796061005687761,False,True,False,True,False,0.0,17.449399999999997,,0.0,0.0,0.0,0.0,0.9384036675678855,0.9716703890913364,False,False,False,False,-0.34282825441539394,-0.33008678717083983,False,False,False,False,-384.0,207.93135726981487,False,False,False,False,208.31432059816612,False,False,False,False
2025-02-05 20:00:00+00:00,16.59,16.655,16.395,16.545,165.0,,,,,,,,,,,,,,,,,,,,,,,16.794919507575756,16.844593107837788,17.86043997317237,17.985624999999995,18.038094495082138,,,,,,,,,,,,,,,,,,,,,,,,16.794919507575756,17.50473441673361,,"rgba(239, 83, 80, 1.0)",0.8141686358289536,17.63890084502907,-1.3435801833797036,36.123254356226454,-9.220520310606254,False,True,False,True,False,0.0,17.415599999999998,,0.0,0.0,0.0,0.0,0.9320719238453402,0.9755552943941705,False,False,False,False,-0.34282825441539394,-0.33645752079311686,False,False,False,False,-549.0,196.1959873896627,False,False,False,False,207.64278074393096,False,False,False,False
2025-02-06 15:00:00+00:00,15.92,16.05,15.725,15.815,862.0,,,,,,,,,,,,,,,,,,,,,,,16.376240006951683,16.657789679034156,17.777443833767236,17.919066918916293,17.98167519386844,,,,,,,,,,,,,,,,,,,,,,,,16.376240006951683,17.342443126507565,,"rgba(255, 0, 0, 1.0)",0.8301349504966342,17.389235282896454,-1.8963606844340875,31.094328883873242,-14.041240060512088,False,True,False,True,False,0.0,17.3674,,0.0,0.0,0.0,0.0,0.9248929522046059,0.9736141650271958,False,False,False,False,-0.34282825441539394,-0.33964288760425543,False,False,False,False,-1411.0,171.27822014331133,False,False,False,False,217.78785391069172,False,False,False,False
2025-02-06 16:00:00+00:00,15.815,16.045,15.76,16.0,143.0,,,,,,,,,,,,,,,,,,,,,,,16.345625101083613,16.635661885392135,17.764828585108933,17.90879794177615,17.972904604934573,,,,,,,,,,,,,,,,,,,,,,,,16.345625101083613,17.325563623659082,,"rgba(255, 0, 0, 1.0)",0.8377019724189559,17.375604183522427,-1.6421164433339215,30.278852767921297,-14.836494144727112,False,True,False,True,False,0.0,17.3246,18.372675,0.0,0.0,0.0,0.0,0.9287696577243294,0.9728260869565218,False,False,False,False,-0.34009429672251257,-0.339868592163384,False,False,False,False,-1268.0,148.96382913333753,False,False,False,False,216.62835229967325,False,False,False,False
2025-02-06 17:00:00+00:00,16.0,16.145,15.97,16.04,30.0,,,,,,,,,,,,,,,,,,,,,,,16.341407619958552,16.631935049280294,17.762371264642603,17.906783626788144,17.97117894211577,,,,,,,,,,,,,,,,,,,,,,,,16.341407619958552,17.322735300557074,,"rgba(255, 0, 0, 1.0)",0.8417988032928303,17.373346788137333,-1.5839257348926312,30.28008146035635,-15.017586606230978,False,True,False,True,False,0.0,17.2861,18.356375,0.0,0.0,0.0,0.0,0.9310828174278705,0.9804929330685666,False,False,False,False,-0.3121200247129813,-0.32599430843818267,False,False,False,False,-1238.0,127.46051395297569,False,False,False,False,213.73488947332174,False,False,False,False
2025-02-06 18:00:00+00:00,16.04,16.32,16.015,16.215,200.0,,,,,,,,,,,,,,,,,,,,,,,16.32760803142732,16.613628511188196,17.747414713079174,17.8944109623461,17.960537003968255,,,,,,,,,,,,,,,,,,,,,,,,16.32760803142732,17.30871984440181,,"rgba(239, 83, 80, 1.0)",0.8536366296589624,17.362148930931706,-1.3438375194724312,32.63576154388268,-15.017586606230978,False,True,False,True,True,0.0,17.2551,18.34095,0.0,0.0,0.0,0.0,0.93037088873338,0.9696757639374853,False,False,False,False,-0.29255285029426664,-0.3092735793662247,False,False,False,False,-1038.0,109.39135869789078,False,False,False,False,213.52194545047954,False,False,False,False
2025-02-06 19:00:00+00:00,16.215,16.22,15.98,16.045,402.0,,,,,,,,,,,,,,,,,,,,,,,16.290894912736725,16.573302533157335,17.716293705752044,17.86862549095927,17.93832343195498,,,,,,,,,,,,,,,,,,,,,,,,16.290894912736725,17.277488014912073,,"rgba(239, 83, 80, 1.0)",0.868424284977543,17.333981418107896,-1.4842761083555225,32.96504443726099,-15.017586606230978,False,True,False,True,True,0.0,17.226100000000002,18.324675,0.0,0.0,0.0,0.0,0.936327392120075,0.9700984990619134,False,False,False,False,-0.30453325925574787,-0.3069034193109863,False,False,False,False,-1440.0,85.3697872452103,False,False,False,False,216.44408583109225,False,False,False,False
2025-02-06 20:00:00+00:00,16.045,16.335,15.955,16.33,367.0,,,,,,,,,,,,,,,,,,,,,,,16.28079302832244,16.54957142857143,17.69097689331628,17.847319815099436,17.91983240711106,,,,,,,,,,,,,,,,,,,,,,,,16.28079302832244,17.25769871448413,,"rgba(239, 83, 80, 1.0)",0.8715918335576255,17.314593973876562,-1.1296502972701006,36.686487136773756,-17.81874705804661,False,True,False,True,True,0.0,17.203599999999998,18.309825,0.0,0.0,0.0,0.0,0.9286049237983587,0.97221570926143,False,False,False,False,-0.29653709766717007,-0.3017202584890782,False,False,False,False,-1073.0,67.41056573753262,False,False,False,False,218.77828605076525,False,False,False,False
2025-02-07 15:00:00+00:00,16.34,16.4,16.045,16.13,37.0,,,,,,,,,,,,,,,,,,,,,,,16.279728231622,16.54725103673851,17.688446238766485,17.845182743182743,17.917973948342343,,,,,,,,,,,,,,,,,,,,,,,,16.279728231622,17.255716439730417,,"rgba(239, 83, 80, 1.0)",0.8748647668985082,17.312593287606077,-1.3517441007465663,37.533557580270674,-16.920209197611555,False,True,False,True,True,0.0,17.1823,18.293975,0.0,0.0,0.0,0.0,0.9284291905821719,0.9718870797704111,False,False,False,False,-0.28285120096825034,-0.2922857297286643,False,False,False,False,-1110.0,49.15613836175693,False,False,False,False,215.9600180499782,False,False,False,False
2025-02-07 16:00:00+00:00,16.135,16.19,15.935,15.96,87.0,,,,,,,,,,,,,,,,,,,,,,,16.272859087102177,16.539459210677713,17.681883633224288,17.83968518132072,17.913207800616547,,,,,,,,,,,,,,,,,,,,,,,,16.272859087102177,17.24941898258829,,"rgba(239, 83, 80, 1.0)",0.8840993635812134,17.30637549242696,-1.5228780246749718,36.8427618975943,-16.920209197611555,False,True,False,True,True,0.0,17.148699999999998,18.277275,0.0,0.0,0.0,0.0,0.9263157894736841,0.9734502923976606,False,False,False,False,-0.31122567073925367,-0.301755700233959,False,False,False,False,-1197.0,29.835888154597903,False,False,False,False,213.96063792517234,False,False,False,False
2025-02-07 17:00:00+00:00,15.95,16.095,15.89,16.04,40.0,,,,,,,,,,,,,,,,,,,,,,,16.269577129859385,16.535817620843332,17.678847438921146,17.837140930351023,17.911001361016996,,,,,,,,,,,,,,,,,,,,,,,,16.269577129859385,17.246476896198377,,"rgba(239, 83, 80, 1.0)",0.8812073873155415,17.30346288909987,-1.4337860840554333,37.42289000680689,-16.68352251138041,False,True,False,True,True,0.0,17.1251,18.253225,0.0,0.0,0.0,0.0,0.9250378302875102,0.9719473868001396,False,False,False,False,-0.32379133751853023,-0.3127735188762446,False,False,False,False,-1157.0,11.43533174910026,False,False,False,False,211.2635737712937,False,False,False,False
2025-02-07 18:00:00+00:00,16.04,16.16,15.915,15.92,1.0,,,,,,,,,,,,,,,,,,,,,,,16.269493023255812,16.535725506998,17.678771221672946,17.837077067342758,17.910945975946408,,,,,,,,,,,,,,,,,,,,,,,,16.269493023255812,17.246402559043183,,"rgba(239, 83, 80, 1.0)",0.8847890011616336,17.30338927651956,-1.563524495335405,36.839021060497075,-16.68352251138041,False,True,False,True,True,0.0,17.0986,18.229175,0.0,0.0,0.0,0.0,0.9260416666666667,0.9706018518518518,False,False,False,False,-0.3157022985643577,-0.31423790872030116,False,False,False,False,-1158.0,-6.695448588095093,False,False,False,False,208.0036734027465,False,False,False,False
2025-02-07 19:00:00+00:00,15.92,15.95,15.73,15.78,20.0,,,,,,,,,,,,,,,,,,,,,,,16.266722650231124,16.53328067179049,17.67708671288535,17.835676951376115,17.909735727653334,,,,,,,,,,,,,,,,,,,,,,,,16.266722650231124,17.244500542787286,,"rgba(255, 0, 0, 1.0)",0.8874775723597005,17.30154018510558,-1.7144548014435799,35.378129924344044,-16.68352251138041,False,True,False,True,False,0.0,17.0645,18.201025,0.0,0.0,0.0,0.0,0.9221556886227545,0.9755872869645325,False,False,False,False,-0.34282825441539394,-0.32853308156784755,False,False,False,False,-1178.0,-24.85520907510137,False,False,False,False,205.08888776859538,False,False,False,False
2025-02-07 20:00:00+00:00,15.77,15.77,15.565,15.635,50.0,,,,,,,,,,,,,,,,,,,,,,,16.25746535154274,16.525858029918147,17.672519553325202,17.83190220466803,17.906480223866218,,,,,,,,,,,,,,,,,,,,,,,,16.25746535154274,17.238845072664066,,"rgba(255, 0, 0, 1.0)",0.8894563224518544,17.296096832737717,-1.8675417677157853,33.376051868257335,-16.68352251138041,False,True,False,True,False,0.0,17.0287,18.172150000000002,0.0,0.0,0.0,0.0,0.9185287040220007,0.9796035292769564,False,False,False,False,-0.34282825441539394,-0.3356806679916208,False,False,False,False,-1228.0,-43.508616686340105,False,False,False,False,202.68440888846212,False,False,False,False
2025-02-10 15:00:00+00:00,15.3,15.67,15.26,15.52,400.0,,,,,,,,,,,,,,,,,,,,,,,16.173662156066758,16.459718477398887,17.6336335242832,17.799799291482987,17.87879028111073,,,,,,,,,,,,,,,,,,,,,,,,16.173662156066758,17.18912074606851,,"rgba(255, 0, 0, 1.0)",0.8989208845926241,17.24826906220688,-1.9226041933491214,31.276045859339042,-15.035126271836695,False,True,False,True,False,0.0,16.9853,18.1427,0.0,0.0,0.0,0.0,0.9123623566806675,0.9820637983880122,False,False,False,False,-0.34282825441539394,-0.33925446120350733,False,False,False,False,-1628.0,-68.07437456717204,False,False,False,False,205.74356533980378,False,False,False,False
2025-02-10 16:00:00+00:00,15.51,15.69,15.505,15.645,0.0,,,,,,,,,,,,,,,,,,,,,,,16.173662156066758,16.459718477398887,17.6336335242832,17.799799291482987,17.87879028111073,,,,,,,,,,,,,,,,,,,,,,,,16.173662156066758,17.18912074606851,,"rgba(255, 0, 0, 1.0)",0.9009444143996169,17.24826906220688,-1.7795427071661107,31.996757359910234,-15.035126271836695,False,True,False,True,False,0.0,16.944599999999998,18.113875,0.0,0.0,0.0,0.0,0.9182681437938051,0.9816866380284872,False,False,False,False,-0.3210884789513688,-0.3301714700774381,False,False,False,False,-1628.0,-92.25926798473527,False,False,False,False,202.5537426213572,False,False,False,False
2025-02-10 17:00:00+00:00,15.645,15.65,15.415,15.58,200.0,,,,,,,,,,,,,,,,,,,,,,,16.141552845528455,16.431697412246987,17.615276200537,17.784515946554436,17.865550552967466,,,,,,,,,,,,,,,,,,,,,,,,16.141552845528455,17.167718591566867,,"rgba(255, 0, 0, 1.0)",0.9084434167527847,17.22733644493611,-1.8133616409753794,31.935988524285587,-15.035126271836695,False,True,False,True,False,0.0,16.9101,18.084725000000002,0.0,0.0,0.0,0.0,0.9289056259271938,0.9837955038228915,False,False,False,False,-0.33171545903592564,-0.3309434645566819,False,False,False,False,-1828.0,-119.16997700822776,False,False,False,False,202.51414971249895,False,False,False,False
2025-02-10 18:00:00+00:00,15.58,15.62,15.375,15.425,100.0,,,,,,,,,,,,,,,,,,,,,,,16.12482644972883,16.417187736563207,17.60588953649737,17.77669812490839,17.858774501472922,,,,,,,,,,,,,,,,,,,,,,,,16.12482644972883,17.156675269834146,,"rgba(255, 0, 0, 1.0)",0.9198723814737738,17.216529989124734,-1.9475853664118414,30.673217159324373,-15.992267925248512,False,True,False,True,False,0.0,16.876099999999997,18.0548,0.0,0.0,0.0,0.0,0.924702925045704,0.9796617915904936,False,False,False,False,-0.3374676252892788,-0.3342055449229804,False,False,False,False,-1928.0,-147.21385333368158,False,False,False,False,200.92478305028965,False,False,False,False
2025-02-10 19:00:00+00:00,15.425,15.485,15.2,15.265,235.0,,,,,,,,,,,,,,,,,,,,,,,16.079928684003153,16.37937743664717,17.582554437407833,17.757297245900173,17.841964930545785,,,,,,,,,,,,,,,,,,,,,,,,16.079928684003153,17.128224546900825,,"rgba(255, 0, 0, 1.0)",0.9352407456116782,17.18880548970853,-2.057016333746554,28.723806325191685,-17.959440438671677,False,True,False,True,False,0.0,16.838900000000002,18.024075,0.0,0.0,0.0,0.0,0.918736408378162,0.9859219411697376,False,False,False,False,-0.34282825441539394,-0.3385168996691872,False,False,False,False,-2163.0,-178.466351731609,False,False,False,False,201.45308098749445,False,False,False,False
2025-02-10 20:00:00+00:00,15.27,15.295,15.03,15.04,108.0,,,,,,,,,,,,,,,,,,,,,,,16.056071538343325,16.359827528305505,17.57107978585615,17.74777915245547,17.833723221215436,,,,,,,,,,,,,,,,,,,,,,,,16.056071538343325,17.11369624523518,,"rgba(255, 26, 202, 1.0)",0.9550135275680003,17.174718457801003,-2.235275622992685,26.122020496153898,-20.445085288997053,False,True,False,True,False,0.0,16.796400000000002,17.992225,0.0,0.0,0.0,0.0,0.9082379862700227,0.9943935926773454,False,False,False,False,-0.34282825441539394,-0.3406725770422906,False,False,False,False,-2271.0,-210.908733875305,False,False,False,False,200.00419601094413,False,False,False,False
2025-02-11 15:00:00+00:00,14.71,14.75,14.425,14.44,765.0,,,,,,,,,,,,,,,,,,,,,,,15.82854464693971,16.179165910367775,17.47411606135329,17.66772874485127,17.764488538577027,,,,,,,,,,,,,,,,,,,,,,,,15.82854464693971,16.982808780417816,,"rgba(255, 26, 202, 1.0)",0.9907600685905511,17.04896575627967,-2.6332972421780876,22.1513608391518,-24.08166452251696,False,True,False,True,False,0.0,16.7408,17.957375,0.0,0.0,0.0,0.0,0.9014052583862193,0.9990933816863099,False,False,False,False,-0.34282825441539394,-0.34175041572884224,False,False,False,False,-3036.0,-254.70859846638552,False,False,False,False,208.7638208789915,False,False,False,False
2025-02-11 16:00:00+00:00,14.44,14.505,14.205,14.26,400.0,,,,,,,,,,,,,,,,,,,,,,,15.719134411533103,16.087666707752987,17.42230888861485,17.62467386523339,17.72709687058568,,,,,,,,,,,,,,,,,,,,,,,,15.719134411533103,16.916176148744004,,"rgba(255, 26, 202, 1.0)",1.0303870172927492,16.984365946196185,-2.6440220038429985,19.041653638324256,-26.817268517766397,False,True,False,True,False,0.0,16.6834,17.921625,0.0,0.0,0.0,0.0,0.8980192416525183,1.004301075268817,False,False,False,False,-0.34282825441539394,-0.3422893350721181,False,False,False,False,-3436.0,-304.0309457769842,False,False,False,False,211.72872288086762,False,False,False,False
2025-02-11 17:00:00+00:00,14.26,14.265,14.045,14.135,202.0,,,,,,,,,,,,,,,,,,,,,,,15.663516213847503,16.040553617959507,17.395347208066646,17.602219326575643,17.707566146142902,,,,,,,,,,,,,,,,,,,,,,,,15.663516213847503,16.88184050251844,,"rgba(255, 26, 202, 1.0)",1.0682655724740822,16.95100218376709,-2.63605067534404,16.665523112812387,-28.88200305291346,False,True,False,True,False,0.0,16.6203,17.886225,0.0,0.0,0.0,0.0,0.8922175920711792,1.0068701430341254,False,False,False,False,-0.34282825441539394,-0.34255879474375606,False,False,False,False,-3638.0,-355.72038847811626,False,False,False,False,211.57788996798595,False,False,False,False
2025-02-11 18:00:00+00:00,14.13,14.155,13.885,14.105,474.0,,,,,,,,,,,,,,,,,,,,,,,15.539613206020393,15.933111085826978,17.331895439213966,17.54915787318487,17.661298637786317,,,,,,,,,,,,,,,,,,,,,,,,15.539613206020393,16.803015248406503,,"rgba(255, 26, 202, 1.0)",1.101898844297021,16.87402206478103,-2.5129548679648397,15.006855086880563,-30.3536097957896,False,True,False,True,False,0.0,16.5459,17.851200000000002,0.0,0.0,0.0,0.0,0.8975257033103605,1.00937747147215,False,False,False,False,-0.34282825441539394,-0.342693524579575,False,False,False,False,-4112.0,-413.9572816800059,False,False,False,False,215.64644981344352,False,False,False,False
2025-02-11 19:00:00+00:00,14.105,14.18,13.905,13.93,700.0,,,,,,,,,,,,,,,,,,,,,,,15.383452536705917,15.79087504830154,17.241290186618947,17.472697475883752,17.594277347159668,,,,,,,,,,,,,,,,,,,,,,,,15.383452536705917,16.696518518933964,,"rgba(255, 26, 202, 1.0)",1.1374055747364225,16.768832082854242,-2.4958837427116545,13.473526355815396,-31.7994678372858,False,True,False,True,False,0.0,16.461100000000002,17.816,0.0,0.0,0.0,0.0,0.8972929936305732,1.0125113739763418,False,False,False,False,-0.34001941544725517,-0.34135647001341507,False,False,False,False,-4812.0,-482.14399049116855,False,False,False,False,223.15580718067696,False,False,False,False
2025-02-11 20:00:00+00:00,13.93,13.98,13.67,13.845,1200.0,,,,,,,,,,,,,,,,,,,,,,,15.152960762470602,15.570924626563132,17.089204983335197,17.342842303920115,17.47964515419248,,,,,,,,,,,,,,,,,,,,,,,,15.152960762470602,16.527115566096306,,"rgba(255, 26, 202, 1.0)",1.1741302051896934,16.37155312059517,-2.151850884533694,12.255081783039698,-33.029166943735746,False,True,False,True,False,0.0,16.3797,17.780875,0.0,0.0,0.0,0.0,0.8841007031072806,1.016330233613064,True,False,False,False,-0.34282825441539394,-0.34209236221440453,False,False,False,False,-6012.0,-567.8781921889798,False,False,False,False,238.3006783871781,True,False,False,False
