date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_valley_425,aVWAP_valley_372,aVWAP_valley_351,aVWAP_valley_325,aVWAP_valley_304,aVWAP_valley_292,aVWAP_valley_260,aVWAP_valley_212,aVWAP_valley_195,aVWAP_OB_bull_425,aVWAP_OB_bull_372,aVWAP_OB_bull_212,aVWAP_OB_bull_195,aVWAP_OB_bear_361,aVWAP_OB_bear_341,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-01 17:00:00+00:00,89.215,90.67,89.13,89.65,3591.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.2739833625893215,93.05713759484311,-1.4983124550935563,31.52843517564771,-10.86824386847185,False,True,False,True,False,0.0,93.8932,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.039680675642715546,0.039680675642715546,False,False,False,False,126206.0,131511.18093382,False,False,False,False,8261.599418865299,False,False,False,False
2024-05-02 17:00:00+00:00,89.89,90.205,89.59,89.86,3551.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3231116384462434,93.03471487867218,-1.3665786982133614,31.634766937252433,-11.265681154620012,False,True,False,True,False,0.0,93.79520000000001,,0.0,0.0,0.0,0.0,0.9185177602620538,0.7955437267547,False,False,False,False,0.03960572804794524,0.03964320184533039,False,False,False,False,129757.0,131483.9843301949,False,False,False,False,8188.566869735603,False,False,False,False
2024-05-03 17:00:00+00:00,90.625,91.32,90.625,91.225,6690.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.3326629506727166,93.06762244717585,-0.789922284590863,35.99196135544989,-11.265681154620012,False,True,False,True,True,0.0,93.72050000000002,,0.0,0.0,0.0,0.0,0.9247319148936175,0.7839659574468084,False,False,False,False,0.0718854707547443,0.05576433630003735,False,False,False,False,136447.0,131560.9303095717,False,False,False,False,8165.3332748559815,False,False,False,False
2024-05-06 17:00:00+00:00,92.14,93.17,92.135,93.05,10213.0,,,,,,,,,,,,,,,,,,,,#000000,2.321207539502047,93.16718318622289,-0.05048371773255011,42.971153835032375,-14.26925552462081,False,True,False,True,True,1.6156004274259992,93.70390000000002,,0.0,0.0,0.0,0.0,0.9325109834403521,0.7755998648191956,False,False,False,False,0.12220338286575107,0.0889838595828942,False,False,False,False,146660.0,131795.02441329928,False,False,False,False,8197.080045788447,False,False,False,False
2024-05-07 17:00:00+00:00,92.33,92.425,91.96,92.06,6970.0,,,,,,,,,,,,,,,,,,,,#000000,2.3211287503444056,93.16889477010223,-0.477739448937371,45.36820235955875,-12.02167613518035,False,True,False,True,True,0.0,93.73469999999999,,0.0,0.0,0.0,0.0,0.927008286825639,0.7817013360392356,False,False,False,False,0.10822076234988467,0.09860231096638944,False,False,False,False,139690.0,131917.4271355737,False,False,False,False,8178.055548954518,False,False,False,False
2024-05-08 17:00:00+00:00,92.535,92.885,92.49,92.86,4756.0,,,,,,,,,,,,,,,,,,,,#000000,2.306972347995121,93.18066862485763,-0.13899976960552193,48.58637667319298,-8.92538435957497,False,False,False,False,True,1.2029099611893201,93.80189999999999,,0.0,0.0,0.0,0.0,0.9278169608207072,0.772179664563156,False,False,False,False,0.11633180805935266,0.10746705951287105,False,False,False,False,144446.0,132111.66857533224,False,False,False,False,8125.000424164525,False,False,False,False
2024-05-09 17:00:00+00:00,93.59,93.59,93.14,93.19,4235.0,,,,,,,,,,,,,,,,,,,,#000000,2.2812887676576916,93.19898811312834,-0.00393992784068615,51.3809705886309,-6.187784218708586,False,False,True,False,True,1.8534705971637493,93.8563,,0.0,0.0,0.0,0.0,0.9274090080356543,0.773110946046323,False,False,False,False,0.12125077705805906,0.11435891828546506,False,False,False,False,148681.0,132368.55743462942,False,False,False,False,8064.690340068951,False,False,False,False
2024-05-10 17:00:00+00:00,93.765,93.86,93.525,93.76,3967.0,,,,,,,,,,,,,,,,,,,,#000000,2.2503194808216618,93.22008491222722,0.23992819347395222,54.35716733830043,-3.2429329674382146,True,False,True,False,True,2.972602072104639,93.91640000000001,,0.0,0.0,0.0,0.0,0.926394026578984,0.772982600356213,False,False,False,False,0.1324245396936143,0.12339172898953968,False,False,False,False,152648.0,132682.9673968832,False,False,False,False,8001.1602572771835,False,False,False,False
2024-05-13 17:00:00+00:00,94.235,94.235,93.905,94.11,3944.0,,,,,,,,,,,,,,,,,,,,#000000,2.2303095369545316,93.24410931338716,0.3882378980431611,57.014475927635054,-0.5674123437829621,True,False,True,False,True,3.6565274865823305,93.97120000000001,,0.0,0.0,0.0,0.0,0.9264438107671696,0.774727728725049,False,False,False,False,0.14534531650577545,0.13436852274765756,False,False,False,False,156592.0,133053.65007290052,False,False,False,False,7938.258547862033,False,False,False,False
2024-05-14 17:00:00+00:00,94.32,94.77,94.265,94.495,4078.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.2170525600566533,93.27283522546047,0.5512565631318661,59.52984776305616,2.011353540917952,True,False,True,False,True,4.408890837191464,94.03219999999999,,0.0,0.0,0.0,0.0,0.9328378750344071,0.76878612716763,False,False,False,False,0.16072503112175257,0.14754677693470508,False,False,False,False,160670.0,133481.81053688654,False,False,False,False,7878.409578127738,False,False,False,False
2024-05-15 17:00:00+00:00,95.29,95.4,95.125,95.26,3908.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.2240713458320216,93.30871117268099,0.8773499244868174,62.58810856554412,5.105100223581715,True,False,True,False,True,5.886670992111206,94.0883,,0.0,0.0,0.0,0.0,0.9319920071659894,0.7676221318817612,False,False,False,False,0.18650123122773068,0.16702400408121787,False,False,False,False,164578.0,133963.9220014309,False,False,False,False,7816.852840482346,False,False,False,False
2024-05-16 17:00:00+00:00,95.325,95.325,94.43,94.44,3743.0,,,,,,,,,,,,,,,,,,,,#000000,2.2254730077239344,93.33280119926548,0.4975116736495006,61.79673999079022,5.105100223581715,True,False,True,False,True,4.076035400521164,94.09949999999999,,0.0,0.0,0.0,0.0,0.9301686531789928,0.7680417682822107,False,False,False,False,0.17315215453853253,0.17008807930987518,False,False,False,False,160835.0,134380.52786187382,False,False,False,False,7753.692331327581,False,False,False,False
2024-05-17 17:00:00+00:00,95.155,95.24,94.83,95.21,2118.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.232908050135533,93.3483285274894,0.8337430071953003,62.80060684250259,5.905163252272445,True,False,True,False,True,5.565332180462242,94.12269999999998,,0.0,0.0,0.0,0.0,0.9329896907216502,0.7665635738831617,False,False,False,False,0.17860549583583674,0.17434678757285596,False,False,False,False,162953.0,134823.51192603083,False,False,False,False,7666.317256423277,False,False,False,False
2024-05-20 17:00:00+00:00,94.85,94.85,94.18,94.185,1540.0,,,,,,,,,,,,,,,,,,,,#000000,2.227528930257662,93.35542697065122,0.37241852084624605,60.284812778023834,5.905163252272445,True,False,True,False,True,3.3310938316786505,94.11800000000001,,0.0,0.0,0.0,0.0,0.928843972362587,0.765322608366849,False,False,False,False,0.16063890782342652,0.16749284769814124,False,False,False,False,161413.0,135235.75205120863,False,False,False,False,7571.335593532994,False,False,False,False
2024-05-21 17:00:00+00:00,94.44,94.69,94.28,94.675,2704.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.2222809522268645,93.36870448348434,0.5878174472974136,59.703416731836796,5.905163252272445,True,False,True,False,False,4.28767658370089,94.1205,,0.0,0.0,0.0,0.0,0.9274116196218147,0.7609276514113458,False,False,False,False,0.1596056121361271,0.16354922991713416,False,False,False,False,164117.0,135683.5233372364,False,False,False,False,7495.873026191396,False,False,False,False
2024-05-22 17:00:00+00:00,94.23,94.63,93.86,94.49,14070.0,,,,,,,,,,,,,,,,,,,,#000000,2.2119441084119753,93.41854763698481,0.48439395866309326,58.7253325295528,5.905163252272445,True,False,True,False,False,3.8820563917834363,94.09960000000001,,0.0,0.0,0.0,0.0,0.9240306350242131,0.7628189717347257,False,False,False,False,0.15135121067553645,0.15745022029633532,False,False,False,False,150047.0,135906.21289789942,False,False,False,False,7597.797475397731,False,False,False,False
2024-05-23 17:00:00+00:00,94.735,94.76,93.855,94.555,9181.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.202696795106145,93.44737014707351,0.5028517113146832,58.24360079489429,5.905163252272445,True,False,True,False,False,4.0122569349003,94.11560000000001,,0.0,0.0,0.0,0.0,0.928571428571429,0.7613425129087781,False,False,False,False,0.1534987796404695,0.1554744999684024,False,False,False,False,159228.0,136267.79099250562,False,False,False,False,7622.34325097296,False,False,False,False
2024-05-24 17:00:00+00:00,95.17,95.585,95.14,95.48,7394.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.2069661414596418,93.48934390532779,0.9019876006596274,60.18828431373996,5.905163252272445,True,False,True,False,False,5.85059076732956,94.1482,,0.0,0.0,0.0,0.0,0.9392759962800956,0.7547962663176386,False,False,False,False,0.18135665471593782,0.1684155773421701,False,False,False,False,166622.0,136738.39888409467,False,False,False,False,7618.803045531519,False,False,False,False
2024-05-27 17:00:00+00:00,95.48,95.48,95.48,95.48,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.215301451839508,93.48934390532779,0.898593775135771,61.48473999297041,6.59442323348712,True,False,True,False,True,5.85059076732956,94.1792,,0.0,0.0,0.0,0.0,0.9384138699345501,0.7618367915332127,False,False,False,False,0.1764250918578098,0.17242033459998996,False,False,False,False,166622.0,137201.7105293025,False,False,False,False,7500.682068081418,False,False,False,False
2024-05-28 17:00:00+00:00,96.305,96.31,95.665,96.095,17296.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.197307346862584,93.84540505938261,1.0237962130465998,63.76298055436234,9.013608896232256,True,False,True,False,True,7.068440837526861,94.2202,,0.0,0.0,0.0,0.0,0.935308935693794,0.7655167587992445,False,False,False,False,0.180232540808214,0.17632643770410197,False,False,False,False,183918.0,137925.99408698775,False,False,False,False,7652.54746237473,False,True,False,False
2024-05-29 17:00:00+00:00,88.98,89.0,86.78,87.02,18274.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.3320678930205636,93.1732587258036,-2.638541847010177,50.20164759613291,6.026972818894691,False,False,False,True,False,0.0,94.0394,,0.0,0.0,0.0,0.0,0.9168330006653364,0.784397870924817,False,False,False,False,-0.16810285632261796,0.004111790690742009,False,False,False,False,165644.0,138355.7306127709,False,False,False,False,7817.221145128609,False,False,False,False
2024-05-30 17:00:00+00:00,87.14,88.0,87.04,87.64,19560.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.4377238441915967,92.80333808977244,-2.118098037263411,42.40253860614418,-0.536627999641361,False,True,False,True,False,0.0,93.8633,,0.0,0.0,0.0,0.0,0.917962003454232,0.79267968646207,False,False,False,False,-0.22670434924383714,-0.11129627927654756,False,False,False,False,185204.0,139082.06037071242,False,False,False,False,7999.2797320258405,False,False,False,False
2024-05-31 17:00:00+00:00,87.93,89.125,87.66,89.0,9193.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4979657904162353,92.70327645159033,-1.482516880654819,39.807816281779395,-2.3635861976085195,False,True,False,True,False,0.0,93.7331,,0.0,0.0,0.0,0.0,0.9174837683847891,0.7895190141778191,False,False,False,False,-0.21114043876114133,-0.16121835901884446,False,False,False,False,194397.0,139939.6563339572,False,False,False,False,8017.787023002184,False,False,False,False
2024-06-03 17:00:00+00:00,88.53,88.53,88.53,88.53,0.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.566911659654104,92.70327645159033,-1.6257966790149225,37.61814078376696,-4.156069005749721,False,True,False,True,False,0.0,93.58930000000001,,0.0,0.0,0.0,0.0,0.917849290425745,0.7964554600572988,False,False,False,False,-0.20425033811788193,-0.18273434856836318,False,False,False,False,194397.0,140783.95623575628,False,False,False,False,7893.480247451762,False,False,False,False
2024-06-04 17:00:00+00:00,87.06,87.82,87.06,87.535,9483.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.65772282294511,92.57585901427133,-1.8966834956421046,35.19793194819626,-6.409085244665093,False,True,False,True,False,0.0,93.42139999999999,,0.0,0.0,0.0,0.0,0.9139820547627725,0.7952190179783466,False,False,False,False,-0.3242388518538989,-0.253486600211131,False,False,False,False,184914.0,141468.1429607833,False,False,False,False,7918.1239645455325,False,False,False,False
2024-06-05 17:00:00+00:00,86.78,86.87,86.445,86.815,5458.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.7659829997587977,92.4953614208356,-2.053650156682431,32.9174489490526,-8.690235994320524,False,True,False,True,False,0.0,93.23109999999998,,0.0,0.0,0.0,0.0,0.9044996018051504,0.8019976108308999,False,False,False,False,-0.34282825441539394,-0.29815742731326245,False,False,False,False,179456.0,142057.10198464713,False,False,False,False,7879.982507730872,False,False,False,False
2024-06-06 17:00:00+00:00,86.27,86.71,86.155,86.54,6073.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.8725333217709426,92.4065578007811,-2.042294081088086,31.136786333680202,-10.62895231074829,False,True,False,True,False,0.0,93.00849999999998,,0.0,0.0,0.0,0.0,0.8986214914466041,0.8072081049659523,False,False,False,False,-0.34282825441539394,-0.32049284086432817,False,False,False,False,173383.0,142542.77482209445,False,False,False,False,7851.967275052874,False,False,False,False
2024-06-07 17:00:00+00:00,85.17,85.245,84.845,84.955,8237.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.0227632218708793,92.25979434003429,-2.4165949509975624,28.556847419895263,-13.381422156053027,False,True,False,True,False,0.0,92.7542,,0.0,0.0,0.0,0.0,0.896068804165157,0.808745510264606,False,False,False,False,-0.34282825441539394,-0.3316605476398611,False,False,False,False,165146.0,142893.2124217519,False,False,False,False,7857.9367746644575,False,False,False,False
2024-06-10 17:00:00+00:00,84.365,84.795,84.21,84.44,6841.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.1848279939976467,92.13602444729422,-2.4164647076070342,26.427577702027527,-15.730653915268732,False,True,False,True,False,0.0,92.4914,,0.0,0.0,0.0,0.0,0.8900451731637952,0.8253304333277565,False,False,False,False,-0.34282825441539394,-0.33724440102762754,False,False,False,False,158305.0,143132.1548648255,False,False,False,False,7842.170313041753,False,False,False,False
2024-06-11 17:00:00+00:00,83.42,83.625,83.295,83.51,5434.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.3579467557443694,91.25073575604151,-2.3051990752383396,24.296081915891804,-18.10344656456173,False,True,False,True,False,0.0,92.2322,,0.0,0.0,0.0,0.0,0.8645368492224479,0.8313049357674103,False,False,False,False,-0.34282825441539394,-0.3400363277215107,False,False,False,False,152871.0,143283.1447118825,False,False,False,False,7804.834339196143,False,False,False,False
2024-06-12 17:00:00+00:00,85.44,85.5,84.58,84.9,5332.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.4621456555928236,91.24609397005268,-1.8329945072648988,26.591371975777562,-18.10344656456173,False,True,False,True,False,0.0,91.992,,0.0,0.0,0.0,0.0,0.8660831069524103,0.826810208941208,False,False,False,False,-0.27189831430248873,-0.30596732101199975,False,False,False,False,158203.0,143514.46029774475,False,False,False,False,7766.495822309382,False,False,False,False
2024-06-13 17:00:00+00:00,84.36,84.62,84.21,84.455,5891.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.5862963128055894,91.16752417794032,-1.8717148814424263,27.624604105615944,-18.10344656456173,False,True,False,True,True,0.0,91.74950000000001,,0.0,0.0,0.0,0.0,0.8603615758229903,0.8390785213167836,False,False,False,False,-0.29960157383065394,-0.3027844474213268,False,False,False,False,152312.0,143650.8562621208,False,False,False,False,7737.418367699934,False,False,False,False
2024-06-14 17:00:00+00:00,83.58,83.7,83.31,83.645,2192.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",3.7322272315747105,91.12451142769198,-2.0040343107770036,27.430840322839906,-18.10344656456173,False,True,False,True,True,0.0,91.47930000000001,,0.0,0.0,0.0,0.0,0.8509439087328539,0.8450020372130925,False,False,False,False,-0.3407646272535264,-0.3217745373374266,False,False,False,False,150120.0,143751.15306425845,False,False,False,False,7651.442889130942,False,False,False,False
2024-06-17 17:00:00+00:00,83.5,83.8,83.375,83.79,3586.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.869135085042395,91.06097239238144,-1.879224227784171,27.730707690431814,-18.10344656456173,False,True,False,True,True,0.0,91.19470000000001,,0.0,0.0,0.0,0.0,0.8505412441764869,0.848554398465333,False,False,False,False,-0.3369885434618528,-0.32938154039963974,False,False,False,False,153706.0,143905.4917764405,False,False,False,False,7588.412766818834,False,False,False,False
2024-06-18 17:00:00+00:00,84.145,84.28,83.545,84.12,9806.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",3.989501368739066,90.91902492295053,-1.7042292493559021,28.963099982939305,-18.10344656456173,False,True,False,True,True,0.0,90.90880000000001,,0.0,0.0,0.0,0.0,0.8494560524952517,0.8542566050768435,False,False,False,False,-0.3222016237524167,-0.3257915820760282,False,False,False,False,163512.0,144209.46864812358,False,False,False,False,7622.7939642324955,False,False,False,False
2024-06-19 17:00:00+00:00,84.12,84.12,84.12,84.12,0.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.10550640236007,90.91902492295053,-1.656074612145793,29.784694844610968,-18.10344656456173,False,True,False,True,True,0.0,90.6797,,0.0,0.0,0.0,0.0,0.8468669408238659,0.858820659371297,False,False,False,False,-0.3128318632257548,-0.31931172265089147,False,False,False,False,163512.0,144508.73270009065,False,False,False,False,7504.6111120738515,False,False,False,False
2024-06-20 17:00:00+00:00,83.61,83.955,83.545,83.87,2093.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.21792940214048,90.88819554922681,-1.6638959262014361,29.915593728285955,-18.10344656456173,False,True,False,True,True,0.0,90.4613,,0.0,0.0,0.0,0.0,0.8427227602485339,0.8567461557152278,False,False,False,False,-0.32957769275146664,-0.32444470770117906,False,False,False,False,161419.0,144770.90738691093,False,False,False,False,7420.710164599838,False,False,False,False
2024-06-21 17:00:00+00:00,83.755,84.03,83.41,83.85,7428.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.322801995244495,90.78219119069686,-1.6036337538297978,29.96696608149591,-18.10344656456173,False,True,False,True,True,0.0,90.27720000000001,,0.0,0.0,0.0,0.0,0.8414939490888862,0.8577340381137848,False,False,False,False,-0.3309432005644701,-0.32769395413282454,False,False,False,False,153991.0,144913.8545592069,False,False,False,False,7420.823185303717,False,False,False,False
2024-06-24 17:00:00+00:00,84.78,85.28,84.56,85.205,8858.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.38734148400794,90.70542313163521,-1.2537029888565798,34.985304174278106,-19.208124252029208,False,True,False,True,True,0.0,90.12630000000001,,0.0,0.0,0.0,0.0,0.8441418970415024,0.8562668883807938,False,False,False,False,-0.2751054544498051,-0.3013997042913148,False,False,False,False,162849.0,145191.9188296068,False,False,False,False,7443.104996384279,False,False,False,False
2024-06-25 17:00:00+00:00,84.4,85.04,84.4,84.84,2376.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.4540808113317345,90.68238993318089,-1.3116937434806115,37.41762309707582,-16.868401618113424,False,True,False,True,True,0.0,89.99950000000001,,0.0,0.0,0.0,0.0,0.8469507969507976,0.8542966042966043,False,False,False,False,-0.28422581565393423,-0.2928127599726245,False,False,False,False,160473.0,145428.83481674467,False,False,False,False,7364.545228998476,False,False,False,False
2024-06-26 17:00:00+00:00,84.17,84.41,83.955,84.39,4032.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.515933576024203,90.63625410580727,-1.3831589859889895,37.94218520382777,-16.284116358313526,False,True,False,True,True,0.0,89.8683,,0.0,0.0,0.0,0.0,0.8403773715312581,0.8570688046445727,False,False,False,False,-0.3086469568006512,-0.30072985838663785,False,False,False,False,156441.0,145599.5660598959,False,False,False,False,7312.877861107027,False,False,False,False
2024-06-27 17:00:00+00:00,83.315,83.755,83.115,83.28,15945.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",4.613394436336969,90.41933431036108,-1.547523067641644,35.98331745621726,-16.284116358313526,False,True,False,True,False,0.0,89.71150000000002,,0.0,0.0,0.0,0.0,0.834064127158126,0.856056453822965,False,False,False,False,-0.34282825441539394,-0.3217790564010159,False,False,False,False,140496.0,145520.44100470372,False,False,False,False,7446.709212097615,False,False,False,False
2024-06-28 17:00:00+00:00,83.86,84.04,83.37,83.835,5497.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.691390395911058,90.355716871571,-1.3899326897318895,36.7343878813309,-16.284116358313526,False,True,False,True,False,0.0,89.54439999999998,,0.0,0.0,0.0,0.0,0.8413183942810014,0.8530038493263677,False,False,False,False,-0.32950761092829045,-0.32564333366465315,False,False,False,False,145993.0,145527.76750075482,False,False,False,False,7416.481162297652,False,False,False,False
2024-07-01 17:00:00+00:00,83.26,83.485,83.095,83.14,3244.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.779149031832773,89.72467170839364,-1.377791666368785,35.78910862232602,-16.284116358313526,False,True,False,True,False,0.0,89.3484,,0.0,0.0,0.0,0.0,0.8434046961325973,0.849067679558011,False,False,False,False,-0.34282825441539394,-0.33423579404002357,False,False,False,False,142749.0,145484.68583407646,False,False,False,False,7351.791531874433,False,False,False,False
2024-07-02 17:00:00+00:00,83.705,84.4,83.655,84.305,5544.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.835907754580361,89.72021305640659,-1.1197924632200713,39.04215351601877,-15.017464575696273,False,True,False,True,True,0.0,89.15800000000002,,0.0,0.0,0.0,0.0,0.8420001377505343,0.8455127763620084,False,False,False,False,-0.3070476777228453,-0.3206417358814344,False,False,False,False,148293.0,145528.2255885869,False,False,False,False,7323.763756186457,False,False,False,False
2024-07-03 17:00:00+00:00,84.95,84.95,84.95,84.95,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.854627389418239,89.72021305640659,-0.9826115731980483,43.00619076913361,-11.33865775527348,False,False,False,True,True,0.0,89.00030000000001,,0.0,0.0,0.0,0.0,0.8456011882145702,0.8497806638803496,False,False,False,False,-0.2633301134551508,-0.2919859246682926,False,False,False,False,148293.0,145571.0903081437,False,False,False,False,7210.217031284341,False,False,False,False
2024-07-04 17:00:00+00:00,84.95,84.95,84.95,84.95,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.862969538227581,89.72021305640659,-0.9809259586983144,45.64888227121017,-8.968988939351206,False,False,False,True,True,0.0,88.844,,0.0,0.0,0.0,0.0,0.8436814430476726,0.8562523940523034,False,False,False,False,-0.2622598840997222,-0.2771229043840074,False,False,False,False,148293.0,145613.29045840504,False,False,False,False,7098.430720721793,False,False,False,False
2024-07-05 17:00:00+00:00,84.295,84.38,83.68,83.73,7006.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.901550698733197,89.65940518690017,-1.2096998585432608,44.160143528518994,-8.968988939351206,False,False,False,True,True,0.0,88.7004,,0.0,0.0,0.0,0.0,0.8480167744190116,0.8552157959112353,False,False,False,False,-0.3064388782688638,-0.2917808913264356,False,False,False,False,141287.0,145546.21618773212,False,False,False,False,7096.997686291997,False,False,False,False
2024-07-08 17:00:00+00:00,84.005,84.245,83.83,84.235,23606.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.92274088398023,89.47305453112226,-1.0640524566645657,44.772536035523885,-8.968988939351206,False,False,False,True,True,0.0,88.5809,,0.0,0.0,0.0,0.0,0.8571328031529317,0.8492504750510239,False,False,False,False,-0.3060742116869746,-0.2989275515067051,False,False,False,False,164893.0,145846.16632435643,False,False,False,False,7352.951210535532,False,False,False,False
2024-07-09 17:00:00+00:00,84.35,84.63,84.15,84.63,22347.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.929444879478769,89.33102319870744,-0.953661784165142,46.39029493051562,-8.273751971139298,True,False,False,True,True,0.0,88.48710000000001,,0.0,0.0,0.0,0.0,0.8694355697550591,0.8364217252396166,False,False,False,False,-0.2890218304842142,-0.29397469099545964,False,False,False,False,187240.0,146487.9311875447,False,False,False,False,7585.417083240407,False,False,False,False
2024-07-10 17:00:00+00:00,85.145,85.32,84.91,85.24,29401.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.916110779691384,89.20487997255117,-0.8065074507535964,49.22402781768747,-5.503180331395313,True,False,False,False,True,0.0,88.3989,,0.0,0.0,0.0,0.0,0.8717821431104179,0.829302886320119,False,False,False,False,-0.25444579159163727,-0.27421024129354843,False,False,False,False,216641.0,147575.57566525717,False,False,False,False,7923.643174973114,False,False,False,False
2024-07-11 17:00:00+00:00,85.81,86.13,85.425,85.705,30358.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.866718938383935,89.11434070728912,-0.700541936046391,52.35019706212873,-2.5409628837887013,True,False,True,False,True,0.0,88.3158,,0.0,0.0,0.0,0.0,0.8733615221987319,0.8237843551797038,False,False,False,False,-0.22336495769247158,-0.24878759949301,False,False,False,False,246999.0,149117.02410455552,False,False,False,False,8271.462660632445,False,False,False,False
2024-07-12 17:00:00+00:00,86.43,86.895,86.36,86.61,42947.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.801787553787791,89.0547778130923,-0.5091391040746459,56.540551928776196,1.321073744056541,True,False,True,False,True,0.0,88.2235,,0.0,0.0,0.0,0.0,0.8800098352594053,0.8185394639783623,False,False,False,False,-0.1840921149996374,-0.2164398572463237,False,False,False,False,289946.0,151300.4190796787,False,False,False,False,8809.06789070016,False,False,False,False
2024-07-15 17:00:00+00:00,86.82,86.87,86.57,86.695,4692.0,,,,,,,,,,,,,,,,,,,,#000000,4.732547218060354,89.04797415367922,-0.49718978919001666,59.5197111592247,4.000972506015557,True,False,True,False,True,0.0,88.09639999999999,,0.0,0.0,0.0,0.0,0.8881434926911946,0.8172445448767742,False,False,False,False,-0.17985405484666958,-0.19814695604649663,False,False,False,False,294638.0,153522.70715596274,False,False,False,False,8745.237380766825,False,False,False,False
