date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_840,aVWAP_peak_830,aVWAP_peak_782,aVWAP_peak_756,aVWAP_peak_684,aVWAP_peak_667,aVWAP_peak_629,aVWAP_peak_617,aVWAP_peak_573,aVWAP_peak_558,aVWAP_peak_503,aVWAP_peak_485,aVWAP_peak_466,aVWAP_peak_419,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_348,aVWAP_peak_328,aVWAP_peak_304,aVWAP_peak_276,aVWAP_peak_250,aVWAP_peak_224,aVWAP_peak_191,aVWAP_valley_883,aVWAP_valley_852,aVWAP_valley_811,aVWAP_valley_792,aVWAP_valley_734,aVWAP_valley_715,aVWAP_valley_703,aVWAP_valley_678,aVWAP_valley_653,aVWAP_valley_619,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_540,aVWAP_valley_510,aVWAP_valley_491,aVWAP_valley_461,aVWAP_valley_449,aVWAP_OB_bull_510,aVWAP_OB_bull_491,aVWAP_OB_bear_869,aVWAP_OB_bear_782,aVWAP_OB_bear_629,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.503333333333334,,95.59573481687539,46.31154381084849,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1584.0,120.76661519169981,False,False,False,False,115.6427328049521,False,False,False,False
2024-12-24 20:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.503333333333334,,94.97759233503334,45.88205841446462,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1584.0,143.4524041034564,False,False,False,False,113.8498222188288,False,False,False,False
2024-12-25 15:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.503333333333334,,94.56549734713863,45.59573481687538,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1584.0,165.78647535766635,False,False,False,False,112.08470869605627,False,False,False,False
2024-12-25 16:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.503333333333334,,94.29076735520883,45.38776201514459,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1584.0,187.77428194126844,False,False,False,False,110.34696127441198,False,False,False,False
2024-12-25 17:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.503333333333334,,94.10761402725564,45.22176883531665,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1584.0,209.42119229876818,False,False,False,False,108.6361556732583,False,False,False,False
2024-12-25 18:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.503333333333334,,93.98551180862017,45.078293141022456,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1584.0,230.73249164297334,False,False,False,False,106.95187418995197,False,False,False,False
2024-12-25 19:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.503333333333334,,93.90411032952986,44.947641532123484,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1584.0,251.71338324540784,False,False,False,False,105.29370559785968,False,False,False,False
2024-12-25 20:00:00+00:00,21.51,21.51,21.51,21.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.503333333333334,,93.84984267680298,44.82553931348802,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1584.0,272.36898970671933,False,False,False,False,103.66124504595489,False,False,False,False
2024-12-26 15:00:00+00:00,21.25,21.25,20.94,21.115,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.276143919510062,,79.89912666332826,32.187452913711866,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1484.0,291.1539666104911,False,False,False,False,103.60448155687031,False,False,False,False
2024-12-26 16:00:00+00:00,21.115,21.295,21.07,21.265,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.278062248995983,,73.15612429314908,26.867300683302346,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1884.0,315.84925394986334,False,False,False,False,108.19976091257774,False,False,False,False
2024-12-26 17:00:00+00:00,21.265,21.265,21.07,21.1,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.245930664185543,,65.37629258525288,20.62762918004222,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1569.0,335.27794768707474,False,False,False,False,111.40596616974707,False,False,False,False
2024-12-26 18:00:00+00:00,21.1,21.13,21.02,21.07,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.226576288892833,,59.64717635999147,16.24707364448247,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1416.0,352.03332834308907,False,False,False,False,112.05083491130138,False,False,False,False
2024-12-26 19:00:00+00:00,21.07,21.09,20.99,21.06,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.167495804662476,,55.633334939591606,13.233699316152006,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,742.0,358.0793232524985,False,False,False,False,120.76322506771531,False,False,False,False
2024-12-26 20:00:00+00:00,21.06,21.06,20.92,20.92,580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.12277855065326,,50.41661408434605,8.874934910293007,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,162.0,355.03933374470785,False,False,False,False,127.88317506666546,False,False,False,False
2024-12-27 15:00:00+00:00,20.93,21.19,20.53,21.19,391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.10297405709756,,52.09681076580568,8.874934910293007,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,553.0,358.10849136106896,False,False,False,False,131.96250568578694,False,False,False,False
2024-12-27 16:00:00+00:00,21.19,21.3,21.02,21.21,707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.11815936561414,,53.529242714940665,8.874934910293007,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1260.0,372.0913054484942,False,False,False,False,140.87781567515458,False,False,False,False
2024-12-27 17:00:00+00:00,21.21,21.21,20.86,21.04,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.114800526928526,,51.33638460062042,8.874934910293007,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1098.0,383.3457038136338,False,False,False,False,141.20529140112117,False,False,False,False
2024-12-27 18:00:00+00:00,21.04,21.04,20.89,20.89,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.112691836940613,,47.64383561570987,6.343770482983139,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1051.0,393.696933211872,False,False,False,False,139.74474424761542,False,False,False,False
2024-12-27 19:00:00+00:00,20.89,21.05,20.89,21.05,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.109142735849844,,48.09066466742923,6.343770482983139,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1175.0,405.81015905354843,False,False,False,False,139.50063968563686,False,False,False,False
2024-12-27 20:00:00+00:00,21.05,21.05,20.94,21.04,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.10312472593236,,48.22257241366994,6.046639526175817,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,912.0,413.65806356434615,False,False,False,False,141.41535845020064,False,False,False,False
2024-12-30 15:00:00+00:00,20.58,20.58,20.34,20.34,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.0833967349877,,41.124806100439216,-0.9984437494029805,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,786.0,419.43080676489893,False,False,False,False,141.1763606447712,False,False,False,False
2024-12-30 16:00:00+00:00,20.34,20.34,20.26,20.26,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.810730711648585,,35.907587701887124,-5.975293170008946,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,727.0,424.19932138869893,False,False,False,False,139.90230854175147,False,False,False,False
2024-12-30 17:00:00+00:00,20.26,20.415,20.26,20.34,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.682572097743467,,33.8539703738238,-7.99439738450458,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,990.0,432.9714249330602,False,False,False,False,141.81079988218943,False,False,False,False
2024-12-30 18:00:00+00:00,20.34,20.59,20.34,20.51,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.697590519519668,,35.30810236500366,-7.99439738450458,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1118.0,443.5920229961135,False,False,False,False,141.5966789537834,False,False,False,False
2024-12-30 19:00:00+00:00,20.51,20.56,20.51,20.535,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.703754300096897,,36.68025636442163,-7.99439738450458,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1171.0,454.86966605043733,False,False,False,False,140.22308703201932,False,False,False,False
2024-12-30 20:00:00+00:00,20.535,20.71,20.535,20.695,333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.74390729792538,,40.087115132315716,-7.99439738450458,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1504.0,471.13525262329875,False,False,False,False,143.21187638036008,False,False,False,False
2024-12-31 15:00:00+00:00,20.93,21.3,20.93,21.3,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.851620547199037,,48.45185726952266,-9.54624659409808,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1569.0,488.1564114973561,False,False,False,False,141.99928914965682,False,False,False,False
2024-12-31 16:00:00+00:00,21.3,21.3,21.215,21.24,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.922783278253473,,53.22467422342198,-5.211397202348536,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1559.0,504.75863767569166,False,False,False,False,139.9527885426854,False,False,False,False
2024-12-31 17:00:00+00:00,21.24,21.24,21.165,21.165,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.970396894614886,,55.37199892281766,-3.221661355637451,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1259.0,516.4523022078515,False,False,False,False,142.43414065830268,False,False,False,False
2024-12-31 18:00:00+00:00,21.165,21.165,21.165,21.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.970396894614886,,56.80354872241478,-1.6903769905799848,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1259.0,527.9646696154817,False,False,False,False,140.22585940778634,False,False,False,False
2024-12-31 19:00:00+00:00,21.165,21.28,21.165,21.28,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,20.974531684829635,,58.93501251073876,0.6315275693260105,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1279.0,539.6086282260944,False,False,False,False,138.3618925952625,False,False,False,False
2024-12-31 20:00:00+00:00,21.28,21.28,21.16,21.27,588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.04670204543466,,60.17709189809668,2.2034205094171355,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,691.0,541.9557812768526,False,False,False,False,145.33302604339798,False,False,False,False
2025-01-01 15:00:00+00:00,21.27,21.27,21.27,21.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.04670204543466,,61.005144823001956,3.478695671128321,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,691.0,544.2665443578315,False,False,False,False,143.0798008334228,False,False,False,False
2025-01-01 16:00:00+00:00,21.27,21.27,21.27,21.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.04670204543466,,61.55718010627214,4.562807623702213,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,691.0,546.5414816546092,False,False,False,False,140.8615093476333,False,False,False,False
2025-01-01 17:00:00+00:00,21.27,21.27,21.27,21.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.04670204543466,,61.925203628452266,5.514332761321498,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,691.0,548.7811486057005,False,False,False,False,138.67760997790256,False,False,False,False
2025-01-01 18:00:00+00:00,21.27,21.27,21.27,21.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.04670204543466,,62.17055264323902,6.3650227431958655,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,691.0,550.9860920381702,False,False,False,False,136.52756951312887,False,False,False,False
2025-01-01 19:00:00+00:00,21.27,21.27,21.27,21.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.04670204543466,,62.33411865309685,7.13187156700571,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,691.0,553.1568503011442,False,False,False,False,134.41086300904934,False,False,False,False
2025-01-01 20:00:00+00:00,21.27,21.27,21.27,21.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.04670204543466,,62.443162659668744,7.8242020572933555,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,691.0,555.2939533972504,False,False,False,False,132.32697366007181,False,False,False,False
2025-01-02 15:00:00+00:00,22.12,22.245,22.04,22.195,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.37335834352013,,70.50356769495893,15.63662836272762,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1098.0,563.7080006314015,False,False,False,False,136.5854701924738,False,False,False,False
2025-01-02 16:00:00+00:00,22.195,22.195,21.69,21.71,623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.445964937598763,,67.94797725074974,15.63662836272762,False,False,True,False,False,18.151747242203424,21.023400000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,475.0,562.332682792155,False,False,False,False,144.12678073212535,False,False,False,False
2025-01-02 17:00:00+00:00,21.71,21.72,21.67,21.67,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.44611578697834,,65.72383867448448,15.63662836272762,False,False,True,False,False,17.35588791710751,21.062399999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,470.0,560.9011683302612,False,False,False,False,141.9697763796893,False,False,False,False
2025-01-02 18:00:00+00:00,21.67,21.67,21.44,21.44,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.437293694499235,,61.412864105133075,16.98221006376967,False,False,True,False,False,12.947202579319576,21.096799999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,147.0,554.4840959530478,False,False,False,False,144.77644651333753,False,False,False,False
2025-01-02 19:00:00+00:00,21.44,21.44,21.33,21.34,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.427526351717802,,57.42266501218639,13.375188093858526,False,False,True,False,False,11.123260403110024,21.1292,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10.0,545.7324045429231,False,False,False,False,144.96595897049508,False,False,False,False
2025-01-02 20:00:00+00:00,21.34,21.54,21.34,21.54,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.422277008460004,,56.86736873070414,12.882553876000351,False,False,True,False,False,13.717037822627013,21.165600000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,324.0,542.2946928445831,False,False,False,False,147.8967192965339,False,False,False,False
2025-01-03 15:00:00+00:00,21.06,21.31,21.06,21.31,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.396593652985587,,53.911772078112904,10.022013203575796,False,True,True,False,False,9.681953656508654,21.197400000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,307.0,538.6467131105586,False,False,False,False,145.86731279581244,False,False,False,False
2025-01-03 16:00:00+00:00,21.31,21.31,21.31,21.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.396593652985587,,51.94137430971874,8.06508139430921,False,True,False,False,False,9.681953656508654,21.229200000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,307.0,535.0552912018678,False,False,False,False,143.60580407029596,False,False,False,False
2025-01-03 17:00:00+00:00,21.18,21.21,21.16,21.21,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.367264634741815,,49.49009451029941,5.622599505289841,False,True,False,False,False,7.9734931192031695,21.2221,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-57.0,525.8761394002885,False,False,False,False,147.02276834827586,False,False,False,False
2025-01-03 18:00:00+00:00,21.18,21.18,21.1,21.15,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.34993426352143,,47.17524517078503,3.2995655625832683,False,True,False,True,False,6.961104947925339,21.212900000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-282.0,513.3509279367181,False,False,False,False,148.23171767620957,False,False,False,False
2025-01-03 19:00:00+00:00,21.215,21.31,21.215,21.31,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.34943179845706,,47.94542642449514,3.2995655625832683,False,True,False,True,False,9.147470647865713,21.208900000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-242.0,501.640060836924,False,False,False,False,146.55370654944662,False,False,False,False
