date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_821,aVWAP_peak_810,aVWAP_peak_786,aVWAP_peak_756,aVWAP_peak_708,aVWAP_valley_864,aVWAP_valley_829,aVWAP_valley_814,aVWAP_valley_799,aVWAP_valley_785,aVWAP_valley_770,aVWAP_valley_735,aVWAP_valley_682,aVWAP_valley_654,aVWAP_valley_625,aVWAP_valley_609,aVWAP_valley_584,aVWAP_valley_561,aVWAP_valley_546,aVWAP_valley_520,aVWAP_valley_469,aVWAP_valley_468,aVWAP_OB_bull_864,aVWAP_OB_bull_682,aVWAP_OB_bear_821,aVWAP_OB_bear_756,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.662711001103446,17.081168209887267,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80378.0,8229.407322288875,False,False,False,False,16219.801042779514,False,False,False,False
2024-12-23 20:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.32192449726088,15.840442963280324,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80378.0,9347.990154501449,False,False,False,False,15968.331259170529,False,False,False,False
2024-12-24 15:00:00+00:00,41.725,41.905,41.7,41.785,3285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.796666666666674,,67.01996407661994,8.868343186674572,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83663.0,10500.160849780495,False,False,False,False,15771.690464454707,False,False,False,False
2024-12-24 16:00:00+00:00,41.78,41.88,41.745,41.745,2211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.79398471615721,,71.65221443733658,12.958247795604777,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81452.0,11600.189363737387,False,False,False,False,15561.447201439905,False,False,False,False
2024-12-24 17:00:00+00:00,41.745,41.855,41.705,41.85,13227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.800589114992256,,75.43415717672303,16.362653645578533,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94679.0,12888.232939493397,False,False,False,False,15525.254221572619,False,False,False,False
2024-12-24 18:00:00+00:00,41.85,41.85,41.85,41.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.800589114992256,,77.955452336314,18.753055821232053,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94679.0,14156.306847408228,False,False,False,False,15284.552605734283,False,False,False,False
2024-12-24 19:00:00+00:00,41.85,41.85,41.85,41.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.800589114992256,,79.6363157760413,20.550157267869935,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94679.0,15404.720694735233,False,False,False,False,15047.582797893441,False,False,False,False
2024-12-24 20:00:00+00:00,41.85,41.85,41.85,41.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.800589114992256,,80.75689140252618,21.99651399645596,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94679.0,16633.779288615307,False,False,False,False,14814.28694056176,False,False,False,False
2024-12-25 15:00:00+00:00,41.85,41.85,41.85,41.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.800589114992256,,81.50394182018276,23.227774373934423,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94679.0,17843.78271049724,False,False,False,False,14584.608073266229,False,False,False,False
2024-12-25 16:00:00+00:00,41.85,41.85,41.85,41.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.800589114992256,,82.00197543195381,24.316945696664305,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94679.0,19035.02638940426,False,False,False,False,14358.490118641945,False,False,False,False
2024-12-25 17:00:00+00:00,41.85,41.85,41.85,41.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.800589114992256,,82.33399783980119,25.301495188152174,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94679.0,20207.801174064658,False,False,False,False,14135.87786874052,False,False,False,False
2024-12-25 18:00:00+00:00,41.85,41.85,41.85,41.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.800589114992256,,82.55534611169944,26.199626072456482,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94679.0,21362.39340392412,False,False,False,False,13916.716971550743,False,False,False,False
2024-12-25 19:00:00+00:00,41.85,41.85,41.85,41.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.800589114992256,,82.70291162629826,27.019804709105003,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94679.0,22499.08497905708,False,False,False,False,13700.95391772825,False,False,False,False
2024-12-25 20:00:00+00:00,41.85,41.85,41.85,41.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.800589114992256,,82.80128863603082,27.766140692663853,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94679.0,23618.153428994177,False,False,False,False,13488.536027530912,False,False,False,False
2024-12-26 15:00:00+00:00,41.945,41.96,41.805,41.865,9592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.82636117487787,,83.1398065804408,28.686906503616342,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104271.0,24868.585158777212,False,False,False,False,13428.124616251363,False,False,False,False
2024-12-26 16:00:00+00:00,41.87,41.97,41.86,41.895,7226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.8756803175675,,83.89286470919808,29.91541345715808,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111497.0,26211.661357865938,False,False,False,False,13331.967645456767,False,False,False,False
2024-12-26 17:00:00+00:00,41.89,41.895,41.81,41.815,6196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.85968324714789,,77.93930041229974,32.048722796085926,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105301.0,27437.852654643208,False,False,False,False,13221.332488162863,False,False,False,False
2024-12-26 18:00:00+00:00,41.815,41.875,41.81,41.865,6490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.855816990853576,,75.52740801937748,29.798104271422005,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111791.0,28745.653388679744,False,False,False,False,13116.970744160337,False,False,False,False
2024-12-26 19:00:00+00:00,41.865,41.875,41.76,41.765,7018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.844181209845694,,68.35013990033718,23.270950389889293,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104773.0,29924.371940793237,False,False,False,False,13022.413058204362,False,False,False,False
2024-12-26 20:00:00+00:00,41.765,41.84,41.695,41.81,22226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.820573262265086,,65.20381173120848,20.65849573009622,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126999.0,31429.40493395923,False,False,False,False,13165.104328619798,False,False,False,False
2024-12-27 15:00:00+00:00,41.835,41.95,41.72,41.885,8971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.82461881423666,,65.39223480236002,20.65849573009622,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135970.0,33050.18935358777,False,False,False,False,13100.079455307863,False,False,False,False
2024-12-27 16:00:00+00:00,41.885,41.885,41.605,41.61,4152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.81761264933821,,56.57868851810771,12.92427417448031,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,131818.0,34581.473239578656,False,False,False,False,12961.349541272082,False,False,False,False
2024-12-27 17:00:00+00:00,41.6,41.685,41.525,41.65,4102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.80724185413196,,51.975841681878364,9.006971900803244,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135920.0,36152.61318935263,False,False,False,False,12823.995284818251,False,False,False,False
2024-12-27 18:00:00+00:00,41.655,41.74,41.64,41.73,5575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.80036469097076,,51.26082440825126,8.520959665815319,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141495.0,37785.82848874251,False,False,False,False,12711.607761022618,False,False,False,False
2024-12-27 19:00:00+00:00,41.73,41.83,41.71,41.81,7955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.7989466939046,,52.82233548076995,8.520959665815319,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,149450.0,39517.05595403333,False,False,False,False,12637.861904262578,False,False,False,False
2024-12-27 20:00:00+00:00,41.815,41.88,41.72,41.83,23828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.801314959724465,,54.35003461218608,8.520959665815319,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173278.0,41590.86904001731,False,False,False,False,12811.352417374785,False,False,False,False
2024-12-30 15:00:00+00:00,41.49,41.665,41.465,41.66,6643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.725738541501265,,50.7635385454512,7.895334333551148,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,166635.0,43529.5377370713,False,False,False,False,12715.719046562772,False,False,False,False
2024-12-30 16:00:00+00:00,41.655,41.955,41.655,41.86,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.75136193265982,,52.914821770674365,7.895334333551148,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,169928.0,45489.2038186671,False,False,False,False,12569.630379174201,False,False,False,False
2024-12-30 17:00:00+00:00,41.865,42.05,41.86,42.04,3815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.783937497206814,,57.15159145340684,7.895334333551148,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173743.0,47477.63476721489,False,False,False,False,12433.899675621113,False,False,False,False
2024-12-30 18:00:00+00:00,42.035,42.135,42.015,42.08,2119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.801103373839545,,60.51269431576941,3.2560647573411643,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175862.0,49468.09004214179,False,False,False,False,12273.978750417684,False,False,False,False
2024-12-30 19:00:00+00:00,42.08,42.1,41.965,42.035,3476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.81899867162812,,61.49943729723449,4.3644427491421425,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172386.0,51373.79407249617,False,False,False,False,12137.575979093379,False,False,False,False
2024-12-30 20:00:00+00:00,42.035,42.2,41.985,42.17,18498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.88878900607398,,64.0913048191581,7.06036970741205,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,190884.0,53536.74300160476,False,False,False,False,12236.187204223714,False,False,False,False
2024-12-31 15:00:00+00:00,42.38,42.43,42.29,42.305,2849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.90329153937663,,67.37192854774925,10.360766506875564,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,193733.0,55710.32838142484,False,False,False,False,12090.649418111718,False,False,False,False
2024-12-31 16:00:00+00:00,42.31,42.325,42.155,42.17,6969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.923973024330934,,65.96815199923819,10.360766506875564,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,186764.0,57742.168251480274,False,False,False,False,12011.24400077665,False,False,False,False
2024-12-31 17:00:00+00:00,42.17,42.275,42.155,42.275,4184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.93543000608357,,66.4208637846973,10.360766506875564,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,190948.0,59807.37494525577,False,False,False,False,11889.89138060957,False,False,False,False
2024-12-31 18:00:00+00:00,42.275,42.325,42.19,42.32,5051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.94993388844251,,67.28575497934106,11.13806008249334,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,195999.0,61918.87300812002,False,False,False,False,11783.862056879188,False,False,False,False
2024-12-31 19:00:00+00:00,42.315,42.44,42.3,42.405,7385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.07682783691165,,68.88471754039406,13.068752003161023,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,203384.0,64112.13079093986,False,False,False,False,11715.662645144626,False,False,False,False
2024-12-31 20:00:00+00:00,42.405,42.435,42.355,42.415,7184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.09609186714454,,70.07103491814165,14.581383054776566,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,210568.0,66382.76442208808,False,False,False,False,11645.404309560989,False,False,False,False
2025-01-01 15:00:00+00:00,42.415,42.415,42.415,42.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.09609186714454,,70.86191316997338,15.721600307235207,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,210568.0,68618.19443104794,False,False,False,False,11464.855405536788,False,False,False,False
2025-01-01 16:00:00+00:00,42.415,42.415,42.415,42.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.09609186714454,,71.38916533786119,16.625316733245,True,False,True,False,True,20.0,41.7521,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,210568.0,70818.96661041155,False,False,False,False,11287.105709326916,False,False,False,False
2025-01-01 17:00:00+00:00,42.415,42.415,42.415,42.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.09609186714454,,71.74066678311974,17.373159103360408,True,False,True,False,True,20.0,41.782700000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,210568.0,72985.61829087029,False,False,False,False,11112.111822360606,False,False,False,False
2025-01-01 18:00:00+00:00,42.415,42.415,42.415,42.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.09609186714454,,71.97500107995876,18.01241846961429,True,False,True,False,True,20.0,41.8098,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,210568.0,75118.67847240719,False,False,False,False,10939.831018913155,False,False,False,False
2025-01-01 19:00:00+00:00,42.415,42.415,42.415,42.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.09609186714454,,72.13122394451811,18.570674396556996,True,False,True,False,True,20.0,41.834300000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,210568.0,77218.66795345514,False,False,False,False,10770.221235674191,False,False,False,False
2025-01-01 20:00:00+00:00,42.415,42.415,42.415,42.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.09609186714454,,72.23537252089102,19.064131257136395,True,False,True,False,True,20.0,41.8609,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,210568.0,79286.09945805273,False,False,False,False,10603.24106147769,False,False,False,False
2025-01-02 15:00:00+00:00,42.545,42.775,42.535,42.73,8051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.15092384972814,,76.72863124834409,23.48407106428651,True,False,True,False,True,20.0,41.8908,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,218619.0,81446.299466455,False,False,False,False,10563.671432617572,False,False,False,False
2025-01-02 16:00:00+00:00,42.72,42.735,42.615,42.735,7557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.18804523410647,,79.76473887000637,26.29942622215097,True,False,True,False,True,20.0,41.9182,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,226176.0,83690.17079255648,False,False,False,False,10517.056371646755,False,False,False,False
2025-01-02 17:00:00+00:00,42.735,42.875,42.71,42.79,5672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.21721653293105,,82.23942468318177,28.523974383092437,True,False,True,False,True,20.0,41.951800000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,231848.0,85987.19140042382,False,False,False,False,10441.939218597969,False,False,False,False
2025-01-02 18:00:00+00:00,42.795,42.805,42.51,42.54,5385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.23077225578389,,74.35665304211857,28.871850591740355,True,False,True,False,False,20.0,41.9804,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,226463.0,88165.11091359555,False,False,False,False,10363.537060170092,False,False,False,False
2025-01-02 19:00:00+00:00,42.54,42.735,42.48,42.66,4006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.240383541253244,,71.17837451415117,26.34263025428561,True,False,True,False,False,20.0,42.0114,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,230469.0,90371.37275989639,False,False,False,False,10264.970594120943,False,False,False,False
2025-01-02 20:00:00+00:00,42.665,42.99,42.66,42.955,10631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.286192372256224,,72.50527190655961,26.34263025428561,True,False,True,False,False,20.0,42.0483,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,241100.0,92708.25070160342,False,False,False,False,10270.645468630695,False,False,False,False
2025-01-03 15:00:00+00:00,43.03,43.325,42.99,43.32,5911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.32470369613105,,75.79357664136573,26.34263025428561,True,False,True,False,True,20.0,42.0925,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,247011.0,95100.54138840026,False,False,False,False,10203.054066016266,False,False,False,False
2025-01-03 16:00:00+00:00,43.325,43.36,43.18,43.34,4588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.35468889265172,,78.08909115160674,22.050525636851177,True,False,True,False,True,20.0,42.137100000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,251599.0,97526.87408005296,False,False,False,False,10115.998964217564,False,False,False,False
2025-01-03 17:00:00+00:00,43.34,43.41,43.275,43.36,2770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.372796117392426,,79.7314017259328,23.638549228258555,True,False,True,False,True,20.0,42.1686,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,254369.0,99958.5349470289,False,False,False,False,10002.107507407989,False,False,False,False
2025-01-03 18:00:00+00:00,43.36,43.36,43.205,43.23,3554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.39261202910011,,77.3892883946723,23.638549228258555,True,False,True,False,True,20.0,42.198299999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,250815.0,102297.39487033077,False,False,False,False,9902.136848378406,False,False,False,False
2025-01-03 19:00:00+00:00,43.225,43.415,43.225,43.4,4985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.4214540937473,,77.23351531775342,23.638549228258555,True,False,True,False,True,20.0,42.2293,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,255800.0,104677.28022117834,False,False,False,False,9825.902168558585,False,False,False,False
2025-01-03 20:00:00+00:00,43.395,43.43,43.08,43.095,33118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.54346886521657,,71.034752813042,27.18721112612738,True,False,True,False,False,20.0,42.2542,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,222682.0,106506.81076038488,False,False,False,False,10187.019964394885,False,False,False,False
2025-01-06 15:00:00+00:00,43.26,43.32,42.88,42.95,20808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.58475425163421,,64.69761286036885,21.395995421136988,False,True,True,False,False,20.0,42.276199999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,201874.0,107985.37183386728,False,False,False,False,10351.68632153605,False,False,False,False
2025-01-06 16:00:00+00:00,42.955,43.205,42.905,43.165,10255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,42.60448050561371,,63.00532090917062,19.954388881144837,False,True,True,False,False,20.0,42.3025,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,212129.0,109600.00172791583,False,False,False,False,10350.187308799057,False,False,False,False
