date,Open,High,Low,Close,Volume,aVWAP_peak_600,aVWAP_peak_582,aVWAP_peak_546,aVWAP_peak_525,aVWAP_peak_508,aVWAP_peak_492,aVWAP_valley_604,aVWAP_valley_557,aVWAP_valley_535,aVWAP_valley_517,aVWAP_valley_453,aVWAP_valley_441,aVWAP_valley_420,aVWAP_valley_355,aVWAP_valley_318,aVWAP_valley_295,aVWAP_valley_274,aVWAP_valley_263,aVWAP_valley_251,aVWAP_valley_211,aVWAP_valley_195,aVWAP_valley_143,aVWAP_valley_111,aVWAP_OB_bull_604,aVWAP_OB_bull_557,aVWAP_OB_bull_318,aVWAP_OB_bull_143,aVWAP_OB_bull_111,aVWAP_OB_bear_311,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 20:00:00+00:00,55.22,55.295,55.025,55.055,129794.0,,,,,,,,,,,,,,,,,,,,,,52.11510266051522,50.749604090965775,,,,52.11510266051522,50.749604090965775,,,51.4323533757405,"rgba(0, 255, 255, 0.75)",2.579010290999387,50.53565036318538,1.752358124582486,81.09565631264566,34.598857790503075,True,False,True,False,False,20.0,51.1529,,0.0,0.0,0.0,0.0,1.0507256894049344,0.8341799709724232,False,False,False,False,0.3221208395494369,0.3306740711756405,False,False,False,False,2673710.0,1214622.1956866619,False,False,False,False,192206.24655073995,False,False,False,False
2024-03-04 16:00:00+00:00,56.06,56.56,55.925,56.395,174829.0,,,,,,,,,,,,,,,,,,,,,,52.216047927759966,50.82352623128932,,,,52.216047927759966,50.82352623128932,,,51.51978707952465,"rgba(0, 255, 0, 1.0)",2.6726882626952966,50.606588260247406,2.1657638941831627,81.99529936228585,34.598857790503075,True,False,True,False,False,20.0,51.277,,0.0,0.0,0.0,0.0,1.0569502223497342,0.822120212308133,False,False,False,False,0.34282824808498696,0.33675115963031377,False,False,False,False,2848539.0,1239954.239164388,False,False,False,False,191936.83187553467,False,False,False,False
2024-03-04 20:00:00+00:00,56.395,56.395,55.77,55.82,78991.0,,,,,,,,,,,,,,,,,,,,,,52.25685299184487,50.854496311867976,,,,52.25685299184487,50.854496311867976,,,51.55567465185642,"rgba(0, 255, 255, 0.75)",2.7422501232999124,50.63620199897373,1.890344705240927,78.2206235390986,32.140396383575194,True,False,True,False,False,20.0,51.3862,,0.0,0.0,0.0,0.0,1.0542873448423455,0.8245826794121838,False,False,False,False,0.33270712901181965,0.3347291443210667,False,False,False,False,2769548.0,1263668.8711153278,False,False,False,False,190185.73370692172,False,False,False,False
2024-03-05 16:00:00+00:00,56.735,57.105,56.505,56.73,267187.0,,,,,,,,,,,,,,,,,,,,,,52.41623586829066,50.972143512388385,,,,52.41623586829066,50.972143512388385,,,51.69418969033953,"rgba(0, 255, 0, 1.0)",2.833275176403602,50.748915709696774,2.111014256615649,77.83579256321538,31.832170528771613,True,False,True,False,False,20.0,51.4978,,0.0,0.0,0.0,0.0,1.0536105806634133,0.8187990664120514,False,False,False,False,0.34282824836055953,0.33877869634081315,False,False,False,False,3036735.0,1291158.2684623771,False,False,False,False,191379.55178898494,False,False,False,False
2024-03-05 20:00:00+00:00,56.725,56.755,56.39,56.605,200942.0,,,,,,,,,,,,,,,,,,,,,,52.523815682093726,51.054695936102235,,,,52.523815682093726,51.054695936102235,,,51.78925580909798,"rgba(0, 255, 0, 1.0)",2.89757778152712,50.82770025277926,1.9938376750583409,76.74188483516556,30.736825732395488,True,False,True,False,False,20.0,51.6061,,0.0,0.0,0.0,0.0,1.055119779520882,0.8176807292770825,False,False,False,False,0.32816142991939906,0.3334700631301061,False,False,False,False,2835793.0,1315106.0937575342,False,False,False,False,191527.80680000843,False,False,False,False
2024-03-06 16:00:00+00:00,57.0,57.39,56.77,57.08,692316.0,,,,,,,,,,,,,,,,,,,,,,52.895971971704846,51.345374864120004,,,,52.895971971704846,51.345374864120004,,,52.12067341791243,"rgba(0, 255, 0, 1.0)",2.967682298566482,51.104555607302075,2.0135054198976485,77.05000580720677,30.736825732395488,True,False,True,False,False,20.0,51.734399999999994,,0.0,0.0,0.0,0.0,1.057150940727118,0.8162399207808736,False,False,False,False,0.3428282481065558,0.3381491556183309,False,False,False,False,3528109.0,1349416.2163349367,False,False,False,False,199291.9648341168,False,False,False,False
2024-03-06 20:00:00+00:00,57.08,57.375,57.01,57.11,114424.0,,,,,,,,,,,,,,,,,,,,,,52.95283657942945,51.39141040480544,,,,52.95283657942945,51.39141040480544,,,52.17212349211745,"rgba(0, 255, 0, 1.0)",3.031464044360721,51.148272536614954,1.966616583982035,77.31955683803166,30.736825732395488,True,False,True,False,False,20.0,51.8721,,0.0,0.0,0.0,0.0,1.0556143693979816,0.8182652269038037,False,False,False,False,0.34282824789838906,0.34048870175836,False,False,False,False,3642533.0,1384968.4145312943,False,False,False,False,197976.18243358785,False,False,False,False
2024-03-07 16:00:00+00:00,57.51,57.545,56.875,57.125,179596.0,,,,,,,,,,,,,,,,,,,,,,53.039438318252074,51.46241992930597,,,,53.039438318252074,51.46241992930597,,,52.250929123779024,"rgba(0, 255, 255, 0.75)",3.0888653300243805,51.215646401394594,1.9131146771487004,77.53485131142406,30.736825732395488,True,False,True,False,False,20.0,52.0392,,0.0,0.0,0.0,0.0,1.0522108241952597,0.8230633180049517,False,False,False,False,0.3428282479084086,0.3416584748333843,False,False,False,False,3822129.0,1422753.8499649176,False,False,False,False,197691.21836485006,False,False,False,False
2024-03-07 20:00:00+00:00,57.115,57.185,57.0,57.0,77294.0,,,,,,,,,,,,,,,,,,,,,,53.07457908834823,51.49181749553925,,,,53.07457908834823,51.49181749553925,,,52.28319829194374,"rgba(0, 255, 255, 0.75)",3.1256020710106225,51.24350246564591,1.8417243793586306,76.55419308549094,29.74506942733248,True,False,True,False,False,20.0,52.204899999999995,,0.0,0.0,0.0,0.0,1.0493626062322945,0.8300283286118973,False,False,False,False,0.33520163449780954,0.33843005466559695,False,False,False,False,3744835.0,1458755.1081049964,False,False,False,False,195824.59482430975,False,False,False,False
2024-03-08 16:00:00+00:00,57.35,57.485,57.11,57.285,191557.0,,,,,,,,,,,,,,,,,,,,,,53.163987434129744,51.566335469255904,,,,53.163987434129744,51.566335469255904,,,52.36516145169283,"rgba(0, 255, 255, 0.75)",3.163882853664353,51.31413677199677,1.8871947869649714,76.74625137004858,29.698247151943917,True,False,True,False,False,20.0,52.360299999999995,,0.0,0.0,0.0,0.0,1.0566973777462791,0.8206945428773915,False,False,False,False,0.3428282478259134,0.3406291512457552,False,False,False,False,3936392.0,1497168.0831731358,False,False,False,False,195758.43056346773,False,False,False,False
2024-03-08 20:00:00+00:00,57.285,57.32,57.04,57.065,120259.0,,,,,,,,,,,,,,,,,,,,,,53.216215384845526,51.61093412546813,,,,53.216215384845526,51.61093412546813,,,52.41357475515683,"rgba(0, 255, 255, 0.75)",3.1860105910819025,51.35635149936492,1.791785788978354,74.8223670409744,27.695787866135774,True,False,True,False,False,20.0,52.518299999999996,,0.0,0.0,0.0,0.0,1.0500530973451327,0.8241415929203534,False,False,False,False,0.33494783440036935,0.3377884928230623,False,False,False,False,3816133.0,1533121.0276200639,False,False,False,False,194587.8967562822,False,False,False,False
2024-03-11 16:00:00+00:00,56.895,57.345,56.875,57.09,230504.0,,,,,,,,,,,,,,,,,,,,,,53.31164147751596,51.69387446387442,,,,53.31164147751596,51.69387446387442,,,52.50275797069519,"rgba(0, 255, 255, 0.75)",3.2037789946946096,51.434792790177156,1.765167703261602,73.63749561674231,26.464178779010695,False,False,True,False,False,20.0,52.6833,,0.0,0.0,0.0,0.0,1.047195962754993,0.8319710000710776,False,False,False,False,0.33027217174786794,0.3340303322854651,False,False,False,False,4046637.0,1572090.2675019233,False,False,False,False,195144.7355662623,False,False,False,False
2024-03-12 16:00:00+00:00,58.015,58.11,57.615,57.625,338608.0,,,,,,,,,,,,,,,,,,,,,,53.467289641977004,51.82602607306422,,,,53.467289641977004,51.82602607306422,,,52.64665785752061,"rgba(0, 255, 255, 0.75)",3.2214883346195182,51.55999262969312,1.882672460778351,74.72088105378506,26.464178779010695,False,False,True,False,False,20.0,52.861900000000006,,0.0,0.0,0.0,0.0,1.0481944639595333,0.8209919910074465,False,False,False,False,0.342828248019387,0.33842929015242607,False,False,False,False,4385245.0,1615705.069556157,False,False,False,False,197368.9722241497,False,False,False,False
2024-03-13 16:00:00+00:00,58.16,58.225,57.69,57.845,184754.0,,,,,,,,,,,,,,,,,,,,,,53.55027901383548,51.89734071151385,,,,53.55027901383548,51.89734071151385,,,52.72380986267466,"rgba(0, 255, 255, 0.75)",3.239165776543007,52.256778504275886,1.7252039201550626,76.08240629250137,26.464178779010695,False,False,True,False,True,20.0,53.0571,,0.0,0.0,0.0,0.0,1.0485581000848172,0.8292338139666379,False,False,False,False,0.3428282480714316,0.34062876911192885,False,False,False,False,4569999.0,1661508.076229705,False,False,False,False,197173.39125943423,False,False,False,False
2024-03-14 16:00:00+00:00,57.68,57.715,57.12,57.385,328223.0,,,,,,,,,,,,,,,,,,,,,,53.673875709960036,52.0095465201563,,,,53.673875709960036,52.0095465201563,,,52.84171111505817,"rgba(0, 255, 255, 0.75)",3.267955063536954,52.3193494285578,1.5500979887892254,72.70018493784268,25.722448721782726,False,False,True,False,False,20.0,53.239000000000004,,0.0,0.0,0.0,0.0,1.0252710122483455,0.8401379698718847,False,False,False,False,0.3089408343329862,0.3247848017224575,False,False,False,False,4241776.0,1701512.2300866088,False,False,False,False,199205.1681391329,False,False,False,False
2024-03-15 16:00:00+00:00,58.055,58.095,57.38,57.44,295203.0,,,,,,,,,,,,,,,,,,,,,,53.78495164138973,52.11079771979951,,,,53.78495164138973,52.11079771979951,,,52.94787468059462,"rgba(0, 255, 255, 0.75)",3.2962236965438447,52.40720481039093,1.5268366630838959,70.68943869062014,23.937755887797806,False,True,True,False,False,20.0,53.41790000000001,,0.0,0.0,0.0,0.0,1.0239355914992383,0.8486980488866321,False,False,False,False,0.32893462297067977,0.32685971234656863,False,False,False,False,4536979.0,1745472.955201545,False,False,False,False,200693.50661759594,False,False,False,False
2024-03-18 16:00:00+00:00,57.525,57.7,57.39,57.67,268033.0,,,,,,,,,,,,,,,,,,,,,,53.87926502420762,52.19879517369679,,,,53.87926502420762,52.19879517369679,,,53.0390300989522,"rgba(0, 255, 255, 0.75)",3.3272226832274514,52.481506148455765,1.5594068523575126,70.36930658810245,23.664378492116867,False,True,True,False,False,20.0,53.601499999999994,,0.0,0.0,0.0,0.0,1.0107331931249546,0.8536514613097393,False,False,False,False,0.316877631516002,0.3218686719312853,False,False,False,False,4805012.0,1792907.6690743892,False,False,False,False,201737.5297708115,False,False,False,False
2024-03-19 16:00:00+00:00,57.585,57.63,56.925,57.0,323829.0,,,,,,,,,,,,,,,,,,,,,,53.97546250268242,52.29376015595402,,,,53.97546250268242,52.29376015595402,,,53.13461132931822,"rgba(38, 166, 154, 1.0)",3.343546482566164,52.55251102838567,1.3301711206362203,64.77886588710123,18.53110199743071,False,True,True,False,False,20.0,53.774499999999996,,0.0,0.0,0.0,0.0,1.0055817325117793,0.8579920260964115,False,False,False,False,0.3002691269808885,0.3110688994560869,False,False,False,False,4481183.0,1834586.3563755613,False,False,False,False,203630.42078211674,False,False,False,False
2024-03-20 16:00:00+00:00,56.88,57.505,56.41,57.32,559416.0,,,,,,,,,,,,,,,,,,,,,,54.12397987395415,52.44616434904003,,,,54.12397987395415,52.44616434904003,,,53.28507211149709,"rgba(38, 166, 154, 1.0)",3.36986096165708,52.66981789454701,1.3799329284987272,62.76195851311666,16.85838100847306,False,True,True,False,False,20.0,53.953599999999994,,0.0,0.0,0.0,0.0,0.9999281454336422,0.8559315944528273,False,False,False,False,0.280609340843057,0.2958391201495719,False,False,False,False,5040599.0,1884291.9787573356,False,False,False,False,209146.47627386687,False,False,False,False
2024-03-21 16:00:00+00:00,57.865,57.985,57.61,57.885,630663.0,,,,,,,,,,,,,,,,,,,,,,54.313549461343854,52.6326807186819,,,,54.313549461343854,52.6326807186819,,,53.473115090012875,"rgba(0, 255, 255, 0.75)",3.4047649771385124,52.839628831044365,1.4818559292148104,63.89453635327638,16.85838100847306,False,True,True,False,False,20.0,54.15700000000001,,0.0,0.0,0.0,0.0,1.0185905750108084,0.8473122928375845,False,False,False,False,0.3327114493651741,0.314275284757373,False,False,False,False,5671262.0,1943004.692264974,False,False,False,False,215681.6161765976,False,False,False,False
2024-03-22 16:00:00+00:00,57.51,57.53,57.125,57.13,183318.0,,,,,,,,,,,,,,,,,,,,,,54.35677980306802,52.67885855312039,,,,54.35677980306802,52.67885855312039,,,53.51781917809421,"rgba(38, 166, 154, 1.0)",3.4280157539031912,52.87747366163781,1.2405212355048845,59.95164183499419,14.549985155354861,False,True,True,False,False,20.0,54.338499999999996,,0.0,0.0,0.0,0.0,1.0077148367740552,0.8409886420458601,False,False,False,False,0.3033610722120063,0.3088181784846896,False,False,False,False,5487944.0,1997964.9916097028,False,False,False,False,215179.85468548755,False,False,False,False
2024-03-25 16:00:00+00:00,56.855,56.88,56.375,56.735,232668.0,,,,,,,,,,,,,,,,,,,,,56.663333333333334,54.398923297221245,52.72867653190707,,,,54.398923297221245,52.72867653190707,,,54.59697772082055,"rgba(38, 166, 154, 1.0)",3.439333421956474,53.254506330880936,1.0119675071046688,55.38943095103397,10.472695645782842,False,True,True,False,False,18.626408445583294,54.491499999999995,,0.0,0.0,0.0,0.0,1.0019300879262274,0.8543855886768171,False,False,False,False,0.2605540695018174,0.28468612399325355,False,False,False,False,5255276.0,2048465.937476219,False,False,False,False,215450.98872137145,False,False,False,False
2024-03-26 16:00:00+00:00,56.74,56.975,56.595,56.8,145899.0,,,,,,,,,,,,,,,,,,,,,56.71215042515591,54.42600828297119,52.7602706731669,,,,54.42600828297119,52.7602706731669,,,54.632809793764665,"rgba(38, 166, 154, 1.0)",3.453712406583215,53.280820152035375,1.018955672526936,52.709930226016624,8.168164085085728,False,True,False,False,False,18.841753633157506,54.64900000000001,,0.0,0.0,0.0,0.0,0.9972160753801125,0.8535941180669565,False,False,False,False,0.2700994158273989,0.27739276991032624,False,False,False,False,5401175.0,2100445.922941704,False,False,False,False,214372.66331483854,False,False,False,False
2024-03-27 16:00:00+00:00,56.935,57.64,56.815,57.635,136782.0,,,,,,,,,,,,,,,,,,,,,56.884984951945185,54.45687397315568,52.79359847054241,,,,54.45687397315568,52.79359847054241,,,54.71181913188109,"rgba(38, 166, 154, 1.0)",3.4797508686840692,53.322337458274774,1.2393595704039972,54.890523824335006,8.168164085085728,False,True,True,False,False,20.0,54.8451,,0.0,0.0,0.0,0.0,1.0082372322899504,0.8467158513000499,False,False,False,False,0.2971827464134396,0.2872877581618829,False,False,False,False,5537957.0,2153740.6683224523,False,False,False,False,213169.70729445343,False,False,False,False
2024-03-28 16:00:00+00:00,57.92,58.075,57.835,57.92,258160.0,,,,,,,,,,,,,,,,,,,,,57.23821060043688,54.52467552259834,52.86302253091041,,,,54.52467552259834,52.86302253091041,,,54.875302884648555,"rgba(38, 166, 154, 1.0)",3.5129820370722378,53.78974489133549,1.1757119919994579,57.42901901108247,8.168164085085728,False,True,True,False,True,20.0,55.038599999999995,,0.0,0.0,0.0,0.0,1.0227256434152983,0.8320309699620041,False,False,False,False,0.34266965731154503,0.314978707736714,False,False,False,False,5796117.0,2210211.619201174,False,False,False,False,213867.23121236888,False,False,False,False
2024-03-29 16:00:00+00:00,57.92,57.92,57.92,57.92,0.0,,,,,,,,,,,,,,,,,,,,,57.23821060043688,54.52467552259834,52.86302253091041,,,,54.52467552259834,52.86302253091041,,,54.875302884648555,"rgba(38, 166, 154, 1.0)",3.541936881689633,53.78974489133549,1.1661007089133197,59.12134913558077,3.195135635908109,False,True,True,False,True,20.0,55.230700000000006,48.779075000000006,0.0,0.0,0.0,0.0,1.0267051605918438,0.8300974377481051,False,False,False,False,0.34045112390574084,0.3277149158212274,False,False,False,False,5796117.0,2265807.0514616207,False,False,False,False,210551.46018582053,False,False,False,False
2024-04-01 16:00:00+00:00,57.635,57.75,57.415,57.63,171676.0,,,,,,,,,,,,,,,,,,,,,57.30362047288802,54.56391748727951,52.90509695714632,,,,54.56391748727951,52.90509695714632,,,54.92421163910462,"rgba(38, 166, 154, 1.0)",3.561664917139368,53.81438996019665,1.0712995547228363,58.306491960959725,3.195135635908109,False,True,True,False,True,20.0,55.4138,48.870125,0.0,0.0,0.0,0.0,1.0215324787555813,0.8290364395794324,False,False,False,False,0.31921931494842054,0.323467115384824,False,False,False,False,5624441.0,2317878.8956250064,False,False,False,False,209948.73987286206,False,False,False,False
2024-04-02 16:00:00+00:00,57.345,57.635,57.24,57.37,210140.0,,,,,,,,,,,,,,,,,,,,,57.323879096069646,54.60778768871495,52.95361889958786,,,,54.60778768871495,52.95361889958786,,,54.96176189479082,"rgba(38, 166, 154, 1.0)",3.5764117013645187,53.839941013857434,0.9870393234637193,56.13898053364782,3.195135635908109,False,True,True,False,False,19.26896248992741,55.5202,48.95805,0.0,0.0,0.0,0.0,1.0197905381003969,0.8330805344889849,False,False,False,False,0.310183306741465,0.3168252110631445,False,False,False,False,5414301.0,2365885.439878882,False,False,False,False,209951.705146151,False,False,False,False
2024-04-03 16:00:00+00:00,57.18,57.43,56.855,57.135,175355.0,,,,,,,,,,,,,,,,,,,,,57.29964778659532,54.63988942225169,52.990869858430344,,,,54.63988942225169,52.990869858430344,,,54.976802355759126,"rgba(38, 166, 154, 1.0)",3.5932529391463763,53.85385538287769,0.9131404531465538,53.30572925761882,3.195135635908109,False,True,True,False,False,17.95496006023419,55.6219,49.045625,0.0,0.0,0.0,0.0,1.0138559839184436,0.8309282791298727,False,False,False,False,0.2919484622174176,0.30438683664028104,False,False,False,False,5238946.0,2410429.014454403,False,False,False,False,209415.32212062928,False,False,False,False
2024-04-04 16:00:00+00:00,57.795,57.825,56.535,56.71,242508.0,,,,,,,,,,,,,,,,,,,,,57.257053725725505,54.6809564302591,53.039888962324476,,,,54.6809564302591,53.039888962324476,,,54.99263303943636,"rgba(38, 166, 154, 0.5)",3.6031471953989187,53.87321981182089,0.7873062171319485,49.1846113801845,5.06649141582173,False,True,False,True,False,15.623838681640034,55.715199999999996,49.1267,0.0,0.0,0.0,0.0,1.0081764996123208,0.8271657150912803,False,False,False,False,0.2942557720534542,0.29932130434686766,False,False,False,False,4996438.0,2450522.177021001,False,False,False,False,209928.38689395285,False,False,False,False
2024-04-05 16:00:00+00:00,57.325,57.61,57.16,57.405,151474.0,,,,,,,,,,,,,,,,,,,,,57.26887654121986,54.709818951411165,53.07268252186691,,,,54.709818951411165,53.07268252186691,,,55.01712600483265,"rgba(38, 166, 154, 1.0)",3.6152738074317523,53.897167623706025,0.9702812464945494,50.48217614191741,5.06649141582173,False,True,False,False,False,18.008739802954235,55.825,49.20570000000001,0.0,0.0,0.0,0.0,1.010510196979188,0.8260597201921067,False,False,False,False,0.3069237850794431,0.30312254471315536,False,False,False,False,5147912.0,2492342.1742764893,False,False,False,False,209022.11732970554,False,False,False,False
2024-04-08 16:00:00+00:00,57.755,57.985,57.565,57.82,179208.0,,,,,,,,,,,,,,,,,,,,,57.31792899375132,54.74813758675054,53.114367685147386,,,,54.74813758675054,53.114367685147386,,,55.06014475521641,"rgba(38, 166, 154, 1.0)",3.6258324611095043,53.93620185683658,1.0711466083501762,53.2442949855613,5.06649141582173,False,True,True,False,True,19.370193962009548,55.943099999999994,49.28832500000001,0.0,0.0,0.0,0.0,1.0139043381535036,0.8219549499443825,False,False,False,False,0.33129407142479517,0.31720830806897526,False,False,False,False,5327120.0,2536292.218086156,False,False,False,False,208559.8829525008,False,False,False,False
2024-04-09 16:00:00+00:00,57.265,57.63,57.235,57.58,180511.0,,,,,,,,,,,,,,,,,,,,,57.332108959446465,54.78196708125561,53.152897516353306,,,,54.78196708125561,53.152897516353306,,,55.08899118568513,"rgba(38, 166, 154, 1.0)",3.6065926658907594,53.96523985572039,1.0022645968495671,53.652937391970774,5.06649141582173,False,True,True,False,True,18.058335109118808,56.056400000000004,49.369425,0.0,0.0,0.0,0.0,1.0051795580110494,0.8252071823204418,False,False,False,False,0.3098726017548648,0.31354045491192006,False,False,False,False,5146609.0,2576762.2457127273,False,False,False,False,208125.01655013644,False,False,False,False
2024-04-10 16:00:00+00:00,56.9,57.055,56.54,56.93,147789.0,,,,,,,,,,,,,,,,,,,,,57.29963742904886,54.80262734443888,53.179350729262644,,,,54.80262734443888,53.179350729262644,,,55.09387183425013,"rgba(38, 166, 154, 0.5)",3.574114361414282,53.97553443726644,0.8266287152503072,50.616545228648675,5.06649141582173,False,True,False,False,False,14.61553655906232,56.157,49.4499,0.0,0.0,0.0,0.0,0.9979440789473679,0.8270285087719297,False,False,False,False,0.27085902397029704,0.29219973944110855,False,False,False,False,4998820.0,2614313.528724933,False,False,False,False,207189.57443308007,False,False,False,False
2024-04-11 16:00:00+00:00,56.37,56.995,56.26,56.66,305313.0,,,,,,,,,,,,,,,,,,,,,57.22006852656746,54.83989488499072,53.229847273560715,,,,54.83989488499072,53.229847273560715,,,55.0966035617063,"rgba(38, 166, 154, 0.5)",3.550049589807082,53.99167327423314,0.7516308317011021,47.427058542120605,3.232954306495202,False,True,False,True,False,13.23194934739773,56.2544,49.52805,0.0,0.0,0.0,0.0,0.9933392238156727,0.828518996805546,False,False,False,False,0.2605540695018174,0.276376904471463,False,False,False,False,4693507.0,2646549.08641912,False,False,False,False,208710.8678527222,False,False,False,False
2024-04-12 16:00:00+00:00,56.69,56.705,56.08,56.345,365495.0,,,,,,,,,,,,,,,,,,,,,57.113881306828134,54.876357229695095,53.28389742824583,,,,54.876357229695095,53.28389742824583,,,55.09137865492303,"rgba(38, 166, 154, 0.5)",3.5139032095043676,54.00468959094564,0.6660144772127798,44.02300402369592,-0.019589621614656494,False,True,False,True,False,11.639520689255654,56.331900000000005,49.6055,0.0,0.0,0.0,0.0,0.9901097412274757,0.8367429887549112,False,False,False,False,0.24639709642670887,0.2613870004490859,False,False,False,False,4328012.0,2672618.2788777384,False,False,False,False,211141.62959143968,False,False,False,False
2024-04-15 16:00:00+00:00,57.615,57.715,56.74,56.975,222227.0,,,,,,,,,,,,,,,,,,,,,57.115975580801894,54.90859589862928,53.32378635601018,,,,54.90859589862928,53.32378635601018,,,55.116119278480454,"rgba(38, 166, 154, 0.5)",3.474089631222126,54.03300630733685,0.8468387419320008,45.387425277760826,-0.019589621614656494,False,True,False,True,False,13.890376316346817,56.4185,49.6854,0.0,0.0,0.0,0.0,0.9940702245319473,0.8204410686921179,False,False,False,False,0.2971827464134401,0.279284873431263,False,False,False,False,4550239.0,2701728.677654828,False,False,False,False,211313.49579932433,False,False,False,False
2024-04-16 16:00:00+00:00,55.98,56.735,55.915,56.41,682867.0,,,,,,,,,,,,,,,,,,,,56.35333333333333,56.97921786624132,54.96908584594688,53.41704030373854,,,,54.96908584594688,53.41704030373854,,,55.42966933731502,"rgba(38, 166, 154, 0.5)",3.421898674791504,54.24302029823086,0.6332682255418245,43.906195639284554,-0.2343910579333226,False,True,False,True,False,11.091577546808818,56.4798,49.765675,0.0,0.0,0.0,0.0,0.9835157589344585,0.8312013714888566,False,False,True,False,0.24234879848803015,0.26081683595964655,False,False,False,False,3867372.0,2719800.6671485514,False,False,False,False,218624.40284119526,False,False,False,False
2024-04-17 16:00:00+00:00,56.96,57.635,56.73,57.185,309453.0,,,,,,,,,,,,,,,,,,,,56.61216716717725,56.994558184427135,55.010316101087064,53.46885417388626,,,,55.010316101087064,53.46885417388626,,,55.521473906644424,"rgba(38, 166, 154, 0.5)",3.3582125366689857,54.29998735969183,0.8590917366921081,46.60012584880549,-0.2343910579333226,False,True,False,True,True,13.789146435095198,56.556,49.8496,0.0,0.0,0.0,0.0,0.9902413636067916,0.8171231539912822,False,False,False,False,0.29440970080297313,0.27761326838130984,False,False,False,False,4176825.0,2742390.191688884,False,False,False,False,220032.59814598292,False,False,False,False
2024-04-18 16:00:00+00:00,59.025,59.125,58.385,58.725,527624.0,,,,,,,,,,,,,,,,,,,,57.35254562229485,57.19338390831668,55.12523721251531,53.58977725527891,,,,55.12523721251531,53.58977725527891,,,55.815235999601434,"rgba(38, 166, 154, 1.0)",3.3153861392380137,54.47843097196054,1.280867099545594,53.11426383764608,-3.122872876304143,False,True,True,False,True,18.614967599654687,56.6554,49.94005,0.0,0.0,0.0,0.0,0.9960022844089088,0.8042388476426169,False,False,False,False,0.3428282484770688,0.3102207584291893,False,False,False,False,4704449.0,2772809.7080968083,False,False,False,False,224801.45708945606,False,False,False,False
2024-04-19 16:00:00+00:00,60.775,60.845,59.97,60.295,438395.0,,,,,,,,,,,,,,,,,,,,58.0280348567502,57.46732913462209,55.25598930574441,53.71647968764974,,,,55.25598930574441,53.71647968764974,,,56.116958246191615,"rgba(0, 255, 255, 0.75)",3.302174881187431,54.67217003749585,1.7027656513704181,60.30878948673122,3.3442171510410432,False,True,True,False,True,20.0,56.7833,50.0371,0.0,0.0,0.0,0.0,1.0003089661990978,0.7936105790026572,False,False,False,False,0.34282824917180027,0.3265245038004948,False,False,False,False,5142844.0,2809554.4258007337,False,False,False,False,228112.98488651874,False,False,False,False
2024-04-22 16:00:00+00:00,60.88,61.495,60.805,61.12,400000.0,,,,,,,,,,,,,,,,,,,,58.55585806507602,57.735234041768116,55.38685402929192,53.840931951864185,,,,55.38685402929192,53.840931951864185,,,56.37971952200006,"rgba(0, 255, 255, 0.75)",3.300779068562257,54.85225257033065,1.8988691152841788,66.20126733885752,8.460471313468744,False,False,True,False,True,20.0,56.9217,50.138875000000006,0.0,0.0,0.0,0.0,1.0055831646113256,0.7871648567396774,False,False,False,False,0.34282824943367135,0.33467637661708305,False,False,False,False,5542844.0,2851931.008346459,False,False,False,False,230777.89984951844,False,False,False,False
2024-04-23 16:00:00+00:00,61.58,61.735,60.81,60.965,454986.0,,,,,,,,,,,,,,,,,,,,58.978631112058984,57.998391830694345,55.5295465468923,53.97807571124783,,,,55.5295465468923,53.97807571124783,,,56.62116130022337,"rgba(0, 255, 255, 0.75)",3.2830269857539154,55.47058771690852,1.6735812123791443,69.43458949087676,11.183309929894513,True,False,True,False,True,20.0,57.058099999999996,50.239875000000005,0.0,0.0,0.0,0.0,1.005841192576818,0.781198661393368,False,False,False,False,0.34282824947438245,0.3387523130457327,False,False,False,False,5087858.0,2886596.543100777,False,False,False,False,234253.9944254949,False,False,False,False
2024-04-24 16:00:00+00:00,60.43,60.96,60.43,60.595,326559.0,,,,,,,,,,,,,,,,,,,,59.15367274024561,58.13721130591015,55.61885113098146,54.0666498277023,,,,55.61885113098146,54.0666498277023,,,56.744096251209875,"rgba(0, 255, 255, 0.75)",3.248313010535415,55.55044502495434,1.5529768709740719,69.8953183814271,11.601307651049282,True,False,True,False,True,20.0,57.1747,50.331925,0.0,0.0,0.0,0.0,1.0116215059025015,0.7894672457031011,False,False,False,False,0.3145525578896475,0.32665243546769007,False,False,False,False,4761299.0,2915661.6974713076,False,False,False,False,235685.07978323914,False,False,False,False
