date,Close,High,Low,Open,Volume,aVWAP_OB_bear_816,aVWAP_OB_bear_736,aVWAP_OB_bear_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-17 00:00:00+00:00,72.2909865784,73.9077749846,72.2195263174,73.5058110162,251754,,,81.70166534979884,84.0041867072679,"rgba(239, 83, 80, 1.0)",5.718276973322162,87.49421310505949,-2.658707613777378,29.851154189173226,-16.62808071124509,False,True,False,True,False,0.0,,78.757203639,67.37009766299998,-1,0.0,0.0,0.0,0.0,0,0.7285876801592017,1.022772568115485,False,False,False,False,-0.34282825441539394,-0.34195311804793516,False,False,False,False,-6671953,-4730204.1435526535,False,False,False,False,290599.76213980775,False,False,False,False
2022-10-18 00:00:00+00:00,72.4875022963,72.6481985583,71.1476224017,72.2105937848,297649,,,81.50824224675183,83.84619016391142,"rgba(239, 83, 80, 1.0)",5.860575389344729,87.35122620714571,-2.536222627196275,29.411572802941333,-17.155875819531303,False,True,False,True,False,0.0,95.22789239283749,77.22167211062144,66.57414884937857,-1,0.0,0.0,0.0,0.0,0,0.7070786397594084,1.0575766393653057,False,False,False,False,-0.34282825441539394,-0.3423906862316646,False,False,False,False,-6374304,-4794678.647727059,False,False,False,False,290876.20284020744,False,False,False,False
2022-10-19 00:00:00+00:00,70.7903210965,71.6389116964,70.5938053786,71.4691935764,639730,,,81.07271241130078,83.49036103235021,"rgba(239, 83, 80, 1.0)",6.030243086751432,87.0306701238489,-2.6931499764958553,27.620689868431718,-18.954126688078595,False,True,False,True,False,0.0,94.9880563029395,76.53594741586427,65.69676965913571,-1,0.0,0.0,0.0,0.0,0,0.6949278659148751,1.0571171317173145,False,False,False,False,-0.34282825441539394,-0.3426094703235293,False,False,False,False,-7014034,-4881712.190953449,False,False,False,False,304556.74390529736,False,False,False,False
2022-10-20 00:00:00+00:00,69.0931398967,70.5018002926,68.9680844399,70.1695100787,263665,,,80.87855866572708,83.33251183102335,"rgba(239, 83, 80, 1.0)",6.257766379514429,86.88961604171581,-2.843902291283161,25.243600795587007,-21.23338561025379,False,True,False,True,False,0.0,94.743805843994,74.94673259369999,64.5231521388,-1,0.0,0.0,0.0,0.0,0,0.6850948565377989,1.069221736944808,False,False,False,False,-0.34282825441539394,-0.3427188623694616,False,False,False,False,-7277699,-4975672.457974883,False,False,False,False,302953.14610508963,False,False,False,False
2022-10-21 00:00:00+00:00,67.127982718,67.9140455895,66.3955150423,67.0833200549,452164,,,80.49382631014092,83.024231048573,"rgba(239, 83, 80, 1.0)",6.538184381934614,86.61821372119441,-2.980985219237172,22.577736120839827,-23.707018779533747,False,True,False,True,False,0.0,94.49323199653202,72.49265126334286,61.81690936845716,-1,0.0,0.0,0.0,0.0,0,0.6988692114504665,1.0670518536311535,False,False,False,False,-0.34282825441539394,-0.34277355839242774,False,False,False,False,-7729863,-5083679.930211161,False,False,False,False,308804.5521401842,False,False,False,False
2022-10-24 00:00:00+00:00,66.3151222487,67.4138237622,65.8149004213,66.6545584886,301859,,,80.23717371259255,79.2292188593292,"rgba(239, 83, 80, 1.0)",6.8306185585554875,84.44352154116989,-2.653990870235858,20.41426244955797,-25.659910129957275,False,True,False,True,False,0.0,94.235441689084,72.00965646324285,61.219067720257144,-1,0.0,0.0,0.0,0.0,0,0.6893619505406566,1.0559788799608136,True,False,False,False,-0.34282825441539394,-0.3428009064039108,False,False,False,False,-8031722,-5199289.423144056,False,False,False,False,308532.1775464515,True,False,False,False
2022-10-25 00:00:00+00:00,69.0574097662,69.1378025599,68.360672221,68.4410650147,195386,,,80.10346403430191,79.31991221632892,"rgba(239, 83, 80, 0.75)",7.006052757665834,84.44425292901012,-2.1962214238216027,24.554068330176655,-29.753929874831144,False,True,False,True,True,0.0,93.996703975224,72.00965646324285,63.192296080257144,-1,0.0,0.0,0.0,0.0,0,0.6905957355629978,1.047265135541755,False,False,False,False,-0.2718937649904963,-0.3073473356972035,False,False,False,False,-7836336,-5302703.014393309,False,False,False,False,304095.0725446299,False,False,False,False
2022-10-26 00:00:00+00:00,70.4330197913,70.6563331071,69.7452147788,69.763079844,572773,,,79.7764583654507,79.38979797418729,"rgba(239, 83, 80, 0.75)",7.127993542683529,84.35986078696047,-1.953823458490021,29.534834614981442,-25.33395720842865,False,True,False,True,True,0.0,93.762523973227,72.00965646324285,64.57492452389288,-1,0.0,0.0,0.0,0.0,0,0.7101158243448789,1.0270513818225133,False,False,False,False,-0.22518464551251277,-0.2662659906048581,False,False,False,False,-7263563,-5379599.484417101,False,False,False,False,314631.46185660525,False,False,False,False
2022-10-27 00:00:00+00:00,71.3977333154,71.817562349,70.2291793967,70.9421741512,163457,,,79.69527793649449,79.38802371688625,"rgba(239, 83, 80, 0.75)",7.200021451550571,84.3270730281227,-1.795736276582659,34.28895326831969,-21.230210904997683,False,True,False,True,True,0.0,93.52861442225999,72.00965646324285,65.38063896712143,-1,0.0,0.0,0.0,0.0,0,0.7215658994248553,1.0140633910647736,False,False,False,False,-0.19914910847591644,-0.23270754954038728,False,False,False,False,-7100106,-5447070.32816545,False,False,False,False,308703.0515877188,False,False,False,False
2022-10-28 00:00:00+00:00,70.7992536291,71.5495863701,70.4687499218,70.8796464228,156728,,,79.61699292444277,79.36845509271338,"rgba(239, 83, 80, 0.5)",7.28885067946229,84.286554300348,-1.8504015604615167,36.782956280827584,-19.24237882615335,False,False,False,True,True,0.0,93.29433927089448,72.00965646324285,65.59660846496429,-1,0.0,0.0,0.0,0.0,0,0.7220308033265102,1.0223884174295668,False,False,False,False,-0.1871810452525053,-0.2099442973964463,False,False,False,False,-7256834,-5518041.452551118,False,False,False,False,302743.2456431024,False,False,False,False
2022-10-31 00:00:00+00:00,69.8613377029,70.7233271018,69.1020724294,70.3347619324,183499,,,79.51628517391283,79.30599936645118,"rgba(239, 83, 80, 0.5)",7.378635525045573,84.21748663090148,-1.9456373579196142,37.417187376762456,-18.845137494729943,False,False,False,True,True,0.0,93.04972692412699,72.00965646324285,64.54320765267857,-1,0.0,0.0,0.0,0.0,0,0.7129332753055829,1.0231353287411045,False,False,False,False,-0.22491246865810618,-0.21742838302727624,False,False,False,False,-7440333,-5593425.434804016,False,False,False,False,298067.0007159219,False,False,False,False
2022-11-01 00:00:00+00:00,71.1297573365,71.7103719575,70.6161367102,71.5629851691,219098,,,79.41409161574857,79.27009666619219,"rgba(239, 83, 80, 0.5)",7.450148966441636,84.15780013586702,-1.748695611060984,39.86340701965062,-16.59339224545174,True,False,False,True,True,0.0,92.822620567168,72.00965646324285,65.67891537280715,-1,0.0,0.0,0.0,0.0,0,0.7311266254680433,1.001232493833416,False,False,False,False,-0.18192297862580933,-0.1996756808265428,False,False,False,False,-7221235,-5657261.104027388,False,False,False,False,294970.17715843476,False,False,False,False
2022-11-02 00:00:00+00:00,70.995769347,72.0676732627,70.4330197913,71.335205587,560092,,,79.16426212009026,79.15118766537697,"rgba(239, 83, 80, 0.5)",7.522756184858776,83.99354864447814,-1.727794837168731,41.32455314905633,-15.209704420583925,True,False,False,True,True,0.0,92.60513256255801,72.00965646324285,65.81845429324287,-1,0.0,0.0,0.0,0.0,0,0.731490298550472,1.003443580457233,False,False,False,False,-0.17895544125630386,-0.18931556104142333,False,False,False,False,-7781327,-5740557.805830236,False,False,False,False,305367.1113875158,False,False,False,False
2022-11-03 00:00:00+00:00,70.3972896608,70.9421741512,69.8077425072,69.932797964,197661,,,79.07138815919646,79.08676137672589,"rgba(239, 83, 80, 0.5)",7.594393667321598,83.92327758907302,-1.7810490897350848,41.51811607459818,-14.904555073387414,True,False,False,True,True,0.0,92.37839162420451,72.00965646324285,65.09045288385717,-1,0.0,0.0,0.0,0.0,0,0.7362735488903139,0.9998326844505877,False,False,False,False,-0.20893442609622923,-0.1991249935688263,False,False,False,False,-7978988,-5828339.382072187,False,False,False,False,301143.3423134956,False,False,False,False
2022-11-04 00:00:00+00:00,68.7269060589,70.0310558229,68.5661204715,69.6737545177,760498,,,78.68183283815956,78.75405647248891,"rgba(239, 83, 80, 0.5)",7.668487153570515,83.6031403174454,-1.9399177387444522,39.69482702623573,-14.904555073387414,True,False,False,True,True,0.0,92.1398401504315,72.00965646324285,63.98345687569287,-1,0.0,0.0,0.0,0.0,0,0.7168337037867992,1.0182537704789518,False,False,False,False,-0.24631690577690524,-0.22272094967286576,False,False,False,False,-8739486,-5942501.994539944,False,False,False,False,319157.2504580644,False,False,False,False
2022-11-07 00:00:00+00:00,67.6728672085,69.2449929514,67.637137078,69.2360604188,122594,,,78.6160876369309,78.6937338767559,"rgba(239, 83, 80, 0.5)",7.716612658406155,83.54745000772888,-2.0571957544008357,37.41665222747045,-14.904555073387414,True,False,False,True,False,0.0,91.8866495694215,72.00965646324285,63.10294523245001,-1,0.0,0.0,0.0,0.0,0,0.6915478562389917,1.0385516674671793,False,False,False,False,-0.2765846485598305,-0.24965279911634813,False,False,False,False,-8862080,-6056995.249656025,False,False,False,False,311448.887695003,False,False,False,False
2022-11-08 00:00:00+00:00,68.4946602105,69.2271278862,68.0391010463,68.1016287747,184439,,,78.52246537861997,78.61180458111703,"rgba(239, 83, 80, 0.5)",7.759446461993046,83.46911475648122,-1.9298354102097852,37.47560331103447,-14.904555073387414,True,False,False,True,False,0.0,91.64483542798001,72.00965646324285,63.36773102114286,-1,0.0,0.0,0.0,0.0,0,0.6965148963757374,1.0318110249651617,False,False,False,False,-0.26976470187991286,-0.25970875049813047,False,False,False,False,-8677641,-6159765.671238142,False,False,False,False,306468.10778539506,False,False,False,False
2022-11-09 00:00:00+00:00,68.8340964504,69.2669669817,67.8827817253,67.8827817253,145082,,,78.45058199502056,78.54982213114303,"rgba(239, 83, 80, 0.5)",7.7806836023612584,83.40904635393755,-1.8732222833369545,38.160528795181975,-14.904555073387414,True,False,False,True,False,0.0,91.405769186951,72.00965646324285,63.403359065578584,-1,0.0,0.0,0.0,0.0,0,0.6934532635704729,1.0371899561147284,False,False,False,False,-0.27050247742583283,-0.2651056139619816,False,False,False,False,-8532559,-6252816.390013117,False,False,False,False,300139.2408134188,False,False,False,False
2022-11-10 00:00:00+00:00,72.0944708606,72.3356492416,70.5402101829,70.6384680418,495784,,,78.2854597120519,78.46185909037986,"rgba(239, 83, 80, 0.5)",7.751647393269816,83.28256661292379,-1.4433184566725246,43.59470306963219,-12.314556833289778,True,False,False,True,True,0.0,91.191060331941,72.00965646324285,66.09414415215714,1,0.0,0.0,0.0,0.0,0,0.7163233437010827,1.0111451569373084,False,False,False,False,-0.14554580674991457,-0.2053257103559481,False,False,False,False,-8036775,-6322775.551189073,False,False,False,False,307811.5843109318,False,False,False,False
2022-11-11 00:00:00+00:00,72.0230105995,72.3445817742,71.4807165435,71.5227887722,212007,,,78.22028537327748,78.42732898313207,#000000,7.706363131752122,83.23118575063737,-1.4544052699718906,47.110039290305515,-9.007106209687812,True,False,False,False,True,0.0,90.9628601854605,77.09892226675714,66.72637605094286,1,0.0,0.0,0.0,0.0,0,0.7378685578781874,0.9941497259992204,False,False,False,False,-0.12695068247876343,-0.16613819641735578,False,False,False,False,-8248782,-6398305.215848325,False,False,False,False,304054.5417889345,False,False,False,False
2022-11-14 00:00:00+00:00,71.6567767617,72.1034033932,71.0850946733,71.8800900774,185734,,,78.16129373155722,78.39180583484232,#000000,7.663157177076215,83.18313656529027,-1.504126763583885,48.870893644931314,-7.36743400758057,True,False,False,False,True,0.0,90.732303510184,76.39387108587857,66.79462698062144,1,0.0,0.0,0.0,0.0,0,0.7284600287675683,0.9979892828083803,False,False,False,False,-0.12481183310609693,-0.14547501476172636,False,False,False,False,-8434516,-6478156.61914839,False,False,False,False,299414.5205423096,False,False,False,False
2022-11-15 00:00:00+00:00,73.219969972,73.3271603636,72.1302009911,72.1748636542,302757,,,78.0856894192868,78.36036178871021,"rgba(38, 166, 154, 1.0)",7.526878991761332,83.12252133544925,-1.3156251580885314,52.13382358951007,-4.287282285062602,True,False,True,False,True,0.0,90.5144661572875,77.54361564304999,67.91374571165001,1,0.0,0.0,0.0,0.0,0,0.7577699815873165,0.977404149000913,False,False,False,False,-0.07743298676501896,-0.11145400076337267,False,False,False,False,-8131759,-6543003.77133865,False,False,False,False,299545.5981681014,False,False,False,False
2022-11-16 00:00:00+00:00,75.444170597,75.4799007275,73.7782532614,74.0596280393,367290,,,78.03119546286845,78.3682221548477,"rgba(38, 166, 154, 1.0)",7.410439310170953,83.08026672041689,-1.030451205900333,56.66327484835058,-0.08385056659621881,True,False,True,False,True,0.0,90.3104641654835,79.58791506083571,69.6702389280643,1,0.0,0.0,0.0,0.0,0,0.7699861742543246,0.9691463535414854,False,False,False,False,0.002239058993356933,-0.05460747088500787,False,False,False,False,-7764469,-6590904.368541056,False,False,False,False,302202.24137719546,False,False,False,False
2022-11-17 00:00:00+00:00,74.6491751929,74.7652981171,73.9614595057,74.4455134489,315004,,,77.97952893024477,78.36050747020451,"rgba(38, 166, 154, 1.0)",7.244134446020882,83.03592236447795,-1.1577293649187714,58.30403306632121,1.3811954916989038,True,False,True,False,True,0.0,90.0993788189865,79.40833287271427,69.6702389280643,1,0.0,0.0,0.0,0.0,0,0.7662605215798411,0.9701145897721168,False,False,False,False,0.0019427879735342286,-0.026332341455736822,False,False,False,False,-8079473,-6649279.608990427,False,False,False,False,302704.27112710936,False,False,False,False
2022-11-18 00:00:00+00:00,73.9881677782,75.104734357,73.7827195277,74.863555976,465088,,,77.90243422908546,78.33823827586015,"rgba(38, 166, 154, 1.0)",7.075539497106119,82.9651505456512,-1.268734740456579,58.28044570712272,1.425921229865395,True,False,True,False,True,0.0,89.89041715135099,79.40828821000713,69.6702389280643,1,0.0,0.0,0.0,0.0,0,0.7700932664014001,0.9584658456446153,False,False,False,False,0.005384691340113469,-0.010473825057811676,False,False,False,False,-8544561,-6723604.369422176,False,False,False,False,309072.2604946737,False,False,False,False
2022-11-21 00:00:00+00:00,74.3276040182,75.1136668897,74.1400208329,75.1136668897,204360,,,77.8717100107096,78.32961882820742,"rgba(38, 166, 154, 1.0)",6.960244567168958,82.93546224032009,-1.2367177818323827,58.68002170168256,2.0300423335280726,True,False,True,False,True,0.0,89.69536727576951,79.43636188400714,69.81732583859286,1,0.0,0.0,0.0,0.0,0,0.7785255516466769,0.956255709636703,False,False,False,False,0.013229546948452185,0.0013778609453202542,False,False,False,False,-8340201,-6787000.315719346,False,False,False,False,304965.8973380198,False,False,False,False
2022-11-22 00:00:00+00:00,75.8193369675,76.0961561537,74.8903535739,74.9796789002,202021,,,77.85146798323417,78.3328970805507,"rgba(38, 166, 154, 1.0)",6.778963256700234,82.91437783235756,-1.0466262459595,60.648691817914816,4.161423470511124,True,False,True,False,True,0.0,89.50646266591801,80.33146545738569,70.65504427021429,1,0.0,0.0,0.0,0.0,0,0.7869870552791612,0.9292473835481537,False,False,False,False,0.05038561205615755,0.0258817365007389,False,False,False,False,-8138180,-6839987.7543185875,False,False,False,False,300928.84254045045,False,False,False,False
2022-11-23 00:00:00+00:00,77.7219664178,77.8559544072,76.5964673063,76.6947251653,336050,,,77.84474365805255,78.36970375342518,"rgba(38, 166, 154, 1.0)",6.591008944447136,82.90133000552385,-0.7858225700159924,63.73481598984493,7.283566291062996,True,False,True,False,True,0.0,89.33249991925298,82.24626229317141,72.20615942032859,1,0.0,0.0,0.0,0.0,0,0.7875963836736446,0.9200069168581452,False,False,False,False,0.1252277674180063,0.07555475195937261,False,False,False,False,-7802130,-6877718.822776682,False,False,False,False,302306.14283298183,False,False,False,False
2022-11-25 00:00:00+00:00,77.427192841,77.4361253736,76.9359035463,77.2217445905,439653,,,77.83389077081956,78.4072678791122,"rgba(38, 166, 154, 1.0)",6.422427985570378,82.87902826820519,-0.8488745127939363,65.21044054224174,8.840436461713566,True,False,True,False,True,0.0,89.1557936856545,81.98211454255714,72.38991437734286,1,0.0,0.0,0.0,0.0,0,0.7828722510872517,0.9225650247024579,False,False,False,False,0.13909830772074916,0.10732652984006089,False,False,False,False,-8241783,-6931211.535608969,False,False,False,False,307692.29409443354,False,False,False,False
2022-11-28 00:00:00+00:00,77.838089342,78.4187039629,77.2842723189,78.150727984,181129,,,77.8339915101986,78.42631923671273,"rgba(38, 166, 154, 1.0)",6.315363398417899,82.87285460443363,-0.797224948875454,66.5854969263581,10.33426993984446,True,False,True,False,True,0.0,88.9928749657755,82.54614017434999,73.15683610744999,1,0.0,0.0,0.0,0.0,0,0.7968049191786063,0.9097836689007518,False,False,False,False,0.16927988684422496,0.13830320834214294,False,False,False,False,-8060654,-6975503.396957637,False,False,False,False,302729.0276593577,False,False,False,False
2022-11-29 00:00:00+00:00,76.6232649042,77.5343832325,76.4714118495,76.8197806221,185278,,,77.82653491596388,78.43497240829545,"rgba(38, 166, 154, 1.0)",6.178292970476597,82.85947999563159,-1.009375101056518,65.02755282282013,10.33426993984446,True,False,True,False,True,0.0,88.81438187082149,81.65735317762143,73.15683610744999,1,0.0,0.0,0.0,0.0,0,0.7830346263195473,0.9154805339331177,False,False,False,False,0.13378189696053944,0.1360425526513412,False,False,False,False,-8245932,-7025324.12648871,False,False,False,False,298123.10500604956,False,False,False,False
2022-11-30 00:00:00+00:00,76.9001734158,77.1770819273,75.9711900222,76.2213009358,234276,,,77.81538407413046,78.44223774644243,"rgba(38, 166, 154, 1.0)",6.039236980678619,82.84046653438152,-0.9836164961875732,64.3208629168107,10.33426993984446,True,False,True,False,True,0.0,88.644453233049,81.1903858932357,73.15683610744999,1,0.0,0.0,0.0,0.0,0,0.7953542631975747,0.9140059058319271,False,False,False,False,0.11437684569419791,0.12520969917276956,False,False,False,False,-8011656,-7064003.807802878,False,False,False,False,295619.2969665966,False,False,False,False
2022-12-01 00:00:00+00:00,80.5357141964,80.6697021858,77.7130338851,78.1149978535,377801,,,77.8436196539038,78.50786183825802,"rgba(38, 166, 154, 1.0)",5.890276892317241,82.84792535018187,-0.39254710704648177,67.23865031999159,11.372303132899091,True,False,True,False,True,1.4451186636366735,88.5016771924595,83.86504137796429,74.51769469293573,1,0.0,0.0,0.0,0.0,0,0.8006927469123314,0.8935619239442484,False,False,False,False,0.2993380480362141,0.21227387360449185,False,False,False,False,-7633855,-7086350.913379236,False,False,False,False,298842.1088502595,False,False,False,False
2022-12-02 00:00:00+00:00,82.0542447435,82.1614351351,79.5710006723,80.2409406196,555072,,,77.9196378258419,78.637600571379,"rgba(38, 166, 154, 1.0)",5.783077708300438,82.88474141318423,-0.14360807714760826,70.18771025157491,14.279967999768118,True,False,True,False,True,3.3807271975633135,88.362378487687,85.90987036737857,75.82256544002144,1,0.0,0.0,0.0,0.0,0,0.8538075396399797,0.8765269722929205,False,False,False,False,0.3428282492184735,0.27755106141148267,False,False,False,False,-7078783,-7086054.132462403,False,False,False,False,308890.33987573953,False,False,False,False
2022-12-05 00:00:00+00:00,80.8215552405,80.9723363913,79.9550995754,80.9287456321,338345,,,77.95525515663455,78.69891386624207,"rgba(38, 166, 154, 1.0)",5.653426198444115,82.89638844034764,-0.3670045609543198,69.850759306204,14.279967999768118,True,False,True,False,True,1.7086570323239805,88.21236321880849,85.73897825735713,75.82256544002144,1,0.0,0.0,0.0,0.0,0,0.8487655030791549,0.8840273423651823,False,False,False,False,0.3220510596788532,0.299801060545168,False,False,False,False,-7417128,-7099037.421385446,False,False,False,False,310045.42458649486,False,False,False,False
2022-12-06 00:00:00+00:00,82.2060977983,82.6348593645,81.3217770678,81.6969434383,199721,,,77.98735903907159,78.74692192359733,"rgba(38, 166, 154, 1.0)",5.58002981801769,82.91204446607955,-0.1265130636936892,70.66253530753075,15.030045895841198,True,False,True,False,True,3.457834314544858,88.0619156282265,87.28420431632142,76.67243211597858,1,0.0,0.0,0.0,0.0,0,0.8708300681536204,0.8606848651960538,False,False,False,False,0.34282824959464586,0.3213146550699069,False,False,False,False,-7217407,-7103679.36564484,False,False,False,False,305718.97656349506,False,False,False,False
2022-12-07 00:00:00+00:00,84.823329859,85.1270359684,83.5886751988,83.6531680844,337274,,,78.07254293217389,79.45243141550596,"rgba(38, 166, 154, 1.0)",5.558509439764747,83.10433071752557,0.3092554146219423,72.80543356910442,17.267476443472333,True,False,True,False,True,6.606356344227176,87.92201495984949,89.80538612975714,78.91032503744286,1,0.0,0.0,0.0,0.0,0,0.9097156815742341,0.821661673896094,False,False,False,False,0.3428282502411447,0.33207145265552585,False,False,False,False,-6880133,-7094912.841501905,False,True,False,False,306956.4284629659,False,False,False,False
2022-12-08 00:00:00+00:00,84.7429370653,84.993047979,83.9836717917,84.2248501728,282464,,,78.1428420810406,79.54623024378289,"rgba(38, 166, 154, 1.0)",5.542923241217272,83.144407911097,0.288390995984989,74.08436649069846,18.6593111848521,True,False,True,False,True,6.493942759521698,87.7923070795705,89.83446152350714,79.14225824719287,1,0.0,0.0,0.0,0.0,0,0.9109667551213122,0.8482712465799312,False,False,False,False,0.34282825027162245,0.33744985146357415,False,False,False,False,-7162597,-7097567.12222732,False,False,False,False,305995.94107226137,False,False,False,False
2022-12-09 00:00:00+00:00,81.7148085036,83.590640356,81.6165506447,83.3405294423,309924,,,78.19167614021418,79.46242672651071,"rgba(38, 166, 154, 0.75)",5.499038949026965,83.09597980332518,-0.2511659423633606,69.97045876262811,18.6593111848521,True,False,True,False,False,2.3961922111482856,87.646626737106,88.33634819378571,79.14225824719287,1,0.0,0.0,0.0,0.0,0,0.8793453350975245,0.8529110718439972,False,False,False,False,0.2665425982312346,0.3019962248474044,False,False,False,False,-7472521,-7112271.195865465,False,False,False,False,306149.9825988394,False,False,False,False
2022-12-12 00:00:00+00:00,81.9023916888,83.4834499644,81.6701458404,83.1976089202,241592,,,78.22936067266387,79.45179811694854,"rgba(38, 166, 154, 0.75)",5.4204651981877054,83.08327747059353,-0.21785690685521894,67.39457710049487,23.07313593375109,True,False,True,False,False,2.6262277398233103,87.501928090535,88.45693738422855,79.14225824719287,1,0.0,0.0,0.0,0.0,0,0.8868747612499851,0.8593395946742544,False,False,False,False,0.2654814059066254,0.2837388153770149,False,False,False,False,-7230929,-7116924.443086428,False,False,False,False,303618.29700672807,False,False,False,False
2022-12-13 00:00:00+00:00,82.8492401477,84.3320405643,82.6437918972,84.3320405643,483526,,,78.31920469570284,79.54800658097142,"rgba(38, 166, 154, 0.75)",5.329064456163243,83.1161525672761,-0.050086168364394286,66.52910099712648,22.21911308365617,True,False,True,False,False,3.788337474130831,87.34694715750251,89.50971929972144,79.14225824719287,1,0.0,0.0,0.0,0.0,0,0.8859129559572703,0.845454291295845,False,False,False,False,0.30190881564686206,0.2928238155119385,False,False,False,False,-6747403,-7102433.406102646,False,False,False,False,310673.5010456799,False,False,False,False
2022-12-14 00:00:00+00:00,83.349461975,83.5102475623,81.8755940909,82.9296329413,323266,,,78.37323366902513,79.59554445633364,"rgba(38, 166, 154, 0.75)",5.266869364137065,83.12934952761314,0.04179189422954615,66.39614853906865,21.947137753917247,True,False,True,False,False,4.3994624363363855,87.1878565585565,88.62858875950714,79.14225824719287,1,0.0,0.0,0.0,0.0,0,0.8771937156919684,0.8540375513990778,False,False,False,False,0.2700841603492562,0.28145398793059734,False,False,False,False,-6424137,-7075833.5470397975,False,False,False,False,311167.3245340846,False,False,False,False
2022-12-15 00:00:00+00:00,83.8228862044,84.653611739,83.6234227507,83.9122115307,349350,,,78.44429079769529,79.69671035913709,"rgba(38, 166, 154, 0.75)",5.1971977241610245,83.1704200712023,0.1255419108194565,66.73543103943908,21.947137753917247,True,False,True,False,False,4.97977790781054,87.05560608243249,90.18520379757857,79.14225824719287,1,0.0,0.0,0.0,0.0,0,0.910920840939708,0.8288642369601232,False,False,False,False,0.32839959033764576,0.3049267891341215,False,False,False,False,-6074787,-7036576.819704903,False,False,False,False,312664.68435627734,False,False,False,False
2022-12-16 00:00:00+00:00,82.5008713751,83.2779123886,81.6522807752,81.9917170151,283464,,,78.48495576738152,79.72269850439935,"rgba(38, 166, 154, 0.75)",5.137657698733681,83.17369548038182,-0.13095930961839974,64.61821713154043,19.82067292044198,True,False,True,False,False,3.1493967294728584,86.90969695743999,88.73382037431429,79.14225824719287,1,0.0,0.0,0.0,0.0,0,0.890256081067424,0.8415946166454848,False,False,False,False,0.2610642601296818,0.2829955246319017,False,False,False,False,-6358251,-7009975.8071674565,False,False,False,False,311519.5594795606,False,False,False,False
2022-12-19 00:00:00+00:00,80.7054323163,81.2235192089,80.214232347,81.1788565458,442307,,,78.51949101575057,79.68969084079372,"rgba(38, 166, 154, 0.75)",5.095044222083178,83.13750087583779,-0.4773400295519708,60.49364938711159,15.807758464816857,True,False,True,False,False,0.7470518846736418,86.7434278456765,87.18473418513572,79.14225824719287,1,0.0,0.0,0.0,0.0,0,0.8861732311374402,0.8427541229098183,False,False,False,False,0.19317892811665216,0.23808722637427693,False,False,False,False,-6800558,-7001763.344141282,False,False,False,False,316648.4787156562,False,False,False,False
2022-12-20 00:00:00+00:00,78.6330847461,78.9635884534,78.2757834409,78.5884220829,414968,,,78.52099027693932,79.59475280897098,"rgba(38, 166, 154, 0.75)",5.025736850122365,83.06590356753654,-0.8820236621279948,55.19909545348362,10.88434022405756,True,False,True,False,False,0.0,86.571437672587,85.34777799082858,79.14225824719287,-1,0.0,0.0,0.0,0.0,0,0.8949893678140456,0.8418539781079937,False,False,False,False,0.11378690204236164,0.17593706420831928,False,False,False,False,-7215526,-7010146.193390643,False,False,False,False,320504.14621700306,False,False,False,False
2022-12-21 00:00:00+00:00,78.8831956597,79.5084729439,77.9632341241,79.481675346,271234,,,78.5234390033351,79.5484470814763,#000000,5.002603631293243,83.02692931018893,-0.8283154045162133,52.020766867594354,8.07068200785747,False,False,False,False,False,0.0,86.4078341887225,84.98731201692144,72.48439505107856,-1,0.0,0.0,0.0,0.0,0,0.8908590551606879,0.8403504689491681,False,False,False,False,0.11813435325014227,0.14703570872923077,False,False,False,False,-6944292,-7007563.676002774,False,False,False,False,318571.9836202578,False,False,False,False
2022-12-22 00:00:00+00:00,78.8296004639,79.2190588866,78.5258943545,78.659882344,219052,,,78.52592814811291,79.51740790735445,"rgba(239, 83, 80, 0.5)",4.952003122839733,82.99862829609357,-0.8418871573333828,49.833905194828866,6.151248921765948,False,False,False,True,False,0.0,86.251055083568,84.71737726117858,73.02757597992142,-1,0.0,0.0,0.0,0.0,0,0.8940276636041468,0.838297373825254,False,False,False,False,0.12325303686653383,0.1351443727978823,False,False,False,False,-7163344,-7013672.708316391,False,False,False,False,314669.23916456144,False,False,False,False
