date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_409,aVWAP_peak_384,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_365,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_309,aVWAP_valley_292,aVWAP_valley_280,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_193,aVWAP_valley_143,aVWAP_valley_126,aVWAP_OB_bull_309,aVWAP_OB_bull_207,aVWAP_OB_bull_143,aVWAP_OB_bear_409,aVWAP_OB_bear_85,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-21 17:00:00+00:00,21.95,21.95,21.88,21.9,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.938182124221512,,62.327126015645206,17.821367479143674,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7220.0,493.55312635974656,False,False,False,False,229.63499205148392,False,False,False,False
2023-12-22 17:00:00+00:00,22.12,22.12,21.87,21.95,434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.939655732380643,,62.40964495799612,17.544359787683305,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7654.0,604.5678065712233,False,False,False,False,232.80344178711982,False,False,False,False
2023-12-25 17:00:00+00:00,21.95,21.95,21.95,21.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.939655732380643,,62.46465758623006,17.169388039913926,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7654.0,713.861328949964,False,False,False,False,229.1940861004978,False,False,False,False
2023-12-26 17:00:00+00:00,21.95,21.95,21.95,21.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.939655732380643,,62.501332671719354,16.746351415162678,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7654.0,821.4603781135304,False,False,False,False,225.64068941676913,False,False,False,False
2023-12-27 17:00:00+00:00,21.95,22.14,21.95,22.08,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.94136890951276,,65.32648972879689,16.746351415162678,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7837.0,930.228434266809,False,False,False,False,224.97959345681923,False,False,False,False
2023-12-28 17:00:00+00:00,22.08,22.26,22.07,22.25,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,21.950125106185805,,69.61187044347184,15.39851524003305,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8287.0,1044.2869081541453,False,False,False,False,228.4682819303569,False,False,False,False
2023-12-29 17:00:00+00:00,22.22,22.83,22.22,22.83,1485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.32319788924299,,76.0174163842382,21.236145115769503,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9772.0,1179.6002894230733,False,False,False,False,247.94939383841339,False,False,False,False
2024-01-01 17:00:00+00:00,22.83,22.83,22.83,22.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.32319788924299,,80.28778034474911,24.90725724934893,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9772.0,1312.8157888118626,False,False,False,False,244.10521718975582,False,False,False,False
2024-01-02 17:00:00+00:00,22.63,22.63,22.505,22.505,934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.39806620468235,,75.52250639756343,24.90725724934893,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8838.0,1429.4853114659422,False,False,False,False,254.80126033410068,False,False,False,False
2024-01-03 17:00:00+00:00,22.33,22.505,22.33,22.46,795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.373137995576503,,71.498669629561,28.09807970216734,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8043.0,1532.0204229160827,False,False,False,False,263.1764345924867,False,False,False,False
2024-01-04 17:00:00+00:00,22.42,22.42,22.42,22.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.373137995576503,,68.03193101494406,25.081436521831037,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8043.0,1632.9658427158333,False,False,False,False,259.0961797926032,False,False,False,False
2024-01-05 17:00:00+00:00,22.42,22.42,22.31,22.31,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.371786466339334,,63.62505299845882,21.121327164658425,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8012.0,1731.8655970923319,False,False,False,False,255.55980491209772,False,False,False,False
2024-01-08 17:00:00+00:00,22.31,22.31,22.31,22.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.371786466339334,,60.68713432080199,18.463281330079383,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8012.0,1829.2320219436135,False,False,False,False,251.5976373940807,False,False,False,False
2024-01-09 17:00:00+00:00,22.31,22.31,22.31,22.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.371786466339334,,58.72852186903077,16.568602862683974,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8012.0,1925.0888898204566,False,False,False,False,247.69689882983138,False,False,False,False
2024-01-10 17:00:00+00:00,22.31,22.51,22.31,22.34,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.363928673470323,,58.001545932539,15.641639030095774,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8312.0,2024.1107674976588,False,False,False,False,248.50779962316733,False,False,False,False
2024-01-11 17:00:00+00:00,22.34,22.34,22.34,22.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.363928673470323,,57.51689530821116,14.771857490796734,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8312.0,2121.5974222651366,False,False,False,False,244.65496552048256,False,False,False,False
2024-01-12 17:00:00+00:00,22.21,22.28,22.21,22.28,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.361349034536023,,55.523039080773756,12.440704613218074,False,True,True,False,False,15.895485534087257,21.7911,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8267.0,2216.874981609863,False,False,False,False,241.5595396984596,False,False,False,False
2024-01-15 17:00:00+00:00,22.28,22.28,22.28,22.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.361349034536023,,54.193801595815486,10.751814399367454,False,True,True,False,False,15.895485534087257,21.809300000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8267.0,2310.6753694918807,False,False,False,False,237.8144305558478,False,False,False,False
2024-01-16 17:00:00+00:00,22.28,22.28,22.2,22.2,923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.31806906971443,,51.07247760255506,7.450124546799891,False,True,False,False,False,13.191064534039771,21.8281,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7344.0,2388.7114102749524,False,False,False,False,248.43746264025327,False,False,False,False
2024-01-17 17:00:00+00:00,22.11,22.11,22.05,22.05,959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.268104655739222,,45.773497325443415,2.3105022696730515,False,True,False,True,False,8.441132742084022,21.8463,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6385.0,2450.669372906348,False,False,False,False,259.4539360876912,False,False,False,False
2024-01-18 17:00:00+00:00,22.02,22.03,22.01,22.01,181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.25941025262831,,41.52929434353494,-1.6687714918234846,False,True,False,True,False,7.235911013366074,21.8651,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6204.0,2508.860545419428,False,False,False,False,258.2375959933084,False,False,False,False
2024-01-19 17:00:00+00:00,22.04,22.06,22.04,22.05,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.253983653401644,,40.12623777196506,-3.034045071758406,False,True,False,True,False,8.220162420778486,21.881500000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6340.0,2568.2580563431575,False,False,False,False,256.3424394662803,False,False,False,False
2024-01-22 17:00:00+00:00,22.05,22.05,22.05,22.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.253983653401644,,39.1908667242518,-4.125286586305023,False,True,False,True,False,8.220162420778486,21.898699999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6340.0,2626.734675624659,False,False,False,False,252.3681380792062,False,False,False,False
2024-01-23 17:00:00+00:00,22.05,22.15,22.05,22.12,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.250221891672236,,41.157960644039164,-4.125286586305023,False,True,False,True,False,9.942003336189448,21.9159,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6468.0,2686.2891767777646,False,False,False,False,250.4399498919317,False,False,False,False
2024-01-24 17:00:00+00:00,22.15,22.15,21.97,21.97,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.23885736998534,,39.01036301320551,-4.631026920841414,False,True,False,True,False,5.408669671118709,21.9315,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6168.0,2740.2691895409002,False,False,False,False,251.2083227618242,False,False,False,False
2024-01-25 17:00:00+00:00,21.96,22.13,21.96,22.13,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.19318322328763,,42.2877461026562,-4.631026920841414,False,True,False,True,True,9.229260748652784,21.9465,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6368.0,2796.5130780751497,False,False,False,False,250.41439527714476,False,False,False,False
2024-01-26 17:00:00+00:00,22.13,22.19,22.13,22.19,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.197070310036736,,45.89919213451935,-10.525097291776433,False,True,False,True,True,10.58253018418505,21.964499999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6412.0,2852.567138880186,False,False,False,False,247.21417209455336,False,False,False,False
2024-01-29 17:00:00+00:00,22.05,22.19,22.05,22.19,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.188775146009498,,48.30682282242812,-8.159741222308242,False,True,False,False,True,10.58253018418505,21.983500000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6412.0,2907.752144478943,False,False,False,False,245.72247950394012,False,False,False,False
2024-01-30 17:00:00+00:00,22.03,22.15,22.03,22.15,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.180631214565445,,48.74446046138982,-7.534260541255222,False,True,False,False,True,9.377399140373363,22.000099999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6112.0,2957.4304058048506,False,False,False,False,246.56399144961546,False,False,False,False
2024-01-31 17:00:00+00:00,22.15,22.15,22.09,22.09,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.179080850682034,,47.380271085717986,-7.534260541255222,False,True,False,True,True,7.597155565948039,22.0165,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6012.0,3004.788073931907,False,False,False,False,244.29168150466015,False,False,False,False
2024-02-01 17:00:00+00:00,22.09,22.16,22.09,22.14,341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.17797042195287,,48.05389619439003,-7.534260541255222,False,True,False,False,True,8.785114970427976,22.0339,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6353.0,3056.6983363515674,False,False,False,False,245.79103527978168,False,False,False,False
