date,Open,High,Low,Close,Volume,aVWAP_peak_391,aVWAP_peak_361,aVWAP_peak_349,aVWAP_peak_323,aVWAP_peak_292,aVWAP_peak_248,aVWAP_valley_422,aVWAP_valley_407,aVWAP_valley_371,aVWAP_valley_347,aVWAP_valley_296,aVWAP_valley_260,aVWAP_valley_243,aVWAP_valley_222,aVWAP_valley_197,aVWAP_valley_161,aVWAP_valley_138,aVWAP_valley_126,aVWAP_valley_23,aVWAP_OB_bull_296,aVWAP_OB_bear_372,aVWAP_OB_bear_361,aVWAP_OB_bear_248,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 17:00:00+00:00,7.39,7.39,7.31,7.375,405.0,,,,,,,,,,,,,,,,,,,6.930467391006118,,,,,,,6.930467391006118,#000000,,6.880754807182708,,79.12918826958386,23.43175640372749,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13508.0,1971.848572054293,False,False,False,False,1024.2934992862554,False,False,False,False
2023-12-29 17:00:00+00:00,7.38,7.38,7.315,7.335,94.0,,,,,,,,,,,,,,,,,,,6.932058461790752,,,,,,,6.932058461790752,#000000,,6.882232971350506,,77.90112695004468,23.43175640372749,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13414.0,2149.2462686115905,False,False,False,False,1009.8703442585614,False,False,False,False
2024-01-01 17:00:00+00:00,7.335,7.335,7.335,7.335,0.0,,,,,,,,,,,,,,,,,,,6.932058461790752,,,,,,,6.932058461790752,#000000,,6.882232971350506,,77.08241940368524,23.43175640372749,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13414.0,2323.893613284279,False,False,False,False,994.2134396964132,False,False,False,False
2024-01-02 17:00:00+00:00,7.21,7.265,7.16,7.265,268.0,,,,,,,,,,,,,,,,,,,6.9352964314679655,,,,,,,6.9352964314679655,#000000,,6.885351038844094,,73.36644732436922,28.47673480648176,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13146.0,2491.6782084271586,False,False,False,False,982.9543166003447,False,False,False,False
2024-01-03 17:00:00+00:00,7.42,7.42,7.205,7.3,408.0,,,,,,,,,,,,,,,,,,,6.941367879368119,,,,,,,6.941367879368119,#000000,,6.89107056295471,,71.64099218430377,26.70227258703129,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13554.0,2663.187073412784,False,False,False,False,974.0402961879363,False,False,False,False
2024-01-04 17:00:00+00:00,7.42,7.56,7.42,7.52,302.0,,,,,,,,,,,,,,,,,,,6.94801773748522,,,,,,,6.94801773748522,#000000,,6.897141512420771,,73.8721190310129,26.70227258703129,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13856.0,2836.719056770725,False,False,False,False,963.6210667896736,False,False,False,False
2024-01-05 17:00:00+00:00,7.88,7.88,7.8,7.805,307.0,,,,,,,,,,,,,,,,,,,6.9585429891861725,,,,,,,6.9585429891861725,#000000,,6.906527765621892,,77.6510153150706,22.43142139963777,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14163.0,3012.320311704512,False,False,False,False,953.4408952115391,False,False,False,False
2024-01-08 17:00:00+00:00,8.08,8.17,7.95,7.95,1150.0,,,,,,,,,,,,,,,,,,,7.004187634348481,,,,,,,7.004187634348481,#000000,,7.305893525178451,,80.9280696052572,25.48138340945509,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15313.0,3203.0285239261475,False,False,False,False,956.4883231927556,False,False,False,False
2024-01-09 17:00:00+00:00,8.05,8.05,7.775,7.78,1560.0,,,,,,,,,,,,,,,,,,,7.051676530336658,,,,,,,7.051676530336658,#000000,,7.30493509352761,,78.19765843873782,25.48138340945509,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13753.0,3366.5939731676026,False,False,False,False,965.8450933758136,False,False,False,False
2024-01-10 17:00:00+00:00,7.65,7.69,7.65,7.67,390.0,,,,,,,,,,,,,,,,,,,7.060056352874403,,,,,,,7.060056352874403,#000000,,7.29908187294694,,73.72764957588277,29.724289575348223,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13363.0,3521.577012343299,False,False,False,False,956.9172624707621,False,False,False,False
2024-01-11 17:00:00+00:00,7.49,7.72,7.49,7.665,897.0,,,,,,,,,,,,,,,,,,,7.077133742221025,,,,,,,7.077133742221025,#000000,,7.289214349868517,,70.62762477249349,26.918043940579835,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12466.0,3660.2502369581316,False,False,False,False,955.9883126650138,False,False,False,False
2024-01-12 17:00:00+00:00,7.8,7.81,7.705,7.75,3686.0,,,,,,,,,,,,,,,,,,,7.152032274180656,,,,,,,7.152032274180656,#000000,,7.323066504474855,,69.7001537416188,26.01972191398653,True,False,True,False,False,20.0,6.871899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16152.0,3853.920775920021,False,False,False,False,998.3140752593547,False,False,False,False
2024-01-15 17:00:00+00:00,7.75,7.75,7.75,7.75,0.0,,,,,,,,,,,,,,,,,,,7.152032274180656,,,,,,,7.152032274180656,#000000,,7.323066504474855,,69.08183972103568,25.229111931307074,False,False,True,False,False,20.0,6.9094999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16152.0,4044.588670866997,False,False,False,False,982.8363376584344,False,False,False,False
2024-01-16 17:00:00+00:00,7.62,7.725,7.605,7.615,614.0,,,,,,,,,,,,,,,,,,,7.161001746433548,,,,,,,7.161001746433548,#000000,,7.32522152408248,,65.00908921299751,21.207476169920227,False,False,True,False,False,20.0,6.9426,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15538.0,4222.781094574485,False,False,False,False,977.1179448265207,False,False,False,False
2024-01-17 17:00:00+00:00,7.615,7.615,7.5,7.54,311.0,,,,,,,,,,,,,,,,,,,7.164545476641875,,,,,,,7.164545476641875,#000000,,7.324765938526856,,60.5525635060951,16.981380993288,False,True,True,False,False,20.0,6.976,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15227.0,4393.389139619842,False,False,False,False,966.7905348292103,False,False,False,False
2024-01-18 17:00:00+00:00,7.45,7.7,7.45,7.7,73.0,,,,,,,,,,,,,,,,,,,7.165506092710092,,,,,,,7.165506092710092,#000000,,7.397876313653471,,60.49375246668403,16.818773897703238,False,True,True,False,False,20.0,7.0116,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15300.0,4562.483881641239,False,False,False,False,952.933317234959,False,False,False,False
2024-01-19 17:00:00+00:00,7.585,7.71,7.585,7.71,240.0,,,,,,,,,,,,,,,,,,,7.168994113339885,,,,,,,7.168994113339885,#000000,,7.4087570802923866,,60.620213258636994,16.638450435659564,False,True,True,False,False,20.0,7.0456,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15540.0,4732.677929987886,False,False,False,False,941.8800875103859,False,False,False,False
2024-01-22 17:00:00+00:00,8.03,8.15,8.03,8.14,1537.0,,,,,,,,,,,,,,,,,,,7.208877957658779,,,,,,,7.208877957658779,#000000,,7.533228504686741,,65.62972594218823,16.638450435659564,False,False,True,False,True,20.0,7.0812,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17077.0,4924.062768282648,False,False,False,False,951.1067528203024,False,False,False,False
2024-01-23 17:00:00+00:00,8.06,8.17,8.0,8.07,678.0,,,,,,,,,,,,,,,,,,,7.224921766767174,,,,,,,7.224921766767174,#000000,,7.654443125476196,,67.33826338664585,11.287694178312222,False,False,True,False,True,20.0,7.1084000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16399.0,5101.968771875165,False,False,False,False,946.8725395982822,False,False,False,False
2024-01-24 17:00:00+00:00,7.94,7.99,7.85,7.865,1210.0,,,,,,,,,,,,,,,,,,,7.246457714190533,,,,,,,7.246457714190533,#000000,,7.631963351407319,,64.3339189048054,11.287694178312222,False,True,True,False,False,20.0,7.1312999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15189.0,5258.356852931363,False,False,False,False,950.9520351083863,False,False,False,False
2024-01-25 17:00:00+00:00,7.95,8.02,7.95,8.0,2195.0,,,,,,,,,,,,,,,,,,,7.287038432211116,,,,,,,7.287038432211116,#000000,,7.654093603005724,,63.93081467014,11.287694178312222,False,True,True,False,False,20.0,7.157900000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17384.0,5446.351320327776,False,False,False,False,970.239600455543,False,False,False,False
2024-01-26 17:00:00+00:00,7.97,7.985,7.915,7.92,506.0,,,,,,,,,,,,,,,,,,,7.2951515486363485,,,,,,,7.2951515486363485,#000000,,7.656052532252318,,62.16179700999275,11.287694178312222,False,True,True,False,False,20.0,7.1819,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16878.0,5623.586183578508,False,False,False,False,963.0420872701858,False,False,False,False
2024-01-29 17:00:00+00:00,7.85,7.875,7.8,7.86,1214.0,,,,,,,,,,,,,,,,,,,7.311068283338897,,,,,,,7.311068283338897,#000000,,7.652025269728273,,59.87355785082262,15.497723652883394,False,True,True,False,False,20.0,7.2073,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15664.0,5779.251514065663,False,False,False,False,966.9329076225861,False,False,False,False
2024-01-30 17:00:00+00:00,7.74,7.87,7.74,7.87,311.0,,,,,,,,,,,,,,,,,,,7.314863665412199,,,,,,,7.314863665412199,#000000,,7.6510751032374005,,58.5049412872318,13.9693687649836,False,True,True,False,False,20.0,7.2357,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15975.0,5937.325134002629,False,False,False,False,956.7634051788251,False,False,False,False
2024-01-31 17:00:00+00:00,7.85,7.93,7.76,7.79,843.0,,,,,,,,,,,,,,,,,,,7.324875963055788,,,,,,,7.324875963055788,#000000,,7.6493702435448085,,55.98362285738035,11.379372551449478,False,True,True,False,False,18.903892910595484,7.2589,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15132.0,6079.878232700263,False,False,False,False,954.9996314551223,False,False,False,False
2024-02-01 17:00:00+00:00,7.895,7.9,7.86,7.9,443.0,,,,,,,,,,,,,,,,,,,7.3305925883388845,,,,,,,7.3305925883388845,#000000,,7.650685988595893,,56.23361874920682,11.379372551449478,False,True,True,False,False,20.0,7.284299999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15575.0,6227.0894228909565,False,False,False,False,947.0616526728724,False,False,False,False
2024-02-02 17:00:00+00:00,7.83,7.92,7.75,7.8,1750.0,,,,,,,,,,,,,,,,,,,7.349634131978948,,,,,,,7.349634131978948,#000000,,7.6499196071065825,,54.362660450799964,9.35402129872778,False,True,True,False,False,18.008979810924,7.3035000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13825.0,6344.886486101949,False,False,False,False,959.5103092205798,False,False,False,False
2024-02-05 17:00:00+00:00,7.8,7.89,7.745,7.89,3089.0,,,,,,,,,,,,,,,,,,,7.381053665192044,,,,,,,7.381053665192044,#000000,,7.655338808323556,,54.73438380259141,9.35402129872778,False,True,True,False,False,19.376364003395935,7.325899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16914.0,6508.748711123625,False,False,False,False,992.5256532636715,False,False,False,False
