date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_845,aVWAP_peak_843,aVWAP_peak_830,aVWAP_peak_816,aVWAP_valley_862,aVWAP_valley_858,aVWAP_valley_847,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_808,aVWAP_valley_786,aVWAP_valley_767,aVWAP_valley_756,aVWAP_valley_729,aVWAP_valley_684,aVWAP_valley_667,aVWAP_valley_624,aVWAP_valley_612,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_461,aVWAP_valley_426,aVWAP_valley_395,aVWAP_valley_384,aVWAP_valley_334,aVWAP_valley_307,aVWAP_valley_294,aVWAP_valley_277,aVWAP_valley_254,aVWAP_valley_228,aVWAP_valley_202,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_152,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_92,aVWAP_valley_65,aVWAP_valley_30,aVWAP_OB_bull_667,aVWAP_OB_bull_624,aVWAP_OB_bull_548,aVWAP_OB_bull_461,aVWAP_OB_bull_334,aVWAP_OB_bull_307,aVWAP_OB_bull_65,aVWAP_OB_bull_30,aVWAP_OB_bear_864,aVWAP_OB_bear_845,aVWAP_OB_bear_300,aVWAP_OB_bear_19,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-25 19:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5149999999999997,,80.63822553257906,20.861103506964113,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9157.0,1376.8183071078631,False,False,False,False,172304.00023615433,False,False,False,False
2024-12-25 20:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5149999999999997,,80.54073998198623,22.014409055359977,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9157.0,1497.441279090687,False,False,False,False,169632.6203875318,False,False,False,False
2024-12-26 15:00:00+00:00,2.535,2.56,2.535,2.55,13446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5427174956985166,,84.33778103634974,26.57330554470495,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22603.0,1824.6592437559475,False,False,False,False,167211.12239702741,False,False,False,False
2024-12-26 16:00:00+00:00,2.555,2.57,2.54,2.545,55475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5516666666666663,,,#000000,,2.5496821741552886,,83.81916467239122,26.80099404240451,False,False,True,False,True,,,,-1.0,2.57,2.54,48.0,,,False,False,False,False,,,False,False,False,False,-32872.0,1286.7265423023669,False,False,False,False,165478.77941412776,False,False,False,False
2024-12-26 17:00:00+00:00,2.545,2.545,2.54,2.54,10168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55011768200722,,,#000000,,2.54860183035733,,80.69482537366189,26.80099404240451,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43040.0,599.4904718790744,False,False,False,False,163070.8603534436,False,False,False,False
2024-12-26 18:00:00+00:00,2.545,2.545,2.54,2.545,12976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5489979309496853,,,#000000,,2.5478244587094077,,79.47868115127163,26.80099404240451,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30064.0,124.08751882668571,False,False,False,False,160743.8082549406,False,False,False,False
2024-12-26 19:00:00+00:00,2.545,2.55,2.525,2.525,34290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5442406569302123,,,#000000,,2.5438396167040946,,70.60162718094284,27.116014764993864,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-64354.0,-875.5727527830303,False,False,False,False,158783.28409594926,False,False,False,False
2024-12-26 20:00:00+00:00,2.525,2.54,2.51,2.525,71873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5367567908851147,,,#000000,,2.5369804022364004,,64.68359120072365,21.765247946881004,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-64354.0,-1859.73441553058,False,False,False,False,157435.8378308958,False,False,False,False
2024-12-27 15:00:00+00:00,2.495,2.495,2.465,2.49,41898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.526882359861185,,,#000000,,2.5276061878352074,,53.51128368879229,11.789957180044532,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-106252.0,-3478.219153274292,False,False,False,False,155644.55352344003,False,False,False,False
2024-12-27 16:00:00+00:00,2.495,2.495,2.475,2.475,26621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5221303574271983,,,#000000,,2.523017468659604,,44.347494327182496,3.9774905318063603,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-132873.0,-5484.33978655686,False,False,False,False,153644.18835253397,False,False,False,False
2024-12-27 17:00:00+00:00,2.475,2.48,2.47,2.475,16133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5193083154563523,,,#000000,,2.5202771659961183,,38.238301419442635,-1.0411363967866265,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-132873.0,-7459.357774362181,False,False,False,False,151512.23194396755,False,False,False,False
2024-12-27 18:00:00+00:00,2.475,2.485,2.475,2.485,4808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5186483835444613,,,#000000,,2.5196315571266714,,37.181283591902016,-1.7233127022700216,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-128065.0,-9329.212692589123,False,False,False,False,149237.747727782,False,False,False,False
2024-12-27 19:00:00+00:00,2.485,2.505,2.48,2.5,24284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5167246738977513,,,#000000,,2.5177138660859777,,40.179241101659436,-1.7233127022700216,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-103781.0,-10793.581488052858,False,False,False,False,147300.48032114972,False,False,False,False
2024-12-27 20:00:00+00:00,2.505,2.505,2.485,2.49,79953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5117832957707034,,,#000000,,2.51274037439154,,40.42766237562248,-1.7233127022700216,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-183734.0,-13474.828286687698,False,False,False,False,146256.33333942646,False,False,False,False
2024-12-30 15:00:00+00:00,2.465,2.465,2.43,2.445,37643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4466666666666668,,,,,,,,2.4466666666666668,,,,2.505892751004113,,2.4466666666666668,#000000,,2.4948928222561517,,35.60939031044354,-3.7434672592128635,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-221377.0,-16698.11777061502,False,False,False,False,144572.40569075316,False,False,False,False
2024-12-30 16:00:00+00:00,2.445,2.46,2.44,2.455,35537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4490947207798124,,,,,,,,2.4490947207798124,,,,2.5016261862747484,,2.4490947207798124,#000000,,2.491999069781388,,34.46238429313718,-5.318581468080637,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-185840.0,-19320.4725338613,False,False,False,False,142881.93428469496,False,False,False,False
2024-12-30 17:00:00+00:00,2.455,2.47,2.445,2.47,15958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.451345423201478,,,,,,,,2.451345423201478,,,,2.5002625189702967,,2.451345423201478,#000000,,2.491359655865362,,36.49584584131362,-5.318581468080637,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-169882.0,-21654.75978139833,False,False,False,False,140914.12135004855,False,False,False,False
2024-12-30 18:00:00+00:00,2.47,2.49,2.465,2.485,7464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.453559432861984,,,,,,,,2.453559432861984,,,,2.499944174432009,,2.453559432861984,#000000,,2.491541423026632,,40.27273049874814,-5.318581468080637,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-162418.0,-23837.13559874099,False,False,False,False,138845.12722059042,False,False,False,False
2024-12-30 19:00:00+00:00,2.485,2.49,2.475,2.48,9866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.456164027375988,,,,,,,,2.456164027375988,,,,2.499572327835138,,2.456164027375988,#000000,,2.491755701465537,,42.0920682847965,-5.318581468080637,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-172284.0,-26138.63737240392,False,False,False,False,136845.4508295735,False,False,False,False
2024-12-30 20:00:00+00:00,2.475,2.49,2.46,2.46,45550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4603097769123834,,,,,,,,2.4603097769123834,,,,2.4970331626129205,,2.4603097769123834,#000000,,2.490531643578943,,40.794180501441076,-5.318581468080637,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-217834.0,-29110.65849841316,False,False,False,False,135430.01748337856,False,False,False,False
2024-12-31 15:00:00+00:00,2.475,2.495,2.475,2.495,4986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4611997252723925,,,,,,,,2.4611997252723925,,,,2.496952156588849,,2.4611997252723925,#000000,,2.490638820922352,,44.97335927809537,-13.327508712622254,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-212848.0,-31959.29945192613,False,False,False,False,133407.6296154192,False,False,False,False
2024-12-31 16:00:00+00:00,2.495,2.495,2.475,2.475,7464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.462128570096716,,,,,,,,2.462128570096716,,,,2.4967420239298983,,2.462128570096716,#000000,,2.490649396605088,,45.341660419025104,-12.513737873417227,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-220312.0,-34879.496359648205,False,False,False,False,131455.01520277702,False,False,False,False
2024-12-31 17:00:00+00:00,2.475,2.48,2.465,2.47,34035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.463763956548096,,,,,,,,2.463763956548096,,,,2.4952628793734752,,2.463763956548096,#000000,,2.489772529987727,,45.02131498045688,-12.266801317248387,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-254347.0,-38282.09331531257,False,False,False,False,129944.62737017583,False,False,False,False
2024-12-31 18:00:00+00:00,2.475,2.49,2.47,2.475,10718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4645103184352113,,,,,,,,2.4645103184352113,,,,2.4949541319267197,,2.4645103184352113,#000000,,2.4896659952178237,,45.54560293081286,-11.14035703338807,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-243629.0,-41465.76628716819,False,False,False,False,128096.15252722737,False,False,False,False
2024-12-31 19:00:00+00:00,2.475,2.49,2.475,2.49,15835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4659519778780985,,,,,,,,2.4659519778780985,,,,2.494692964506339,,2.4659519778780985,#000000,,2.489729553671099,,48.00312532968081,-8.275768422396112,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-227794.0,-44354.57611217333,False,False,False,False,126355.66954230912,False,False,False,False
2024-12-31 20:00:00+00:00,2.485,2.495,2.485,2.485,62226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.470799835469446,,,,,,,,2.470799835469446,,,,2.494098555387494,,2.470799835469446,#000000,,2.490161646504461,,48.89149569271633,-6.964556969821693,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-290020.0,-48163.342374000094,False,False,False,False,125361.4110997927,False,False,False,False
2025-01-01 15:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.470799835469446,,,,,,,,2.470799835469446,,,,2.494098555387494,,2.470799835469446,#000000,,2.490161646504461,,49.483742601406675,-5.926674348193977,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-290020.0,-51913.05799610862,False,False,False,False,123417.82333080367,False,False,False,False
2025-01-01 16:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.470799835469446,,,,,,,,2.470799835469446,,,,2.494098555387494,,2.470799835469446,#000000,,2.490161646504461,,49.87857387386691,-5.069702668715813,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-290020.0,-55604.63849229298,False,False,False,False,121504.3687055199,False,False,False,False
2025-01-01 17:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.470799835469446,,,,,,,,2.470799835469446,,,,2.494098555387494,,2.470799835469446,#000000,,2.490161646504461,,50.14179472217373,-4.339102983044896,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-290020.0,-59238.985182334945,False,False,False,False,119620.58004341881,False,False,False,False
2025-01-01 18:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.470799835469446,,,,,,,,2.470799835469446,,,,2.494098555387494,,2.470799835469446,#000000,,2.490161646504461,,50.31727528771161,-3.702812109939032,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-290020.0,-62816.985412066184,False,False,False,False,117765.99740708673,False,False,False,False
2025-01-01 19:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.470799835469446,,,,,,,,2.470799835469446,,,,2.494098555387494,,2.470799835469446,#000000,,2.490161646504461,,50.43426233140353,-3.1418016778667734,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-290020.0,-66339.51277001864,False,False,False,False,115940.1679899226,False,False,False,False
2025-01-01 20:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.470799835469446,,,,,,,,2.470799835469446,,,,2.494098555387494,,2.470799835469446,#000000,,2.490161646504461,,50.51225369386481,-2.6443919227173964,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-290020.0,-69807.42730071602,False,False,False,False,114142.6460055827,False,False,False,False
2025-01-02 15:00:00+00:00,2.595,2.635,2.585,2.63,26932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.483302414914676,,,,,,,,2.483302414914676,,,,2.4988640205689965,,2.483302414914676,#000000,,2.4963748880121654,,62.69455542216977,8.714373228740747,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-263088.0,-72804.0253270615,False,False,False,False,112790.54296673647,False,False,False,False
2025-01-02 16:00:00+00:00,2.625,2.645,2.62,2.645,22491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.493546739727655,,,,,,,,2.493546739727655,,,,2.5031976176760105,,2.493546739727655,#000000,,2.5242842825554797,,71.15713630542459,15.96283990222527,True,False,True,False,True,20.0,2.5012,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-240597.0,-75405.466794859,False,False,False,False,111390.5500525235,False,False,False,False
2025-01-02 17:00:00+00:00,2.645,2.645,2.595,2.61,28957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5032966829111767,,,,,,,,2.5032966829111767,,,,2.507613075568564,,2.5032966829111767,#000000,,2.5397303430984475,,71.7526223776752,15.96283990222527,True,False,True,False,True,19.84061983979695,2.504,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-269554.0,-78415.52157323329,False,False,False,False,110112.51051682545,False,False,False,False
2025-01-02 18:00:00+00:00,2.605,2.61,2.59,2.605,26934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5100453434743777,,,,,,,,2.5100453434743777,,,,2.510898410228145,,2.5100453434743777,#000000,,2.540330370430148,,71.49605069287823,15.96283990222527,True,False,True,False,True,18.782271953786132,2.5067000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-296488.0,-81796.49023101262,False,False,False,False,108822.92120648707,False,False,False,False
2025-01-02 19:00:00+00:00,2.605,2.605,2.595,2.6,8677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.511990494418181,,,,,,,,2.511990494418181,,,,2.511889923548342,,2.511990494418181,#000000,,2.540735352423984,,70.6305096451115,15.96283990222527,True,False,True,False,False,17.726399682345264,2.5093,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-305165.0,-85259.56790184963,False,False,False,False,107270.27126530121,False,False,False,False
