date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_870,aVWAP_peak_860,aVWAP_peak_845,aVWAP_peak_780,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_744,aVWAP_peak_702,aVWAP_peak_666,aVWAP_peak_665,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_601,aVWAP_peak_553,aVWAP_peak_515,aVWAP_peak_497,aVWAP_peak_487,aVWAP_peak_465,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_425,aVWAP_peak_407,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_375,aVWAP_peak_352,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_314,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_279,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_251,aVWAP_peak_250,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_233,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_valley_889,aVWAP_valley_877,aVWAP_valley_853,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_797,aVWAP_valley_779,aVWAP_valley_757,aVWAP_valley_720,aVWAP_valley_684,aVWAP_valley_648,aVWAP_valley_617,aVWAP_valley_606,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_508,aVWAP_valley_493,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-20 16:00:00+00:00,142.56,142.56,142.56,142.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,142.37333333333333,141.00433998100664,140.98875886524823,139.79238210399032,138.22488161636045,138.54095855935103,138.54095855935103,139.5552593991491,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.94191242105265,142.94191242105265,142.94191242105265,142.94191242105265,142.94191242105265,143.16523356593015,143.16523356593015,143.16523356593015,143.48649596675634,146.12473848963094,146.12473848963094,146.14464038457365,146.71587283249028,146.71587283249028,146.71587283249028,146.71587283249028,146.71587283249028,146.71587283249028,,,,,,,,,,,,,,,,,,,,,141.3999551570836,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 17:00:00+00:00,142.56,142.56,142.56,142.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,142.37333333333333,141.00433998100664,140.98875886524823,139.79238210399032,138.22488161636045,138.54095855935103,138.54095855935103,139.5552593991491,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.94191242105265,142.94191242105265,142.94191242105265,142.94191242105265,142.94191242105265,143.16523356593015,143.16523356593015,143.16523356593015,143.48649596675634,146.12473848963094,146.12473848963094,146.14464038457365,146.71587283249028,146.71587283249028,146.71587283249028,146.71587283249028,146.71587283249028,146.71587283249028,,,,,,,,,,,,,,,,,,,,,141.3999551570836,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 18:00:00+00:00,142.56,142.56,142.56,142.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,142.37333333333333,141.00433998100664,140.98875886524823,139.79238210399032,138.22488161636045,138.54095855935103,138.54095855935103,139.5552593991491,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.03838123123126,142.94191242105265,142.94191242105265,142.94191242105265,142.94191242105265,142.94191242105265,143.16523356593015,143.16523356593015,143.16523356593015,143.48649596675634,146.12473848963094,146.12473848963094,146.14464038457365,146.71587283249028,146.71587283249028,146.71587283249028,146.71587283249028,146.71587283249028,146.71587283249028,,,,,,,,,,,,,,,,,,,,,141.3999551570836,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 19:00:00+00:00,142.56,142.56,141.78,141.78,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,142.3299628252788,141.0295297660412,141.01266623348494,139.82364864864866,138.24666095797315,138.55882122714897,138.55882122714897,139.56653463848912,142.0383863194133,142.0383863194133,142.0383863194133,142.0383863194133,142.0383863194133,142.0383863194133,142.0383863194133,142.93926196473552,142.93926196473552,142.93926196473552,142.93926196473552,142.93926196473552,143.16197147905797,143.16197147905797,143.16197147905797,143.4823825966851,146.11543626781187,146.11543626781187,146.13530802044087,146.70567495430376,146.70567495430376,146.70567495430376,146.70567495430376,146.70567495430376,146.70567495430376,,,,,,,,,,,,,,,,,,,,,141.40458297918923,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-21 14:00:00+00:00,141.78,141.78,141.78,141.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,142.3299628252788,141.0295297660412,141.01266623348494,139.82364864864866,138.24666095797315,138.55882122714897,138.55882122714897,139.56653463848912,142.0383863194133,142.0383863194133,142.0383863194133,142.0383863194133,142.0383863194133,142.0383863194133,142.0383863194133,142.93926196473552,142.93926196473552,142.93926196473552,142.93926196473552,142.93926196473552,143.16197147905797,143.16197147905797,143.16197147905797,143.4823825966851,146.11543626781187,146.11543626781187,146.13530802044087,146.70567495430376,146.70567495430376,146.70567495430376,146.70567495430376,146.70567495430376,146.70567495430376,,,,,,,,,,,,,,,,,,,,,141.40458297918923,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-21 15:00:00+00:00,141.78,141.78,141.78,141.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,142.3299628252788,141.0295297660412,141.01266623348494,139.82364864864866,138.24666095797315,138.55882122714897,138.55882122714897,139.56653463848912,142.0383863194133,142.0383863194133,142.0383863194133,142.0383863194133,142.0383863194133,142.0383863194133,142.0383863194133,142.93926196473552,142.93926196473552,142.93926196473552,142.93926196473552,142.93926196473552,143.16197147905797,143.16197147905797,143.16197147905797,143.4823825966851,146.11543626781187,146.11543626781187,146.13530802044087,146.70567495430376,146.70567495430376,146.70567495430376,146.70567495430376,146.70567495430376,146.70567495430376,,,,,,,,,,,,,,,,,,,,,141.40458297918923,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-21 16:00:00+00:00,141.78,141.78,139.82,139.82,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,141.82681120144537,140.9933896469569,140.9797600162701,139.84848369011212,138.28239635157547,138.58634440291357,138.58634440291357,139.57814091898118,142.02445616377392,142.02445616377392,142.02445616377392,142.02445616377392,142.02445616377392,142.02445616377392,142.02445616377392,142.91872966971968,142.91872966971968,142.91872966971968,142.91872966971968,142.91872966971968,143.13988458062929,143.13988458062929,143.13988458062929,143.45813171609717,146.07896265649583,146.07896265649583,146.0987650058087,146.66707982412686,146.66707982412686,146.66707982412686,146.66707982412686,146.66707982412686,146.66707982412686,,,,,,,,,,,,,,,,,,,,,141.37232560630918,,#000000,0.0,0.0,0.0,0.0
2025-03-21 17:00:00+00:00,139.82,139.82,139.82,139.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,141.82681120144537,140.9933896469569,140.9797600162701,139.84848369011212,138.28239635157547,138.58634440291357,138.58634440291357,139.57814091898118,142.02445616377392,142.02445616377392,142.02445616377392,142.02445616377392,142.02445616377392,142.02445616377392,142.02445616377392,142.91872966971968,142.91872966971968,142.91872966971968,142.91872966971968,142.91872966971968,143.13988458062929,143.13988458062929,143.13988458062929,143.45813171609717,146.07896265649583,146.07896265649583,146.0987650058087,146.66707982412686,146.66707982412686,146.66707982412686,146.66707982412686,146.66707982412686,146.66707982412686,,,,,,,,,,,,,,,,,,,,,141.37232560630918,,#000000,0.0,0.0,0.0,0.0
2025-03-21 18:00:00+00:00,139.82,141.01,139.82,141.01,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,141.5680739161336,140.97020134228188,140.9586889016676,139.8766445753559,138.31921418417312,138.6150715702948,138.6150715702948,139.59122309280085,142.01200691074843,142.01200691074843,142.01200691074843,142.01200691074843,142.01200691074843,142.01200691074843,142.01200691074843,142.89969254060006,142.89969254060006,142.89969254060006,142.89969254060006,142.89969254060006,143.1192983242348,143.1192983242348,143.1192983242348,143.4353878850869,146.04385680947186,146.04385680947186,146.06358845282375,146.62982141391765,146.62982141391765,146.62982141391765,146.62982141391765,146.62982141391765,146.62982141391765,,,,,,,,,,,,,,,,,,,,,141.35483501156207,,#000000,0.0,0.0,0.0,0.0
2025-03-21 19:00:00+00:00,141.01,141.125,140.67,141.125,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,141.3829270680372,140.9705600576265,140.96028019818897,139.95604963570125,138.4052104029752,138.6838596129151,138.6838596129151,139.6272855384615,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,142.86654953200238,142.86654953200238,142.86654953200238,142.86654953200238,142.86654953200238,143.082859030837,143.082859030837,143.082859030837,143.39435364255766,145.97574002492453,145.97574002492453,145.99531475389094,146.55696749696236,146.55696749696236,146.55696749696236,146.55696749696236,146.55696749696236,146.55696749696236,,,,,,,,,,,,,,,,,,,,,141.34766698362586,,#000000,0.0,0.0,0.0,0.0
2025-03-24 14:00:00+00:00,141.125,141.125,141.125,141.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,141.3829270680372,140.9705600576265,140.96028019818897,139.95604963570125,138.4052104029752,138.6838596129151,138.6838596129151,139.6272855384615,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,142.86654953200238,142.86654953200238,142.86654953200238,142.86654953200238,142.86654953200238,143.082859030837,143.082859030837,143.082859030837,143.39435364255766,145.97574002492453,145.97574002492453,145.99531475389094,146.55696749696236,146.55696749696236,146.55696749696236,146.55696749696236,146.55696749696236,146.55696749696236,,,,,,,,,,,,,,,,,,,,,141.34766698362586,,#000000,0.0,0.0,0.0,0.0
2025-03-24 15:00:00+00:00,141.125,141.125,141.125,141.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,141.3829270680372,140.9705600576265,140.96028019818897,139.95604963570125,138.4052104029752,138.6838596129151,138.6838596129151,139.6272855384615,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,142.86654953200238,142.86654953200238,142.86654953200238,142.86654953200238,142.86654953200238,143.082859030837,143.082859030837,143.082859030837,143.39435364255766,145.97574002492453,145.97574002492453,145.99531475389094,146.55696749696236,146.55696749696236,146.55696749696236,146.55696749696236,146.55696749696236,146.55696749696236,,,,,,,,,,,,,,,,,,,,,141.34766698362586,,#000000,0.0,0.0,0.0,0.0
2025-03-24 16:00:00+00:00,141.125,141.125,141.125,141.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,141.3829270680372,140.9705600576265,140.96028019818897,139.95604963570125,138.4052104029752,138.6838596129151,138.6838596129151,139.6272855384615,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,142.86654953200238,142.86654953200238,142.86654953200238,142.86654953200238,142.86654953200238,143.082859030837,143.082859030837,143.082859030837,143.39435364255766,145.97574002492453,145.97574002492453,145.99531475389094,146.55696749696236,146.55696749696236,146.55696749696236,146.55696749696236,146.55696749696236,146.55696749696236,,,,,,,,,,,,,,,,,,,,,141.34766698362586,,#000000,0.0,0.0,0.0,0.0
2025-03-24 17:00:00+00:00,141.125,141.125,141.125,141.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,141.3829270680372,140.9705600576265,140.96028019818897,139.95604963570125,138.4052104029752,138.6838596129151,138.6838596129151,139.6272855384615,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,141.99293712652639,142.86654953200238,142.86654953200238,142.86654953200238,142.86654953200238,142.86654953200238,143.082859030837,143.082859030837,143.082859030837,143.39435364255766,145.97574002492453,145.97574002492453,145.99531475389094,146.55696749696236,146.55696749696236,146.55696749696236,146.55696749696236,146.55696749696236,146.55696749696236,,,,,,,,,,,,,,,,,,,,,141.34766698362586,,#000000,0.0,0.0,0.0,0.0
2025-03-24 18:00:00+00:00,141.125,145.07,141.125,145.07,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,141.6866495945369,141.11327866051596,141.0965415244596,140.08151034786437,138.4857431381404,138.75268616539995,138.75268616539995,139.6774705167173,142.008066025586,142.008066025586,142.008066025586,142.008066025586,142.008066025586,142.008066025586,142.008066025586,142.87370176568453,142.87370176568453,142.87370176568453,142.87370176568453,142.87370176568453,143.08819984108067,143.08819984108067,143.08819984108067,143.39716679667188,145.9617563965326,145.9617563965326,145.98123003897902,146.54004740338166,146.54004740338166,146.54004740338166,146.54004740338166,146.54004740338166,146.54004740338166,,,,,,,,,,,,,,,,,,,,,141.40357685602794,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-24 19:00:00+00:00,145.07,146.25,145.07,146.25,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,145.85666666666665,143.18935844935845,141.9861731493099,141.937350461662,140.81422914263743,138.94362911195822,139.15301293545082,139.15301293545082,139.99124389305635,142.14816566007556,142.14816566007556,142.14816566007556,142.14816566007556,142.14816566007556,142.14816566007556,142.14816566007556,142.97574690302181,142.97574690302181,142.97574690302181,142.97574690302181,142.97574690302181,143.18172194497762,143.18172194497762,143.18172194497762,143.47877916038212,145.9589232685906,145.9589232685906,145.97787705452916,146.5223599019608,146.5223599019608,146.5223599019608,146.5223599019608,146.5223599019608,146.5223599019608,,,,,,,,,,,,,,,,,,,,,141.89824119890835,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-25 14:00:00+00:00,146.25,146.25,146.25,146.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,145.85666666666665,143.18935844935845,141.9861731493099,141.937350461662,140.81422914263743,138.94362911195822,139.15301293545082,139.15301293545082,139.99124389305635,142.14816566007556,142.14816566007556,142.14816566007556,142.14816566007556,142.14816566007556,142.14816566007556,142.14816566007556,142.97574690302181,142.97574690302181,142.97574690302181,142.97574690302181,142.97574690302181,143.18172194497762,143.18172194497762,143.18172194497762,143.47877916038212,145.9589232685906,145.9589232685906,145.97787705452916,146.5223599019608,146.5223599019608,146.5223599019608,146.5223599019608,146.5223599019608,146.5223599019608,,,,,,,,,,,,,,,,,,,,,141.89824119890835,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-25 15:00:00+00:00,146.25,146.25,146.25,146.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,145.85666666666665,143.18935844935845,141.9861731493099,141.937350461662,140.81422914263743,138.94362911195822,139.15301293545082,139.15301293545082,139.99124389305635,142.14816566007556,142.14816566007556,142.14816566007556,142.14816566007556,142.14816566007556,142.14816566007556,142.14816566007556,142.97574690302181,142.97574690302181,142.97574690302181,142.97574690302181,142.97574690302181,143.18172194497762,143.18172194497762,143.18172194497762,143.47877916038212,145.9589232685906,145.9589232685906,145.97787705452916,146.5223599019608,146.5223599019608,146.5223599019608,146.5223599019608,146.5223599019608,146.5223599019608,,,,,,,,,,,,,,,,,,,,,141.89824119890835,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-25 16:00:00+00:00,146.25,146.25,146.25,146.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,145.85666666666665,143.18935844935845,141.9861731493099,141.937350461662,140.81422914263743,138.94362911195822,139.15301293545082,139.15301293545082,139.99124389305635,142.14816566007556,142.14816566007556,142.14816566007556,142.14816566007556,142.14816566007556,142.14816566007556,142.14816566007556,142.97574690302181,142.97574690302181,142.97574690302181,142.97574690302181,142.97574690302181,143.18172194497762,143.18172194497762,143.18172194497762,143.47877916038212,145.9589232685906,145.9589232685906,145.97787705452916,146.5223599019608,146.5223599019608,146.5223599019608,146.5223599019608,146.5223599019608,146.5223599019608,,,,,,,,,,,,,,,,,,,,,141.89824119890835,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-25 17:00:00+00:00,146.25,146.25,146.25,146.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,145.85666666666665,143.18935844935845,141.9861731493099,141.937350461662,140.81422914263743,138.94362911195822,139.15301293545082,139.15301293545082,139.99124389305635,142.14816566007556,142.14816566007556,142.14816566007556,142.14816566007556,142.14816566007556,142.14816566007556,142.14816566007556,142.97574690302181,142.97574690302181,142.97574690302181,142.97574690302181,142.97574690302181,143.18172194497762,143.18172194497762,143.18172194497762,143.47877916038212,145.9589232685906,145.9589232685906,145.97787705452916,146.5223599019608,146.5223599019608,146.5223599019608,146.5223599019608,146.5223599019608,146.5223599019608,,,,,,,,,,,,,,,,,,,,,141.89824119890835,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 18:00:00+00:00,146.25,146.25,146.25,146.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,145.85666666666665,143.18935844935845,141.9861731493099,141.937350461662,140.81422914263743,138.94362911195822,139.15301293545082,139.15301293545082,139.99124389305635,142.14816566007556,142.14816566007556,142.14816566007556,142.14816566007556,142.14816566007556,142.14816566007556,142.14816566007556,142.97574690302181,142.97574690302181,142.97574690302181,142.97574690302181,142.97574690302181,143.18172194497762,143.18172194497762,143.18172194497762,143.47877916038212,145.9589232685906,145.9589232685906,145.97787705452916,146.5223599019608,146.5223599019608,146.5223599019608,146.5223599019608,146.5223599019608,146.5223599019608,,,,,,,,,,,,,,,,,,,,,141.89824119890835,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 19:00:00+00:00,146.25,146.25,144.86,145.94,220.0,,,,,,,,,,,,,,,,,,,,145.68333333333334,145.68333333333334,145.68333333333334,145.68333333333334,145.68333333333334,145.68333333333334,145.79888888888888,143.57011797362944,142.29769181667305,142.2413402188614,141.10468546637742,139.14666004838196,139.33197039528318,139.33197039528318,140.13218476833612,142.21136033693563,142.21136033693563,142.21136033693563,142.21136033693563,142.21136033693563,142.21136033693563,142.21136033693563,143.02128038526217,143.02128038526217,143.02128038526217,143.02128038526217,143.02128038526217,143.22327381401786,143.22327381401786,143.22327381401786,143.51475853115727,145.9552578441449,145.9552578441449,145.97396545132602,146.5116406310492,146.5116406310492,146.5116406310492,146.5116406310492,146.5116406310492,146.5116406310492,,,,,,,,,,,,,,,,,,,,,142.90561558281965,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 14:00:00+00:00,145.02,145.02,144.79,144.79,200.0,,,,,,,,,,,,,,,,,,,,145.29444444444445,145.29444444444445,145.29444444444445,145.29444444444445,145.29444444444445,145.29444444444445,145.5820930232558,143.72813731464555,142.48047195541324,142.42171304248254,141.29820301783263,139.29913256919457,139.46650360557445,139.46650360557445,140.23641111722617,142.2538214599824,142.2538214599824,142.2538214599824,142.2538214599824,142.2538214599824,142.2538214599824,142.2538214599824,143.04906816242533,143.04906816242533,143.04906816242533,143.04906816242533,143.04906816242533,143.24771997024916,143.24771997024916,143.24771997024916,143.5345232699805,145.9422527527229,145.9422527527229,145.96075659071934,146.49275459242253,146.49275459242253,146.49275459242253,146.49275459242253,146.49275459242253,146.49275459242253,,,,,,,,,,,,,,,,,,,,,142.8507471608889,,#000000,0.0,0.0,0.0,0.0
2025-03-26 15:00:00+00:00,144.79,145.18,144.79,145.18,100.0,,,,,,,,,,,,,,,,,,,,145.24743589743588,145.24743589743588,145.24743589743588,145.24743589743588,145.24743589743588,145.24743589743588,145.52666666666664,143.80406279915758,142.56874155502118,142.5090025462194,141.39228017385489,139.37477201981676,139.53354847102145,139.53354847102145,140.28881818181816,142.27600103117314,142.27600103117314,142.27600103117314,142.27600103117314,142.27600103117314,142.27600103117314,142.27600103117314,143.0640205749016,143.0640205749016,143.0640205749016,143.0640205749016,143.0640205749016,143.2610258397933,143.2610258397933,143.2610258397933,143.5455209240445,145.9369546543159,145.9369546543159,145.9553566346496,146.48451969178086,146.48451969178086,146.48451969178086,146.48451969178086,146.48451969178086,146.48451969178086,,,,,,,,,,,,,,,,,,,,,142.8698030712539,,#000000,0.0,0.0,0.0,0.0
2025-03-26 16:00:00+00:00,145.18,145.18,143.18,143.18,100.0,,,,,,,,,,,,,,,,,,,,145.02150537634407,145.02150537634407,145.02150537634407,145.02150537634407,145.02150537634407,145.02150537634407,145.3681761006289,143.80637696903858,142.61118343850325,142.55200042858672,141.45231898238745,139.43282595525557,139.58472452934663,139.58472452934663,140.3271364207503,142.2883616641746,142.2883616641746,142.2883616641746,142.2883616641746,142.2883616641746,142.2883616641746,142.2883616641746,143.0698256935173,143.0698256935173,143.0698256935173,143.0698256935173,143.0698256935173,143.26531782093562,143.26531782093562,143.26531782093562,143.54769056195966,145.92461602030582,145.92461602030582,145.94292771818147,146.46954890276203,146.46954890276203,146.46954890276203,146.46954890276203,146.46954890276203,146.46954890276203,,,,,,,,,,,,,,,,,,,,,142.8145153966391,,#000000,0.0,0.0,0.0,0.0
2025-03-26 17:00:00+00:00,143.18,143.18,143.18,143.18,0.0,,,,,,,,,,,,,,,,,,,,145.02150537634407,145.02150537634407,145.02150537634407,145.02150537634407,145.02150537634407,145.02150537634407,145.3681761006289,143.80637696903858,142.61118343850325,142.55200042858672,141.45231898238745,139.43282595525557,139.58472452934663,139.58472452934663,140.3271364207503,142.2883616641746,142.2883616641746,142.2883616641746,142.2883616641746,142.2883616641746,142.2883616641746,142.2883616641746,143.0698256935173,143.0698256935173,143.0698256935173,143.0698256935173,143.0698256935173,143.26531782093562,143.26531782093562,143.26531782093562,143.54769056195966,145.92461602030582,145.92461602030582,145.94292771818147,146.46954890276203,146.46954890276203,146.46954890276203,146.46954890276203,146.46954890276203,146.46954890276203,,,,,,,,,,,,,,,,,,,,,142.8145153966391,,#000000,0.0,0.0,0.0,0.0
2025-03-26 18:00:00+00:00,143.18,143.18,143.07,143.07,100.0,,,,,,,,,,,,,,,,,,,,144.75555555555556,144.75555555555556,144.75555555555556,144.75555555555556,144.75555555555556,144.75555555555556,145.17321839080455,143.77032800961706,142.62711025393764,142.56927436935536,141.4918210760904,139.47990836857622,139.62602310037525,139.62602310037525,140.3567531521932,142.29475117774135,142.29475117774135,142.29475117774135,142.29475117774135,142.29475117774135,142.29475117774135,142.29475117774135,143.0700969420311,143.0700969420311,143.0700969420311,143.0700969420311,143.0700969420311,143.26416357463322,143.26416357463322,143.26416357463322,143.54453588459705,145.90807972928042,145.90807972928042,145.92630835188876,146.45057101203915,146.45057101203915,146.45057101203915,146.45057101203915,146.45057101203915,146.45057101203915,,,,,,,,,,,,,,,,,,,,,142.73637745216828,,#000000,0.0,0.0,0.0,0.0
2025-03-26 19:00:00+00:00,143.07,143.07,142.3,142.3,200.0,,,,,,,,,,,,,,,,,,,,144.27753623188406,144.27753623188406,144.27753623188406,144.27753623188406,144.27753623188406,144.27753623188406,144.78843137254898,143.65695469406822,142.62285512936674,142.5685351314375,141.540355515041,139.5567984922321,139.69317808585396,139.69317808585396,140.40265640758128,142.2987784782553,142.2987784782553,142.2987784782553,142.2987784782553,142.2987784782553,142.2987784782553,142.2987784782553,143.06264620519516,143.06264620519516,143.06264620519516,143.06264620519516,143.06264620519516,143.25401661288396,143.25401661288396,143.25401661288396,143.5306026093089,145.86920248245465,145.86920248245465,145.88727624618713,146.40711225818455,146.40711225818455,146.40711225818455,146.40711225818455,146.40711225818455,146.40711225818455,,,,,,,,,,,,,,,,,,,,,142.58410263482824,,#000000,0.0,0.0,0.0,0.0
2025-03-27 14:00:00+00:00,142.3,142.3,142.3,142.3,0.0,,,,,,,,,,,,,,,,,,,,144.27753623188406,144.27753623188406,144.27753623188406,144.27753623188406,144.27753623188406,144.27753623188406,144.78843137254898,143.65695469406822,142.62285512936674,142.5685351314375,141.540355515041,139.5567984922321,139.69317808585396,139.69317808585396,140.40265640758128,142.2987784782553,142.2987784782553,142.2987784782553,142.2987784782553,142.2987784782553,142.2987784782553,142.2987784782553,143.06264620519516,143.06264620519516,143.06264620519516,143.06264620519516,143.06264620519516,143.25401661288396,143.25401661288396,143.25401661288396,143.5306026093089,145.86920248245465,145.86920248245465,145.88727624618713,146.40711225818455,146.40711225818455,146.40711225818455,146.40711225818455,146.40711225818455,146.40711225818455,,,,,,,,,,,,,,,,,,,,,142.58410263482824,,#000000,0.0,0.0,0.0,0.0
2025-03-27 15:00:00+00:00,142.3,142.3,142.3,142.3,0.0,,,,,,,,,,,,,,,,,,,,144.27753623188406,144.27753623188406,144.27753623188406,144.27753623188406,144.27753623188406,144.27753623188406,144.78843137254898,143.65695469406822,142.62285512936674,142.5685351314375,141.540355515041,139.5567984922321,139.69317808585396,139.69317808585396,140.40265640758128,142.2987784782553,142.2987784782553,142.2987784782553,142.2987784782553,142.2987784782553,142.2987784782553,142.2987784782553,143.06264620519516,143.06264620519516,143.06264620519516,143.06264620519516,143.06264620519516,143.25401661288396,143.25401661288396,143.25401661288396,143.5306026093089,145.86920248245465,145.86920248245465,145.88727624618713,146.40711225818455,146.40711225818455,146.40711225818455,146.40711225818455,146.40711225818455,146.40711225818455,,,,,,,,,,,,,,,,,,,,,142.58410263482824,,#000000,0.0,0.0,0.0,0.0
2025-03-27 16:00:00+00:00,142.3,142.3,141.05,141.05,200.0,,,,,,,,,,,,,,,,,,,,143.77559523809526,143.77559523809526,143.77559523809526,143.77559523809526,143.77559523809526,143.77559523809526,144.36256410256408,143.46983055674215,142.55699420867748,142.5075066925136,141.53714327230458,139.60336360681055,139.73290677270012,139.73290677270012,140.42440419008685,142.2861774059211,142.2861774059211,142.2861774059211,142.2861774059211,142.2861774059211,142.2861774059211,142.2861774059211,143.0398171458542,143.0398171458542,143.0398171458542,143.0398171458542,143.0398171458542,143.22874478614352,143.22874478614352,143.22874478614352,143.50189696337506,145.8187175811785,145.8187175811785,145.8366566472003,146.3525819536424,146.3525819536424,146.3525819536424,146.3525819536424,146.3525819536424,146.3525819536424,,,,,,,,,,,,,,,,,,,,,142.40060393166382,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-27 17:00:00+00:00,141.05,141.05,141.05,141.05,0.0,,,,,,,,,,,,,,,,,,,,143.77559523809526,143.77559523809526,143.77559523809526,143.77559523809526,143.77559523809526,143.77559523809526,144.36256410256408,143.46983055674215,142.55699420867748,142.5075066925136,141.53714327230458,139.60336360681055,139.73290677270012,139.73290677270012,140.42440419008685,142.2861774059211,142.2861774059211,142.2861774059211,142.2861774059211,142.2861774059211,142.2861774059211,142.2861774059211,143.0398171458542,143.0398171458542,143.0398171458542,143.0398171458542,143.0398171458542,143.22874478614352,143.22874478614352,143.22874478614352,143.50189696337506,145.8187175811785,145.8187175811785,145.8366566472003,146.3525819536424,146.3525819536424,146.3525819536424,146.3525819536424,146.3525819536424,146.3525819536424,,,,,,,,,,,,,,,,,,,,,142.40060393166382,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
