date,Open,High,Low,Close,Volume,aVWAP_peak_595,aVWAP_peak_561,aVWAP_peak_523,aVWAP_peak_500,aVWAP_valley_607,aVWAP_valley_553,aVWAP_valley_536,aVWAP_valley_520,aVWAP_valley_471,aVWAP_valley_455,aVWAP_valley_439,aVWAP_valley_372,aVWAP_valley_351,aVWAP_valley_333,aVWAP_valley_312,aVWAP_valley_288,aVWAP_valley_263,aVWAP_valley_212,aVWAP_valley_200,aVWAP_valley_183,aVWAP_valley_119,aVWAP_valley_88,aVWAP_valley_39,aVWAP_OB_bull_351,aVWAP_OB_bull_288,aVWAP_OB_bull_212,aVWAP_OB_bull_119,aVWAP_OB_bull_88,aVWAP_OB_bull_39,aVWAP_OB_bull_1,aVWAP_OB_bear_608,aVWAP_OB_bear_523,aVWAP_OB_bear_191,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-26 16:00:00+00:00,733.255,734.19,730.74,731.14,19781.0,,,,,,,,,,,,,,,,,,,,731.595120772248,729.5903066861786,715.6265693710523,696.0517290061548,,,,729.5903066861786,715.6265693710523,696.0517290061548,676.135240052707,,,736.6052996685125,,718.2159314589084,"rgba(38, 166, 154, 0.5)",21.75172750041722,719.2153221631293,0.5482175076274747,44.882250413693654,1.3746504566736206,False,True,False,True,True,5.259038088236533,738.3451999999999,,0.0,0.0,0.0,0.0,1.026874978586357,0.8407989858498651,False,False,False,False,0.0844829582609499,0.08915238961528402,False,False,False,False,961392.0,713674.6767115127,False,False,False,False,22978.198150950215,False,False,False,False
2024-03-27 16:00:00+00:00,731.05,732.06,728.72,732.025,18580.0,,,,,,,,,,,,,,,,,,,,731.566823659516,729.6044551725464,715.7471450370978,696.25334163521,,,,729.6044551725464,715.7471450370978,696.25334163521,676.398227627785,,,735.7547295398948,,718.2929413760925,"rgba(38, 166, 154, 0.5)",21.017661006194935,719.1985010458877,0.610272425191921,44.65872379555462,0.5646836074221397,False,True,False,True,True,5.5266970937446445,738.7823999999999,,0.0,0.0,0.0,0.0,1.0383500759338469,0.8404762236495623,False,False,False,False,0.07458996540502283,0.08187117751015342,False,False,False,False,979972.0,717803.3173826521,False,False,False,False,22910.009032330832,False,False,False,False
2024-03-28 16:00:00+00:00,730.15,733.44,728.59,732.395,26553.0,,,,,,,,,,,,,,,,,,,,731.5615231348729,729.6321654558294,715.9222123744981,696.5418814670794,,,,729.6321654558294,715.9222123744981,696.5418814670794,676.7733945437071,,,734.9992270769067,,718.41444560807,"rgba(38, 166, 154, 0.5)",20.3988393836109,719.2158191781137,0.6460750327038127,44.66036682697839,-0.0450691983983873,False,True,False,True,True,5.640259285409087,739.1427,,0.0,0.0,0.0,0.0,1.0402097295044965,0.8318622174381058,False,False,False,False,0.07756816130542712,0.07971966940779027,False,False,False,False,1006525.0,722279.6225395101,False,False,False,False,22966.489512449734,False,False,False,False
2024-03-29 16:00:00+00:00,732.395,732.395,732.395,732.395,0.0,,,,,,,,,,,,,,,,,,,,731.5615231348729,729.6321654558294,715.9222123744981,696.5418814670794,,,,729.6321654558294,715.9222123744981,696.5418814670794,676.7733945437071,,,734.9992270769067,,718.41444560807,"rgba(38, 166, 154, 0.5)",19.785854834949827,719.2158191781137,0.6660910499861986,44.66146218126091,-0.6469402035088905,False,True,False,True,True,5.640259285409087,739.4052,,0.0,0.0,0.0,0.0,1.047736533474982,0.833068906952201,False,False,False,False,0.0841489605320449,0.08193431496991758,False,False,False,False,1006525.0,726686.5276164169,False,False,False,False,22610.419907605552,False,False,False,False
2024-04-01 16:00:00+00:00,721.69,722.885,720.21,721.16,26969.0,,,,,,,,,,,,,,,,,,,,730.9997692212913,729.5104112012448,715.9836537350585,696.7471569488978,,,,729.5104112012448,715.9836537350585,696.7471569488978,677.0801450180168,,,732.9344351081921,,718.3102477766231,#000000,19.312786902855667,718.980454517711,0.11285504744872922,41.12737060640349,-4.4011849955013105,False,True,False,True,False,1.677454254066749,739.3874000000001,,0.0,0.0,0.0,0.0,1.0391299248722,0.8370644277800395,False,False,False,False,0.03257091252706906,0.057252613748493324,False,False,False,False,979556.0,730606.9845525965,False,False,False,False,22677.994792758953,False,False,False,False
2024-04-02 16:00:00+00:00,710.555,712.29,708.51,711.175,43180.0,,,,,,,,,,,,,,,,,,,,729.3429555463337,729.0733637822516,715.8900132823431,696.9285539062549,,,,729.0733637822516,715.8900132823431,696.9285539062549,677.4455180556364,,,728.5734436787341,,717.8087216292959,#000000,18.96677214651498,718.2782339481081,-0.37450937319417915,36.59325601170635,-8.801643965618943,False,True,False,True,False,0.0,739.1058,669.765775,0.0,0.0,0.0,0.0,1.0291975808110592,0.8468395573048815,False,False,False,False,-0.02025616193345709,0.018498225907518116,False,False,False,False,936376.0,733797.2018463546,False,False,False,False,22995.85533860765,False,False,False,False
2024-04-03 16:00:00+00:00,702.22,706.29,697.5,705.835,43274.0,,,,,,,,,,,,,,,,,,,703.2083333333334,727.37064646137,728.4860745992025,715.6704031643065,697.0095597439939,,,,728.4860745992025,715.6704031643065,697.0095597439939,677.7234296303556,,,724.413142187723,,714.3490034604413,"rgba(239, 83, 80, 0.5)",18.875549502655172,716.5575126822962,-0.5680636042297921,32.62107362222795,-12.475272517325614,False,True,False,True,False,0.0,738.7318999999999,670.5115499999999,1.0,706.29,697.5,0.0,1.01081481980919,0.8493746418096625,True,False,False,False,-0.060621132052202154,-0.02106145307234202,False,False,False,False,893102.0,736267.043678194,False,False,False,False,23310.245178319157,False,False,False,False
2024-04-04 16:00:00+00:00,713.95,716.93,704.23,705.37,26261.0,,,,,,,,,,,,,,,,,,,705.3364808130198,726.5592973638499,728.2190926145604,715.5994038831352,697.1014761302372,,,,728.2190926145604,715.5994038831352,697.1014761302372,677.9258256705862,,,723.0037014765023,,714.5631501609604,"rgba(239, 83, 80, 0.5)",18.785430471515923,716.3875914841201,-0.586496620390249,29.89040328208009,-14.937947521702633,False,True,False,True,False,0.0,738.3498,671.2589999999999,0.0,0.0,0.0,0.0,1.0188127672268075,0.8368632130191249,False,False,False,False,-0.019403052128137147,-0.020232252600239583,False,False,False,False,866841.0,738291.446101788,True,False,False,False,23355.993315089403,True,False,False,False
2024-04-05 16:00:00+00:00,716.34,716.61,711.22,713.705,21556.0,,,,,,,,,,,,,,,,,,,707.3499578809468,726.1181258930521,728.0604942371529,715.584554291539,697.2075512016361,,,,728.0604942371529,715.584554291539,697.2075512016361,678.1165625641778,,,722.370230697735,,714.8641367008653,#000000,18.48264546434086,716.3616787498013,-0.14373909594959539,32.3097479281062,-14.937947521702633,False,True,False,True,True,0.0,738.1485,672.0227749999999,0.0,0.0,0.0,0.0,1.0200257343095827,0.8320346433446769,False,False,False,False,-0.0036006187660265927,-0.011916435683133088,False,False,False,False,888397.0,740618.6639916827,False,False,False,False,23328.08644198724,False,False,False,False
2024-04-08 16:00:00+00:00,712.35,715.155,711.23,712.1,33699.0,,,,,,,,,,,,,,,,,,,708.8293694874055,725.4343082034212,727.8022079601628,715.5485595720249,697.3607438565615,,,,727.8022079601628,715.5485595720249,697.3607438565615,678.4023502749359,,,721.4391528234231,,714.9950378159152,#000000,18.137365253848504,716.2145312280913,-0.2268538550392966,33.4870331154642,-14.937947521702633,False,True,False,True,True,0.0,737.9150999999999,672.7299500000001,0.0,0.0,0.0,0.0,1.0200189227105154,0.8363055038987314,False,False,False,False,-0.007023660338908131,-0.00947004801102061,False,False,False,False,854698.0,742387.3358677806,False,False,False,False,23488.87579947581,False,False,False,False
2024-04-09 16:00:00+00:00,711.115,718.34,710.72,718.25,24004.0,,,,,,,,,,,,,,,,,,,709.9490577465041,725.092622481223,727.6586135192299,715.5506004968447,697.4884508751007,,,,727.6586135192299,715.5506004968447,697.4884508751007,678.6202163821129,,,721.0707244261905,,715.1478690237805,#000000,17.909291325061574,716.1747639687943,0.11587482684486154,37.087972857608605,-18.49092860875653,False,True,False,True,True,0.8778430805913189,737.8047,673.472175,0.0,0.0,0.0,0.0,1.0186558704453443,0.834351417004049,False,False,False,False,-0.0006869574903828722,-0.005078502750701741,False,False,False,False,878702.0,744500.7415132413,False,False,False,False,23496.862221189363,False,False,False,False
2024-04-10 16:00:00+00:00,718.33,723.89,718.225,722.515,37882.0,,,,,,,,,,,,,,,,,,,712.3018741116516,724.9050510940045,727.5455676941485,715.6365162689916,697.7489476221419,,,,727.5455676941485,715.6365162689916,697.7489476221419,679.0115585775354,,,721.1146870198891,,715.6275913581876,#000000,17.663427701647592,716.3012520931984,0.3517860752600123,41.21862424999544,-14.656332153353858,False,True,False,True,True,2.238987668252854,737.7112,674.2316999999999,0.0,0.0,0.0,0.0,1.0361958789775694,0.8250782472613463,False,False,False,False,0.030247179175985208,0.012584338212641735,False,False,False,False,916584.0,747168.69900916,False,False,False,False,23719.887613108905,False,False,False,False
2024-04-11 16:00:00+00:00,728.19,733.77,728.045,732.235,31479.0,,,,,,,,,,,,,,,,,,,715.0504517506666,725.1761748441456,727.6031243399744,715.8215134618846,698.0486217849922,,,,727.6031243399744,715.8215134618846,698.0486217849922,679.4051053212613,,,721.8490903233649,,716.3399772363326,"rgba(38, 166, 154, 0.5)",17.52437497902753,719.3419267415665,0.735722288176524,47.21922803449529,-9.210265650839894,False,True,False,False,True,5.218976923702737,737.8325,675.0368250000001,0.0,0.0,0.0,0.0,1.0389791004030549,0.8164750119113542,False,False,False,False,0.07705581527559938,0.04482007674412056,False,False,False,False,948063.0,750283.3393345994,False,False,False,False,23840.183929184735,False,False,False,False
2024-04-12 16:00:00+00:00,727.745,732.28,726.835,731.26,21977.0,,,,,,,,,,,,,,,,,,,716.4300818993999,725.317372149059,727.629482417489,715.9381211004536,698.2471094291942,,,,727.629482417489,715.9381211004536,698.2471094291942,679.6699720873211,,,722.2438827074338,,716.712433399119,"rgba(38, 166, 154, 0.5)",17.328048964845674,719.4816508829299,0.6797273680935142,50.79928055422487,-6.085942496140824,False,True,True,False,True,4.884097415601623,738.0281,675.8643999999999,0.0,0.0,0.0,0.0,1.0424240864311136,0.8178846512705352,False,False,False,False,0.07062504957970195,0.05772256316191125,False,False,False,False,926086.0,753008.9619805746,False,False,False,False,23811.297356639236,False,False,False,False
2024-04-15 16:00:00+00:00,733.22,733.7,717.95,718.25,35602.0,,,,,,,,,,,,,,,,,,,717.3171064383307,725.2282484358598,727.557398178403,716.0340792213932,698.4957546736227,,,,727.557398178403,716.0340792213932,698.4957546736227,680.0359729048818,,,722.3196432627643,,716.9265173895219,#000000,17.247750454447683,719.3445337011713,-0.06345950470827982,48.5061858532075,-6.085942496140824,False,True,False,False,True,0.5876555978928302,737.9299000000001,676.618175,0.0,0.0,0.0,0.0,1.0303633617120793,0.8178830340608154,False,False,False,False,0.0528738525542681,0.05529820785808968,False,False,False,False,890484.0,755140.3579188604,False,False,False,False,23994.098948009167,False,False,False,False
2024-04-16 16:00:00+00:00,717.5,717.87,712.26,715.73,32850.0,,,,,,,,,,,,,,,,,,,717.1009580103527,724.8388700931415,727.3717397805254,716.0251969840853,698.6481243584868,,,,727.3717397805254,716.0251969840853,698.6481243584868,680.3067279680598,,,721.8830303594387,,716.7969778453182,#000000,17.178435829280325,718.9760766836005,-0.18896229644305404,46.24344588447217,-6.085942496140824,False,True,False,True,False,0.0,737.5586999999999,677.378875,0.0,0.0,0.0,0.0,1.0285889461974116,0.8371068466828483,False,False,False,False,0.0018476797051866463,0.02857294378163816,False,False,False,False,857634.0,756729.4066332966,False,False,False,False,24131.3997395129,False,False,False,False
2024-04-17 16:00:00+00:00,712.9,717.28,711.165,715.33,29669.0,,,,,,,,,,,,,,,,,,,716.8808619140111,724.4887702207794,727.1994535619806,716.0099739974625,698.7777323407378,,,,727.1994535619806,716.0099739974625,698.7777323407378,680.5429266653093,,,721.4959142153617,,716.6713584069943,#000000,17.0663581212479,718.7097086508059,-0.19803338397065606,44.61155577046372,-6.085942496140824,False,True,False,True,False,0.0,737.1892999999999,678.1384250000001,0.0,0.0,0.0,0.0,1.024508448154481,0.8396296389419695,False,False,False,False,-0.002143783578337586,0.013214580101650287,False,False,False,False,827965.0,757833.8344374315,False,False,False,False,24217.25400711735,False,False,False,False
2024-04-18 16:00:00+00:00,715.35,715.645,709.72,711.18,37815.0,,,,,,,,,,,,,,,,,,,716.4083408053863,723.9752091830279,726.9457739360619,715.9588502973527,698.9151883649424,,,,726.9457739360619,715.9588502973527,698.9151883649424,680.8183226969327,,,720.9055709540037,,716.4406725173542,#000000,17.062483864630977,718.3479299203342,-0.4200988541412034,42.230109901997515,-0.6929003802425555,False,True,False,True,False,0.0,736.6261,678.8125,0.0,0.0,0.0,0.0,1.0209455117206272,0.8422940857162471,False,False,False,False,-0.009440019344853397,0.0018872803783984453,False,False,False,False,790150.0,758334.860260107,False,False,False,False,24428.071774448865,False,False,False,False
2024-04-19 16:00:00+00:00,704.035,710.39,702.04,709.98,36976.0,,,,,,,,,,,,,,,,,,707.4699999999999,715.6081740202012,723.3281492087793,726.6293163700216,715.8494330108276,699.0001190479068,,,707.4699999999999,726.6293163700216,715.8494330108276,699.0001190479068,681.0432478955041,,,720.1215011702801,,714.6475319429561,#000000,17.185344000210378,718.7920877405704,-0.5127676082866034,40.27248320986274,-2.794731568093752,False,True,False,True,False,0.0,736.0543000000001,679.4764,0.0,0.0,0.0,0.0,1.010259036033091,0.8495814337974477,False,False,False,False,-0.04010187938349122,-0.019107299502546388,False,False,False,False,753174.0,758254.846922741,False,False,False,False,24622.613297325628,False,False,False,False
2024-04-22 16:00:00+00:00,709.33,718.27,708.31,714.9,19338.0,,,,,,,,,,,,,,,,,,709.6528536420783,715.52849727787,723.1372552142532,726.5214372874411,715.8358887088732,699.0767028191445,,,709.6528536420783,726.5214372874411,715.8358887088732,699.0767028191445,681.1873090189409,,,719.9350702507248,,714.95877249161,#000000,17.242812049098074,718.8198104800958,-0.22733011697479452,41.51778034895397,-2.794731568093752,False,True,False,True,False,0.0,735.4484,680.1582500000001,0.0,0.0,0.0,0.0,1.0220218120805373,0.8398699664429534,False,False,False,False,-0.0065617195572440805,-0.012834509529895234,False,False,False,False,772512.0,758475.8880557218,False,False,False,False,24540.681308219802,False,False,False,False
2024-04-23 16:00:00+00:00,720.79,723.99,720.38,722.335,13742.0,,,,,,,,,,,,,,,,,,712.1209342525979,715.7350783190324,723.1245549701038,726.4959232328882,715.8661932260766,699.1613964062504,,,712.1209342525979,726.4959232328882,715.8661932260766,699.1613964062504,681.3150898227943,,,719.9824771145167,,715.4173467344916,#000000,17.24300422106684,718.9983703709692,0.19350628151875734,45.51523159851321,-2.794731568093752,False,True,False,True,True,1.9948241945796745,734.9887,680.87755,0.0,0.0,0.0,0.0,1.0310914713899795,0.8295317026660315,False,False,False,False,0.03559466722809424,0.011380078849099504,False,False,False,False,786254.0,758906.5564579586,False,False,False,False,24373.25989258849,False,False,False,False
2024-04-24 16:00:00+00:00,722.35,725.52,719.27,724.17,18833.0,,,,,,,,,,,,,,,,,,714.4230676836653,716.028802606119,723.1219453245932,726.467528398488,715.9121084380663,699.2802138058158,,,714.4230676836653,726.467528398488,715.9121084380663,699.2802138058158,681.4921160084999,,,720.0650096982056,,715.872277709458,"rgba(38, 166, 154, 0.5)",17.243347228157067,719.1838629440308,0.28916294440949214,48.87751555001924,-7.839541265328052,False,False,False,False,True,2.573770332605651,734.5835000000001,681.5452499999999,0.0,0.0,0.0,0.0,1.0340822823558227,0.8304701848904131,False,False,False,False,0.0365908673736971,0.0239854731113983,False,False,False,False,805087.0,759622.5323268275,False,False,False,False,24287.364390377814,False,False,False,False
2024-04-25 16:00:00+00:00,719.07,724.98,719.015,721.89,18068.0,,,,,,,,,,,,,,,,,,715.6965458704586,716.2507269119955,723.1012538135448,726.4328200171838,715.9493033482992,699.388215543688,,,715.6965458704586,726.4328200171838,715.9493033482992,699.388215543688,681.656382936653,,,720.1137153337407,,716.136477584195,#000000,17.262014911677376,719.2850362368399,0.15090728263696904,50.02225202791695,-6.575126717997847,False,False,False,False,True,1.8015747061932217,734.1224000000001,682.20245,0.0,0.0,0.0,0.0,1.037049922787229,0.8232285314924348,False,False,False,False,0.030612145598788814,0.02729880935509356,False,False,False,False,787019.0,760047.2837636209,False,False,False,False,24190.940136263427,False,False,False,False
2024-04-26 16:00:00+00:00,728.605,730.92,727.67,729.16,22104.0,,,,,,,,,,,,,,,,,,718.0178168204698,716.8195636494175,723.2325355245836,726.4591201792566,716.0486013683376,699.561162869536,,,718.0178168204698,726.4591201792566,716.0486013683376,699.561162869536,681.8915519006083,,,720.391998516822,,716.6898000686001,"rgba(38, 166, 154, 0.5)",17.233848575953665,719.576653071078,0.5560770066352784,53.56891786276801,-3.0426383523585017,True,False,True,False,True,4.097959485794025,733.7265999999998,682.8584,0.0,0.0,0.0,0.0,1.0388464481338893,0.8195464979292424,False,False,False,False,0.06180352238161,0.04455116586835178,False,False,False,False,809123.0,760808.1475812391,False,False,False,False,24158.584475236086,False,False,False,False
2024-04-29 16:00:00+00:00,720.895,726.31,720.895,726.31,15614.0,,,,,,,,,,,,,,,,,,718.7179438511605,717.0500043911615,723.2514417780096,726.4463180025922,716.0929633217128,699.6627951187924,,,718.7179438511605,726.4463180025922,716.0929633217128,699.6627951187924,682.0397723255026,,,720.4786297216091,,716.8702444105714,"rgba(38, 166, 154, 0.5)",17.205163068054887,719.6620841709397,0.38639074810069945,54.483737548149286,-1.9639119672057959,True,False,True,False,True,3.117620439682792,733.2893,683.505775,0.0,0.0,0.0,0.0,1.026082816558491,0.82374211278046,False,False,False,False,0.021362019539201523,0.032956592703776655,False,False,False,False,793509.0,761315.1375412199,False,False,False,False,24026.110297325446,False,False,False,False
2024-04-30 16:00:00+00:00,720.34,724.27,718.75,722.79,19687.0,,,,,,,,,,,,,,,,,,719.1034769796748,717.2280176772815,723.2272640244605,726.4093719372522,716.1313619403544,699.7766374994258,,,719.1034769796748,726.4093719372522,716.1313619403544,699.7766374994258,682.2139792309868,,,720.51634925109,,716.9793550097415,#000000,17.202972682570845,719.6988050259087,0.17968958220942513,53.39318391276595,-1.9639119672057959,True,False,True,False,True,1.9161848770082592,732.7614,684.235175,0.0,0.0,0.0,0.0,1.0203670789655053,0.8321907456442627,False,False,False,False,0.010724267311850628,0.02184043000781364,False,False,False,False,773822.0,761509.0423855422,False,False,False,False,23958.837269459935,False,False,False,False
2024-05-01 16:00:00+00:00,722.245,729.5,721.85,722.67,31766.0,,,,,,,,,,,,,,,,,,720.0056024127099,717.641351390083,723.2689353820736,726.3867221490003,716.2209784762741,699.9802788939293,,,720.0056024127099,726.3867221490003,716.2209784762741,699.9802788939293,682.5110319787356,,,720.6829199531762,,717.2506447840118,#000000,17.045786365550338,719.8334782982658,0.1664060337789253,52.60704572771921,-1.9639119672057959,True,False,True,False,True,1.8750557560105072,732.3484000000001,684.9559750000001,0.0,0.0,0.0,0.0,1.0244670600987602,0.8240937010719019,False,False,False,False,0.026344485418962206,0.024092457713387923,False,False,False,False,742056.0,761207.4448291772,False,False,False,False,24079.878552103964,False,False,False,False
2024-05-02 16:00:00+00:00,729.55,734.31,726.8,732.61,22455.0,,,,,,,,,,,,,,,,,,721.1597104532373,718.1548587322646,723.4280673950392,726.4310731540957,716.3315423594418,700.1599822281697,,,721.1597104532373,726.4310731540957,716.3315423594418,700.1599822281697,682.7508354250035,,,720.973713107937,,717.6108723870415,"rgba(38, 166, 154, 0.5)",16.914399698017856,720.0561842602872,0.7421969424775964,56.06437641169954,0.3029690054006835,True,False,True,False,True,5.0371739559371065,732.0022,685.7333500000001,0.0,0.0,0.0,0.0,1.0231302684282901,0.8182160578705091,False,False,False,False,0.04312238024387439,0.033607418978631155,False,False,False,False,764511.0,761258.6627388024,False,False,False,False,24054.68663656747,False,False,False,False
2024-05-03 16:00:00+00:00,740.13,747.31,739.12,744.045,43035.0,,,,,,,,,,,,,,,,,,724.8332181463047,719.8647434238793,724.1674215408233,726.7247237886153,716.7093995822835,700.6321830281474,,,724.8332181463047,726.7247237886153,716.7093995822835,700.6321830281474,683.3183550283372,,,722.1028235096726,,718.8219482516756,"rgba(0, 255, 255, 0.75)",16.891023107075743,720.8904637120818,1.3708190522940327,61.330300001573015,5.337363571936756,True,False,True,False,True,8.41703904369373,731.8981,686.5681500000001,0.0,0.0,0.0,0.0,1.023511175028292,0.8118929177668809,False,False,False,False,0.10662406206811956,0.07011574052337535,False,False,False,False,807546.0,761976.2958746349,False,False,False,False,24348.95506080673,False,False,False,False
2024-05-06 16:00:00+00:00,749.07,756.91,748.8,756.71,23656.0,,,,,,,,,,,,,,,,,,727.2634474400049,721.0907588131404,724.7625050721148,726.9816800545975,716.9934750114667,700.9507965020624,,,727.2634474400049,726.9816800545975,716.9934750114667,700.9507965020624,683.6802319190815,,,722.9621788011661,,719.6737771488978,"rgba(0, 255, 0, 1.0)",17.060598790231403,721.5081934397183,2.0633394520969377,66.99968807263812,10.531351718144862,True,False,True,False,True,11.864117936049976,731.8645,687.44805,0.0,0.0,0.0,0.0,1.0277823221463966,0.804664859306348,False,False,False,False,0.15601641457384927,0.11306607754861231,False,False,False,False,831202.0,763049.5626052606,False,False,False,False,24338.211571491895,False,False,False,False
2024-05-07 16:00:00+00:00,766.86,772.19,765.81,771.31,43869.0,,,,,,,,,,,,,,,,,,732.9288267865334,724.1189441812448,726.3607826426121,727.7126920118668,717.7259526392461,701.7024256311897,,,732.9288267865334,727.7126920118668,717.7259526392461,701.7024256311897,684.4883353165006,,,725.180223239747,,721.7582706487821,"rgba(0, 255, 0, 1.0)",17.581969182474943,723.0782801336877,2.743249027781702,72.439115345184,15.381313765707404,True,False,True,False,True,15.488316159577217,732.1012999999999,688.40035,0.0,0.0,0.0,0.0,1.0318260849540002,0.8015475491381399,False,False,False,False,0.24585366389579222,0.17945987072220226,False,False,False,False,875071.0,764786.3290764969,False,False,False,False,24641.014492864113,False,False,False,False
2024-05-08 16:00:00+00:00,764.63,766.07,762.97,763.27,21015.0,,,,,,,,,,,,,,,,,,734.7997886239925,725.2759833646825,726.9920952559472,728.0080990045961,718.032257288462,702.0272063460144,,,734.7997886239925,728.0080990045961,718.032257288462,702.0272063460144,684.8447318403007,,,726.0441616998894,,722.5225716472825,"rgba(0, 255, 0, 1.0)",17.864434241921852,723.6720240042525,2.216581586604307,72.60324438650241,15.434084222083698,True,False,True,False,True,12.66071710890338,732.1395,689.2981,0.0,0.0,0.0,0.0,1.0192986990609123,0.8071106516182769,False,False,False,False,0.2184214193981249,0.19894064506016357,False,False,False,False,854056.0,766170.3549822876,False,False,False,False,24584.797213904978,False,False,False,False
2024-05-09 16:00:00+00:00,773.475,779.66,772.23,779.02,20588.0,,,,,,,,,,,,,,,,,,737.1415544469797,726.7010723620605,727.7978761242249,728.3944072132648,718.4111573032773,702.4074002363747,,,737.1415544469797,728.3944072132648,718.4111573032773,702.4074002363747,685.2469870229801,,,727.1279780313611,,723.4755779476969,"rgba(0, 255, 0, 1.0)",18.54419294574926,724.420384613341,2.944297201090893,74.65726641227141,17.4982009574896,True,False,True,False,True,16.325697772359177,732.5145,690.2716499999999,0.0,0.0,0.0,0.0,1.0183758050016123,0.7984428625546331,False,False,False,False,0.2891250570099196,0.24403285103504158,False,False,False,False,874644.0,767852.1169205467,False,False,False,False,24522.83136562738,False,False,False,False
2024-05-10 16:00:00+00:00,783.38,787.37,780.6,787.37,21161.0,,,,,,,,,,,,,,,,,,739.731788387721,728.3105802944973,728.7321942624499,728.8506730543088,718.8490148976593,702.8364180090988,,,739.731788387721,728.8506730543088,718.8490148976593,702.8364180090988,685.6931765318595,,,728.3692308926969,,724.5517781509558,"rgba(0, 255, 0, 1.0)",19.441230694791347,725.2757066404404,3.1939486925689224,76.83283374605608,19.749034790254683,True,False,True,False,True,18.134288114905367,732.8621,691.2633999999999,0.0,0.0,0.0,0.0,1.0294557121189063,0.7909005305862391,False,False,False,False,0.34053579536273,0.29228432319888575,False,False,False,False,895805.0,769835.8825496855,False,False,False,False,24470.70994910602,False,False,False,False
2024-05-13 16:00:00+00:00,779.44,780.62,773.83,775.2,22218.0,,,,,,,,,,,,,,,,,,741.7071026662641,729.6669368137486,729.5368518813058,729.2501744223449,719.2439828741499,703.2357149629133,,,741.7071026662641,729.2501744223449,719.2439828741499,703.2357149629133,686.1173993154264,,,729.4283175662885,,725.4401272701211,"rgba(0, 255, 0, 1.0)",19.899535461783152,725.995337040549,2.4726538493297046,74.02457047547706,19.749034790254683,True,False,True,False,True,14.051907190569867,732.8992999999999,692.19455,0.0,0.0,0.0,0.0,1.009001340743585,0.7938481566166535,False,False,False,False,0.2938078298583699,0.2930460765286278,False,False,False,False,873587.0,771444.4270062796,False,False,False,False,24435.784213460964,False,False,False,False
2024-05-14 16:00:00+00:00,774.845,778.45,774.17,777.92,18863.0,,,,,,,,,,,,,,,,,,743.2379478530581,730.7669240139122,730.2032256132287,729.586228804598,719.5768037835262,703.5726948781777,,,743.2379478530581,729.586228804598,719.5768037835262,703.5726948781777,686.4756371675824,,,730.2970375312857,,726.1573041577502,"rgba(0, 255, 0, 1.0)",20.394494248419612,726.5833834123564,2.5171801743316915,72.55322008227652,19.749034790254683,True,False,True,False,False,14.655155824312658,732.7645,693.1393,0.0,0.0,0.0,0.0,1.0081209541841911,0.7985958680317022,False,False,False,False,0.28759789623669235,0.29032198638266005,False,False,False,False,892450.0,773320.4824015311,False,False,False,False,24349.384458213506,False,False,False,False
2024-05-15 16:00:00+00:00,786.19,789.5,785.49,787.125,28044.0,,,,,,,,,,,,,,,,,,745.9225467754948,732.6632606558353,731.3758301017622,730.18649958532,720.1542069666781,704.1391737030831,,,745.9225467754948,730.18649958532,720.1542069666781,704.1391737030831,687.0644610198134,,,731.8103719986951,,727.4069196313623,"rgba(0, 255, 0, 1.0)",21.142453118004553,727.61353859524,2.8147850711836764,72.85446337126714,19.749034790254683,True,False,True,False,False,16.64954223964495,732.7909999999999,694.130075,0.0,0.0,0.0,0.0,1.0102310705827677,0.7982337708328725,False,False,False,False,0.3428282537350488,0.31657512005885446,False,False,False,False,920494.0,775602.242364298,False,False,False,False,24406.665319326476,False,False,False,False
2024-05-16 16:00:00+00:00,800.57,801.99,792.92,793.17,14587.0,,,,,,,,,,,,,,,,,,747.4592154049072,733.7484973724695,732.0583046466743,730.5403383911881,720.4888431351028,704.4611345334258,,,747.4592154049072,730.5403383911881,720.4888431351028,704.4611345334258,687.3942202061686,,,732.6839754895925,,728.126055580628,"rgba(0, 255, 0, 1.0)",22.017056153919857,728.2099237884188,2.950443318009881,73.81189223224636,19.749034790254683,True,False,True,False,False,17.91383155725336,734.0954,695.138725,0.0,0.0,0.0,0.0,1.0085847890820216,0.788842496066893,False,False,False,False,0.3428282537920759,0.3297016869254652,False,False,False,False,935081.0,778074.7812423708,False,False,False,False,24254.422446158624,False,False,False,False
