date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_846,aVWAP_peak_835,aVWAP_peak_792,aVWAP_peak_761,aVWAP_valley_851,aVWAP_valley_828,aVWAP_valley_803,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_754,aVWAP_valley_714,aVWAP_valley_696,aVWAP_valley_685,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_631,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_563,aVWAP_valley_549,aVWAP_valley_521,aVWAP_valley_456,aVWAP_OB_bull_655,aVWAP_OB_bull_589,aVWAP_OB_bull_563,aVWAP_OB_bull_521,aVWAP_OB_bull_456,aVWAP_OB_bear_761,aVWAP_OB_bear_443,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-25 15:00:00+00:00,35.77,35.77,35.77,35.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.71625327411457,,48.29997559235972,-13.684768506243543,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4335.0,648.5967757676523,False,False,False,False,535.8773459889667,False,False,False,False
2024-12-25 16:00:00+00:00,35.77,35.77,35.77,35.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.71625327411457,,48.93896512543073,-11.96598795465109,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4335.0,705.7503141278437,False,False,False,False,527.569170082161,False,False,False,False
2024-12-25 17:00:00+00:00,35.77,35.77,35.77,35.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.71625327411457,,49.36495814747806,-10.455329859751494,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4335.0,762.0177511181096,False,False,False,False,519.389803104143,False,False,False,False
2024-12-25 18:00:00+00:00,35.77,35.77,35.77,35.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.71625327411457,,49.648953495509616,-9.112736879608462,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4335.0,817.4128247441853,False,False,False,False,511.337248017257,False,False,False,False
2024-12-25 19:00:00+00:00,35.77,35.77,35.77,35.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.71625327411457,,49.83828372753065,-7.914369571233465,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4335.0,871.9490600194691,False,False,False,False,503.4095387456716,False,False,False,False
2024-12-25 20:00:00+00:00,35.77,35.77,35.77,35.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.71625327411457,,49.964503882211346,-6.844881571203743,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4335.0,925.6397722672292,False,False,False,False,495.6047396953511,False,False,False,False
2024-12-26 15:00:00+00:00,35.77,35.83,35.58,35.83,483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.720740716696426,,53.70467660836297,-2.6026592785072893,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4818.0,985.9864424646364,False,False,False,False,495.40931737449296,False,False,False,False
2024-12-26 16:00:00+00:00,35.885,35.94,35.88,35.88,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.72399300411943,,58.413023763276165,2.2084583189780744,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4876.0,1046.296730178363,False,False,False,False,488.62777757023724,False,False,False,False
2024-12-26 17:00:00+00:00,35.87,35.95,35.73,35.73,1234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.75541143902627,,53.27237431063094,2.2084583189780744,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3642.0,1086.5401917259853,False,False,False,False,500.1839360575203,False,False,False,False
2024-12-26 18:00:00+00:00,35.73,35.73,35.69,35.69,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.748876764812074,,48.42680846193252,5.187922664122773,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3278.0,1120.5163127844971,False,False,False,False,498.0725572039154,False,False,False,False
2024-12-26 19:00:00+00:00,35.69,35.84,35.69,35.74,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.749155835836746,,47.69167333184825,4.483977767692608,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4079.0,1166.384276927373,False,False,False,False,502.76910670462985,False,False,False,False
2024-12-26 20:00:00+00:00,35.74,35.83,35.67,35.83,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.75147705833712,,50.757270564268445,4.483977767692608,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4589.0,1219.4480865874139,False,False,False,False,502.8812135774263,False,False,False,False
2024-12-27 15:00:00+00:00,35.925,35.925,35.38,35.48,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.750036030635165,,43.99073858802666,1.2757309166164177,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4542.0,1270.9605193535003,False,False,False,False,495.8132877855282,False,False,False,False
2024-12-27 16:00:00+00:00,35.48,35.48,35.215,35.325,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.68083850733825,,37.57139212832766,-4.512851087921213,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4380.0,1319.1626818441437,False,False,False,False,490.63788797489985,False,False,False,False
2024-12-27 17:00:00+00:00,35.325,35.345,35.31,35.345,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.672574233852764,,33.95820750039192,-7.677658273110147,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4505.0,1368.555508482219,False,False,False,False,484.9690835101727,False,False,False,False
2024-12-27 18:00:00+00:00,35.345,35.385,35.345,35.37,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.66609010666216,,32.42877958428901,-9.101747203304726,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4650.0,1419.4306168778435,False,False,False,False,479.698245006139,False,False,False,False
2024-12-27 19:00:00+00:00,35.37,35.51,35.37,35.48,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.66441423466798,,34.970533657329156,-9.101747203304726,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4787.0,1471.6409949107451,False,False,False,False,474.3850939207725,False,False,False,False
2024-12-27 20:00:00+00:00,35.48,35.5,35.38,35.38,607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.64452687800711,,34.87623432114457,-9.101747203304726,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4180.0,1513.6310570051521,False,False,False,False,476.44113897626437,False,False,False,False
2024-12-30 15:00:00+00:00,35.275,35.37,35.215,35.37,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.63723183186324,,34.641677689696536,-9.101747203304726,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4049.0,1552.9391026329793,False,False,False,False,471.0854624029889,False,False,False,False
2024-12-30 16:00:00+00:00,35.37,35.54,35.37,35.52,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.636940657151236,,38.881862330819175,-9.101747203304726,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4067.0,1591.9167909642508,False,False,False,False,464.06088159053945,False,False,False,False
2024-12-30 17:00:00+00:00,35.485,35.54,35.45,35.52,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.63212207955056,,41.7086520915676,-15.525978918626443,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4067.0,1630.2901740500763,False,False,False,False,463.3622632713063,False,False,False,False
2024-12-30 18:00:00+00:00,35.58,35.59,35.54,35.58,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.6321541809732,,45.20905783384252,-11.991498047893742,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4241.0,1670.7662953826332,False,False,False,False,458.87602663144105,False,False,False,False
2024-12-30 19:00:00+00:00,35.58,35.58,35.39,35.39,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.6275754002815,,43.24341120249045,-11.991498047893742,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4037.0,1707.45208925267,False,False,False,False,454.9244603270776,False,False,False,False
2024-12-30 20:00:00+00:00,35.33,35.33,35.065,35.215,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.5670963884279,,39.26229680889592,-11.991498047893742,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3907.0,1741.5536072487528,False,False,False,False,449.8868717948748,False,False,False,False
2024-12-31 15:00:00+00:00,35.54,35.6,35.375,35.455,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.5729291249728,,42.08639650596287,-11.991498047893742,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3936.0,1775.5760319425706,False,False,False,False,443.36149393758996,False,False,False,False
2024-12-31 16:00:00+00:00,35.455,35.48,35.38,35.41,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.57586618194911,,43.20478919948105,-11.991498047893742,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3903.0,1808.5593492767944,False,False,False,False,436.9993002331312,False,False,False,False
2024-12-31 17:00:00+00:00,35.41,35.41,35.28,35.34,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.575182328509825,,42.77578468651166,-11.991498047893742,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3805.0,1839.511917505061,False,False,False,False,431.7434971287415,False,False,False,False
2024-12-31 18:00:00+00:00,35.34,35.52,35.34,35.52,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.58031883981458,,46.03716981280745,-10.462315629775873,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4025.0,1873.3954536677732,False,False,False,False,428.46065221201684,False,False,False,False
2024-12-31 19:00:00+00:00,35.52,35.59,35.52,35.59,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.58270852973153,,49.38497262457524,-7.088977688070372,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4080.0,1907.6063768667223,False,False,False,False,422.67056458082277,False,False,False,False
2024-12-31 20:00:00+00:00,35.59,35.71,35.51,35.585,1681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.60630373351765,,51.506023330843036,-4.904731556763402,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2399.0,1915.224882651734,False,False,False,False,442.17954807569373,False,False,False,False
2025-01-01 15:00:00+00:00,35.585,35.585,35.585,35.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.60630373351765,,52.920057135021565,-3.33522586547339,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2399.0,1922.7252720679862,False,False,False,False,435.3240512063031,False,False,False,False
2025-01-01 16:00:00+00:00,35.585,35.585,35.585,35.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.60630373351765,,53.86274633780725,-2.137092255195128,True,False,True,False,True,0.0,35.6494,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2399.0,1930.1093763770095,False,False,False,False,428.57484111008137,False,False,False,False
2025-01-01 17:00:00+00:00,35.585,35.585,35.585,35.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.60630373351765,,54.49120580633104,-1.1680007690083798,True,False,True,False,True,0.0,35.6406,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2399.0,1937.3789984486837,False,False,False,False,421.9302699300801,False,False,False,False
2025-01-01 18:00:00+00:00,35.585,35.585,35.585,35.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.60630373351765,,54.91017878534689,-0.34655233357623416,True,False,True,False,True,0.0,35.627700000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2399.0,1944.535913201417,False,False,False,False,415.3887153575207,False,False,False,False
2025-01-01 19:00:00+00:00,35.585,35.585,35.585,35.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.60630373351765,,55.18949410469081,0.37268499069664074,True,False,True,False,True,0.0,35.6156,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2399.0,1951.5818680355035,False,False,False,False,408.94858023569867,False,False,False,False
2025-01-01 20:00:00+00:00,35.585,35.585,35.585,35.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.60630373351765,,55.37570431758675,1.014496630017284,True,False,True,False,True,0.0,35.6088,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2399.0,1958.5185832597592,False,False,False,False,402.6082921700289,False,False,False,False
2025-01-02 15:00:00+00:00,35.53,35.91,35.475,35.665,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.60881312067956,,58.12325934117609,3.953329371662278,True,False,True,False,True,0.0,35.601600000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2555.0,1967.7663571627088,False,False,False,False,398.7849077952998,False,False,False,False
2025-01-02 16:00:00+00:00,35.45,35.675,35.45,35.565,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.60846284281249,,55.71233880774451,3.953329371662278,True,False,True,False,False,0.0,35.5921,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2445.0,1975.1653283694884,False,False,False,False,394.3076224031246,False,False,False,False
2025-01-02 17:00:00+00:00,35.565,35.61,35.28,35.44,1094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.5888838582066,,50.38040472454487,4.839734287609261,True,False,False,False,False,0.0,35.5903,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1351.0,1965.4883465343025,False,False,False,False,405.1555662418358,False,False,False,False
2025-01-02 18:00:00+00:00,35.44,35.44,35.105,35.195,875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.52356021262224,,42.507095696252435,-2.208602634108594,False,True,False,True,False,0.0,35.583600000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,476.0,1942.3955039523753,False,False,False,False,412.43997606754374,False,False,False,False
2025-01-02 19:00:00+00:00,35.195,35.43,35.195,35.375,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.51904553314798,,42.44275073617214,-2.208602634108594,False,True,False,True,False,0.0,35.5805,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,883.0,1925.9707674569897,False,False,False,False,412.35563535331823,False,False,False,False
2025-01-02 20:00:00+00:00,35.37,35.565,35.37,35.53,905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.525804121354604,,45.68077286428866,-2.208602634108594,False,False,False,True,True,0.0,35.5805,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1788.0,1923.83168579099,False,False,False,False,419.99353247962335,False,False,False,False
2025-01-03 15:00:00+00:00,35.59,35.9,35.59,35.87,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.53659656789112,,52.56478439817122,-3.9966801803781777,True,False,True,False,True,3.701008754203638,35.5873,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2058.0,1925.9118146934552,False,False,False,False,417.6680513559083,False,False,False,False
2025-01-03 16:00:00+00:00,35.87,35.925,35.825,35.84,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.53808551284741,,56.522374333921185,-0.5870219760186899,True,False,True,False,True,2.9464166068628828,35.5935,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2026.0,1927.4635695044092,False,False,False,False,411.68870172248336,False,False,False,False
2025-01-03 17:00:00+00:00,35.84,36.22,35.84,36.15,479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.56932829837126,,62.116394976522976,4.381296146630618,True,False,True,False,True,9.562113648666696,35.6017,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2505.0,1936.4176226903874,False,False,False,False,412.7322877422898,False,False,False,False
2025-01-03 18:00:00+00:00,36.15,36.34,36.15,36.305,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.572567291925594,,66.94025204819471,8.63172185156128,True,False,True,False,True,12.490381515020974,35.6144,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2545.0,1945.85300838511,False,False,False,False,406.9534925834946,False,False,False,False
2025-01-03 19:00:00+00:00,36.305,36.41,36.305,36.41,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.58016338528668,,70.82498855392583,12.093329839870343,True,False,True,False,True,14.36593623736966,35.627199999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2628.0,1956.4289307357283,False,False,False,False,401.93095781475824,False,False,False,False
2025-01-03 20:00:00+00:00,36.41,36.72,36.37,36.68,754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.6568805810293,,74.83237238446114,15.778439384764226,True,False,True,False,True,18.791166309195926,35.6454,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3382.0,1978.530807778585,False,False,False,False,407.3893925773201,False,False,False,False
