date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_838,aVWAP_valley_877,aVWAP_valley_865,aVWAP_valley_840,aVWAP_valley_828,aVWAP_valley_799,aVWAP_valley_764,aVWAP_valley_730,aVWAP_valley_709,aVWAP_valley_666,aVWAP_valley_654,aVWAP_valley_613,aVWAP_valley_600,aVWAP_valley_581,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_426,aVWAP_OB_bull_877,aVWAP_OB_bull_828,aVWAP_OB_bull_799,aVWAP_OB_bull_764,aVWAP_OB_bull_613,aVWAP_OB_bull_558,aVWAP_OB_bull_534,aVWAP_OB_bull_496,aVWAP_OB_bear_374,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-26 15:00:00+00:00,97.33,97.76,96.975,97.53,2101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2101.0,False,False,False,False
2024-12-26 16:00:00+00:00,97.53,97.53,97.195,97.48,1554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1554.0,-24.093023255813954,False,False,False,False,2092.5193798449613,False,False,False,False
2024-12-26 17:00:00+00:00,97.48,98.58,97.37,98.17,2924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.31618759455381,-96.97428139183071,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1370.0,-2.479177934018388,False,False,False,False,2105.410552250466,False,False,False,False
2024-12-26 18:00:00+00:00,97.93,98.19,97.73,98.015,2400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.18501551411966,-80.46071750476608,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1030.0,-18.40973331488632,False,False,False,False,2109.977830510149,False,False,False,False
2024-12-26 19:00:00+00:00,97.99,98.05,97.645,98.05,2785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.47057209649646,-67.0852562406723,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1755.0,9.084991232631296,False,False,False,False,2120.44329050224,False,False,False,False
2024-12-26 20:00:00+00:00,97.96,98.45,97.69,98.21,16486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.80390288229292,-54.665486403669874,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18241.0,291.7503402057688,False,False,False,False,2343.165099951818,False,False,False,False
2024-12-27 15:00:00+00:00,96.255,96.39,94.66,95.42,6735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.87879422126748,-54.665486403669874,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11506.0,465.61467601653203,False,False,False,False,2411.2555635184563,False,False,False,False
2024-12-27 16:00:00+00:00,95.43,95.45,94.53,94.78,8201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.299818293886375,-54.665486403669874,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3305.0,509.63615390774856,False,False,False,False,2501.019043153829,False,False,False,False
2024-12-27 17:00:00+00:00,94.83,94.83,94.145,94.315,8264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.006809521368822,-54.665486403669874,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4959.0,424.851097258016,False,False,False,False,2590.367585120436,False,False,False,False
2024-12-27 18:00:00+00:00,94.315,94.865,94.28,94.805,9114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.15890330501589,-54.665486403669874,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4155.0,482.68286319200024,False,False,False,False,2691.5091729480264,False,False,False,False
2024-12-27 19:00:00+00:00,94.785,95.18,94.4,95.07,7814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.744619303853824,-54.665486403669874,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11969.0,660.7652994215816,False,False,False,False,2770.927635382941,False,False,False,False
2024-12-27 20:00:00+00:00,95.06,95.18,94.67,95.05,14666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.077140879563363,-54.665486403669874,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2697.0,608.7069226863632,False,False,False,False,2955.3473619661513,False,False,False,False
2024-12-30 15:00:00+00:00,92.31,93.41,92.0,93.21,4835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.87333333333333,,24.62363781078369,-54.665486403669874,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7532.0,482.4944122571173,False,False,False,False,2984.489263331017,False,False,False,False
2024-12-30 16:00:00+00:00,93.21,94.29,92.96,94.185,5636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.37838983860185,,27.42604051294652,-54.665486403669874,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1896.0,445.6185298965418,False,False,False,False,3025.5979569227843,False,False,False,False
2024-12-30 17:00:00+00:00,94.275,94.65,94.175,94.54,4582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.706100445094,,30.875575385894457,-49.15948135912876,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2686.0,480.35312633225436,False,False,False,False,3049.72822115654,False,False,False,False
2024-12-30 18:00:00+00:00,94.545,95.445,94.335,94.85,3673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.93570045213428,,34.52474625551107,-42.30435122910397,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6359.0,571.4949383271031,False,False,False,False,3059.3913495107017,False,False,False,False
2024-12-30 19:00:00+00:00,94.85,94.905,94.675,94.77,1259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.98909899090984,,36.69908099017016,-37.22247214186494,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5100.0,641.7043191282332,False,False,False,False,3031.4783053322412,False,False,False,False
2024-12-30 20:00:00+00:00,94.77,94.94,93.86,93.86,4007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,94.02766269311992,,35.525055893674384,-35.69620923707774,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1093.0,648.701151389811,False,False,False,False,3046.602672691431,False,False,False,False
2024-12-31 15:00:00+00:00,93.255,93.49,92.5,92.61,5534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.8100594955858,,32.21450460046106,-35.69620923707774,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4441.0,569.7910560194263,False,False,False,False,3085.1669723396258,False,False,False,False
2024-12-31 16:00:00+00:00,92.61,92.93,92.33,92.77,4887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.64910605488235,,30.797832888955302,-35.69620923707774,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,446.0,567.8718148408306,False,False,False,False,3113.102368117306,False,False,False,False
2024-12-31 17:00:00+00:00,92.77,92.79,91.855,92.695,11362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.35064365556161,,29.69932928741173,-35.33916089401612,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10916.0,389.8272905797324,False,False,False,False,3240.992253882929,False,False,False,False
2024-12-31 18:00:00+00:00,92.62,92.805,91.8,91.94,4629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.24328720604186,,27.521664639830345,-35.33916089401612,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15545.0,142.77570467927143,False,False,False,False,3262.5117538227287,False,False,False,False
2024-12-31 19:00:00+00:00,91.89,92.435,91.595,92.045,8332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.54773348826387,,26.68642793274356,-35.29281687148905,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7213.0,28.732670498197464,False,False,False,False,3341.1084708177254,False,False,False,False
2024-12-31 20:00:00+00:00,92.04,92.51,91.82,92.245,14606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.51329063281872,,27.3557071330207,-33.26987053392409,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7393.0,142.90735777729518,False,False,False,False,3515.7579518903185,False,False,False,False
2025-01-01 15:00:00+00:00,92.245,92.245,92.245,92.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.51329063281872,,27.801893266538798,-31.57693293921581,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7393.0,255.3118948660193,False,False,False,False,3461.250076667213,False,False,False,False
2025-01-01 16:00:00+00:00,92.245,92.245,92.245,92.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.51329063281872,,28.099350688884194,-30.13614727571305,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7393.0,365.9737259533678,False,False,False,False,3407.587284780899,False,False,False,False
2025-01-01 17:00:00+00:00,92.245,92.245,92.245,92.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.51329063281872,,28.29765563711446,-28.896522829381205,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7393.0,474.9198697370365,False,False,False,False,3354.756474164141,False,False,False,False
2025-01-01 18:00:00+00:00,92.245,92.245,92.245,92.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.51329063281872,,28.429858935934632,-27.823328242998215,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7393.0,582.1769260201831,False,False,False,False,3302.7447458825263,False,False,False,False
2025-01-01 19:00:00+00:00,92.245,92.245,92.245,92.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.51329063281872,,28.51799446848142,-26.891644352508592,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7393.0,687.7710822059167,False,False,False,False,3251.539400985123,False,False,False,False
2025-01-01 20:00:00+00:00,92.245,92.245,92.245,92.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.51329063281872,,28.576751490179277,-26.082506531057504,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7393.0,791.7281196910963,False,False,False,False,3201.127937403958,False,False,False,False
2025-01-02 15:00:00+00:00,93.165,94.58,92.41,92.57,10318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.69499441098759,,32.272365652128876,-22.089839752611326,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17711.0,1054.0424124090637,False,False,False,False,3311.4670391496334,False,False,False,False
2025-01-02 16:00:00+00:00,92.57,94.625,92.215,94.54,6516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.83547231806037,,45.03283709140728,-10.240813566513339,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24227.0,1413.3130726817913,False,False,False,False,3361.149720713205,False,False,False,False
2025-01-02 17:00:00+00:00,94.54,94.575,91.84,92.29,8974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.85196299580261,,44.20791033409245,-10.240813566513339,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15253.0,1627.881862252616,False,False,False,False,3448.1706552757914,False,False,False,False
2025-01-02 18:00:00+00:00,92.23,92.415,91.75,92.32,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.59308476504096,,43.77124960535555,-10.240813566513339,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19958.0,1912.0697403572267,False,False,False,False,3467.656381550585,False,False,False,False
2025-01-02 19:00:00+00:00,92.325,93.2,92.23,92.5,4205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.66426762501595,,44.21113379341455,-10.240813566513339,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24163.0,2257.045403297425,False,False,False,False,3479.088065557553,False,False,False,False
2025-01-02 20:00:00+00:00,92.475,93.34,92.475,93.19,7960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.77563537658163,,47.10501102744159,-8.590348705186472,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32123.0,2720.0834590602553,False,False,False,False,3548.559568417126,False,False,False,False
2025-01-03 15:00:00+00:00,96.385,96.45,94.56,95.36,5918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.1326641838732,,54.28727561070873,-1.887591303736535,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38041.0,3267.6945682221117,False,False,False,False,3585.295078984302,False,False,False,False
2025-01-03 16:00:00+00:00,95.36,95.88,95.1,95.47,5808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.37419085726047,,59.2710712374949,2.5379348405858195,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43849.0,3896.8620942961875,False,False,False,False,3619.755620395398,False,False,False,False
2025-01-03 17:00:00+00:00,95.48,95.65,94.965,95.35,2003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.43642048551646,,62.07525103601325,4.973729646351856,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41846.0,4485.220821516402,False,False,False,False,3594.689641784617,False,False,False,False
2025-01-03 18:00:00+00:00,95.32,95.53,95.155,95.5,2904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.52102456805254,,64.27450828069968,7.00135562679462,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44750.0,5109.480963818472,False,False,False,False,3583.981275245321,False,False,False,False
2025-01-03 19:00:00+00:00,95.5,96.25,95.5,96.25,7484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.76483514977691,,67.27482338881714,9.882721321140586,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52234.0,5840.093662053845,False,False,False,False,3644.4466818306646,False,False,False,False
2025-01-03 20:00:00+00:00,96.165,96.92,95.925,96.89,15184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,94.2132515102681,,70.37613790021035,12.893460839287783,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67418.0,6794.789884347583,False,False,False,False,3823.354485213135,False,False,False,False
2025-01-06 15:00:00+00:00,100.1,100.61,99.385,99.44,21752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,95.2477944526313,,75.22707389719821,17.500642323336308,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,89170.0,8071.924924900333,False,False,False,False,4101.31798156642,False,False,False,False
2025-01-06 16:00:00+00:00,99.53,99.98,98.88,99.32,12572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,95.63217194780383,,77.9365942279966,20.092264995728158,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76598.0,9134.34469350653,False,False,False,False,4232.646384952986,False,False,False,False
2025-01-06 17:00:00+00:00,99.16,99.49,98.8,99.31,6240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,95.78653410999368,,79.69476960776882,21.91294150543372,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70358.0,10083.548651746738,False,False,False,False,4263.768146426583,False,False,False,False
2025-01-06 18:00:00+00:00,99.2,99.47,98.65,98.65,5380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,95.89787571898967,,77.7035615823076,21.91294150543372,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64978.0,10934.625416835936,False,False,False,False,4281.074066637024,False,False,False,False
2025-01-06 19:00:00+00:00,98.645,98.835,98.32,98.485,7267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.01698953088795,,75.61236723775569,21.91294150543372,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57711.0,11659.840526652431,False,False,False,False,4327.367491960481,False,False,False,False
2025-01-06 20:00:00+00:00,98.485,98.89,98.25,98.75,10285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.1727527320254,,74.72457654333083,21.91294150543372,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67996.0,12533.26935569658,False,False,False,False,4419.733887433961,False,False,False,False
2025-01-07 15:00:00+00:00,98.05,99.79,96.77,99.77,9415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.3072836805331,,75.82018272366946,21.91294150543372,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77411.0,13539.125644755548,False,False,False,False,4497.179873675295,False,False,False,False
2025-01-07 16:00:00+00:00,99.91,101.66,98.47,99.04,16091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.37207422173114,,73.14547447804478,21.91294150543372,True,False,True,False,False,12.300904139794728,95.1016,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61320.0,14279.91439444926,False,False,False,False,4676.92902292064,False,False,False,False
