date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_860,aVWAP_peak_820,aVWAP_peak_792,aVWAP_peak_781,aVWAP_peak_762,aVWAP_peak_739,aVWAP_peak_719,aVWAP_peak_698,aVWAP_peak_671,aVWAP_peak_658,aVWAP_peak_639,aVWAP_peak_597,aVWAP_peak_562,aVWAP_peak_552,aVWAP_peak_533,aVWAP_peak_497,aVWAP_peak_467,aVWAP_peak_426,aVWAP_peak_407,aVWAP_peak_347,aVWAP_peak_331,aVWAP_peak_312,aVWAP_peak_293,aVWAP_peak_264,aVWAP_peak_245,aVWAP_peak_187,aVWAP_valley_875,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_827,aVWAP_valley_809,aVWAP_valley_790,aVWAP_valley_774,aVWAP_valley_746,aVWAP_valley_726,aVWAP_valley_710,aVWAP_valley_682,aVWAP_valley_647,aVWAP_valley_629,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_565,aVWAP_valley_544,aVWAP_valley_493,aVWAP_valley_480,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-02-24 18:00:00+00:00,174.765,175.15,174.76,174.975,1730.0,,,,,,,,,,,,,,,,,,,,,,,,174.3951161159054,174.0967269694637,174.30583697168836,176.32444728219852,,,,,,,,,,,,,,,,,,,,174.780531834814,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 19:00:00+00:00,175.06,175.16,173.92,174.075,912.0,,,,,,,,,,,,,,,,,,,,,,,,174.39423020293194,174.10650329713917,174.30742910069247,176.30830380775058,,,,,,,,,,,,,,,,,,,,174.77911660212854,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 20:00:00+00:00,174.165,174.43,173.335,173.42,1823.0,,,,,,,,,,,,,,,,,,,,,,,,174.29502860178147,174.08249480527022,174.2850480541599,176.2660798343343,,,,,,,,,,,,,,,,,,,,174.73216282388645,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 15:00:00+00:00,176.05,177.27,174.935,177.19,524.0,,,,,,,,,,,,,,,,,,,,,,,,174.38413329676357,174.12519232303887,174.3089990494762,176.26701122002504,,,,,,,,,,,,,,,,,,,,174.77133397232592,,#000000,0.0,0.0,0.0,0.0
2025-02-25 16:00:00+00:00,177.19,177.685,176.95,177.145,779.0,,,,,,,,,,,,,,,,,,,,,,,,174.549591211226,174.20654401803364,174.35642498074492,176.2738754007974,,,,,,,,,,,,,,,,,,,,174.8466089027005,,#000000,0.0,0.0,0.0,0.0
2025-02-25 17:00:00+00:00,177.145,177.52,177.01,177.52,716.0,,,,,,,,,,,,,,,,,,,,,,,,174.6902402497194,174.27977608945577,174.40000064378847,176.28066950009404,,,,,,,,,,,,,,,,,,,,174.91267162076443,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-25 18:00:00+00:00,177.52,177.52,176.655,176.945,227.0,,,,,,,,,,,,,,,,,,,,,,,,174.72706932265416,174.30001351162215,174.41212813248342,176.2821863569029,,,,,,,,,,,,,,,,,,,,174.93034933091565,,#000000,0.0,0.0,0.0,0.0
2025-02-25 19:00:00+00:00,176.945,177.3,176.605,177.04,636.0,,,,,,,,,,,,,,,,,,,,,,,,174.82191183279318,174.35399114894875,174.4447793583878,176.28607946606456,,,,,,,,,,,,,,,,,,,,174.97669045154856,,#000000,0.0,0.0,0.0,0.0
2025-02-25 20:00:00+00:00,177.21,177.52,176.63,176.96,1066.0,,,,,,,,,,,,,,,,,,,,,,,,174.96778323550612,174.4415437957322,174.49883088470241,176.2930167538026,,,,,,,,,,,,,,,,,,,,175.05029366743582,,#000000,0.0,0.0,0.0,0.0
2025-02-26 15:00:00+00:00,177.1,178.47,177.07,178.2,364.0,,,,,,,,,,,,,,,,,,,,,,,177.91333333333336,175.03257145446852,174.47980737982056,174.5229733623408,176.298114334938,,,,,,,,,,,,,,,,,,,,175.64935997298022,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-26 16:00:00+00:00,178.2,178.2,177.26,177.66,254.0,,,,,,,,,,,,,,,,,,,,,,,177.8283926645092,175.0729940090063,174.50443471249864,174.5386041364647,176.30119977577502,,,,,,,,,,,,,,,,,,,,175.64912505965077,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-02-26 17:00:00+00:00,177.66,177.66,176.975,177.21,280.0,,,,,,,,,,,,,,,,,,,,,,,177.6579213066073,175.10919539893456,174.52760520644,174.55337021372043,176.30356163519303,,,,,,,,,,,,,,,,,,,,175.63033075217908,,#000000,0.0,0.0,0.0,0.0
2025-02-26 18:00:00+00:00,177.21,177.24,176.63,176.895,255.0,,,,,,,,,,,,,,,,,,,,,,,177.49508962127783,175.13585246279843,174.54565836684804,174.5649239844398,176.3049146850945,,,,,,,,,,,,,,,,,,,,175.60928782409172,,#000000,0.0,0.0,0.0,0.0
2025-02-26 19:00:00+00:00,176.895,177.175,176.495,176.495,208.0,,,,,,,,,,,,,,,,,,,,,,,177.37688831741366,175.1546515825069,174.55896102750998,174.57347237572574,176.30565749484416,,,,,,,,,,,,,,,,,,,,175.59392615960007,,#000000,0.0,0.0,0.0,0.0
2025-02-26 20:00:00+00:00,176.495,177.31,176.495,176.88,1514.0,,,,,,,,,,,,,,,,,,,,,,,177.12312173913043,175.29289331934237,174.6584816253025,174.63857077591746,176.31320549803172,,,,,,,,,,,,,,,,,,,,175.6052545915449,,#000000,0.0,0.0,0.0,0.0
2025-02-27 15:00:00+00:00,176.33,176.33,175.49,175.49,168.0,,,,,,,,,,,,,,,,,,,,,,,177.04841767992113,175.29706192358358,174.6637114210497,174.6420803791236,176.31243460325499,,,,,,,,,,,,,,,,,,,,175.59274120138662,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 16:00:00+00:00,175.49,176.09,175.28,175.87,375.0,,,,,,,,,,,,,,,,,,,,,,,176.90559830310121,175.30566273869638,174.6749668800754,174.64967586565206,176.31064804288937,,,,,,,,,,,,,,,,,,,,175.5693103660829,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 17:00:00+00:00,175.87,175.87,175.26,175.785,71.0,,,,,,,,,,,,,,,,,,,,,,,176.87980987866626,175.30686328826533,174.67685886442428,174.65096134124457,176.31024632656144,,,,,,,,,,,,,,,,,,,,175.56494793983236,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 18:00:00+00:00,175.785,176.32,175.785,176.32,395.0,,,,,,,,,,,,,,,,,,,,,,,176.804741246138,175.32329396913974,174.69269050811283,174.6616671212039,176.30968779269864,,,,,,,,,,,,,,,,,,,,175.55841612745863,,#000000,0.0,0.0,0.0,0.0
2025-02-27 19:00:00+00:00,176.32,176.61,175.83,175.92,525.0,,,,,,,,,,,,,,,,,,,,,,,176.72320594239056,175.34360428603796,174.7129035390591,174.67545570243374,176.30885614829157,,,,,,,,,,,,,,,,,,,,175.55280512364257,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 20:00:00+00:00,175.92,176.27,175.74,176.25,1176.0,,,,,,,,,,,,,,,,,,,,,,,176.58917367949866,175.38374399020054,174.75514222965907,174.7047242307738,176.30669529393597,,,,,,,,,,,,,,,,,,,,175.5478958848136,,#000000,0.0,0.0,0.0,0.0
2025-02-28 15:00:00+00:00,176.39,176.39,175.13,175.77,2824.0,,,,,,,,,,,,,,,,,,,,,,,176.31183117294964,175.4273302431487,174.8244627321127,174.7549461859804,176.29429526341585,,,,,,,,,,,,,,,,,,,,175.52257311952147,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-28 16:00:00+00:00,175.77,176.07,175.51,175.51,1240.0,,,,,,,,,,,,,,,,,,,,,,,176.2327759353301,175.4402580578565,174.85002363395725,174.7741630736487,176.28836612367243,,,,,,,,,,,,,,,,,,,,175.517117364893,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-28 17:00:00+00:00,175.51,175.76,174.995,174.995,2023.0,,,,,,,,,,,,,,,,,,,,,,,176.06244045579166,175.4264413492718,174.8682745009586,174.78949407274104,176.27182702275684,,,,,,,,,,,,,,,,,,,,175.483695480304,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 18:00:00+00:00,174.995,175.365,174.57,174.57,2721.0,,,,,,,,,,,,,,,,,,,,,,,175.83039255193498,175.37381161837482,174.86635041227473,174.79138419070884,176.24169053675575,,,,,,,,,,,,,,,,,,,,175.42072586200985,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 19:00:00+00:00,174.57,175.42,174.57,175.18,1702.0,,,,,,,,,,,,,,,,,,,,,,,175.74857326291811,175.35708978727794,174.87299379930815,174.79810190144624,176.22634487795963,,,,,,,,,,,,,,,,,,,,175.400620725782,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 20:00:00+00:00,175.135,176.385,174.975,176.365,3620.0,,,,,,,,,,,,,,,,,,,,,,,175.7779078535802,175.41267479108632,174.94454920640982,174.85484232644384,176.2178207406529,,,,,,,,,,,,,,,,,,,,175.4415589836346,,#000000,0.0,0.0,0.0,0.0
2025-03-03 15:00:00+00:00,178.255,179.05,178.255,179.05,259.0,,,,,,,,,,,,,,,,,,,,,,,175.81690038717,175.43683011145217,174.9634461183831,174.8691607470238,176.22273460152286,,,,,,,,,,,,,,,,,,,,175.4618143931104,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-03 16:00:00+00:00,179.05,179.385,178.425,179.15,356.0,,,,,,,,,,,,,,,,,,,,,,178.98666666666668,175.87240637809478,175.47143895202882,174.99047358456147,174.8896771033074,176.22998735875336,,,,,,,,,,,,,,,,,,,,176.07344167390207,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 17:00:00+00:00,179.32,179.32,178.81,178.94,449.0,,,,,,,,,,,,,,,,,,,,,,179.00711801242232,175.94049272502687,175.5145836489557,175.02435618676944,174.91549233151594,176.23920164908358,,,,,,,,,,,,,,,,,,,,176.1068740922956,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 18:00:00+00:00,178.94,178.955,177.41,177.875,1118.0,,,,,,,,,,,,,,,,,,,,,,178.46810712428498,176.04973002389977,175.58989837718605,175.08697000244376,174.9639476903973,176.2541980242991,,,,,,,,,,,,,,,,,,,,176.06880854041847,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 19:00:00+00:00,177.875,178.19,176.58,176.58,836.0,,,,,,,,,,,,,,,,,,,,,,178.0586093995409,176.0889663338172,175.62269498261298,175.11760084964016,174.9883169939066,176.25942018541318,,,,,,,,,,,,,,,,,,,,176.0226014574885,,#000000,0.0,0.0,0.0,0.0
2025-03-03 20:00:00+00:00,176.44,176.6,175.36,175.76,1010.0,,,,,,,,,,,,,,,,,,,,,,177.4819412753162,176.08121151497284,175.629878197422,175.13172978051978,175.00070723127618,176.25685848672225,,,,,,,,,,,,,,,,,,,,175.93038774770483,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-04 15:00:00+00:00,173.9,174.16,173.245,173.29,605.0,,,,,,,,,,,,,,,,,,,,,,176.94016041761927,176.0186885986529,175.59905759915787,175.1151036642051,174.9891972216701,176.24519958000738,,,,,,,,,,,,,,,,,,,,175.81790118021877,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 16:00:00+00:00,173.29,173.59,172.46,173.59,1132.0,,,,,,,,,,,,,,,,,,,,,,176.1739475118053,175.8940550758765,175.53423964958594,175.07807764190585,174.96295235670678,176.22082700715583,,,,,,,,,,,,,,,,,,,,175.64401654050604,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 17:00:00+00:00,173.59,174.67,173.59,174.295,516.0,,,,,,,,,,,,,,,,,,,,,,176.00352291597477,175.8601316869262,175.5177344064863,175.07022159145797,174.95774670505193,176.21339430045822,,,,,,,,,,,,,,,,,,,,175.60379193439258,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 18:00:00+00:00,174.295,175.14,174.295,175.14,435.0,,,,,,,,,,,,,,,,,,,,,,175.92637292860462,175.84364414261032,175.5110036136662,175.0686618494827,174.95718905280174,176.20923644028738,,,,,,,,,,,,,,,,,,,,175.5860180045755,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-04 19:00:00+00:00,175.14,176.525,175.14,176.36,969.0,,,,,,,,,,,,,,,,,,,,,,175.9370677349852,175.84946836982968,175.52206045657908,175.08382162618136,174.97016151491613,176.20787256749588,,,,,,,,,,,,,,,,,,,,175.59507537833125,,#000000,0.0,0.0,0.0,0.0
2025-03-04 20:00:00+00:00,176.36,176.74,175.18,175.78,1512.0,,,,,,,,,,,,,,,,,,,,,,175.93079715820096,175.8521110035049,175.53473191121358,175.10386322912436,174.98772909403678,176.20464548569947,,,,,,,,,,,,,,,,,,,,175.6023129802967,,#000000,0.0,0.0,0.0,0.0
2025-03-05 15:00:00+00:00,175.55,175.55,173.65,173.82,442.0,,,,,,,,,,,,,,,,,,,,,,175.85583635394457,175.82934228157436,175.5231358835284,175.09841911626378,174.98417133708625,176.1989493933048,,,,,,,,,,,,,,,,,,,,175.58164239428368,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 16:00:00+00:00,173.82,173.865,173.17,173.37,559.0,,,,,,,,,,,,,,,,,,,,,,175.7215558238589,175.78522086272412,175.49821865012217,175.08385733614588,174.9737140565223,176.18844051635108,,,,,,,,,,,,,,,,,,,,175.54183454095406,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 17:00:00+00:00,173.37,174.7,173.37,174.485,423.0,,,,,,,,,,,,,,,,,,,,,,175.65883018078878,175.76290765646976,175.48627798915183,175.07782205537652,174.96961812333498,176.18262299808472,,,,,,,,,,,,,,,,,,,,175.52301316720107,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 18:00:00+00:00,174.52,174.815,174.145,174.615,2364.0,,,,,,,,,,,,,,,,,,,,,,175.44820826130234,175.67341488277268,175.4397921311922,175.0578280015707,174.95707797940756,176.15615244837437,,,,,,,,,,,,,,,,,,,,175.45541228410332,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 19:00:00+00:00,174.615,176.61,174.615,176.39,1527.0,,,,,,,,,,,,,,,,,,,,,,175.4935756215066,175.68225966829306,175.45287378666453,175.0764067374296,174.9734420697413,176.1532479406809,,,,,,,,,,,,,,,,,,,,175.471967637386,,#000000,0.0,0.0,0.0,0.0
2025-03-05 20:00:00+00:00,176.39,177.09,176.235,176.8,1620.0,,,,,,,,,,,,,,,,,,,,,176.70833333333334,175.61755391755392,175.72863005737346,175.49196212587123,175.11499557242252,175.00576031461298,176.15919591358872,,,,,,,,,,,,,,,,,,,,175.68949017639375,,#000000,0.0,0.0,0.0,0.0
2025-03-06 15:00:00+00:00,175.34,176.245,175.34,176.07,749.0,,,,,,,,,,,,,,,,,,,,,176.448022372309,175.6296052420487,175.7318304368419,175.49753961337095,175.12332276912267,175.01326832966612,176.15784418131673,,,,,,,,,,,,,,,,,,,,175.65734756352512,,#000000,0.0,0.0,0.0,0.0
2025-03-06 16:00:00+00:00,176.07,176.18,174.82,174.82,1961.0,,,,,,,,,,,,,,,,,,,,,175.91602117013085,175.59200909433358,175.708511381418,175.48950796463407,175.12745322006924,175.01895545717454,176.14657326904663,,,,,,,,,,,,,,,,,,,,175.57129022240102,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-06 17:00:00+00:00,174.82,175.15,174.755,174.98,1140.0,,,,,,,,,,,,,,,,,,,,,175.71712461913467,175.5555749632409,175.68706384193598,175.47873993414692,175.1248413257785,175.01823630350682,176.13786038331375,,,,,,,,,,,,,,,,,,,,175.53134876729396,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-06 18:00:00+00:00,174.98,174.98,173.99,174.49,613.0,,,,,,,,,,,,,,,,,,,,,175.59312811660914,175.52335423223187,175.6688092284793,175.46797542555385,175.1194804242665,175.01467223394988,176.13135732351623,,,,,,,,,,,,,,,,,,,,175.50268242637236,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 19:00:00+00:00,174.49,174.49,173.31,173.49,1112.0,,,,,,,,,,,,,,,,,,,,,175.3103300903405,175.43210361494468,175.61765551317336,175.4350703618194,175.09912494657036,174.99963545099905,176.11455929165152,,,,,,,,,,,,,,,,,,,,175.42978275278554,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 20:00:00+00:00,173.31,174.04,173.31,173.36,2068.0,,,,,,,,,,,,,,,,,,,,,174.92179477491092,175.26834998866022,175.52028711581207,175.37043750872778,175.05760024774685,174.96838526747496,176.08142796879625,,,,,,,,,,,,,,,,,,,,175.31261183887563,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 15:00:00+00:00,172.55,172.96,171.725,171.935,3017.0,,,,,,,,,,,,,,,,,,,,,174.25473113463624,174.92021375896684,175.30532607994496,175.21818368638208,174.9489572439055,174.8830363264498,176.00919696333094,,,,,,,,,,,,,,,,,,,,175.0770921705166,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 16:00:00+00:00,172.1,172.1,169.59,169.59,2067.0,,,,,,,,,,,,,,,,,,,,,173.70321449315767,174.59545285547787,175.09772141474863,175.06524640075764,174.8338917611433,174.79063765368323,175.93879845363236,,,,,,,,,,,,,,,,,,,,174.86070900465725,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 17:00:00+00:00,169.59,170.45,169.385,170.38,1017.0,,,,,,,,,,,,,,,,,,,,,173.46282890740255,174.4401133358094,174.99464832328448,174.988037835482,174.77501094171708,174.74298311289408,175.90261979975102,,,,,,,,,,,,,,,,,,,,174.75803460804863,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 18:00:00+00:00,170.38,171.425,170.38,171.32,1809.0,,,,,,,,,,,,,,,,,,,,,173.20778421553212,174.2444858291436,174.85552490272374,174.88240810337595,174.6946709610649,174.67767022380033,175.84988127010402,,,,,,,,,,,,,,,,,,,,174.63034650082068,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 19:00:00+00:00,171.32,172.215,171.32,171.39,863.0,,,,,,,,,,,,,,,,,,,,,173.13284745324162,174.17491932236987,174.80245562507574,174.84154847475452,174.6636469789385,174.6523261430322,175.8282124801114,,,,,,,,,,,,,,,,,,,,174.58513663964627,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 20:00:00+00:00,171.39,171.8,170.51,170.87,3715.0,,,,,,,,,,,,,,,,,,,,,172.7788118553936,173.85351266525944,174.55408621839533,174.6468718041101,174.51261587000747,174.52771256049925,175.72481283989532,,,,,,,,,,,,,,,,,,,,174.3712034019372,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 14:00:00+00:00,169.9,169.9,168.61,168.72,921.0,,,,,,,,,,,,,,,,,,,,,172.6284203716772,173.73436641841573,174.46542554936525,174.5766764271249,174.45671594351768,174.4812341381524,175.68926311378962,,,,,,,,,,,,,,,,,,,,174.29030028029183,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 15:00:00+00:00,168.72,171.6,168.61,168.68,3236.0,,,,,,,,,,,,,,,,,,,,,172.25390715866396,173.40365429147684,174.20522039300462,174.36693527253664,174.28840140232904,174.34012572058631,175.57752006967874,,,,,,,,,,,,,,,,,,,,174.06225204403944,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 16:00:00+00:00,168.68,168.68,168.68,168.68,0.0,,,,,,,,,,,,,,,,,,,,,172.25390715866396,173.40365429147684,174.20522039300462,174.36693527253664,174.28840140232904,174.34012572058631,175.57752006967874,,,,,,,,,,,,,,,,,,,,174.06225204403944,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 17:00:00+00:00,168.68,168.68,166.24,166.24,458.0,,,,,,,,,,,,,,,,,,,,,172.16356873751545,173.33205117473764,174.1511619328965,174.3233078051872,174.25286844814272,174.31025058932354,175.55532898501298,,,,,,,,,,,,,,,,,,,,174.01264823897372,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 18:00:00+00:00,166.12,166.27,165.59,165.59,1460.0,,,,,,,,,,,,,,,,,,,,,171.83055367881354,173.07129256873978,173.9550656428107,174.16456530074893,174.12282859636525,174.2006753262054,175.47517538568502,,,,,,,,,,,,,,,,,,,,173.83145092848125,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 19:00:00+00:00,165.59,166.89,165.425,166.08,4582.0,,,,,,,,,,,,,,,,,,,,,171.02481743190978,172.3898376945772,173.41710790125308,173.72014678419058,173.75408497653524,173.88669171931969,175.23990865810856,,,,,,,,,,,,,,,,,,,,173.34751359512774,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 14:00:00+00:00,166.47,166.685,165.22,165.35,1173.0,,,,,,,,,,,,,,,,,,,,,170.84062381505413,172.22705443129715,173.28450463072204,173.60886337750364,173.66065665714478,173.80645304463596,175.17913873342613,,,,,,,,,,,,,,,,,,,,173.22961352711195,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 15:00:00+00:00,165.35,166.19,165.19,165.96,1109.0,,,,,,,,,,,,,,,,,,,,,170.67884140482366,172.08097055077678,173.16374348854418,173.50684216195464,173.57461956093712,173.73229625217297,175.12256658381,,,,,,,,,,,,,,,,,,,,173.1228400004313,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 16:00:00+00:00,165.96,165.96,165.085,165.25,1174.0,,,,,,,,,,,,,,,,,,,,,170.50707631608296,171.92520937672518,173.0342338769124,173.3969592741125,173.48158350688695,173.65189777077418,175.06121060465514,,,,,,,,,,,,,,,,,,,,173.0083101037356,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 17:00:00+00:00,165.25,165.43,164.06,165.045,1555.0,,,,,,,,,,,,,,,,,,,,,170.27178064619577,171.71213990813854,172.85649529166548,173.24555149472658,173.3528325136533,173.54034358886634,174.97624989972348,,,,,,,,,,,,,,,,,,,,172.85077047756704,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 18:00:00+00:00,164.83,166.7,164.68,166.54,1947.0,,,,,,,,,,,,,,,,,,,,,170.05918406746937,171.5037537688755,172.67439215233333,173.08784015386095,173.21761299754047,173.42220575735703,174.88347120626685,,,,,,,,,,,,,,,,,,,,172.69263715767192,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 19:00:00+00:00,166.54,166.54,165.275,165.37,2629.0,,,,,,,,,,,,,,,,,,,,,169.78806115807436,171.23381385412227,172.43481317729788,172.87846052427483,173.03678628828575,173.26336054416424,174.75782397764308,,,,,,,,,,,,,,,,,,,,172.48473136055176,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 14:00:00+00:00,165.5,165.58,164.14,165.38,540.0,,,,,,,,,,,,,,,,,,,,,169.72769785666702,171.17485316733587,172.38274575962063,172.83288219809853,172.99729015307284,173.22860726415854,174.7304879428489,,,,,,,,,,,,,,,,,,,,172.4392234774003,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 15:00:00+00:00,165.38,165.505,165.055,165.245,326.0,,,,,,,,,,,,,,,,,,,,,169.6937800097991,171.14113944625373,172.35265938494535,172.80644321865202,172.97433236751064,173.20836585936584,174.71445747693906,,,,,,,,,,,,,,,,,,,,172.41302539478082,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 16:00:00+00:00,165.245,165.26,164.83,165.01,570.0,,,,,,,,,,,,,,,,,,,,,169.63261506757843,171.08078563090868,172.29893644784397,172.75922954651205,172.93330328465714,173.1721805086391,174.68586481515064,,,,,,,,,,,,,,,,,,,,172.3661307573271,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 17:00:00+00:00,165.01,165.21,164.05,164.26,1009.0,,,,,,,,,,,,,,,,,,,,,169.51623158565855,170.96776898437636,172.1989911059699,172.67144187787287,172.85693145004336,173.1048108523906,174.6329235823316,,,,,,,,,,,,,,,,,,,,172.27844277694905,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 18:00:00+00:00,164.26,164.645,164.03,164.46,758.0,,,,,,,,,,,,,,,,,,,,,169.43006567399735,170.8837537075351,172.12435391879131,172.60569377331518,172.79959455963166,173.05414003411417,174.5930134386242,,,,,,,,,,,,,,,,,,,,172.21294501514416,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 19:00:00+00:00,164.36,165.345,164.02,164.125,2329.0,,,,,,,,,,,,,,,,,,,,,169.1883107496791,170.6429714848387,171.9070571062782,172.41286023272988,172.63058541708543,172.9041422507545,174.47370615603955,,,,,,,,,,,,,,,,,,,,172.0228047710579,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 14:00:00+00:00,161.23,161.88,160.435,160.62,1652.0,,,,,,,,,,,,,,,,,,,,,168.9125246887221,170.3912691543701,171.6905948412984,172.2231860810716,172.4647399248148,172.75768821440695,174.36152934526828,,,,,,,,,,,,,,,,,,,,171.82879032142176,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 15:00:00+00:00,160.62,161.06,160.1,160.29,783.0,,,,,,,,,,,,,,,,,,,,,168.78042315493104,170.27045760336372,171.58636167828735,172.1316055452607,172.38445510845625,172.6866579580112,174.30706713243717,,,,,,,,,,,,,,,,,,,,171.73528974010677,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 16:00:00+00:00,160.29,160.69,159.925,160.33,1706.0,,,,,,,,,,,,,,,,,,,,,168.5009075572243,170.01281571881498,171.36249599316997,171.93412191418494,172.21078070086648,172.53261270302357,174.18844550899786,,,,,,,,,,,,,,,,,,,,171.53459715661174,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 17:00:00+00:00,160.33,160.33,158.655,158.7,1447.0,,,,,,,,,,,,,,,,,,,,,168.2482969029464,169.78117538495036,171.1614686138017,171.75653272415246,172.0542405455328,172.39357304328357,174.08163976040927,,,,,,,,,,,,,,,,,,,,171.35384671072524,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 18:00:00+00:00,158.7,159.45,158.7,159.355,3172.0,,,,,,,,,,,,,,,,,,,,,167.7366042484647,169.30394353085723,170.7411775526438,171.38230458267336,171.72240832298235,172.09737757506008,173.85183758317095,,,,,,,,,,,,,,,,,,,,170.9765219136932,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
