date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_398,aVWAP_peak_358,aVWAP_peak_357,aVWAP_peak_334,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_210,aVWAP_peak_180,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_162,aVWAP_peak_134,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_81,aVWAP_peak_34,aVWAP_valley_369,aVWAP_valley_351,aVWAP_valley_350,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_297,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_146,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_74,aVWAP_valley_50,aVWAP_valley_49,aVWAP_OB_bull_416,aVWAP_OB_bull_369,aVWAP_OB_bull_192,aVWAP_OB_bull_118,aVWAP_OB_bull_50,aVWAP_OB_bear_358,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-16 17:00:00+00:00,45.065,45.065,45.065,45.065,0.0,,,,,,,,,,,,,,,,,,,,43.51636235955056,43.19815907813378,42.80169178960872,42.80169178960872,42.69385382955771,42.13615039281706,,,,,,,,,,43.07677180685357,42.97503454947484,42.97503454947484,42.47923451264565,42.302495561677375,42.302495561677375,,,,42.97503454947484,42.302495561677375,,42.77158131509001,42.85798487321276,42.68517775696728,"rgba(0, 255, 0, 1.0)",1.0269439355908707,42.81748879209225,2.188543239816303,85.77710217294398,28.387975926090647,True,False,True,False,True,20.0,43.2783,,0.0,0.0,0.0,0.0,0,1.1040230806218954,0.7616605225196336,False,False,False,False,0.3428282409733322,0.34246965459398565,False,False,False,False,1912.0,1018.2807278867674,False,False,False,False,34.041340503539985,False,False,False,False
2024-07-17 17:00:00+00:00,45.065,45.065,45.065,45.065,0.0,,,,,,,,,,,,,,,,,,,,43.51636235955056,43.19815907813378,42.80169178960872,42.80169178960872,42.69385382955771,42.13615039281706,,,,,,,,,,43.07677180685357,42.97503454947484,42.97503454947484,42.47923451264565,42.302495561677375,42.302495561677375,,,,42.97503454947484,42.302495561677375,,42.77158131509001,42.85798487321276,42.68517775696728,"rgba(0, 255, 0, 1.0)",1.059960657097524,42.81748879209225,2.1203722919887222,87.32955464545358,29.95927272082362,True,False,True,False,True,20.0,43.3332,,0.0,0.0,0.0,0.0,0,1.1043911854592254,0.7611388129322816,False,False,False,False,0.3428282394677128,0.34264894703084925,False,False,False,False,1912.0,1032.136840632709,False,False,False,False,33.513567782554865,False,False,False,False
2024-07-18 17:00:00+00:00,45.065,45.065,45.065,45.065,0.0,,,,,,,,,,,,,,,,,,,,43.51636235955056,43.19815907813378,42.80169178960872,42.80169178960872,42.69385382955771,42.13615039281706,,,,,,,,,,43.07677180685357,42.97503454947484,42.97503454947484,42.47923451264565,42.302495561677375,42.302495561677375,,,,42.97503454947484,42.302495561677375,,42.77158131509001,42.85798487321276,42.68517775696728,"rgba(0, 255, 0, 1.0)",1.0905636942293615,42.81748879209225,2.060871107116706,88.36452296046,31.197615847537534,True,False,True,False,True,20.0,43.3881,,0.0,0.0,0.0,0.0,0,1.1064108870306617,0.7568453844892598,False,False,False,False,0.3428282394677128,0.342738593249281,False,False,False,False,1912.0,1045.7781299252251,False,False,False,False,32.99397758437572,False,False,False,False
2024-07-19 17:00:00+00:00,44.29,44.29,44.1,44.1,44.0,,,,,,,,,,,,,,,,44.163333333333334,44.163333333333334,44.163333333333334,44.163333333333334,43.58752916666667,43.23268563685637,42.82063936327219,42.82063936327219,42.71108653162758,42.151056149732625,,,,,,,,,,43.12989259259259,42.99632328990227,42.99632328990227,42.49488070101352,42.31741209692112,42.31741209692112,,,,42.99632328990227,42.31741209692112,,43.139325850750865,43.3976969544761,42.70870734454215,"rgba(38, 166, 154, 0.5)",1.1004508576443168,43.32545139363357,0.7038466106741648,74.58078063718708,32.709225818427115,True,False,True,False,False,11.076947567176596,43.4159,,0.0,0.0,0.0,0.0,0,1.0999681122448988,0.7641900510204074,False,False,False,False,0.21517301176548911,0.27895580250738505,False,False,False,False,1868.0,1058.5257558178573,False,False,False,False,33.164613590819506,False,False,False,False
2024-07-22 17:00:00+00:00,44.06,44.06,44.06,44.06,0.0,,,,,,,,,,,,,,,,44.163333333333334,44.163333333333334,44.163333333333334,44.163333333333334,43.58752916666667,43.23268563685637,42.82063936327219,42.82063936327219,42.71108653162758,42.151056149732625,,,,,,,,,,43.12989259259259,42.99632328990227,42.99632328990227,42.49488070101352,42.31741209692112,42.31741209692112,,,,42.99632328990227,42.31741209692112,,43.139325850750865,43.3976969544761,42.70870734454215,"rgba(38, 166, 154, 0.5)",1.109339881629159,43.32545139363357,0.6621492822269083,65.04842832365817,24.42035529272475,True,False,True,False,False,10.722095417020743,43.4376,,0.0,0.0,0.0,0.0,0,1.0992146177272006,0.7736816797563705,False,False,False,False,0.1959900018522575,0.23747290217982128,False,False,False,False,1868.0,1071.075744099751,False,False,False,False,32.65043353514788,False,False,False,False
2024-07-23 17:00:00+00:00,44.06,44.06,44.06,44.06,0.0,,,,,,,,,,,,,,,,44.163333333333334,44.163333333333334,44.163333333333334,44.163333333333334,43.58752916666667,43.23268563685637,42.82063936327219,42.82063936327219,42.71108653162758,42.151056149732625,,,,,,,,,,43.12989259259259,42.99632328990227,42.99632328990227,42.49488070101352,42.31741209692112,42.31741209692112,,,,42.99632328990227,42.31741209692112,,43.139325850750865,43.3976969544761,42.70870734454215,"rgba(38, 166, 154, 0.5)",1.1179227761045742,43.32545139363357,0.657065606021537,58.693526781305565,19.121895170053733,False,False,True,False,False,10.722095417020743,43.45439999999999,,0.0,0.0,0.0,0.0,0,1.0998870421171543,0.7723091818621907,False,False,False,False,0.19101167360793503,0.21424228789387817,False,False,False,False,1868.0,1083.4311589199099,False,False,False,False,32.14422526328512,False,False,False,False
2024-07-24 17:00:00+00:00,44.06,44.205,43.85,43.85,248.0,,,,,,,,,,,,,,,,43.99771689497717,43.99771689497717,43.99771689497717,43.99771689497717,43.73326903292181,43.35612313937754,42.904108015640276,42.904108015640276,42.78903583333334,42.22337398373983,,,,,,,,,,43.31101916376306,43.08547214003944,43.08547214003944,42.56819856875335,42.388778397536456,42.388778397536456,,,,43.08547214003944,42.388778397536456,,43.170537775514376,43.39008856005618,42.80461980127803,#000000,1.1214421940495285,43.363278348976586,0.4340140344335214,52.50984698618798,13.815571127494195,False,True,False,False,False,8.832877275062618,43.4578,,0.0,0.0,0.0,0.0,0,1.086290322580646,0.771935483870967,False,False,False,False,0.1862784520879778,0.200260369990928,False,False,False,False,1620.0,1091.7500556808413,False,False,False,False,35.49082642199388,False,False,False,False
2024-07-25 17:00:00+00:00,43.76,44.01,43.76,44.01,2.0,,,,,,,,,,,,,,,,43.9972335600907,43.9972335600907,43.9972335600907,43.9972335600907,43.7338641025641,43.35689414414414,42.90470740523642,42.90470740523642,42.789604364484426,42.223920436316966,,,,,,,,,,43.31208985507246,43.0860938654841,43.0860938654841,42.5687434817489,42.38931434047743,42.38931434047743,,,,43.0860938654841,42.38931434047743,,43.17089261544311,43.39026320983453,42.80527495812407,"rgba(38, 166, 154, 0.5)",1.1269987329825046,43.36361762284943,0.573543126743338,50.34653683135825,11.977870704132343,False,True,False,False,False,9.947500099096402,43.465,,0.0,0.0,0.0,0.0,0,1.0839558298148757,0.7913283533614802,False,False,False,False,0.1656192606725884,0.18293981533175818,False,False,False,False,1622.0,1099.9709850501306,False,False,False,False,34.971588803048235,False,False,False,False
2024-07-26 17:00:00+00:00,44.23,44.235,44.185,44.225,471.0,,,,,,,,,,,,,,,,44.13130936819172,44.13130936819172,44.13130936819172,44.13130936819172,43.93601843592032,43.56405347684948,43.063643231178645,43.063643231178645,42.93969632610478,42.36378598061148,,,,,,,,,,43.574440674480776,43.253457664463326,43.253457664463326,42.710833791460516,42.52778421900161,42.52778421900161,,,,43.253457664463326,42.52778421900161,,43.33148977421759,43.545607815461025,42.974626372145195,"rgba(38, 166, 154, 0.5)",1.134121452256546,43.529855686060245,0.6129363945604218,51.229984423544344,11.977870704132343,False,True,False,False,False,11.416171895382494,43.4829,,0.0,0.0,0.0,0.0,0,1.1014162461338113,0.7891909490476959,False,False,False,False,0.2129708060088855,0.19795531067032185,False,False,False,False,2093.0,1115.3667837315238,False,False,False,False,41.731719209202524,False,False,False,False
2024-07-29 17:00:00+00:00,44.225,44.225,44.11,44.11,601.0,,,,,,,,,,,,,,,,44.13879941434846,44.13879941434846,44.13879941434846,44.13879941434846,44.01011904761905,43.701652298850576,43.20902653880464,43.20902653880464,43.082855735120226,42.51058490738206,,,,,,,,,,43.729665466546656,43.3958134815599,43.3958134815599,42.853444756245196,42.67078084471198,42.67078084471198,,,,43.3958134815599,42.67078084471198,,43.43717259995692,43.627846272397505,43.119383145889266,#000000,1.136401040268951,43.6244841015506,0.42723992784668086,50.54413974667501,11.509175344140402,False,True,False,False,False,10.364282053632998,43.4951,,0.0,0.0,0.0,0.0,0,1.0991843393148455,0.7910277324632946,False,False,False,False,0.20672936603129943,0.20234233835081064,False,False,False,False,1492.0,1121.206058402353,False,False,False,False,50.402545267974574,False,False,False,False
2024-07-30 17:00:00+00:00,44.11,44.11,44.005,44.005,2.0,,,,,,,,,,,,,,,,44.138654970760236,44.138654970760236,44.138654970760236,44.138654970760236,44.01015371229698,43.70191725398069,43.20939701292912,43.20939701292912,43.0832328605201,42.511003466520705,,,,,,,,,,43.72994454436451,43.39615432098764,43.39615432098764,42.853836358635874,42.671182787807616,42.671182787807616,,,,43.39615432098764,42.671182787807616,,43.43738602017553,43.62797212022176,43.11974252009848,#000000,1.116718919041034,43.624644353528396,0.34060105903662086,48.95579594713786,9.322485359694653,False,True,False,False,False,9.407045402539943,43.506400000000006,,0.0,0.0,0.0,0.0,0,1.0967215788615237,0.7928559778176474,False,False,False,False,0.19064728189052232,0.1964948101206665,False,False,False,False,1490.0,1126.9237939309985,False,False,False,False,49.65211820955636,False,False,False,False
2024-07-31 17:00:00+00:00,44.005,44.64,44.005,44.54,22.0,,,,,,,,,,,,,,,,44.14271223021583,44.14271223021583,44.14271223021583,44.14271223021583,44.01500286368844,43.7078364389234,43.21518300798581,43.21518300798581,43.08889368379757,42.51665802637562,,,,,,,,,,43.73645888987831,43.40193406978782,43.40193406978782,42.85941110380358,42.676731285052426,42.676731285052426,,,,43.40193406978782,42.676731285052426,,43.4426754158114,43.632960594962,43.1255334505604,"rgba(38, 166, 154, 0.5)",1.101362698112128,43.732245018171,0.7334141452344368,53.01981007122103,9.322485359694653,False,True,True,False,False,13.020555034078154,43.529,,0.0,0.0,0.0,0.0,0,1.0937999360818158,0.7801214445509741,False,False,False,False,0.2295728559074969,0.21303383301408169,False,False,False,False,1512.0,1132.8939676685022,False,False,False,False,49.22340319855549,False,False,False,False
2024-08-01 17:00:00+00:00,44.54,44.54,43.68,43.82,40.0,,,,,,,,,,,,,,,,44.13909324009324,44.13909324009324,44.13909324009324,44.13909324009324,44.01496547219112,43.71250764525995,43.22220279976547,43.22220279976547,43.096090567017,42.52478109452736,,,,,,,,,,43.741303587051625,43.40829949678985,43.40829949678985,42.866950615267356,42.684507878787876,42.684507878787876,,,,43.40829949678985,42.684507878787876,,43.44643701827336,43.63491233388993,43.13231149224574,#000000,1.0612884189079534,43.71901746917136,0.09515088361422737,49.60865749801185,9.275862235490564,False,True,False,False,False,6.829898970354989,43.541599999999995,,0.0,0.0,0.0,0.0,0,1.0817413091136865,0.7904791731913555,False,False,False,False,0.19831017712347687,0.20567200506877928,False,False,False,False,1472.0,1138.151425534107,False,False,False,False,49.080404699353075,False,False,False,False
2024-08-02 17:00:00+00:00,42.62,42.865,42.62,42.865,6.0,,,,,,,,,,,,,,,,44.13342850510678,44.13342850510678,44.13342850510678,44.13342850510678,44.010841703869055,43.710381388253246,43.22162457912458,43.22162457912458,43.0957257646449,42.52499141359364,,,,,,,,,,43.73879581151833,43.40732501732501,43.40732501732501,42.8668687445605,42.68459405125224,42.68459405125224,,,,43.40732501732501,42.68459405125224,,43.4442753838919,43.63189034490371,43.13158378220555,"rgba(239, 83, 80, 0.5)",1.0193495408771829,43.70874535669316,-0.8277291771447558,42.92146102830213,2.673399973561388,False,True,False,True,False,0.0,43.5351,,0.0,0.0,0.0,0.0,0,1.0648344974187671,0.820224719101123,False,False,False,False,0.003514384361726643,0.10459319471525295,False,False,False,False,1466.0,1143.234349169237,False,False,False,False,48.41249144820031,False,False,False,False
2024-08-05 17:00:00+00:00,42.865,42.865,41.85,41.85,8.0,,,,,,,,,,,,,,,,44.12265235457064,44.12265235457064,44.12265235457064,44.12265235457064,44.00274166666667,43.70575158428391,43.21981258220079,43.21981258220079,43.09431677018634,42.524626670278074,,,,,,,,,42.18833333333333,43.73340289855073,43.40479598893498,43.40479598893498,42.8659840830074,42.68401775777809,42.68401775777809,,,42.18833333333333,43.40479598893498,42.68401775777809,,43.366059946024514,43.6257671274099,42.99504968690251,"rgba(255, 0, 0, 1.0)",0.9785166425870626,43.64869231071495,-1.8381826454780108,35.80349700316049,-4.06861531389692,False,True,False,True,False,0.0,43.5083,,1.0,42.865,41.85,0.0,0,1.040212107821476,0.8241272646928851,True,False,False,False,-0.05065030396630458,0.026971445374474188,False,False,False,False,1458.0,1148.1144367790164,True,False,False,False,47.78594119318945,True,False,False,False
2024-08-06 17:00:00+00:00,42.68,42.68,42.68,42.68,0.0,,,,,,,,,,,,,,,,44.12265235457064,44.12265235457064,44.12265235457064,44.12265235457064,44.00274166666667,43.70575158428391,43.21981258220079,43.21981258220079,43.09431677018634,42.524626670278074,,,,,,,,,42.18833333333333,43.73340289855073,43.40479598893498,43.40479598893498,42.8659840830074,42.68401775777809,42.68401775777809,,,42.18833333333333,43.40479598893498,42.68401775777809,,43.366059946024514,43.6257671274099,42.99504968690251,"rgba(239, 83, 80, 1.0)",0.9552582076293726,43.64869231071495,-1.0140633212866246,36.26092263604242,-4.06861531389692,False,True,False,True,False,0.0,43.5079,,0.0,0.0,0.0,0.0,0,1.0392523364485982,0.8097771387491011,False,False,False,False,-0.005271621243906142,0.010849912065284023,False,False,False,False,1458.0,1152.918864115776,False,False,False,False,47.04507388786868,False,False,False,False
2024-08-07 17:00:00+00:00,42.8,42.8,42.8,42.8,0.0,,,,,,,,,,,,,,,,44.12265235457064,44.12265235457064,44.12265235457064,44.12265235457064,44.00274166666667,43.70575158428391,43.21981258220079,43.21981258220079,43.09431677018634,42.524626670278074,,,,,,,,,42.18833333333333,43.73340289855073,43.40479598893498,43.40479598893498,42.8659840830074,42.68401775777809,42.68401775777809,,,42.18833333333333,43.40479598893498,42.68401775777809,,43.366059946024514,43.6257671274099,42.99504968690251,"rgba(239, 83, 80, 0.5)",0.93024280953132,43.64869231071495,-0.912334179871323,37.222448157657,-4.06861531389692,False,True,False,True,False,0.0,43.51520000000001,,0.0,0.0,0.0,0.0,0,1.039479392624729,0.8179320318148948,False,False,False,False,0.011597956809491047,0.011223934437387534,False,False,False,False,1458.0,1157.6488042070043,False,False,False,False,46.31569289735909,False,False,False,False
2024-08-08 17:00:00+00:00,42.8,42.8,42.8,42.8,0.0,,,,,,,,,,,,,,,,44.12265235457064,44.12265235457064,44.12265235457064,44.12265235457064,44.00274166666667,43.70575158428391,43.21981258220079,43.21981258220079,43.09431677018634,42.524626670278074,,,,,,,,,42.18833333333333,43.73340289855073,43.40479598893498,43.40479598893498,42.8659840830074,42.68401775777809,42.68401775777809,,,42.18833333333333,43.40479598893498,42.68401775777809,,43.366059946024514,43.6257671274099,42.99504968690251,"rgba(239, 83, 80, 0.5)",0.8953261874769564,43.64869231071495,-0.9479140927471147,37.86346517206671,-4.06861531389692,False,True,False,True,False,0.0,43.5263,,0.0,0.0,0.0,0.0,0,1.0307217404086433,0.8181684550933408,False,False,False,False,0.011597956809491047,0.01141094562343929,False,False,False,False,1458.0,1162.3054118937175,False,False,False,False,45.5976201392605,False,False,False,False
2024-08-09 17:00:00+00:00,42.8,42.8,42.8,42.8,0.0,,,,,,,,,,,,,,,,44.12265235457064,44.12265235457064,44.12265235457064,44.12265235457064,44.00274166666667,43.70575158428391,43.21981258220079,43.21981258220079,43.09431677018634,42.524626670278074,,,,,,,,,42.18833333333333,43.73340289855073,43.40479598893498,43.40479598893498,42.8659840830074,42.68401775777809,42.68401775777809,,,42.18833333333333,43.40479598893498,42.68401775777809,,43.366059946024514,43.6257671274099,42.99504968690251,"rgba(239, 83, 80, 0.5)",0.8583115469989628,43.64869231071495,-0.9887928383141952,38.290809848339855,-4.06861531389692,False,True,False,True,False,0.0,43.5417,,0.0,0.0,0.0,0.0,0,1.0347368421052632,0.8139849624060147,False,False,False,False,0.011597956809491047,0.011504451216465168,False,False,False,False,1458.0,1166.8898241124195,False,False,False,False,44.89068029214018,False,False,False,False
2024-08-12 17:00:00+00:00,42.8,43.47,42.8,43.465,195.0,,,,,,,,,,,,,,,,44.01823367907261,44.01823367907261,44.01823367907261,44.01823367907261,43.928676691729336,43.67394749262537,43.220845070422534,43.220845070422534,43.099812044136904,42.543161147029075,,,,,,,,,43.20335796387521,43.695231128924526,43.397104007241,43.397104007241,42.87765808455748,42.699459815546774,42.699459815546774,,,43.20335796387521,43.397104007241,42.699459815546774,,43.39585865032876,43.57602222326562,43.13848211756183,#000000,0.8173525048087635,43.63989418562687,-0.21397644785806186,42.59867631550731,-4.06861531389692,False,True,False,True,True,3.624866408900427,43.569,,0.0,0.0,0.0,0.0,0,1.0341463414634147,0.8001478196600144,False,False,False,False,0.05875761369845988,0.035131032457462526,False,False,False,False,1653.0,1174.4264159866457,False,False,False,False,47.21795656668065,False,False,False,False
2024-08-13 17:00:00+00:00,43.79,43.79,43.79,43.79,0.0,,,,,,,,,,,,,,,,44.01823367907261,44.01823367907261,44.01823367907261,44.01823367907261,43.928676691729336,43.67394749262537,43.220845070422534,43.220845070422534,43.099812044136904,42.543161147029075,,,,,,,,,43.20335796387521,43.695231128924526,43.397104007241,43.397104007241,42.87765808455748,42.699459815546774,42.699459815546774,,,43.20335796387521,43.397104007241,42.699459815546774,,43.39585865032876,43.57602222326562,43.13848211756183,#000000,0.7904989757303135,43.63989418562687,0.18988742424928476,47.06945422338004,-10.881042593750024,False,True,False,False,True,5.514599677654033,43.6013,,0.0,0.0,0.0,0.0,0,1.0505124450951686,0.8019033674963394,False,False,False,False,0.15192494060105002,0.09352798652925627,False,False,False,False,1653.0,1181.8461614752248,False,False,False,False,46.48589522456157,False,False,False,False
2024-08-14 17:00:00+00:00,43.79,43.79,43.79,43.79,0.0,,,,,,,,,,,,,,,,44.01823367907261,44.01823367907261,44.01823367907261,44.01823367907261,43.928676691729336,43.67394749262537,43.220845070422534,43.220845070422534,43.099812044136904,42.543161147029075,,,,,,,,,43.20335796387521,43.695231128924526,43.397104007241,43.397104007241,42.87765808455748,42.699459815546774,42.699459815546774,,,43.20335796387521,43.397104007241,42.699459815546774,,43.39585865032876,43.57602222326562,43.13848211756183,#000000,0.7553729584161405,43.63989418562687,0.19871748478773674,50.049972828628526,-7.821344813238781,False,True,False,False,True,5.514599677654033,43.6197,41.561975000000004,0.0,0.0,0.0,0.0,0,1.0511111111111113,0.7995555555555552,False,False,False,False,0.15192494060105002,0.12272646356515315,False,False,False,False,1653.0,1189.1508721500275,False,False,False,False,45.765183670692394,False,False,False,False
2024-08-15 17:00:00+00:00,44.6,44.9,44.6,44.9,1.0,,,,,,,,,,,,,,,,44.018710365853664,44.018710365853664,44.018710365853664,44.018710365853664,43.92911322645292,43.67434595423449,43.22117696511139,43.22117696511139,43.10012995512341,42.54345888302551,,,,,,,,,43.21118464052288,43.69567374465813,43.39745023033891,43.39745023033891,42.877961676142355,42.699756292637026,42.699756292637026,,,43.21118464052288,43.39745023033891,42.699756292637026,,43.396675089397,43.576424341247375,43.139890443896455,"rgba(0, 255, 255, 0.75)",0.756224512637326,43.64106121471475,1.6647685498777445,56.4101436952584,-1.7316636554290383,False,False,True,False,True,11.493976969276602,43.659099999999995,41.609224999999995,0.0,0.0,0.0,0.0,0,1.0494836488812396,0.7973321858864025,False,False,False,False,0.29389828800405987,0.2083123757846065,False,False,False,False,1654.0,1196.3578353725077,False,False,False,False,45.07114981533282,False,False,False,False
2024-08-16 17:00:00+00:00,44.86,44.86,44.86,44.86,0.0,,,,,,,,,,,,,,,,44.018710365853664,44.018710365853664,44.018710365853664,44.018710365853664,43.92911322645292,43.67434595423449,43.22117696511139,43.22117696511139,43.10012995512341,42.54345888302551,,,,,,,,,43.21118464052288,43.69567374465813,43.39745023033891,43.39745023033891,42.877961676142355,42.699756292637026,42.699756292637026,,,43.21118464052288,43.39745023033891,42.699756292637026,,43.396675089397,43.576424341247375,43.139890443896455,"rgba(0, 255, 255, 0.75)",0.758072936185316,43.64106121471475,1.607943941936569,60.37496737211892,1.9892365341280467,False,False,True,False,True,11.221150098248398,43.6993,41.65627500000001,0.0,0.0,0.0,0.0,0,1.0564095127610211,0.7950986078886308,False,False,False,False,0.310819117051758,0.25956574641818225,False,False,False,False,1654.0,1203.4530627310735,False,False,False,False,44.372372298816025,False,False,False,False
2024-08-19 17:00:00+00:00,44.86,45.375,44.86,45.375,41.0,,,,,,,,,,,,,,,,44.04760360896293,44.04760360896293,44.04760360896293,44.04760360896293,43.95476026836853,43.69621148703639,43.23811141209974,43.23811141209974,43.116131316880065,42.55776866552946,,,,,,,,,43.54456462585034,43.720038759689935,43.41553994624968,43.41553994624968,42.8929217009258,42.7141608195341,42.7141608195341,,,43.54456462585034,43.41553994624968,42.7141608195341,,43.43579033034702,43.599150899786565,43.202418088290514,"rgba(0, 255, 0, 1.0)",0.7838806675132078,43.69688742709686,2.140775557364876,64.57667597691876,5.950092480093339,True,False,True,False,True,13.758993148554602,43.7438,41.70530000000001,0.0,0.0,0.0,0.0,0,1.0640933314129342,0.7816505833213306,False,False,False,False,0.3428282388143913,0.30119699261628674,False,False,False,False,1695.0,1211.0739454794289,False,False,False,False,44.320087456973916,False,False,False,False
2024-08-20 17:00:00+00:00,45.41,45.41,45.11,45.11,100.0,,,,,,,,,,,,,,,,44.112870110424865,44.112870110424865,44.112870110424865,44.112870110424865,44.01349867415381,43.74723233344569,43.27836225079948,43.27836225079948,43.15427794983907,42.592119544100505,,,,,,,,,44.027299516908215,43.77654089242827,43.45833651323633,43.45833651323633,42.92871775065659,42.74870052587877,42.74870052587877,,,44.027299516908215,43.45833651323633,42.74870052587877,,43.50952739312122,43.65153334448375,43.3066617483176,"rgba(0, 255, 255, 0.75)",0.8016305904864512,43.79758870122939,1.637177166572705,65.46392307781477,6.939532509118649,True,False,True,False,True,11.94250407341707,43.7835,41.748149999999995,0.0,0.0,0.0,0.0,0,1.0714285714285716,0.7896421297643291,False,False,False,False,0.3428282392690217,0.3220126159426542,False,False,False,False,1595.0,1217.0262874099803,False,False,False,False,45.18334191500533,False,False,False,False
2024-08-21 17:00:00+00:00,45.11,45.11,45.11,45.11,0.0,,,,,,,,,,,,,,,,44.112870110424865,44.112870110424865,44.112870110424865,44.112870110424865,44.01349867415381,43.74723233344569,43.27836225079948,43.27836225079948,43.15427794983907,42.592119544100505,,,,,,,,,44.027299516908215,43.77654089242827,43.45833651323633,43.45833651323633,42.92871775065659,42.74870052587877,42.74870052587877,,,44.027299516908215,43.45833651323633,42.74870052587877,,43.50952739312122,43.65153334448375,43.3066617483176,"rgba(0, 255, 255, 0.75)",0.8111808765093448,43.79758870122939,1.6179021680320564,66.05542114507878,7.878259866406864,True,False,True,False,True,11.94250407341707,43.8232,41.791000000000004,0.0,0.0,0.0,0.0,0,1.0531805494344062,0.8062288820332009,False,False,False,False,0.3202739288192081,0.3211432723809311,False,False,False,False,1595.0,1222.8863449695154,False,False,False,False,44.48282498609051,False,False,False,False
2024-08-22 17:00:00+00:00,45.11,45.34,45.11,45.34,55.0,,,,,,,,,,,,,,,,44.147333877995656,44.147333877995656,44.147333877995656,44.147333877995656,44.04485857664235,43.774825170968455,43.300399677028665,43.300399677028665,43.17520111832612,42.61101316015089,,,,,,,,,44.19725416666666,43.80691740960873,43.48170629315755,43.48170629315755,42.94838745915034,42.76769582932747,42.76769582932747,,,44.19725416666666,43.48170629315755,42.76769582932747,,43.54396448073667,43.67960328921278,43.35019475434225,"rgba(0, 255, 255, 0.75)",0.8251739210615278,43.842438501787925,1.8148434651031775,67.31844670338889,9.564296065648321,True,False,True,False,True,13.08756376666473,43.8604,41.8359,0.0,0.0,0.0,0.0,0,1.04531456225253,0.8027570024930338,False,False,False,False,0.33753621746942525,0.32933974492517815,False,False,False,False,1650.0,1229.5082621017712,False,False,False,False,44.64588196305035,False,False,False,False
2024-08-23 17:00:00+00:00,45.34,45.99,45.34,45.99,13.0,,,,,,,,,,,,,,,,44.158765999639456,44.158765999639456,44.158765999639456,44.158765999639456,44.05504913076343,43.78338550247118,43.306872022011945,43.306872022011945,43.18127916741648,42.61629113707365,,,,,,,,,44.24686440677966,43.81636783733827,43.488697879996856,43.488697879996856,42.9540019365031,42.77305273740974,42.77305273740974,,,44.24686440677966,43.488697879996856,42.77305273740974,,43.55444402327886,43.68848129803065,43.36296220220488,"rgba(0, 255, 0, 1.0)",0.8649595105870639,43.856224309379485,2.4669081783634987,70.18948896655753,12.729126938205788,True,False,True,False,True,16.168352129006017,43.916199999999996,41.884049999999995,0.0,0.0,0.0,0.0,0,1.0513450969048312,0.7915822967891233,False,False,False,False,0.342828240427526,0.3360839926763521,False,False,False,False,1663.0,1236.2290642397281,False,False,False,False,44.155248134165845,False,False,False,False
2024-08-26 17:00:00+00:00,45.99,46.04,45.99,46.04,1.0,,,,,,,,,,,,,,,,44.15977387387388,44.15977387387388,44.15977387387388,44.15977387387388,44.055941372015724,43.78412329819939,43.30741881374128,43.30741881374128,43.18179051217465,42.61672849807445,,,,,,,,,44.25115539452496,43.817183419561474,43.489292585640534,43.489292585640534,42.95447110975238,42.7734982864976,42.7734982864976,,,44.25115539452496,43.489292585640534,42.7734982864976,,43.555347557150434,43.689251680344235,43.36405595258787,"rgba(0, 255, 0, 1.0)",0.9058328406142022,43.85742020820838,2.4094730218786435,72.24125611838876,15.062156565996816,True,False,True,False,True,16.397245162837383,43.974799999999995,41.93,0.0,0.0,0.0,0.0,0,1.0704634607002765,0.7951474647682695,False,False,False,False,0.34282824129479855,0.3394561169855753,False,False,False,False,1664.0,1242.8611717708952,False,False,False,False,43.48617451968265,False,False,False,False
