date,Open,High,Low,Close,Volume,aVWAP_peak_604,aVWAP_peak_571,aVWAP_peak_561,aVWAP_peak_542,aVWAP_peak_511,aVWAP_peak_481,aVWAP_peak_441,aVWAP_peak_431,aVWAP_peak_419,aVWAP_peak_361,aVWAP_peak_319,aVWAP_peak_281,aVWAP_peak_252,aVWAP_valley_609,aVWAP_valley_587,aVWAP_valley_556,aVWAP_valley_536,aVWAP_valley_527,aVWAP_valley_517,aVWAP_valley_461,aVWAP_valley_435,aVWAP_valley_381,aVWAP_valley_337,aVWAP_valley_314,aVWAP_valley_292,aVWAP_valley_270,aVWAP_valley_258,aVWAP_valley_214,aVWAP_valley_188,aVWAP_valley_147,aVWAP_valley_74,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_609,aVWAP_OB_bull_576,aVWAP_OB_bull_74,aVWAP_OB_bear_542,aVWAP_OB_bear_383,aVWAP_OB_bear_361,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 16:00:00+00:00,1.045,1.045,1.0,1.02,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0216666666666667,1.1052804610185856,1.0835193337326636,1.0835193337326636,1.0835193337326636,1.0811873609399016,1.0663178699458702,1.0636897390146849,,,1.1052804610185856,,,,,1.0735875123479626,#000000,0.15376376331277813,1.1058169450799382,-0.5581090318749151,29.174197127722273,-13.050175150429105,False,True,False,True,False,0.0,1.1240979999999998,,0.0,0.0,0.0,0.0,0.985982348142105,0.9841281613884152,False,False,False,False,-0.08103351743016668,-0.06351283093480364,False,False,False,False,-943.0,983.8123159960852,False,False,False,False,201.20356644939145,False,False,False,False
2024-02-13 20:00:00+00:00,1.02,1.02,1.015,1.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0216666666666667,1.1052804610185856,1.0835193337326636,1.0835193337326636,1.0835193337326636,1.0811873609399016,1.0663178699458702,1.0636897390146849,,,1.1052804610185856,,,,,1.0735875123479626,"rgba(239, 83, 80, 0.5)",0.152265029696475,1.1058169450799382,-0.5964399393673829,27.79503614856409,-14.856935323449378,False,True,False,True,False,0.0,1.123698,,0.0,0.0,0.0,0.0,0.9915605567071366,0.9934113118152208,False,False,False,False,-0.08655017001429913,-0.07503150047455139,False,False,False,False,-943.0,953.9392568333552,False,False,False,False,198.0841313106412,False,False,False,False
2024-02-14 16:00:00+00:00,1.015,1.025,1.01,1.02,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0185330261136714,1.104372629405944,1.0829123156981788,1.0829123156981788,1.0829123156981788,1.0806073536285643,1.0659020841297484,1.0633000365019867,,,1.104372629405944,,,,,1.0726815096093065,#000000,0.1495476373288143,1.1027005788715907,-0.5530049176889016,27.532812527700763,-15.660521207417574,False,True,False,True,False,0.0,1.1245,,0.0,0.0,0.0,0.0,0.9897666200397557,0.9916071560038284,False,False,False,False,-0.08655017001429913,-0.08079083524442526,False,False,False,False,-739.0,927.6921365723729,False,False,False,False,198.17585020504984,False,False,False,False
2024-02-14 20:00:00+00:00,1.02,1.04,1.02,1.04,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.025722748815166,1.1036349980583835,1.08245266974192,1.08245266974192,1.08245266974192,1.0801730055575476,1.0656209407107966,1.0630435151160849,,,1.1036349980583835,,,,,1.0731941521854673,#000000,0.14668632204085633,1.1009488472005742,-0.41550463841883056,29.932926247420895,-15.660521207417574,False,True,False,True,False,0.07088753230524958,1.1249,,0.0,0.0,0.0,0.0,0.9934955784550172,0.9861872396404298,False,False,False,False,-0.07276765158220291,-0.07677924341331409,False,False,False,False,-534.0,905.0302429821035,False,False,False,False,198.28165097706454,False,False,False,False
2024-02-15 16:00:00+00:00,1.28,1.39,1.25,1.3,1254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.240915871121718,1.1161587734755758,1.0948435090872777,1.0948435090872777,1.0948435090872777,1.0925799923618773,1.0780452003839691,1.0754974248075548,,,1.1161587734755758,,,,,1.110965973676566,"rgba(38, 166, 154, 1.0)",0.14654398204591623,1.1325777454752917,1.1424710328415288,44.74957135067739,-12.660529370718066,False,True,False,True,True,15.525638591397705,1.1307,,0.0,0.0,0.0,0.0,1.0026618191261443,0.9422839706550672,False,False,False,False,0.2501817962502425,0.0867012764184642,False,False,False,False,720.0,902.1615570443963,False,False,False,False,214.6493773185054,False,False,False,False
2024-02-15 20:00:00+00:00,1.3,1.475,1.3,1.475,2448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.345241270611057,1.1475361811331484,1.1253627269440354,1.1253627269440354,1.1253627269440354,1.1230775774582917,1.1082435737704917,1.1057029330922241,,,1.1475361811331484,,,,,1.150736214612165,"rgba(0, 255, 0, 1.0)",0.15126685655454017,1.1757458760498682,1.9783191821814186,57.31774781829933,-1.6813499344579697,False,False,True,False,True,20.0,1.1396,,0.0,0.0,0.0,0.0,1.0178768890527092,0.9174345742720234,False,False,False,False,0.33058209366783264,0.20864168504314842,False,False,False,False,3168.0,937.2908352297544,False,False,False,False,249.27496836783087,False,False,False,False
2024-02-16 16:00:00+00:00,1.31,1.44,1.31,1.44,792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3535262408462163,1.155677095625146,1.1334388270816107,1.1334388270816107,1.1334388270816107,1.1311609378497351,1.1163319205438706,1.1138051508332747,,,1.155677095625146,,,,,1.1588522283678842,"rgba(0, 255, 255, 0.75)",0.15484404933485288,1.1843389279485412,1.6510874854388968,63.87709191499744,3.5650655626090497,False,False,True,False,True,20.0,1.1478,,0.0,0.0,0.0,0.0,1.009788890199316,0.9207453709163814,False,False,False,False,0.31540752659947213,0.26202460582131026,False,False,False,False,2376.0,959.5964036758047,False,False,False,False,257.6893099435234,False,False,False,False
2024-02-16 20:00:00+00:00,1.44,1.44,1.395,1.44,1903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3734726499486727,1.1752838854883958,1.1529007833783482,1.1529007833783482,1.1529007833783482,1.1506383050611306,1.1358175850058052,1.133320846927006,,,1.1752838854883958,,,,,1.178404452820757,"rgba(0, 255, 255, 0.75)",0.15791129043499957,1.204671127898586,1.4902599519841266,68.24998797946284,7.072878770959541,True,False,True,False,True,20.0,1.1560000000000001,,0.0,0.0,0.0,0.0,1.0348641713122733,0.9343715895348493,False,False,False,False,0.34282813541515833,0.3024263706182343,False,False,False,False,2376.0,981.5561493552497,False,False,False,False,283.1980028126161,False,False,False,False
2024-02-19 16:00:00+00:00,1.44,1.44,1.44,1.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3734726499486727,1.1752838854883958,1.1529007833783482,1.1529007833783482,1.1529007833783482,1.1506383050611306,1.1358175850058052,1.133320846927006,,,1.1752838854883958,,,,,1.178404452820757,"rgba(0, 255, 255, 0.75)",0.1604978192661481,1.204671127898586,1.4662434242248243,71.16525202243977,9.590047750065366,True,False,True,False,True,20.0,1.1642000000000001,,0.0,0.0,0.0,0.0,1.0351591304604313,0.933693183494086,False,False,False,False,0.3428281395669723,0.32262725509260326,False,False,False,False,2376.0,1003.1754338613698,False,False,False,False,278.80733610234296,False,False,False,False
2024-02-19 20:00:00+00:00,1.44,1.44,1.44,1.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3734726499486727,1.1752838854883958,1.1529007833783482,1.1529007833783482,1.1529007833783482,1.1506383050611306,1.1358175850058052,1.133320846927006,,,1.1752838854883958,,,,,1.178404452820757,"rgba(0, 255, 255, 0.75)",0.1632532646032034,1.204671127898586,1.441495658132133,73.10876138442441,11.547433505869016,True,False,True,False,True,20.0,1.1723999999999999,,0.0,0.0,0.0,0.0,1.0382214596337602,0.9334970268911043,False,False,False,False,0.3428281395669723,0.3327276973297878,False,False,False,False,2376.0,1024.4595356619686,False,False,False,False,274.4847417441671,False,False,False,False
2024-02-20 16:00:00+00:00,1.61,1.695,1.5,1.695,1185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4114517741129433,1.1950035047270509,1.1719404065916796,1.1719404065916796,1.1719404065916796,1.1696402321536095,1.1545091318225342,1.151987665715192,,,1.1950035047270509,,,,,1.1998016910382963,"rgba(0, 255, 0, 1.0)",0.17495502116438552,1.2575456708079453,2.5003816768484066,77.74650565898159,16.192737360156855,True,False,True,False,True,20.0,1.1857,,0.0,0.0,0.0,0.0,1.035540395565703,0.8817704178472202,False,False,False,False,0.34282816211012235,0.3377779297199551,False,False,False,False,3561.0,1063.7857444113954,False,False,False,False,288.6012573760405,False,False,False,False
2024-02-20 20:00:00+00:00,1.695,1.695,1.64,1.66,5145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.510661267016503,1.269476309413818,1.2447551144789843,1.2447551144789843,1.2447551144789843,1.2423770684094868,1.2265166854009595,1.2239562672119972,,,1.269476309413818,,,,,1.2759066176112148,"rgba(0, 255, 0, 1.0)",0.18380290905362878,1.3341604057381065,1.7727662523927854,79.00926045902301,17.79620554317475,True,False,True,False,True,20.0,1.1983,,0.0,0.0,0.0,0.0,1.0847945205479452,0.8822465753424658,False,False,False,False,0.3428281695165507,0.34030304961825286,False,False,False,False,-1584.0,1022.7348026375754,False,False,False,False,363.8942611376523,False,False,False,False
2024-02-21 16:00:00+00:00,1.58,1.63,1.51,1.51,3048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5180641476816694,1.2935496302344351,1.2693119918001778,1.2693119918001778,1.2693119918001778,1.2669953028592436,1.2514636060015687,1.2489740477808826,,,1.2935496302344351,,,,,1.2983728387447915,"rgba(38, 166, 154, 1.0)",0.18619634170644928,1.351845684816062,0.8493953948530235,73.5147727736464,17.79620554317475,True,False,True,False,False,17.965605442655296,1.2079,,0.0,0.0,0.0,0.0,1.0446052631578946,0.8855,False,False,False,False,0.26207775397274197,0.3011904017954974,False,False,False,False,-4632.0,935.0644956199385,False,False,False,False,405.5083036006344,False,False,False,False
2024-02-21 20:00:00+00:00,1.51,1.51,1.5,1.5,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.517831419254218,1.2950741358749327,1.270907020211288,1.270907020211288,1.270907020211288,1.2685977199433247,1.2531096892307436,1.2506280861032606,,,1.2950741358749327,,,,,1.2997452638800429,"rgba(38, 166, 154, 1.0)",0.18785129591401953,1.3527784469821453,0.7837132679949076,69.49361294268819,17.79620554317475,True,False,True,False,False,17.405865400442675,1.217,,0.0,0.0,0.0,0.0,1.0418635170603674,0.9172965879265091,False,False,False,False,0.21010104263400506,0.25564572221475124,False,False,False,False,-4892.0,844.7224104165285,False,False,False,False,403.25236090915166,False,False,False,False
2024-02-22 16:00:00+00:00,1.5,1.58,1.5,1.58,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5182513710419918,1.2964883697011815,1.2723580421100218,1.2723580421100218,1.2723580421100218,1.270053015601218,1.2545890303485077,1.2521122307947572,,,1.2964883697011815,,,,,1.3010710179772151,"rgba(38, 166, 154, 1.0)",0.19131119737600671,1.353856348442183,1.1820722187700803,68.53401066062888,17.79620554317475,True,False,True,False,False,20.0,1.2275999999999998,,0.0,0.0,0.0,0.0,1.0415884438881935,0.9138767209011264,False,False,False,False,0.23793242348755508,0.24678907285115315,False,False,False,False,-4695.0,758.8352412627838,False,False,False,False,400.0546498873043,False,False,False,False
2024-02-22 20:00:00+00:00,1.58,1.58,1.505,1.52,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.518339405885398,1.2970703796134544,1.2729594287746324,1.2729594287746324,1.2729594287746324,1.2706565394836753,1.2552048875245418,1.2527304418727858,,,1.2970703796134544,,,,,1.3016099925879692,"rgba(38, 166, 154, 1.0)",0.19365443442165511,1.3542732548330934,0.855785955337641,65.63953619673175,25.80043505678175,True,False,True,False,False,16.812285118971257,1.237,,0.0,0.0,0.0,0.0,1.0280804050943686,0.9155030433225921,False,False,False,False,0.239933802932011,0.24336143789158207,False,False,False,False,-4783.0,672.9153150416554,False,False,False,False,395.2165932999042,False,False,False,False
2024-02-23 16:00:00+00:00,1.6,1.6,1.6,1.6,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.518824268693346,1.2979080579597935,1.2738081793487666,1.2738081793487666,1.2738081793487666,1.2715068530758378,1.256063270098918,1.2535907013806318,,,1.2979080579597935,,,,,1.3024147111568531,"rgba(38, 166, 154, 1.0)",0.1977807042210188,1.3549902790523922,1.2387948658217482,65.47887691529786,24.993114831480952,True,False,True,False,False,19.429182553368463,1.2477,,0.0,0.0,0.0,0.0,1.031276627737958,0.9021602927171569,False,False,False,False,0.2865256598674537,0.2649435488795179,False,False,False,False,-4683.0,589.8778682968235,False,False,False,False,390.63959185339405,False,False,False,False
2024-02-23 20:00:00+00:00,1.6,1.615,1.6,1.61,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5188614556749165,1.297968134734126,1.273868940553725,1.273868940553725,1.273868940553725,1.271567716427029,1.2561246488280442,1.253652204747162,,,1.297968134734126,,,,,1.3024726227590566,"rgba(38, 166, 154, 1.0)",0.20159577467687045,1.3550425052069963,1.2646966197662854,65.58371363050631,24.314002697488093,True,False,True,False,False,19.74614072563566,1.2585000000000002,,0.0,0.0,0.0,0.0,1.0311594926595424,0.8987815839408768,False,False,False,False,0.2926890235004027,0.2788162861899603,False,False,False,False,-4676.0,508.23635095888824,False,False,False,False,384.6916912045042,False,False,False,False
2024-02-26 16:00:00+00:00,1.72,1.79,1.69,1.77,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5246917365731367,1.3033521125862793,1.2791952559332906,1.2791952559332906,1.2791952559332906,1.2768924509678794,1.2614268982952075,1.2589548838956819,,,1.3033521125862793,,,,,1.307862981264757,"rgba(0, 255, 0, 1.0)",0.21012972719787223,1.3605325254759144,1.9486413463931431,68.47289029104988,24.314002697488093,True,False,True,False,False,20.0,1.2726,,0.0,0.0,0.0,0.0,1.032208735544299,0.8780464493930995,False,False,False,False,0.3428281760306424,0.3108222311103014,False,False,False,False,-4240.0,434.62028350216127,False,False,False,False,385.4871688602483,False,False,False,False
2024-02-26 20:00:00+00:00,1.77,1.77,1.72,1.745,2941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5567260786446488,1.3361962331740294,1.3118780441836053,1.3118780441836053,1.3118780441836053,1.3095808425934723,1.2940818508143523,1.2916267317303591,,,1.3361962331740294,,,,,1.3404807336884597,"rgba(0, 255, 255, 0.75)",0.21680354919637293,1.3929559252156907,1.6237929502964015,69.36808066002096,24.314002697488093,True,False,True,False,False,20.0,1.285,,0.0,0.0,0.0,0.0,1.038911975821685,0.8842085379675103,False,False,False,False,0.3428281764432371,0.32682520377676927,False,False,False,False,-7181.0,316.5486511998022,False,False,False,False,425.1075228314072,False,False,False,False
2024-02-27 16:00:00+00:00,1.745,1.79,1.7,1.735,736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5632195560220081,1.3436044758334782,1.319294447310013,1.319294447310013,1.319294447310013,1.3170020870282215,1.3015200377829963,1.2990720965953366,,,1.3436044758334782,,,,,1.34778769939901,"rgba(0, 255, 255, 0.75)",0.22248626508472677,1.4000581732344857,1.505449456117943,69.52846048675455,24.314002697488093,True,False,True,False,False,20.0,1.2971000000000001,,0.0,0.0,0.0,0.0,1.0345768880800728,0.8892466344695644,False,False,False,False,0.3428281764432371,0.3348266901100032,False,False,False,False,-7917.0,188.89673412693702,False,False,False,False,429.92756123712184,False,False,False,False
2024-02-27 20:00:00+00:00,1.735,1.735,1.71,1.72,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5641737398643842,1.3447926445599274,1.3204889883665663,1.3204889883665663,1.3204889883665663,1.3181978431326928,1.302721402679275,1.3002750442676232,,,1.3447926445599274,,,,,1.34895345495045,"rgba(0, 255, 255, 0.75)",0.22744278707972815,1.401171281305561,1.4017974488796439,68.93425087376612,24.314002697488093,True,False,True,False,False,20.0,1.3090000000000002,,0.0,0.0,0.0,0.0,1.027688015808439,0.9046611647099848,False,False,False,False,0.32538365592464263,0.3301051730173229,False,False,False,False,-8044.0,61.25492429551163,False,False,False,False,425.2310099001122,False,False,False,False
2024-02-28 16:00:00+00:00,1.72,1.89,1.72,1.89,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.564212023516025,1.3448289106640603,1.320524950524364,1.320524950524364,1.320524950524364,1.3182337978688756,1.3027572403079832,1.3003108857411807,,,1.3448289106640603,,,,,1.3489897137089022,"rgba(0, 255, 0, 1.0)",0.23741024847145759,1.401208051338438,2.0588494043900827,71.52084241413519,24.314002697488093,True,False,True,False,True,20.0,1.3252000000000002,,0.0,0.0,0.0,0.0,1.0267248127026725,0.8736218271273621,False,False,False,False,0.3428281810757044,0.3364666770465137,False,False,False,False,-8041.0,-64.36143111992266,False,False,False,False,418.6847926923585,False,False,False,False
2024-02-28 20:00:00+00:00,1.89,1.89,1.83,1.835,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5655819531606348,1.3460924396504914,1.3217759197506393,1.3217759197506393,1.3217759197506393,1.3194843310199693,1.3040025479757706,1.3015561491386958,,,1.3460924396504914,,,,,1.350255647524685,"rgba(0, 255, 255, 0.75)",0.245764515115771,1.4025001403080575,1.7598141028952332,70.90058437250194,24.314002697488093,True,False,True,False,True,20.0,1.3407,,0.0,0.0,0.0,0.0,1.0506454816285997,0.875295156129317,False,False,False,False,0.3428281848635553,0.33964743095503447,False,False,False,False,-8142.0,-189.59613761418743,False,False,False,False,413.7594470692211,False,False,False,False
2024-02-29 16:00:00+00:00,1.91,2.13,1.91,2.0,1029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5863152881528817,1.3626196735912188,1.3379813437481025,1.3379813437481025,1.3379813437481025,1.3356697368818766,1.32002743113492,1.3175660014281136,,,1.3626196735912188,,,,,1.3670177703041648,"rgba(0, 255, 0, 1.0)",0.259240572031824,1.4637357112924483,2.0685970737702304,72.87757312570213,24.314002697488093,True,False,True,False,True,20.0,1.3583999999999998,,0.0,0.0,0.0,0.0,1.0486423696820097,0.8268995415793733,False,False,False,False,0.3428281939486179,0.34123781245182616,False,False,False,False,-7113.0,-296.9357323798589,False,False,False,False,423.2980602929541,False,False,False,False
2024-02-29 20:00:00+00:00,2.0,2.105,2.0,2.075,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5893018974794677,1.3649786272910471,1.3402923016971982,1.3402923016971982,1.3402923016971982,1.3379776158301888,1.3223110471521229,1.3198472277306836,,,1.3649786272910471,,,,,1.3694116650718882,"rgba(0, 255, 0, 1.0)",0.2744357036696366,1.4664852559796122,2.217330820602384,75.0283719900283,20.079472854453655,True,False,True,False,True,20.0,1.3771,,0.0,0.0,0.0,0.0,1.0647394384782478,0.8356645486104064,False,False,False,False,0.34282819551150173,0.3420330039816639,False,False,False,False,-6972.0,-400.4251008700936,False,True,False,False,418.92134617988506,False,False,False,False
2024-03-01 16:00:00+00:00,1.92,2.01,1.86,1.97,3643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6393626470814426,1.4117297806311178,1.386606915324835,1.386606915324835,1.386606915324835,1.3842748893435781,1.3684175808805643,1.3659488027941535,,,1.4117297806311178,,,,,1.4161943058381703,"rgba(0, 255, 255, 0.75)",0.28465670480913097,1.507779468540419,1.6237823443136905,72.62306957219009,20.079472854453655,True,False,True,False,False,20.0,1.3925,,0.0,0.0,0.0,0.0,1.024207695006432,0.8480684520329005,False,False,False,False,0.27505806549098905,0.3085455347363265,False,False,False,False,-10615.0,-558.7906031821852,False,False,False,False,468.9070617429876,False,False,False,False
2024-03-01 20:00:00+00:00,1.97,1.97,1.91,1.95,2927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.670113768591804,1.4439758866277064,1.4187965964087472,1.4187965964087472,1.4187965964087472,1.4164722028740273,1.4006183196514796,1.3981645240409974,,,1.4439758866277064,,,,,1.4482168113765321,"rgba(0, 255, 255, 0.75)",0.29264471279681076,1.5370043653721202,1.4112526779686985,70.33751451261803,20.079472854453655,True,False,True,False,False,20.0,1.4069,,0.0,0.0,0.0,0.0,1.033560667360228,0.8555465649443225,False,False,False,False,0.2778883007947891,0.2932169177655578,False,False,False,False,-13542.0,-760.0806713499032,False,False,False,False,507.01702977798004,False,False,False,False
2024-03-04 16:00:00+00:00,1.92,1.92,1.79,1.79,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.670675954947818,1.4447811094566463,1.4196138523615192,1.4196138523615192,1.4196138523615192,1.4172908135812896,1.4014447583032525,1.3989924865389374,,,1.4447811094566463,,,,,1.4490033349890625,"rgba(38, 166, 154, 1.0)",0.29633121534726836,1.5375875639740575,0.851791586418401,64.13214461780011,19.41461824966177,True,False,True,False,False,16.482801861146985,1.4168,,0.0,0.0,0.0,0.0,1.0045828125591787,0.8617960080293904,False,False,False,False,0.23032176895637288,0.26176934336096536,False,False,False,False,-13642.0,-959.8003508638582,False,False,False,False,500.7066882310346,False,False,False,False
2024-03-04 20:00:00+00:00,1.79,1.79,1.735,1.755,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6718898855026672,1.447367308665272,1.4222771244514865,1.4222771244514865,1.4222771244514865,1.4199618124427649,1.404163196800546,1.401719180875772,,,1.447367308665272,,,,,1.4514915947051852,"rgba(38, 166, 154, 0.5)",0.2987583464098526,1.5390094192698283,0.7229608254487533,59.13439169665561,14.97282740310655,False,False,True,False,False,15.072218679306154,1.4246,,0.0,0.0,0.0,0.0,0.9942274533323335,0.8875852762575903,False,False,False,False,0.17969042624343215,0.22072988480219874,False,False,False,False,-14042.0,-1162.6251516256589,False,False,False,False,499.14534422745265,False,False,False,False
2024-03-05 16:00:00+00:00,1.755,1.755,1.725,1.725,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6723158303243006,1.4485424228187007,1.4234957705771942,1.4234957705771942,1.4234957705771942,1.4211847155639232,1.4054126040899564,1.402973082638876,,,1.4485424228187007,,,,,1.4526144958959175,"rgba(38, 166, 154, 0.5)",0.30054904712830094,1.5395756582713396,0.6169520199793047,55.05013638239969,11.419275919755307,False,True,True,False,False,13.873659609695885,1.4313,,0.0,0.0,0.0,0.0,0.9961392132241318,0.8941469722810502,False,False,False,False,0.16752067292447723,0.19412527886333797,False,False,False,False,-14242.0,-1365.4061570268116,False,False,False,False,494.5074319138487,False,False,False,False
2024-03-05 20:00:00+00:00,1.725,1.78,1.725,1.78,563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6739817635889964,1.4521025930488518,1.4271651652982822,1.4271651652982822,1.4271651652982822,1.4248650008319577,1.4091600544324452,1.4067321475993697,,,1.4521025930488518,,,,,1.4560421319245584,"rgba(38, 166, 154, 0.5)",0.30306764921383467,1.5416495439102842,0.7864595799254823,53.859661349742865,10.432733260648938,False,True,True,False,False,15.35834230619652,1.4391,,0.0,0.0,0.0,0.0,0.9961786038918878,0.8868421540801751,False,False,False,False,0.17427535267588504,0.1842003157696115,False,False,False,False,-13679.0,-1556.3145887008145,False,False,False,False,495.5693321942541,False,False,False,False
2024-03-06 16:00:00+00:00,1.76,1.76,1.59,1.59,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.672364780658026,1.4592922723353496,1.4349190948078188,1.4349190948078188,1.4349190948078188,1.4326711573370876,1.4173023546606043,1.4149281057854808,,,1.4592922723353496,,,,,1.4626644944000007,#000000,0.3023493296124816,1.5427158331585153,0.15638919028558262,48.747142624401896,5.699060250478112,False,True,False,True,False,8.23209464323553,1.4449,,0.0,0.0,0.0,0.0,0.9685344132456503,0.8906947157166665,False,False,False,False,0.13262516146993591,0.1584127386197737,False,False,False,False,-15579.0,-1773.720564069794,False,False,False,False,517.3434510749634,False,False,False,False
2024-03-06 20:00:00+00:00,1.59,1.59,1.565,1.565,1658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.667500345638048,1.462854779714241,1.439058240747421,1.439058240747421,1.439058240747421,1.4368624068482978,1.4218345789535156,1.419513229166667,,,1.462854779714241,,,,,1.465717507820379,#000000,0.3011865723290985,1.5410674610569433,0.0794608430182812,44.877580030980056,2.1808384690643052,False,True,False,True,False,7.359988658300015,1.4516,,0.0,0.0,0.0,0.0,0.9642149954510588,0.9215084645985337,False,False,False,False,0.08085168164656285,0.11963221013316827,False,False,False,False,-17237.0,-2013.461330518324,False,False,False,False,535.0280487327158,False,False,False,False
2024-03-07 16:00:00+00:00,1.53,1.655,1.53,1.65,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6670036018048175,1.463699509785555,1.4399964141568158,1.4399964141568158,1.4399964141568158,1.437809118749293,1.422836951129545,1.4205243347284213,,,1.463699509785555,,,,,1.4664828448335099,"rgba(38, 166, 154, 0.5)",0.30080429721868196,1.5411346424885752,0.36191423632582137,44.8289352266348,2.069785927315337,False,True,False,True,False,9.732605241041135,1.4604000000000001,,0.0,0.0,0.0,0.0,0.9584171696847753,0.9117512090084364,False,False,False,False,0.0887818874423586,0.10420704878776343,False,False,False,False,-16934.0,-2244.7875114405206,False,False,False,False,531.4307146438364,False,False,False,False
2024-03-07 20:00:00+00:00,1.65,1.65,1.62,1.62,559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6664060453740082,1.46542303860677,1.441882749618158,1.441882749618158,1.441882749618158,1.4397104160030207,1.4248355729292512,1.4225383159620701,,,1.46542303860677,,,,,1.4680702047161993,#000000,0.299827307652946,1.5415468912011046,0.26166098549537736,44.1141001343553,1.0968593642981972,False,True,False,True,False,8.675547512694838,1.4689999999999999,,0.0,0.0,0.0,0.0,0.9744373046806419,0.9122160188208854,False,False,False,False,0.1113147886865247,0.10776091873714407,False,False,False,False,-17493.0,-2481.1939066119853,False,False,False,False,531.858145424552,False,False,False,False
2024-03-08 16:00:00+00:00,1.62,1.62,1.48,1.49,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6663233440155518,1.4654481714172756,1.4419156017540438,1.4419156017540438,1.4419156017540438,1.4397439589340792,1.4248736740104322,1.4225771154628664,,,1.4654481714172756,,,,,1.4680891336377921,#000000,0.29756304502704245,1.54151037926807,-0.17310744774569958,41.0421376108593,-2.11239581731801,False,True,False,True,False,4.301098381584087,1.4761000000000002,,0.0,0.0,0.0,0.0,0.951060694334967,0.9194626272319132,False,False,False,False,0.06633856245583052,0.08704974059648729,False,False,False,False,-17514.0,-2714.260667749784,False,False,False,False,523.9378641001404,False,False,False,False
