date,Open,High,Low,Close,Volume,aVWAP_peak_604,aVWAP_valley_612,aVWAP_valley_556,aVWAP_valley_527,aVWAP_valley_483,aVWAP_valley_434,aVWAP_valley_423,aVWAP_valley_397,aVWAP_valley_353,aVWAP_valley_315,aVWAP_valley_288,aVWAP_valley_269,aVWAP_valley_252,aVWAP_valley_220,aVWAP_valley_133,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_55,aVWAP_OB_bull_612,aVWAP_OB_bull_556,aVWAP_OB_bull_133,aVWAP_OB_bull_55,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,54.935,55.15,54.68,54.73,7992.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.478985421398306,3.2984451419110883,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14062.0,726.5162602737979,False,False,False,False,19410.74939659467,False,False,False,False
2023-11-10 16:00:00+00:00,54.835,55.76,54.76,55.69,8072.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.866070594448615,3.2984451419110883,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5990.0,622.3842252307933,False,False,False,False,19234.954832306383,False,False,False,False
2023-11-10 20:00:00+00:00,55.69,56.01,55.66,56.005,14013.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.70291560127177,3.2984451419110883,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8023.0,737.1224542969825,False,False,False,False,19153.994292270625,False,False,False,False
2023-11-13 16:00:00+00:00,56.63,57.05,56.58,56.71,10998.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.79359616399164,3.2984451419110883,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19021.0,1020.5934239978045,False,False,False,False,19027.544768359454,False,False,False,False
2023-11-13 20:00:00+00:00,56.71,56.785,56.58,56.77,8068.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.45627463121495,3.2984451419110883,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27089.0,1424.7547662614043,False,False,False,False,18857.62934559419,False,False,False,False
2023-11-14 16:00:00+00:00,57.03,57.28,56.66,57.14,9638.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.8608734018921,3.2984451419110883,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36727.0,1972.0763977922352,False,False,False,False,18714.689355740014,False,False,False,False
2023-11-14 20:00:00+00:00,57.14,57.14,56.77,56.82,7201.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.49988905709294,3.2984451419110883,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29526.0,2399.2690117799525,False,False,False,False,18536.182544023115,False,False,False,False
2023-11-15 16:00:00+00:00,56.99,57.23,56.39,56.585,6762.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.236329921746176,3.2984451419110883,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22764.0,2715.0012751632094,False,False,False,False,18353.637078224307,False,False,False,False
2023-11-15 20:00:00+00:00,56.57,56.57,56.33,56.36,9895.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.80846911632623,3.2984451419110883,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12869.0,2872.4276119823844,False,False,False,False,18222.495418096798,False,False,False,False
2023-11-16 16:00:00+00:00,55.41,55.67,54.63,55.47,29773.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.25666666666666,,44.97635409130109,3.2984451419110883,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16904.0,2565.816331176456,False,False,False,False,18401.5730085139,False,False,False,False
2023-11-16 20:00:00+00:00,55.48,55.59,55.35,55.52,16753.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.33948466090644,,42.08760139920479,3.2984451419110883,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-151.0,2523.6951477473635,False,False,False,False,18376.013737064073,False,False,False,False
2023-11-17 16:00:00+00:00,57.265,57.99,57.15,57.96,4351.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.54135588445336,,49.897247004504095,3.2984451419110883,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4200.0,2549.6843702629085,False,False,False,False,18158.571663621216,False,False,False,False
2023-11-17 20:00:00+00:00,57.965,57.97,57.62,57.69,13528.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,56.00737277126517,,53.92429777524517,-10.242158077328,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9328.0,2365.534224987515,False,False,False,False,18086.7798548829,False,False,False,False
2023-11-20 16:00:00+00:00,57.62,58.17,57.455,57.86,9312.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.032865768185545,,57.075945414370516,-6.416509921566927,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16.0,2328.6112137473983,False,False,False,False,17950.736756357586,False,False,False,False
2023-11-20 20:00:00+00:00,57.84,57.95,57.69,57.77,3400.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.06404261161786,,58.723411934722115,-3.962731509166119,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3416.0,2239.547473999377,False,False,False,False,17725.14393842956,False,False,False,False
2023-11-21 16:00:00+00:00,57.3,57.555,56.98,57.525,7659.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.02329570876911,,58.546183480276774,-3.1341974603889753,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11075.0,2033.1203813792313,False,False,False,False,17569.079691322124,False,False,False,False
2023-11-21 20:00:00+00:00,57.525,57.63,57.4,57.61,12932.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.079907775248216,,58.75575379051567,-1.8346809414849474,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1857.0,2030.3898328307162,False,False,False,False,17497.186982929532,False,False,False,False
2023-11-22 16:00:00+00:00,56.22,56.88,56.14,56.835,9352.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,56.97437709390715,,55.06218640719503,-1.8346809414849474,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7495.0,1882.709370306209,False,False,False,False,17370.90501420194,False,False,False,False
2023-11-22 20:00:00+00:00,56.84,57.03,56.79,56.98,9516.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,56.94799885455173,,53.285217173166586,-1.8346809414849474,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2021.0,1884.8534110766552,False,False,False,False,17249.12354111354,False,False,False,False
2023-11-23 16:00:00+00:00,56.98,56.98,56.98,56.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,56.94799885455173,,52.10057101714763,-1.8346809414849474,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2021.0,1886.964210904924,False,False,False,False,16981.69526915829,False,False,False,False
2023-11-23 20:00:00+00:00,56.98,56.98,56.98,56.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,56.94799885455173,,51.31080691313499,-1.8346809414849474,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2021.0,1889.04228515446,False,False,False,False,16718.413171962035,False,False,False,False
2023-11-24 16:00:00+00:00,58.14,58.15,57.58,57.76,3927.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,56.98652557407712,,54.66089186967353,-1.8346809414849474,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5948.0,1951.9718621288093,False,False,False,False,16520.0966886758,False,False,False,False
2023-11-24 20:00:00+00:00,57.76,57.76,57.76,57.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,56.98652557407712,,56.89428184069922,-0.08564109181310897,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5948.0,2013.9257867469673,False,False,False,False,16263.97115861881,False,False,False,False
2023-11-27 16:00:00+00:00,57.54,57.595,57.055,57.575,4761.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.003859089497055,,57.05499424849183,0.5565642195820999,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1187.0,2001.1052319136809,False,False,False,False,16085.630520500688,False,False,False,False
2023-11-27 20:00:00+00:00,57.585,57.585,57.23,57.4,4754.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.01953720197542,,55.92588442346525,0.5565642195820999,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3567.0,1914.7780190157944,False,False,False,False,15909.946326384399,False,False,False,False
2023-11-28 16:00:00+00:00,58.255,58.6,57.79,57.895,7946.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.43179523043451,,57.807906474911704,2.109502125148751,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4379.0,1952.9830109690379,False,False,False,False,15786.474290316424,False,False,False,False
2023-11-28 20:00:00+00:00,57.875,57.91,57.72,57.77,4462.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.41421409266636,,58.113856710128694,2.8334936722344892,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-83.0,1921.4173828919986,False,False,False,False,15610.901045505316,False,False,False,False
2023-11-29 16:00:00+00:00,57.71,57.89,57.51,57.7,27251.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.41746479201896,,57.76388378683838,2.927284417726902,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27334.0,1467.8450203665411,False,False,False,False,15791.367695962597,False,False,False,False
2023-11-29 20:00:00+00:00,57.685,57.705,57.365,57.56,7782.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.413301058405686,,56.391968764775925,2.927284417726902,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35116.0,900.6536247019436,False,False,False,False,15667.191452614341,False,False,False,False
2023-11-30 16:00:00+00:00,57.32,57.375,56.28,56.84,25471.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.15172715916898,,50.87722867306359,5.527388123655179,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-60587.0,-52.64333071979206,False,False,False,False,15819.188484356755,False,False,False,False
2023-11-30 20:00:00+00:00,56.855,56.855,56.31,56.4,10408.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.08042194549628,,45.20469096593425,0.33455624253304705,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-70995.0,-1152.5248294683224,False,False,False,False,15735.294089250448,False,False,False,False
2023-12-01 16:00:00+00:00,57.54,57.95,57.02,57.235,13796.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.137897847882215,,46.77816280716167,0.33455624253304705,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-57199.0,-2021.4624290114493,False,False,False,False,15705.22751422331,False,False,False,False
2023-12-01 20:00:00+00:00,57.2,57.28,57.075,57.135,3220.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.1400651423957,,47.29978552935046,0.33455624253304705,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-60419.0,-2926.8506084066207,False,False,False,False,15511.658095398141,False,False,False,False
2023-12-04 16:00:00+00:00,57.09,57.25,56.65,56.775,11497.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.118823788971056,,45.81464683105815,0.33455624253304705,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-71916.0,-3996.4498237801618,False,False,False,False,15449.415334229177,False,False,False,False
2023-12-04 20:00:00+00:00,56.79,56.99,56.725,56.945,12016.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.10006548544514,,45.91017866532336,0.33455624253304705,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59900.0,-4863.1715319386085,False,False,False,False,15396.184088737251,False,False,False,False
2023-12-05 16:00:00+00:00,57.25,57.565,56.94,57.13,23561.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.11941347977968,,47.1454886965609,0.33455624253304705,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36339.0,-5351.168872528707,False,False,False,False,15522.770381935123,False,False,False,False
2023-12-05 20:00:00+00:00,57.13,57.13,56.52,56.625,14605.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,57.090227172538206,,45.20955021141201,-0.09843322601683013,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50944.0,-6058.034471404231,False,False,False,False,15508.541383765585,False,False,False,False
2023-12-06 16:00:00+00:00,55.66,55.98,55.305,55.5,36369.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,56.840045862892616,,39.855990845982404,-5.201398954929999,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-87313.0,-7317.801378824321,False,False,False,False,15831.959346807978,False,False,False,False
2023-12-06 20:00:00+00:00,55.51,55.83,54.93,55.02,43396.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,56.58260384455167,,35.0822803757409,-9.535062858740332,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-130709.0,-9230.843217912316,False,False,False,False,16259.308814299327,False,False,False,False
2023-12-07 16:00:00+00:00,54.28,54.36,53.015,53.38,46649.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,56.138099876904434,,29.15265653210016,-14.805400786121808,False,True,False,True,False,0.0,56.7517,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-177358.0,-11837.465803681116,False,False,False,False,16730.466817178407,False,False,False,False
2023-12-07 20:00:00+00:00,53.38,53.82,53.17,53.56,11956.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,56.04290310080509,,26.25614489259712,-17.23199598253973,False,True,False,True,False,0.0,56.662299999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-165402.0,-14218.311295096912,False,False,False,False,16656.444075826803,False,False,False,False
2023-12-08 16:00:00+00:00,55.14,55.92,54.96,55.79,17114.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,56.020575886012544,,33.55602831921223,-23.72609130689238,False,True,False,True,True,0.0,56.606700000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-148288.0,-16296.91111997913,False,False,False,False,16663.53796612406,False,False,False,False
2023-12-08 20:00:00+00:00,55.74,55.74,55.36,55.42,8142.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,56.009514147193165,,37.44306514553229,-20.42944009895468,False,True,False,True,True,0.0,56.5666,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-156430.0,-18469.51714912674,False,False,False,False,16531.421098432213,False,False,False,False
2023-12-11 16:00:00+00:00,54.1,54.595,53.73,54.13,20922.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.906998692130045,,37.12352364966722,-20.42944009895468,False,True,False,True,True,0.0,56.5008,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-177352.0,-20932.811456892217,False,False,False,False,16599.492089154195,False,False,False,False
2023-12-11 20:00:00+00:00,54.135,54.56,54.02,54.325,20093.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.82660800881684,,37.58373202521913,-20.171735023958327,False,True,False,True,True,0.0,56.4418,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-157259.0,-23046.39577539001,False,False,False,False,16653.65500250064,False,False,False,False
2023-12-12 16:00:00+00:00,53.41,53.65,52.97,53.37,15695.0,,,,,,,,,,,,,,,,,,53.330000000000005,,,,53.330000000000005,,53.330000000000005,#000000,,55.25162422767208,,35.977141430001524,-20.171735023958327,False,True,False,True,True,0.0,56.3846,,1.0,53.65,52.97,0.0,,,False,False,False,False,,,False,False,False,False,-172954.0,-25370.54467809714,False,False,False,False,16638.792134244813,False,False,False,False
2023-12-12 20:00:00+00:00,53.39,53.685,53.38,53.425,8369.0,,,,,,,,,,,,,,,,,,53.38796348625887,,,,53.38796348625887,,53.38796348625887,#000000,,55.227898071635266,,35.12048688607251,-20.171735023958327,False,True,False,True,True,0.0,56.3349,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-164585.0,-27528.90832649873,False,False,False,False,16510.578302706133,False,False,False,False
2023-12-13 16:00:00+00:00,54.36,54.36,53.85,54.31,2146.0,,,,,,,,,,,,,,,,,,53.45226732799186,,,,53.45226732799186,,53.45226732799186,#000000,,55.23470015759675,,37.82604622692338,-18.982887876891425,False,True,False,True,True,0.0,56.327600000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-162439.0,-29620.537654770065,False,False,False,False,16287.8716623541,False,False,False,False
2023-12-13 20:00:00+00:00,54.25,54.77,54.175,54.74,2626.0,,,,,,,,,,,,,,,,,,53.55329668932354,,,,53.55329668932354,,53.55329668932354,#000000,,55.24950813647558,,41.04244013087225,-15.6457543309266,False,True,False,True,True,0.0,56.328,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-159813.0,-31639.025443068203,False,False,False,False,16076.059698596673,False,False,False,False
2023-12-14 16:00:00+00:00,55.995,56.495,55.9,56.385,8123.0,,,,,,,,,,,,,,,,,,54.148187000009024,,,,54.148187000009024,,54.148187000009024,#000000,,55.377835607079305,,47.44449466750716,-9.539104098593015,True,False,False,False,True,0.0,56.357,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-151690.0,-33500.28086255552,False,False,False,False,15952.756447455638,False,False,False,False
2023-12-14 20:00:00+00:00,56.35,56.5,56.135,56.465,8422.0,,,,,,,,,,,,,,,,,,54.559901941341096,,,,54.559901941341096,,54.559901941341096,#000000,,55.47111562209021,,51.88651491065555,-5.451000683868308,True,False,True,False,True,0.0,56.3917,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-143268.0,-35202.10596546163,False,False,False,False,15836.000533541597,False,False,False,False
2023-12-15 16:00:00+00:00,56.01,56.365,55.64,55.71,6032.0,,,,,,,,,,,,,,,,,,54.717714780308484,,,,54.717714780308484,,54.717714780308484,#000000,,55.50523775911288,,52.36941206713348,-4.9493993894483665,True,False,True,False,True,0.0,56.3921,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-149300.0,-36971.065562896336,False,False,False,False,15684.000525269634,False,False,False,False
2023-12-15 20:00:00+00:00,55.71,55.71,55.12,55.22,5949.0,,,,,,,,,,,,,,,,,,54.78328893692689,,,,54.78328893692689,,54.78328893692689,#000000,,55.51494850363834,,51.23339547642627,-4.9493993894483665,True,False,False,False,True,0.0,56.376400000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-155249.0,-38804.83198827779,False,False,False,False,15533.070284567779,False,False,False,False
2023-12-18 16:00:00+00:00,56.37,56.91,56.27,56.705,18160.0,,,,,,,,,,,,,,,,,,55.226947820944005,,,,55.226947820944005,,55.226947820944005,#000000,,55.63330501916823,,54.19343044781597,-2.8228377316808775,True,False,True,False,True,0.12473484426230641,56.3763,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-137089.0,-40328.61753884712,False,False,False,False,15573.7978770551,False,False,False,False
2023-12-18 20:00:00+00:00,56.705,56.705,56.425,56.535,5247.0,,,,,,,,,,,,,,,,,,55.31322213142832,,,,55.31322213142832,,55.31322213142832,#000000,,55.65802974302825,,55.61834309593981,-1.1884556502394332,True,False,True,False,True,0.0,56.37160000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-142336.0,-41910.12734444639,False,False,False,False,15413.692483612384,False,False,False,False
2023-12-19 16:00:00+00:00,56.845,57.335,56.79,57.19,8977.0,,,,,,,,,,,,,,,,,,55.49244783425817,,,,55.49244783425817,,55.49244783425817,#000000,,55.94617915344543,,58.036522699619496,1.394238380242733,True,False,True,False,True,1.920280679140955,56.37259999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-133359.0,-43327.93932360226,False,False,False,False,15313.898801695912,False,False,False,False
2023-12-19 20:00:00+00:00,57.18,57.285,57.065,57.28,5882.0,,,,,,,,,,,,,,,,,,55.59809306200415,,,,55.59809306200415,,55.59809306200415,#000000,,55.98241704104294,,59.848259708954075,3.3957822945725056,True,False,True,False,True,2.2487036341614832,56.381800000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-127477.0,-44632.57592323633,False,False,False,False,15167.667812522332,False,False,False,False
2023-12-20 16:00:00+00:00,57.03,57.31,56.62,56.62,10419.0,,,,,,,,,,,,,,,,,,55.72109152859896,,,,55.72109152859896,,55.72109152859896,#000000,,55.997585636170875,,58.57132566627597,3.3957822945725056,True,False,True,False,True,0.0,56.3825,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-137896.0,-46078.52048256599,False,False,False,False,15094.045055739038,False,False,False,False
