date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_834,aVWAP_peak_789,aVWAP_peak_766,aVWAP_peak_745,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_684,aVWAP_peak_638,aVWAP_peak_618,aVWAP_peak_551,aVWAP_peak_508,aVWAP_peak_477,aVWAP_peak_462,aVWAP_peak_440,aVWAP_peak_407,aVWAP_peak_377,aVWAP_peak_374,aVWAP_peak_342,aVWAP_peak_317,aVWAP_peak_300,aVWAP_peak_264,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_203,aVWAP_peak_157,aVWAP_peak_132,aVWAP_peak_130,aVWAP_peak_113,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_78,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_31,aVWAP_valley_869,aVWAP_valley_822,aVWAP_valley_784,aVWAP_valley_756,aVWAP_valley_733,aVWAP_valley_730,aVWAP_valley_653,aVWAP_valley_626,aVWAP_valley_588,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_516,aVWAP_valley_497,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_467,aVWAP_valley_402,aVWAP_OB_bull_822,aVWAP_OB_bull_588,aVWAP_OB_bull_516,aVWAP_OB_bear_342,aVWAP_OB_bear_203,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 19:00:00+00:00,2.215,2.225,2.21,2.22,202182.0,,,,,,,,,,,,,,,,,,,,2.194320380586871,2.164308823043296,2.091682440576913,2.0881148816147173,2.088789558106523,2.122811420281625,2.168504657844898,2.192762774293074,2.1943950146389537,2.2122580796403644,2.216093082412865,2.2173516902864887,2.2424379276455566,2.271188530377868,2.272111467647555,2.293510580354546,,,,,,,,,,,,,,,,,,,,,,,2.122811420281625,2.1894150818345075,,"rgba(38, 166, 154, 0.75)",0.08146916732867887,2.137702585559217,1.0101663873494955,60.33677936412154,6.244283857508499,True,False,True,False,False,4.913050162230768,0.0,0.0,0.0,0.0,0,0.9305711086226203,0.9921612541993277,False,False,False,False,0.06411749155061314,0.045103322873248294,False,False,False,False,-2028568.0,-2221153.3796653925,False,False,False,False,109154.17683371433,False,False,False,False
2025-03-25 14:00:00+00:00,2.285,2.295,2.265,2.275,125714.0,,,,,,,,,,,,,,,,,,,,2.199596529194584,2.167806077662134,2.094240322808043,2.0899501045950752,2.0906119586424117,2.1240907174914603,2.1693012971153225,2.1933331337126285,2.1949510941058636,2.212659416901113,2.216466384633074,2.2177159212848574,2.2426329029325247,2.2712246742633577,2.27214288245534,2.2934375781406717,,,,,,,,,,,,,,,,,,,,,,,2.1240907174914603,2.1906350622461535,,"rgba(38, 166, 154, 1.0)",0.08145788720185657,2.1409085177808915,1.6461448587148257,64.93102938127268,9.013129255794041,True,False,True,False,True,9.045152441337816,0.0,0.0,0.0,0.0,0,0.9380530973451329,0.9778761061946901,False,False,False,False,0.1471727607137648,0.09613804179350655,False,False,False,False,-1902854.0,-2216218.505562053,False,False,False,False,109410.91827815287,False,False,False,False
2025-03-25 15:00:00+00:00,2.275,2.29,2.265,2.285,105232.0,,,,,,,,,,,,,,,,,,,,2.2036122074587072,2.1706144404440337,2.0963470704347844,2.0914726656004845,2.092124021145846,2.12515691059732,2.169969369845323,2.1938140009061478,2.195420131832837,2.2130000675239376,2.2167837664443755,2.218025772415194,2.242802034265463,2.271261677255386,2.272175950577987,2.2933836912510213,,,,,,,,,,,,,,,,,,,,,,,2.12515691059732,2.191622736124928,,"rgba(38, 166, 154, 1.0)",0.08227135939426022,2.1434096481330287,1.7210163161209378,68.53271826388072,12.48632645621332,True,False,True,False,True,9.758772845120443,0.0,0.0,0.0,0.0,0,0.9379844961240311,0.981173864894795,False,False,False,False,0.16918754595260088,0.1326627938730537,False,False,False,False,-1797622.0,-2209728.6372587653,False,False,False,False,109346.12884748382,False,False,False,False
2025-03-25 16:00:00+00:00,2.285,2.295,2.28,2.285,121472.0,,,,,,,,,,,,,,,,,,,,2.208139439291926,2.173873519895886,2.098806442632278,2.093261228046951,2.0939005661382284,2.1264218688539156,2.1707767078163287,2.1944049119720215,2.1959973338274272,2.21342773152381,2.217184430707939,2.218417695196348,2.2430300235327794,2.271336297140613,2.2722460088977448,2.2933527411775843,,,,,,,,,,,,,,,,,,,,,,,2.1264218688539156,2.192786059165736,,"rgba(38, 166, 154, 1.0)",0.08320456718235429,2.146258835055275,1.6674705445033393,70.93384418561942,14.806960781484023,True,False,True,False,True,9.758772845120443,0.0,0.0,0.0,0.0,0,0.9520089285714286,0.9776785714285711,False,False,False,False,0.1834439104374911,0.1580533521552724,False,False,False,False,-1797622.0,-2203339.387068707,False,False,False,False,109534.1268498484,False,False,False,False
2025-03-25 17:00:00+00:00,2.285,2.29,2.275,2.285,157643.0,,,,,,,,,,,,,,,,,,,,2.2131072681307224,2.1777225238098326,2.101849962200186,2.095494906184914,2.0961192651150937,2.1280007106577026,2.171778280195028,2.1951333535739663,2.196708469584033,2.2139504680081257,2.21767298337648,2.218895179580889,2.2433000582100364,2.271411242390483,2.2723151408361324,2.2932931837309707,,,,,,,,,,,,,,,,,,,,,,,2.1280007106577026,2.1941720622240375,,"rgba(38, 166, 154, 1.0)",0.08477192506533135,2.1495557336742745,1.5977490923008117,72.53459480011189,16.441197048953157,True,False,True,False,True,9.758772845120443,0.0,0.0,0.0,0.0,0,0.9508379888268155,0.9765363128491618,False,False,False,False,0.17630686141457252,0.16718010678492246,False,False,False,False,-1797622.0,-2197049.19502113,False,False,False,False,110280.00085217632,False,False,False,False
2025-03-25 18:00:00+00:00,2.285,2.285,2.275,2.285,217143.0,,,,,,,,,,,,,,,,,,,,2.21882595461936,2.182524533697001,2.1058444520602837,2.098460511904918,2.099065170230875,2.130101366315965,2.173108867717676,2.19609881720308,2.1976507752518852,2.2146408415602212,2.218317451038783,2.219524780590156,2.243650901924222,2.271498735506253,2.2723947735537777,2.2931987616929668,,,,,,,,,,,,,,,,,,,,,,,2.130101366315965,2.195931668429214,,"rgba(38, 166, 154, 1.0)",0.0859214495658583,2.153606914001137,1.5292233390237577,73.60176187644021,17.666814145600057,True,False,True,False,True,9.758772845120443,0.0,0.0,0.0,0.0,0,0.9486033519553073,0.9776536312849161,False,False,False,False,0.17274503631059487,0.16996257154775868,False,False,False,False,-1797622.0,-2190856.52533088,False,False,False,False,111936.7915366387,False,False,False,False
2025-03-25 19:00:00+00:00,2.285,2.31,2.285,2.31,299436.0,,,,,,,,,,,,,,,,,,,,2.227371645496649,2.1896600420104706,2.1116647790412904,2.1028282646796965,2.1034058617405256,2.1332757114603065,2.175220199709087,2.19769841756995,2.199217714702179,2.2158473621689856,2.2194591036541023,2.2206454052562443,2.2443733759470232,2.271849523292052,2.2727345145672775,2.293292544068718,,,,,,,,,,,,,,,,,,,,,,,2.1332757114603065,2.1986590290852845,,"rgba(38, 166, 154, 1.0)",0.0878131205694624,2.1595961752868025,1.7127716648473317,75.93149018490152,20.10237554545273,True,False,True,False,True,11.617541435201112,0.0,0.0,0.0,0.0,0,0.9508928571428574,0.9743303571428571,False,False,False,False,0.21249639529681733,0.19122948342228802,False,False,False,False,-1498186.0,-2180117.4474187735,False,True,False,False,114843.75600893887,False,False,False,False
2025-03-26 14:00:00+00:00,2.315,2.33,2.3,2.305,109470.0,,,,,,,,,,,,,,,,,,,2.311666666666667,2.2304351534004394,2.19227417493545,2.113814672621713,2.104456523006171,2.105024413185471,2.134474274462283,2.176034550911516,2.1983262672319412,2.1998336197766823,2.2163305712211696,2.2199185351795436,2.2210971246990807,2.244678352442223,2.2720180690672027,2.2728990115008685,2.2933666389331804,,,,,,,,,,,,,,,,,,,,,,2.311666666666667,2.134474274462283,2.2062734481906823,,"rgba(38, 166, 154, 1.0)",0.08951948803887062,2.169736667902716,1.5109931374780738,76.32736235677484,20.759558264207143,True,False,True,False,True,11.11682123248195,-1.0,2.33,2.3,0.0,0,0.9566184649610678,0.9666295884315906,False,False,False,False,0.24843023918390816,0.2198298613030981,False,False,False,False,-1607656.0,-2171242.076140963,False,False,False,False,114760.44196228866,False,False,False,False
2025-03-26 15:00:00+00:00,2.305,2.315,2.295,2.295,216274.0,,,,,,,,,,,,,,,,,,,2.3050272811369252,2.2352069790905853,2.196716757582302,2.117721114383506,2.1074481861623418,2.1079980465299495,2.1366644902429917,2.1774986430549332,2.199438894956528,2.2009237591992727,2.217172389855586,2.220715404428601,2.2218794162280573,2.2451840820257654,2.272263960989967,2.273137162720633,2.293432241971691,,,,,,,,,,,,,,,,,,,,,,2.3050272811369252,2.1366644902429917,2.207554635915273,,"rgba(38, 166, 154, 1.0)",0.09080287529679269,2.1730260975955877,1.3432823796133746,74.31974966171751,20.759558264207143,True,False,True,False,True,10.112696802940228,0.0,0.0,0.0,0.0,0,0.9577308120133483,0.9688542825361511,False,False,False,False,0.3243069322886518,0.27206839679587497,False,False,False,False,-1823930.0,-2165857.3927899403,False,False,False,False,116334.29557527644,False,False,False,False
2025-03-26 16:00:00+00:00,2.295,2.3,2.275,2.285,254446.0,,,,,,,,,,,,,,,,,,,2.296975117346616,2.2389664286452593,2.200818517645013,2.1217557676626457,2.110590683233082,2.111121187166982,2.1389412485779506,2.178975166940179,2.200529981529899,2.201990225700266,2.2179696770499446,2.2214631801612024,2.2226111374846718,2.2456127084100057,2.272403135111845,2.2732676632160214,2.2933699085997317,,,,,,,,,,,,,,,,,,,,,,2.296975117346616,2.1389412485779506,2.2086683373224303,,"rgba(38, 166, 154, 0.75)",0.09163396632137272,2.1759851796776557,1.1896769800405094,70.86233540573625,20.759558264207143,True,False,True,False,False,9.11193415718741,0.0,0.0,0.0,0.0,0,0.9625850340136054,0.9671201814058956,False,False,False,False,0.2923969477343508,0.2822326722651129,False,False,False,False,-2078376.0,-2164501.09212653,False,False,False,False,118475.56231054346,False,False,False,False
2025-03-26 17:00:00+00:00,2.285,2.29,2.265,2.265,104663.0,,,,,,,,,,,,,,,,,,,2.293362049958166,2.2399690489191815,2.2021536463954376,2.123230273690051,2.1117560694870265,2.112279198177971,2.1397750979348684,2.1794972175439744,2.200902651635865,2.2023533725810354,2.218229718983062,2.221703972439075,2.222845689289348,2.2457300283218515,2.2724068177975907,2.273267922739069,2.293294261172168,,,,,,,,,,,,,,,,,,,,,,2.293362049958166,2.1397750979348684,2.208985708062691,,"rgba(38, 166, 154, 0.75)",0.09081200261982149,2.176912438012807,0.9699991129582931,64.95386533736722,20.723406975236102,True,False,True,False,False,7.14087357676755,0.0,0.0,0.0,0.0,0,0.9626274065685166,0.9614949037372595,False,False,False,False,0.27442307879036154,0.2783278755277372,False,False,False,False,-2183039.0,-2164788.501550925,False,False,False,False,118261.41405766683,False,False,False,False
2025-03-26 18:00:00+00:00,2.265,2.27,2.245,2.25,185180.0,,,,,,,,,,,,,,,,,,,2.2851969752871444,2.2407068267844386,2.2038208564299033,2.1254598226426333,2.11354823362757,2.1140593882376155,2.141026277210302,2.1802291421934554,2.201388202190335,2.2028232753554877,2.2185327745353214,2.221975220010519,2.2231066301212294,2.245798926558886,2.272285736256703,2.2731410780950396,2.2930401557924176,,,,,,,,,,,,,,,,,,,,,,2.2851969752871444,2.141026277210302,2.2091846777252355,,"rgba(38, 166, 154, 0.5)",0.0898074516862659,2.1779233369662934,0.8025688479114166,58.80380132392638,15.201671194665977,False,False,True,False,False,5.693711308367064,0.0,0.0,0.0,0.0,0,0.9581920903954804,0.9649717514124295,False,False,False,False,0.2389758455457337,0.25865186053673545,False,False,False,False,-2368219.0,-2167942.46276719,False,False,False,False,119298.9115141371,False,False,False,False
2025-03-26 19:00:00+00:00,2.25,2.26,2.245,2.25,286376.0,,,,,,,,,,,,,,,,,,,2.276893446292214,2.2414800612155554,2.2060465932383226,2.1286779929648794,2.1161698739511086,2.116663535120011,2.1428535235006896,2.1812842818212377,2.202076531569655,2.2034882914296605,2.21894977815916,2.2223446312367323,2.2234606173859315,2.2458656041325864,2.2720662924665183,2.2729129345634265,2.292619902690076,,,,,,,,,,,,,,,,,,,,,,2.276893446292214,2.1428535235006896,2.2096384642198683,,"rgba(38, 166, 154, 0.5)",0.08864891781986513,2.1794647549918063,0.7956695551718024,54.70375864829916,11.657848060809151,False,True,True,False,False,5.693711308367064,0.0,0.0,0.0,0.0,0,0.9559819413092551,0.9683972911963882,False,False,False,False,0.23020858877228012,0.24443022465450778,False,False,False,False,-2368219.0,-2171047.525359947,False,False,False,False,121889.25397128226,False,False,False,False
2025-03-27 14:00:00+00:00,2.215,2.255,2.195,2.245,81652.0,,,,,,,,,,,,,,,,,,,2.2739106716066497,2.241286549629926,2.2063819584796938,2.129421353900413,2.1167915692261157,2.117280736497975,2.143269770024562,2.1814955661922477,2.2021915849879394,2.2035972571307725,2.218995247936314,2.222377583238531,2.223489514943867,2.2458197487678375,2.2719440714422325,2.2727883718060506,2.292443883589305,,,,,,,,,,,,,,,,,,,,,,2.2739106716066497,2.143269770024562,2.2096167905529667,,#000000,0.08640726946396782,2.1796442606817226,0.7563685292188425,51.19488205999227,8.577676061565604,False,True,False,False,False,5.203281739914381,0.0,0.0,0.0,0.0,0,0.9506726457399104,0.9697309417040357,False,False,False,False,0.18256760895856952,0.21349891680653865,False,False,False,False,-2449871.0,-2175370.3699280093,False,False,False,False,121265.42057637866,False,False,False,False
2025-03-27 15:00:00+00:00,2.245,2.26,2.235,2.235,114078.0,,,,,,,,,,,,,,,,,,,2.2713309060680893,2.2413414268039134,2.207045598562308,2.1305586069838967,2.117736114408133,2.1182188596318126,2.143920723464642,2.1818557634612645,2.2024138737663654,2.2038107846645647,2.2191162239686397,2.2224805672481276,2.2235866678649066,2.245808580445499,2.2718236508006178,2.272664614836877,2.2922465394502454,,,,,,,,,,,,,,,,,,,,,,2.2713309060680893,2.143920723464642,2.209762323672347,,"rgba(239, 83, 80, 1.0)",0.0836257751549889,2.1801353548998295,0.656073381663564,47.36573100514141,5.110499289137444,False,True,False,True,False,4.220675724484483,0.0,0.0,0.0,0.0,0,0.9629213483146065,0.9674157303370785,False,False,False,False,0.22147597314037484,0.21748744497345673,False,False,False,False,-2563949.0,-2181394.8448128463,False,False,False,False,121153.9876992255,False,False,False,False
2025-03-27 16:00:00+00:00,2.235,2.255,2.235,2.235,83891.0,,,,,,,,,,,,,,,,,,,2.269597959884775,2.2413477154552495,2.207496890539534,2.131368392332649,2.1184126697645085,2.1188908058424256,2.144386109645902,2.1821108714839386,2.2025692185521475,2.2039597903820467,2.2191983530332227,2.2225496548419783,2.223651528573257,2.245794944143844,2.271730597643345,2.272569133894266,2.2920975144352296,,,,,,,,,,,,,,,,,,,,,,2.269597959884775,2.144386109645902,2.209866597085195,,"rgba(239, 83, 80, 1.0)",0.0810737068718854,2.180479537149402,0.6724802029436313,44.81296363524085,2.734881465617619,False,True,False,True,False,4.220675724484483,0.0,0.0,0.0,0.0,0,0.9661781285231116,0.9650507328072154,False,False,False,False,0.21712217664498618,0.21730481080922145,False,False,False,False,-2563949.0,-2187325.9169862904,False,False,False,False,120576.26695970263,False,False,False,False
2025-03-27 17:00:00+00:00,2.235,2.245,2.23,2.235,154991.0,,,,,,,,,,,,,,,,,,,2.2663899229907503,2.2411862630537063,2.2081828623256086,2.132767424945682,2.1195934622115997,2.1200634139810117,2.1451907698570096,2.182537418452879,2.202816718569509,2.204195921340662,2.219315106942965,2.2226429518160793,2.2237372233252746,2.245739756498377,2.271531838951217,2.2723659755486514,2.2917974141340287,,,,,,,,,,,,,,,,,,,,,,2.2663899229907503,2.1451907698570096,2.2100032026438243,,"rgba(239, 83, 80, 1.0)",0.07935284414484646,2.181006235955718,0.6804263240486309,43.11111872197381,0.9997200401458812,False,True,False,True,False,4.220675724484483,0.0,0.0,0.0,0.0,0,0.9615819209039548,0.968361581920904,False,False,False,False,0.20410858043617242,0.21070669562269695,False,False,False,False,-2563949.0,-2193165.0345523944,False,False,False,False,121109.82871226537,False,False,False,False
2025-03-27 18:00:00+00:00,2.235,2.245,2.235,2.235,132801.0,,,,,,,,,,,,,,,,,,,2.264228479893322,2.2411043715726517,2.2087783848995155,2.1339556781278426,2.12060074012898,2.1210638207051424,2.1458815067937533,2.1829087172382424,2.2030362451444225,2.204405796509014,2.2194234011655216,2.222731300651318,2.223819106414598,2.2457015873485227,2.2713713760269005,2.272201765273804,2.291550547773792,,,,,,,,,,,,,,,,,,,,,,2.264228479893322,2.1458815067937533,2.2101625191569028,,"rgba(239, 83, 80, 1.0)",0.07760764102811225,2.1815004254562735,0.6893596279307972,41.97655544646244,-0.3582535283522361,False,True,False,True,False,4.220675724484483,0.0,0.0,0.0,0.0,0,0.9659863945578232,0.9648526077097507,False,False,False,False,0.20843866557243,0.20957268059756345,False,False,False,False,-2563949.0,-2198913.623163985,False,False,False,False,121291.08718184265,False,False,False,False
2025-03-27 19:00:00+00:00,2.235,2.265,2.235,2.265,295187.0,,,,,,,,,,,,,,,,,,,2.262879240095842,2.2419377847636217,2.2107223333140995,2.136910242188677,2.1230880661260376,2.1235355813251493,2.147651037997066,2.183959524027262,2.2037404934967513,2.205087871981472,2.219868066434513,2.223130181147588,2.2242031314457416,2.2458068955130837,2.2711973572108097,2.2720192326415014,2.2911792221521456,,,,,,,,,,,,,,,,,,,,,,2.262879240095842,2.147651037997066,2.2109950742271387,,#000000,0.07582893265126033,2.183279264822891,1.0776986081677487,47.79491737572479,-0.3582535283522361,False,True,False,False,True,6.932995377423289,0.0,0.0,0.0,0.0,0,0.9660633484162895,0.9592760180995475,False,False,False,False,0.22583804714625466,0.21770536387190906,False,False,False,False,-2268762.0,-2199996.543735086,False,False,False,False,123987.14784569005,False,False,False,False
2025-03-28 14:00:00+00:00,2.21,2.225,2.2,2.215,133045.0,,,,,,,,,,,,,,,,,,,2.2598161965266668,2.2411848921857698,2.210770906042709,2.137741858764012,2.123834607727178,2.12427634188791,2.14812763003107,2.1841512398210647,2.203798734529632,2.2051376705752563,2.2198314599282543,2.2230759016112187,2.2241431261367812,2.2456419755362584,2.2709214612659245,2.2717398943543077,2.290824397340053,,,,,,,,,,,,,,,,,,,,,,2.2598161965266668,2.14812763003107,2.210883429074357,,"rgba(239, 83, 80, 1.0)",0.0725144906301745,2.183314549207867,0.43695336637927196,44.14210689720764,-0.3582535283522361,False,True,False,True,False,1.920009709716787,0.0,0.0,0.0,0.0,0,0.9530201342281878,0.9597315436241609,False,False,False,False,0.1611929393401604,0.18944915160603473,False,False,False,False,-2401807.0,-2203125.388018263,False,False,False,False,124127.57966203595,False,False,False,False
2025-03-28 15:00:00+00:00,2.215,2.225,2.195,2.195,250750.0,,,,,,,,,,,,,,,,,,,2.2540957294061434,2.2394747099264776,2.2105754244168536,2.1390935235951902,2.1250806249397094,2.1255121625548883,2.148894891254756,2.184404583794497,2.203812324609728,2.2051361211518294,2.219676508507819,2.222889099989128,2.223946007230467,2.245256653903619,2.2703343496911335,2.2711464965536754,2.2900933987254892,,,,,,,,,,,,,,,,,,,,,,2.2540957294061434,2.148894891254756,2.210554271191259,,"rgba(239, 83, 80, 1.0)",0.07032690718264357,2.183169420914129,0.16822265559249255,39.91307972897367,-1.9576444674121163,False,True,False,True,False,0.045885240393150895,0.0,0.0,0.0,0.0,0,0.9553072625698323,0.9586592178770951,False,False,False,False,0.15693607713938745,0.1731926143727111,False,False,False,False,-2652557.0,-2210093.319986972,False,False,False,False,126090.71796184934,False,False,False,False
2025-03-28 16:00:00+00:00,2.195,2.2,2.185,2.195,48644.0,,,,,,,,,,,,,,,,,,,2.252890023229808,2.2390555012465745,2.2104628614126978,2.1393041635657424,2.1252832858181,2.125712988739361,2.1490108901768217,2.1844255822211776,2.203789376931786,2.205110408032886,2.2196232254915285,2.2228299654190575,2.2238849779357066,2.2451613301044913,2.2702015402633573,2.2710125124168066,2.2899337838801403,,,,,,,,,,,,,,,,,,,,,,2.252890023229808,2.1490108901768217,2.210452495110944,,"rgba(239, 83, 80, 1.0)",0.06828939479482675,2.1830792941589205,0.1745615974031497,37.09372828348436,-4.696188390236003,False,True,False,True,False,0.045885240393150895,0.0,0.0,0.0,0.0,0,0.9468926553672316,0.9774011299435029,False,False,False,False,0.1272866610178485,0.15023963769527982,False,False,False,False,-2652557.0,-2216953.2220026776,False,False,False,False,124889.99365236331,False,False,False,False
2025-03-28 17:00:00+00:00,2.195,2.195,2.18,2.185,44583.0,,,,,,,,,,,,,,,,,,,2.251707170971301,2.2386228707379643,2.2103213268644124,2.139472142279237,2.1254498802828126,2.1258779636648537,2.1491007631225485,2.1844304023567913,2.2037550795470593,2.2050736550234817,2.219562243977366,2.2227637724889164,2.223817098072782,2.245063072762074,2.2700696981083244,2.2708796141889485,2.289777892146831,,,,,,,,,,,,,,,,,,,,,,2.251707170971301,2.1491007631225485,2.2103379203879823,,"rgba(239, 83, 80, 1.0)",0.06724380811444267,2.182963039988269,0.03029215728330274,34.32687170806572,-7.463045826658103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9411764705882352,0.9739819004524887,False,False,False,False,0.11885834516258478,0.13454899142893229,False,False,False,False,-2697140.0,-2224397.978250698,False,False,False,False,123644.92398333442,False,False,False,False
2025-03-28 18:00:00+00:00,2.185,2.195,2.18,2.185,115122.0,,,,,,,,,,,,,,,,,,,2.2488396281897947,2.2375380915512704,2.2099635260181105,2.1399004353172018,2.125875906546723,2.126299859529154,2.149330860642457,2.1844427535209774,2.2036671492009714,2.204979425564676,2.21940581659386,2.2225939648736532,2.2236429588148465,2.2448108732438166,2.269731172912239,2.2705383741255103,2.289377517658284,,,,,,,,,,,,,,,,,,,,,,2.2488396281897947,2.149330860642457,2.2100551949590317,,"rgba(239, 83, 80, 1.0)",0.0666960295697023,2.1826796181980943,0.03479040381977724,32.482300657786624,-9.451563621562542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9388448471121179,0.9762174405436015,False,False,False,False,0.11885834516258478,0.12670366829575852,False,False,False,False,-2697140.0,-2231727.31192123,False,False,False,False,123512.78562700364,False,False,False,False
2025-03-28 19:00:00+00:00,2.185,2.185,2.165,2.165,496711.0,,,,,,,,,,,,,,,,,,,2.2365055431426,2.232094489958829,2.2076172655102995,2.1410973961197826,2.127210781427881,2.1276188811727765,2.149905951824332,2.184145381520044,2.2029721208587065,2.204259526060898,2.2184460292469965,2.2215808602642233,2.222612601599684,2.243472844646083,2.268043351098125,2.2688394605477527,2.2874379420319455,,,,,,,,,,,,,,,,,,,,,,2.2365055431426,2.149905951824332,2.2084623780606445,,"rgba(239, 83, 80, 1.0)",0.06579849117908156,2.180844535055701,-0.2408039268343936,29.55939130522837,-12.496953384251228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9331065759637185,0.9818594104308388,False,False,False,False,0.0978582415229191,0.11228095490933881,False,False,False,False,-3193851.0,-2246643.9582480327,False,False,False,False,129298.80445449195,False,False,False,False
2025-03-31 14:00:00+00:00,2.165,2.19,2.165,2.185,69724.0,,,,,,,,,,,,,,,,,,,2.2352656742577497,2.2314971100005625,2.2073817858735834,2.1413020784677066,2.1274259173478303,2.1278317921926164,2.1500143263986904,2.1841318816803144,2.2029022970479644,2.204186158061694,2.2183378344359745,2.2214650719863314,2.222494354017405,2.243310275478484,2.267831152823156,2.268625695141743,2.287190015464043,,,,,,,,,,,,,,,,,,,,,,2.2352656742577497,2.1500143263986904,2.208305495333873,,"rgba(239, 83, 80, 1.0)",0.06520321663431707,2.1806862176087725,0.06615904266534621,31.82184028379302,-12.496953384251228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9331065759637188,0.9807256235827665,False,False,False,False,0.10205079980627098,0.10716587735780489,False,False,False,False,-3124127.0,-2260248.3464922495,False,False,False,False,128375.16407535254,False,False,False,False
2025-03-31 15:00:00+00:00,2.185,2.2,2.185,2.195,46307.0,,,,,,,,,,,,,,,,,,,2.234663371480771,2.2312086540326574,2.2073026792034303,2.1414832606309546,2.127603824102003,2.1280081393363313,2.150117686318658,2.1841517401830988,2.2028830193177544,2.204164403012721,2.2182911871340814,2.2214131406378805,2.2224407099576853,2.243225407056537,2.2677120948241414,2.2685055646362415,2.2870463905289107,,,,,,,,,,,,,,,,,,,,,,2.234663371480771,2.150117686318658,2.2082483101408146,,"rgba(239, 83, 80, 0.75)",0.06493954222310439,2.1806528176514606,0.22093137489710826,35.138174044605336,-12.496953384251228,False,True,False,True,True,0.15409010442471782,0.0,0.0,0.0,0.0,0,0.9398410896708285,0.9750283768444948,False,False,False,False,0.1272866610178485,0.11722626918782669,False,False,False,False,-3077820.0,-2272923.8760039974,False,False,False,False,127102.78943852536,False,False,False,False
2025-03-31 16:00:00+00:00,2.195,2.225,2.185,2.21,47410.0,,,,,,,,,,,,,,,,,,,2.234257623996132,2.23102019653941,2.2072990335361267,2.141714821910184,2.127821723137145,2.128224356713529,2.1502554904179774,2.184201379459027,2.2028908073922917,2.20416952788757,2.218269026714303,2.2213853227282625,2.2224110569961883,2.2431619563341347,2.2676123750110064,2.268404714013863,2.2869206559919064,,,,,,,,,,,,,,,,,,,,,,2.234257623996132,2.1502554904179774,2.208236474634062,,"rgba(239, 83, 80, 0.75)",0.06477598264735264,2.1806898882573713,0.45248424716605273,39.78923961159843,-17.99780905312531,False,True,False,True,True,1.5852082937852465,0.0,0.0,0.0,0.0,0,0.94211123723042,0.971623155505108,False,False,False,False,0.14843909009867887,0.1328326796432528,False,False,False,False,-3030410.0,-2284667.846918664,False,False,False,False,125867.24231544744,False,False,False,False
2025-03-31 17:00:00+00:00,2.205,2.22,2.195,2.195,116355.0,,,,,,,,,,,,,,,,,,,2.2331954761300326,2.2305080620845157,2.2072440187618705,2.142247402314131,2.12832904557317,2.1287276622642555,2.150571046145392,2.1843043435366094,2.2028930316489013,2.2041653457808086,2.2181994736514823,2.2213021328551985,2.222323444180023,2.242993025168956,2.2673557049787467,2.2681453037463553,2.286600987742097,,,,,,,,,,,,,,,,,,,,,,2.2331954761300326,2.150571046145392,2.20818267685662,,"rgba(239, 83, 80, 0.75)",0.06448514040719401,2.1807415081322707,0.22111282967972581,40.862325619170136,-16.785399769366265,False,True,False,True,True,0.11954469967198733,0.0,0.0,0.0,0.0,0,0.9441913439635533,0.9726651480637815,False,False,False,False,0.15268484890649436,0.14275876427487358,False,False,False,False,-3146765.0,-2298033.694253258,False,False,False,False,125719.76569040173,False,False,False,False
