date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_337,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_499,aVWAP_BoS_CHoCH_bull_561,aVWAP_BoS_CHoCH_bull_602,aVWAP_BoS_CHoCH_bull_633,aVWAP_BoS_CHoCH_bull_814,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_370,aVWAP_BoS_CHoCH_bear_410,aVWAP_BoS_CHoCH_bear_615,aVWAP_BoS_CHoCH_bear_773,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-10 00:00:00+00:00,16.5664533924,16.7440417136,16.3973216579,16.4988006986,6139579,,,,,,,,,,,,,,,17.203415814996934,#000000,,17.203415814996934,,0,,,0.0,0.0,0.0,0.0,40.33670037974809,-4.64850227296278,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14744401,10628244.531897774,False,False,False,False,4146433.2746984623,False,False,False,False
2022-03-11 00:00:00+00:00,16.7694114738,16.9722849893,16.6679324331,16.6679324331,4001902,,,,,,,,,,,,,,,17.19050701837694,#000000,,17.19050701837694,,0,,,0.0,0.0,0.0,0.0,42.25652119455932,-4.64850227296278,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10742499,9790176.158097861,False,False,False,False,4140765.3815730326,False,False,False,False
2022-03-14 00:00:00+00:00,16.7609548871,17.0315656622,16.7010822531,16.9131734481,4749863,,,,,,,,,,,,,,,17.17729725636169,#000000,,17.17729725636169,,0,,,0.0,0.0,0.0,0.0,43.48087450672786,-4.64850227296278,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15492362,8798704.073466573,False,False,False,False,4164651.562687816,False,False,False,False
2022-03-15 00:00:00+00:00,16.2366465102,16.8032378207,16.1859069898,16.7440417136,9536615,,,,,,,,,,,,,,,16.88601410591077,#000000,,16.88601410591077,,0,,,0.0,-1.0,16.185907,87.0,41.26992010511819,-4.64850227296278,False,False,False,True,True,0.0,0,,,False,False,False,False,-0.22063540408353516,-0.22063540408353516,False,False,False,False,-25028977,7472128.3450953355,False,False,False,False,4375316.795523589,False,False,False,False
2022-03-16 00:00:00+00:00,16.9977393153,17.0061959021,16.4057782447,16.4903441119,7656635,,,,,,,,,,,,,,,16.933518483682388,#000000,,16.933518483682388,,0,,,0.0,0.0,0.0,0.0,44.84735193439384,-4.64850227296278,False,False,False,True,True,2.2893642284880897,1,0.9687878705305121,0.8546713886741352,False,False,False,False,-0.19670714887539534,-0.20867127647946526,False,False,False,False,-17372342,6497835.390385714,False,False,False,False,4503995.940797173,False,False,False,False
2022-03-17 00:00:00+00:00,17.2598935038,17.2683500905,16.8455207543,16.9131734481,3603373,,,,,,,,,,,,,,,16.965013656954653,#000000,,16.965013656954653,,0,,,0.0,0.0,0.0,0.0,48.56572085074495,-7.250691167404497,False,True,False,False,True,4.776557850732015,1,0.9805692622915385,0.8535668136407832,False,False,False,False,-0.06924647574161223,-0.13895887611053875,False,False,False,False,-13768969,5703058.747625491,False,False,False,False,4468677.394099246,False,False,False,False
2022-03-18 00:00:00+00:00,17.1499578764,17.2345237436,16.8962602747,17.1499578764,7459945,,,,,,,,,,,,,,,17.001178240401043,#000000,,17.001178240401043,,0,,,0.0,0.0,0.0,0.0,50.35353187706346,-5.58421462370422,False,True,False,False,True,3.62567368327748,1,0.978981370655898,0.856927647825159,False,False,False,False,-0.06621882596430313,-0.10258885103742094,False,False,False,False,-21228914,4646902.953600962,False,False,False,False,4585982.0060953535,False,False,False,False
2022-03-21 00:00:00+00:00,17.3867423047,17.4290252383,17.1753276365,17.2937198507,3472108,,,,,,,,,,,,,,,17.024167722692173,#000000,,17.024167722692173,,0,,,0.0,0.0,0.0,0.0,52.78378630111931,-3.275804056227706,False,True,True,False,True,5.819139569846957,0,0.991630171647337,0.8503774990373836,False,False,False,False,0.018266220959031295,-0.04216131503919482,False,False,False,False,-17756806,3768326.1318911198,False,False,False,False,4542300.672522986,False,False,False,False
2022-03-22 00:00:00+00:00,17.7165491869,17.8518545745,17.5135911055,17.5558740391,4467602,,,,,,,,,,,,,,,17.069403833441417,#000000,,17.069403833441417,,0,,,0.0,0.0,0.0,0.0,55.95650748028215,-0.2837681435822148,False,True,True,False,True,8.714405871808324,0,0.987975473685118,0.8477765117635854,False,False,False,False,0.1551174412388677,0.05647806309983644,False,False,False,False,-13289204,3099403.3816208798,False,False,False,False,4539371.312816203,False,False,False,False
2022-03-23 00:00:00+00:00,17.589700386,17.7842018807,17.5812437993,17.6573530798,2888990,,,,,,,,,,,,,,,17.092594790587025,#000000,,17.092594790587025,,0,,,0.0,0.0,0.0,0.0,57.14843322640224,0.8566955670537197,False,True,True,False,True,7.3616232045870085,0,0.9860064330364037,0.8521239660712545,False,False,False,False,0.1551174412388677,0.10579775216935207,False,False,False,False,-16178194,2343419.1705769235,False,False,False,False,4474650.477019489,False,False,False,False
2022-03-24 00:00:00+00:00,17.6319833196,17.7038643068,17.5727872126,17.6573530798,2860956,,,,,,,,,,,,,,,17.112494571847808,#000000,,17.112494571847808,,0,,,0.0,0.0,0.0,0.0,58.15940313408919,1.9224509483291001,False,False,True,False,True,7.73136040192804,0,0.9789171170007691,0.8685308534493034,False,False,False,False,0.1389501255950639,0.12237393888220799,False,False,False,False,-13317238,1729275.7521229265,False,False,False,False,4411368.340665784,False,False,False,False
2022-03-25 00:00:00+00:00,17.8687677479,17.9025940948,17.6235267329,17.6404399064,3296807,,,,,,,,,,,,,,,17.13889910784807,#000000,,17.13889910784807,,0,,,0.0,0.0,0.0,0.0,60.02682833397331,3.845551521152629,False,False,True,False,True,9.768948062322686,0,0.9654090750778059,0.8685797763710817,False,False,False,False,0.18458445325299905,0.15347919606760352,False,False,False,False,-10020431,1268502.9383141843,False,False,False,False,4367660.052796537,False,False,False,False
2022-03-28 00:00:00+00:00,17.9617902019,17.9617902019,17.6319833196,17.8011150541,3520447,,,,,,,,,,,,,,,17.16601858415937,#000000,,17.16601858415937,,0,,,0.0,0.0,0.0,0.0,61.72358833714172,5.611280444509944,False,False,True,False,True,10.551521146395189,0,0.9628000528496384,0.8702887539272807,False,False,False,False,0.19708417660649608,0.1752816863370498,False,False,False,False,-6499984,963856.391713628,False,False,False,False,4334436.011510399,False,False,False,False
2022-03-29 00:00:00+00:00,18.1055521762,18.2915970841,18.0040731355,18.1055521762,3705469,,,,,,,,,,,,,,,17.201987616162274,#000000,,17.201987616162274,,0,,,0.0,0.0,0.0,0.0,63.549908670780425,7.503088830827494,False,False,True,False,True,11.748189066961118,0,0.9875574402411893,0.8491529126142507,False,False,False,False,0.33125074420832884,0.25326621527268933,False,False,False,False,-2794515,816469.2783130935,False,False,False,False,4309770.638509992,False,False,False,False
2022-03-30 00:00:00+00:00,18.2324009771,18.2746839107,18.1351502297,18.1478351098,4536207,,,,,,,,,,,,,,,17.244657147201078,#000000,,17.244657147201078,,0,,,0.0,0.0,0.0,0.0,65.3670299337216,9.382228353993675,False,False,True,False,True,12.788228504787256,0,0.9846079815287565,0.8545006215336688,False,False,False,False,0.3428282150177563,0.2980472151452228,False,False,False,False,1741692,852752.5223008153,False,True,False,False,4318650.495823326,False,False,False,False
2022-03-31 00:00:00+00:00,18.0548126559,18.3338800177,18.033671189,18.1140087629,4347958,,,,,,,,,,,,,,,17.493951536073187,#000000,,17.493951536073187,,0,,,0.0,0.0,0.0,0.0,64.78714654684188,9.382228353993675,False,False,True,False,True,10.77343017604263,0,0.9866321431976081,0.852818492884325,False,False,False,False,0.3345216170033208,0.3162844160742718,False,False,False,False,-2606266,717104.7371125481,False,False,False,False,4319799.809712607,False,False,False,False
2022-04-01 00:00:00+00:00,18.0717258293,18.2324009771,17.9363358758,18.17320487,2719486,,,,,,,,,,,,,,,17.501590169850274,#000000,,17.501590169850274,,0,,,0.0,0.0,0.0,0.0,64.49867808552943,9.382228353993675,False,False,True,False,True,10.916361390280013,0,0.9829303730349076,0.8517545260004996,False,False,False,False,0.29603363885184675,0.3061590274630593,False,False,False,False,113220,693422.9827159776,False,False,False,False,4257042.405410153,False,False,False,False
