date,Open,High,Low,Close,Volume,aVWAP_peak_617,aVWAP_peak_594,aVWAP_peak_573,aVWAP_peak_553,aVWAP_peak_524,aVWAP_valley_612,aVWAP_valley_582,aVWAP_valley_557,aVWAP_valley_539,aVWAP_valley_460,aVWAP_valley_422,aVWAP_valley_400,aVWAP_valley_374,aVWAP_valley_356,aVWAP_valley_317,aVWAP_valley_270,aVWAP_valley_209,aVWAP_valley_188,aVWAP_valley_143,aVWAP_valley_115,aVWAP_valley_69,aVWAP_valley_40,aVWAP_OB_bull_557,aVWAP_OB_bull_460,aVWAP_OB_bull_422,aVWAP_OB_bull_270,aVWAP_OB_bull_209,aVWAP_OB_bull_188,aVWAP_OB_bull_40,aVWAP_OB_bear_594,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,51.475,52.01,51.46,51.995,19647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.70007836386947,22.279632556034088,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,219477.0,24863.245852776534,False,False,False,False,62310.47794026374,False,False,False,False
2023-11-09 16:00:00+00:00,51.89,52.02,51.61,51.815,29695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.18610206180706,22.279632556034088,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,189782.0,27420.125762035812,False,False,False,False,61804.81161560849,False,False,False,False
2023-11-09 20:00:00+00:00,51.815,52.035,51.815,52.005,21767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.74892714505025,22.279632556034088,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,211549.0,30274.836990531378,False,False,False,False,61184.070350250215,False,False,False,False
2023-11-10 16:00:00+00:00,51.895,52.06,51.555,51.7,32009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.21750626848215,21.997475209145833,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,179540.0,32589.025564321586,False,False,False,False,60731.74367815331,False,False,False,False
2023-11-10 20:00:00+00:00,51.7,51.81,51.57,51.81,26222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.17882519196216,20.709559195841408,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,205762.0,35273.87788115381,False,False,False,False,60196.70889244551,False,False,False,False
2023-11-13 16:00:00+00:00,52.32,52.435,52.085,52.11,65717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.13325408882213,20.709559195841408,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,271479.0,38935.972797725066,False,False,False,False,60282.29480108977,False,False,False,False
2023-11-13 20:00:00+00:00,52.11,52.275,52.105,52.23,32251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.37831094145871,20.709559195841408,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,303730.0,43041.30655279909,False,False,False,False,59847.70108324341,False,False,False,False
2023-11-14 16:00:00+00:00,52.65,52.865,52.46,52.72,38974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.31393476467662,20.709559195841408,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,342704.0,47687.23978453864,False,False,False,False,59524.07781063498,False,False,False,False
2023-11-14 20:00:00+00:00,52.72,52.835,52.495,52.545,25111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.38188534727973,20.709559195841408,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,317593.0,51871.82521423571,False,False,False,False,58990.54172054762,False,False,False,False
2023-11-15 16:00:00+00:00,52.52,52.64,52.285,52.33,38169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.24074778699267,20.709559195841408,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,279424.0,55399.76590858864,False,False,False,False,58667.72712022905,False,False,False,False
2023-11-15 20:00:00+00:00,52.33,52.48,52.265,52.31,29023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.60812521112157,20.623641637863273,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,250401.0,58423.0408557423,False,False,False,False,58208.1189478224,False,False,False,False
2023-11-16 16:00:00+00:00,52.59,52.64,52.23,52.36,39009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.85566104181923,19.632607389382486,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,289410.0,62004.234020769545,False,False,False,False,57910.458188941426,False,False,False,False
2023-11-16 20:00:00+00:00,52.36,52.425,52.17,52.2,31514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.498208128538295,17.167137062852916,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,257896.0,65041.31566385838,False,False,False,False,57501.21077515939,False,False,False,False
2023-11-17 16:00:00+00:00,52.28,52.95,52.25,52.87,40277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.04679960730614,17.167137062852916,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,298173.0,68655.76038224818,False,False,False,False,57234.16874763753,False,False,False,False
2023-11-17 20:00:00+00:00,52.87,53.025,52.745,52.81,36087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.07592832062579,17.167137062852916,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,262086.0,71654.67882593424,False,False,False,False,56906.30566627881,False,False,False,False
2023-11-20 16:00:00+00:00,52.93,53.035,52.615,52.76,39884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.16790683773397,17.167137062852916,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,222202.0,73988.745820881,False,False,False,False,56642.39395052255,False,False,False,False
2023-11-20 20:00:00+00:00,52.76,52.835,52.505,52.53,54401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.59213672948153,17.167137062852916,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,167801.0,75443.19937404564,False,False,False,False,56607.643656716,False,False,False,False
2023-11-21 16:00:00+00:00,52.88,53.135,52.78,52.935,47801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.5218311008913,17.167137062852916,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,215602.0,77616.20403491316,False,False,False,False,56471.10654575916,False,False,False,False
2023-11-21 20:00:00+00:00,52.94,52.98,52.78,52.845,35752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.13287472197656,17.167137062852916,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,179850.0,79201.22412739512,False,False,False,False,56149.88008768538,False,False,False,False
2023-11-22 16:00:00+00:00,53.14,53.23,52.955,53.025,17658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.00996424346704,17.167137062852916,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,197508.0,81035.43770681536,False,False,False,False,55553.10675299258,False,False,False,False
2023-11-22 20:00:00+00:00,53.02,53.175,53.005,53.02,14655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.53017774638658,17.167137062852916,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,182853.0,82614.00456407403,False,False,False,False,54919.02757852757,False,False,False,False
2023-11-23 16:00:00+00:00,53.02,53.02,53.02,53.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.87698674833295,17.167137062852916,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,182853.0,84168.097516569,False,False,False,False,54067.56978661242,False,False,False,False
2023-11-23 20:00:00+00:00,53.02,53.02,53.02,53.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.10819274963053,17.167137062852916,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,182853.0,85698.09600468421,False,False,False,False,53229.31289069595,False,False,False,False
2023-11-24 16:00:00+00:00,53.4,53.52,53.205,53.435,17582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.38666666666667,,69.10566144092923,16.082185172893418,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200435.0,87476.96273329375,False,False,False,False,52676.64137301074,False,False,False,False
2023-11-24 20:00:00+00:00,53.435,53.435,53.435,53.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.38666666666667,,71.10397390179503,17.997646427953157,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200435.0,89228.25013277757,False,False,False,False,51859.94925870049,False,False,False,False
2023-11-27 16:00:00+00:00,52.59,52.895,52.46,52.635,32922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.91514797507788,,62.83125844082838,16.693629133529114,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,167513.0,90441.96718498257,False,False,False,False,51566.337642286526,False,False,False,False
2023-11-27 20:00:00+00:00,52.64,52.64,52.37,52.48,20987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.792298004877075,,56.12538981452979,10.987720202222029,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,146526.0,91311.48707358749,False,False,False,False,51092.23938426658,False,False,False,False
2023-11-28 16:00:00+00:00,52.27,52.38,52.075,52.32,106203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.4731614554609,,50.483710153480764,6.3556894965647786,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40323.0,90520.96789415203,False,False,False,False,51946.66978140973,False,False,False,False
2023-11-28 20:00:00+00:00,52.33,52.43,52.265,52.28,38623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.44670750179906,,46.42714468455558,3.1160767322594864,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1700.0,89143.89862447525,False,False,False,False,51740.10125766694,False,False,False,False
2023-11-29 16:00:00+00:00,52.035,52.13,51.795,51.85,34693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.37460042096597,,40.98039698039166,-1.5307037524394644,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32993.0,87250.303296964,False,False,False,False,51475.80511413721,False,False,False,False
2023-11-29 20:00:00+00:00,51.85,51.915,51.625,51.66,29802.0,,,,,,,,,,,,,,,,,,,,,,51.73333333333333,,,,,,,51.73333333333333,,,51.73333333333333,#000000,,52.019938698607376,,36.38198345095613,-5.456852879160621,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62795.0,84924.01952491804,False,False,False,False,51139.77712787152,False,False,False,False
2023-11-30 16:00:00+00:00,51.81,52.215,51.755,52.205,30675.0,,,,,,,,,,,,,,,,,,,,,,51.89817905980786,,,,,,,51.89817905980786,,,51.89817905980786,#000000,,52.09013976099972,,39.07737637560497,-5.456852879160621,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32120.0,83109.3835632914,False,False,False,False,50822.493761547936,False,False,False,False
2023-11-30 20:00:00+00:00,52.195,52.56,52.12,52.54,33884.0,,,,,,,,,,,,,,,,,,,,,,52.08077138153827,,,,,,,52.08077138153827,,,52.08077138153827,#000000,,52.18754645412217,,43.48416835590737,-5.456852879160621,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1764.0,81848.21482587601,False,False,False,False,50559.88145516735,False,False,False,False
2023-12-01 16:00:00+00:00,52.205,52.745,52.14,52.705,31253.0,,,,,,,,,,,,,,,,,,,,,,52.19254030867047,,,,,,,52.19254030867047,,,52.19254030867047,#000000,,52.25320944922882,,47.5742544572352,-11.56906008770234,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33017.0,81091.14172780041,False,False,False,False,50260.5499597384,False,False,False,False
2023-12-01 20:00:00+00:00,52.7,52.905,52.61,52.825,14495.0,,,,,,,,,,,,,,,,,,,,,,52.25331604917123,,,,,,,52.25331604917123,,,52.25331604917123,#000000,,52.29223462659166,,51.1264533237639,-8.17951401874489,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47512.0,80570.53487930738,False,False,False,False,49706.04530919981,False,False,False,False
2023-12-04 16:00:00+00:00,53.715,53.795,53.39,53.75,38136.0,,,,,,,,,,,,,,,,,,,,,,52.551070595715636,,,,,,,52.551070595715636,,,52.551070595715636,#000000,,52.499474483190546,,58.0441470515199,-1.685448760509729,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85648.0,80649.25526877548,False,False,False,False,49526.66476177036,False,False,False,False
2023-12-04 20:00:00+00:00,53.75,53.78,53.59,53.645,32478.0,,,,,,,,,,,,,,,,,,,,,,52.72378415423724,,,,,,,52.72378415423724,,,52.72378415423724,#000000,,52.62887150029175,,61.696178593745714,1.7194412394813412,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53170.0,80223.2203033681,False,False,False,False,49262.34437786694,False,False,False,False
2023-12-05 16:00:00+00:00,53.515,53.66,53.145,53.28,46912.0,,,,,,,,,,,,,,,,,,,,,,52.83993430628603,,,,,,,52.83993430628603,,,52.83993430628603,#000000,,52.72511605529154,,61.01582925985958,1.7194412394813412,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6258.0,79076.4727017655,False,False,False,False,49225.90493014807,False,False,False,False
2023-12-05 20:00:00+00:00,53.27,53.455,53.15,53.36,23766.0,,,,,,,,,,,,,,,,,,,,,,52.88061948962513,,,,,,,52.88061948962513,,,52.88061948962513,#000000,,52.76133584745382,,60.99685744977099,1.7194412394813412,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30024.0,78315.96924902494,False,False,False,False,48831.17772192872,False,False,False,False
2023-12-06 16:00:00+00:00,54.12,54.445,53.735,53.755,95981.0,,,,,,,,,,,,,,,,,,,,,,53.15980522830095,,,,,,,53.15980522830095,,,53.15980522830095,#000000,,53.328098403202574,,62.964721842886846,4.157642074143524,False,False,True,False,True,18.98197796602276,52.3307,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126005.0,79055.33406686952,False,False,False,False,49562.182718487966,False,False,False,False
2023-12-06 20:00:00+00:00,53.76,53.83,53.66,53.71,35317.0,,,,,,,,,,,,,,,,,,,,,,53.208885289278626,,,,,,,53.208885289278626,,,53.208885289278626,#000000,,53.33822745730942,,63.84998974945818,5.62404424599567,False,False,True,False,True,18.47173267609557,52.4007,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90688.0,79235.6854766855,False,False,False,False,49341.327172464895,False,False,False,False
2023-12-07 16:00:00+00:00,53.98,54.405,53.89,54.285,42607.0,,,,,,,,,,,,,,,,,,,,,,53.30100877944356,,,,,,,53.30100877944356,,,53.30100877944356,#000000,,53.41801495522702,,66.91203214169737,9.080846148929147,True,False,True,False,True,20.0,52.4763,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133295.0,80073.8143840237,False,False,False,False,49236.91899924839,False,False,False,False
2023-12-07 20:00:00+00:00,54.285,54.36,54.09,54.14,11960.0,,,,,,,,,,,,,,,,,,,,,,53.32393376934479,,,,,,,53.32393376934479,,,53.32393376934479,#000000,,53.43707557789432,,67.54954141256123,10.220498019261697,True,False,True,False,True,20.0,52.54690000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,121335.0,80713.52268814736,False,False,False,False,48658.982270577864,False,False,False,False
2023-12-08 16:00:00+00:00,53.83,53.875,53.44,53.75,36339.0,,,,,,,,,,,,,,,,,,,,,,53.35022801931407,,,,,,,53.35022801931407,,,53.35022801931407,#000000,,53.440291363957236,,64.5663133526685,10.220498019261697,True,False,True,False,True,16.387456934209457,52.5872,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84996.0,80779.91768523034,False,False,False,False,48467.97479351464,False,False,False,False
2023-12-08 20:00:00+00:00,53.75,53.795,53.655,53.685,24040.0,,,,,,,,,,,,,,,,,,,,,,53.36669550234216,,,,,,,53.36669550234216,,,53.36669550234216,#000000,,53.44524858528798,,62.0481337900481,10.220498019261697,False,False,True,False,False,15.710337623259893,52.6199,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60956.0,80472.57012421901,False,False,False,False,48089.24650214231,False,False,False,False
2023-12-11 16:00:00+00:00,53.91,54.155,53.895,54.05,30451.0,,,,,,,,,,,,,,,,,,,,,,53.40306879401871,,,,,,,53.40306879401871,,,53.40306879401871,#000000,,53.47382612593833,,62.46396646468858,10.220498019261697,False,False,True,False,False,18.124984180380928,52.670300000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91407.0,80642.09616880477,False,False,False,False,47815.78531606259,False,False,False,False
2023-12-11 20:00:00+00:00,54.05,54.26,54.01,54.255,17099.0,,,,,,,,,,,,,,,,,,,,,,53.42601623217633,,,,,,,53.42601623217633,,,53.42601623217633,#000000,,53.49366923353073,,63.77566438170093,10.220498019261697,True,False,True,False,False,19.422195998368597,52.728899999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,108506.0,81074.09467781553,False,False,False,False,47339.55608635619,False,False,False,False
2023-12-12 16:00:00+00:00,54.11,54.415,53.99,54.185,40488.0,,,,,,,,,,,,,,,,,,,,,,53.4766950633145,,,,,,,53.4766950633145,,,53.4766950633145,#000000,,53.53755977590313,,63.953856646649335,10.220498019261697,True,False,True,False,False,18.677731767829943,52.791199999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68018.0,80871.67460529126,False,False,False,False,47233.330410598726,False,False,False,False
2023-12-12 20:00:00+00:00,54.18,54.255,53.935,54.005,17008.0,,,,,,,,,,,,,,,,,,,,,,53.492509877122735,,,,,,,53.492509877122735,,,53.492509877122735,#000000,,53.5500497214009,,62.28452612684232,10.220498019261697,True,False,True,False,False,16.77900928039868,52.8533,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51010.0,80408.70290598442,False,False,False,False,46764.72063679099,False,False,False,False
2023-12-13 16:00:00+00:00,54.57,55.245,54.5,55.21,40201.0,,,,,,,,,,,,,,,,,,,,,,53.581676631118604,,,,,,,53.581676631118604,,,53.581676631118604,#000000,,53.64033359591347,,66.45160207112073,11.238161947766109,True,False,True,False,True,20.0,52.928000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91211.0,80576.18038031025,False,False,False,False,46662.957526143065,False,False,False,False
2023-12-13 20:00:00+00:00,55.21,55.41,55.205,55.34,23299.0,,,,,,,,,,,,,,,,,,,,,,53.63979626280719,,,,,,,53.63979626280719,,,53.63979626280719,#000000,,53.6997162523013,,69.60562298766405,14.29568813020552,True,False,True,False,True,20.0,52.9949,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114510.0,81102.28611084807,False,False,False,False,46300.72562651294,False,False,False,False
2023-12-14 16:00:00+00:00,55.03,55.45,54.67,54.825,47519.0,,,,,,,,,,,,,,,,,,,,,,53.725534439947474,,,,,,,53.725534439947474,,,53.725534439947474,#000000,,54.082914992452174,,67.50207237422782,14.29568813020552,True,False,True,False,True,19.489082011902653,53.0551,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66991.0,80883.50648122252,False,False,False,False,46319.613601295685,False,False,False,False
2023-12-14 20:00:00+00:00,54.825,54.925,54.715,54.8,18557.0,,,,,,,,,,,,,,,,,,,,,,53.75201634729038,,,,,,,53.75201634729038,,,53.75201634729038,#000000,,54.08979094306829,,65.90990230870364,14.29568813020552,True,False,True,False,False,19.252385123525343,53.111000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48434.0,80380.41335748263,False,False,False,False,45889.185483446134,False,False,False,False
2023-12-15 16:00:00+00:00,53.96,54.06,53.595,53.73,45501.0,,,,,,,,,,,,,,,,,,,,,,53.75443758603956,,,,,,,53.75443758603956,,,53.75443758603956,#000000,,53.96827199702891,,58.52900826805559,14.39419796488093,False,False,True,False,False,9.957764102172295,53.1516,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2933.0,79179.67826666894,False,False,False,False,45883.16710385782,False,False,False,False
