date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_410,aVWAP_peak_387,aVWAP_peak_368,aVWAP_peak_345,aVWAP_valley_432,aVWAP_valley_415,aVWAP_valley_397,aVWAP_valley_372,aVWAP_valley_350,aVWAP_valley_309,aVWAP_valley_293,aVWAP_valley_243,aVWAP_valley_166,aVWAP_valley_116,aVWAP_valley_65,aVWAP_OB_bull_432,aVWAP_OB_bull_397,aVWAP_OB_bull_309,aVWAP_OB_bull_243,aVWAP_OB_bull_166,aVWAP_OB_bull_116,aVWAP_OB_bull_65,aVWAP_OB_bull_3,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,88.46,89.075,88.24,88.565,67574.0,,,,,,,,,,,,,,,,,,,,,,,,86.73232238849339,,,,#000000,,,,50.99478742776114,-15.456078716765347,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,125921.0,-454.4738696725167,False,False,False,False,39398.320240917456,False,False,False,False
2023-11-21 17:00:00+00:00,88.53,89.125,88.5,88.775,34726.0,,,,,,,,,,,,,,,,,,,,,,,,86.88125216491295,,,,#000000,,,,55.15953779614441,-10.713286738982703,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160647.0,2043.2233996247314,False,False,False,False,39325.88116741485,False,False,False,False
2023-11-22 17:00:00+00:00,88.33,88.75,88.04,88.71,22389.0,,,,,,,,,,,,,,,,,,,,,,,,86.95308849180392,,,,#000000,,,,57.68034985129982,-7.439696277922145,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,138258.0,4155.080401180937,False,False,False,False,39063.293862493694,False,False,False,False
2023-11-23 17:00:00+00:00,88.71,88.71,88.71,88.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,86.95308849180392,,,,#000000,,,,59.360891221403435,-4.840629019880723,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,138258.0,6234.195433720767,False,False,False,False,38457.66139950929,False,False,False,False
2023-11-24 17:00:00+00:00,89.44,89.715,89.34,89.62,19275.0,,,,,,,,,,,,,,,,,,,,,,,,87.04896006949416,,,,#000000,,,,62.67230238399109,-0.704441595620267,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,157533.0,8579.913333973158,False,False,False,False,38160.255796416124,False,False,False,False
2023-11-27 17:00:00+00:00,90.12,90.63,90.04,90.11,201550.0,,,,,,,,,,,,,,,,,,,,,,,,87.94121688599061,,,,#000000,,90.26000000000002,,65.86764236661142,3.234290955393078,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,359083.0,14014.069716392178,False,False,False,False,40693.430125153856,False,False,False,False
2023-11-28 17:00:00+00:00,89.62,90.13,89.25,89.3,63716.0,,,,,,,,,,,,,,,,,,,,,,,,88.0719338927395,,,,#000000,,90.09186235703032,,64.33286865382465,3.234290955393078,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,295367.0,18376.130651021755,False,False,False,False,41050.36919298093,False,False,False,False
2023-11-29 17:00:00+00:00,88.83,88.92,87.99,88.22,78874.0,,,,,,,,,,,,,,,,,,,,,,,,88.09962694549259,,,,#000000,,89.69875389860717,,59.51484656896616,3.234290955393078,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,216493.0,21447.710020773353,False,False,False,False,41636.78207370991,False,False,False,False
2023-11-30 17:00:00+00:00,87.98,89.21,87.635,89.16,80951.0,,,,,,,,,,,,,,,,,,,,,,,,88.14814471894465,,,,#000000,,89.50252867817323,,58.874819997640884,3.234290955393078,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,297444.0,25726.722268513302,False,False,False,False,42246.30483225705,False,False,False,False
2023-12-01 17:00:00+00:00,90.05,90.35,89.33,89.525,64393.0,,,,,,,,,,,,,,,,,,,,,,,,88.24898898844563,,,,#000000,,89.5331109358699,,59.338809516283725,3.234290955393078,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,361837.0,30937.734326365808,False,False,False,False,42589.66444726082,False,False,False,False
2023-12-04 17:00:00+00:00,89.66,89.99,89.455,89.815,25333.0,,,,,,,,,,,,,,,,,,,,,,,,88.28568211563876,,,,#000000,,89.54394759043831,,60.354313992652195,3.234290955393078,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,387170.0,36460.715189522925,False,False,False,False,42322.11926203196,False,False,False,False
2023-12-05 17:00:00+00:00,89.5,90.155,89.39,89.98,43954.0,,,,,,,,,,,,,,,,,,,,,,,,88.34885828847037,,,,#000000,,89.56736674475472,,61.445108692575815,3.314443691676047,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,431124.0,42579.52580673963,False,False,False,False,42347.419738589604,False,False,False,False
2023-12-06 17:00:00+00:00,88.705,88.86,87.28,87.49,59277.0,,,,,,,,,,,,,,,,,,,,,,,,88.32434498156327,,,,#000000,,89.40521165562116,,54.55631864184308,3.314443691676047,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,371847.0,47684.44788725529,False,False,False,False,42609.89385116961,False,False,False,False
2023-12-07 17:00:00+00:00,87.41,87.735,86.975,87.41,53375.0,,,,,,,,,,,,,,,,,,,,,,,,88.281875179885,,,,#000000,,89.24368679655002,,49.78962602863525,7.860924611510129,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,318472.0,51882.70450915831,False,False,False,False,42776.79472169411,False,False,False,False
2023-12-08 17:00:00+00:00,86.99,88.04,86.905,87.675,61839.0,,,,,,,,,,,,,,,,,,,,,,,,88.24537947268479,,,,#000000,,88.32000394129247,,47.51938670201211,5.541186398422262,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,380311.0,56974.61606715586,False,False,False,False,43072.33278802443,False,False,False,False
2023-12-11 17:00:00+00:00,87.9,88.17,87.67,88.115,48650.0,,,,,,,,,,,,,,,,,,,,,,,,88.23567778741929,,,,#000000,,88.3832866085795,,47.496955194302956,5.168446766290181,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,428961.0,62741.846825804605,False,False,False,False,43158.80824867522,False,False,False,False
2023-12-12 17:00:00+00:00,88.56,89.06,88.4,88.625,39216.0,,,,,,,,,,,,,,,,,,,,,,,,88.24907105515376,,,,#000000,,88.50088723920264,,49.10750430833596,5.168446766290181,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,468177.0,69027.6631540867,False,False,False,False,43097.67943861824,False,False,False,False
2023-12-13 17:00:00+00:00,89.56,91.365,89.275,90.88,45235.0,,,,,,,,,,,,,,,,,,,,,,,,88.32253254089973,,,,#000000,,88.83215857583073,,55.199836256586494,-2.182025725575322,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,513412.0,75917.3427951086,False,False,False,False,43130.816191507874,False,False,False,False
2023-12-14 17:00:00+00:00,92.635,92.945,90.98,91.86,58648.0,,,,,,,,,,,,,,,,,,,,,,,,88.46849719353173,,,,#000000,,90.18290716938456,,60.71558641151513,3.025985581926797,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,572060.0,83609.47701533948,False,False,False,False,43371.39268466279,False,False,False,False
2023-12-15 17:00:00+00:00,90.75,91.07,89.8,90.93,41300.0,,,,,,,,,,,,,,,,,,,,,,,,88.52757463948632,,,,#000000,,90.07730499048569,,61.40433033042684,3.7564862797778886,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,530760.0,90542.04326316366,False,False,False,False,43339.2780693967,False,False,False,False
2023-12-18 17:00:00+00:00,89.76,90.6,89.39,90.12,36609.0,,,,,,,,,,,,,,,,,,,,,,,,88.56376129638666,,,,#000000,,89.98481511357676,,59.58071229928958,3.7564862797778886,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,494151.0,96799.54646838593,False,False,False,False,43234.93267297195,False,False,False,False
2023-12-19 17:00:00+00:00,90.35,90.96,90.14,90.28,43958.0,,,,,,,,,,,,,,,,,,,,,,,,88.61683115346831,,,,#000000,,89.9892097037038,,58.71260289907783,3.7564862797778886,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,538109.0,103641.55349988383,False,False,False,False,43246.14301912742,False,False,False,False
2023-12-20 17:00:00+00:00,90.155,90.32,88.575,88.615,74159.0,,,,,,,,,,,,,,,,,,,,,,,,88.64177151083825,,,,#000000,,89.78960601108872,,54.0134188497059,3.7564862797778886,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,463950.0,109227.7309650019,False,False,False,False,43725.412119606066,False,False,False,False
2023-12-21 17:00:00+00:00,89.01,89.97,88.83,89.94,111136.0,,,,,,,,,,,,,,,,,,,,,,,,88.70115274966713,,,,#000000,,89.71276203280183,,53.883286864684884,3.7564862797778886,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,575086.0,116450.33978724993,False,False,False,False,44770.53751310054,False,False,False,False
2023-12-22 17:00:00+00:00,91.075,91.2,89.79,89.95,37964.0,,,,,,,,,,,,,,,,,,,,,,,,88.73527063421189,,,,#000000,,89.7424468628573,,53.8178505675451,3.7564862797778886,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,613050.0,124149.5593254321,False,False,False,False,44665.00979971914,False,False,False,False
2023-12-25 17:00:00+00:00,89.95,89.95,89.95,89.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,88.73527063421189,,,,#000000,,89.7424468628573,,53.77422636945192,3.7564862797778886,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,613050.0,131729.41111883626,False,False,False,False,43972.52902763047,False,False,False,False
2023-12-26 17:00:00+00:00,90.19,90.745,89.97,90.46,30925.0,,,,,,,,,,,,,,,,,,,,,,,,88.76334095863012,,,,#000000,,89.76794257242977,,55.00696262589872,3.7564862797778886,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,643975.0,139671.20319451322,False,False,False,False,43770.241755884264,False,False,False,False
2023-12-27 17:00:00+00:00,90.825,90.99,90.43,90.94,22578.0,,,,,,,,,,,,,,,,,,,,,,,,88.78806870012765,,,,#000000,,89.79842341661356,,56.957908086682494,3.7564862797778886,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,666553.0,147839.91322250527,False,False,False,False,43441.67986819614,False,False,False,False
2023-12-28 17:00:00+00:00,90.935,91.245,90.815,91.155,27404.0,,,,,,,,,,,,,,,,,,,,,,,,88.82144759424283,,,,#000000,,90.15076757349402,,58.761983912424114,3.8677322848367552,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,693957.0,156306.84480045093,False,False,False,False,43193.033668689226,False,False,False,False
2023-12-29 17:00:00+00:00,90.65,90.91,90.07,90.115,19667.0,,,,,,,,,,,,,,,,,,,,,,,,88.83747140488377,,,,#000000,,90.08530376777979,,56.356657102300765,3.8677322848367552,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,674290.0,164337.591392692,False,False,False,False,42828.28896064753,False,False,False,False
2024-01-01 17:00:00+00:00,90.115,90.115,90.115,90.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,88.83747140488377,,,,#000000,,90.08530376777979,,54.75310589555187,3.8677322848367552,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,674290.0,172243.83028582856,False,False,False,False,42164.28448063749,False,False,False,False
2024-01-02 17:00:00+00:00,90.15,90.36,89.85,90.28,29864.0,,,,,,,,,,,,,,,,,,,,,,,,88.85804735773625,,,,#000000,,90.03177961703874,,54.227952930119216,3.8677322848367552,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,704154.0,180490.4995837227,False,False,False,False,41973.582395666366,False,False,False,False
2024-01-03 17:00:00+00:00,89.36,89.545,88.76,88.94,35726.0,,,,,,,,,,,,,,,,,,,,,,,,88.86212321126047,,,,#000000,,89.8867232528412,,49.70740457166937,4.355048678265177,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,668428.0,188055.42207079678,False,False,False,False,41876.720653097895,False,False,False,False
2024-01-04 17:00:00+00:00,88.64,89.25,88.31,88.695,19557.0,,,,,,,,,,,,,,,,,,,,,,,,88.86103200509723,,,,#000000,,89.8169701870089,,46.067989189913995,0.9872009932006023,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,648871.0,195199.84963559062,False,False,False,False,41530.67847242971,False,False,False,False
2024-01-05 17:00:00+00:00,88.33,88.92,88.03,88.575,27017.0,,,,,,,,,,,,,,,,,,,,,,,,88.85628338798469,,,,#000000,,89.48257326285447,,43.321002085183906,-1.508052547305823,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,621854.0,201814.6426644962,False,False,False,False,41305.66020153933,False,False,False,False
2024-01-08 17:00:00+00:00,89.38,89.82,89.08,89.79,26578.0,,,,,,,,,,,,,,,,,,,,,,,,88.8655257754708,,,,#000000,,89.58005182284518,,46.05511675077461,-1.508052547305823,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,648432.0,208738.94277822494,False,False,False,False,41077.3243844612,False,False,False,False
2024-01-09 17:00:00+00:00,90.2,90.215,89.32,89.6,39578.0,,,,,,,,,,,,,,,,,,,,,,,,88.8816818473034,,,,#000000,,89.63793279509801,,47.23709074603353,-1.508052547305823,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,608854.0,214942.27699871757,False,False,False,False,41054.07904516723,False,False,False,False
2024-01-10 17:00:00+00:00,90.735,91.05,90.48,90.74,36269.0,,,,,,,,,,,,,,,,,,,,,,,,88.91392513025002,,,,#000000,,89.77069755498901,,51.40474485197828,-4.271455062433482,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,645123.0,221611.74557238087,False,False,False,False,40979.89177314913,False,False,False,False
2024-01-11 17:00:00+00:00,89.93,90.4,89.76,89.96,28736.0,,,,,,,,,,,,,,,,,,,,,,,,88.92906151793501,,,,#000000,,89.79042775881467,,51.51303807286406,-4.093888414635572,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,616387.0,227732.29215265403,False,False,False,False,40790.06399372046,False,False,False,False
2024-01-12 17:00:00+00:00,91.44,92.1,91.18,92.015,25704.0,,,,,,,,,,,,,,,,,,,,,,,,88.96275420128418,,,,#000000,,90.21622986994056,,56.161269920572856,0.35813230102608884,True,False,True,False,True,10.118353159524549,88.95190000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,642091.0,234156.45816579118,False,False,False,False,40556.17152870154,False,False,False,False
2024-01-15 17:00:00+00:00,92.015,92.015,92.015,92.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,88.96275420128418,,,,#000000,,90.21622986994056,,59.26009115237872,3.2536217899230735,True,False,True,False,True,10.118353159524549,89.02939999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,642091.0,240481.02470585643,False,False,False,False,39927.393675543375,False,False,False,False
2024-01-16 17:00:00+00:00,91.765,92.02,91.22,91.33,32607.0,,,,,,,,,,,,,,,,,,,,,,,,89.00077231848239,,,,#000000,,90.27966854172541,,58.988519743111155,3.2536217899230735,True,False,True,False,True,7.646400615393389,89.14339999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,609484.0,246202.00106700594,False,False,False,False,39813.89919995356,False,False,False,False
2024-01-17 17:00:00+00:00,89.3,89.65,88.06,89.595,33093.0,,,,,,,,,,,,,,,,,,,,,,,,89.0022701020908,,,,#000000,,90.07356374303481,,54.25132631302541,3.2536217899230735,True,False,True,False,False,1.8761908083765029,89.2084,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,576391.0,251321.2103527888,False,False,False,False,39709.69921235738,False,False,False,False
2024-01-18 17:00:00+00:00,88.84,89.32,88.35,89.01,28291.0,,,,,,,,,,,,,,,,,,,,,,,,89.00090491569792,,,,#000000,,89.95497178709128,,49.87701655471214,6.294893937346657,False,True,False,False,False,0.07283757361882692,89.29620000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,548100.0,255922.4318977068,False,False,False,False,39532.66511604177,False,False,False,False
2024-01-19 17:00:00+00:00,89.15,90.215,89.065,89.85,42824.0,,,,,,,,,,,,,,,,,,,,,,,,89.01410569814318,,,,#000000,,89.9162983115491,,49.24337272805897,5.666746348865701,False,True,False,False,False,2.562551430280699,89.3733,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,590924.0,261116.25465898262,False,False,False,False,39583.69356385507,False,False,False,False
2024-01-22 17:00:00+00:00,89.505,89.55,88.88,89.02,24762.0,,,,,,,,,,,,,,,,,,,,,,,,89.01555295280238,,,,#000000,,89.87070950917409,,46.98995888135825,3.3852565344329903,False,True,False,True,False,0.04821578124352399,89.44409999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,566162.0,265845.64605961856,False,False,False,False,39353.89986519065,False,False,False,False
2024-01-23 17:00:00+00:00,87.655,88.205,87.5,88.125,38730.0,,,,,,,,,,,,,,,,,,,,,,,,88.99798526361718,,,,#000000,,89.72467978614374,,43.760687643385445,0.2051318947860139,False,True,False,True,False,0.0,89.46530000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,527432.0,269901.24844629114,False,False,False,False,39344.22699906366,False,False,False,False
2024-01-24 17:00:00+00:00,87.66,87.89,87.045,87.16,36886.0,,,,,,,,,,,,,,,,,,,,,,,,88.97289514706297,,,,#000000,,89.57558648460399,,40.00551626204002,-3.4008462955523697,False,True,False,True,False,0.0,89.48270000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,490546.0,273322.0973075889,False,False,False,False,39306.11495256655,False,False,False,False
2024-01-25 17:00:00+00:00,87.11,87.42,86.87,87.215,20447.0,,,,,,,,,,,,,,,,,,,,,,,,88.95765542758687,,,,#000000,,89.49717627461304,,37.68647061743619,-5.656249231147605,False,True,False,True,False,0.0,89.4908,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,510993.0,277006.9175043705,False,False,False,False,39013.72557345699,False,False,False,False
2024-01-26 17:00:00+00:00,87.58,87.58,87.15,87.33,18188.0,,,,,,,,,,,,,,,,,,,,,,,,88.94569348101733,,,,#000000,,89.43843492933763,,36.56251283433361,-6.893371108231079,False,True,False,True,False,0.0,89.48719999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,529181.0,280916.59320197714,False,False,False,False,38690.84610720184,False,False,False,False
2024-01-29 17:00:00+00:00,86.86,87.33,86.48,87.13,17339.0,,,,,,,,,,,,,,,,,,,,,,,,88.93181988218305,,,,#000000,,89.37653726852767,,35.40506698883246,-8.2692620316273,False,True,False,True,False,0.0,89.4585,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,511842.0,284496.8320670627,False,False,False,False,38359.809733446775,False,False,False,False
2024-01-30 17:00:00+00:00,86.795,87.315,86.595,86.92,27085.0,,,,,,,,,,,,,,,,,,,,,,,,88.91013590726277,,,,#000000,,89.28635128470796,,34.187326636326716,-9.758060037916927,False,True,False,True,False,0.0,89.42139999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,484757.0,287601.6408722245,False,False,False,False,38185.00648176543,False,False,False,False
2024-01-31 17:00:00+00:00,87.815,87.99,86.445,86.615,39810.0,,,,,,,,,,,,,,,,,,,,,,,,88.88026611855798,,,,#000000,,89.1725328267063,,32.71942507644427,-11.494832873263064,False,True,False,True,False,0.0,89.3795,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,444947.0,290041.1038044381,False,False,False,False,38210.20017972255,False,False,False,False
2024-02-01 17:00:00+00:00,86.94,88.2,86.93,88.2,43651.0,,,,,,,,,,,,,,,,,,,,,,,,88.86150150862524,,,,#000000,,89.10479398092701,,37.966696340938654,-11.494832873263064,False,True,False,True,True,0.0,89.36929999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,488598.0,293119.50529584213,False,False,False,False,38294.55366530825,False,False,False,False
2024-02-02 17:00:00+00:00,86.67,88.45,86.29,87.92,72330.0,,,,,,,,,,,,,,,,,,,,,,,,88.82565480790798,,,,#000000,,88.78540197160785,,40.653794569743,-15.36317934644395,False,True,False,True,True,0.0,89.33529999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,416268.0,295028.7842835035,False,False,False,False,38822.2350038306,False,False,False,False
