date,Open,High,Low,Close,Volume,aVWAP_peak_585,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_579,aVWAP_valley_589,aVWAP_valley_577,aVWAP_valley_556,aVWAP_valley_535,aVWAP_valley_485,aVWAP_valley_450,aVWAP_valley_421,aVWAP_valley_404,aVWAP_valley_393,aVWAP_valley_368,aVWAP_valley_354,aVWAP_valley_329,aVWAP_valley_317,aVWAP_valley_290,aVWAP_valley_259,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_212,aVWAP_valley_187,aVWAP_valley_177,aVWAP_valley_159,aVWAP_valley_158,aVWAP_OB_bull_589,aVWAP_OB_bull_556,aVWAP_OB_bull_368,aVWAP_OB_bull_290,aVWAP_OB_bull_187,aVWAP_OB_bear_543,aVWAP_OB_bear_521,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,3.18,3.23,3.18,3.23,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.992429702153622,-22.62136086107088,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4191.0,-333.1676879523459,False,False,False,False,628.817363216194,False,False,False,False
2023-11-09 16:00:00+00:00,3.25,3.25,3.035,3.1,2557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1283333333333334,,25.80373106436608,-17.347162908444616,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6748.0,-432.62245248021645,False,False,False,False,658.7116676624546,False,False,False,False
2023-11-09 20:00:00+00:00,3.1,3.14,3.1,3.13,655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1273137193856373,,25.87474180198329,-17.65100562433365,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6093.0,-520.3802439146317,False,False,False,False,658.6541224273777,False,False,False,False
2023-11-10 16:00:00+00:00,3.09,3.11,3.07,3.11,1437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1178407542840754,,25.558045379393786,-18.434908717855528,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7530.0,-629.0565192027768,False,False,False,False,670.7215003742401,False,False,False,False
2023-11-10 20:00:00+00:00,3.11,3.11,3.05,3.09,527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.114327344152499,,24.972257246796666,-19.501412142699678,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8057.0,-744.2184336337415,False,False,False,False,668.4932600583604,False,False,False,False
2023-11-13 16:00:00+00:00,3.19,3.24,3.19,3.23,337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.120786927867465,,31.237963364413044,-24.386226846394003,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7720.0,-852.3700858254664,False,False,False,False,663.3538296698587,False,False,False,False
2023-11-13 20:00:00+00:00,3.23,3.275,3.23,3.27,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1244538606403016,,36.87127061518355,-19.15391285646244,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7569.0,-956.5038829444514,False,False,False,False,655.410359442419,False,False,False,False
2023-11-14 16:00:00+00:00,3.29,3.38,3.29,3.38,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1357992398837475,,43.97669478948436,-12.774659447662785,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7269.0,-1054.3720397980258,False,False,False,False,649.9001213115288,False,False,False,False
2023-11-14 20:00:00+00:00,3.38,3.41,3.375,3.41,656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.1618147029204438,,49.495784099670175,-8.002174188930418,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6613.0,-1140.5523182507695,False,False,False,False,649.9946930741406,False,False,False,False
2023-11-15 16:00:00+00:00,3.4,3.47,3.395,3.47,789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.191971701084267,,54.65001469815291,-3.5412749116821374,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5824.0,-1213.1639102158738,False,False,False,False,652.1498141117507,False,False,False,False
2023-11-15 20:00:00+00:00,3.47,3.49,3.455,3.46,483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3386093512417645,,57.64038558835114,-0.9660215717003737,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6307.0,-1292.1381131582634,False,False,False,False,649.527336373584,False,False,False,False
2023-11-16 16:00:00+00:00,3.33,3.345,3.27,3.345,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3024693558359832,,55.1734600924811,-0.9660215717003737,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6867.0,-1378.5700803961197,False,False,False,False,648.1393156546137,False,False,False,False
2023-11-16 20:00:00+00:00,3.345,3.345,3.29,3.29,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2960634984018453,,51.82634782701923,-0.9660215717003737,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7115.0,-1467.5069783744743,False,False,False,False,641.9356053343871,False,False,False,False
2023-11-17 16:00:00+00:00,3.29,3.365,3.29,3.36,158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2952249905637414,,51.91889078150213,-0.9660215717003737,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6957.0,-1552.6153973144048,False,False,False,False,634.4327277323035,False,False,False,False
2023-11-17 20:00:00+00:00,3.36,3.36,3.36,3.36,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2962866295404107,,51.980586084490724,-0.9660215717003737,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6957.0,-1636.4043058831737,False,False,False,False,628.0074141240508,False,False,False,False
2023-11-20 16:00:00+00:00,3.36,3.415,3.34,3.34,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.299632934921165,,51.25874781136699,-0.9660215717003737,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7464.0,-1726.7546267221942,False,False,False,False,626.131330184143,False,False,False,False
2023-11-20 20:00:00+00:00,3.34,3.38,3.34,3.38,609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3035749078587555,,52.2822450371938,-0.9660215717003737,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6855.0,-1806.2623069280514,False,False,False,False,625.8657281657843,False,False,False,False
2023-11-21 16:00:00+00:00,3.31,3.33,3.31,3.325,176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3029133582007004,,50.7525313926669,-0.9660215717003737,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7031.0,-1887.2659920919575,False,False,False,False,618.8910657136015,False,False,False,False
2023-11-21 20:00:00+00:00,3.325,3.38,3.29,3.38,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3041070004716637,,51.839180649835896,-0.9660215717003737,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6617.0,-1960.5952015168884,False,False,False,False,615.7144600436231,False,False,False,False
2023-11-22 16:00:00+00:00,3.29,3.335,3.29,3.335,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.303772742039137,,50.761853742823874,-0.9660215717003737,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6741.0,-2034.710004594146,False,False,False,False,608.0909800429469,False,False,False,False
2023-11-22 20:00:00+00:00,3.335,3.35,3.3,3.35,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3038242848001897,,50.66327159501892,-0.9660215717003737,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6469.0,-2103.4586866934615,False,False,False,False,602.8802671740639,False,False,False,False
2023-11-23 16:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3038242848001897,,50.59755016314895,-0.9660215717003737,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6469.0,-2171.1414977524773,False,False,False,False,593.5332862876443,False,False,False,False
2023-11-23 20:00:00+00:00,3.35,3.35,3.35,3.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3038242848001897,,50.55373587523564,-0.9660215717003737,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6469.0,-2237.7749629036016,False,False,False,False,584.3312198335723,False,False,False,False
2023-11-24 16:00:00+00:00,3.345,3.345,3.325,3.335,171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.303950585530393,,49.7006120757755,-0.9660215717003737,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6640.0,-2306.0265138663362,False,False,False,False,577.9229838671603,False,False,False,False
2023-11-24 20:00:00+00:00,3.335,3.335,3.335,3.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.303950585530393,,49.131862876135415,-0.9660215717003737,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6640.0,-2373.2199012482533,False,False,False,False,568.9629376056539,False,False,False,False
2023-11-27 16:00:00+00:00,3.335,3.425,3.31,3.31,656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3059410734095365,,47.25464329124907,0.39408446544150166,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7296.0,-2449.542073321924,False,False,False,False,570.3123494257212,False,False,False,False
2023-11-27 20:00:00+00:00,3.31,3.34,3.3,3.34,593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3059046530982097,,48.1167500292579,0.39408446544150166,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6703.0,-2515.4871574564677,False,False,False,False,570.6640959462526,False,False,False,False
2023-11-28 16:00:00+00:00,3.315,3.325,3.315,3.325,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3058876522648264,,47.704988415647094,0.39408446544150166,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6735.0,-2580.9059612168326,False,False,False,False,562.3127146137525,False,False,False,False
2023-11-28 20:00:00+00:00,3.325,3.33,3.22,3.22,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2871352068265765,,42.45136762731758,-4.421334634547804,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7142.0,-2651.6205974770364,False,False,False,False,559.9047655499735,False,False,False,False
2023-11-29 16:00:00+00:00,3.22,3.35,3.22,3.35,665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2993123174102488,,45.92193706747856,-7.621243118699326,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6477.0,-2710.92880526809,False,False,False,False,561.5341490298189,False,False,False,False
2023-11-29 20:00:00+00:00,3.35,3.41,3.35,3.39,233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.309435336533525,,49.74667301042295,-4.303418329349952,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6244.0,-2765.7051028608325,False,False,False,False,556.4405963316821,False,False,False,False
2023-11-30 16:00:00+00:00,3.465,3.465,3.32,3.325,397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.328152294315866,,49.43586308129896,-4.303418329349952,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6641.0,-2825.7871942893466,False,False,False,False,553.9686491017335,False,False,False,False
2023-11-30 20:00:00+00:00,3.325,3.34,3.32,3.325,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.325158589516641,,49.22865646188297,-4.303418329349952,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6641.0,-2884.9377804243954,False,False,False,False,548.7288250846524,False,False,False,False
2023-12-01 16:00:00+00:00,3.32,3.42,3.32,3.37,1006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3348644472013107,,51.066880176617914,-3.150498011433463,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5635.0,-2927.5744039837073,False,False,False,False,555.8183006647353,False,False,False,False
2023-12-01 20:00:00+00:00,3.37,3.45,3.37,3.45,1575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3574420517828494,,55.12986182222126,0.6755403886630447,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4060.0,-2945.1313899684556,False,False,False,False,571.6195673210959,False,False,False,False
2023-12-04 16:00:00+00:00,3.415,3.43,3.36,3.4,319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3587748434209024,,55.37564024752909,0.9232701516580448,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4379.0,-2967.361911054216,False,False,False,False,567.7029848820092,False,False,False,False
2023-12-04 20:00:00+00:00,3.37,3.4,3.37,3.37,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3591483038748713,,54.17853634290887,0.9232701516580448,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4729.0,-2994.6741294874837,False,False,False,False,564.3277448063192,False,False,False,False
2023-12-05 16:00:00+00:00,3.32,3.38,3.26,3.38,889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.355153854358973,,53.80917825145231,0.9232701516580448,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3840.0,-3007.77995693729,False,False,False,False,569.361423181415,False,False,False,False
2023-12-05 20:00:00+00:00,3.38,3.38,3.305,3.305,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.353739874517454,,50.31293895316284,4.59648790609949,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4133.0,-3025.2252289227586,False,False,False,False,565.0767499537961,False,False,False,False
2023-12-06 16:00:00+00:00,3.285,3.3,3.19,3.26,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.347410675918268,,46.388960245224,0.936925803920559,False,False,False,True,False,0.0,3.3407999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4580.0,-3049.3302641332584,False,False,False,False,563.2461026676908,False,False,False,False
2023-12-06 20:00:00+00:00,3.26,3.275,3.22,3.22,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.346037639173626,,42.496429737541135,-2.5790436476555385,False,True,False,True,False,0.0,3.3346,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4675.0,-3074.5344460846804,False,False,False,False,555.9864731689669,False,False,False,False
2023-12-07 16:00:00+00:00,3.325,3.325,3.11,3.16,686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.311458877415569,,38.23989099218126,-6.365910507163228,False,True,False,True,False,0.0,3.3282000000000007,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5361.0,-3109.983524439957,False,False,False,False,558.0021867632464,False,False,False,False
2023-12-07 20:00:00+00:00,3.16,3.21,3.145,3.21,804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.300247938266649,,38.181540334315045,-6.365910507163228,False,True,False,True,False,0.0,3.3245,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4557.0,-3132.417888402128,False,False,False,False,561.8161063483124,False,False,False,False
2023-12-08 16:00:00+00:00,3.34,3.34,3.27,3.275,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.301724794431189,,41.1953954103256,-6.365910507163228,False,True,False,True,True,0.0,3.3183999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4361.0,-3151.465673078064,False,False,False,False,556.1445388080284,False,False,False,False
2023-12-08 20:00:00+00:00,3.275,3.28,3.27,3.27,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3018804215676583,,43.00574972749067,-6.365910507163228,False,True,False,True,True,0.0,3.3140000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4430.0,-3171.28791070476,False,False,False,False,548.5919102993768,False,False,False,False
2023-12-11 16:00:00+00:00,3.3,3.38,3.3,3.38,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3028847020552217,,48.450790411338645,-7.566623741905069,False,False,False,False,True,0.0,3.3128,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4366.0,-3189.8105787558493,False,False,False,False,541.0788574265182,False,False,False,False
2023-12-11 20:00:00+00:00,3.38,3.46,3.38,3.46,1436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3301235024111615,,54.29148808290759,-2.2913142204724153,True,False,True,False,True,2.9470680063926125,3.3138000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2930.0,-3185.7825077673865,False,False,False,False,554.9536038230063,False,False,False,False
2023-12-12 16:00:00+00:00,3.29,3.305,3.25,3.285,692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3265547639232333,,51.88635465688038,-2.2913142204724153,True,False,True,False,True,0.0,3.3125,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3622.0,-3192.545569662466,False,False,False,False,557.0783541513317,False,False,False,False
2023-12-12 20:00:00+00:00,3.285,3.305,3.285,3.3,715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.324642750499161,,50.75709404133829,-2.2913142204724153,True,False,False,False,False,0.0,3.3114999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2907.0,-3188.1185065669238,False,False,False,False,559.5267517613886,False,False,False,False
2023-12-13 16:00:00+00:00,3.27,3.31,3.19,3.31,936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3203192216442616,,50.343478279296626,-2.2913142204724153,True,False,False,False,False,0.0,3.3141,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1971.0,-3169.2484522015448,False,False,False,False,565.3635463077236,False,False,False,False
2023-12-13 20:00:00+00:00,3.31,3.375,3.305,3.36,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.321344382653164,,51.75106482387218,-2.2913142204724153,True,False,True,False,False,0.0,3.3167,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1546.0,-3144.081809531753,False,False,False,False,563.1873672952007,False,False,False,False
2023-12-14 16:00:00+00:00,3.485,3.485,3.415,3.435,1476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.350574799405383,,54.87670630627399,-1.5195006888134301,True,False,True,False,True,1.919684487864341,3.3234000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-70.0,-3096.4216264382376,False,False,False,False,577.3395011355852,False,False,False,False
2023-12-14 20:00:00+00:00,3.435,3.44,3.42,3.425,482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.352661206755504,,56.52840812310646,0.2961935195881864,True,False,True,False,True,1.50582757270233,3.3293,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-552.0,-3056.9732291291175,False,False,False,False,575.8613693350335,False,False,False,False
2023-12-15 16:00:00+00:00,3.355,3.36,3.245,3.255,630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3453776792318943,,51.87519921267851,0.2961935195881864,True,False,False,False,False,0.0,3.3322,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1182.0,-3027.9038767395186,False,False,False,False,576.7007279499942,False,False,False,False
