date,Open,High,Low,Close,Volume,aVWAP_peak_615,aVWAP_peak_592,aVWAP_peak_571,aVWAP_peak_551,aVWAP_peak_522,aVWAP_valley_610,aVWAP_valley_580,aVWAP_valley_555,aVWAP_valley_537,aVWAP_valley_458,aVWAP_valley_420,aVWAP_valley_398,aVWAP_valley_372,aVWAP_valley_354,aVWAP_valley_315,aVWAP_valley_268,aVWAP_valley_207,aVWAP_valley_186,aVWAP_valley_141,aVWAP_valley_113,aVWAP_valley_67,aVWAP_valley_38,aVWAP_OB_bull_555,aVWAP_OB_bull_458,aVWAP_OB_bull_420,aVWAP_OB_bull_268,aVWAP_OB_bull_207,aVWAP_OB_bull_186,aVWAP_OB_bull_38,aVWAP_OB_bear_592,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,51.815,52.035,51.815,52.005,21767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.53635943552592,19.110438386628076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103572.0,12805.205138317555,False,False,False,False,70193.80693570306,False,False,False,False
2023-11-10 16:00:00+00:00,51.895,52.06,51.555,51.7,32009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.16413742112829,19.110438386628076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71563.0,13716.17870206457,False,False,False,False,69601.794425072,False,False,False,False
2023-11-10 20:00:00+00:00,51.7,51.81,51.57,51.81,26222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.287831548245705,19.110438386628076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97785.0,15019.571280327134,False,False,False,False,68929.2394727453,False,False,False,False
2023-11-13 16:00:00+00:00,52.32,52.435,52.085,52.11,65717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.47987595035038,19.110438386628076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,163502.0,17321.624438771676,False,False,False,False,68879.43731037715,False,False,False,False
2023-11-13 20:00:00+00:00,52.11,52.275,52.105,52.23,32251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.92635348839013,19.110438386628076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,195753.0,20088.002354449636,False,False,False,False,68311.55456137906,False,False,False,False
2023-11-14 16:00:00+00:00,52.65,52.865,52.46,52.72,38974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.12528323777234,19.110438386628076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234727.0,23415.73875205507,False,False,False,False,67856.7087542259,False,False,False,False
2023-11-14 20:00:00+00:00,52.72,52.835,52.495,52.545,25111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.33930742857402,19.110438386628076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,209616.0,26302.56450783716,False,False,False,False,67193.9845874937,False,False,False,False
2023-11-15 16:00:00+00:00,52.52,52.64,52.285,52.33,38169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.27104411736386,19.110438386628076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,171447.0,28552.865833297048,False,False,False,False,66743.98482644728,False,False,False,False
2023-11-15 20:00:00+00:00,52.33,52.48,52.265,52.31,29023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.68523017063875,19.110438386628076,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,142424.0,30318.309773866084,False,False,False,False,66159.1633562698,False,False,False,False
2023-11-16 16:00:00+00:00,52.59,52.64,52.23,52.36,39009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.97872446570615,19.100798296315247,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,181433.0,32661.173188224748,False,False,False,False,65738.2305910563,False,False,False,False
2023-11-16 20:00:00+00:00,52.36,52.425,52.17,52.2,31514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.6391660002711,16.606112597775777,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,149919.0,34479.12399150809,False,False,False,False,65207.622364838375,False,False,False,False
2023-11-17 16:00:00+00:00,52.28,52.95,52.25,52.87,40277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.33763560060514,16.606112597775777,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,190196.0,36893.33912342269,False,False,False,False,64821.10108786413,False,False,False,False
2023-11-17 20:00:00+00:00,52.87,53.025,52.745,52.81,36087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.46172541959439,16.606112597775777,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154109.0,38710.6361912766,False,False,False,False,64375.6111485174,False,False,False,False
2023-11-20 16:00:00+00:00,52.93,53.035,52.615,52.76,39884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.61305818387243,16.606112597775777,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114225.0,39881.4015216444,False,False,False,False,63995.89624699,False,False,False,False
2023-11-20 20:00:00+00:00,52.76,52.835,52.505,52.53,54401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.06432968885353,16.606112597775777,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59824.0,40190.58909495224,False,False,False,False,63847.138165641314,False,False,False,False
2023-11-21 16:00:00+00:00,52.88,53.135,52.78,52.935,47801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.06685362487087,16.606112597775777,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107625.0,41236.08383766616,False,False,False,False,63598.3608297399,False,False,False,False
2023-11-21 20:00:00+00:00,52.94,52.98,52.78,52.845,35752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.722337608029875,16.606112597775777,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71873.0,41711.0747859194,False,False,False,False,63166.634305247804,False,False,False,False
2023-11-22 16:00:00+00:00,53.14,53.23,52.955,53.025,17658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.64814769241612,16.606112597775777,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,89531.0,42452.468975284995,False,False,False,False,62461.07408346102,False,False,False,False
2023-11-22 20:00:00+00:00,53.02,53.175,53.005,53.02,14655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.20058738778064,16.606112597775777,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74876.0,42955.15937876895,False,False,False,False,61719.89464030658,False,False,False,False
2023-11-23 16:00:00+00:00,53.02,53.02,53.02,53.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.56888051802366,16.606112597775777,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74876.0,43450.056132586484,False,False,False,False,60762.99704898399,False,False,False,False
2023-11-23 20:00:00+00:00,53.02,53.02,53.02,53.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.81440927151901,16.606112597775777,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74876.0,43937.28006851538,False,False,False,False,59820.9350792323,False,False,False,False
2023-11-24 16:00:00+00:00,53.4,53.52,53.205,53.435,17582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.38666666666667,,68.86087373847847,15.723695794055473,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,92458.0,44689.539292259324,False,False,False,False,59166.06786870157,False,False,False,False
2023-11-24 20:00:00+00:00,53.435,53.435,53.435,53.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.38666666666667,,70.89185004978478,17.67792364429411,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,92458.0,45430.13558230181,False,False,False,False,58248.76449089224,False,False,False,False
2023-11-27 16:00:00+00:00,52.59,52.895,52.46,52.635,32922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.91514797507788,,62.624931769951274,16.586111962288967,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59536.0,45648.83115466922,False,False,False,False,57856.10147552956,False,False,False,False
2023-11-27 20:00:00+00:00,52.64,52.64,52.37,52.48,20987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.792298004877075,,55.92397174946776,10.875043159742397,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38549.0,45538.756253046435,False,False,False,False,57284.48749916476,False,False,False,False
2023-11-28 16:00:00+00:00,52.27,52.38,52.075,52.32,106203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.4731614554609,,50.28724010421027,6.237472202079317,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67654.0,43783.82979951083,False,False,False,False,58042.914049565305,False,False,False,False
2023-11-28 20:00:00+00:00,52.33,52.43,52.265,52.28,38623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.44670750179906,,46.234497638626245,2.9914575391993523,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-106277.0,41457.30530649516,False,False,False,False,57741.830110812356,False,False,False,False
2023-11-29 16:00:00+00:00,52.035,52.13,51.795,51.85,34693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.37460042096597,,40.797117063431244,-1.6561575807684719,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-140970.0,38628.974991665775,False,False,False,False,57384.48390754395,False,False,False,False
2023-11-29 20:00:00+00:00,51.85,51.915,51.625,51.66,29802.0,,,,,,,,,,,,,,,,,,,,,,51.73333333333333,,,,,,,51.73333333333333,,,51.73333333333333,#000000,,52.019938698607376,,36.20819296085094,-5.582608395977374,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-170772.0,35382.44824760895,False,False,False,False,56956.848498124666,False,False,False,False
2023-11-30 16:00:00+00:00,51.81,52.215,51.755,52.205,30675.0,,,,,,,,,,,,,,,,,,,,,,51.89817905980786,,,,,,,51.89817905980786,,,51.89817905980786,#000000,,52.09013976099972,,38.93151699974175,-5.582608395977374,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-140097.0,32661.83664687082,False,False,False,False,56549.3779787739,False,False,False,False
2023-11-30 20:00:00+00:00,52.195,52.56,52.12,52.54,33884.0,,,,,,,,,,,,,,,,,,,,,,52.08077138153827,,,,,,,52.08077138153827,,,52.08077138153827,#000000,,52.18754645412217,,43.36479773020335,-5.582608395977374,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-106213.0,30508.738404283675,False,False,False,False,56197.97676980066,False,False,False,False
2023-12-01 16:00:00+00:00,52.205,52.745,52.14,52.705,31253.0,,,,,,,,,,,,,,,,,,,,,,52.19254030867047,,,,,,,52.19254030867047,,,52.19254030867047,#000000,,52.25320944922882,,47.47563609687659,-11.70667357613987,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-74960.0,28873.56416545757,False,False,False,False,55811.23294391228,False,False,False,False
2023-12-01 20:00:00+00:00,52.7,52.905,52.61,52.825,14495.0,,,,,,,,,,,,,,,,,,,,,,52.25331604917123,,,,,,,52.25331604917123,,,52.25331604917123,#000000,,52.29223462659166,,51.04374250072287,-8.300523904604027,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-60465.0,27488.47014738846,False,False,False,False,55170.67119284387,False,False,False,False
2023-12-04 16:00:00+00:00,53.715,53.795,53.39,53.75,38136.0,,,,,,,,,,,,,,,,,,,,,,52.551070595715636,,,,,,,52.551070595715636,,,52.551070595715636,#000000,,52.499474483190546,,57.98132013572367,-1.7865856855689088,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22329.0,26716.106269134372,False,False,False,False,54906.56776349745,False,False,False,False
2023-12-04 20:00:00+00:00,53.75,53.78,53.59,53.645,32478.0,,,,,,,,,,,,,,,,,,,,,,52.72378415423724,,,,,,,52.72378415423724,,,52.72378415423724,#000000,,52.62887150029175,,61.64616028572756,1.6313574560682582,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54807.0,25452.182140930738,False,False,False,False,54558.83803073005,False,False,False,False
2023-12-05 16:00:00+00:00,53.515,53.66,53.145,53.28,46912.0,,,,,,,,,,,,,,,,,,,,,,52.83993430628603,,,,,,,52.83993430628603,,,52.83993430628603,#000000,,52.72511605529154,,60.97333271361354,1.6313574560682582,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-101719.0,23480.535906187622,False,False,False,False,54440.28240234664,False,False,False,False
2023-12-05 20:00:00+00:00,53.27,53.455,53.15,53.36,23766.0,,,,,,,,,,,,,,,,,,,,,,52.88061948962513,,,,,,,52.88061948962513,,,52.88061948962513,#000000,,52.76133584745382,,60.9599574904208,1.6313574560682582,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77953.0,21907.92294640177,False,False,False,False,53964.71213254281,False,False,False,False
2023-12-06 16:00:00+00:00,54.12,54.445,53.735,53.755,95981.0,,,,,,,,,,,,,,,,,,,,,,53.15980522830095,,,,,,,53.15980522830095,,,53.15980522830095,#000000,,53.328098403202574,,62.93396325036672,4.097726222877469,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18028.0,21847.769102271508,False,False,False,False,54616.12744831734,False,False,False,False
2023-12-06 20:00:00+00:00,53.76,53.83,53.66,53.71,35317.0,,,,,,,,,,,,,,,,,,,,,,53.208885289278626,,,,,,,53.208885289278626,,,53.208885289278626,#000000,,53.33822745730942,,63.82320970267001,5.570754329168736,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17289.0,21240.9974882828,False,False,False,False,54316.916170048855,False,False,False,False
2023-12-07 16:00:00+00:00,53.98,54.405,53.89,54.285,42607.0,,,,,,,,,,,,,,,,,,,,,,53.30100877944356,,,,,,,53.30100877944356,,,53.30100877944356,#000000,,53.41801495522702,,66.89031971589088,9.034871814559871,True,False,True,False,True,20.0,52.4763,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25318.0,21304.206829549734,False,False,False,False,54135.36708214112,False,False,False,False
2023-12-07 20:00:00+00:00,54.285,54.36,54.09,54.14,11960.0,,,,,,,,,,,,,,,,,,,,,,53.32393376934479,,,,,,,53.32393376934479,,,53.32393376934479,#000000,,53.43707557789432,,67.53086203471781,10.179662599746322,True,False,True,False,True,19.666692038289522,52.546899999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13358.0,21181.009824440433,False,False,False,False,53481.485421952886,False,False,False,False
2023-12-08 16:00:00+00:00,53.83,53.875,53.44,53.75,36339.0,,,,,,,,,,,,,,,,,,,,,,53.35022801931407,,,,,,,53.35022801931407,,,53.35022801931407,#000000,,53.440291363957236,,64.54910682894679,10.179662599746322,True,False,True,False,True,15.44474827737022,52.5872,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22981.0,20496.32750158089,False,False,False,False,53215.710454170665,False,False,False,False
2023-12-08 20:00:00+00:00,53.75,53.795,53.655,53.685,24040.0,,,,,,,,,,,,,,,,,,,,,,53.36669550234216,,,,,,,53.36669550234216,,,53.36669550234216,#000000,,53.44524858528798,,62.03186063518008,10.179662599746322,False,False,True,False,False,14.76391666920826,52.6199,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47021.0,19449.54723023855,False,False,False,False,52763.37385798197,False,False,False,False
2023-12-11 16:00:00+00:00,53.91,54.155,53.895,54.05,30451.0,,,,,,,,,,,,,,,,,,,,,,53.40306879401871,,,,,,,53.40306879401871,,,53.40306879401871,#000000,,53.47382612593833,,62.44961703480016,10.179662599746322,False,False,True,False,False,17.25464765376998,52.6703,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16570.0,18891.104637521672,False,False,False,False,52417.445581114036,False,False,False,False
2023-12-11 20:00:00+00:00,54.05,54.26,54.01,54.255,17099.0,,,,,,,,,,,,,,,,,,,,,,53.42601623217633,,,,,,,53.42601623217633,,,53.42601623217633,#000000,,53.49366923353073,,63.76316445546351,10.179662599746322,True,False,True,False,False,18.591398150801158,52.7289,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,529.0,18606.42084469188,False,False,False,False,51869.87278140684,False,False,False,False
2023-12-12 16:00:00+00:00,54.11,54.415,53.99,54.185,40488.0,,,,,,,,,,,,,,,,,,,,,,53.4766950633145,,,,,,,53.4766950633145,,,53.4766950633145,#000000,,53.53755977590313,,63.94250540177701,10.179662599746322,True,False,True,False,False,17.842541925734835,52.791199999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39959.0,17698.42982384394,False,False,False,False,51693.40963750906,False,False,False,False
2023-12-12 20:00:00+00:00,54.18,54.255,53.935,54.005,17008.0,,,,,,,,,,,,,,,,,,,,,,53.492509877122735,,,,,,,53.492509877122735,,,53.492509877122735,#000000,,53.5500497214009,,62.27377669827953,10.179662599746322,True,False,True,False,False,15.933416735164968,52.85330000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56967.0,16540.82626068357,False,False,False,False,51155.651348555424,False,False,False,False
2023-12-13 16:00:00+00:00,54.57,55.245,54.5,55.21,40201.0,,,,,,,,,,,,,,,,,,,,,,53.581676631118604,,,,,,,53.581676631118604,,,53.581676631118604,#000000,,53.64033359591347,,66.44323565043163,11.220435630500276,True,False,True,False,True,20.0,52.92799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16766.0,16024.441357417158,False,False,False,False,50985.81179276387,False,False,False,False
2023-12-13 20:00:00+00:00,55.21,55.41,55.205,55.34,23299.0,,,,,,,,,,,,,,,,,,,,,,53.63979626280719,,,,,,,53.63979626280719,,,53.63979626280719,#000000,,53.6997162523013,,69.59895021582386,14.28060291402744,True,False,True,False,True,20.0,52.9949,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6533.0,15877.287227844798,False,False,False,False,50556.55889675202,False,False,False,False
2023-12-14 16:00:00+00:00,55.03,55.45,54.67,54.825,47519.0,,,,,,,,,,,,,,,,,,,,,,53.725534439947474,,,,,,,53.725534439947474,,,53.725534439947474,#000000,,54.082914992452174,,67.49623239864883,14.28060291402744,True,False,True,False,True,18.82739018668244,53.0551,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40986.0,14995.68587547511,False,False,False,False,50509.46496036827,False,False,False,False
2023-12-14 20:00:00+00:00,54.825,54.925,54.715,54.8,18557.0,,,,,,,,,,,,,,,,,,,,,,53.75201634729038,,,,,,,53.75201634729038,,,53.75201634729038,#000000,,54.08979094306829,,65.9046086581191,14.28060291402744,True,False,True,False,False,18.589556274157175,53.111,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59543.0,13840.047334770068,False,False,False,False,50014.07790671915,False,False,False,False
2023-12-15 16:00:00+00:00,53.96,54.06,53.595,53.73,45501.0,,,,,,,,,,,,,,,,,,,,,,53.75443758603956,,,,,,,53.75443758603956,,,53.75443758603956,#000000,,53.96827199702891,,58.52400516066184,14.394645739377353,False,False,True,False,False,9.26150259647051,53.1516,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-105044.0,11996.88381019999,False,False,False,False,49944.107706614974,False,False,False,False
2023-12-15 20:00:00+00:00,53.73,53.88,53.47,53.84,29718.0,,,,,,,,,,,,,,,,,,,,,,53.7535704238638,,,,,,,53.7535704238638,,,53.7535704238638,#000000,,53.924656302306495,,54.23678828757732,10.628981733572743,False,True,True,False,False,9.941722043182416,53.1922,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-75326.0,10643.040650351926,False,False,False,False,49630.524641396136,False,False,False,False
2023-12-18 16:00:00+00:00,53.93,54.29,53.89,53.975,25924.0,,,,,,,,,,,,,,,,,,,,,,53.76252080317192,,,,,,,53.76252080317192,,,53.76252080317192,#000000,,53.91870356782192,,52.185703934713295,8.861111913214444,False,True,False,False,False,10.77397495369586,53.2295,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-49402.0,9712.109787555772,False,False,False,False,49262.98162370007,False,False,False,False
