date,Close,High,Low,Open,Volume,aVWAP_OB_bull_855,aVWAP_OB_bear_765,aVWAP_OB_bear_731,aVWAP_OB_bear_635,aVWAP_OB_bear_558,aVWAP_OB_bear_386,aVWAP_OB_bear_295,aVWAP_OB_bear_149,aVWAP_OB_bear_44,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-18 00:00:00+00:00,8.36,8.6,8.11,8.6,28578,,,,,,,,11.232339959028716,14.119818121858517,10.74087708604975,"rgba(239, 83, 80, 1.0)",1.4243608129282002,12.015211342146674,-2.566211671207307,30.94611571536513,-15.233557304053647,False,True,False,True,False,0.0,13.450195,0.0,0.0,0.0,0.0,0,0.7147125572659617,1.1314022094301692,False,False,False,False,-0.34282825441539394,-0.3404887850529853,False,False,False,False,-3372572,-3033138.720358471,False,False,False,False,60219.51173755812,False,False,False,False
2022-10-19 00:00:00+00:00,8.209,8.49999,8.2,8.37,18649,,,,,,,,11.217387240624968,14.114399586978253,10.728077594979188,"rgba(239, 83, 80, 1.0)",1.452010590882902,12.006334833443942,-2.6152253002059407,30.049114980690575,-16.280321959547713,False,True,False,True,False,0.0,13.37224,0.0,0.0,0.0,0.0,0,0.8148958612455025,1.1340512932452036,False,False,False,False,-0.34282825441539394,-0.3416585197341896,False,False,False,False,-3391221,-3047181.1626973543,False,False,False,False,58589.29559098722,False,False,False,False
2022-10-20 00:00:00+00:00,8.2,8.384,8.17,8.201,18318,,,,,,,,11.202590046267186,14.10903981576467,10.714787276621657,"rgba(239, 83, 80, 1.0)",1.4793878631818662,11.997317646431123,-2.566816817236729,29.406446917621214,-17.07539715847934,False,True,False,True,False,0.0,13.29374,0.0,0.0,0.0,0.0,0,0.7970948238452185,1.129806066769685,False,False,False,False,-0.34282825441539394,-0.34224338707479174,False,False,False,False,-3409539,-3061391.273964125,False,False,False,False,57010.029097223014,False,False,False,False
2022-10-21 00:00:00+00:00,8.382,8.47,8.122,8.25,25389,,,,,,,,11.182826973814445,14.101720080502112,10.699716559303667,"rgba(239, 83, 80, 0.75)",1.5025598903685076,11.986162489991136,-2.3986814190196464,31.264446992432703,-17.07539715847934,False,True,False,True,True,0.0,13.22215,0.0,0.0,0.0,0.0,0,0.7520625608942322,1.1589119954287643,False,False,False,False,-0.33989809034822266,-0.34107073871150717,False,False,False,False,-3384150,-3074048.478906709,False,False,False,False,55769.988740469176,False,False,False,False
2022-10-24 00:00:00+00:00,8.85,8.85,8.5,8.806,57170,,,,,,,,11.14552687498868,14.086466572921912,10.690265924446843,"rgba(239, 83, 80, 0.75)",1.5146985632982342,11.971366055462877,-2.060717644483763,37.1098306381092,-16.71649486504286,False,True,False,True,True,0.0,13.151899999999998,0.0,0.0,0.0,0.0,0,0.7575920253596037,1.1163542442378123,False,False,False,False,-0.28029680125011414,-0.31068376998081065,False,False,False,False,-3326980,-3083967.362086838,False,False,False,False,55824.891142803725,False,False,False,False
2022-10-25 00:00:00+00:00,9.35,9.595,8.937,9.0,74249,,,,,,,,11.109619721809322,14.068846497717178,10.70323087904275,"rgba(239, 83, 80, 0.5)",1.5205873180162293,11.963947616918423,-1.7190381544998028,44.41781898200195,-10.159066703831314,False,False,False,True,True,0.0,13.082150000000002,0.0,0.0,0.0,0.0,0,0.7806257028893403,1.0838841965086694,False,False,False,False,-0.18274142532780932,-0.24671259765430997,False,False,False,False,-3252731,-3090585.5439657858,False,False,False,False,56547.40521563495,False,False,False,False
2022-10-26 00:00:00+00:00,9.286,9.5,9.13,9.5,44995,,,,,,,,11.088661431403551,14.058256810451269,10.704244705277972,#000000,1.5251774907788456,11.957130345621104,-1.7513570464884505,48.75119968400329,-6.580887695918875,True,False,False,False,True,0.0,13.01658,0.0,0.0,0.0,0.0,0,0.7974002625022582,1.0808006039705558,False,False,False,False,-0.14703768318099902,-0.1968751404176545,False,False,False,False,-3297726,-3098708.699104382,False,False,False,False,56094.3697169826,False,False,False,False
2022-10-27 00:00:00+00:00,9.196,9.691,9.1,9.55,46001,,,,,,,,11.068009750092253,14.047532589811906,10.329752740925734,"rgba(38, 166, 154, 1.0)",1.5329217902865144,11.774672896867079,-1.6821946906926715,50.86267726138807,-5.021698665880066,True,False,True,False,True,0.0,12.949560000000002,0.0,0.0,0.0,0.0,0,0.8233531890757766,1.0494691182520217,False,False,False,False,-0.11798761205989983,-0.15743137623877718,False,False,False,False,-3343727,-3108317.259923818,False,False,False,False,55698.55129670877,False,False,False,False
2022-10-28 00:00:00+00:00,9.1,9.4,8.7,9.191,64170,,,,,,,,11.03577234398566,14.03182640028308,10.288200467335678,"rgba(38, 166, 154, 1.0)",1.5419739743775622,11.74894024584588,-1.7178890758614518,51.434995880775354,-4.717152091341198,True,False,True,False,True,0.0,12.885060000000001,0.0,0.0,0.0,0.0,0,0.8239033792582139,1.0458410250819885,False,False,False,False,-0.18518945814980262,-0.1713104171942899,False,False,False,False,-3407897,-3120065.485024845,False,False,False,False,56030.76497134764,False,False,False,False
2022-10-31 00:00:00+00:00,9.0,9.301,8.85,9.2,43948,,,,,,,,11.014108407908779,14.021091557244183,10.272379170224339,"rgba(38, 166, 154, 1.0)",1.5520535390598438,11.735580074163614,-1.7625552246224003,50.94819699796257,-4.717152091341198,True,False,True,False,True,0.0,12.82306,0.0,0.0,0.0,0.0,0,0.8523840579622466,1.037307307755443,False,False,False,False,-0.1801799597189382,-0.17574518845661405,False,False,False,False,-3451845,-3133076.44639642,False,False,False,False,55556.93105090263,False,False,False,False
2022-11-01 00:00:00+00:00,9.393,9.393,9.113,9.17,38744,,,,,,,,10.997773705859284,14.012138933840056,10.275612879344894,"rgba(38, 166, 154, 1.0)",1.557055953446195,11.730251968867448,-1.5010712773002555,53.5651513831248,-2.726893760637786,True,False,True,False,True,0.0,12.763525,0.0,0.0,0.0,0.0,0,0.8740231222255214,1.0129622510893355,False,False,False,False,-0.14554249575189956,-0.1606438421042568,False,False,False,False,-3413101,-3144057.801439698,False,False,False,False,54897.60042145547,False,False,False,False
2022-11-02 00:00:00+00:00,9.019,9.383,8.9,9.322,35823,,,,,,,,10.981207284601387,14.003543146155835,10.266524407434172,"rgba(38, 166, 154, 1.0)",1.5655881758036796,11.720866093460616,-1.7257834053796677,52.25468860553448,-2.726893760637786,True,False,True,False,True,0.0,12.70812,0.0,0.0,0.0,0.0,0,0.8649517606716673,1.017017779933363,False,False,False,False,-0.16725499912764025,-0.16394942061594853,False,False,False,False,-3448924,-3156013.3386381413,False,False,False,False,54149.57687551604,False,False,False,False
2022-11-03 00:00:00+00:00,8.8,9.0,8.6,8.871,54366,,,,,,,,10.95267861694675,13.989758786869814,10.234827303280184,#000000,1.5726347528736682,11.699652613101426,-1.8438182214928822,49.87150187235842,-2.726893760637786,True,False,False,False,False,0.0,12.65512,0.0,0.0,0.0,0.0,0,0.8436606085152465,1.078503041992877,False,False,False,False,-0.23483408371053802,-0.19939175216324329,False,False,False,False,-3503290,-3169632.031240567,False,False,False,False,54158.06405686835,False,False,False,False
2022-11-04 00:00:00+00:00,9.0,9.188,8.891,8.994,46881,,,,,,,,10.931194507005431,13.978446576371363,10.222512312701827,#000000,1.5793160206155858,11.687177756409193,-1.7014819841831181,49.81906972015713,-2.726893760637786,True,False,False,False,False,0.0,12.60662,0.0,0.0,0.0,0.0,0,0.8345548449433102,1.071377527675014,False,False,False,False,-0.18725485300272837,-0.19332330258298583,False,False,False,False,-3456409,-3180878.1868781922,False,False,False,False,53872.68899581469,False,False,False,False
2022-11-07 00:00:00+00:00,8.606,9.1,8.262,8.99,139581,,,,,,,,10.858073122336872,13.942573412585197,10.147347591094038,#000000,1.5927504282990865,11.634315136382883,-1.9013117702419013,47.23315916313821,3.315201347394975,True,False,False,False,False,0.0,12.560149999999998,0.0,0.0,0.0,0.0,0,0.8145613960085621,1.092825121787999,False,False,False,False,-0.25533593904822477,-0.2243296208156053,False,False,False,False,-3595990,-3197157.0815104204,False,False,False,False,57233.79923127295,False,False,False,False
2022-11-08 00:00:00+00:00,7.935,8.4,7.7,8.4,169078,,,,,,,,10.751414193819816,13.894543815303514,10.00825197784968,"rgba(239, 83, 80, 0.5)",1.617324014069711,11.548385249603655,-2.2341752290632275,42.371015486320665,-1.3555707672073396,False,False,False,True,False,0.0,12.505324999999997,0.0,0.0,0.0,0.0,0,0.8023808344780318,1.078523344986303,False,False,False,False,-0.34282825441539394,-0.2835789376154996,False,False,False,False,-3765068,-3219428.0979217766,False,False,False,False,61619.846320242636,False,False,False,False
2022-11-09 00:00:00+00:00,7.668,8.247,7.6,8.101,74177,,,,,,,,10.704299804222421,13.87310352069096,9.951277405398224,"rgba(239, 83, 80, 1.0)",1.6465684412473682,11.511674463242267,-2.334354507809264,38.15856691361902,-5.258346533603046,False,True,False,True,False,0.0,12.451164999999998,0.0,0.0,0.0,0.0,0,0.8144554586753645,1.085077739784728,False,False,False,False,-0.34282825441539394,-0.3132035960154468,False,False,False,False,-3839245,-3243734.6431013145,False,False,False,False,62112.28371944881,False,False,False,False
2022-11-10 00:00:00+00:00,7.776,8.039,7.651,7.8,89494,,,,,,,,10.649133735411674,13.847367701418683,9.889264175594217,"rgba(239, 83, 80, 1.0)",1.6723360990268026,11.469907125709973,-2.2088305860643693,36.24466778672496,-6.980567022009531,False,True,False,True,False,0.0,12.396045,0.0,0.0,0.0,0.0,0,0.8164905635341964,1.0812815784982683,False,False,False,False,-0.34282825441539394,-0.32801592521542033,False,False,False,False,-3749751,-3263578.421803224,False,False,False,False,63186.07651476454,False,False,False,False
2022-11-11 00:00:00+00:00,8.204,8.297,7.8,7.8,100143,,,,,,,,10.5956905558573,13.820146210092513,9.841229660653307,"rgba(239, 83, 80, 1.0)",1.6829788068018618,11.432493800269722,-1.918321126339539,38.18361241895588,-6.980567022009531,False,True,False,True,False,0.0,12.349565,0.0,0.0,0.0,0.0,0,0.8322846433516056,1.065285172386623,False,False,False,False,-0.303265615014277,-0.3156407701148487,False,False,False,False,-3649608,-3278716.83663447,False,False,False,False,64635.3676318326,False,False,False,False
2022-11-14 00:00:00+00:00,8.106,8.329,8.017,8.3,42484,,,,,,,,10.574133062250729,13.808776633112736,9.823192918635531,"rgba(239, 83, 80, 0.5)",1.6862232919368492,11.417668129830007,-1.9639558685173426,38.989779261188175,-6.980567022009531,False,False,False,True,False,0.0,12.301095,0.0,0.0,0.0,0.0,0,0.8365626779619458,1.0662787296744178,False,False,False,False,-0.2795149992107746,-0.29757788466281165,False,False,False,False,-3692092,-3294927.627354687,False,False,False,False,63766.68654823132,False,False,False,False
2022-11-15 00:00:00+00:00,8.0,8.4,7.984,8.2,72668,,,,,,,,10.537790771098825,13.789357069406782,9.79299781107883,"rgba(239, 83, 80, 0.5)",1.692513792031335,11.392603371547404,-2.004476056573602,38.990664442914266,-6.980567022009531,False,False,False,True,False,0.0,12.244595000000002,0.0,0.0,0.0,0.0,0,0.8436550677041715,1.0549026199797866,False,False,False,False,-0.27591789709013037,-0.286747890876471,False,False,False,False,-3764760,-3313352.4262819546,False,False,False,False,64115.75766398696,False,False,False,False
2022-11-16 00:00:00+00:00,8.054,8.155,7.898,8.0,30524,,,,,,,,10.5222727103407,13.78110708139226,9.779563889643672,"rgba(239, 83, 80, 0.5)",1.6703597927144886,11.381718201618655,-1.992216417165314,39.43322237776013,-6.980567022009531,False,False,False,True,False,0.0,12.183865,0.0,0.0,0.0,0.0,0,0.8390968897533954,1.0655390969318195,False,False,False,False,-0.307496539454863,-0.297122215165667,False,False,False,False,-3734236,-3329857.664466976,False,False,False,False,62798.43383402669,False,False,False,False
2022-11-17 00:00:00+00:00,7.801,8.048,7.756,8.048,27898,,,,,,,,10.5073139218354,13.773368507353004,9.765533445130908,"rgba(239, 83, 80, 0.5)",1.6591274552585957,11.370935344818669,-2.151694454518113,38.37456467784235,-6.980567022009531,False,False,False,True,False,0.0,12.12787,0.0,0.0,0.0,0.0,0,0.8279261531545956,1.0743132572062524,False,False,False,False,-0.3316471090012729,-0.31438466208346993,False,False,False,False,-3762134,-3346809.677625134,False,False,False,False,61429.78936994721,False,False,False,False
2022-11-18 00:00:00+00:00,7.767,7.981,7.7,7.981,69415,,,,,,,,10.470091758103118,13.754031359143683,9.730502800588265,"rgba(239, 83, 80, 1.0)",1.6382030723650767,11.343994635232313,-2.183486709048958,37.49147781097194,-6.980567022009531,False,True,False,True,False,0.0,12.074205,0.0,0.0,0.0,0.0,0,0.8078614138085566,1.1182591523950949,False,False,False,False,-0.34282825441539394,-0.3286064582494319,False,False,False,False,-3831549,-3365819.062816305,False,False,False,False,61742.934884851245,False,False,False,False
2022-11-21 00:00:00+00:00,7.695,7.8,7.501,7.8,56867,,,,,,,,10.438668829598598,13.737883458864488,9.10480606441464,"rgba(239, 83, 80, 1.0)",1.6123449963911125,11.092423613411736,-2.1071319233886903,36.50922252399687,-8.067560140298326,False,True,False,True,False,0.0,12.019680000000001,0.0,0.0,0.0,0.0,0,0.7741177214795072,1.1408799041647648,True,False,False,False,-0.34282825441539394,-0.33571735633241295,False,False,False,False,-3888416,-3386313.0603529206,False,False,False,False,61551.72175211199,False,False,False,False
2022-11-22 00:00:00+00:00,7.601,7.7,7.56298,7.656,30684,,,,,,,,10.421740075337413,13.72914310017288,9.088400027264404,"rgba(239, 83, 80, 1.0)",1.491475111400789,11.079772039313362,-2.3324372044305246,35.33266795751808,-9.494412289634347,False,True,False,True,False,0.0,11.961685,0.0,0.0,0.0,0.0,0,0.8015543775331132,1.1457655052545122,False,False,False,False,-0.34282825441539394,-0.3392728053739035,False,False,False,False,-3919100,-3407206.6658292767,False,False,False,False,60341.2228598723,False,False,False,False
2022-11-23 00:00:00+00:00,8.412,8.5,7.6,7.6,128012,,,,,,,,10.366689610791127,13.696202210160056,9.121955509745016,"rgba(239, 83, 80, 0.5)",1.4754802678792311,11.064037080480336,-1.79740599600984,41.26588358173475,-14.083960825234257,False,False,False,True,True,0.0,11.909245,0.0,0.0,0.0,0.0,0,0.8222259626108939,1.0998593282050795,False,False,False,False,-0.24317498514205402,-0.29122389525797876,False,False,False,False,-3791088,-3422260.835796756,False,False,False,False,62994.978826151826,False,False,False,False
2022-11-25 00:00:00+00:00,8.75,8.818,8.5,8.545,57028,,,,,,,,10.348612531743845,13.683018483954953,9.150159842128943,#000000,1.417559793676695,11.063331844860242,-1.631911299388791,47.11406095926925,-8.697389116551705,True,False,False,False,True,0.0,11.860495,0.0,0.0,0.0,0.0,0,0.8629078174351994,1.0636613018804395,False,False,False,False,-0.08525230751855739,-0.18823810138826808,False,False,False,False,-3734060,-3434488.2540008053,False,False,False,False,62760.97965649882,False,False,False,False
2022-11-28 00:00:00+00:00,9.6,9.68,8.7,8.8,118989,,,,,,,,10.326137934064956,13.659215353176615,9.241607879805361,"rgba(38, 166, 154, 1.0)",1.3616610759531282,11.07729182410075,-1.084918890750169,54.45923489951463,-2.123443328145605,True,False,True,False,True,0.0,11.820495000000001,0.0,0.0,0.0,0.0,0,0.8841373545684726,1.0105812656699027,False,False,False,False,0.055521739384348914,-0.06635818100195959,False,False,False,False,-3615071,-3441569.9303144994,False,False,False,False,64966.00006212632,False,False,False,False
2022-11-29 00:00:00+00:00,9.345,9.8,9.2765,9.8,65105,,,,,,,,10.316004147557907,13.646739871487272,9.280991449655145,"rgba(38, 166, 154, 1.0)",1.2982948134775734,11.082351612908298,-1.3381795836145098,57.592749852120356,0.396222445956262,True,False,True,False,True,0.0,11.787220000000001,0.0,0.0,0.0,0.0,0,0.9109363835675992,0.9964645170639429,False,False,False,False,0.1517565094782773,0.04269916423815885,False,False,False,False,-3680176,-3450927.03108648,False,False,False,False,64971.451040082145,False,False,False,False
2022-11-30 00:00:00+00:00,9.599,9.6,9.371,9.6,39263,,,,,,,,10.310360811021955,13.63934096519506,9.302001963887529,"rgba(38, 166, 154, 1.0)",1.237251463148509,11.084711592014491,-1.2008161932043389,60.61340260820346,2.9387735263537635,True,False,True,False,True,0.0,11.755215,0.0,0.0,0.0,0.0,0,0.9181302559872717,1.0040672468980685,False,False,False,False,0.13817920347525162,0.09043918385670524,False,False,False,False,-3640913,-3458377.461239951,False,False,False,False,63963.27648949069,False,False,False,False
2022-12-01 00:00:00+00:00,9.6,9.8,9.384,9.5,42619,,,,,,,,10.304872394942096,13.631478302733811,9.324039803193234,"rgba(38, 166, 154, 1.0)",1.1896667915660326,11.087259204776446,-1.2501477012892612,62.63089251518118,4.669308363019724,True,False,True,False,True,0.0,11.722714999999999,0.0,0.0,0.0,0.0,0,0.9191091652057147,0.9953440993421258,False,False,False,False,0.26962300537366457,0.1800310946151849,False,False,False,False,-3598294,-3463864.384328581,False,False,False,False,63126.24603892243,False,False,False,False
2022-12-02 00:00:00+00:00,9.988,10.0,9.6,9.6,62138,,,,,,,,10.29998284235744,13.62082669018345,9.361939137592103,"rgba(38, 166, 154, 1.0)",1.1594212947582088,11.093883301831486,-0.9538235211231932,65.36513206807915,7.1975753807975025,True,False,True,False,True,0.24656383155105033,11.687155,0.0,0.0,0.0,0.0,0,0.9531714298367271,0.9733848856843572,False,False,False,False,0.3428282202602565,0.26142965743772073,False,False,False,False,-3536156,-3466699.349649029,False,False,False,False,63087.49129229802,False,False,False,False
2022-12-05 00:00:00+00:00,10.1,10.2,9.97,10.0,44592,,,,,,,,10.298329755240621,13.613679965261653,9.310220299077766,"rgba(38, 166, 154, 1.0)",1.1341652047703519,11.040680155917737,-0.8294031169014823,67.55918902420049,9.292634349166434,True,False,True,False,True,0.7626054183231474,11.657655,0.0,0.0,0.0,0.0,0,0.9881878830858954,0.9462882985603926,False,False,False,False,0.34282822422772086,0.3021289408327208,False,False,False,False,-3491564,-3467674.433976518,False,True,False,False,62362.17790828634,False,True,False,False
2022-12-06 00:00:00+00:00,9.0,10.2,8.9,10.2,62043,,,,,,,,10.288235470893186,13.601753032393614,9.056237422840976,"rgba(38, 166, 154, 0.75)",1.1197228944522044,10.921454177029009,-1.7160086540599235,62.0178800158847,9.292634349166434,True,False,True,False,False,0.0,11.626155,0.0,0.0,0.0,0.0,0,0.9422967202060893,0.9481314510970107,False,False,False,False,0.18827732012929216,0.24520313048100648,False,False,False,False,-3553607,-3471044.338526459,False,False,False,False,62349.661127569234,False,False,False,False
2022-12-07 00:00:00+00:00,9.2,9.393,9.002,9.2,28782,,,,,,,,10.282784737757941,13.59602377954318,9.030355254396525,"rgba(38, 166, 154, 0.75)",1.112258189126671,10.910491435112242,-1.5378546562604278,59.22623841776805,17.99729976480735,True,False,True,False,False,0.0,11.598654999999999,0.0,0.0,0.0,0.0,0,0.9467105149882058,0.9716334647635119,False,False,False,False,0.09151500752687691,0.1683590690039417,False,False,False,False,-3524825,-3473153.384074441,False,False,False,False,61033.282259821426,False,False,False,False
2022-12-08 00:00:00+00:00,9.34,9.591,9.12988,9.2,34894,,,,,,,,10.27718507887475,13.5893424251982,9.03175143498418,"rgba(38, 166, 154, 0.75)",1.1012664331381476,10.9067310785023,-1.4226630644119187,57.9950009376929,16.766419841110533,True,False,True,False,False,0.0,11.573355,0.0,0.0,0.0,0.0,0,0.9522354159075662,0.9613922951450493,False,False,False,False,0.13592253879626903,0.15214080390010537,False,False,False,False,-3489931,-3473811.3297970123,False,False,False,False,60008.21236727941,False,False,False,False
2022-12-09 00:00:00+00:00,9.3,9.499,9.202,9.34,33618,,,,,,,,10.271738432882229,13.58289502877048,9.032823058930976,"rgba(38, 166, 154, 0.75)",1.0663444375339146,10.903010490197557,-1.503276459063044,56.94003899892588,15.555969175186348,True,False,True,False,False,0.0,11.545355000000002,0.0,0.0,0.0,0.0,0,0.9696834781885616,0.9711993042791336,False,False,False,False,0.13319994557529458,0.14267037473769997,False,False,False,False,-3523549,-3475761.8266677177,False,False,False,False,58973.30207836649,False,False,False,False
2022-12-12 00:00:00+00:00,8.551,9.43011,8.551,9.27,52831,,,,,,,,10.25890298182929,13.571639296181814,8.981574687371157,#000000,1.029467287589206,10.880640402346716,-2.2629571919689058,52.45924472455715,11.101264747148633,True,False,False,False,False,0.0,11.51211,0.0,0.0,0.0,0.0,0,0.9461923324710797,0.9593104464592473,False,False,False,False,0.03560672865459093,0.08913855169614546,False,False,False,False,-3576380,-3479707.6373866308,False,False,False,False,58732.427487058005,False,False,False,False
2022-12-13 00:00:00+00:00,8.085,8.8,8.0,8.6,90196,,,,,,,,10.229215258781263,13.550328564629124,8.852184142615467,"rgba(239, 83, 80, 0.5)",1.0048959700539606,10.827467524129364,-2.7291059033524627,47.67529034448086,6.494035069181024,False,False,False,True,False,0.0,11.473035,0.0,0.0,0.0,0.0,0,0.9238177610215963,0.9935048146085518,False,False,False,False,-0.1238991211279623,-0.01738028471590842,False,False,False,False,-3666576,-3487035.8084695083,False,False,False,False,59966.29307580083,False,False,False,False
2022-12-14 00:00:00+00:00,8.25,8.65,8.0,8.2,74104,,,,,,,,10.205548906059494,13.532964829995,8.785797594578387,"rgba(239, 83, 80, 0.5)",0.9841920090260285,10.795141001334816,-2.586020794716192,45.43589664636083,4.319017868904808,False,False,False,True,False,0.0,11.436285,0.0,0.0,0.0,0.0,0,0.9133277459449618,1.0121921735369288,False,False,False,False,-0.1444403499376092,-0.08091031732675881,False,False,False,False,-3592472,-3491170.5610785475,False,False,False,False,60520.71295518119,False,False,False,False
2022-12-15 00:00:00+00:00,8.252,8.55,8.094,8.094,33710,,,,,,,,10.19496673429022,13.525101991780948,8.762030567611202,"rgba(239, 83, 80, 0.5)",0.9693608701493143,10.7822902988012,-2.6102665959803493,43.95504240090631,2.759520677892368,False,False,False,True,False,0.0,11.396545000000001,0.0,0.0,0.0,0.0,0,0.9257262881381657,1.0158389931197565,False,False,False,False,-0.14526440860680964,-0.11308736296678423,False,False,False,False,-3558762,-3493821.2057421342,False,False,False,False,59469.31244713487,False,False,False,False
2022-12-16 00:00:00+00:00,8.0,8.576,8.0,8.2,32650,,,,,,,,10.184258421772851,13.517353917231405,8.73755233352993,"rgba(239, 83, 80, 1.0)",0.9565074566330642,10.769234861855638,-2.895152403310509,41.896908506408806,0.5737159436048174,False,True,False,True,False,0.0,11.359545,0.0,0.0,0.0,0.0,0,0.9220193101682963,1.0146854744659388,False,False,False,False,-0.15461772313849034,-0.13385254305263727,False,False,False,False,-3591412,-3497648.295713031,False,False,False,False,58417.57470410998,False,False,False,False
2022-12-19 00:00:00+00:00,7.872,8.114,7.826,8.1,39283,,,,,,,,10.169897815555846,13.507617197026065,8.700220440942774,"rgba(239, 83, 80, 1.0)",0.948885310948268,10.750692689281863,-3.0337625169948543,39.99650324174228,-1.4980049498935841,False,True,False,True,False,0.0,11.324404999999999,0.0,0.0,0.0,0.0,0,0.926360211856006,1.0190461882379114,False,False,False,False,-0.24364964080362428,-0.18875109192813078,False,False,False,False,-3630695,-3502865.8135282067,False,False,False,False,57667.199225517434,False,False,False,False
2022-12-20 00:00:00+00:00,7.814,8.187,7.744,7.911,46677,,,,,,,,10.152902717592072,13.496045667867177,8.66040849045163,"rgba(239, 83, 80, 1.0)",0.942977307533209,10.729937657675062,-3.0922670507342738,38.48244830718219,-3.241121487939253,False,True,False,True,False,0.0,11.296975,0.0,0.0,0.0,0.0,0,0.9287211072477898,1.0108796248101168,False,False,False,False,-0.24493384152812758,-0.21684246672812918,False,False,False,False,-3677372,-3509709.1933898455,False,False,False,False,57236.21102059518,False,False,False,False
2022-12-21 00:00:00+00:00,7.7,8.042,7.625,8.0,71115,,,,,,,,10.12606620364995,13.478111617150828,8.600436662116717,"rgba(239, 83, 80, 1.0)",0.9418927679446124,10.698066008372518,-3.183022643771714,36.971927687416965,-5.014736786391211,False,True,False,True,False,0.0,11.233975000000001,0.0,0.0,0.0,0.0,0,0.9322546427948031,1.0096430328274064,False,False,False,False,-0.28297777560021303,-0.2499101211641711,False,False,False,False,-3748487,-3519073.028943185,False,False,False,False,57780.47725508165,False,False,False,False
2022-12-22 00:00:00+00:00,7.699,7.9,7.525,7.8,61441,,,,,,,,10.102579459627307,13.462488387201212,8.55220252305717,"rgba(239, 83, 80, 1.0)",0.9350061999120276,10.67136146576261,-3.17897514053091,35.960285228372896,-6.347372998663829,False,True,False,True,False,0.0,11.18847,0.0,0.0,0.0,0.0,0,0.9271206273391438,1.0161020782192582,False,False,False,False,-0.31856423574027803,-0.28423717845222457,False,False,False,False,-3809928,-3530479.1062395307,False,False,False,False,57924.02716664707,False,False,False,False
2022-12-23 00:00:00+00:00,7.802,7.833,7.683,7.7,45114,,,,,,,,10.086080331936746,13.451198859783933,8.52332215833693,"rgba(239, 83, 80, 1.0)",0.9221424134214232,10.65387465768072,-3.092661845039115,36.26112559896892,-6.458051086175836,False,True,False,True,False,0.0,11.149979999999998,0.0,0.0,0.0,0.0,0,0.9532973408179579,1.0150130542873705,False,False,False,False,-0.30509524873338656,-0.29466621359280554,False,False,False,False,-3764814,-3539668.709916412,False,False,False,False,57421.673160111895,False,False,False,False
2022-12-27 00:00:00+00:00,7.845,8.165,7.676,7.8,139344,,,,,,,,10.039188870015444,13.41735714841686,8.46159843637383,"rgba(239, 83, 80, 1.0)",0.8838625968385276,10.609185805209338,-3.1273931209404093,36.88118496919592,-6.458051086175836,False,True,False,True,False,0.0,11.117205000000002,0.0,0.0,0.0,0.0,0,0.9412906263468073,1.0012040819207515,False,False,False,False,-0.2578202686537383,-0.2762432411232719,False,False,False,False,-3625470,-3543033.466390278,False,False,False,False,60634.3134283428,False,False,False,False
2022-12-28 00:00:00+00:00,7.622,7.9,7.603,7.9,79532,,,,,,,,10.011057102355558,13.39757794354462,8.42238305114721,"rgba(239, 83, 80, 1.0)",0.8271332981890088,10.581919131854868,-3.57852735264745,35.99716724579251,-7.57783669600326,False,True,False,True,False,0.0,11.086815,0.0,0.0,0.0,0.0,0,0.9418753071503351,1.003534047848513,False,False,False,False,-0.3070127242987454,-0.29162798271100865,False,False,False,False,-3705002,-3549385.1735906596,False,False,False,False,61375.39917625093,False,False,False,False
2022-12-29 00:00:00+00:00,7.698,7.9,7.6,7.61,121984,,,,,,,,9.969647141081474,13.36763466195894,8.372828325497963,"rgba(239, 83, 80, 1.0)",0.7970526845711244,10.543729056370346,-3.5703148756114738,36.21603395903776,-7.810506724755626,False,True,False,True,False,0.0,11.051305,0.0,0.0,0.0,0.0,0,0.945519480138498,1.0060347652769663,False,False,False,False,-0.3074555292624121,-0.2995417559867104,False,False,False,False,-3583018,-3550704.1079596533,False,False,False,False,63752.20705169207,False,False,False,False
2022-12-30 00:00:00+00:00,7.748,7.825,7.501,7.6,110314,,,,,,,,9.932805598413998,13.340630638591653,8.180683850986103,"rgba(239, 83, 80, 1.0)",0.7768020961458785,10.362150741844141,-3.3652725125412384,36.91063510892317,-7.810506724755626,False,True,False,True,False,0.0,11.013544999999999,0.0,0.0,0.0,0.0,0,0.937661576462954,1.0049816313073694,False,False,False,False,-0.3333455995365641,-0.3164436777616373,False,False,False,False,-3472704,-3547645.28019653,False,False,False,False,65578.1597163316,False,False,False,False
