date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_824,aVWAP_peak_800,aVWAP_peak_749,aVWAP_peak_721,aVWAP_peak_714,aVWAP_peak_701,aVWAP_peak_635,aVWAP_valley_874,aVWAP_valley_834,aVWAP_valley_777,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_718,aVWAP_valley_690,aVWAP_valley_684,aVWAP_valley_599,aVWAP_valley_596,aVWAP_valley_560,aVWAP_valley_546,aVWAP_valley_522,aVWAP_valley_492,aVWAP_valley_460,aVWAP_valley_401,aVWAP_valley_339,aVWAP_OB_bear_800,aVWAP_OB_bear_721,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 17:00:00+00:00,4.515,4.55,4.485,4.51,852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3349931019862582,4.798211179625598,-0.8603495950117239,47.42325084117668,1.7357100010229232,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9299539170506913,1.0073732718894008,False,False,False,False,-0.2055750931842022,-0.19611897318122742,False,False,False,False,-14056.0,-26835.69971125329,False,False,False,False,1752.7419277339163,False,False,False,False
2025-03-11 18:00:00+00:00,4.51,4.565,4.51,4.555,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.30812422907090203,4.797774594807797,-0.7879114068369255,48.805350201810064,1.7357100010229232,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9322268326417706,1.0046104195481786,False,False,False,False,-0.19800215750938266,-0.19706056534530503,False,False,False,False,-12627.0,-26615.409793249364,False,False,False,False,1747.7226730403672,False,False,False,False
2025-03-11 19:00:00+00:00,4.555,4.56,4.495,4.505,6392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.28120480818105026,4.788299871332663,-1.0074503105589296,47.25216945050163,1.410853289741958,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9277496548550395,1.0069028992176714,False,False,False,False,-0.20178577090087696,-0.199423168123091,False,False,False,False,-19019.0,-26497.635998005186,False,False,False,False,1819.726972683152,False,False,False,False
2025-03-12 14:00:00+00:00,4.6,4.605,4.54,4.59,460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2532722780859444,4.788163086916909,-0.7824112785437396,50.235990847659004,1.410853289741958,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9282449725776967,0.9986288848263252,False,False,False,False,-0.18480273041492776,-0.19211294926900938,False,False,False,False,-18559.0,-26374.556370129136,False,False,False,False,1798.6459343469792,False,False,False,False
2025-03-12 15:00:00+00:00,4.59,4.59,4.535,4.575,1217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.22058480831112262,4.78748414482382,-0.9632764216660035,51.45526704679669,-2.800207607100596,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9301369863013699,0.9995433789954336,False,False,False,False,-0.18856730893956697,-0.19034012910428816,False,False,False,False,-19776.0,-26272.25317059225,False,False,False,False,1789.628167922995,False,False,False,False
2025-03-12 16:00:00+00:00,4.575,4.585,4.56,4.565,1598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.18174083121226978,4.78657085215574,-1.2191583513610604,51.730953036996645,-2.3873331318200783,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9291628334866606,1.0087396504139834,False,False,False,False,-0.18480273041492776,-0.18757142975960794,False,False,False,False,-21374.0,-26196.311260970662,False,False,False,False,1786.6571885753517,False,False,False,False
2025-03-12 17:00:00+00:00,4.565,4.645,4.54,4.63,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17722332834055762,4.786539704945572,-0.883290627770856,54.76861005115522,0.5990902581268713,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9217749313815188,1.005946935041171,False,False,False,False,-0.17728897311371228,-0.1824302014366601,False,False,False,False,-21052.0,-26116.554497234683,False,False,False,False,1763.9493251865865,False,False,False,False
2025-03-12 18:00:00+00:00,4.63,4.66,4.615,4.63,892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.17083161721835452,4.786789773869178,-0.917803018095719,56.793714727260934,2.555675738847704,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9268738574040221,1.0054844606946984,False,False,False,False,-0.1534276358105537,-0.1679289186236069,False,False,False,False,-21052.0,-26038.034272471356,False,False,False,False,1750.4307309976473,False,False,False,False
2025-03-12 19:00:00+00:00,4.63,4.685,4.58,4.685,2213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1664858839347844,4.787539940779881,-0.6159077175578952,60.24745962505354,5.789715421351254,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9349519010535959,1.0004580852038476,False,False,False,False,-0.15536419373819532,-0.16164655618090112,False,False,False,False,-18839.0,-25926.421338014432,False,False,False,False,1757.602347571327,False,False,False,False
2025-03-13 14:00:00+00:00,4.675,4.7,4.615,4.625,386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16121852999705505,4.787613267725286,-1.0086512246964183,58.85327723461061,5.789715421351254,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.938868613138686,0.9904197080291968,False,False,False,False,-0.14569266109508427,-0.1536696086379927,False,False,False,False,-19225.0,-25822.523332773897,False,False,False,False,1736.3371948958027,False,False,False,False
2025-03-13 15:00:00+00:00,4.625,4.63,4.585,4.595,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.15631070352356852,4.787538066199347,-1.231765079800286,56.33538451802791,5.789715421351254,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9427655677655677,0.994047619047619,False,False,False,False,-0.16506464696479453,-0.15936712780139362,False,False,False,False,-19425.0,-25723.33692451384,False,False,False,False,1712.5180135795886,False,False,False,False
2025-03-13 16:00:00+00:00,4.595,4.61,4.57,4.57,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.14921527468123055,4.787461646562721,-1.4573685370166385,53.394765386128164,8.281130973156515,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9500693481276005,0.988904299583911,False,False,False,False,-0.17187322232022673,-0.16562017506081017,False,False,False,False,-19546.0,-25627.5642590175,False,False,False,False,1687.8433156946337,False,False,False,False
2025-03-13 17:00:00+00:00,4.57,4.58,4.535,4.54,359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.14613001738855316,4.787092992397539,-1.6909119482312076,49.99933770177402,5.152921152749272,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9476367006487489,0.9888785912882296,False,False,False,False,-0.18456020742437576,-0.17509019124259295,False,False,False,False,-19905.0,-25538.842332521104,False,False,False,False,1667.2410937458797,False,False,False,False
2025-03-13 18:00:00+00:00,4.54,4.615,4.54,4.61,296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.14317292511673896,4.786924096926334,-1.2357371114830167,51.37308097625535,5.152921152749272,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9473927088140286,0.9829257037378862,False,False,False,False,-0.17674613393200928,-0.1759181625873011,False,False,False,False,-19609.0,-25446.906792482016,False,False,False,False,1645.9815419048582,False,False,False,False
2025-03-13 19:00:00+00:00,4.61,4.625,4.585,4.595,2980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.14014799127870617,4.785621522224416,-1.360144519269885,51.49027818860118,5.152921152749272,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9530887134231305,0.987459359033906,False,False,False,False,-0.1660363582340712,-0.17097726041068617,False,False,False,False,-22589.0,-25402.598160040434,False,False,False,False,1666.6639986195114,False,False,False,False
2025-03-14 14:00:00+00:00,4.615,4.74,4.595,4.74,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13860144429390772,4.785632567823315,-0.3292358752521364,56.797871842031256,1.4344293397556171,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.951107011070111,0.9764760147601476,False,False,False,False,-0.14183171225334867,-0.15640448633201742,False,False,False,False,-22569.0,-25358.666405621203,False,False,False,False,1641.1343242223095,False,False,False,False
2025-03-14 15:00:00+00:00,4.735,4.76,4.715,4.735,238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13719201379324342,4.785881794415255,-0.3708801482565653,60.05650512052696,4.427700515376877,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9657407407407407,0.972222222222222,False,False,False,False,-0.11491580770882011,-0.13566014702041876,False,False,False,False,-22807.0,-25319.105686154206,False,False,False,False,1619.3803036917311,False,False,False,False
2025-03-14 16:00:00+00:00,4.735,4.76,4.715,4.755,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13758361912760217,4.786108574479348,-0.22610667372033966,62.820041353095526,6.970203563054952,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9710144927536232,0.9724170172978026,False,False,False,False,-0.11491580770882011,-0.12528797736461944,False,False,False,False,-22601.0,-25276.96451272546,False,False,False,False,1597.4674307662779,False,False,False,False
2025-03-14 17:00:00+00:00,4.755,4.79,4.755,4.76,654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13798338455919704,4.786981595895711,-0.19554235447918047,64.8175151698918,8.86046227144331,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9653720168460461,0.9691155825924191,False,False,False,False,-0.10152215398444595,-0.11340506567453269,False,False,False,False,-21947.0,-25225.337155939018,False,False,False,False,1582.8400287388936,False,False,False,False
2025-03-14 18:00:00+00:00,4.76,4.795,4.755,4.775,563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13775428575271292,4.787739225883909,-0.09247789144489728,66.64060131155958,10.670904245501177,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9644361254094524,0.9691155825924189,False,False,False,False,-0.10056690817631636,-0.10698598692542452,False,False,False,False,-21384.0,-25165.78154111826,False,False,False,False,1567.0285554251122,False,False,False,False
2025-03-14 19:00:00+00:00,4.775,4.785,4.755,4.775,1952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13874868719449218,4.790072223380942,-0.10862966479685428,67.85599207267143,11.995451545873834,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9648711943793912,0.9695550351288054,False,False,False,False,-0.10247758447123359,-0.10473178569832906,False,False,False,False,-21384.0,-25107.14926916294,False,False,False,False,1572.997104953405,False,False,False,False
2025-03-17 14:00:00+00:00,5.04,5.16,5.04,5.125,2893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15361080456555176,4.802443939177089,2.099826647840149,74.43695910137346,18.222603677904488,True,False,True,False,True,10.530429122066142,0.0,0.0,0.0,0.0,0,0.9673024523160763,0.9600363306085373,False,False,False,False,0.022697286356980994,-0.04101724967067403,False,False,False,False,-18491.0,-25004.5733115015,False,False,False,False,1593.462266116918,False,False,False,False
2025-03-17 15:00:00+00:00,5.125,5.255,5.115,5.17,3837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1690003198461618,4.8190810315617245,2.076439670396548,79.14556050420782,22.48247762352449,True,False,True,False,True,11.766764472575911,0.0,0.0,0.0,0.0,0,0.9743243243243245,0.9518018018018016,False,False,False,False,0.05489746717174858,0.006940108750537275,False,False,False,False,-14654.0,-24844.099306672015,False,False,False,False,1628.2457968747954,False,False,False,False
2025-03-17 16:00:00+00:00,5.17,5.19,5.125,5.14,1417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1815560370645699,4.824273339259338,1.739003923226054,80.65854340330746,23.823499975324296,True,False,True,False,True,10.649416153889046,0.0,0.0,0.0,0.0,0,0.9773857982813207,0.9606512890094979,False,False,False,False,0.0444705315075914,0.02570532012906434,False,False,False,False,-16071.0,-24708.08226315772,False,False,False,False,1624.9706682410776,False,False,False,False
2025-03-17 17:00:00+00:00,5.14,5.165,5.09,5.125,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.19261418749724052,4.825861389919854,1.5530455672401142,80.82888271562777,24.140152343260027,True,False,True,False,True,10.090354840730345,0.0,0.0,0.0,0.0,0,0.9716088328075709,0.9589905362776026,False,False,False,False,0.033106625256151934,0.029405972692608136,False,False,False,False,-16549.0,-24581.584863728916,False,False,False,False,1607.1881772605957,False,False,False,False
2025-03-17 18:00:00+00:00,5.13,5.16,5.1,5.145,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.20355013548915793,4.827563342272489,1.5595010878507558,81.21319021788838,24.847218665783146,True,False,True,False,True,10.661724415918915,0.0,0.0,0.0,0.0,0,0.9747747747747747,0.9590090090090088,False,False,False,False,0.034053250636032886,0.03172961166432051,False,False,False,False,-16039.0,-24449.141687547075,False,False,False,False,1590.1775078457026,False,False,False,False
2025-03-17 19:00:00+00:00,5.145,5.15,5.095,5.13,2413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2129897218684942,4.83502744653609,1.3849144967006162,80.50974983551055,24.847218665783146,True,False,True,False,True,10.088514092625129,0.0,0.0,0.0,0.0,0,0.972348141432457,0.9678150498640072,False,False,False,False,0.031213550719655876,0.031471581191988195,False,False,False,False,-18452.0,-24356.16274665487,False,False,False,False,1602.93444570856,False,False,False,False
2025-03-18 14:00:00+00:00,5.205,5.27,5.14,5.15,2544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22235417328751728,4.843557358324448,1.3781735559300865,80.38934902257688,24.891353001365573,True,False,True,False,True,10.67414691067474,0.0,0.0,0.0,0.0,0,0.9703237410071944,0.9550359712230214,False,False,False,False,0.062488061049336484,0.04697982112066234,False,False,False,False,-15908.0,-24225.183479264873,False,False,False,False,1617.524609340985,False,False,False,False
2025-03-18 15:00:00+00:00,5.15,5.205,5.1,5.115,2394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2302177778218314,4.850150370568544,1.150430830917093,77.91317206656043,24.891353001365573,True,False,True,False,False,9.315756616809622,0.0,0.0,0.0,0.0,0,0.9655635062611807,0.9619856887298746,False,False,False,False,0.04257582902970717,0.044777825075184755,False,False,False,False,-18302.0,-24133.351177260767,False,False,False,False,1629.5629874907372,False,False,False,False
2025-03-18 16:00:00+00:00,5.115,5.145,5.08,5.105,164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.23736636828495666,4.850547680498807,1.0719813482410656,75.58097955312402,24.891353001365573,True,False,True,False,False,8.92779703301311,0.0,0.0,0.0,0.0,0,0.9604268563806136,0.967096487327701,False,False,False,False,0.02742805891512803,0.036102941995156394,False,False,False,False,-18466.0,-24045.485267535794,False,False,False,False,1606.8410807079351,False,False,False,False
2025-03-18 17:00:00+00:00,5.105,5.185,5.085,5.17,744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.24619056194905134,4.852537483241544,1.2894991353249103,75.67466552732307,24.891353001365573,True,False,True,False,False,10.88451378963585,0.0,0.0,0.0,0.0,0,0.9612163948876158,0.9638607315998236,False,False,False,False,0.03594668613046821,0.0360248140628123,False,False,False,False,-17722.0,-23947.44673625617,False,False,False,False,1593.463699611688,False,False,False,False
2025-03-18 18:00:00+00:00,5.17,5.2,5.165,5.185,1424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2549305328448781,4.856630827231447,1.2880731433153245,76.07730265005176,24.891353001365573,True,False,True,False,False,11.328537162505356,0.0,0.0,0.0,0.0,0,0.9683655536028121,0.9626537785588749,False,False,False,False,0.05394910500540745,0.044986959534109874,False,False,False,False,-16298.0,-23828.850662825844,False,False,False,False,1590.8363554316618,False,False,False,False
2025-03-18 19:00:00+00:00,5.185,5.2,5.155,5.17,3135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.262681511676352,4.864942256979944,1.1613217126446085,75.18211682609339,24.891353001365573,True,False,True,False,False,10.722759910490677,0.0,0.0,0.0,0.0,0,0.9676148796498907,0.9628008752735228,False,False,False,False,0.052052669768962834,0.048519814651536354,False,False,False,False,-19433.0,-23760.69793937118,False,False,False,False,1614.7768770528764,False,False,False,False
2025-03-19 14:00:00+00:00,5.27,5.315,5.26,5.295,2132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.273739091271391,4.8719810198215345,1.5453363939134108,77.233513087029,24.891353001365573,True,False,True,False,True,14.34217262767407,0.0,0.0,0.0,0.0,0,0.9693171996542786,0.9559204840103716,False,False,False,False,0.0938851697237555,0.07120249218764593,False,False,False,False,-17301.0,-23660.547583722015,False,False,False,False,1622.7958401993435,False,False,False,False
2025-03-19 15:00:00+00:00,5.3,5.32,5.27,5.275,4625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.283445944764783,4.886084824366536,1.3720964537213771,77.2183268552967,24.891353001365573,True,False,True,False,True,13.528299115778974,0.0,0.0,0.0,0.0,0,0.9703098106712565,0.9556798623063684,False,False,False,False,0.09674769765607968,0.08397509492186281,False,False,False,False,-21926.0,-23633.65537312167,False,False,False,False,1669.3416411264855,False,False,False,False
2025-03-19 16:00:00+00:00,5.275,5.35,5.26,5.33,536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2942144526432054,4.918121690966442,1.3999254806596613,78.24451322497109,24.891353001365573,True,False,True,False,True,15.06051524026853,0.0,0.0,0.0,0.0,0,0.9749892194911601,0.9573091849935317,False,False,False,False,0.10056686997015374,0.09227098244600827,False,False,False,False,-21390.0,-23598.870018499627,False,False,False,False,1651.7704528919662,False,True,False,False
2025-03-19 17:00:00+00:00,5.33,5.34,5.3,5.305,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3018147513693472,4.919880031987687,1.2760143971260707,77.18484067618775,24.891353001365573,True,False,True,False,True,14.0312237440005,0.0,0.0,0.0,0.0,0,0.9709579540528827,0.9640225400953617,False,False,False,False,0.10630115095260813,0.0992860666993082,False,False,False,False,-21993.0,-23573.972808910483,False,False,False,False,1635.5104458703852,False,False,False,False
2025-03-19 18:00:00+00:00,5.3,5.33,5.28,5.305,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3084579051982231,4.922380281544792,1.240427662923166,76.4783923103322,24.891353001365573,True,False,True,False,False,14.0312237440005,0.0,0.0,0.0,0.0,0,0.9644251626898048,0.9661605206073749,False,False,False,False,0.10056686997015374,0.09992646833473097,False,False,False,False,-21993.0,-23549.461602570784,False,False,False,False,1626.2932296553404,False,False,False,False
2025-03-19 19:00:00+00:00,5.32,5.32,5.24,5.24,2866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.31229565571197626,4.927432005061319,1.0008720557642217,71.59010431852514,25.014087104849807,True,False,True,False,False,11.35923907993353,0.0,0.0,0.0,0.0,0,0.9575389948006932,0.9709705372616981,False,False,False,False,0.09719441522568474,0.09856044178020786,False,False,False,False,-24859.0,-23569.76452346116,False,False,False,False,1645.5134896606837,False,False,False,False
2025-03-20 14:00:00+00:00,5.165,5.195,5.115,5.135,1031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3117785654496962,4.927409513113865,0.6658266792225276,63.32646097094167,17.601280940082503,False,False,True,False,False,7.2884342253719225,0.0,0.0,0.0,0.0,0,0.9530172413793105,0.9758620689655172,False,False,False,False,0.05174449954608935,0.0751524706631486,False,False,False,False,-25890.0,-23605.737166508272,False,False,False,False,1635.9861487357118,False,False,False,False
2025-03-20 15:00:00+00:00,5.135,5.17,5.11,5.11,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3099213500926321,4.927453862589788,0.589007944614501,56.86441903278411,12.158986193977412,False,True,True,False,False,6.35670554401036,0.0,0.0,0.0,0.0,0,0.9597576806577242,0.9740372133275637,False,False,False,False,0.0459326931060741,0.060542581884611354,False,False,False,False,-26590.0,-23652.004807337602,False,False,False,False,1621.4747355770187,False,False,False,False
2025-03-20 16:00:00+00:00,5.11,5.16,5.095,5.13,674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.308583292886451,4.927639971814199,0.655771173782448,53.53021313443955,9.599056401933147,False,True,False,False,False,6.985367146469898,0.0,0.0,0.0,0.0,0,0.9549588566478996,0.9757470766565609,False,False,False,False,0.041091905219106904,0.050817243551859126,False,False,False,False,-25916.0,-23687.105507999036,False,False,False,False,1606.7852047928786,False,False,False,False
2025-03-20 17:00:00+00:00,5.13,5.205,5.13,5.19,761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3057419420608361,4.928503439545594,0.8552852078187375,53.956797193499476,9.599056401933147,False,True,True,False,False,8.840214122801939,0.0,0.0,0.0,0.0,0,0.9580268282128948,0.9710082215491127,False,False,False,False,0.05659032422759771,0.05370378388972842,False,False,False,False,-25155.0,-23709.863562138587,False,False,False,False,1593.672255881361,False,False,False,False
2025-03-20 18:00:00+00:00,5.19,5.215,5.165,5.18,856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3038082313589247,4.929673022707705,0.8239637753479876,53.74277598848984,9.599056401933147,False,True,True,False,False,8.453160451894899,0.0,0.0,0.0,0.0,0,0.9634941329856583,0.9704476314645804,False,False,False,False,0.06531965742237453,0.059511720656051474,False,False,False,False,-26011.0,-23745.540096058918,False,False,False,False,1582.2354767204097,False,False,False,False
2025-03-20 19:00:00+00:00,5.18,5.215,5.145,5.15,3051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.30160444831474165,4.933430915918188,0.7180566642565234,52.10179829436189,8.305070480068302,False,True,False,False,False,7.290207492005443,0.0,0.0,0.0,0.0,0,0.9648742411101476,0.9627059843885514,False,False,False,False,0.06143880526169077,0.06047526295887112,False,False,False,False,-29062.0,-23827.965831003738,False,False,False,False,1605.0070197169923,False,False,False,False
2025-03-21 14:00:00+00:00,5.075,5.1,5.05,5.095,467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.29967547011289364,4.933564818600495,0.5387000188526921,48.59727026755862,4.828031930264359,False,True,False,True,False,5.199438518056866,0.0,0.0,0.0,0.0,0,0.9602763385146804,0.9689119170984455,False,False,False,False,0.020778957770155617,0.04062711036451337,False,False,False,False,-29529.0,-23916.35395765484,False,False,False,False,1587.3635000314575,False,False,False,False
2025-03-21 15:00:00+00:00,5.095,5.1,5.07,5.08,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.29738196992425825,4.933693614892838,0.4919813569882052,45.65826548711438,1.9512904266358788,False,True,False,True,False,4.6363563623874775,0.0,0.0,0.0,0.0,0,0.9606401384083045,0.9701557093425602,False,False,False,False,0.024646256808966704,0.03263668358674004,False,False,False,False,-29901.0,-24009.139167613677,False,False,False,False,1568.5206550697296,False,False,False,False
2025-03-21 16:00:00+00:00,5.08,5.13,5.06,5.125,746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.294506336064232,4.934160003564876,0.6479996287533246,46.26726499009291,1.9512904266358788,False,True,False,True,False,6.116856906386449,0.0,0.0,0.0,0.0,0,0.969170646982197,0.9661311333043854,False,False,False,False,0.028514293061648863,0.03057548832419445,False,False,False,False,-29155.0,-24088.91995571269,False,False,False,False,1555.7683968515944,False,False,False,False
2025-03-21 17:00:00+00:00,5.125,5.125,5.035,5.055,782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2930659920148908,4.9344092385356495,0.41147988763644383,43.77751783621791,-0.17375958664742086,False,True,False,True,False,3.4952762514552234,0.0,0.0,0.0,0.0,0,0.9610726643598617,0.9692906574394461,False,False,False,False,0.022712522381923395,0.02664400535305892,False,False,False,False,-29937.0,-24179.58786337606,False,False,False,False,1543.7719875980813,False,False,False,False
2025-03-21 18:00:00+00:00,5.055,5.065,5.03,5.04,538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2911396061518711,4.934458555206432,0.3625114637907178,41.57140840569265,-2.4609380570557278,False,True,False,True,False,2.9444628212066455,0.0,0.0,0.0,0.0,0,0.9588209796272216,0.9774599046380578,False,False,False,False,0.010146741173101525,0.018395373263080224,False,False,False,False,-30475.0,-24277.191152315965,False,False,False,False,1528.1786234492738,False,False,False,False
2025-03-21 19:00:00+00:00,5.035,5.04,4.945,5.0,3979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2896607988292077,4.93357714313412,0.2293125515580885,38.70759081026251,-5.328964219958067,False,True,False,True,False,1.4840536462576246,0.0,0.0,0.0,0.0,0,0.9516198704103673,0.9792656587473001,False,False,False,False,-0.01111321408106315,0.0036410795910085366,False,False,False,False,-34454.0,-24434.971134450603,False,False,False,False,1566.1758540934711,False,False,False,False
2025-03-24 14:00:00+00:00,5.005,5.045,4.975,4.995,724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.288411976985119,4.9335926879576135,0.21291526338226577,36.62721729648993,-7.442531664326772,False,True,False,True,False,1.3017029387945769,0.0,0.0,0.0,0.0,0,0.9517033203967226,0.9810263044415695,False,False,False,False,-0.0043485091457626315,-0.0003537147773770475,False,False,False,False,-35178.0,-24601.529721513383,False,False,False,False,1553.1188641075257,False,False,False,False
