date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_846,aVWAP_peak_774,aVWAP_peak_762,aVWAP_peak_726,aVWAP_peak_701,aVWAP_peak_675,aVWAP_peak_637,aVWAP_peak_614,aVWAP_peak_582,aVWAP_peak_558,aVWAP_peak_544,aVWAP_peak_529,aVWAP_peak_507,aVWAP_peak_458,aVWAP_peak_437,aVWAP_peak_405,aVWAP_peak_371,aVWAP_peak_348,aVWAP_peak_330,aVWAP_peak_316,aVWAP_peak_281,aVWAP_peak_222,aVWAP_peak_198,aVWAP_peak_187,aVWAP_peak_161,aVWAP_peak_144,aVWAP_peak_115,aVWAP_peak_103,aVWAP_peak_85,aVWAP_peak_31,aVWAP_valley_876,aVWAP_valley_840,aVWAP_valley_811,aVWAP_valley_787,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_718,aVWAP_valley_683,aVWAP_valley_656,aVWAP_valley_624,aVWAP_valley_593,aVWAP_valley_556,aVWAP_valley_522,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_431,aVWAP_valley_420,aVWAP_valley_392,aVWAP_valley_354,aVWAP_valley_342,aVWAP_valley_306,aVWAP_valley_295,aVWAP_valley_276,aVWAP_valley_192,aVWAP_valley_174,aVWAP_valley_162,aVWAP_valley_124,aVWAP_valley_67,aVWAP_valley_54,aVWAP_valley_44,aVWAP_valley_20,aVWAP_valley_10,aVWAP_OB_bull_876,aVWAP_OB_bull_811,aVWAP_OB_bull_737,aVWAP_OB_bull_718,aVWAP_OB_bull_683,aVWAP_OB_bull_656,aVWAP_OB_bull_556,aVWAP_OB_bull_522,aVWAP_OB_bear_103,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-01 17:00:00+00:00,120.805,120.805,120.805,120.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.73843685500964,,,,,,,,,,120.73843685500964,,120.73843685500964,#000000,,120.72238705616223,,19.009617644755807,-57.665233937693344,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169406.0,-29615.71304783639,False,False,False,False,68425.1696405828,False,False,False,False
2025-01-01 18:00:00+00:00,120.805,120.805,120.805,120.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.73843685500964,,,,,,,,,,120.73843685500964,,120.73843685500964,#000000,,120.72238705616223,,19.2250945124632,-53.875696863805935,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169406.0,-31783.004318412568,False,False,False,False,67364.31429731795,False,False,False,False
2025-01-01 19:00:00+00:00,120.805,120.805,120.805,120.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.73843685500964,,,,,,,,,,120.73843685500964,,120.73843685500964,#000000,,120.72238705616223,,19.368745757601467,-50.534980556175526,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169406.0,-33916.694173941054,False,False,False,False,66319.90632371612,False,False,False,False
2025-01-01 20:00:00+00:00,120.805,120.805,120.805,120.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.73843685500964,,,,,,,,,,120.73843685500964,,120.73843685500964,#000000,,120.72238705616223,,19.46451325436031,-47.60651911654651,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169406.0,-36017.30356659313,False,False,False,False,65291.69072179803,False,False,False,False
2025-01-02 15:00:00+00:00,122.89,123.135,121.115,121.66,112285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.27721304258046,,,,,,,,,,121.27721304258046,,121.27721304258046,#000000,,121.23150180426234,,31.761805256860356,-34.04319089602329,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57121.0,-36344.492658583935,False,False,False,False,66020.26916021977,False,False,False,False
2025-01-02 16:00:00+00:00,121.67,121.815,121.135,121.405,58032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.3093831248272,,,,,,,,,,121.3093831248272,,121.3093831248272,#000000,,121.26938127361649,,37.463473170008754,-27.46922674853955,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115153.0,-37566.329981706665,False,False,False,False,65896.4200259528,False,False,False,False
2025-01-02 17:00:00+00:00,121.41,121.445,119.44,120.275,82707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.38666666666666,121.11735001484627,,,,,,,,,,120.75200834075646,,120.75200834075646,#000000,,120.8579290146708,,34.773332408063816,-27.46922674853955,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197860.0,-40051.50316028486,False,False,False,False,66157.04917283724,False,False,False,False
2025-01-02 18:00:00+00:00,120.28,120.37,119.64,120.23,36399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.29294880190754,121.03030974746717,,,,,,,,,,120.66162927468736,,120.66162927468736,#000000,,120.7722918366202,,32.80805088002403,-27.46922674853955,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234259.0,-43062.47210353625,False,False,False,False,65695.6840693824,False,False,False,False
2025-01-02 19:00:00+00:00,120.22,120.625,120.005,120.035,42246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.27428535128166,120.95854866390366,,,,,,,,,,120.61641700759266,,120.61641700759266,#000000,,120.72105570931542,,30.739606106218076,-27.46922674853955,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-276505.0,-46681.736101931034,False,False,False,False,65332.12307605865,False,False,False,False
2025-01-02 20:00:00+00:00,120.03,121.1,120.03,120.62,85704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.38149443850786,120.9013040382373,,,,,,,,,,120.64139923837257,,120.64139923837257,#000000,,120.72121702751654,,34.49901258698691,-27.002398982008174,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190801.0,-48916.14329414915,False,False,False,False,65647.96612914301,False,False,False,False
2025-01-03 15:00:00+00:00,122.82,123.76,121.63,123.205,90147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.04542855490608,121.1728499145577,,,,,,,,,,121.10913923473188,,121.10913923473188,#000000,,121.11930472915776,,46.87726339368505,-14.955596703819197,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100654.0,-49718.28060741816,False,False,False,False,66027.79611163691,False,False,False,False
2025-01-03 16:00:00+00:00,123.215,124.55,122.935,124.37,137170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.88579822558759,121.65591140183236,,,,,,,,,,121.77085481370997,,121.77085481370997,#000000,,121.71566773267635,,57.07440588397679,-5.516981116902329,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36516.0,-48381.31501660548,False,False,False,False,67130.77601688285,False,False,False,False
2025-01-03 17:00:00+00:00,124.4,124.68,123.875,123.96,83988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.2296358478953,121.8979259863774,,,,,,,,,,122.06378091713634,,122.06378091713634,#000000,,121.9897037745289,,61.927829798351354,-1.130701332089977,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47472.0,-48367.21710937128,False,False,False,False,67392.12832669863,False,False,False,False
2025-01-03 18:00:00+00:00,123.94,124.63,123.82,124.5,74439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.4751423066793,122.08795113416124,,,,,,,,,,122.28154672042027,,122.28154672042027,#000000,,122.19711922227559,,66.11257995948188,2.8589428152253333,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26967.0,-47199.24475108645,False,False,False,False,67501.3821510909,False,False,False,False
2025-01-03 19:00:00+00:00,124.49,124.82,124.365,124.72,55353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.64887489652253,122.22853697920196,,,,,,,,,,122.43870593786224,,122.43870593786224,#000000,,122.34804464463751,,69.27655086962694,6.111794271284417,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82320.0,-45191.19444486805,False,False,False,False,67313.03514099648,False,False,False,False
2025-01-03 20:00:00+00:00,124.71,125.56,124.6,125.35,174992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.16000190775208,122.66554943325825,,,,,,,,,,122.91277567050517,,122.91277567050517,#000000,,122.80802381715962,,72.39514842197386,9.502005881715313,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257312.0,-40501.22243797087,False,False,False,False,68982.47645663994,False,False,False,False
2025-01-06 15:00:00+00:00,129.77,129.94,128.315,128.47,132939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.92718362273328,123.29868966233667,,,,,,,,,,123.61293664253498,,123.61293664253498,#000000,,123.48190501416194,,77.38597115542993,14.683305040609866,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,390251.0,-33822.893407924814,False,False,False,False,69974.05046506412,False,False,False,False
2025-01-06 16:00:00+00:00,128.475,130.725,128.39,130.28,137776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.79833333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.64059050059089,123.91688671638504,,,,,,,,,,126.11860351676974,129.79833333333332,124.27873860848797,#000000,,125.54620799951061,,81.6000358041589,19.10597478133937,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,528027.0,-25112.042347336836,False,False,False,False,71025.24348110965,False,False,False,False
2025-01-06 17:00:00+00:00,130.275,130.49,129.38,130.265,80546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.88933659151772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.99904028389187,124.23968666311339,,,,,,,,,,126.37602117950765,129.88933659151772,124.61936347350263,#000000,,125.81907846937848,,84.35060154468732,22.214753647608077,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,447481.0,-17785.01843497502,False,False,False,False,71172.85210930949,False,False,False,False
2025-01-06 18:00:00+00:00,130.255,130.515,129.565,129.58,70594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.88868421963477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.26755164332035,124.48888536010003,,,,,,,,,,126.54837374101838,129.88868421963477,124.8782185017102,#000000,,126.0101342554502,,83.44466636852857,22.214753647608077,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,376887.0,-11666.072412727346,False,False,False,False,71163.87765800237,False,False,False,False
2025-01-06 19:00:00+00:00,129.58,129.935,128.665,128.915,119165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.67930569747998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.59887585860635,124.81353212354205,,,,,,,,,,126.69723789320945,129.67930569747998,125.2062039910742,#000000,,126.20271481217566,,80.36919975474419,22.214753647608077,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257722.0,-7489.513150514518,False,False,False,False,71908.08110516513,False,False,False,False
2025-01-06 20:00:00+00:00,128.915,130.2,128.7,129.56,123755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.63447976757243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.9137703239262,125.12739177949067,,,,,,,,,,126.8918806236631,129.63447976757243,125.52058105170843,#000000,,126.42707595222733,,79.0938141481245,22.214753647608077,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381477.0,-1459.0245745375487,False,False,False,False,72711.90930508505,False,False,False,False
2025-01-07 15:00:00+00:00,129.13,129.5,126.865,128.665,156661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.3406915716408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.13971242502832,125.37938880830431,,,,,,,,,,126.95326426832447,129.3406915716408,125.75955061666632,#000000,,126.53671916748334,,75.09526943879575,22.214753647608077,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224816.0,2049.1153413467546,False,False,False,False,74013.4455949287,False,False,False,False
2025-01-07 16:00:00+00:00,128.68,129.235,128.02,128.265,79145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.2547023981665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.24592653847591,125.49847340654581,,,,,,,,,,126.99970078106274,129.2547023981665,125.87219997251086,#000000,,126.60162799426693,,71.1230183151575,30.70410787372481,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145671.0,4275.811227527425,False,False,False,False,74093.00457795305,False,False,False,False
2025-01-07 17:00:00+00:00,128.265,128.59,128.01,128.505,58619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.19181903781006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.31419756504211,125.57719350732444,,,,,,,,,,127.02773670339222,129.19181903781006,125.94569553618328,#000000,,126.64259300418537,,68.94046495257555,28.179380631306742,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204290.0,7376.806402294442,False,False,False,False,73853.09753023284,False,False,False,False
2025-01-07 18:00:00+00:00,128.505,129.935,128.435,128.86,82231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.1813961671282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.43346851915246,125.70685980706914,,,,,,,,,,127.10724149778326,129.1813961671282,126.0701641631108,#000000,,126.73489395236491,,68.18658547367967,26.912341190056082,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286521.0,11704.623357297629,False,False,False,False,73982.98749100442,False,False,False,False
2025-01-07 19:00:00+00:00,128.865,129.27,128.365,128.445,62728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.149873746422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.50552489684698,125.78895238598139,,,,,,,,,,127.14811700975012,129.149873746422,126.14723864141419,#000000,,126.78632780862628,,66.074043507999,24.333600816381363,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223793.0,14992.815243230998,False,False,False,False,73808.49156091132,False,False,False,False
2025-01-07 20:00:00+00:00,128.445,128.505,126.85,127.285,121696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.97135692648533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.56617726104993,125.8779430612291,,,,,,,,,,127.13849241625478,128.97135692648533,126.22206016113952,#000000,,126.80209518872518,,60.84094740052306,18.995065046201546,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102097.0,16343.26772008013,False,False,False,False,74550.93355221502,False,False,False,False
2025-01-08 15:00:00+00:00,122.465,122.9,120.785,121.95,158545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.07275647023755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.23549012663446,125.6304576053907,,,,,,,,,,126.64623473408757,128.07275647023755,125.93297386601259,#000000,,126.37326027850456,,49.12827015380291,8.060009434195777,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56448.0,15214.7209337223,False,False,False,False,75853.16714055277,False,False,False,False
2025-01-08 16:00:00+00:00,121.965,122.97,121.3,122.545,105773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.62066149487362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.05733082184386,125.4972990108384,,,,,,,,,,126.39176377585197,127.62066149487362,125.77731491634114,#000000,,126.1503438505551,,42.75357225275816,2.463189598256996,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49325.0,15743.56246963358,False,False,False,False,76317.04051821862,False,False,False,False
