date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_valley_851,aVWAP_valley_826,aVWAP_valley_786,aVWAP_valley_756,aVWAP_valley_738,aVWAP_valley_714,aVWAP_valley_696,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_599,aVWAP_valley_568,aVWAP_valley_521,aVWAP_valley_496,aVWAP_valley_481,aVWAP_valley_445,aVWAP_valley_384,aVWAP_valley_366,aVWAP_valley_313,aVWAP_valley_312,aVWAP_valley_287,aVWAP_valley_198,aVWAP_valley_173,aVWAP_valley_90,aVWAP_valley_70,aVWAP_valley_55,aVWAP_OB_bull_851,aVWAP_OB_bull_826,aVWAP_OB_bull_650,aVWAP_OB_bull_599,aVWAP_OB_bull_55,aVWAP_OB_bear_720,aVWAP_OB_bear_576,aVWAP_OB_bear_408,aVWAP_OB_bear_272,aVWAP_OB_bear_18,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 20:00:00+00:00,182.23,182.545,181.1,182.03,3809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.490164097841856,-43.770697178663895,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,415.0,569.9576633517934,False,False,False,False,839.2431109348054,False,False,False,False
2024-12-30 15:00:00+00:00,181.28,183.13,179.93,181.59,1401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,181.55,,46.40786772909493,-42.125180081522814,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-986.0,545.8342887261841,False,False,False,False,847.952520067599,False,False,False,False
2024-12-30 16:00:00+00:00,181.59,182.72,181.55,182.17,917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,181.78604112740868,,46.8752753179424,-37.13739072096706,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-69.0,536.3019741722898,False,False,False,False,849.0230236324423,False,False,False,False
2024-12-30 17:00:00+00:00,182.17,182.94,182.17,182.45,711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,181.9583239793111,,48.306290719749306,-31.595925883891173,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,642.0,537.94070325489,False,False,False,False,846.8831317931797,False,False,False,False
2024-12-30 18:00:00+00:00,182.45,184.065,182.33,184.005,715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,182.24637553418802,,53.927697963670965,-22.709883061643907,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1357.0,550.6392970028761,False,False,False,False,844.8384320754559,False,False,False,False
2024-12-30 19:00:00+00:00,184.035,185.215,183.94,184.845,1039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,182.77212976514042,,59.39819303071901,-14.63156749015969,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2396.0,579.2495404601958,False,False,False,False,847.848688942503,False,False,False,False
2024-12-30 20:00:00+00:00,184.37,184.47,183.61,183.79,1863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,183.10417795165012,,58.9811030761349,-12.460170896527913,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,533.0,578.5324933212781,False,False,False,False,863.5874689588983,False,False,False,False
2024-12-31 15:00:00+00:00,186.43,187.31,186.07,186.07,2006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.48333333333335,,,,#000000,,185.18549083063647,,62.83926228098857,-6.4735452623949215,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2539.0,608.9273383860645,False,False,False,False,881.299291145582,False,False,False,False
2024-12-31 16:00:00+00:00,186.07,186.45,185.69,186.36,746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.39749273255813,,,,#000000,,185.2330231627606,,65.81080731896215,-1.6644239117446062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3285.0,650.416837015738,False,False,False,False,879.2016277169682,False,False,False,False
2024-12-31 17:00:00+00:00,186.37,186.54,184.795,184.95,876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.16348401323043,,,,#000000,,185.1739887784016,,63.43692926168549,-1.6644239117446062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2409.0,677.6816922558041,False,False,False,False,879.1519900779455,False,False,False,False
2024-12-31 18:00:00+00:00,184.95,185.81,184.85,185.24,503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.05834422657952,,,,#000000,,185.1474511643553,,62.411025800690965,-1.6644239117446062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2912.0,712.3222861743187,False,False,False,False,873.3201762782875,False,False,False,False
2024-12-31 19:00:00+00:00,184.91,185.83,184.34,185.68,768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.93684833639517,,,,#000000,,185.1215201693525,,62.58002030327816,-0.11450393891458788,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3680.0,758.3327933654145,False,False,False,False,871.6873053282366,False,False,False,False
2024-12-31 20:00:00+00:00,185.68,186.46,184.57,184.72,2015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.73667486259765,,,,#000000,,185.09155780986322,,59.824255415895344,-0.11450393891458788,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1665.0,772.3896492822298,False,False,False,False,889.4130835402018,False,False,False,False
2025-01-01 15:00:00+00:00,184.72,184.72,184.72,184.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.73667486259765,,,,#000000,,185.09155780986322,,57.9870788243068,-0.11450393891458788,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1665.0,786.2285694483968,False,False,False,False,875.6237334077955,False,False,False,False
2025-01-01 16:00:00+00:00,184.72,184.72,184.72,184.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.73667486259765,,,,#000000,,185.09155780986322,,56.762294429914434,-0.11450393891458788,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1665.0,799.8529327127627,False,False,False,False,862.0481716495351,False,False,False,False
2025-01-01 17:00:00+00:00,184.72,184.72,184.72,184.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.73667486259765,,,,#000000,,185.09155780986322,,55.94577150031952,-0.11450393891458788,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1665.0,813.2660655389215,False,False,False,False,848.6830837169841,False,False,False,False
2025-01-01 18:00:00+00:00,184.72,184.72,184.72,184.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.73667486259765,,,,#000000,,185.09155780986322,,55.401422880589585,-0.11450393891458788,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1665.0,826.4712428173879,False,False,False,False,835.5252064500542,False,False,False,False
2025-01-01 19:00:00+00:00,184.72,184.72,184.72,184.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.73667486259765,,,,#000000,,185.09155780986322,,55.038523800769624,-0.11450393891458788,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1665.0,839.4716886651803,False,False,False,False,822.5713272802858,False,False,False,False
2025-01-01 20:00:00+00:00,184.72,184.72,184.72,184.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.73667486259765,,,,#000000,,185.09155780986322,,54.79659108088965,-0.11450393891458788,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1665.0,852.270577213007,False,False,False,False,809.818283446483,False,False,False,False
2025-01-02 15:00:00+00:00,184.72,184.72,184.72,184.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.73667486259765,,,,#000000,,185.09155780986322,,54.635302600969666,-0.11450393891458788,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1665.0,864.8710333802471,False,False,False,False,797.2629612225064,False,False,False,False
2025-01-02 16:00:00+00:00,184.72,184.72,184.72,184.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.73667486259765,,,,#000000,,185.09155780986322,,54.52777694768968,-0.10996515955092434,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1665.0,877.2761336379177,False,False,False,False,784.9022951570412,False,False,False,False
2025-01-02 17:00:00+00:00,184.72,184.72,184.72,184.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.73667486259765,,,,#000000,,185.09155780986322,,54.456093178836355,0.42155296368940043,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1665.0,889.4889067598104,False,False,False,False,772.7332673251491,False,False,False,False
2025-01-02 18:00:00+00:00,184.72,184.72,184.72,184.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.73667486259765,,,,#000000,,185.09155780986322,,54.408303999600804,0.9164156860761068,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1665.0,901.512334561984,False,False,False,False,760.7529065914258,False,False,False,False
2025-01-02 19:00:00+00:00,184.72,184.72,184.72,184.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.73667486259765,,,,#000000,,185.09155780986322,,54.3764445467771,1.3683430375492733,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1665.0,913.3493526307905,False,False,False,False,748.958287884582,False,False,False,False
2025-01-02 20:00:00+00:00,184.72,184.72,184.72,184.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.73667486259765,,,,#000000,,185.09155780986322,,54.3552049115613,1.7749270539310018,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1665.0,925.0028510396154,False,False,False,False,737.3465314832706,False,False,False,False
2025-01-03 15:00:00+00:00,183.875,183.875,180.1,180.97,1148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.15450963367238,,,,#000000,,182.66264728596744,,41.453855425607536,-5.052750019494411,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,517.0,918.677225442102,False,False,False,False,743.7132519253905,False,False,False,False
2025-01-03 16:00:00+00:00,180.97,180.97,179.42,180.615,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.9093921199278,,,,#000000,,182.07404699584598,,32.485320626620435,-12.679772434527365,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85.0,905.751997140674,False,False,False,False,738.880488329648,False,False,False,False
2025-01-03 17:00:00+00:00,180.615,181.64,180.265,181.2,1034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.4889343688777,,,,#000000,,181.99889831784867,,29.79744781287516,-14.433686318721549,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1119.0,909.0581677276404,False,False,False,False,743.4559846346147,False,False,False,False
2025-01-03 18:00:00+00:00,181.2,181.54,180.1,181.5,920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.18582503828483,,,,#000000,,181.92438561164428,,29.579934993865663,-14.433686318721549,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2039.0,926.5766457473668,False,False,False,False,746.1931011519075,False,False,False,False
2025-01-03 19:00:00+00:00,181.5,181.5,180.28,181.135,1573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.76523847156366,,,,#000000,,181.80232779197618,,28.66940025331904,-15.079466459635107,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,466.0,919.435922557485,False,False,False,False,759.0118127619554,False,False,False,False
2025-01-03 20:00:00+00:00,181.1,181.21,180.11,181.21,4275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.99872248813614,,,,#000000,,181.54857019039468,,28.4985943405569,-15.423373396401246,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4741.0,978.68497802171,False,False,False,False,813.523257525336,False,False,False,False
2025-01-06 15:00:00+00:00,181.12,181.57,180.59,181.15,709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.9196968538665,,,,#000000,,181.53638338044263,,28.23600334719309,-16.013611236312897,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4032.0,1026.023195416722,False,False,False,False,811.9027419047882,False,False,False,False
2025-01-06 16:00:00+00:00,181.48,181.84,179.55,180.23,665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.83013837011885,,,,#000000,,181.4945961279931,,26.078136254537895,-18.39540101815296,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3367.0,1062.3174094412689,False,False,False,False,809.6251800147915,False,False,False,False
2025-01-06 17:00:00+00:00,180.23,180.74,179.7,179.815,661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.7311510555889,,,,#000000,,181.43347744817876,,23.926960037725095,-20.695828643455158,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2706.0,1087.8008604576833,False,False,False,False,807.320913657973,False,False,False,False
2025-01-06 18:00:00+00:00,180.08,181.45,180.08,180.795,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.70545518169584,,,,#000000,,181.42516149571654,,28.037655724375764,-20.695828643455158,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2950.0,1116.6721649467115,False,False,False,False,798.5872560818805,False,False,False,False
2025-01-06 19:00:00+00:00,180.795,181.27,180.125,180.865,656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.63886520028427,,,,#000000,,181.40286416081625,,31.125690604733336,-24.505972092535877,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3606.0,1155.2663949475377,False,False,False,False,796.376600948828,False,False,False,False
2025-01-06 20:00:00+00:00,180.865,181.14,180.19,180.5,628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.57470651425885,,,,#000000,,181.37676897951664,,32.09568418820586,-23.506265704460898,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2978.0,1183.5258306847852,False,False,False,False,793.7661110116368,False,False,False,False
2025-01-07 15:00:00+00:00,179.09,179.37,177.29,177.39,4721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.69925874694874,,,,#000000,,180.59812346218945,,27.56534209056455,-23.506265704460898,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1743.0,1138.1533371857963,False,False,False,False,854.6534581277353,False,False,False,False
2025-01-07 16:00:00+00:00,177.39,177.485,175.05,176.18,2133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.26321060906676,,,,#000000,,180.18264315619936,,23.518234915076235,-20.363278439835828,False,True,False,True,False,0.0,182.8931,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3876.0,1060.4145257565592,False,False,False,False,874.4727843583131,False,False,False,False
2025-01-07 17:00:00+00:00,176.18,176.64,175.44,176.64,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.17454289706913,,,,#000000,,180.10026569129337,,22.694033277724085,-21.15357746993833,False,True,False,True,False,0.0,182.7866,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3396.0,991.3228276828141,False,False,False,False,868.3569272364788,False,False,False,False
2025-01-07 18:00:00+00:00,176.64,177.38,176.64,176.77,1185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.99730054972164,,,,#000000,,179.94636950912854,,22.68922426234338,-21.382303485234694,False,True,False,True,False,0.0,182.6834,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2211.0,941.6744117497472,False,False,False,False,873.266122163045,False,False,False,False
2025-01-07 19:00:00+00:00,176.77,177.43,176.57,176.765,1182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.83433034506092,,,,#000000,,179.80713630595326,,22.679254708868356,-21.771721853405115,False,True,False,True,False,0.0,182.5657,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3393.0,874.4701573040146,False,False,False,False,878.0526939124552,False,False,False,False
2025-01-07 20:00:00+00:00,176.765,176.765,175.13,175.13,2952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.3658773683563,,,,#000000,,179.37776066447682,,20.80227015490732,-23.925816130884165,False,True,False,True,False,0.0,182.3973,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6345.0,762.5403874233322,False,False,False,False,910.2069157122621,False,False,False,False
2025-01-08 15:00:00+00:00,175.87,176.4,173.01,173.9,5061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.5672258004418,,,,#000000,,178.63009209042391,,18.566341301315923,-26.32637887073629,False,True,False,True,False,0.0,182.18870000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11406.0,573.8808465330479,False,False,False,False,974.56029686401,False,False,False,False
2025-01-08 16:00:00+00:00,173.9,175.32,172.9,174.95,2807.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.39000000000001,,,,,174.39000000000001,,,,,179.2073329618623,,,174.39000000000001,#000000,,177.8140866980812,,21.160736075095734,-26.32637887073629,False,True,False,True,True,0.0,181.9928,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8599.0,431.66563961005494,False,False,False,False,1002.9702147420873,False,False,False,False
2025-01-08 17:00:00+00:00,174.95,175.495,173.45,175.48,1235.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.51781832426192,,,,,174.51781832426192,,,,,179.07678473306902,,,174.51781832426192,#000000,,177.73022353917162,,24.73007856428881,-30.4494964747455,False,True,False,True,True,0.0,181.87219999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7364.0,310.802606437806,False,False,False,False,1006.5675757538378,False,False,False,False
2025-01-08 18:00:00+00:00,175.48,175.5,173.93,174.9,1328.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.58183147113596,,,,,174.58183147113596,,,,,178.9438048110286,,,174.58183147113596,#000000,,177.63704247302297,,26.21236312021435,-28.986665445832468,False,True,False,True,True,0.0,181.71400000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8692.0,171.22427145427412,False,False,False,False,1011.5510241917627,False,False,False,False
2025-01-08 19:00:00+00:00,174.9,176.205,174.73,176.11,1469.0,,,,,,,,,,,,,,,,,,,,,,,,,,174.8180733050641,,,,,174.8180733050641,,,,,178.83590422258249,,,174.8180733050641,#000000,,177.5917562445078,,31.106280758611007,-24.386628685921607,False,True,False,True,True,0.0,181.59,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7223.0,56.58513546273497,False,False,False,False,1018.6432563748363,False,False,False,False
2025-01-08 20:00:00+00:00,176.11,177.885,176.11,177.74,4140.0,,,,,,,,,,,,,,,,,,,,,,,,,,175.73322737347058,,,,,175.73322737347058,,,,,178.70024877107707,,,175.73322737347058,#000000,,177.65081250020245,,38.318462088762715,-17.864032873234677,False,False,False,True,True,0.0,181.49660000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3083.0,7.909396928429004,False,False,False,False,1067.0363841829783,False,False,False,False
2025-01-09 15:00:00+00:00,177.74,177.74,177.74,177.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,175.73322737347058,,,,,175.73322737347058,,,,,178.70024877107707,,,175.73322737347058,#000000,,177.65081250020245,,43.12658297553052,-13.730759007841215,True,False,False,True,True,0.0,181.4044,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3083.0,-40.01167899294198,False,False,False,False,1050.4931844282034,False,False,False,False
