date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_849,aVWAP_peak_816,aVWAP_peak_757,aVWAP_peak_744,aVWAP_peak_696,aVWAP_peak_679,aVWAP_peak_651,aVWAP_peak_625,aVWAP_peak_613,aVWAP_peak_601,aVWAP_peak_588,aVWAP_peak_575,aVWAP_peak_521,aVWAP_peak_492,aVWAP_peak_468,aVWAP_peak_438,aVWAP_peak_407,aVWAP_peak_379,aVWAP_peak_342,aVWAP_peak_310,aVWAP_peak_294,aVWAP_peak_228,aVWAP_peak_204,aVWAP_peak_192,aVWAP_peak_156,aVWAP_peak_129,aVWAP_peak_84,aVWAP_peak_72,aVWAP_peak_18,aVWAP_valley_857,aVWAP_valley_835,aVWAP_valley_794,aVWAP_valley_781,aVWAP_valley_768,aVWAP_valley_750,aVWAP_valley_732,aVWAP_valley_684,aVWAP_valley_656,aVWAP_valley_641,aVWAP_valley_623,aVWAP_valley_581,aVWAP_valley_530,aVWAP_valley_504,aVWAP_valley_467,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_434,aVWAP_valley_400,aVWAP_valley_361,aVWAP_valley_318,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_277,aVWAP_valley_275,aVWAP_valley_251,aVWAP_valley_229,aVWAP_valley_164,aVWAP_valley_150,aVWAP_valley_102,aVWAP_valley_78,aVWAP_valley_54,aVWAP_valley_41,aVWAP_OB_bull_530,aVWAP_OB_bull_318,aVWAP_OB_bear_864,aVWAP_OB_bear_757,aVWAP_OB_bear_521,aVWAP_OB_bear_492,aVWAP_OB_bear_407,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 15:00:00+00:00,14.09,14.105,13.93,13.975,8691.0,,,,,,,,,,,,,,,,,,,,14.307163632268342,13.598835557349805,13.482166629985905,13.438488728662824,13.604508379323981,13.770872789710836,13.61747531979849,13.471576274670376,12.770799969344653,12.693307890666768,12.29558001133319,,,,,,,,,,,,,,,,,,,,,13.752811865618012,13.490524646038983,13.472847178640366,13.437936095846586,13.388212145825495,13.296222562806602,13.418094913085968,13.68185303572639,13.586453415171327,12.931392992421651,12.740422890255362,12.541979597185179,12.428493121860306,,13.752811865618012,,,,,,13.462932951127598,13.368252289374105,13.243634189267864,"rgba(38, 166, 154, 0.5)",0.5973338134449794,13.579841632661324,0.6615369136056343,55.3269572397047,10.370288181391352,False,False,True,False,False,6.27467627546698,13.5097,13.54395,0.0,0.0,0.0,0.0,0,0.9620486366985999,0.9509948415622695,False,False,False,False,0.1580530542403589,0.19303953067685603,False,False,False,False,1349825.0,1238238.3315971969,False,False,False,False,30870.697622763313,False,False,False,False
2025-03-20 16:00:00+00:00,13.975,14.01,13.88,13.965,10377.0,,,,,,,,,,,,,,,,,,,,14.288136832676583,13.602271488676175,13.485473154519559,13.439873223833738,13.605302203700557,13.77121704974297,13.617967572718262,13.472195604368096,12.771939724988886,12.694492555031106,12.29694424223573,,,,,,,,,,,,,,,,,,,,,13.75524628518486,13.494239880860412,13.476588282610768,13.440561088526225,13.39094715467691,13.298502131136157,13.419562448354371,13.682272042248002,13.586978742488947,12.932425314831432,12.741580610793866,12.543245800492366,12.429811950104813,,13.75524628518486,,,,,,13.463664041846837,13.367801241135606,13.245535517869932,"rgba(38, 166, 154, 0.5)",0.5889301110282211,13.580542855893327,0.6528060578112463,49.3483246737921,5.541870534741058,False,True,False,True,False,6.1108174787090626,13.5305,13.552275,0.0,0.0,0.0,0.0,0,0.9765056871154204,0.9531978370315121,False,False,False,False,0.13582918996308876,0.16443436031997238,False,False,False,False,1339448.0,1239807.4737429768,False,False,False,False,30552.96587667396,False,False,False,False
2025-03-20 17:00:00+00:00,13.965,14.04,13.94,14.005,15244.0,,,,,,,,,,,,,,,,,,,,14.266769163701975,13.607810450290081,13.49069062836914,13.44206464047193,13.606606858359836,13.771841278647832,13.618781639830104,13.473184483025321,12.773671416473542,12.696288655391552,12.298996626425323,,,,,,,,,,,,,,,,,,,,,13.759481845419517,13.500097196229648,13.482470940302004,13.444691808807006,13.39522392697305,13.302042517550086,13.421878082033516,13.682983847350714,13.587839095438419,12.934002345798595,12.74333807441612,12.54515885907732,12.431800243425654,,13.759481845419517,,,,,,13.46527351197442,13.367882349180604,13.24853913714013,"rgba(38, 166, 154, 0.5)",0.5785423045882088,13.582230156958442,0.7307500932753318,46.539830871690214,3.502621826739272,False,True,False,True,False,6.673081460411005,13.552099999999998,13.561149999999998,0.0,0.0,0.0,0.0,0,0.970467289719626,0.956448598130841,False,False,False,False,0.14960623877275386,0.15702029954636312,False,False,False,False,1354692.0,1241588.6291888221,False,False,False,False,30315.61756850847,False,False,False,False
2025-03-20 18:00:00+00:00,14.005,14.045,13.98,13.985,14343.0,,,,,,,,,,,,,,,,,,,,14.249861108003573,13.612990373637865,13.495582610020504,13.444141631189188,13.607852617234888,13.772447255012143,13.619561283049801,13.474126308497786,12.775307371150506,12.697984887469584,12.300932645171423,,,,,,,,,,,,,,,,,,,,,13.763468902266872,13.505575274488967,13.487973319869655,13.448580581942823,13.399248135217553,13.30538060676859,13.424071330114748,13.683668437102853,13.588661790996149,12.935493518430654,12.744998147983477,12.546964567374065,12.433676359663759,,13.763468902266872,,,,,,13.466949530148932,13.368253462767024,13.251366228632321,"rgba(38, 166, 154, 0.5)",0.568067428747364,13.584018071554066,0.7058703036893557,44.2479760902136,1.6537577454324222,False,True,False,True,False,6.334387570419846,13.5733,13.569775,0.0,0.0,0.0,0.0,0,0.9681349578256796,0.9589503280224929,False,False,False,False,0.15651563947641542,0.15676796951138927,False,False,False,False,1340349.0,1243119.7977285304,False,False,False,False,30067.980086826166,False,False,False,False
2025-03-20 19:00:00+00:00,13.985,14.045,13.96,13.97,27094.0,,,,,,,,,,,,,,,,,,,,14.221942124132793,13.622132340296236,13.504366755068624,13.4479424358752,13.610115845337873,13.773525927257722,13.620980929439247,13.475857300098166,12.778356603176539,12.701148563965589,12.304552837750892,,,,,,,,,,,,,,,,,,,,,13.770305829148802,13.515369443407442,13.497828071883175,13.455629259106152,13.406562307521138,13.31149636881894,13.428087017454624,13.684906771882059,13.590163536052378,12.938268381183368,12.748093164786193,12.550336157781596,12.437181906784177,,13.770305829148802,,,,,,13.470096520596334,13.369174696581716,13.256479093523849,"rgba(38, 166, 154, 0.5)",0.5610356816068602,13.587379155196222,0.6819902144332697,42.38566239985822,-0.03504179398752427,False,True,False,True,False,6.077074599888068,13.5944,13.57815,0.0,0.0,0.0,0.0,0,0.9634146341463414,0.9617260787992494,False,False,False,False,0.15344300285680698,0.15510548618409814,False,False,False,False,1313255.0,1244207.1652056074,False,False,False,False,30021.871868425762,False,False,False,False
2025-03-21 14:00:00+00:00,13.09,13.18,12.995,13.11,30790.0,,,,,,,,,,,,,,,,,,,,14.098615550935058,13.608056533379125,13.49629178246361,13.445179954142928,13.606686996009149,13.769752883791977,13.618710322684604,13.474415178101289,12.77925610101515,12.702240075518793,12.306471552043394,,,,,,,,,,,,,,,,,,,,,13.748070370461466,13.505959537394348,13.489066430208108,13.45038749289731,13.402251416853352,13.309325884812381,13.425430347753514,13.682223714268138,13.588075510036008,12.938734938318534,12.74906913798119,12.551776850421076,12.43885964566411,,13.748070370461466,,,,,,13.45927800417536,13.355061539098644,13.252248559774582,"rgba(239, 83, 80, 0.5)",0.5561687798786893,13.57373565484388,-0.8338038229061142,33.15449878740685,-8.53521182084124,False,True,False,True,False,0.0,13.598700000000001,13.582124999999998,0.0,0.0,0.0,0.0,0,0.9573502722323047,0.964609800362976,False,False,False,False,-0.12286454089320167,0.016120472645448233,False,False,False,False,1282465.0,1244800.309931102,False,False,False,False,30033.780831705983,False,False,False,False
2025-03-21 15:00:00+00:00,13.115,13.165,13.055,13.065,10601.0,,,,,,,,,,,,,,,,,,,,14.062174003388638,13.60338261125128,13.49358479428342,13.444238812079924,13.605516982619962,13.768463516703358,13.617933082599572,13.473921179473043,12.779564616695287,12.70261448429223,12.307130011696922,,,,,,,,,,,,,,,,,,,,,13.740749765080494,13.502816453055424,13.486137343770302,13.448617840371623,13.400794653090607,13.308588623853616,13.424525436588524,13.681305576638175,13.587360671838335,12.938894931828154,12.74940389602126,12.552271118849509,12.43943531255492,,13.740749765080494,,,,,,13.455898739561547,13.350774917734878,13.250838586426228,"rgba(239, 83, 80, 0.5)",0.5513265574711699,13.569470564963996,-0.9150122701832241,26.82794978885257,-14.09368160042768,False,True,False,True,False,0.0,13.601899999999999,13.585449999999998,0.0,0.0,0.0,0.0,0,0.9593318809005084,0.9669571532316628,False,False,False,False,-0.11601776001819913,-0.04994864368637545,False,False,False,False,1271864.0,1245219.9020251934,False,False,False,False,29732.497407958603,False,False,False,False
2025-03-21 16:00:00+00:00,13.065,13.235,13.045,13.225,6406.0,,,,,,,,,,,,,,,,,,,,14.04298274132318,13.601000782284032,13.49226435409958,13.443791449581152,13.604913741699042,13.767771341228475,13.617530234881297,13.473680939283582,12.779794029329574,12.70288260642281,12.307564360377901,,,,,,,,,,,,,,,,,,,,,13.73689846517946,13.501277700657786,13.484716272353596,13.447776987113029,13.400130537724182,13.30829768337902,13.424102170234152,13.68082137301383,13.586993899583817,12.939036797745404,12.749648728370298,12.552609659288782,12.43982154716273,,13.73689846517946,,,,,,13.454171511453225,13.348561507319149,13.250163986292774,"rgba(239, 83, 80, 0.5)",0.5448720157188768,13.567277869737834,-0.6281803063169809,26.1420884368151,-14.582520861550776,False,True,False,True,False,0.0,13.606900000000001,13.58895,0.0,0.0,0.0,0.0,0,0.9699962728289229,0.9804323518449496,False,False,False,False,-0.10639049862592423,-0.07816957115614984,False,False,False,False,1278270.0,1245732.3066449577,False,False,False,False,29370.84628535459,False,False,False,False
2025-03-21 17:00:00+00:00,13.225,13.245,13.14,13.165,4152.0,,,,,,,,,,,,,,,,,,,,14.031184066412353,13.59952393767263,13.491453598140673,13.443518016291378,13.604537047020143,13.767334770047732,13.617278223684234,13.473533070326695,12.779948311663299,12.703061818010084,12.30785054799083,,,,,,,,,,,,,,,,,,,,,13.734494962381694,13.500332502054325,13.483845331310274,13.44726379373364,13.399729843121653,13.308129896526724,13.423844624779655,13.680517199351272,13.58676502659558,12.939134662355158,12.749812941493861,12.552834223668027,12.44007681350323,,13.734494962381694,,,,,,13.453109091248152,13.34720212793273,13.249752447759622,"rgba(239, 83, 80, 0.5)",0.54623591576874,13.565926880145616,-0.7339811765789445,25.276102349333456,-15.606829830164415,False,True,False,True,False,0.0,13.6088,13.59275,0.0,0.0,0.0,0.0,0,0.9797960725075527,0.956382175226586,False,False,False,False,-0.09045088826050177,-0.0843102297083258,False,False,False,False,1274118.0,1246172.394914028,False,False,False,False,28979.85642046537,False,False,False,False
2025-03-21 18:00:00+00:00,13.165,13.19,13.075,13.12,5575.0,,,,,,,,,,,,,,,,,,,,14.01484660276738,13.597297393778351,13.49017851369146,13.443074352112458,13.60396639858502,13.766694489082724,13.616897471652196,13.473297174714926,12.780127065128928,12.703274707191792,12.308210403171177,,,,,,,,,,,,,,,,,,,,,13.73098156463554,13.498853491397195,13.482471194478434,13.446434895480056,13.39905798874408,13.307806333832929,13.423420794581347,13.680064245655927,13.586416280088844,12.939236376283455,12.75000529048684,12.553109219649157,12.440393947934531,,13.73098156463554,,,,,,13.451556395858905,13.34526041562513,13.24909627871141,"rgba(239, 83, 80, 0.5)",0.5481420050111977,13.56396109259662,-0.8099380973139443,24.38411564507673,-16.87562722074003,False,True,False,True,False,0.0,13.610200000000003,13.596224999999999,0.0,0.0,0.0,0.0,0,0.9738784781374218,0.9513533976907059,False,False,False,False,-0.10867180131877376,-0.09649101551354977,False,False,False,False,1268543.0,1246519.2260006322,False,False,False,False,28616.990429450405,False,False,False,False
2025-03-21 19:00:00+00:00,13.125,13.18,13.075,13.155,23953.0,,,,,,,,,,,,,,,,,,,,13.95149605070041,13.588131525051825,13.484924342691059,13.441232370453138,13.601572773396672,13.763993779676193,13.615296082997903,13.472311701837024,12.780911327656952,12.704204851018629,12.309768610702825,,,,,,,,,,,,,,,,,,,,,13.716540882193819,13.492770447349343,13.476822236453069,13.443014042325228,13.396296517283533,13.306493234046252,13.421664592210396,13.678155821523466,13.584951056538165,12.939691353018258,12.750847653529389,12.554304829929865,12.44176966315922,,13.716540882193819,,,,,,13.445355889546605,13.337622128743876,13.246409409966152,"rgba(239, 83, 80, 0.5)",0.5493874557874567,13.556100261634121,-0.7300863123261716,24.663909378232923,-17.158623238879642,False,True,False,True,False,0.0,13.613700000000001,13.599825,0.0,0.0,0.0,0.0,0,0.968909952606635,0.9552606635071089,False,False,False,False,-0.11019329451560816,-0.10334215501457897,False,False,False,False,1292496.0,1247232.0442021727,False,False,False,False,28544.68050031164,False,False,False,False
2025-03-24 14:00:00+00:00,12.835,12.945,12.8,12.87,14389.0,,,,,,,,,,,,,,,,,,,,13.906645373345146,13.579668496495087,13.479497420456028,13.439182933043389,13.599333722191524,13.76170187782742,13.613809446137155,13.47125727433966,12.781031090772922,12.704420474570068,12.310402762933007,,,,,,,,,,,,,,,,,,,,,13.704386284325597,13.486566566705534,13.470941463883541,13.439248765192078,13.393000588842016,13.304498262518829,13.419648540016015,13.676457925273324,13.583557843915791,12.939597313184793,12.751005562392196,12.554694949050354,12.442279309740526,,13.704386284325597,,,,,,13.440051837542905,13.331540988373764,13.24352949038774,"rgba(239, 83, 80, 1.0)",0.5543464620614422,13.549477381417136,-1.2257269197504592,22.85840408084863,-19.470862142670313,False,True,False,True,False,0.0,13.6077,13.602075000000003,0.0,0.0,0.0,0.0,0,0.9573388460815637,0.9592181920691598,False,False,False,False,-0.188629522882329,-0.145985838948454,False,False,False,False,1278107.0,1247710.7256874102,False,False,False,False,28325.212585578123,False,False,False,False
2025-03-24 15:00:00+00:00,12.87,12.88,12.745,12.76,18752.0,,,,,,,,,,,,,,,,,,,,13.849562831055477,13.567772534378314,13.47169337994629,13.436176266610586,13.596131012645328,13.758476874235855,13.611681708156748,13.469713672370847,12.781055072703396,12.704572214289763,12.311114460727387,,,,,,,,,,,,,,,,,,,,12.795,13.68765046585949,13.477680011768097,13.46248813278388,13.433762796745313,13.388144326511267,13.301470015132619,13.416678763735977,13.674046125426164,13.58155567308311,12.939337272811779,12.751080370190753,12.55507929936262,12.442823414040557,,13.68765046585949,,,,,,13.435003846798026,13.323450002465455,13.207628333389403,"rgba(239, 83, 80, 1.0)",0.5607691950260177,13.489417152508986,-1.3007439762719921,21.056270996188513,-21.723920778023746,False,True,False,True,False,0.0,13.6012,13.603525,0.0,0.0,0.0,0.0,0,0.9531044832114048,0.9624835865691238,True,False,False,False,-0.2073876448529692,-0.1766867419007116,False,False,False,False,1259355.0,1247891.2570721016,True,False,False,False,28176.790685026524,False,False,False,False
2025-03-24 16:00:00+00:00,12.755,12.945,12.75,12.865,52846.0,,,,,,,,,,,,,,,,,,,,13.723622420135124,13.538499108997,13.452443891243849,13.428609386435202,13.587888301072,13.750046329628523,13.606168558783274,13.465774073783352,12.78140308750455,12.705271215166821,12.313349370907513,,,,,,,,,,,,,,,,,,,,12.838055439164966,13.646513259319873,13.455860714731303,13.44175006307905,13.420160418997602,13.376178622581417,13.294087412216465,13.409230636312301,13.667766128146742,13.576381992345611,12.938903594264515,12.751568025973839,12.556417625742672,12.444600283424666,,13.646513259319873,,,,,,13.419967171937136,13.3048250676052,13.201248158307214,"rgba(239, 83, 80, 1.0)",0.5643228262725953,13.471045733243791,-1.0739344662819672,22.3601582185213,-21.723920778023746,False,True,False,True,False,0.0,13.6012,13.6065,0.0,0.0,0.0,0.0,0,0.9529567353107878,0.9718496126960134,False,False,False,False,-0.19642874120269135,-0.18655774155170146,False,False,False,False,1312201.0,1248888.3073500535,False,False,False,False,28559.25904649898,False,False,False,False
2025-03-24 17:00:00+00:00,12.865,12.925,12.82,12.845,24578.0,,,,,,,,,,,,,,,,,,,,13.675850502439708,13.525873426851696,13.444036402051513,13.425216682958622,13.58416807191061,13.746221796428463,13.603665379434572,13.463988561358713,12.781586149100425,12.70561588434403,12.314401667460823,,,,,,,,,,,,,,,,,,,,12.844515263683249,13.628956153592402,13.44638404601267,13.432734488242371,13.414156812142364,13.370897054056206,13.290812135341705,13.405894410972671,13.664913470727672,13.574033676156866,12.938726779872853,12.751815378694523,12.557056806725049,12.445441543168492,,13.628956153592402,,,,,,13.413131563166766,13.297329502212653,13.197595572813508,"rgba(239, 83, 80, 1.0)",0.5684703039618902,13.462692877598815,-1.0865877659639798,23.07014456235818,-21.723920778023746,False,True,False,True,False,0.0,13.599499999999999,13.609649999999998,0.0,0.0,0.0,0.0,0,0.9511963539688566,0.9718951766046333,False,False,False,False,-0.18373409459115692,-0.1851459180714292,False,False,False,False,1287623.0,1249488.8452205951,False,False,False,False,28497.534100041634,False,False,False,False
2025-03-24 18:00:00+00:00,12.845,13.04,12.835,12.995,33850.0,,,,,,,,,,,,,,,,,,,,13.62475591711319,13.511581752984721,13.434641618413718,13.421375382596109,13.579761864953273,13.741559308159518,13.60067652937267,13.461926150672259,12.78212326567379,12.706367586915448,12.31608966418052,,,,,,,,,,,,,,,,,,,,12.873711924281812,13.608821047322854,13.435829429270346,13.422729666923901,13.407462834750211,13.365103914082418,13.287349218726808,13.402144827903648,13.661471234308191,13.571246094765712,12.938784403594271,12.752437877854511,12.558199709207544,12.446852186326714,,13.608821047322854,,,,,,13.406652819293473,13.289169003730473,13.195153169237065,"rgba(239, 83, 80, 0.5)",0.5702524176361352,13.454788630422593,-0.8062896643710052,27.04264625628938,-21.723920778023746,False,True,False,True,True,0.0,13.6002,13.6137,0.0,0.0,0.0,0.0,0,0.9552295675366735,0.9657077538578777,False,False,False,False,-0.15440055134945327,-0.16977323471044123,False,False,False,False,1321473.0,1250604.8786280276,False,False,False,False,28580.518067482848,False,False,False,False
2025-03-24 19:00:00+00:00,12.995,13.115,12.985,13.065,80023.0,,,,,,,,,,,,,,,,,,,,13.542823812176536,13.485999100730341,13.418095167679983,13.41440962796193,13.57119309398682,13.732106766455901,13.594781649168546,13.458052598359478,12.78408805073888,12.70881803245253,12.32065229406912,,,,,,,,,,,,,,,,,,,,12.94277778835732,13.572201455416208,13.417366478069606,13.405324920626283,13.395678544350732,13.3551794031936,13.281792838585023,13.395427490118298,13.65458215905061,13.565793718209143,12.939660227610075,12.754595930515576,12.561536158063486,12.450793549834595,,13.572201455416208,,,,,,13.396366744542263,13.275547290343644,13.19233647585718,"rgba(239, 83, 80, 0.5)",0.5718052809124069,13.442217026328063,-0.6596948977563709,31.1650675705227,-25.018111383984106,False,True,False,True,True,0.0,13.603800000000001,13.61805,0.0,0.0,0.0,0.0,0,0.9618829807509052,0.9561654278635409,False,False,False,False,-0.11624571485266047,-0.14300947478155085,False,False,False,False,1401496.0,1252944.2758586009,False,False,False,False,29378.075926901718,False,False,False,False
2025-03-25 14:00:00+00:00,12.965,13.01,12.9,13.005,35651.0,,,,,,,,,,,,,,,,,,,,13.508435605184212,13.47347288343659,13.409591860795205,13.410690960633135,13.566863236768176,13.72747083811211,13.591797093816597,13.455998629553866,12.784687838859082,12.709638539080267,12.322438279402174,,,,,,,,,,,,,,,,,,,,12.946969556369556,13.555017207257896,13.40794346858333,13.396369599245899,13.389455486929405,13.34978814538973,13.27852362274767,13.391805591450238,13.651143553984951,13.563011273199384,12.939767327987543,12.755283517749268,12.56275960216599,12.452293145007935,,13.555017207257896,,,,,,13.38994018901523,13.26918961505831,13.188580792719197,"rgba(239, 83, 80, 0.5)",0.5741539957283656,13.434376110505264,-0.7478413695624659,33.10472332831695,-23.064527670373657,False,True,False,True,True,0.0,13.603700000000002,13.621974999999999,0.0,0.0,0.0,0.0,0,0.9575803690317671,0.9562488111089974,False,False,False,False,-0.14787142246696747,-0.14544044862425914,False,False,False,False,1365845.0,1254694.6746824984,False,False,False,False,29475.330563693937,False,False,False,False
2025-03-25 15:00:00+00:00,13.005,13.12,12.965,12.97,22640.0,,,,,,,,,,,,,,,,,,,,13.490386745633739,13.46654086222528,13.404915771807,13.408609289282623,13.564358956261847,13.724736018083053,13.590058079566735,13.45482806182185,12.785161312357902,12.710249270562633,12.323648542547188,,,,,,,,,,,,,,,,,,,,12.952990559240764,13.545438771994963,13.402781801158635,13.39147616932157,13.386028453362911,13.346855365194957,13.276793394789685,13.38978941900024,13.64912654862011,13.561396163415667,12.93993392650262,12.755811593840491,12.563620999445801,12.453326146072982,,13.545438771994963,,,,,,13.386610283482108,13.265772082740893,13.186812093711527,"rgba(239, 83, 80, 0.5)",0.5767794401004249,13.430312634634376,-0.7980739302257875,33.9191673745641,-22.075844097081237,False,True,False,True,True,0.0,13.603,13.625575,0.0,0.0,0.0,0.0,0,0.9599164133738599,0.9525075987841942,False,False,False,False,-0.11873327169355545,-0.1320868601589073,False,False,False,False,1343205.0,1256066.9277881961,False,False,False,False,29369.356446427362,False,False,False,False
2025-03-25 16:00:00+00:00,12.975,13.025,12.965,13.01,9799.0,,,,,,,,,,,,,,,,,,,,13.48269297276526,13.4634855413114,13.402832009111387,13.407673134859255,13.56324597949134,13.723528317807016,13.58928463780647,13.454302160123149,12.785349579852467,12.71049717205868,12.324157272183939,,,,,,,,,,,,,,,,,,,,12.954646729393096,13.541257721023085,13.400485378766144,13.389295126408182,13.38449173661605,13.345532093833915,13.275999020613979,13.388880780481529,13.648232276780387,13.560676581874938,12.939989003800493,12.756023582041523,12.563977827286214,12.453757609747203,,13.541257721023085,,,,,,13.385094039135979,13.264277161579122,13.185946104904769,"rgba(239, 83, 80, 0.5)",0.5789273398837732,13.428464032175803,-0.7228265161217214,35.48362628962731,-20.316517317349557,False,True,False,True,True,0.0,13.6073,13.628250000000001,0.0,0.0,0.0,0.0,0,0.974450386215092,0.9542483660130718,False,False,False,False,-0.13452311514197202,-0.13330498765043966,False,False,False,False,1353004.0,1257569.8281325651,False,False,False,False,29065.940067412987,False,False,False,False
2025-03-25 17:00:00+00:00,13.005,13.025,12.985,12.99,5971.0,,,,,,,,,,,,,,,,,,,,13.47812204123126,13.461643331777898,13.401572755746443,13.407104791505715,13.562569939303009,13.722794379762352,13.588814336110802,13.453982298928395,12.78546413854922,12.710648022428122,12.324466890441215,,,,,,,,,,,,,,,,,,,,12.955599896753604,13.538741289995553,13.399098853693745,13.387977988403197,13.383561326053133,13.344730700414317,13.275517202161774,13.388329177716907,13.647688561267525,13.560239010167919,12.940022515537768,12.756152576226945,12.564194973587698,12.454020187443003,,13.538741289995553,,,,,,13.384178726754026,13.263380265980402,13.185419589958794,"rgba(239, 83, 80, 0.5)",0.5809210766509804,13.427348341128948,-0.7528532854243606,36.191333267937225,-19.32285985920374,False,True,False,True,True,0.0,13.6104,13.630725,0.0,0.0,0.0,0.0,0,0.974435789894148,0.9528659876173357,False,False,False,False,-0.1311936521789952,-0.13224931991471744,False,False,False,False,1347033.0,1258956.8540529904,False,False,False,False,28707.878981096503,False,False,False,False
2025-03-25 18:00:00+00:00,12.985,13.02,12.95,12.995,10581.0,,,,,,,,,,,,,,,,,,,,13.470038627593498,13.458332935626068,13.399296236055566,13.406072781697842,13.561351168066471,13.721476510564093,13.587966295663092,13.453402051098692,12.785655820636801,12.710904190671807,12.325005394337438,,,,,,,,,,,,,,,,,,,,12.956775204083826,13.534243678950943,13.396594138254347,13.385596163183274,13.381873776109117,13.3432719189456,13.274631527664765,13.387326284207461,13.646709983970524,13.559449167373778,12.940070275127479,12.756369907108542,12.564568953223308,12.454474943140447,,13.534243678950943,,,,,,13.382506727243662,13.261772910182854,13.1844254229531,"rgba(239, 83, 80, 0.5)",0.5830126634695019,13.425311427834634,-0.738082471954994,36.81439672998876,-18.358526711176744,False,True,False,True,True,0.0,13.6123,13.632325000000002,0.0,0.0,0.0,0.0,0,0.9687937587517501,0.9515903180636125,False,False,False,False,-0.13785554536113326,-0.13505243263792535,False,False,False,False,1357614.0,1260486.4222072074,False,False,False,False,28426.84209766865,False,False,False,False
2025-03-25 19:00:00+00:00,12.995,13.03,12.96,13.03,64984.0,,,,,,,,,,,,,,,,,,,,13.427393807256509,13.439730659309692,13.38644686965074,13.400117842603354,13.554213889809075,13.713685137027337,13.58296771813843,13.450009128622492,12.786930925359242,12.712570446007863,12.328384472793608,,,,,,,,,,,,,,,,,,,,12.96578930515975,13.50903228680711,13.38251872764759,13.372215994280834,13.372286001451789,13.33501773931472,13.269650455864753,13.381553579444951,13.640928702357995,13.55479992558007,12.9404721749143,12.757800581031962,12.566950137023026,12.457346303587759,,13.50903228680711,,,,,,13.373288043530039,13.252950081507123,13.17902585103333,"rgba(239, 83, 80, 0.5)",0.584639089408929,13.414087657479609,-0.656965407270189,38.34821505850559,-16.552760678840677,False,True,False,True,True,0.0,13.617899999999999,13.633899999999999,0.0,0.0,0.0,0.0,0,0.971554487179487,0.948517628205128,False,False,False,False,-0.13452311514197202,-0.13478777388994867,False,False,False,False,1422598.0,1262999.7800024445,False,False,False,False,28993.61973956526,False,False,False,False
2025-03-26 14:00:00+00:00,12.95,13.185,12.86,13.145,21623.0,,,,,,,,,,,,,,,,,,,,13.416576484286502,13.434642119610242,13.382966225044369,13.39845529148539,13.552121144040347,13.711334914013799,13.58148515593305,13.449034399523764,12.787460528638352,12.713226754855848,12.329594737940482,,,,,,,,,,,,,,,,,,,,12.971320922218318,13.502056217925563,13.378730427032911,13.36862897839313,13.36968122079988,13.332818877138852,13.268382185614609,13.379955884388055,13.639197911347159,13.55342835662178,12.940718393015079,12.758380580373789,12.567838158742504,12.4583929979179,,13.502056217925563,,,,,,13.370949781853557,13.250627068670195,13.17782365082354,#000000,0.5852154604375827,13.411237749016045,-0.4549397051420552,42.62868292352996,-12.330254040380588,False,True,False,True,True,0.0,13.623299999999999,13.636,0.0,0.0,0.0,0.0,0,0.9684335914234662,0.9420289855072462,False,False,False,False,-0.12537399852506798,-0.13008088620750832,False,False,False,False,1444221.0,1265809.411320236,False,False,False,False,28879.34656530843,False,False,False,False
2025-03-26 15:00:00+00:00,13.14,13.51,13.14,13.425,35507.0,,,,,,,,,,,,,,,,,,,,13.413866916654873,13.43298488681421,13.382538068200079,13.398132667436348,13.550773933793462,13.7092525058678,13.580444556514054,13.448660501327701,12.789251060002343,12.71520277696254,12.332369039615223,,,,,,,,,,,,,,,,,,,,13.004289935741335,13.498454813499562,13.378340498501904,13.368436320153126,13.369526260335075,13.333153521726459,13.269281102151682,13.379779075054412,13.637822653355546,13.552538372675896,12.942088178608307,12.760244954744087,12.570153578974104,12.460938293591543,,13.498454813499562,,,,,,13.371980791420707,13.250316083017147,13.180360539936645,#000000,0.5848246060314635,13.412419506271007,0.02151156705659658,50.585412550786955,-5.007935082294004,False,False,True,False,True,0.21875628598379038,13.635900000000001,13.639325000000001,0.0,0.0,0.0,0.0,0,0.9820866141732283,0.929527559055118,False,False,False,False,-0.025767798446143485,-0.07792434232682591,False,False,False,False,1479728.0,1269125.9785865888,False,False,False,False,28982.100882125353,False,False,False,False
