date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_849,aVWAP_peak_847,aVWAP_peak_827,aVWAP_peak_801,aVWAP_peak_770,aVWAP_peak_758,aVWAP_peak_744,aVWAP_peak_727,aVWAP_peak_726,aVWAP_peak_725,aVWAP_peak_709,aVWAP_peak_678,aVWAP_peak_666,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_611,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_575,aVWAP_peak_574,aVWAP_peak_573,aVWAP_peak_545,aVWAP_peak_544,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_540,aVWAP_peak_467,aVWAP_peak_452,aVWAP_peak_451,aVWAP_peak_450,aVWAP_peak_449,aVWAP_peak_427,aVWAP_peak_414,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_310,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_291,aVWAP_peak_290,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_287,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_778,aVWAP_valley_762,aVWAP_valley_759,aVWAP_valley_749,aVWAP_valley_730,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_674,aVWAP_valley_647,aVWAP_valley_630,aVWAP_valley_612,aVWAP_valley_598,aVWAP_valley_586,aVWAP_valley_575,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_534,aVWAP_valley_520,aVWAP_valley_497,aVWAP_valley_479,aVWAP_valley_446,aVWAP_OB_bull_778,aVWAP_OB_bull_762,aVWAP_OB_bull_630,aVWAP_OB_bull_452,aVWAP_OB_bull_274,aVWAP_OB_bull_253,aVWAP_OB_bull_204,aVWAP_OB_bear_827,aVWAP_OB_bear_319,aVWAP_OB_bear_310,aVWAP_OB_bear_291,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,11.13,11.13,11.13,11.13,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.94462755438328,8.480158206987156,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100.0,14.821536891728474,False,False,False,False,267.19842710997733,False,False,False,False
2024-12-27 20:00:00+00:00,11.13,11.135,11.125,11.135,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.131666666666666,,41.540405796439316,1.192350714488228,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,19.242908412786946,False,False,False,False,266.15659103075285,False,False,False,False
2024-12-30 15:00:00+00:00,11.21,11.21,11.175,11.175,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.15,,45.9491747105194,1.192350714488228,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,400.0,25.14611913506932,False,False,False,False,263.5805198519815,False,False,False,False
2024-12-30 16:00:00+00:00,11.175,11.24,11.175,11.24,950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.201933333333333,,55.51885448837827,-7.982867370047984,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1350.0,45.686489381037234,False,False,False,False,274.2226823348965,False,False,False,False
2024-12-30 17:00:00+00:00,11.24,11.24,11.24,11.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.201933333333333,,61.89864100695085,-2.853293167111744,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1350.0,65.90840427435448,False,False,False,False,269.9711678800919,False,False,False,False
2024-12-30 18:00:00+00:00,11.24,11.265,11.24,11.265,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.21252688172043,,67.64124775860715,2.1049943943341773,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1650.0,90.4679638980079,False,False,False,False,270.43673116877267,False,False,False,False
2024-12-30 19:00:00+00:00,11.265,11.265,11.265,11.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.21252688172043,,71.46965225971135,5.670044298164228,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1650.0,114.64675515540311,False,False,False,False,266.24391363127233,False,False,False,False
2024-12-30 20:00:00+00:00,11.265,11.265,11.26,11.26,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.215505050505051,,72.89505492092229,7.416344069460507,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,136.9002938351643,False,False,False,False,263.66648861373324,False,False,False,False
2024-12-31 15:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.215505050505051,,73.84532336172958,9.096108250700155,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,158.8088164113633,False,False,False,False,259.57863607708623,False,False,False,False
2024-12-31 16:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.215505050505051,,74.47883565560112,10.723115193502423,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,180.37767197087703,False,False,False,False,255.5541610991469,False,False,False,False
2024-12-31 17:00:00+00:00,11.26,11.5,11.26,11.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.323595238095239,,80.92342158953556,17.709307927843042,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1650.0,203.1625142659022,False,False,False,False,253.14246867900508,False,False,False,False
2024-12-31 18:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.323595238095239,,85.21981221215853,22.45125238693136,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1650.0,225.59410319201223,False,False,False,False,249.21777924212128,False,False,False,False
2024-12-31 19:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.323595238095239,,88.08407262724052,25.824983608852065,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1650.0,247.67791554562444,False,False,False,False,245.35393770348372,False,False,False,False
2024-12-31 20:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.323595238095239,,89.9935795706285,28.359964735013563,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1650.0,269.41934321158374,False,False,False,False,241.55000068482505,False,False,False,False
2025-01-01 15:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.323595238095239,,91.26658419955382,30.371316971445992,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1650.0,290.82369447962117,False,False,False,False,237.80503943389752,False,False,False,False
2025-01-01 16:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.323595238095239,,92.1152539521707,32.04347290673006,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1650.0,311.8961953404022,False,False,False,False,234.11813959771305,False,False,False,False
2025-01-01 17:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.323595238095239,,92.68103378724862,33.48257715702481,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1650.0,332.64199076148117,False,False,False,False,230.4884009992989,False,False,False,False
2025-01-01 18:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.323595238095239,,93.05822034396724,34.748910949019276,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1650.0,353.06614594347366,False,False,False,False,226.91493741791442,False,False,False,False
2025-01-01 19:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.323595238095239,,93.30967804844632,35.87664948942492,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1650.0,373.1736475567531,False,False,False,False,223.39687637267542,False,False,False,False
2025-01-01 20:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.323595238095239,,93.47731651809903,36.88566498946622,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1650.0,392.96940495897394,False,False,False,False,219.93335890953315,False,False,False,False
2025-01-02 15:00:00+00:00,11.5,11.505,11.495,11.5,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.43404998559493,,93.58907549786751,37.78839543185185,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1650.0,412.4582513937185,False,False,False,False,216.98865567062566,False,False,False,False
2025-01-02 16:00:00+00:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.43404998559493,,93.66358148437983,38.593699758428556,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1650.0,431.64494517056005,False,False,False,False,213.6244904664299,False,False,False,False
2025-01-02 17:00:00+00:00,11.48,11.48,11.41,11.41,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.4034627592981,,77.00027808240425,33.06598394187384,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1250.0,444.33262043923355,False,False,False,False,216.5140332498961,False,False,False,False
2025-01-02 18:00:00+00:00,11.41,11.43,11.38,11.43,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.401676554686857,,68.10439494601329,25.454388330194902,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550.0,461.4747503549043,False,False,False,False,217.80838932354112,False,False,False,False
2025-01-02 19:00:00+00:00,11.43,11.43,11.39,11.41,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.400904657994046,,60.21035343459525,18.877695250367097,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1440.0,476.645684457929,False,False,False,False,216.1369414270521,False,False,False,False
2025-01-02 20:00:00+00:00,11.41,11.415,11.41,11.415,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.400866327666193,,55.538223119146835,15.169187290050417,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1588.0,493.8759839236975,False,False,False,False,215.0805547382606,False,False,False,False
2025-01-03 15:00:00+00:00,11.415,11.49,11.415,11.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.400866327666193,,58.12637729018226,15.169187290050417,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1588.0,510.83914696364013,False,False,False,False,211.74597249425653,False,False,False,False
2025-01-03 16:00:00+00:00,11.48,11.48,11.475,11.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.400866327666193,,59.28673622823622,15.169187290050417,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1588.0,527.5393152277697,False,False,False,False,208.46308919977193,False,False,False,False
2025-01-03 17:00:00+00:00,11.475,11.48,11.475,11.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.400866327666193,,60.43458676033019,15.169187290050417,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1588.0,543.9805661544709,False,False,False,False,205.2311033207057,False,False,False,False
2025-01-03 18:00:00+00:00,11.48,11.485,11.48,11.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.400866327666193,,61.59554843205239,15.169187290050417,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1588.0,560.1669139660295,False,False,False,False,202.04922574984204,False,False,False,False
2025-01-03 19:00:00+00:00,11.485,11.5,11.485,11.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.400866327666193,,63.537044889859374,15.169187290050417,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1588.0,576.1023106487266,False,False,False,False,198.91667961418557,False,False,False,False
2025-01-03 20:00:00+00:00,11.5,11.5,11.47,11.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.400866327666193,,60.80284880850767,15.169187290050417,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1588.0,591.7906469177386,False,False,False,False,195.83270008528345,False,False,False,False
2025-01-06 15:00:00+00:00,11.47,11.47,11.42,11.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.400866327666193,,55.46697006880301,13.965811599149944,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1588.0,607.2357531670759,False,False,False,False,192.79653419248834,False,False,False,False
2025-01-06 16:00:00+00:00,11.435,11.445,11.435,11.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.400866327666193,,52.97128617623508,11.34354938893091,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1588.0,622.4414004047957,False,False,False,False,189.8074406391164,False,False,False,False
2025-01-06 17:00:00+00:00,11.445,11.445,11.445,11.445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.400866327666193,,51.307496914523135,9.430238401585612,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1588.0,637.4113011737135,False,False,False,False,186.86468962145568,False,False,False,False
2025-01-06 18:00:00+00:00,11.445,11.45,11.42,11.435,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.40941661059589,,49.110048089893326,6.967930895530934,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1587.0,652.1336065818729,False,False,False,False,183.98306652654938,False,False,False,False
