date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_419,aVWAP_peak_366,aVWAP_peak_333,aVWAP_peak_312,aVWAP_peak_274,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_245,aVWAP_valley_408,aVWAP_valley_392,aVWAP_OB_bear_366,aVWAP_OB_bear_333,aVWAP_OB_bear_274,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-24 17:00:00+00:00,6.18,6.18,6.1,6.1,100.0,,,,,,,,,,,,,,,,,,#000000,,,,48.10926451816451,-9.475912645842364,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10563.0,-1576.2348948130727,False,False,False,False,2927.7601267594755,False,False,False,False
2023-11-27 17:00:00+00:00,6.2,6.315,6.04,6.04,419.0,,,,,,,,,,,,,,,,,,#000000,,6.131666666666667,,46.181577626721705,-9.475912645842364,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10982.0,-1722.0607103973662,False,False,False,False,2888.864620918243,False,False,False,False
2023-11-28 17:00:00+00:00,6.16,6.17,5.975,6.0,2365.0,,,,,,,,,,,,,,,,,,#000000,,6.060875239463601,,43.97276876228156,-9.475912645842364,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13347.0,-1902.2923272904302,False,False,False,False,2880.742688810983,False,False,False,False
2023-11-29 17:00:00+00:00,5.89,6.005,5.89,5.97,994.0,,,,,,,,,,,,,,,,,,#000000,,6.033019234162696,,41.810021427127495,-9.475912645842364,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14341.0,-2095.1405082626716,False,False,False,False,2851.4908641782545,False,False,False,False
2023-11-30 17:00:00+00:00,5.97,5.97,5.96,5.96,4.0,,,,,,,,,,,,,,,,,,#000000,,6.032945531464833,,40.127633137303,-2.6569906097061846,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14345.0,-2285.0608104601492,False,False,False,False,2807.343718997196,False,False,False,False
2023-12-01 17:00:00+00:00,5.96,6.035,5.96,5.975,743.0,,,,,,,,,,,,,,,,,,#000000,,6.0258939226519335,,39.669319963115754,-3.5412996001736587,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13602.0,-2460.5172320034026,False,False,False,False,2775.3383900204954,False,False,False,False
2023-12-04 17:00:00+00:00,6.0,6.06,5.96,6.05,1314.0,,,,,,,,,,,,,,,,,,#000000,,6.025317691385512,,42.43391583911001,-3.5412996001736587,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12288.0,-2612.8813059258305,False,False,False,False,2752.6819808728906,False,False,False,False
2023-12-05 17:00:00+00:00,5.94,5.94,5.77,5.87,249.0,,,,,,,,,,,,,,,,,,#000000,,6.0185561760841,,39.66010568408605,-3.9731128048307482,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12537.0,-2766.7436112603136,False,False,False,False,2713.8652059756364,False,False,False,False
2023-12-06 17:00:00+00:00,5.87,5.92,5.87,5.87,281.0,,,,,,,,,,,,,,,,,,#000000,,6.012737216726855,,37.81089891407007,-5.991171581225437,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12537.0,-2918.2204544965875,False,False,False,False,2676.146365572913,False,False,False,False
2023-12-07 17:00:00+00:00,5.87,5.98,5.87,5.98,220.0,,,,,,,,,,,,,,,,,,#000000,,6.010419891738757,,40.58785194789155,-5.991171581225437,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12317.0,-3063.9379668299734,False,False,False,False,2638.0665769593797,False,False,False,False
2023-12-08 17:00:00+00:00,5.98,5.98,5.875,5.875,41.0,,,,,,,,,,,,,,,,,,#000000,,6.009798893916541,,39.91796215669022,-5.991171581225437,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12358.0,-3208.0319518403617,False,False,False,False,2597.8019788669862,False,False,False,False
2023-12-11 17:00:00+00:00,5.64,5.81,5.64,5.78,301.0,,,,,,,,,,,,,,,,,,#000000,,5.9982268070985425,,37.632603977438464,-6.6286443507346675,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12659.0,-3354.5585882459372,False,False,False,False,2562.192645861296,False,False,False,False
2023-12-12 17:00:00+00:00,5.64,5.64,5.44,5.48,150.0,,,,,,,,,,,,,,,,,,#000000,,5.988096314079932,,32.39655656071076,-11.66855080427107,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12809.0,-3501.139075249876,False,False,False,False,2524.794310266547,False,False,False,False
2023-12-13 17:00:00+00:00,5.48,5.48,4.9,4.9,48.0,,,,,,,,,,,,,,,,,,#000000,,5.9820718193295,,25.815528161225387,-17.703341852766208,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12857.0,-3646.1911826103433,False,False,False,False,2486.3943984794687,False,False,False,False
2023-12-14 17:00:00+00:00,4.9,5.3,4.9,5.3,509.0,,,,,,,,,,,,,,,,,,#000000,,5.9277328270926075,,28.620700992873402,-17.703341852766208,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12348.0,-3781.1029472210357,False,False,False,False,2455.737120983663,False,False,False,False
2023-12-15 17:00:00+00:00,5.32,5.39,5.27,5.39,133.0,,,,,,,,,,,,,,,,,,#000000,,5.917844979196158,,31.780996181303923,-17.703341852766208,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12215.0,-3911.86104106257,False,False,False,False,2419.725692751358,False,False,False,False
2023-12-18 17:00:00+00:00,5.39,5.39,5.36,5.36,116.0,,,,,,,,,,,,,,,,,,#000000,,5.909787413887833,,33.61362425493808,-23.59443710768553,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12331.0,-4042.390327247647,False,False,False,False,2384.0090153443603,False,False,False,False
2023-12-19 17:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,,,,,,,,,,,#000000,,5.909787413887833,,34.83537630402752,-22.25566720153727,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12331.0,-4170.895903569389,False,False,False,False,2347.047635261502,False,False,False,False
2023-12-20 17:00:00+00:00,4.98,4.995,4.97,4.995,200.0,,,,,,,,,,,,,,,,,,#000000,,5.88695766868637,,32.54920407790267,-22.25566720153727,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12531.0,-4300.509920568313,False,False,False,False,2313.76007502489,False,False,False,False
2023-12-21 17:00:00+00:00,4.995,5.03,4.86,4.87,567.0,,,,,,,,,,,,,,,,,,#000000,,5.371801864263155,,30.207194261529338,-22.25566720153727,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13098.0,-4436.905115598262,False,False,False,False,2286.678523474116,False,False,False,False
2023-12-22 17:00:00+00:00,4.87,4.97,4.87,4.97,100.0,,,,,,,,,,,,,,,,,,#000000,,5.367985343631588,,30.462070412810686,-22.25566720153727,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12998.0,-4569.6352688448,False,False,False,False,2252.776530862114,False,False,False,False
2023-12-25 17:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,,#000000,,5.367985343631588,,30.631987846998253,-22.25566720153727,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12998.0,-4700.307590258058,False,False,False,False,2217.849762941771,False,False,False,False
2023-12-26 17:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,,#000000,,5.367985343631588,,30.74526613645663,-22.25566720153727,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12998.0,-4828.953984207545,False,False,False,False,2183.464495299263,False,False,False,False
2023-12-27 17:00:00+00:00,5.23,5.23,5.165,5.165,68.0,,,,,,,,,,,,,,,,,,#000000,,5.377789647711273,,34.70546087163245,-20.664910650182254,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12930.0,-4954.551596855489,False,False,False,False,2150.666596147337,False,False,False,False
2023-12-28 17:00:00+00:00,5.165,5.165,5.165,5.165,0.0,,,,,,,,,,,,,,,,,,#000000,,5.377789647711273,,37.34559069508299,-17.97238558746588,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12930.0,-5078.2019596949385,False,False,False,False,2117.322927990014,False,False,False,False
2023-12-29 17:00:00+00:00,5.03,5.35,5.03,5.1,200.0,,,,,,,,,,,,,,,,,,#000000,,5.393387401997336,,38.16095429637549,-16.99230634187054,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13130.0,-5203.036037839203,False,False,False,False,2087.5969911219518,False,False,False,False
2024-01-01 17:00:00+00:00,5.1,5.1,5.1,5.1,0.0,,,,,,,,,,,,,,,,,,#000000,,5.393387401997336,,38.704530030570496,-16.19153974321138,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13130.0,-5325.934703919215,False,False,False,False,2055.2311462983557,False,False,False,False
2024-01-02 17:00:00+00:00,5.1,5.225,5.1,5.225,410.0,,,,,,,,,,,,,,,,,,#000000,,5.409193256261739,,41.86233774434504,-12.98906785660595,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12720.0,-5440.571375176281,False,False,False,False,2029.723686665823,False,False,False,False
2024-01-03 17:00:00+00:00,5.225,5.4,5.225,5.27,199.0,,,,,,,,,,,,,,,,,,#000000,,5.420303499599379,,44.88996063372883,-10.041565961510734,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12521.0,-5550.34546238285,False,False,False,False,2001.3403736942596,False,False,False,False
2024-01-04 17:00:00+00:00,5.525,5.525,5.46,5.46,155.0,,,,,,,,,,,,,,,,,,#000000,,5.4363184671090234,,50.216739569209395,-5.101481292113334,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12366.0,-5656.014524981566,False,False,False,False,1972.7149415439608,False,False,False,False
2024-01-05 17:00:00+00:00,5.46,5.59,5.46,5.54,381.0,,,,,,,,,,,,,,,,,,#000000,,5.469769700094953,,54.90864937609696,-0.9135179617548417,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11985.0,-5754.138330795805,False,False,False,False,1948.0371905122715,False,False,False,False
2024-01-08 17:00:00+00:00,5.54,5.54,5.54,5.54,0.0,,,,,,,,,,,,,,,,,,#000000,,5.469769700094953,,58.03658924735534,1.8119888709131686,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11985.0,-5850.740837295095,False,False,False,False,1917.8350635275851,False,False,False,False
2024-01-09 17:00:00+00:00,5.54,5.7,5.54,5.7,36.0,,,,,,,,,,,,,,,,,,#000000,,5.473443975992458,,62.2792270052076,5.621789723340051,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11949.0,-5945.287490980442,False,False,False,False,1888.659326108553,False,False,False,False
2024-01-10 17:00:00+00:00,5.7,5.76,5.7,5.71,238.0,,,,,,,,,,,,,,,,,,#000000,,5.4995534141336755,,65.23028392942513,8.267022826938287,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11711.0,-6034.678382593149,False,False,False,False,1863.0677086495057,False,False,False,False
2024-01-11 17:00:00+00:00,5.71,5.905,5.71,5.87,21.0,,,,,,,,,,,,,,,,,,#000000,,5.5021737189896935,,68.97472624074926,11.71982410603313,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11690.0,-6122.357787514185,False,False,False,False,1834.508519368118,False,False,False,False
2024-01-12 17:00:00+00:00,5.87,5.87,5.87,5.87,0.0,,,,,,,,,,,,,,,,,,#000000,,5.5021737189896935,,71.47102111496535,14.070035317589515,True,False,True,False,True,0.0,5.6675,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11690.0,-6208.67782181629,False,False,False,False,1806.066526819775,False,False,False,False
2024-01-15 17:00:00+00:00,5.87,5.87,5.87,5.87,0.0,,,,,,,,,,,,,,,,,,#000000,,5.5021737189896935,,73.13521769777608,15.770358129911997,True,False,True,False,True,0.0,5.6552999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11690.0,-6293.659561012936,False,False,False,False,1778.0654953962126,False,False,False,False
2024-01-16 17:00:00+00:00,5.87,5.88,5.87,5.88,56.0,,,,,,,,,,,,,,,,,,#000000,,5.509630712233939,,74.37153257807526,17.20075669178334,True,False,True,False,True,0.0,5.6509,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11634.0,-6376.455536811185,False,False,False,False,1751.3668055451085,False,False,False,False
2024-01-17 17:00:00+00:00,5.88,6.02,5.88,6.02,112.0,,,,,,,,,,,,,,,,,,#000000,,5.526232741129771,,76.76238051603755,19.763564427607264,True,False,True,False,True,2.3973812366043106,5.6507,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11522.0,-6456.231419961399,False,False,False,False,1725.9502659242542,False,False,False,False
2024-01-18 17:00:00+00:00,6.02,6.13,6.02,6.11,87.0,,,,,,,,,,,,,,,,,,#000000,,5.722582881203119,,79.14373651680512,22.296791742466723,True,False,True,False,True,4.365091121877782,5.6583000000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11435.0,-6533.421630504633,False,False,False,False,1700.5401842820174,False,False,False,False
2024-01-19 17:00:00+00:00,6.11,6.13,5.82,5.82,202.0,,,,,,,,,,,,,,,,,,#000000,,5.755597949677059,,71.86683800431437,29.070397197909486,True,False,True,False,False,0.0,5.6556999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11637.0,-6612.546876543321,False,False,False,False,1677.3070031303582,False,False,False,False
2024-01-22 17:00:00+00:00,5.82,5.82,5.82,5.82,0.0,,,,,,,,,,,,,,,,,,#000000,,5.755597949677059,,67.01557232932055,24.64434895099555,True,False,True,False,False,0.0,5.6552999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11637.0,-6690.445374581409,False,False,False,False,1651.302243391903,False,False,False,False
2024-01-23 17:00:00+00:00,5.82,5.82,5.82,5.82,0.0,,,,,,,,,,,,,,,,,,#000000,,5.755597949677059,,63.781395212658,21.70057763510337,True,False,True,False,False,0.0,5.6537,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11637.0,-6767.136143967744,False,False,False,False,1625.7006582230363,False,False,False,False
2024-01-24 17:00:00+00:00,5.805,5.805,5.8,5.8,391.0,,,,,,,,,,,,,,,,,,#000000,,5.724403249346118,,61.04865629025224,19.110205020533414,True,False,True,False,False,0.0,5.649399999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12028.0,-6848.699924681422,False,False,False,False,1606.5580123591133,False,False,False,False
2024-01-25 17:00:00+00:00,5.8,5.8,5.75,5.75,100.0,,,,,,,,,,,,,,,,,,#000000,,5.72079249358037,,57.77709893702874,15.934455890435942,True,False,True,False,False,0.0,5.6457999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12128.0,-6930.549538252252,False,False,False,False,1583.200523795406,False,False,False,False
2024-01-26 17:00:00+00:00,5.75,5.75,5.75,5.75,0.0,,,,,,,,,,,,,,,,,,#000000,,5.72079249358037,,55.596060701546406,13.706544463166196,True,False,True,False,False,0.0,5.6412,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12128.0,-7011.130165566171,False,False,False,False,1558.6547792404385,False,False,False,False
2024-01-29 17:00:00+00:00,5.75,5.75,5.75,5.75,0.0,,,,,,,,,,,,,,,,,,#000000,,5.72079249358037,,54.14203521122485,12.043503328668073,True,False,True,False,False,0.0,5.6338,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12128.0,-7090.461480828711,False,False,False,False,1534.4895888646176,False,False,False,False
2024-01-30 17:00:00+00:00,5.75,5.75,5.56,5.63,147.0,,,,,,,,,,,,,,,,,,#000000,,5.706098026179443,,49.569694209766,7.4785676903843665,False,False,False,True,False,0.0,5.6226,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12275.0,-7170.841922986405,False,False,False,False,1512.9781223705925,False,False,False,False
2024-01-31 17:00:00+00:00,5.63,5.63,5.63,5.63,0.0,,,,,,,,,,,,,,,,,,#000000,,5.706098026179443,,46.52146687546009,4.4235475827164095,False,False,False,True,False,0.0,5.611599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12275.0,-7249.976156738553,False,False,False,False,1489.52109721756,False,False,False,False
2024-02-01 17:00:00+00:00,5.63,5.75,5.63,5.75,354.0,,,,,,,,,,,,,,,,,,#000000,,5.697225889801387,,48.674293281527326,4.4235475827164095,False,False,False,False,False,0.0,5.603,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11921.0,-7322.3951310526845,False,False,False,False,1471.916118966125,False,False,False,False
2024-02-02 17:00:00+00:00,5.75,5.75,5.7,5.7,201.0,,,,,,,,,,,,,,,,,,#000000,,5.695505503921892,,48.52180806187317,4.4235475827164095,False,False,False,False,False,0.0,5.595,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12122.0,-7396.807609641015,False,False,False,False,1452.211993090681,False,False,False,False
2024-02-05 17:00:00+00:00,5.7,5.72,5.7,5.71,35.0,,,,,,,,,,,,,,,,,,#000000,,5.695206435249174,,48.76239173529967,4.4235475827164095,False,False,False,False,False,0.0,5.5884,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12087.0,-7469.523770731851,False,False,False,False,1430.2397141280348,False,False,False,False
2024-02-06 17:00:00+00:00,5.71,5.71,5.53,5.53,31.0,,,,,,,,,,,,,,,,,,#000000,,5.69342315156158,,44.220341981274885,1.0003589945066054,False,False,False,True,False,0.0,5.579,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12118.0,-7541.593169635233,False,False,False,False,1408.5460751493056,False,False,False,False
2024-02-07 17:00:00+00:00,5.53,5.53,5.415,5.415,22.0,,,,,,,,,,,,,,,,,,#000000,,5.690972469053856,,39.19248015747394,-3.889881624849977,False,True,False,True,False,0.0,5.5679,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12140.0,-7612.886298788175,False,False,False,False,1387.0492367748977,False,False,False,False
2024-02-08 17:00:00+00:00,5.415,5.415,5.38,5.38,100.0,,,,,,,,,,,,,,,,,,#000000,,5.620919278983295,,35.30412665754467,-7.5780277326489625,False,True,False,True,False,0.0,5.5563,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12240.0,-7684.624495706187,False,False,False,False,1367.0949850419536,False,False,False,False
2024-02-09 17:00:00+00:00,5.75,5.75,5.5,5.5,171.0,,,,,,,,,,,,,,,,,,#000000,,5.630081651127021,,36.95463677518248,-7.5780277326489625,False,True,False,True,False,0.0,5.546799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12069.0,-7752.599309726246,False,False,False,False,1348.5508767467295,False,False,False,False
2024-02-12 17:00:00+00:00,5.5,5.5,5.485,5.485,74.0,,,,,,,,,,,,,,,,,,#000000,,5.621218787687316,,37.73155678435481,-7.5780277326489625,False,True,False,True,False,0.0,5.5355,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12143.0,-7820.667537482429,False,False,False,False,1328.7903980374779,False,False,False,False
2024-02-13 17:00:00+00:00,5.53,5.57,5.53,5.57,280.0,,,,,,,,,,,,,,,,,,#000000,,5.618062745977775,,40.944996017716065,-7.5780277326489625,False,True,False,True,True,0.0,5.5295000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11863.0,-7883.339358606731,False,False,False,False,1312.5300817888347,False,False,False,False
2024-02-14 17:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,,,,,,,,,,,#000000,,5.618062745977775,,43.087288839956905,-13.638544877669325,False,True,False,True,True,0.0,5.5235,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11863.0,-7945.039523589572,False,False,False,False,1292.1807781952093,False,False,False,False
