date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_valley_883,aVWAP_valley_844,aVWAP_valley_760,aVWAP_valley_749,aVWAP_valley_708,aVWAP_valley_690,aVWAP_valley_666,aVWAP_valley_654,aVWAP_valley_620,aVWAP_valley_586,aVWAP_valley_552,aVWAP_valley_514,aVWAP_valley_497,aVWAP_valley_462,aVWAP_valley_444,aVWAP_OB_bull_749,aVWAP_OB_bull_586,aVWAP_OB_bull_552,aVWAP_OB_bull_514,aVWAP_OB_bear_852,aVWAP_OB_bear_720,aVWAP_OB_bear_500,aVWAP_OB_bear_402,aVWAP_OB_bear_300,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,17.35,17.35,17.35,17.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.31666666666667,,98.7591288715179,47.214854111406396,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22879.0,1383.6146197240016,False,False,False,False,5608.546051214989,False,False,False,False
2024-12-24 20:00:00+00:00,17.35,17.35,17.35,17.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.31666666666667,,98.69665656831614,47.214854111406396,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22879.0,1716.87640856549,False,False,False,False,5521.591848870571,False,False,False,False
2024-12-25 15:00:00+00:00,17.35,17.35,17.35,17.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.31666666666667,,98.65500836618165,47.24712128259631,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22879.0,2044.9713479675754,False,False,False,False,5435.985773694283,False,False,False,False
2024-12-25 16:00:00+00:00,17.35,17.35,17.35,17.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.31666666666667,,98.62724289809196,47.369061017274475,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22879.0,2367.9795441231167,False,False,False,False,5351.70692448972,False,False,False,False
2024-12-25 17:00:00+00:00,17.35,17.35,17.35,17.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.31666666666667,,98.60873258603218,47.494838279012825,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22879.0,2685.9798612684945,False,False,False,False,5268.734724110034,False,False,False,False
2024-12-25 18:00:00+00:00,17.35,17.35,17.35,17.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.31666666666667,,98.59639237799232,47.61816386968057,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22879.0,2999.0499409387503,False,False,False,False,5187.04891443391,False,False,False,False
2024-12-25 19:00:00+00:00,17.35,17.35,17.35,17.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.31666666666667,,98.58816557263242,47.73506963529002,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22879.0,3307.2662209241957,False,False,False,False,5106.629551419431,False,False,False,False
2024-12-25 20:00:00+00:00,17.35,17.35,17.35,17.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.31666666666667,,98.58268103572581,47.84324532760682,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22879.0,3610.7039539331226,False,False,False,False,5027.457000234634,False,False,False,False
2024-12-26 15:00:00+00:00,17.205,17.24,17.155,17.22,18707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.264928008255936,,79.66415369040224,32.193122158025844,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4172.0,3619.406218213229,False,False,False,False,5239.542938215492,False,False,False,False
2024-12-26 16:00:00+00:00,17.225,17.295,17.22,17.285,12301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.265334023084517,,71.79495965049003,26.154989749482866,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16473.0,3818.686741961861,False,False,False,False,5349.022892661763,False,False,False,False
2024-12-26 17:00:00+00:00,17.285,17.33,17.225,17.245,28975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.26580693030908,,63.84281281215104,19.99553583509436,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12502.0,3565.652838985708,False,False,False,False,5715.317111380185,False,False,False,False
2024-12-26 18:00:00+00:00,17.245,17.315,17.24,17.295,34323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.27099394404493,,61.47755914609046,18.768022086050422,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21821.0,3848.681477140968,False,False,False,False,6158.847078645609,False,False,False,False
2024-12-26 19:00:00+00:00,17.295,17.305,17.27,17.28,6030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.271686187884548,,58.87892437573279,16.86578582202077,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15791.0,4033.833702301573,False,False,False,False,6156.84944951932,False,False,False,False
2024-12-26 20:00:00+00:00,17.28,17.41,17.255,17.38,30010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.28681756285605,,61.59811001888814,16.86578582202077,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45801.0,4681.386668157362,False,False,False,False,6526.6657371236715,False,False,False,False
2024-12-27 15:00:00+00:00,17.44,17.445,17.18,17.25,12884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.28943155263658,,56.78309489154846,15.569006033541214,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32917.0,5119.148115162674,False,False,False,False,6625.229059028731,False,False,False,False
2024-12-27 16:00:00+00:00,17.245,17.25,17.125,17.15,13498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.255341510244314,,50.3627260761084,9.69582040288757,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19419.0,5340.851245160152,False,False,False,False,6731.783647260843,False,False,False,False
2024-12-27 17:00:00+00:00,17.155,17.195,17.125,17.185,17130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.237979077922596,,47.63271398681132,7.215682987712341,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36549.0,5824.698512677049,False,False,False,False,6892.996303892458,False,False,False,False
2024-12-27 18:00:00+00:00,17.185,17.245,17.185,17.23,13658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.237940538696257,,47.68636347936988,7.051298460928699,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50207.0,6512.796210154924,False,False,False,False,6997.880082126683,False,False,False,False
2024-12-27 19:00:00+00:00,17.235,17.315,17.215,17.29,18578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.246007343009808,,49.93655666338448,7.051298460928699,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68785.0,7478.25673402849,False,False,False,False,7177.416825039448,False,False,False,False
2024-12-27 20:00:00+00:00,17.285,17.295,17.14,17.205,51311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.23865423740243,,48.37714174523251,7.051298460928699,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17474.0,7633.229497842002,False,False,False,False,7861.658424651238,False,False,False,False
2024-12-30 15:00:00+00:00,16.915,17.02,16.89,17.015,24268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.13012753441647,,42.845561809406306,1.4840978151493402,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6794.0,7409.551521131274,False,False,False,False,8116.020309540366,False,False,False,False
2024-12-30 16:00:00+00:00,17.015,17.145,16.985,17.095,21812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.137886055925243,,41.96859154693138,0.3203863046539084,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15018.0,7527.511962664122,False,False,False,False,8328.361079935088,False,False,False,False
2024-12-30 17:00:00+00:00,17.095,17.135,17.065,17.115,12914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.14095522803189,,42.053476812176214,-0.10382609261878883,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27932.0,7843.860614405763,False,False,False,False,8399.45625699036,False,False,False,False
2024-12-30 18:00:00+00:00,17.11,17.165,17.085,17.135,26244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.146352210863416,,42.81147404659608,-0.10382609261878883,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54176.0,8562.188356818076,False,False,False,False,8676.115849905238,False,False,False,False
2024-12-30 19:00:00+00:00,17.135,17.165,17.105,17.125,32086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.148820828256113,,43.02018218583799,-0.3319268518449192,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22090.0,8771.921870665858,False,False,False,False,9039.059790216785,False,False,False,False
2024-12-30 20:00:00+00:00,17.125,17.165,17.08,17.1,78692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.14452047438761,,42.38550548758184,-1.5729398186148416,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56602.0,7758.372694376465,False,False,False,False,10118.950336104896,False,False,False,False
2024-12-31 15:00:00+00:00,17.31,17.36,17.225,17.225,21261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.18288785467729,,46.49909177019466,-1.5729398186148416,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35341.0,7090.16536578148,False,False,False,False,10291.695292134276,False,False,False,False
2024-12-31 16:00:00+00:00,17.225,17.255,17.175,17.19,20360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.177994470716225,,48.003459294159995,-1.5729398186148416,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-55701.0,6116.658926001923,False,False,False,False,10447.793039543047,False,False,False,False
2024-12-31 17:00:00+00:00,17.195,17.22,17.105,17.215,20103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.174492864660188,,49.85084116299764,-5.568579992396202,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35598.0,5469.920027924373,False,False,False,False,10597.486170712922,False,False,False,False
2024-12-31 18:00:00+00:00,17.215,17.22,17.115,17.15,23735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.170914597658506,,48.737282052072054,-5.568579992396202,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59333.0,4465.223593382911,False,False,False,False,10801.16855566311,False,False,False,False
2024-12-31 19:00:00+00:00,17.15,17.165,17.07,17.13,26351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.164572433030195,,47.32046384082046,-5.568579992396202,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85684.0,3067.5612120901524,False,False,False,False,11042.251213714842,False,False,False,False
2024-12-31 20:00:00+00:00,17.13,17.145,17.075,17.14,97213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.152468386965072,,46.81791411600261,-5.568579992396202,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11529.0,3198.7463095771263,False,False,False,False,12378.231815052597,False,False,False,False
2025-01-01 15:00:00+00:00,17.14,17.14,17.14,17.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.152468386965072,,46.48288096612404,-5.568579992396202,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11529.0,3327.897529583682,False,False,False,False,12186.321244276587,False,False,False,False
2025-01-01 16:00:00+00:00,17.14,17.14,17.14,17.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.152468386965072,,46.25952553287166,-5.568579992396202,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11529.0,3455.0464050940122,False,False,False,False,11997.386031187027,False,False,False,False
2025-01-01 17:00:00+00:00,17.14,17.14,17.14,17.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.152468386965072,,46.110621910703415,-5.568579992396202,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11529.0,3580.2239802088334,False,False,False,False,11811.380046207383,False,False,False,False
2025-01-01 18:00:00+00:00,17.14,17.14,17.14,17.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.152468386965072,,46.011352829257916,-5.568579992396202,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11529.0,3703.460817724975,False,False,False,False,11628.257874948355,False,False,False,False
2025-01-01 19:00:00+00:00,17.14,17.14,17.14,17.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.152468386965072,,45.94517344162758,-5.568579992396202,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11529.0,3824.7870065974557,False,False,False,False,11447.974807119697,False,False,False,False
2025-01-01 20:00:00+00:00,17.14,17.14,17.14,17.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.152468386965072,,45.901053849874025,-5.568579992396202,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11529.0,3944.232169285867,False,False,False,False,11270.486825613965,False,False,False,False
2025-01-02 15:00:00+00:00,17.375,17.375,17.135,17.175,21939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.171020298086898,,48.7640748474394,-3.7356976974503056,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33468.0,4401.965003870582,False,False,False,False,11435.890130643205,False,False,False,False
2025-01-02 16:00:00+00:00,17.18,17.215,17.115,17.115,62336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.158435331489812,,46.386914385305595,-3.7356976974503056,False,True,False,True,False,0.0,17.1947,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28868.0,3886.15159295786,False,False,False,False,12225.039120865791,False,False,False,False
2025-01-02 17:00:00+00:00,17.115,17.155,16.92,16.995,91175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.126780954977676,,39.98949119590981,-6.787182855336063,False,True,False,True,False,0.0,17.1946,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-120043.0,1964.7693977182032,False,False,False,False,13449.069522092677,False,False,False,False
2025-01-02 18:00:00+00:00,16.99,16.99,16.865,16.93,60413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.10306722913153,,34.14308642588003,-11.788326802527969,False,True,False,True,False,0.0,17.1932,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-180456.0,-863.4595851921567,False,False,False,False,14177.192475238528,False,False,False,False
2025-01-02 19:00:00+00:00,16.925,16.99,16.915,16.915,56860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.087669009918745,,29.921227226364046,-15.209776626339803,False,True,False,True,False,0.0,17.1915,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-237316.0,-4529.3904443364645,False,False,False,False,14838.941429110797,False,False,False,False
2025-01-02 20:00:00+00:00,16.925,17.04,16.915,16.99,78113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.076433920950187,,32.23593680325174,-15.209776626339803,False,True,False,True,True,0.0,17.191300000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-159203.0,-6927.430902563807,False,False,False,False,15819.934585248613,False,False,False,False
2025-01-03 15:00:00+00:00,16.795,17.11,16.795,17.11,16457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.063317954611936,,39.266747112722065,-16.988927199225408,False,True,False,True,True,0.1429264185055601,17.1935,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-142746.0,-9033.145152136462,False,False,False,False,15829.811568423054,False,False,False,False
2025-01-03 16:00:00+00:00,17.105,17.135,17.075,17.11,12101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.0711563427077,,43.953953985702285,-13.056345274603707,False,True,False,True,True,0.1429264185055601,17.1957,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-142746.0,-11106.212669157601,False,False,False,False,15772.000536354479,False,False,False,False
2025-01-03 17:00:00+00:00,17.115,17.195,17.115,17.16,14119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.078718318643556,,48.95942484801668,-8.753969495057959,False,False,False,False,True,2.682924063824675,17.194300000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-128627.0,-12928.240379713297,False,False,False,False,15746.37262106216,False,False,False,False
2025-01-03 18:00:00+00:00,17.155,17.2,17.135,17.185,8109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.08212350522463,,53.16718466031597,-5.108430743237548,False,False,True,False,True,3.9135643732758005,17.1935,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-120518.0,-14596.298668399913,False,False,False,False,15627.963743216234,False,False,False,False
2025-01-03 19:00:00+00:00,17.185,17.26,17.18,17.21,23570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.09237257468901,,56.82830235081491,-1.8422216843528432,True,False,True,False,True,5.126881504451394,17.190700000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-96948.0,-15873.069231680534,False,False,False,False,15751.09608828265,False,False,False,False
2025-01-03 20:00:00+00:00,17.205,17.305,17.18,17.295,66786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.11497692396827,,61.70214242629719,2.63831382075481,True,False,True,False,True,9.033184711911034,17.1896,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30162.0,-16094.603042042076,False,False,False,False,16542.334908619352,False,False,False,False
2025-01-06 15:00:00+00:00,17.42,17.51,17.355,17.395,52290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.141677465073496,,66.9715579176463,7.491625982150936,True,False,True,False,True,13.18201497380474,17.1905,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22128.0,-15502.004545266229,False,False,False,False,17096.56227437719,False,False,False,False
2025-01-06 16:00:00+00:00,17.395,17.685,17.37,17.645,65039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.236088454719198,,73.28699276283817,13.288408489073525,True,False,True,False,True,20.0,17.1964,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87167.0,-13910.23703293652,False,False,False,False,17839.85588252638,False,False,False,False
2025-01-06 17:00:00+00:00,17.645,17.645,17.525,17.575,19475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.245376550643094,,74.48005451089709,14.430169936784807,True,False,True,False,True,18.05304821497758,17.2009,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67692.0,-12645.086071185566,False,False,False,False,17865.206954115114,False,False,False,False
2025-01-06 18:00:00+00:00,17.575,17.575,17.455,17.455,45561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.25543514663436,,70.9486473711015,14.430169936784807,True,False,True,False,True,12.252955407944032,17.203,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22131.0,-12105.921946050905,False,False,False,False,18294.59909436139,False,False,False,False
2025-01-06 19:00:00+00:00,17.455,17.475,17.39,17.395,25219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.257353477793515,,66.74703519579083,14.430169936784807,True,False,True,False,False,9.563698839667815,17.2039,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3088.0,-11966.109202701278,False,False,False,False,18401.95414716199,False,False,False,False
2025-01-06 20:00:00+00:00,17.395,17.405,17.325,17.38,66698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.25881625522201,,63.48276846383822,23.455386508103913,True,False,True,False,False,8.903995523278958,17.2045,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-69786.0,-12862.541618163274,False,False,False,False,19150.73005185715,False,False,False,False
2025-01-07 15:00:00+00:00,17.47,17.485,17.175,17.465,56022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.262157521340928,,63.19800689517849,22.75552667751984,True,False,True,False,False,11.756851014868559,17.2068,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13764.0,-12876.517717106479,False,False,False,False,19722.377647952388,False,False,False,False
2025-01-07 16:00:00+00:00,17.465,17.515,17.345,17.35,25388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.264806360549134,,59.51958676094305,18.796984877782705,True,False,True,False,False,6.877924990099338,17.206799999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39152.0,-13283.889535445913,False,False,False,False,19810.216754185683,False,False,False,False
