date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_836,aVWAP_peak_821,aVWAP_peak_792,aVWAP_peak_756,aVWAP_peak_738,aVWAP_peak_721,aVWAP_peak_695,aVWAP_peak_677,aVWAP_peak_660,aVWAP_peak_659,aVWAP_peak_631,aVWAP_peak_613,aVWAP_peak_596,aVWAP_peak_572,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_528,aVWAP_peak_486,aVWAP_peak_456,aVWAP_peak_408,aVWAP_peak_380,aVWAP_peak_335,aVWAP_peak_288,aVWAP_peak_274,aVWAP_peak_252,aVWAP_peak_240,aVWAP_peak_229,aVWAP_peak_196,aVWAP_peak_120,aVWAP_peak_76,aVWAP_valley_848,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_800,aVWAP_valley_788,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_708,aVWAP_valley_692,aVWAP_valley_624,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_576,aVWAP_valley_558,aVWAP_valley_543,aVWAP_valley_541,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_488,aVWAP_valley_467,aVWAP_valley_450,aVWAP_OB_bull_848,aVWAP_OB_bull_624,aVWAP_OB_bull_576,aVWAP_OB_bear_821,aVWAP_OB_bear_721,aVWAP_OB_bear_76,aVWAP_OB_bear_5,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,4.08,4.08,4.08,4.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.163896615669912,,,#000000,,,,46.202451678014945,6.252983937827793,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,413530.0,45164.527754231225,False,False,False,False,79353.77759678509,False,False,False,False
2024-12-23 20:00:00+00:00,4.08,4.08,4.08,4.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.163896615669912,,,#000000,,,,43.96963258888667,4.407190291796624,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,413530.0,50875.62034718888,False,False,False,False,78123.48647125353,False,False,False,False
2024-12-24 15:00:00+00:00,4.065,4.09,4.05,4.085,18660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.159746787414838,,,#000000,,4.075000000000001,,43.45731934270076,3.7763023456950577,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,432190.0,56787.47119451928,False,False,False,False,77201.57195231937,False,False,False,False
2024-12-24 16:00:00+00:00,4.085,4.105,4.07,4.075,26799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.154945697322652,,,#000000,,4.079912668558482,,41.72644097449374,1.7298646862429479,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,405391.0,62192.17706747247,False,False,False,False,76420.1367282524,False,False,False,False
2024-12-24 17:00:00+00:00,4.075,4.095,4.065,4.07,59634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.145343790731366,,,#000000,,4.078070756377685,,39.90468409880954,-0.5118113967396596,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,345757.0,66588.53091138761,False,False,False,False,76159.88654641903,False,False,False,False
2024-12-24 18:00:00+00:00,4.07,4.07,4.07,4.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.145343790731366,,,#000000,,4.078070756377685,,38.69017951502007,-2.2569539949991935,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,345757.0,70916.7242305909,False,False,False,False,74979.11311159082,False,False,False,False
2024-12-24 19:00:00+00:00,4.07,4.07,4.07,4.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.145343790731366,,,#000000,,4.078070756377685,,37.880509792493754,-3.6873797341329464,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,345757.0,75177.81377740344,False,False,False,False,73816.64624164367,False,False,False,False
2024-12-24 20:00:00+00:00,4.07,4.07,4.07,4.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.145343790731366,,,#000000,,4.078070756377685,,37.340729977476215,-4.907749837212421,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,345757.0,79372.83992038944,False,False,False,False,72672.20211386625,False,False,False,False
2024-12-25 15:00:00+00:00,4.07,4.07,4.07,4.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.145343790731366,,,#000000,,4.078070756377685,,36.98087676746452,-5.977256317995042,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,345757.0,83502.8268983679,False,False,False,False,71545.50130589934,False,False,False,False
2024-12-25 16:00:00+00:00,4.07,4.07,4.07,4.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.145343790731366,,,#000000,,4.078070756377685,,36.74097462745672,-6.929021013877076,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,345757.0,87568.78307048623,False,False,False,False,70436.26872751329,False,False,False,False
2024-12-25 17:00:00+00:00,4.07,4.07,4.07,4.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.145343790731366,,,#000000,,4.078070756377685,,36.58103986745152,-7.7817545079879125,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,345757.0,91571.70116241668,False,False,False,False,69344.23355344332,False,False,False,False
2024-12-25 18:00:00+00:00,4.07,4.07,4.07,4.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.145343790731366,,,#000000,,4.078070756377685,,36.47441669411472,-8.546594778801058,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,345757.0,95512.5585087358,False,False,False,False,68269.12915726591,False,False,False,False
2024-12-25 19:00:00+00:00,4.07,4.07,4.07,4.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.145343790731366,,,#000000,,4.078070756377685,,36.40333457855686,-9.230987166271369,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,345757.0,99392.3172915461,False,False,False,False,67210.69304630054,False,False,False,False
2024-12-25 20:00:00+00:00,4.07,4.07,4.07,4.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.145343790731366,,,#000000,,4.078070756377685,,36.355946501518275,-9.840782139836932,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,345757.0,103211.9247753981,False,False,False,False,66168.66679752068,False,False,False,False
2024-12-26 15:00:00+00:00,4.065,4.1,4.045,4.095,44572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.139856111493181,,,#000000,,4.079322653927104,,46.087014094348035,-8.177292755456676,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,390329.0,107663.35229826014,False,False,False,False,65833.83475414827,False,False,False,False
2024-12-26 16:00:00+00:00,4.1,4.1,4.07,4.075,10500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.13872723185554,,,#000000,,4.080275937588195,,46.18201349556493,-8.177292755456676,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,379829.0,111882.97474324836,False,False,False,False,64975.94584323124,False,False,False,False
2024-12-26 17:00:00+00:00,4.075,4.1,4.04,4.045,45403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.132763109447393,,,#000000,,4.068507276934398,,41.13638446041206,-4.050933451505173,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,334426.0,115333.25420459334,False,False,False,False,64672.48931852997,False,False,False,False
2024-12-26 18:00:00+00:00,4.05,4.065,4.045,4.045,37071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.127943031125092,,,#000000,,4.063756559195795,,37.77263177031015,-7.005611847124229,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,334426.0,118730.04096111127,False,False,False,False,64244.55925157602,False,False,False,False
2024-12-26 19:00:00+00:00,4.045,4.06,4.045,4.045,5690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1272383972646915,,,#000000,,4.0632112728639695,,35.530129976908874,-8.970926168018977,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,334426.0,122074.16435706303,False,False,False,False,63336.73662752058,False,False,False,False
2024-12-26 20:00:00+00:00,4.045,4.06,4.025,4.06,50677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1213586545229255,,,#000000,,4.059411080707592,,38.41333419541251,-8.970926168018977,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,385103.0,126152.13080113957,False,False,False,False,63140.46164104739,False,False,False,False
2024-12-27 15:00:00+00:00,4.005,4.02,3.965,4.015,101913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.105542543863574,,,#000000,,4.038552854249476,,34.57280051551519,-9.370939775543164,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,283190.0,128586.82644763353,False,False,False,False,63741.58626676758,False,False,False,False
2024-12-27 16:00:00+00:00,4.015,4.015,4.0,4.005,20844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.102975423697497,,,#000000,,4.03647678817756,,31.213668420927664,-12.437014998586179,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,262346.0,130660.61208410432,False,False,False,False,63076.50740991847,False,False,False,False
2024-12-27 17:00:00+00:00,4.005,4.03,4.0,4.03,27952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.100183691729308,,,#000000,,4.035204742314476,,34.017909782521244,-12.437014998586179,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,290298.0,133135.61034636627,False,False,False,False,62531.94140356315,False,False,False,False
2024-12-27 18:00:00+00:00,4.025,4.03,4.005,4.015,10115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.099179083918024,,,#000000,,4.034695559323307,,34.3135579486836,-12.437014998586179,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,280183.0,135415.41483712028,False,False,False,False,61719.27564536837,False,False,False,False
2024-12-27 19:00:00+00:00,4.015,4.015,3.985,4.005,47714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.093943168799951,,,#000000,,4.03082341637441,,33.5562093558127,-12.437014998586179,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,232469.0,136920.12158383158,False,False,False,False,61502.13958885103,False,False,False,False
2024-12-27 20:00:00+00:00,4.005,4.02,3.995,4.005,117069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.083783533180933,,,#000000,,4.025490997194998,,33.051310293898766,-12.437014998586179,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,232469.0,138401.49954377217,False,False,False,False,62363.64130065179,False,False,False,False
2024-12-30 15:00:00+00:00,3.88,3.92,3.87,3.905,30914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.078252929216144,,,#000000,,3.994319006076033,,27.27430148325077,-16.74174186380435,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,201555.0,139380.6235818532,False,False,False,False,61876.04996265719,False,False,False,False
2024-12-30 16:00:00+00:00,3.905,3.97,3.895,3.945,50487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.071677296020057,,,#000000,,3.9935842278083107,,28.661674846270785,-16.74174186380435,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,252042.0,141127.31158833607,False,False,False,False,61699.475544631496,False,False,False,False
2024-12-30 17:00:00+00:00,3.945,4.01,3.935,3.995,36039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.068735536238388,,,#000000,,3.995731074059229,,34.334674633722535,-21.934889584437528,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,288081.0,143405.66334665645,False,False,False,False,61301.63871448217,False,False,False,False
2024-12-30 18:00:00+00:00,3.995,3.995,3.95,3.955,29196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.066149444439141,,,#000000,,3.995299552388114,,35.71807594127875,-20.638768339613133,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,258885.0,145196.04065911137,False,False,False,False,60803.876873947556,False,False,False,False
2024-12-30 19:00:00+00:00,3.955,3.955,3.905,3.935,36100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.062064329443852,,,#000000,,3.9916367114481774,,35.59618475787319,-20.574434110271934,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,222785.0,146398.97026129568,False,False,False,False,60420.871030940616,False,False,False,False
2024-12-30 20:00:00+00:00,3.935,3.99,3.935,3.97,174548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.049633812361806,,,#000000,,3.987682507952273,,38.49117212850381,-17.602936457820647,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,397333.0,150289.42033476397,False,False,False,False,62190.28388317409,False,False,False,False
2024-12-31 15:00:00+00:00,3.965,3.995,3.955,3.965,38203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.047508032572779,,,#000000,,3.987222868336386,,40.10064341733697,-15.861681374052594,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,359130.0,153527.25877918623,False,False,False,False,61818.38800901635,False,False,False,False
2024-12-31 16:00:00+00:00,3.965,3.965,3.895,3.905,54933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.042760536170862,,,#000000,,3.98307773757064,,37.90017644585001,-15.861681374052594,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,304197.0,155863.2237593539,False,False,False,False,61711.63780732617,False,False,False,False
2024-12-31 17:00:00+00:00,3.905,3.91,3.87,3.89,14017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.041304026201943,,,#000000,,3.9662980965973236,,35.763921632876574,-15.861681374052594,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,290180.0,157945.65439874373,False,False,False,False,60972.18605837538,False,False,False,False
2024-12-31 18:00:00+00:00,3.89,3.9,3.88,3.885,10070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.040263338940722,,,#000000,,3.9652827509503497,,34.10900214050446,-10.23881493976674,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,280110.0,159839.6752607787,False,False,False,False,60183.004879175765,False,False,False,False
2024-12-31 19:00:00+00:00,3.885,3.89,3.87,3.885,15774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.038591036727266,,,#000000,,3.951647076620507,,33.00572247892305,-11.535174709789203,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,280110.0,161704.33145828597,False,False,False,False,59494.49317562265,False,False,False,False
2024-12-31 20:00:00+00:00,3.885,3.98,3.885,3.98,181402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.028829942302396,,,#000000,,3.9644318900039663,,40.24692439825752,-15.594363223109895,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,461512.0,166352.51236590944,False,False,False,False,61384.53204111687,False,False,False,False
2025-01-01 15:00:00+00:00,3.98,3.98,3.98,3.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.028829942302396,,,#000000,,3.9644318900039663,,45.0743923444805,-11.260588845105502,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,461512.0,170928.62845325968,False,False,False,False,60432.83386993677,False,False,False,False
2025-01-01 16:00:00+00:00,3.98,3.98,3.98,3.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.028829942302396,,,#000000,,3.9644318900039663,,48.292704308629155,-8.42667271344817,True,False,False,False,True,0.0,4.0373,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,461512.0,175433.79700437194,False,False,False,False,59495.89070916255,False,False,False,False
2025-01-01 17:00:00+00:00,3.98,3.98,3.98,3.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.028829942302396,,,#000000,,3.9644318900039663,,50.43824561806159,-6.472923786870332,True,False,False,False,True,0.0,4.0352,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,461512.0,179869.11798104836,False,False,False,False,58573.47379894298,False,False,False,False
2025-01-01 18:00:00+00:00,3.98,3.98,3.98,3.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.028829942302396,,,#000000,,3.9644318900039663,,51.86860649101655,-5.031899350040533,True,False,True,False,True,0.0,4.0319,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,461512.0,184235.6742914197,False,False,False,False,57665.35792609115,False,False,False,False
