date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_394,aVWAP_peak_381,aVWAP_peak_350,aVWAP_peak_327,aVWAP_peak_306,aVWAP_peak_220,aVWAP_peak_198,aVWAP_peak_153,aVWAP_peak_137,aVWAP_peak_54,aVWAP_valley_424,aVWAP_valley_407,aVWAP_valley_392,aVWAP_valley_373,aVWAP_OB_bull_424,aVWAP_OB_bull_407,aVWAP_OB_bull_392,aVWAP_OB_bull_171,aVWAP_OB_bull_32,aVWAP_OB_bear_350,aVWAP_OB_bear_281,aVWAP_OB_bear_220,aVWAP_OB_bear_54,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-23 17:00:00+00:00,33.385,33.43,33.22,33.26,19936.0,,,,,,,,,,,35.98635860297449,,,,,,,,,36.67318267029292,,,,35.98635860297449,,35.98635860297449,,"rgba(239, 83, 80, 0.5)",3.081127370602202,35.037336532318285,-0.5768461730197506,44.320146378281024,-9.907394748352345,True,False,False,True,True,0.0,34.8549,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-492210.0,-231523.88043617678,False,False,False,False,26994.82580262792,False,False,False,False
2024-04-24 17:00:00+00:00,32.875,33.075,32.845,33.065,22565.0,,,,,,,,,,,35.95523336013947,,,,,,,,,36.641010958001445,,,,35.95523336013947,,35.95523336013947,,"rgba(239, 83, 80, 0.5)",3.067254513771628,35.00533287739104,-0.6325959807636329,46.892143119907104,-7.917460839002757,True,False,False,False,True,0.0,34.7772,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-514775.0,-235915.3706619725,False,False,False,False,26926.146332819735,False,False,False,False
2024-04-25 17:00:00+00:00,32.865,32.955,32.83,32.885,16280.0,,,,,,,,,,,35.93239426854828,,,,,,,,,36.617488846860525,,,,35.93239426854828,,35.93239426854828,,"rgba(239, 83, 80, 0.5)",3.0565047119306454,34.985906541621844,-0.6873558982000737,47.22634105625724,-7.796818750588194,True,False,False,False,True,0.0,34.689,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-531055.0,-240491.1788687636,False,False,False,False,26761.089800527956,False,False,False,False
2024-04-26 17:00:00+00:00,32.69,32.77,32.62,32.625,7870.0,,,,,,,,,,,35.92069149921014,,,,,,,,,36.60556349334358,,,,35.92069149921014,,35.92069149921014,,"rgba(239, 83, 80, 0.5)",3.0422495277654953,34.97305766864085,-0.7718162653033511,45.62086445556133,-7.796818750588194,True,False,False,True,True,0.0,34.5879,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-538925.0,-245118.05981653472,False,False,False,False,26468.204687341477,False,False,False,False
2024-04-29 17:00:00+00:00,32.785,32.835,32.675,32.745,12638.0,,,,,,,,,,,35.90253184541056,,,,,,,,,36.58694970416237,,,,35.90253184541056,,35.90253184541056,,"rgba(239, 83, 80, 0.5)",3.02197198906656,34.957409285493306,-0.7321078069213629,45.627946280959634,-7.796818750588194,True,False,False,True,True,0.0,34.4892,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-526287.0,-249477.26819147216,False,False,False,False,26253.782909243157,False,False,False,False
2024-04-30 17:00:00+00:00,32.57,32.875,32.555,32.85,27730.0,,,,,,,,,,,35.86351010772699,,,,,,,,,36.54681863492525,,,,35.86351010772699,,35.86351010772699,,"rgba(239, 83, 80, 0.5)",2.9836452220079748,34.927976537778164,-0.6964556383750269,46.58129993830886,-7.796818750588194,True,False,False,True,True,0.0,34.3885,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-498557.0,-253338.9694598214,False,False,False,False,26276.66999592156,False,False,False,False
2024-05-01 17:00:00+00:00,33.065,33.35,33.005,33.245,20796.0,,,,,,,,,,,35.83893555391697,,,,,,,,,36.52070375406542,,,,35.83893555391697,,35.83893555391697,,"rgba(239, 83, 80, 0.5)",2.9373477342173713,34.924364234438194,-0.5717280984049535,50.331342290856085,-4.509747031270628,True,False,False,False,True,0.0,34.2952,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.2653825787247942,-0.2653825787247942,False,False,False,False,-477761.0,-256818.38078602572,False,False,False,False,26191.698368077814,False,False,False,False
2024-05-02 17:00:00+00:00,32.835,33.125,32.695,33.0,20798.0,,,,,,,,,,,35.81243086920143,,,,,,,,,36.492977570047536,,,,35.81243086920143,,35.81243086920143,,"rgba(239, 83, 80, 0.5)",2.884830967615249,34.90986862269604,-0.6620383114768194,50.66563803007763,-4.0529841201475705,True,False,False,False,True,0.0,34.203199999999995,,0.0,0.0,0.0,0.0,0.8170009719890431,0.8863656446054612,False,False,False,False,-0.28550866371856626,-0.27544562122168026,False,False,False,False,-498559.0,-260566.29736298654,False,False,False,False,26108.075137564978,False,False,False,False
2024-05-03 17:00:00+00:00,33.505,33.675,33.425,33.6,14022.0,,,,,,,,,,,35.798672473660055,,,,,,,,,36.477780172030656,,,,35.798672473660055,,35.798672473660055,,"rgba(239, 83, 80, 0.5)",2.815334017595578,34.9135526934452,-0.4665708172584897,54.72281368885028,-0.13440215122620458,True,False,True,False,True,0.0,34.123400000000004,,0.0,0.0,0.0,0.0,0.8286345558992487,0.874768007070261,False,False,False,False,-0.23769879984842876,-0.2565722105350545,False,False,False,False,-484537.0,-264038.71135735884,False,False,False,False,25920.69412768025,False,False,False,False
2024-05-06 17:00:00+00:00,33.515,33.745,33.515,33.56,35248.0,,,,,,,,,,,35.76542699566272,,,,,,,,,36.44078111350945,,,,35.76542699566272,,35.76542699566272,,"rgba(239, 83, 80, 0.5)",2.760448577921999,34.919210132460194,-0.4923874124412681,57.06275096271576,2.0771300673509643,True,False,True,False,True,0.0,34.0496,,0.0,0.0,0.0,0.0,0.8327717680439795,0.8691257315126799,False,False,False,False,-0.23180100452526584,-0.2441866075301602,False,False,False,False,-519785.0,-268003.7700960044,False,False,False,False,26065.303521049547,False,False,False,False
2024-05-07 17:00:00+00:00,33.64,33.655,33.42,33.455,34801.0,,,,,,,,,,,35.73215170713075,,,,,,,,,36.40396057255155,,,,35.73215170713075,,35.73215170713075,,"rgba(239, 83, 80, 0.5)",2.6955827780859845,34.91521141874138,-0.5417052782100844,57.61583256932476,2.69214911372913,True,False,True,False,True,0.0,33.9717,,0.0,0.0,0.0,0.0,0.8297417631344614,0.876758682101514,False,False,False,False,-0.23862178848738158,-0.2414041980087709,False,False,False,False,-554586.0,-272446.9054433532,False,False,False,False,26200.740675761957,False,False,False,False
2024-05-08 17:00:00+00:00,33.76,33.81,33.595,33.615,20037.0,,,,,,,,,,,35.71481053042653,,,,,,,,,36.38435046313056,,,,35.71481053042653,,35.71481053042653,,"rgba(239, 83, 80, 0.5)",2.6371933398429395,34.91534780862481,-0.4930801958957814,59.04922776605354,4.218792090461129,True,False,True,False,True,0.0,33.9008,,0.0,0.0,0.0,0.0,0.8357518027241164,0.864773435413514,False,False,False,False,-0.22646978856762404,-0.23393699328819745,False,False,False,False,-534549.0,-276510.5038085725,False,False,False,False,26105.178804819912,False,False,False,False
2024-05-09 17:00:00+00:00,33.935,33.935,33.715,33.8,18197.0,,,,,,,,,,,35.70040108395997,,,,,,,,,36.36771239344408,,,,35.70040108395997,,35.70040108395997,,"rgba(239, 83, 80, 0.5)",2.577833404831141,34.917414699004155,-0.4334704860717534,61.165723722623454,6.37653445759981,True,False,True,False,True,0.0,33.8347,,0.0,0.0,0.0,0.0,0.8326952185913988,0.865461668595851,False,False,False,False,-0.21749038595707906,-0.22571368962263827,False,False,False,False,-516352.0,-280228.97661774186,False,False,False,False,25982.57138148937,False,False,False,False
2024-05-10 17:00:00+00:00,33.83,33.94,33.785,33.935,9476.0,,,,,,,,,,,35.693259349860725,,,,,,,,,36.35936869804427,,,,35.693259349860725,,35.693259349860725,,#000000,2.5048166536632426,34.91881862956191,-0.3927707156222772,63.382137822131895,8.589272420522363,True,False,True,False,True,0.0,33.7738,,0.0,0.0,0.0,0.0,0.8306758470737451,0.8728030440297159,False,False,False,False,-0.2147485416314744,-0.22023111562705633,False,False,False,False,-506876.0,-283742.8839570017,False,False,False,False,25726.655546117443,False,False,False,False
2024-05-13 17:00:00+00:00,33.89,33.96,33.86,33.94,6906.0,,,,,,,,,,,35.68818524699908,,,,,,,,,36.35340467199052,,,,35.68818524699908,,35.68818524699908,,"rgba(239, 83, 80, 0.5)",2.4144122109376,34.91991905780315,-0.4058623682252729,64.89087222385137,10.136495270719301,True,False,True,False,True,0.0,33.7279,,0.0,0.0,0.0,0.0,0.8309756982227058,0.8712368516503448,False,False,False,False,-0.2112800928061245,-0.2157556042165904,False,False,False,False,-499970.0,-287095.2423452652,False,False,False,False,25434.862436875308,False,False,False,False
2024-05-14 17:00:00+00:00,34.005,34.275,33.94,34.17,38023.0,,,,,,,,,,,35.66399159691289,,,,,,,,,36.323850504586865,,,,35.66399159691289,,35.66399159691289,,#000000,2.326830481597308,34.931507502802766,-0.3272724458551917,67.29309071030202,12.513299593675747,True,False,True,False,True,0.0,33.6935,,0.0,0.0,0.0,0.0,0.8364113706319029,0.8638421147926855,False,False,False,False,-0.19691122997498428,-0.20633341709578734,False,False,False,False,-461947.0,-289806.1223089045,False,False,False,False,25630.027360334607,False,False,False,False
2024-05-15 17:00:00+00:00,34.62,34.625,34.52,34.57,20256.0,,,,,,,,,,34.57166666666667,35.65503993954047,,,,,,,,,36.3115393279564,,,,35.65503993954047,,35.11335330310357,,#000000,2.2443108254164255,34.90303098768062,-0.14838897710116852,70.78674451557782,15.832514598452732,True,False,True,False,True,0.0,33.6581,,0.0,0.0,0.0,0.0,0.8399458972046889,0.8632100991884586,False,False,False,False,-0.16338452732677877,-0.18485897221128306,False,False,False,False,-441691.0,-292160.9266141928,False,False,False,False,25546.70910668601,False,False,False,True
2024-05-16 17:00:00+00:00,34.365,34.405,34.245,34.335,7643.0,,,,,,,,,,34.50500489862242,35.65095019828218,,,,,,,,,36.30629550470594,,,,35.65095019828218,,35.077977548452296,,#000000,2.139438037690599,34.89805535724776,-0.2631790906436105,70.0431222843168,15.832514598452732,True,False,True,False,True,0.0,33.6111,,0.0,0.0,0.0,0.0,0.8350265216218646,0.8648745841949119,False,False,False,False,-0.1811794097189986,-0.18301919096514083,False,False,False,False,-449334.0,-294597.71844963165,False,False,False,False,25269.132221311032,False,False,False,False
2024-05-17 17:00:00+00:00,34.43,34.49,34.325,34.35,25291.0,,,,,,,,,,34.449529422823844,35.63820087676221,,,,,,,,,36.28965988159477,,,,35.63820087676221,,35.04386514979303,,#000000,2.0711287299964014,34.900161452822374,-0.265633634865047,69.63582938589963,15.832514598452732,True,False,True,False,True,0.0,33.566900000000004,,0.0,0.0,0.0,0.0,0.8386429085673148,0.8619510439164871,False,False,False,False,-0.17523570247026807,-0.17912744671770445,False,False,False,False,-424043.0,-296604.6220395598,False,False,False,False,25269.471256639543,False,False,False,False
2024-05-20 17:00:00+00:00,33.905,34.08,33.85,34.08,15513.0,,,,,,,,,,34.348779238170096,35.628137440812836,,,,,,,,,36.277560513979516,,,,35.628137440812836,,34.988458339491466,,#000000,2.0151213988870618,34.88870816010152,-0.40131982149967166,66.016083765091,15.832514598452732,True,False,True,False,False,0.0,33.5196,,0.0,0.0,0.0,0.0,0.8359864067250941,0.8631729565372924,False,False,False,False,-0.20727023695334976,-0.1931988418355271,False,False,False,False,-439556.0,-298820.922473055,False,False,False,False,25118.208136381567,False,False,False,False
2024-05-21 17:00:00+00:00,33.96,34.04,33.845,33.86,57277.0,,,,,,,,,,34.151560842990946,35.59006764605465,,,,,,,,,36.232282449300456,,,,35.59006764605465,,34.8708142445228,,"rgba(239, 83, 80, 0.5)",1.93662885792132,34.86026695002599,-0.5164990421033097,61.29099209029471,16.454449684449884,True,False,True,False,False,0.0,33.4735,,0.0,0.0,0.0,0.0,0.8353370736485887,0.8616083355597118,False,False,False,False,-0.20890983131296706,-0.2010543365742471,False,False,False,False,-496833.0,-301890.8771633953,False,False,False,False,25616.794056747745,False,False,False,False
2024-05-22 17:00:00+00:00,34.05,34.245,33.945,34.155,34493.0,,,,,,,,,,34.14370224274489,35.570588157597015,,,,,,,,,36.208125016056684,,,,35.570588157597015,,34.85714520017095,,#000000,1.8580021116368934,34.85925094797356,-0.3790366779255773,60.566715177440344,15.801300657523456,True,False,True,False,False,0.0,33.4411,,0.0,0.0,0.0,0.0,0.8355016931028338,0.8581358046693999,False,False,False,False,-0.197818216297681,-0.19943627643596407,False,False,False,False,-462340.0,-304378.4604631876,False,False,False,False,25754.40965276716,False,False,False,False
2024-05-23 17:00:00+00:00,33.855,33.875,33.615,33.8,16231.0,,,,,,,,,,34.10876377067488,35.559427008662,,,,,,,,,36.195069239541276,,,,35.559427008662,,34.834095389668434,,"rgba(239, 83, 80, 0.5)",1.819724964368588,34.85118408859497,-0.5776609702992751,56.73714820632749,12.190828811312443,True,False,True,False,False,0.0,33.436600000000006,,0.0,0.0,0.0,0.0,0.8330964647361877,0.8600994848108016,False,False,False,False,-0.22335048618866182,-0.21139338131231294,False,False,False,False,-478571.0,-307079.1199908901,False,False,False,False,25606.759890708756,False,False,False,False
2024-05-24 17:00:00+00:00,33.65,33.725,33.545,33.565,8467.0,,,,,,,,,,34.08603385519331,35.553172223020795,,,,,,,,,36.18789246908935,,,,35.553172223020795,,34.81960303910705,,"rgba(239, 83, 80, 0.5)",1.790711638196248,34.845618089050085,-0.7151447847516258,52.34733418858542,8.162069851082364,True,False,False,False,False,0.0,33.4197,,0.0,0.0,0.0,0.0,0.8334814288253068,0.8595166163141997,False,False,False,False,-0.23143292185604017,-0.22141315158417657,False,False,False,False,-487038.0,-309869.1801460701,False,False,False,False,25341.0271792249,False,False,False,False
2024-05-27 17:00:00+00:00,33.565,33.565,33.565,33.565,0.0,,,,,,,,,,34.08603385519331,35.553172223020795,,,,,,,,,36.18789246908935,,,,35.553172223020795,,34.81960303910705,,"rgba(239, 83, 80, 0.5)",1.7478681558087885,34.845618089050085,-0.7326743065797823,49.42079151009071,5.5266672507449215,True,False,False,True,False,0.0,33.407799999999995,,0.0,0.0,0.0,0.0,0.8353288062902074,0.8598105789849898,False,False,False,False,-0.23659173784274246,-0.2290024447134595,False,False,False,False,-487038.0,-312615.9835546582,False,False,False,False,24948.143036911337,False,False,False,False
2024-05-28 17:00:00+00:00,33.55,33.615,33.36,33.61,13043.0,,,,,,,,,,34.04933570114455,35.54320504430574,,,,,,,,,36.17655959690539,,,,35.54320504430574,,34.79627037272515,,"rgba(239, 83, 80, 0.5)",1.7237867518246264,34.83617264935542,-0.7113250221104883,47.968056923908904,4.161300743575779,False,False,False,True,False,0.0,33.3965,,0.0,0.0,0.0,0.0,0.829977628635347,0.8608501118568236,False,False,False,False,-0.24231775336614186,-0.23566009903980067,False,False,False,False,-473995.0,-315117.98380962474,False,False,False,False,24763.56717587395,False,False,False,False
2024-05-29 17:00:00+00:00,33.33,33.33,33.08,33.195,28828.0,,,,,,,,,,33.94170538197044,35.518003881742736,,,,,,,,,36.148802913473546,,,,35.518003881742736,,34.72985463185659,,"rgba(239, 83, 80, 0.5)",1.7043706058725894,34.646111623320046,-0.8514061544596502,43.761326432165745,0.18342911878836787,False,False,False,True,False,0.0,33.3731,,0.0,0.0,0.0,0.0,0.8140290692425748,0.8672023110950623,False,False,False,False,-0.2633256557972697,-0.24949287741853518,False,False,False,False,-502823.0,-318028.139099398,False,False,False,False,24826.581638263502,False,False,False,False
2024-05-30 17:00:00+00:00,33.74,33.785,33.595,33.655,31759.0,,,,,,,,,,33.909385441581236,35.49644667164278,,,,,,,,,36.12366745870727,,,,35.49644667164278,,34.70291605661201,,"rgba(239, 83, 80, 0.5)",1.672097099965206,34.65927962075922,-0.6006108262373746,45.522829395383084,0.18342911878836787,False,False,False,True,False,0.0,33.3623,,0.0,0.0,0.0,0.0,0.8119496855345913,0.8674752920035943,False,False,False,False,-0.2273880531380142,-0.23844046527827467,False,False,False,False,-471064.0,-320400.78810560884,False,False,False,False,24934.06099270903,False,False,False,False
2024-05-31 17:00:00+00:00,34.015,34.235,33.965,34.195,15377.0,,,,,,,,,,33.92185186265856,35.488747164904765,,,,,,,,,36.11390256839399,,,,35.488747164904765,,34.70529951378167,,#000000,1.6258972907291362,34.67389621499548,-0.2945427227944504,50.41059295311899,-6.348579363745927,False,False,False,False,True,0.0,33.3721,,0.0,0.0,0.0,0.0,0.814096837591567,0.862158299088798,False,False,False,False,-0.19745538329446005,-0.21794792428636736,False,False,False,False,-455687.0,-322498.2487551343,False,False,False,False,24785.889504449977,False,False,False,False
2024-06-03 17:00:00+00:00,34.125,34.125,34.125,34.125,0.0,,,,,,,,,,33.92185186265856,35.488747164904765,,,,,,,,,36.11390256839399,,,,35.488747164904765,,34.70529951378167,,#000000,1.5770124508927061,34.67389621499548,-0.34806079982739774,53.04920774854244,-3.877112765771848,True,False,True,False,True,0.0,33.378099999999996,,0.0,0.0,0.0,0.0,0.813768835152937,0.8721465307227291,False,False,False,False,-0.19564198590122583,-0.20679495509379658,False,False,False,False,-455687.0,-324563.19063489966,False,False,False,False,24401.61214779184,False,False,False,False
2024-06-04 17:00:00+00:00,34.155,34.545,34.115,34.44,23628.0,,,,,,,,,,33.95714357669087,35.479103745481545,,,,,,,,,36.10084008547652,,,,35.479103745481545,,34.71812366108621,,#000000,1.518777845553621,34.69797103354017,-0.16985435644548652,56.68729502102941,-0.43275624632860143,True,False,True,False,True,0.0,33.3895,,0.0,0.0,0.0,0.0,0.8138991279331117,0.8624471815157787,False,False,False,False,-0.18081882843899533,-0.19380689176639596,False,False,False,False,-432059.0,-326229.7923304826,False,False,False,False,24389.618161004368,False,False,False,False
2024-06-05 17:00:00+00:00,34.37,34.545,34.23,34.515,23948.0,,,,,,,,,,33.992338059511304,35.47004430927934,,,,,,,,,36.088274782226584,,,,35.47004430927934,,34.73119118439532,,#000000,1.4561073616492046,34.71676409229707,-0.13856402186480815,59.532694773360916,2.288917899516086,True,False,True,False,True,0.0,33.3938,,0.0,0.0,0.0,0.0,0.8201974865350089,0.8600538599640939,False,False,False,False,-0.1766754606805032,-0.18524117622344957,False,False,False,False,-408111.0,-327499.2684183821,False,False,False,False,24382.771367810503,False,False,False,False
2024-06-06 17:00:00+00:00,34.55,34.61,34.435,34.48,23288.0,,,,,,,,,34.50833333333334,34.027164248603555,35.4620356738358,,,,,,,,,36.076804409100475,,,,35.4620356738358,,34.6658444185909,,#000000,1.3999272567975407,34.7125170072983,-0.16609220669808883,61.0377252345563,3.8540120013941603,True,False,True,False,True,0.0,33.4037,,0.0,0.0,0.0,0.0,0.8271049076992346,0.8572714993246292,False,False,False,False,-0.16697084274983043,-0.17610600948664,False,False,False,False,-431399.0,-329110.1169700351,False,False,False,False,24365.798168309564,False,False,False,False
2024-06-07 17:00:00+00:00,34.315,34.325,34.205,34.225,15711.0,,,,,,,,,34.40493350256844,34.036941457636296,35.45527374924718,,,,,,,,,36.06790867271096,,,,35.45527374924718,,34.632382903150635,,#000000,1.339724904530847,34.7061287378377,-0.35912502351084147,59.29282638247371,3.8540120013941603,True,False,True,False,True,0.0,33.4085,,0.0,0.0,0.0,0.0,0.8301001533880719,0.8593341153117394,False,False,False,False,-0.18551005018277164,-0.18080802983470584,False,False,False,False,-447110.0,-330939.57252088725,False,False,False,False,24231.61525097143,False,False,False,False
2024-06-10 17:00:00+00:00,33.935,34.075,33.855,33.9,17222.0,,,,,,,,,34.263532991823936,34.032676310161605,35.44607104489498,,,,,,,,,36.05661789142724,,,,35.44607104489498,,34.58076011562684,,"rgba(239, 83, 80, 0.5)",1.287134827072687,34.68964023164549,-0.6134868042078858,55.231256387116815,3.8540120013941603,True,False,True,False,False,0.0,33.4104,,0.0,0.0,0.0,0.0,0.8207718914982705,0.8744766065902064,False,False,False,False,-0.20727023695334976,-0.19403913339402779,False,False,False,False,-464332.0,-333007.67217172624,False,False,False,False,24122.939045530013,False,False,False,False
2024-06-11 17:00:00+00:00,33.8,34.095,33.755,34.065,25642.0,,,,,,,,,34.17211151558091,34.02880033546654,35.432829226117356,,,,,,,,,36.04024998298273,,,,35.432829226117356,,34.54458035905494,,"rgba(239, 83, 80, 0.5)",1.2270121074024045,34.67695773570543,-0.49873813959419766,53.964340228309624,3.8540120013941603,False,False,True,False,False,0.0,33.4328,,0.0,0.0,0.0,0.0,0.8339017420960458,0.8709558484652971,False,False,False,False,-0.21018583681700484,-0.20211248510551633,False,False,False,False,-438690.0,-334646.15787449013,False,False,False,False,24146.490378157454,False,False,False,False
2024-06-12 17:00:00+00:00,34.455,34.46,34.22,34.285,10701.0,,,,,,,,,34.189401063048265,34.03636448331957,35.428680102365895,,,,,,,,,36.03463795485085,,,,35.428680102365895,,34.55148188291125,,#000000,1.1700045891957525,34.68073931735303,-0.33823740608150954,54.88760057634026,3.8540120013941603,True,False,True,False,False,0.0,33.458800000000004,,0.0,0.0,0.0,0.0,0.8538692712246432,0.8570623591284756,False,False,False,False,-0.18009780529994715,-0.19110514520273175,False,False,False,False,-427989.0,-336093.3337213972,False,False,False,False,23938.033162992222,False,False,False,False
2024-06-13 17:00:00+00:00,33.79,34.035,33.755,33.975,26107.0,,,,,,,,,34.13050089463025,34.02956555978127,35.41507536785152,,,,,,,,,36.01793746394167,,,,35.41507536785152,,34.52504727408768,,"rgba(239, 83, 80, 0.5)",1.1100426093601012,34.66951616643419,-0.6256662226998242,52.71257253093707,9.139401402978393,False,False,True,False,False,0.0,33.4762,,0.0,0.0,0.0,0.0,0.8513122256467733,0.8476697487624927,False,False,False,False,-0.2123748475979647,-0.20173999640034823,False,False,False,False,-454096.0,-337922.83242339105,False,False,False,False,23971.660555814047,False,False,False,False
2024-06-14 17:00:00+00:00,32.7,32.96,32.695,32.88,21222.0,,,,,,,,,33.935488277945765,33.97511085670797,35.39635248365988,,,,,,,,,35.99768186306228,,,,35.39635248365988,,34.43565053943787,,"rgba(255, 0, 0, 1.0)",1.0561075054479339,34.62541309195972,-1.6526850561671043,45.30382842858778,2.071698908228086,False,True,False,True,False,0.0,33.4748,,0.0,0.0,0.0,0.0,0.8469855231812354,0.8508337914605102,False,False,False,False,-0.2917607795029175,-0.24675038795163287,False,False,False,False,-475318.0,-340052.9900602377,False,False,False,False,23929.030159599875,False,False,False,False
2024-06-17 17:00:00+00:00,32.59,32.755,32.56,32.66,18483.0,,,,,,,,,33.78644009614251,33.92442042085823,35.37909002106919,,,,,,,,,35.9792179579686,,,,35.37909002106919,,34.36331684602332,,"rgba(255, 0, 0, 1.0)",1.0272136062149844,34.58738507412789,-1.8763235440677277,39.58112164649599,-3.131185385976792,False,True,False,True,False,0.0,33.4725,,0.0,0.0,0.0,0.0,0.8437873082927728,0.8537055744329146,False,False,False,False,-0.3047148157975048,-0.27573260187456883,False,False,False,False,-493801.0,-342436.68013682315,False,False,False,False,23844.59558348205,False,False,False,False
2024-06-18 17:00:00+00:00,32.675,32.735,32.355,32.505,49854.0,,,,,,,,,33.4860248123069,33.79340826641307,35.33147735698524,,,,,,,,,35.9285572891367,,,,35.33147735698524,,34.20363681190173,,"rgba(255, 26, 202, 1.0)",1.00836420025741,34.49582863266742,-1.974315066083472,35.225832453815194,-7.009766985842965,False,True,False,True,False,0.0,33.4591,,0.0,0.0,0.0,0.0,0.8398566703417862,0.8546490260933487,False,False,False,False,-0.3133419706539866,-0.2945372862642777,False,False,False,False,-543655.0,-345556.34401067084,False,False,False,False,24247.842163583104,False,False,False,False
2024-06-19 17:00:00+00:00,32.505,32.505,32.505,32.505,0.0,,,,,,,,,33.4860248123069,33.79340826641307,35.33147735698524,,,,,,,,,35.9285572891367,,,,35.33147735698524,,34.20363681190173,,"rgba(255, 26, 202, 1.0)",0.9721204741268585,34.49582863266742,-2.0479237765828797,32.32230632536133,-9.62842366446376,False,True,False,True,False,0.0,33.4539,,0.0,0.0,0.0,0.0,0.8378852186750326,0.8603985975272197,False,False,False,False,-0.31642026168869386,-0.3054787739764858,False,False,False,False,-543655.0,-348627.64100275346,False,False,False,False,23871.90662616321,False,False,False,False
2024-06-20 17:00:00+00:00,32.575,32.815,32.515,32.775,20899.0,,,,,,,,,33.41448301320799,33.75199056484468,35.313171637917634,,,,,,,,,35.90880111496666,,,,35.313171637917634,,34.15988173865677,,"rgba(255, 0, 0, 1.0)",0.9131717421334552,34.46797416313738,-1.85394935588136,33.1464239915001,-9.62842366446376,False,True,False,True,False,0.0,33.4535,,0.0,0.0,0.0,0.0,0.8358715596330278,0.8544036697247713,False,False,False,False,-0.3041412466423565,-0.3048100103094211,False,False,False,False,-522756.0,-351327.3054833309,False,False,False,False,23825.815050563782,False,False,False,False
2024-06-21 17:00:00+00:00,32.725,32.74,32.505,32.61,26230.0,,,,,,,,,33.33270400364454,33.700465423004964,35.28983221636801,,,,,,,,,35.88370972992014,,,,35.28983221636801,,34.107667214339166,,"rgba(255, 26, 202, 1.0)",0.855275267843172,34.43360893466016,-2.132189487086331,32.86202974471186,-9.62842366446376,False,True,False,True,False,0.0,33.4634,,0.0,0.0,0.0,0.0,0.8352423714835522,0.859067167598278,False,False,False,False,-0.3073940522725672,-0.30610203129099417,False,False,False,False,-548986.0,-354391.78136731026,False,False,False,False,23863.08923582636,False,False,False,False
2024-06-24 17:00:00+00:00,33.155,33.305,33.135,33.25,49362.0,,,,,,,,,33.316066899447904,33.66339592428535,35.25679812786953,,,,,,,,,35.84616690937165,,,,35.25679812786953,,34.07875365053426,,"rgba(255, 0, 0, 1.0)",0.788605508888367,34.407486441912674,-1.4677635761691399,38.06176598025063,-9.62842366446376,False,True,False,True,True,0.0,33.4803,,0.0,0.0,0.0,0.0,0.8369071415591499,0.8568962384154104,False,False,False,False,-0.262204616244078,-0.2841533237675361,False,False,False,False,-499624.0,-356643.44367169304,False,False,False,False,24258.42118565851,False,False,False,False
2024-06-25 17:00:00+00:00,32.76,32.76,32.595,32.715,35763.0,,,,,,,,,33.25030747896132,33.61082938711863,35.227316844899455,,,,,,,,,35.81414509968577,,,,35.227316844899455,,34.02948457032647,,"rgba(255, 26, 202, 1.0)",0.733089537690116,34.37150402788769,-2.2596203365650886,38.565879365423,-9.62842366446376,False,True,False,True,True,0.0,33.489900000000006,,0.0,0.0,0.0,0.0,0.8310798629890035,0.8610059491617097,False,False,False,False,-0.3031857291441605,-0.2936695264558483,False,False,False,False,-535387.0,-359414.66159926367,False,False,False,False,24436.786748671555,False,False,False,False
2024-06-26 17:00:00+00:00,32.495,32.63,32.46,32.575,38725.0,,,,,,,,,33.17930235481401,33.55249964215895,35.194489774015466,,,,,,,,,35.77872890414797,,,,35.194489774015466,,33.97543059032947,,"rgba(255, 26, 202, 1.0)",0.6914826087463383,34.33129521787861,-2.5398978884845445,38.226263733157396,-9.62842366446376,False,True,False,True,True,0.0,33.4964,,0.0,0.0,0.0,0.0,0.8240331740737407,0.8652303254304523,False,False,False,False,-0.3133419706539866,-0.30350574855491746,False,False,False,False,-574112.0,-362743.3025047015,False,False,False,False,24658.30943473866,False,False,False,False
