date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_834,aVWAP_peak_813,aVWAP_peak_780,aVWAP_peak_757,aVWAP_peak_698,aVWAP_peak_679,aVWAP_peak_630,aVWAP_peak_629,aVWAP_peak_615,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_575,aVWAP_peak_551,aVWAP_peak_540,aVWAP_peak_508,aVWAP_peak_472,aVWAP_peak_442,aVWAP_peak_385,aVWAP_peak_370,aVWAP_peak_352,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_269,aVWAP_peak_256,aVWAP_valley_870,aVWAP_valley_848,aVWAP_valley_828,aVWAP_OB_bull_589,aVWAP_OB_bull_189,aVWAP_OB_bear_813,aVWAP_OB_bear_780,aVWAP_OB_bear_679,aVWAP_OB_bear_630,aVWAP_OB_bear_540,aVWAP_OB_bear_442,aVWAP_OB_bear_370,aVWAP_OB_bear_305,aVWAP_OB_bear_256,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 18:00:00+00:00,35.35,35.35,35.35,35.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.49716795201371,,62.64361221737348,1.9646990918847607,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2113.0,-190.9001777869309,False,False,False,False,104.39971534754405,False,False,False,False
2024-12-24 19:00:00+00:00,35.35,35.35,35.35,35.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.49716795201371,,63.644963631831274,3.118938416857148,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2113.0,-220.70017503054436,False,False,False,False,102.78111510959762,False,False,False,False
2024-12-24 20:00:00+00:00,35.35,35.35,35.35,35.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.49716795201371,,64.3125312414698,4.2386385368601225,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2113.0,-250.03815681301654,False,False,False,False,101.18760944898371,False,False,False,False
2024-12-25 15:00:00+00:00,35.35,35.35,35.35,35.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.49716795201371,,64.75757631456216,5.331499617460878,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2113.0,-278.9212861647527,False,False,False,False,99.61880930248783,False,False,False,False
2024-12-25 16:00:00+00:00,35.35,35.35,35.35,35.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.49716795201371,,65.05427302995706,6.390171974005725,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2113.0,-307.3566150614232,False,False,False,False,98.07433163888336,False,False,False,False
2024-12-25 17:00:00+00:00,35.35,35.35,35.35,35.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.49716795201371,,65.25207084022033,7.402418455816672,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2113.0,-335.3510861457422,False,False,False,False,96.5537993654123,False,False,False,False
2024-12-25 18:00:00+00:00,35.35,35.35,35.35,35.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.49716795201371,,65.3839360470625,8.356330387141298,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2113.0,-362.9115344225524,False,False,False,False,95.05684123571598,False,False,False,False
2024-12-25 19:00:00+00:00,35.35,35.35,35.35,35.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.49716795201371,,65.47184618495729,9.24266364131222,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2113.0,-390.04468892762907,False,False,False,False,93.58309175919325,False,False,False,False
2024-12-25 20:00:00+00:00,35.35,35.35,35.35,35.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.49716795201371,,65.53045294355381,10.055567820211621,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2113.0,-416.75717437061155,False,False,False,False,92.1321911117639,False,False,False,False
2024-12-26 15:00:00+00:00,35.62,36.06,35.62,36.06,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.72365748877172,,74.34134207567824,18.68711379305114,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1962.0,-440.7144274811447,False,False,False,False,93.04487031933344,False,False,False,False
2024-12-26 16:00:00+00:00,36.06,36.29,36.06,36.29,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.7431782637281,,80.79994091703003,24.611242259630487,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1944.0,-464.02118054345254,False,False,False,False,91.88138395779337,False,False,False,False
2024-12-26 17:00:00+00:00,36.29,36.385,36.225,36.24,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.8504799402747,,83.52276458414894,26.96727046647912,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2090.0,-489.2301544885153,False,False,False,False,92.72043226852526,False,False,False,False
2024-12-26 18:00:00+00:00,36.24,36.37,36.24,36.305,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.86074280491795,,85.59168220571415,28.856766996021634,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2069.0,-513.7227102328794,False,False,False,False,91.60848758219153,False,False,False,False
2024-12-26 19:00:00+00:00,36.255,36.46,36.23,36.46,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.938928562707424,,87.50564412427968,30.733899832223784,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1896.0,-535.1533658881835,False,False,False,False,92.87037149564593,False,False,False,False
2024-12-26 20:00:00+00:00,36.46,36.46,36.3,36.395,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.98061664444743,,86.69234727912888,30.733899832223784,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2035.0,-558.4068020759636,False,False,False,False,93.5855595344731,False,False,False,False
2024-12-27 15:00:00+00:00,36.68,36.68,36.31,36.54,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.05824308219059,,86.88153166776017,30.733899832223784,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1784.0,-577.4082470050183,False,False,False,False,96.02609349517894,False,False,False,False
2024-12-27 16:00:00+00:00,36.54,36.54,36.385,36.465,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.07793927276504,,84.71681446206188,30.733899832223784,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1881.0,-597.6189718576536,False,False,False,False,96.04119282083508,False,False,False,False
2024-12-27 17:00:00+00:00,36.465,36.465,36.235,36.235,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.08163482033503,,77.54840204844211,33.855428885702224,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1925.0,-618.1985226815659,False,False,False,False,95.23435262206245,False,False,False,False
2024-12-27 18:00:00+00:00,36.235,36.43,36.22,36.32,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.09767562287605,,73.76992463050416,30.401855172726854,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1736.0,-635.5287781438673,False,False,False,False,96.68808358916225,False,False,False,False
2024-12-27 19:00:00+00:00,36.32,36.41,36.3,36.335,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.105588779657836,,71.43044913551887,28.238988376727235,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1649.0,-651.2415102656678,False,False,False,False,96.53788074281864,False,False,False,False
2024-12-27 20:00:00+00:00,36.335,36.59,36.265,36.56,257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.141344923126496,,72.21990215821282,28.238988376727235,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1392.0,-662.7261380134869,False,False,False,False,99.02566553750363,False,False,False,False
2024-12-30 15:00:00+00:00,36.97,36.97,36.21,36.3,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.26237294053209,,67.43214357655282,24.31853038623389,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1434.0,-674.6838723078514,False,False,False,False,98.14154669196093,False,False,False,False
2024-12-30 16:00:00+00:00,36.3,36.69,36.3,36.42,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.270621628127415,,65.65706848288619,22.546764461387184,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1234.0,-683.3554401790475,False,False,False,False,99.72074751844215,False,False,False,False
2024-12-30 17:00:00+00:00,36.42,36.73,36.42,36.715,489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.34893998746275,,67.22840448909668,22.546764461387184,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-745.0,-684.3111697886746,False,False,False,False,105.75608476621824,False,False,False,False
2024-12-30 18:00:00+00:00,36.715,36.725,36.56,36.605,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.3553859763913,,66.3098145286753,22.546764461387184,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-808.0,-686.2288260710208,False,False,False,False,105.09319973108308,False,False,False,False
2024-12-30 19:00:00+00:00,36.605,36.605,36.43,36.545,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.357513486268395,,64.64612245721649,20.90926782345616,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-873.0,-689.1245031861987,False,False,False,False,104.47159973525233,False,False,False,False
2024-12-30 20:00:00+00:00,36.545,36.81,36.49,36.785,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.36971312412796,,65.86324675998733,20.90926782345616,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-778.0,-690.5024178654824,False,False,False,False,104.32475322772903,False,False,False,False
2024-12-31 15:00:00+00:00,37.6,37.65,37.5,37.53,264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.50529599311145,,70.75923350673327,20.90926782345616,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-514.0,-687.7659462706687,False,False,False,False,106.80033844900456,False,False,False,False
2024-12-31 16:00:00+00:00,37.53,37.53,37.33,37.41,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.63581666285931,,72.26569767007854,16.28264960279516,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-942.0,-691.7075595067823,False,False,False,False,111.78017816297347,False,False,False,False
2024-12-31 17:00:00+00:00,37.41,37.41,37.21,37.28,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.676082008919145,,71.41612091976123,16.28264960279516,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1153.0,-698.8593802896229,False,False,False,False,113.31846997440023,False,False,False,False
2024-12-31 18:00:00+00:00,37.28,37.59,37.28,37.59,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.758669722527735,,72.51948976700787,16.963839689975387,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-765.0,-699.8848162541249,False,False,False,False,117.57709834689014,False,False,False,False
2024-12-31 19:00:00+00:00,37.59,37.595,37.51,37.595,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.78065489269961,,73.28027954684597,18.024946027757863,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-658.0,-699.2354392579368,False,False,False,False,117.41311232600812,False,False,False,False
2024-12-31 20:00:00+00:00,37.595,38.0,37.595,37.83,1154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.01363407801359,,74.93493118588088,19.916548440737202,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,496.0,-680.7046572539379,False,False,False,False,133.48422686358938,False,False,False,False
2025-01-01 15:00:00+00:00,37.83,37.83,37.83,37.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.01363407801359,,76.03803227857082,21.261723229288336,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,496.0,-662.4611741957373,False,False,False,False,131.41470396647946,False,False,False,False
2025-01-01 16:00:00+00:00,37.83,37.83,37.83,37.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.01363407801359,,76.77343300703077,22.269563412224755,True,False,True,False,True,20.0,36.0216,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,496.0,-644.5005358361135,False,False,False,False,129.37726669568133,False,False,False,False
2025-01-01 17:00:00+00:00,37.83,37.83,37.83,37.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.01363407801359,,77.26370015933742,23.065319883957912,True,False,True,False,True,20.0,36.075,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,496.0,-626.8183569859413,False,False,False,False,127.37141759962425,False,False,False,False
2025-01-01 18:00:00+00:00,37.83,37.83,37.83,37.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.01363407801359,,77.59054492754184,23.722928550790044,True,False,True,False,True,20.0,36.1291,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,496.0,-609.4103204435236,False,False,False,False,125.39666693916496,False,False,False,False
2025-01-01 19:00:00+00:00,37.83,37.83,37.83,37.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.01363407801359,,77.80844143967812,24.2854289619045,True,False,True,False,True,20.0,36.1832,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,496.0,-592.2721759405232,False,False,False,False,123.45253256801512,False,False,False,False
2025-01-01 20:00:00+00:00,37.83,37.83,37.83,37.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.01363407801359,,77.95370578110231,24.777633863643246,True,False,True,False,True,20.0,36.2406,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,496.0,-575.399739104236,False,False,False,False,121.53853981502263,False,False,False,False
2025-01-02 15:00:00+00:00,38.085,38.085,37.44,37.61,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.20724410576173,,72.16093100794617,25.56719556742118,False,False,True,False,False,20.0,36.2933,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,296.0,-561.8896656297517,False,False,False,False,122.75499656207654,False,False,False,False
2025-01-02 16:00:00+00:00,37.61,37.845,37.44,37.75,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.21058837174781,,70.12793721350933,23.748573860939217,False,False,True,False,False,20.0,36.3509,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,358.0,-547.6278103486702,False,False,False,False,121.81305863088154,False,False,False,False
2025-01-02 17:00:00+00:00,37.75,37.895,37.48,37.59,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.21256547394323,,65.43049845724391,19.513251650694272,False,True,True,False,False,20.0,36.4029,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,310.0,-534.331255149466,False,False,False,False,120.6686701249764,False,False,False,False
2025-01-02 18:00:00+00:00,37.59,37.59,37.23,37.28,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.19860052048923,,57.65575021437495,12.648422693827285,False,True,True,False,False,20.0,36.4487,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,230.0,-522.4811581704045,False,False,False,False,120.03814810753491,False,False,False,False
2025-01-02 19:00:00+00:00,37.28,37.52,37.09,37.14,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.19931286505989,,50.89874947697877,6.949763474033901,False,True,False,False,False,17.205431557275205,36.4917,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,167.0,-511.7915278111734,False,False,False,False,119.15383573377468,False,False,False,False
2025-01-02 20:00:00+00:00,37.14,37.88,37.14,37.855,1133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.33229933432615,,54.572165960779145,6.949763474033901,False,True,True,False,True,20.0,36.549,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1300.0,-483.70173668231797,False,False,False,False,134.8723809161968,False,False,False,False
2025-01-03 15:00:00+00:00,37.83,38.05,37.83,37.88,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.38571008372302,,57.213784527329636,-0.1435742221201295,False,True,True,False,True,20.0,36.6068,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1696.0,-449.9079113073983,False,False,False,False,138.9208711345503,False,False,False,False
2025-01-03 16:00:00+00:00,37.88,38.0,37.8,38.0,262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,37.41443391938159,,59.92188863187984,2.2656425626691927,False,True,True,False,True,20.0,36.667,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1958.0,-412.5760057057332,False,False,False,False,140.82907468285185,False,False,False,False
