date,Open,High,Low,Close,Volume,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_583,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_566,aVWAP_peak_565,aVWAP_peak_545,aVWAP_peak_544,aVWAP_peak_525,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_522,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_496,aVWAP_peak_495,aVWAP_peak_485,aVWAP_peak_484,aVWAP_peak_483,aVWAP_peak_482,aVWAP_peak_481,aVWAP_peak_468,aVWAP_peak_467,aVWAP_peak_449,aVWAP_peak_386,aVWAP_peak_385,aVWAP_valley_612,aVWAP_valley_611,aVWAP_valley_601,aVWAP_valley_591,aVWAP_valley_573,aVWAP_valley_560,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_551,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_341,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_294,aVWAP_valley_293,aVWAP_valley_292,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_242,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_239,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_227,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-08 16:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0004701027796057,,2.003729326751819,"rgba(38, 166, 154, 0.5)",15.4502860611525,0.0,0.0,0.0,0.0,1.0175658720200753,0.7917189460476788,False,False,False,False,0.3428281747748008,0.3368160485338849,False,False,False,False,20262.0,7500.750013608591,False,False,False,False,228.294474182579,False,False,False,False
2024-07-09 16:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0004701027796057,,2.003729326751819,"rgba(38, 166, 154, 0.5)",15.4502860611525,0.0,0.0,0.0,0.0,1.0175658720200753,0.7917189460476788,False,False,False,False,0.3428281747748008,0.33982211165434284,False,False,False,False,20262.0,7698.598850606908,False,False,False,False,224.755024970446,False,False,False,False
2024-07-10 16:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0004701027796057,,2.003729326751819,"rgba(38, 166, 154, 0.5)",15.45028606115251,0.0,0.0,0.0,0.0,1.0175658720200753,0.7917189460476788,False,False,False,False,0.3428281747748008,0.34132514321457186,False,False,False,False,20262.0,7893.380263775793,False,False,False,False,221.27045093989642,False,False,False,False
2024-07-11 16:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0004701027796057,,2.003729326751819,#000000,15.45028606115251,0.0,0.0,0.0,0.0,1.0175658720200753,0.7917189460476788,False,False,False,False,0.3428281747748008,0.3420766589946863,False,False,False,False,20262.0,8085.141810073843,False,False,False,False,217.83990131292128,False,False,False,False
2024-07-12 16:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0004701027796057,,2.003729326751819,#000000,15.45028606115251,0.0,0.0,0.0,0.0,1.0175658720200753,0.7917189460476788,False,False,False,False,0.3428281747748008,0.3424524168847436,False,False,False,False,20262.0,8273.930309142464,False,False,False,False,214.46253850186824,False,False,False,False
2024-07-15 16:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0037293267518193,2.0004701027796057,,2.003729326751819,#000000,15.45028606115251,0.0,0.0,0.0,0.0,1.0175658720200753,0.7917189460476788,False,False,False,False,0.3428281747748008,0.3426402958297722,False,False,False,False,20262.0,8459.791854737156,False,False,False,False,211.13753790494005,False,False,False,False
2024-07-16 16:00:00+00:00,2.2,2.2,2.08,2.08,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.001072238174399,,2.004318009214723,#000000,10.099968299710472,0.0,0.0,0.0,0.0,0.9878197320341048,0.7978075517661388,False,False,False,False,0.2957508784468733,0.31919558713832274,False,False,False,False,20162.0,8641.221438384642,False,False,False,False,209.41447530176268,False,False,False,False
2024-07-17 16:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.001072238174399,,2.004318009214723,#000000,10.099968299710472,0.0,0.0,0.0,0.0,0.9878197320341048,0.8270401948842875,False,False,False,False,0.24991488127116757,0.28455523420474516,False,False,False,False,20162.0,8819.838160270152,False,False,False,False,206.16773925057257,False,False,False,False
2024-07-18 16:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.001072238174399,,2.004318009214723,#000000,10.099968299710472,0.0,0.0,0.0,0.0,0.9878197320341048,0.8270401948842875,False,False,False,False,0.24991488127116757,0.26723505773795636,False,False,False,False,20162.0,8995.685630653561,False,False,False,False,202.97134019242415,False,False,False,False
2024-07-19 16:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.001072238174399,,2.004318009214723,#000000,10.099968299710472,0.0,0.0,0.0,0.0,0.9878197320341048,0.8270401948842875,False,False,False,False,0.24991488127116757,0.25857496950456194,False,False,False,False,20162.0,9168.806783666685,False,False,False,False,199.82449770882067,False,False,False,False
2024-07-22 16:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.001072238174399,,2.004318009214723,#000000,10.099968299710472,0.0,0.0,0.0,0.0,0.9878197320341048,0.8270401948842875,False,False,False,False,0.24991488127116757,0.25424492538786475,False,False,False,False,20162.0,9339.243887795885,False,False,False,False,196.72644348077694,False,False,False,False
2024-07-23 16:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.001072238174399,,2.004318009214723,#000000,10.099968299710483,0.0,0.0,0.0,0.0,0.9878197320341048,0.8270401948842875,False,False,False,False,0.24991488127116757,0.25207990332951613,False,False,False,False,20162.0,9507.038556202151,False,False,False,False,193.67642110123,False,False,False,False
2024-07-24 16:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.001072238174399,,2.004318009214723,#000000,10.099968299710483,0.0,0.0,0.0,0.0,0.9878197320341048,0.8270401948842875,False,False,False,False,0.24991488127116757,0.25099739230034185,False,False,False,False,20162.0,9672.231756881189,False,False,False,False,190.67368589035823,False,False,False,False
2024-07-25 16:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.001072238174399,,2.004318009214723,#000000,10.099968299710472,0.0,0.0,0.0,0.0,0.9878197320341048,0.8270401948842875,False,False,False,False,0.24991488127116757,0.25045613678575473,False,False,False,False,20162.0,9834.863822665977,False,False,False,False,187.71750471376353,False,False,False,False
2024-07-26 16:00:00+00:00,1.605,1.605,1.605,1.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.001072238174399,,2.004318009214723,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9890829694323147,0.8449781659388648,False,False,False,False,-0.09252118829247367,0.07896747424664052,False,False,False,False,20162.0,9994.974461074256,False,False,False,False,184.80715580347263,False,False,False,False
2024-07-29 16:00:00+00:00,1.605,1.605,1.605,1.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.001072238174399,,2.004318009214723,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9890829694323147,0.8449781659388649,False,False,False,False,-0.09252118829247367,-0.006776857022916576,False,False,False,False,20162.0,10152.602764003339,False,False,False,False,181.94192858171334,False,False,False,False
2024-07-30 16:00:00+00:00,1.605,1.605,1.605,1.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.001072238174399,,2.004318009214723,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9890829694323147,0.8449781659388649,False,False,False,False,-0.09252118829247367,-0.04964902265769512,False,False,False,False,20162.0,10307.787217274605,False,False,False,False,179.1211234874232,False,False,False,False
2024-07-31 16:00:00+00:00,1.605,1.605,1.605,1.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.001072238174399,,2.004318009214723,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9890829694323147,0.8449781659388649,False,False,False,False,-0.09252118829247367,-0.0710851054750844,False,False,False,False,20162.0,10460.565710030038,False,False,False,False,176.34405180544763,False,False,False,False
2024-08-01 16:00:00+00:00,1.605,1.605,1.605,1.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.0043180092147233,2.001072238174399,,2.004318009214723,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9890829694323147,0.8449781659388649,False,False,False,False,-0.09252118829247367,-0.08180314688377904,False,False,False,False,20162.0,10610.97554398306,False,False,False,False,173.61003549838642,False,False,False,False
