date,Open,High,Low,Close,Volume,aVWAP_peak_199,aVWAP_valley_204,aVWAP_valley_190,aVWAP_valley_170,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_118,aVWAP_valley_116,aVWAP_valley_92,Peaks_avg,Valleys_avg,color
2025-07-09 14:55:00+00:00,8.605,8.615,8.565,8.57,5806.0,,,,,,,,,,,,#000000
2025-07-09 15:00:00+00:00,8.565,8.565,8.505,8.535,17664.0,,,,,,,,,,,,#000000
2025-07-09 15:05:00+00:00,8.535,8.535,8.505,8.505,13761.0,,,,,,,,,,,,#000000
2025-07-09 15:10:00+00:00,8.505,8.505,8.455,8.455,5105.0,,,,,,,,,,,,#000000
2025-07-09 15:15:00+00:00,8.455,8.455,8.405,8.43,23273.0,,,,,,,,,,,,#000000
2025-07-09 15:20:00+00:00,8.435,8.455,8.425,8.455,4668.0,,,,,,,,,,,,#000000
2025-07-09 15:25:00+00:00,8.455,8.51,8.455,8.505,10432.0,,,,,,,,,,,,#000000
2025-07-09 15:30:00+00:00,8.505,8.505,8.425,8.425,16551.0,,,,,,,,,,,,#000000
2025-07-09 15:35:00+00:00,8.425,8.435,8.37,8.385,10925.0,,,,,,,,,,,,#000000
2025-07-09 15:40:00+00:00,8.385,8.405,8.385,8.395,10906.0,,,,,,,,,,,,#000000
2025-07-09 15:45:00+00:00,8.395,8.41,8.39,8.405,12916.0,,,,,,,,,,,,#000000
2025-07-09 15:50:00+00:00,8.405,8.435,8.4,8.415,5837.0,,,,,,,,,,,,#000000
2025-07-09 15:55:00+00:00,8.415,8.425,8.405,8.415,1967.0,,,,,,,,,,,,#000000
2025-07-09 16:00:00+00:00,8.415,8.425,8.355,8.365,7053.0,,,,,,,,,,,,#000000
2025-07-09 16:05:00+00:00,8.365,8.38,8.36,8.38,9086.0,,,,,,,,,,,,#000000
2025-07-09 16:10:00+00:00,8.375,8.445,8.375,8.415,4957.0,,,,,,,,,,,,#000000
2025-07-09 16:15:00+00:00,8.415,8.425,8.405,8.415,1629.0,,,,,,,,,,,,#000000
2025-07-09 16:20:00+00:00,8.415,8.425,8.395,8.395,9100.0,,,,,,,,,,,,#000000
2025-07-09 16:25:00+00:00,8.395,8.435,8.395,8.43,10758.0,,,,,,,,,,,,#000000
2025-07-09 16:30:00+00:00,8.435,8.485,8.435,8.445,13923.0,,,,,,,,,,,,#000000
2025-07-09 16:35:00+00:00,8.445,8.455,8.42,8.43,6467.0,,,,,,,,,,,,#000000
2025-07-09 16:40:00+00:00,8.435,8.435,8.415,8.42,2968.0,,,,,,,,,,,,#000000
2025-07-09 16:45:00+00:00,8.425,8.435,8.415,8.42,8203.0,,,,,,,,,,,,#000000
2025-07-09 16:50:00+00:00,8.415,8.425,8.405,8.415,4322.0,,,,,,,,,,,,#000000
2025-07-09 16:55:00+00:00,8.415,8.415,8.385,8.385,6020.0,,,,,,,,,,,,#000000
2025-07-09 17:00:00+00:00,8.385,8.39,8.365,8.385,2732.0,,,,,,,,,,,,#000000
2025-07-09 17:05:00+00:00,8.385,8.395,8.375,8.385,2484.0,,,,,,,,,,,,#000000
2025-07-09 17:10:00+00:00,8.385,8.405,8.385,8.395,517.0,,,,,,,,,,,,#000000
2025-07-09 17:15:00+00:00,8.395,8.395,8.39,8.395,865.0,,,,,,,,,,,,#000000
2025-07-09 17:20:00+00:00,8.395,8.395,8.365,8.38,2368.0,,,,,,,,,,,,#000000
2025-07-09 17:25:00+00:00,8.385,8.385,8.365,8.375,7880.0,,,,,,,,,,,,#000000
2025-07-09 17:30:00+00:00,8.375,8.385,8.365,8.365,704.0,,,,,,,,,,,,#000000
2025-07-09 17:35:00+00:00,8.365,8.385,8.355,8.375,7218.0,,,,,,,,,,,,#000000
2025-07-09 17:40:00+00:00,8.375,8.385,8.365,8.385,5106.0,,,,,,,,,,,,#000000
2025-07-09 17:45:00+00:00,8.385,8.4,8.38,8.4,2092.0,,,,,,,,,,,,#000000
2025-07-09 17:50:00+00:00,8.395,8.425,8.395,8.41,5250.0,,,,,,,,,,,,#000000
2025-07-09 17:55:00+00:00,8.41,8.41,8.385,8.395,6226.0,,,,,,,,,,,,#000000
2025-07-09 18:00:00+00:00,8.395,8.405,8.385,8.4,2740.0,,,,,,,,,,,,#000000
2025-07-09 18:05:00+00:00,8.405,8.445,8.4,8.43,20597.0,,,,,,,,,,,,#000000
2025-07-09 18:10:00+00:00,8.425,8.445,8.42,8.445,7189.0,,,,,,,,,,,,#000000
2025-07-09 18:15:00+00:00,8.445,8.45,8.435,8.44,3332.0,,,,,,,,,,,,#000000
2025-07-09 18:20:00+00:00,8.44,8.48,8.44,8.465,17591.0,,,,,,,,,,,,#000000
2025-07-09 18:25:00+00:00,8.465,8.465,8.44,8.445,2142.0,,,,,,,,,,,,#000000
2025-07-09 18:30:00+00:00,8.445,8.45,8.425,8.445,6767.0,,,,,,,,,,,,#000000
2025-07-09 18:35:00+00:00,8.445,8.445,8.435,8.44,10117.0,,,,,,,,,,,,#000000
2025-07-09 18:40:00+00:00,8.435,8.435,8.43,8.435,896.0,,,,,,,,,,,,#000000
2025-07-09 18:45:00+00:00,8.435,8.445,8.43,8.44,2347.0,,,,,,,,,,,,#000000
2025-07-09 18:50:00+00:00,8.445,8.445,8.43,8.445,2755.0,,,,,,,,,,,,#000000
2025-07-09 18:55:00+00:00,8.445,8.465,8.445,8.465,6344.0,,,,,,,,,,,,#000000
2025-07-09 19:00:00+00:00,8.465,8.47,8.455,8.465,6566.0,,,,,,,,,,,,#000000
2025-07-09 19:05:00+00:00,8.465,8.49,8.46,8.49,1148.0,,,,,,,,,,,,#000000
2025-07-09 19:10:00+00:00,8.485,8.5,8.485,8.5,7178.0,,,,,,,,,,,,#000000
2025-07-09 19:15:00+00:00,8.495,8.5,8.485,8.49,12821.0,,,,,,,,,,,,#000000
2025-07-09 19:20:00+00:00,8.485,8.5,8.485,8.5,4214.0,,,,,,,,,,,,#000000
2025-07-09 19:25:00+00:00,8.495,8.5,8.475,8.485,6550.0,,,,,,,,,,,,#000000
2025-07-09 19:30:00+00:00,8.485,8.495,8.485,8.485,10284.0,,,,,,,,,,,,#000000
2025-07-09 19:35:00+00:00,8.485,8.505,8.485,8.5,10598.0,,,,,,,,,,,,#000000
2025-07-09 19:40:00+00:00,8.495,8.505,8.495,8.495,5798.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:45:00+00:00,8.495,8.5,8.455,8.455,23257.0,,,,,,,,,,,,#000000
2025-07-09 19:50:00+00:00,8.455,8.465,8.425,8.455,15035.0,,,,,,,,,,,,#000000
2025-07-09 19:55:00+00:00,8.455,8.455,8.415,8.42,43096.0,,,,,,,,,,,,#000000
2025-07-10 13:30:00+00:00,8.545,8.545,8.425,8.485,14065.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:35:00+00:00,8.485,8.505,8.43,8.49,22175.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:40:00+00:00,8.49,8.52,8.435,8.435,8010.0,,,,,,,,,,,,#000000
2025-07-10 13:45:00+00:00,8.435,8.455,8.42,8.445,3401.0,,,,,,,,,,,,#000000
2025-07-10 13:50:00+00:00,8.445,8.455,8.405,8.415,3469.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-07-10 13:55:00+00:00,8.415,8.415,8.34,8.365,10149.0,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:00:00+00:00,8.365,8.385,8.31,8.335,5898.0,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:05:00+00:00,8.335,8.355,8.315,8.35,13324.0,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:10:00+00:00,8.345,8.385,8.345,8.365,6186.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:15:00+00:00,8.365,8.38,8.345,8.375,8223.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:20:00+00:00,8.37,8.375,8.32,8.325,12812.0,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:25:00+00:00,8.325,8.33,8.3,8.305,7104.0,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:30:00+00:00,8.305,8.305,8.27,8.295,26477.0,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:35:00+00:00,8.295,8.305,8.265,8.265,6086.0,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:40:00+00:00,8.265,8.275,8.23,8.235,16830.0,,,,,,,,,8.246666666666666,,8.246666666666666,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:45:00+00:00,8.235,8.325,8.235,8.325,10016.0,,,,,,,,,8.264699396558147,,8.264699396558147,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:50:00+00:00,8.325,8.34,8.315,8.315,388.0,,,,,,,,,8.265534748231378,,8.265534748231378,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:55:00+00:00,8.315,8.315,8.28,8.315,7042.0,,,,,,,,,8.273300462908935,,8.273300462908935,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:00:00+00:00,8.315,8.345,8.305,8.345,3103.0,,,,,,,,,8.278145705699279,,8.278145705699279,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:05:00+00:00,8.345,8.44,8.345,8.425,6418.0,,,,,,,,,8.296490665266267,,8.296490665266267,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:10:00+00:00,8.425,8.43,8.415,8.415,1098.0,,,,,,,,,8.299511341277796,,8.299511341277796,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:15:00+00:00,8.415,8.425,8.405,8.42,9061.0,,,,,,,,,8.31918560184842,,8.31918560184842,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:20:00+00:00,8.425,8.465,8.425,8.445,1822.0,,,,,,,,,8.32329535539699,,8.32329535539699,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:25:00+00:00,8.445,8.455,8.425,8.425,3513.0,,,,,,,,,8.329913871132774,,8.329913871132774,#000000
2025-07-10 15:30:00+00:00,8.425,8.43,8.405,8.415,1126.0,,,,,,,,,8.331530695003062,,8.331530695003062,#000000
2025-07-10 15:35:00+00:00,8.415,8.43,8.41,8.425,3700.0,,,,,,,,,8.336732171914885,,8.336732171914885,#000000
2025-07-10 15:40:00+00:00,8.425,8.44,8.425,8.435,1305.0,,,,,,,,,8.338659115689932,,8.338659115689932,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:45:00+00:00,8.435,8.46,8.435,8.455,1310.0,,,,,,,,,8.340844822074368,,8.340844822074368,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:50:00+00:00,8.455,8.46,8.445,8.445,1110.0,,,,,,,,,8.342630769533132,,8.342630769533132,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:55:00+00:00,8.445,8.445,8.43,8.435,1377.0,,,,,,,,,8.34450146154476,,8.34450146154476,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:00:00+00:00,8.435,8.445,8.435,8.435,1318.0,,,,,,,,,8.346254731559325,,8.346254731559325,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:05:00+00:00,8.435,8.45,8.435,8.445,1021.0,,,,,,,,,8.347639863234487,,8.347639863234487,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:10:00+00:00,8.445,8.46,8.445,8.46,420.0,,,,,,,,,8.348266322116944,,8.348266322116944,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:15:00+00:00,8.455,8.48,8.455,8.48,1090.0,,,,,,,,,8.350107160453279,,8.350107160453279,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:20:00+00:00,8.475,8.485,8.455,8.465,3322.0,,,,,,,,,8.355248505476286,,8.355248505476286,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:25:00+00:00,8.465,8.465,8.445,8.45,4356.0,,,,,,,,,8.36053988226455,,8.36053988226455,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:30:00+00:00,8.445,8.445,8.425,8.425,1951.0,,,,,,,,,8.362217916006628,,8.362217916006628,#000000
2025-07-10 16:35:00+00:00,8.425,8.435,8.415,8.425,5883.0,,,,,,,,,8.366387559268459,,8.366387559268459,#000000
2025-07-10 16:40:00+00:00,8.425,8.43,8.405,8.41,3071.0,,,,,,,,8.415000000000001,8.368016442810227,,8.391508221405115,#000000
2025-07-10 16:45:00+00:00,8.415,8.42,8.41,8.42,980.0,,,,,,,,8.415403192627334,8.368531143281768,,8.39196716795455,#000000
2025-07-10 16:50:00+00:00,8.415,8.435,8.405,8.425,6724.0,,,,,,,8.421666666666669,8.419311832946637,8.3721271702481,,8.404368556620469,#000000
2025-07-10 16:55:00+00:00,8.425,8.44,8.425,8.43,5581.0,,,,,,,8.426202221319247,8.423527553599088,8.375293766359178,,8.408341180425838,#000000
2025-07-10 17:00:00+00:00,8.435,8.455,8.435,8.445,7028.0,,,,,,,8.43303565578717,8.42998104116775,8.379669238922036,,8.414228645292319,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:05:00+00:00,8.445,8.46,8.445,8.455,7981.0,,,,,,,8.438966525103123,8.43592316276104,8.384570761599067,,8.419820149821076,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:10:00+00:00,8.455,8.475,8.455,8.455,2365.0,,,,,,,8.44077540797646,8.437728184603221,8.386061496743249,,8.421521696440978,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:15:00+00:00,8.455,8.46,8.455,8.455,390.0,,,,,,,8.440981520281133,8.437944656115668,8.386285914153763,,8.421737363516856,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:20:00+00:00,8.455,8.465,8.455,8.46,9929.0,,,,,,,8.445702618464258,8.442916108576055,8.391804369079665,,8.426807698706659,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:25:00+00:00,8.455,8.455,8.425,8.425,10392.0,,,,,,,8.443495402526958,8.441405037869743,8.394942992054782,,8.426614477483826,#000000
2025-07-10 17:30:00+00:00,8.425,8.445,8.425,8.425,12742.0,,,,,,,8.441107995945005,8.439558047918869,8.397947126938575,,8.426204390267484,#000000
2025-07-10 17:35:00+00:00,8.425,8.445,8.425,8.445,4199.0,,,,,,,8.440934958142114,8.439486004875178,8.399007264225254,,8.426476075747516,#000000
2025-07-10 17:40:00+00:00,8.445,8.445,8.43,8.43,10408.0,,,,,,,8.440140362838044,8.438915148551168,8.401206080882785,,8.426753864090665,#000000
2025-07-10 17:45:00+00:00,8.435,8.445,8.43,8.445,1770.0,,,,,,,8.44013723813237,8.43893812829105,8.401604972696644,,8.426893446373356,#000000
2025-07-10 17:50:00+00:00,8.445,8.45,8.445,8.445,801.0,,,,,,,8.440202361681816,8.439011510057966,8.401813682122807,,8.427009184620863,#000000
2025-07-10 17:55:00+00:00,8.445,8.45,8.445,8.445,769.0,,,,,,,8.440263672878716,8.439080660949921,8.4020122426266,,8.427118858818412,#000000
2025-07-10 18:00:00+00:00,8.445,8.465,8.445,8.465,4535.0,,,,,,,8.441220828369193,8.44005440621573,8.403445192478518,,8.42824014235448,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:05:00+00:00,8.465,8.465,8.445,8.445,4170.0,,,,,,,8.441705983248685,8.440570451679367,8.404547533554442,,8.428941322827498,#000000
2025-07-10 18:10:00+00:00,8.445,8.445,8.44,8.445,1600.0,,,,,,,8.44173447576527,8.440616772323223,8.404884773886188,,8.42907867399156,#000000
2025-07-10 18:15:00+00:00,8.445,8.445,8.435,8.44,900.0,,,,,,,8.441717560284918,8.440611010190135,8.405055683241851,,8.429128084572302,#000000
2025-07-10 18:20:00+00:00,8.44,8.44,8.42,8.425,8576.0,,,,,,8.428333333333335,8.440579516161016,8.43960736560831,8.40608740630486,,8.428651905351881,#000000
2025-07-10 18:25:00+00:00,8.425,8.435,8.42,8.435,1435.0,,,,,8.430000000000001,8.428572237205742,8.44043110611467,8.439477726791168,8.40626344527325,,8.428948903076966,#000000
2025-07-10 18:30:00+00:00,8.435,8.44,8.435,8.435,600.0,,,,,8.431965601965603,8.429029937486257,8.440409154963799,8.439461955878047,8.406356741984869,,8.429444678455715,#000000
2025-07-10 18:35:00+00:00,8.435,8.445,8.435,8.435,5319.0,,,,,8.436571253739462,8.432136325591127,8.440307122923098,8.439408482905032,8.407203581534684,,8.43112535333868,#000000
2025-07-10 18:40:00+00:00,8.435,8.44,8.435,8.44,1557.0,,,,,8.436879138143867,8.432688092106517,8.440279126545263,8.439393775661413,8.407443050628618,,8.431336636617136,#000000
2025-07-10 18:45:00+00:00,8.435,8.46,8.435,8.46,1422.0,,,,,8.438914158521243,8.43411532427239,8.440424756954126,8.439545211319752,8.407751581429732,,8.432150206499449,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:50:00+00:00,8.455,8.505,8.455,8.485,35396.0,,,,,8.472006239658276,8.465109290120614,8.450383202923367,8.449442523012923,8.418688369144165,,8.451125924971867,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:55:00+00:00,8.485,8.5,8.485,8.5,2227.0,,,,,8.47307403314149,8.466286793320597,8.451050883865534,8.450106214334465,8.41939223376835,,8.451982031686086,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:00:00+00:00,8.495,8.515,8.495,8.495,6570.0,,,,,8.476519244641699,8.469970444676871,8.453191010344133,8.452230891616543,8.421571693338226,,8.454696656923494,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:05:00+00:00,8.495,8.515,8.495,8.515,15337.0,,,,,8.483503380425498,8.477471453401156,8.45814475300145,8.45715406753865,8.426624448461007,,8.460579620565552,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:10:00+00:00,8.515,8.57,8.515,8.565,36178.0,,,,,8.50619002712787,8.500364547434788,8.474206246787915,8.473077027001402,8.44152596383692,,8.479072762437777,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:15:00+00:00,8.565,8.59,8.565,8.585,87049.0,,,,,8.539465102629169,8.534739139633519,8.505535521914156,8.504310270770903,8.47270707820612,,8.511351422630772,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:20:00+00:00,8.585,8.59,8.565,8.565,3382.0,,,,,8.540048098456777,8.535375700648952,8.506306687473934,8.505084820090493,8.473579771243255,,8.512079015582682,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:25:00+00:00,8.565,8.595,8.565,8.585,30071.0,,,,,8.545572488813749,8.541296173427073,8.513228279317334,8.512032670194555,8.48131790918513,,8.518689504187568,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:30:00+00:00,8.585,8.665,8.585,8.665,27513.0,,,,,8.555618026471853,8.551461664991319,8.52292639197256,8.52171297547314,8.490970449286145,,8.528537901639002,"rgba(0, 255, 0, 1.0)"
2025-07-10 19:35:00+00:00,8.665,8.68,8.635,8.645,21927.0,,,,,8.563381560941556,8.559311496034216,8.530514254831145,8.529289990566053,8.498553682774055,,8.536210197029405,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:40:00+00:00,8.645,8.65,8.635,8.635,26836.0,,,,,8.57017153260969,8.566265225838565,8.537792709884172,8.536576709260212,8.506201832859839,,8.543401602090494,"rgba(0, 255, 255, 0.75)"
2025-07-10 19:45:00+00:00,8.635,8.69,8.63,8.69,25106.0,,,,,8.577814418947423,8.57400477264555,8.545533643512094,8.544315726202688,8.514088657936592,,8.55115144384887,"rgba(0, 255, 0, 1.0)"
2025-07-10 19:50:00+00:00,8.685,8.695,8.65,8.65,24616.0,,,,,8.583902108785457,8.580207578153342,8.552019698530293,8.55080988096383,8.520891983742098,,8.557566250035006,"rgba(38, 166, 154, 1.0)"
2025-07-10 19:55:00+00:00,8.655,8.675,8.635,8.64,48014.0,,,,,8.59182517590177,8.588398141426586,8.561401999009469,8.560231908113833,8.531327189589131,,8.566636882808158,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:30:00+00:00,8.96,9.01,8.835,8.965,24606.0,,,,,8.61178272074187,8.608155495150289,8.578955979577493,8.577706050624569,8.547448988553606,,8.584809846929565,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:35:00+00:00,8.965,8.995,8.905,8.94,11097.0,,,,,8.620301090944656,8.616600124990446,8.58655297966803,8.58527181281017,8.554483725526623,,8.592641946787985,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:40:00+00:00,8.94,8.97,8.8,8.825,56157.0,,,,,8.648207545126233,8.644443722541924,8.61290964280196,8.611570175526708,8.57990654210149,,8.619407525619662,"rgba(0, 255, 255, 0.75)"
2025-07-11 13:45:00+00:00,8.82,8.86,8.785,8.825,44469.0,,,,,8.662712854794208,8.659027820555128,8.627582193377487,8.626242922844002,8.59472762165554,,8.634058682645271,"rgba(0, 255, 255, 0.75)"
2025-07-11 13:50:00+00:00,8.825,8.86,8.81,8.845,22703.0,,,,,8.669837951918112,8.666192618432856,8.634826806693042,8.633489127632187,8.602071589308586,,8.641283618796956,"rgba(0, 255, 255, 0.75)"
2025-07-11 13:55:00+00:00,8.85,8.91,8.845,8.86,29627.0,,,,,8.679986351874419,8.67637609361147,8.64499507057697,8.643655143766132,8.612276319515864,,8.651457795868971,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:00:00+00:00,8.855,8.915,8.845,8.875,41722.0,,,,,8.693102472622686,8.689551858813179,8.65829842150909,8.656961229712154,8.625740738719132,,8.664730944275247,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:05:00+00:00,8.875,8.94,8.865,8.915,60281.0,,,,,8.711727395304225,8.708254386178009,8.677200480508837,8.675868357014616,8.64488207785318,,8.683586539371774,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:10:00+00:00,8.915,8.92,8.815,8.86,65725.0,,,,,8.725036000116258,8.721712078183225,8.691589725834165,8.690291555907251,8.66010382460766,,8.697746636929711,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:15:00+00:00,8.855,8.905,8.845,8.845,12248.0,,,,,8.727264681028094,8.72396852866629,8.694030883282569,8.692739589971104,8.662710678130482,,8.700142872215707,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:20:00+00:00,8.845,8.845,8.77,8.825,32570.0,,,,,8.730761059003525,8.72756038647343,8.698335774375336,8.697071633481162,8.667639866727084,,8.704273744012108,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:25:00+00:00,8.825,8.845,8.775,8.83,28670.0,,,,,8.733726888479461,8.730605271793845,8.701978621052517,8.700737451189815,8.671812647980978,,8.707772176099324,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:30:00+00:00,8.835,8.875,8.825,8.87,22301.0,,,,,8.736942064183586,8.733869259160786,8.705596207738257,8.704368638454314,8.675752948864261,,8.71130582368024,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:35:00+00:00,8.865,8.885,8.795,8.805,15757.0,,,,,8.738600178317565,8.735566364978306,8.707591331149047,8.706375330157519,8.67801684402422,,8.713230009725333,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:40:00+00:00,8.805,8.805,8.765,8.79,21066.0,,,,8.786666666666667,8.739738466317577,8.736764943085447,8.709273255089958,8.708076161554201,8.680130160796642,,8.72677494225175,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:45:00+00:00,8.785,8.875,8.775,8.865,29585.0,,,,8.816844912571652,8.742912011494814,8.740003977514645,8.713016633676437,8.711839316114121,8.684336807084714,,8.73482560974273,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:50:00+00:00,8.865,8.87,8.785,8.815,33171.0,,,,8.819412584603883,8.745713258637767,8.742880612268259,8.716491205914839,8.715337513790082,8.688360763925555,,8.738032656523396,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:55:00+00:00,8.815,8.845,8.795,8.805,33143.0,,,,8.818162242266204,8.748043527528287,8.745285223066931,8.719496672076401,8.71836688176303,8.691920902660911,,8.740212574893627,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:00:00+00:00,8.805,8.985,8.805,8.98,13686.0,,,,8.829179161787255,8.750444611143529,8.747703333779887,8.722032773060095,8.72090768232115,8.694576471048578,,8.744140672190081,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:05:00+00:00,8.975,9.03,8.93,8.985,6277.0,,,,8.836169434544676,8.751888173651503,8.74915165668631,8.723505933419869,8.72238182835627,8.696079561077992,,8.746529431289437,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:10:00+00:00,8.985,9.04,8.985,9.005,3876.0,,,,8.840954577521472,8.752879404572711,8.75014495658245,8.724506202754215,8.723382371375173,8.697091177987494,,8.74815978179892,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:15:00+00:00,9.005,9.035,8.98,9.035,6458.0,,,,8.848660222370107,8.754556528017064,8.751825278280545,8.726195935316118,8.725072472109465,8.698797883686266,,8.750851386629927,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:20:00+00:00,9.035,9.11,9.025,9.11,3768.0,,,,8.854473426912975,8.755765482643106,8.753034158355169,8.727391436937651,8.726267431440016,8.699987198501136,,8.752819855798341,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:25:00+00:00,9.11,9.12,9.05,9.105,2039.0,,,,8.857633028242166,8.756435932274623,8.753704432663872,8.728053184927406,8.726928834196798,8.700644484826935,,8.7538999828553,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:30:00+00:00,9.105,9.115,9.09,9.105,9072.0,,,,8.871380280126557,8.759489459026154,8.756756605610377,8.731062088687265,8.729935986402943,8.703628827239157,,8.758708874515408,"rgba(0, 255, 255, 0.75)"
