date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_842,aVWAP_peak_828,aVWAP_peak_804,aVWAP_peak_787,aVWAP_peak_766,aVWAP_peak_754,aVWAP_peak_727,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_671,aVWAP_peak_635,aVWAP_peak_607,aVWAP_peak_590,aVWAP_peak_566,aVWAP_peak_533,aVWAP_peak_501,aVWAP_peak_480,aVWAP_peak_467,aVWAP_peak_456,aVWAP_peak_435,aVWAP_peak_369,aVWAP_peak_341,aVWAP_peak_319,aVWAP_peak_280,aVWAP_peak_256,aVWAP_valley_883,aVWAP_valley_815,aVWAP_valley_777,aVWAP_valley_767,aVWAP_valley_749,aVWAP_valley_713,aVWAP_valley_690,aVWAP_valley_655,aVWAP_valley_618,aVWAP_valley_579,aVWAP_valley_552,aVWAP_valley_513,aVWAP_valley_497,aVWAP_valley_462,aVWAP_OB_bull_815,aVWAP_OB_bull_777,aVWAP_OB_bull_579,aVWAP_OB_bull_552,aVWAP_OB_bull_513,aVWAP_OB_bull_349,aVWAP_OB_bear_727,aVWAP_OB_bear_635,aVWAP_OB_bear_501,aVWAP_OB_bear_389,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,25.79,25.79,25.79,25.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,95.634048623175,43.064729194187976,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12221.0,792.3205477987299,False,False,False,False,1087.0155096216563,False,False,False,False
2024-12-24 20:00:00+00:00,25.79,25.79,25.79,25.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,95.29938961513187,43.064729194187976,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12221.0,969.5093765150286,False,False,False,False,1070.1625559841111,False,False,False,False
2024-12-25 15:00:00+00:00,25.79,25.79,25.79,25.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,95.0762836097698,43.064729194187976,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12221.0,1143.9510916078189,False,False,False,False,1053.5708884494736,False,False,False,False
2024-12-25 16:00:00+00:00,25.79,25.79,25.79,25.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,94.92754627286175,43.064729194187976,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12221.0,1315.6882839859923,False,False,False,False,1037.236456070412,False,False,False,False
2024-12-25 17:00:00+00:00,25.79,25.79,25.79,25.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,94.82838804825639,43.064729194187976,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12221.0,1484.7628842342715,False,False,False,False,1021.1552707049792,False,False,False,False
2024-12-25 18:00:00+00:00,25.79,25.79,25.79,25.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,94.76228256518613,43.064729194187976,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12221.0,1651.2161728507945,False,False,False,False,1005.3234060428865,False,False,False,False
2024-12-25 19:00:00+00:00,25.79,25.79,25.79,25.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,94.7182122431393,43.064729194187976,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12221.0,1815.0887903259759,False,False,False,False,989.7369966468727,False,False,False,False
2024-12-25 20:00:00+00:00,25.79,25.79,25.79,25.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,94.68883202844142,43.064729194187976,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12221.0,1976.4207470651081,False,False,False,False,974.3922370089367,False,False,False,False
2024-12-26 15:00:00+00:00,25.87,25.895,25.765,25.88,3756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,95.41014137426897,43.49272667054147,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15977.0,2193.4839912966568,False,False,False,False,1017.5179387607361,False,False,False,False
2024-12-26 16:00:00+00:00,25.88,25.92,25.815,25.915,3816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.883333333333333,,96.05186192578863,44.2791583483218,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19793.0,2466.344704609887,False,False,False,False,1060.9052575396395,False,False,False,False
2024-12-26 17:00:00+00:00,25.905,25.915,25.8,25.835,3635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.86707153402228,,87.30508784814774,39.78894556947314,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16158.0,2678.618430119811,False,False,False,False,1100.8137031591798,False,False,False,False
2024-12-26 18:00:00+00:00,25.835,25.9,25.82,25.86,3338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.864883677820007,,82.38381652582214,35.715585722596586,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19496.0,2939.3530281024496,False,False,False,False,1135.498762024929,False,False,False,False
2024-12-26 19:00:00+00:00,25.86,25.92,25.85,25.89,3634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.878519378770022,,80.09872257625136,34.06839374439929,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23130.0,3252.386314488458,False,False,False,False,1174.235215326868,False,False,False,False
2024-12-26 20:00:00+00:00,25.9,25.9,25.79,25.83,16060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.851490803181445,,73.62455828013357,28.491116292846385,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7070.0,3311.5741235661562,False,False,False,False,1405.0222662520328,False,False,False,False
2024-12-27 15:00:00+00:00,25.82,25.84,25.56,25.635,3505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.82955078779665,,60.84895434023823,17.372418006953595,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3565.0,3315.50320692172,False,False,False,False,1437.5800605737065,False,False,False,False
2024-12-27 16:00:00+00:00,25.635,25.66,25.44,25.49,3954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.79227026807027,,49.282165133947856,7.761788793185275,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-389.0,3258.0690486748717,False,False,False,False,1476.5943232004706,False,False,False,False
2024-12-27 17:00:00+00:00,25.49,25.56,25.395,25.49,6259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.741461837228456,,41.57097232975427,1.7344727182556738,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-389.0,3201.525342493866,False,False,False,False,1550.740147646975,False,False,False,False
2024-12-27 18:00:00+00:00,25.49,25.54,25.45,25.525,6138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.708981933841272,,38.23644117589656,-0.5954642290273782,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5749.0,3241.021073617992,False,False,False,False,1621.8604554353938,False,False,False,False
2024-12-27 19:00:00+00:00,25.525,25.625,25.495,25.61,4966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.695864814505164,,39.82265815453329,-0.5954642290273782,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10715.0,3356.8967158874802,False,False,False,False,1673.7075801573255,False,False,False,False
2024-12-27 20:00:00+00:00,25.62,25.65,25.5,25.6,11673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.674675480699385,,40.57022785565058,-0.5954642290273782,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-958.0,3289.999092385349,False,False,False,False,1828.7353696122507,False,False,False,False
2024-12-30 15:00:00+00:00,25.1,25.405,25.1,25.4,6353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.527020346767262,,36.47932231100866,-2.3040738691248777,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7311.0,3125.642517309607,False,False,False,False,1898.8790072926809,False,False,False,False
2024-12-30 16:00:00+00:00,25.385,25.54,25.355,25.5,4660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.542597509648814,,37.468149789935595,-2.3040738691248777,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2651.0,3036.0821682040314,False,False,False,False,1941.6870846989957,False,False,False,False
2024-12-30 17:00:00+00:00,25.5,25.58,25.5,25.54,5535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.557322138369795,,39.4472640921854,-2.3040738691248777,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2884.0,3033.7243051311007,False,False,False,False,1997.3973624556004,False,False,False,False
2024-12-30 18:00:00+00:00,25.54,25.615,25.5,25.56,4089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.563877976040754,,41.43594876621273,-2.3040738691248777,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6973.0,3094.7983469120136,False,False,False,False,2029.8253103245056,False,False,False,False
2024-12-30 19:00:00+00:00,25.57,25.58,25.5,25.52,5042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.565834390674382,,41.64270492729206,-2.3040738691248777,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1931.0,3076.7549616885713,False,False,False,False,2076.525693110172,False,False,False,False
2024-12-30 20:00:00+00:00,25.51,25.565,25.47,25.54,7003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.56544173598319,,42.551616036616814,-2.3040738691248777,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8934.0,3167.5649622825467,False,False,False,False,2152.905139728619,False,False,False,False
2024-12-31 15:00:00+00:00,25.6,25.64,25.44,25.49,3218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.564862535162916,,41.664585952784364,-2.3040738691248777,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5716.0,3207.075583022352,False,False,False,False,2169.4182383374773,False,False,False,False
2024-12-31 16:00:00+00:00,25.485,25.49,25.34,25.43,4890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.55639261928034,,39.47850418925222,-3.4937125921205663,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,826.0,3170.1596825103775,False,False,False,False,2211.5978005337956,False,False,False,False
2024-12-31 17:00:00+00:00,25.425,25.45,25.35,25.42,3904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.549710770841855,,37.76375351574945,-5.661498481637729,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3078.0,3073.2889897582786,False,False,False,False,2237.836594323969,False,False,False,False
2024-12-31 18:00:00+00:00,25.42,25.45,25.315,25.35,2091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.54543725861403,,34.931045548926434,-8.763868110132165,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5169.0,2945.501563560476,False,False,False,False,2235.560057977861,False,False,False,False
2024-12-31 19:00:00+00:00,25.33,25.41,25.24,25.34,2169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.487565977078113,,32.81648953192214,-11.091755442543395,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7338.0,2786.0674307920963,False,False,False,False,2234.5281190944834,False,False,False,False
2024-12-31 20:00:00+00:00,25.34,25.43,25.285,25.42,9301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.486273370496917,,35.515004450062676,-11.091755442543395,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1963.0,2773.3066954309784,False,False,False,False,2344.085822674414,False,False,False,False
2025-01-01 15:00:00+00:00,25.42,25.42,25.42,25.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.486273370496917,,37.3140143954897,-11.091755442543395,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1963.0,2760.7438009281723,False,False,False,False,2307.743406818997,False,False,False,False
2025-01-01 16:00:00+00:00,25.42,25.42,25.42,25.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.486273370496917,,38.513354359107716,-11.091755442543395,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1963.0,2748.375679983549,False,False,False,False,2271.9644392714154,False,False,False,False
2025-01-01 17:00:00+00:00,25.42,25.42,25.42,25.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.486273370496917,,39.31291433485306,-16.068713345153398,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1963.0,2736.199312852021,False,False,False,False,2236.74018439899,False,False,False,False
2025-01-01 18:00:00+00:00,25.42,25.42,25.42,25.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.486273370496917,,39.84595431868329,-15.199320592696374,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1963.0,2724.2117266062533,False,False,False,False,2202.0620420052073,False,False,False,False
2025-01-01 19:00:00+00:00,25.42,25.42,25.42,25.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.486273370496917,,40.201314307903445,-14.462419834021901,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1963.0,2712.4099944108075,False,False,False,False,2167.9215452299327,False,False,False,False
2025-01-01 20:00:00+00:00,25.42,25.42,25.42,25.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.486273370496917,,40.43822096738354,-13.818468382362028,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1963.0,2700.791234807539,False,False,False,False,2134.3103584821815,False,False,False,False
2025-01-02 15:00:00+00:00,25.555,25.555,25.295,25.38,3516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.470752964972178,,38.35360060365717,-13.818468382362028,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1553.0,2634.8409831050963,False,False,False,False,2155.731903311915,False,False,False,False
2025-01-02 16:00:00+00:00,25.39,25.42,25.265,25.41,7248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.457789196486736,,39.6369080440524,-13.818468382362028,False,True,False,True,False,0.0,25.5757,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5695.0,2682.285308948428,False,False,False,False,2234.681796283823,False,False,False,False
2025-01-02 17:00:00+00:00,25.41,25.505,25.265,25.35,7704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.452024612306975,,37.465598482967906,-13.818468382362028,False,True,False,True,False,0.0,25.5761,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2009.0,2609.552203383336,False,False,False,False,2319.4774273491903,False,False,False,False
2025-01-02 18:00:00+00:00,25.35,25.35,25.19,25.28,7455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.43382269224245,,33.58670824379051,-12.399817749696638,False,True,False,True,False,0.0,25.5751,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9464.0,2422.3653475169276,False,False,False,False,2399.0979323515285,False,False,False,False
2025-01-02 19:00:00+00:00,25.28,25.35,25.18,25.18,9458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.412500706782758,,28.75022987970356,-16.782714613363645,False,True,False,True,False,0.0,25.5721,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18922.0,2091.444954532169,False,False,False,False,2508.538274485613,False,False,False,False
2025-01-02 20:00:00+00:00,25.185,25.33,25.18,25.19,14012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.38986012233862,,26.2964920438871,-18.879468725607005,False,True,False,True,False,0.0,25.569300000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4910.0,1982.8954203533758,False,False,False,False,2686.8865182920376,False,False,False,False
2025-01-03 15:00:00+00:00,25.155,25.39,25.14,25.375,6982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.3720299207959,,34.43113382583182,-21.241877596735094,False,True,False,True,True,0.0,25.5702,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2072.0,1984.2768867044863,False,False,False,False,2753.4774249851844,False,False,False,False
2025-01-03 16:00:00+00:00,25.375,25.41,25.215,25.365,5254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.37309463815939,,39.47952543104101,-17.0147468980632,False,True,False,True,True,0.0,25.5709,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3182.0,1904.1795706315486,False,False,False,False,2792.2452168458794,False,False,False,False
2025-01-03 17:00:00+00:00,25.365,25.425,25.265,25.33,4401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.373777844258374,,41.51827342442632,-15.445709791036123,False,True,False,True,True,0.0,25.562,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7583.0,1757.0915152729199,False,False,False,False,2817.187151468424,False,False,False,False
2025-01-03 18:00:00+00:00,25.33,25.39,25.29,25.31,5521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.373124997946835,,42.13145664804739,-14.915900528427926,False,True,False,True,True,0.0,25.5532,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13104.0,1526.6869956562855,False,False,False,False,2859.106730515425,False,False,False,False
