date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_863,aVWAP_peak_849,aVWAP_peak_835,aVWAP_peak_816,aVWAP_peak_783,aVWAP_peak_745,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_675,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_612,aVWAP_peak_601,aVWAP_peak_588,aVWAP_peak_575,aVWAP_peak_555,aVWAP_peak_540,aVWAP_peak_500,aVWAP_peak_486,aVWAP_peak_473,aVWAP_peak_401,aVWAP_valley_875,aVWAP_valley_851,aVWAP_valley_829,aVWAP_valley_801,aVWAP_valley_768,aVWAP_valley_733,aVWAP_valley_710,aVWAP_valley_686,aVWAP_valley_651,aVWAP_valley_636,aVWAP_valley_595,aVWAP_valley_567,aVWAP_valley_547,aVWAP_valley_519,aVWAP_valley_503,aVWAP_valley_469,aVWAP_valley_453,aVWAP_valley_355,aVWAP_valley_331,aVWAP_valley_312,aVWAP_valley_276,aVWAP_valley_160,aVWAP_valley_139,aVWAP_valley_90,aVWAP_valley_72,aVWAP_valley_57,aVWAP_OB_bull_519,aVWAP_OB_bull_160,aVWAP_OB_bull_90,aVWAP_OB_bull_57,aVWAP_OB_bear_863,aVWAP_OB_bear_835,aVWAP_OB_bear_783,aVWAP_OB_bear_401,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 15:00:00+00:00,113.14,130.9,112.2,128.56,16051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.96791445098823,110.8708944945881,109.00189060640665,105.307548510935,103.06578219226117,101.53741881379896,,110.8708944945881,105.307548510935,101.53741881379896,,,,,,105.62524151149636,"rgba(0, 255, 255, 0.75)",13.330910553641868,109.29357440750185,1.4452445326200738,57.203581892515025,2.3406884734538522,True,False,True,False,True,12.879646558902106,111.3601,100.479275,0.0,0.0,0.0,0.0,1.0386087620016533,0.8771412221021172,False,False,False,False,0.12289016535210123,-0.005631027468347899,False,False,False,False,71455.0,49644.576349110364,False,False,False,False,2998.4560155990966,False,False,False,False
2025-02-27 16:00:00+00:00,128.285,136.5,128.285,133.35,10432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.69800878240532,111.4408466538923,109.5819476501715,105.88043547367887,103.63959124812142,102.10927047725558,,111.4408466538923,105.88043547367887,102.10927047725558,,,,,,106.72501671425415,"rgba(0, 255, 255, 0.75)",13.488879124191083,110.52367294496305,1.692233049527443,66.02562949576331,9.887604765372416,True,False,True,False,True,15.290140888366405,111.4431,100.76029999999999,0.0,0.0,0.0,0.0,1.074957495749575,0.8687243724372438,False,False,False,False,0.24888271323058944,0.12162584288112077,False,False,False,False,81887.0,50144.45888633346,False,False,False,False,3113.704759543297,False,False,False,False
2025-02-27 17:00:00+00:00,133.55,134.4,125.1,127.54,9915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.03836782831134,111.86614001085421,110.0235072988909,106.33111087423116,104.09793981435092,102.57029486707536,,111.86614001085421,106.33111087423116,102.57029486707536,,,,,,107.48789344895232,"rgba(38, 166, 154, 1.0)",13.557336888028804,111.33168710518208,1.1955381081611938,68.39152542979889,11.446348055969054,True,False,True,False,True,11.152483373687634,111.4099,101.012275,0.0,0.0,0.0,0.0,1.0627147344654955,0.8795401001276135,False,False,False,False,0.21532311086947553,0.16847447687529815,False,False,False,False,71972.0,50482.87037646782,False,False,False,False,3219.1511973798347,False,False,False,False
2025-02-27 18:00:00+00:00,128.23,130.16,126.15,129.835,5598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.12857321612913,112.09326860451772,110.26028086908644,106.57464430252394,104.34647097386215,102.82081832586171,,112.09326860451772,106.57464430252394,102.82081832586171,,,,,,107.87067604866353,"rgba(0, 255, 255, 0.75)",13.652378742671344,111.7298359087153,1.3261545429219532,70.44399338471416,13.054798618545064,True,False,True,False,True,12.310433770726203,111.4226,101.29105,0.0,0.0,0.0,0.0,1.065447839574021,0.8923206565545541,False,False,False,False,0.19059843356110845,0.1795364552182033,False,False,False,False,77570.0,50902.82587450708,False,False,False,False,3256.0325741646434,False,False,False,False
2025-02-27 19:00:00+00:00,129.79,131.25,124.78,125.57,11839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.89458047150545,112.5120098959675,110.70225410772387,107.03854709696132,104.82422555542607,103.3050496827996,,112.5120098959675,107.03854709696132,103.3050496827996,,,,,,108.54611113506395,"rgba(38, 166, 154, 1.0)",13.695420816877533,112.41074883391263,0.9608504435198204,69.33167855576252,13.054798618545064,True,False,True,False,True,9.407499187220335,111.35,101.5325,0.0,0.0,0.0,0.0,1.0568173581076183,0.8953294512769711,False,False,False,False,0.18780619934882975,0.18367132728351654,False,False,False,False,65731.0,51132.72004699534,False,False,False,False,3389.1018365806954,False,False,False,False
2025-02-27 20:00:00+00:00,125.36,126.475,121.34,124.56,19687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.62963873433415,113.0237074592414,111.2604035025466,107.65456745810098,105.4726359834064,103.97072949943293,,113.0237074592414,107.65456745810098,103.97072949943293,,,,,,109.33528043951041,"rgba(38, 166, 154, 1.0)",13.714829355564852,113.14832541291157,0.8320682883639445,68.01064796293129,13.054798618545064,True,False,True,False,True,8.734750134791835,111.2572,101.757375,0.0,0.0,0.0,0.0,1.0474220127370202,0.9085501145372334,False,False,False,False,0.12813579132455577,0.15590355930403615,False,False,False,False,46044.0,51053.8251625458,False,False,False,False,3641.7824282616148,False,False,False,False
2025-02-28 15:00:00+00:00,132.45,136.31,129.875,134.68,4946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.33925905081347,113.249228399776,111.49159216709312,107.88765827406243,105.70822939704942,104.20700793429583,,113.249228399776,107.88765827406243,104.20700793429583,,,,,,109.64716253718171,"rgba(0, 255, 255, 0.75)",13.875280475373517,113.47635043567996,1.5281600686885757,69.739052610381,13.054798618545064,True,False,True,False,True,13.727828652573557,111.3668,102.03677499999999,0.0,0.0,0.0,0.0,1.0504486938545383,0.8963893065213305,False,False,False,False,0.24728108476399024,0.2015923220340132,False,False,False,False,50990.0,51052.83562514199,False,False,False,False,3662.0028557304267,False,False,False,False
2025-02-28 16:00:00+00:00,134.75,139.86,133.345,138.41,2965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.81829614249753,113.4054360380728,111.64997825937925,108.04457389382503,105.8654693028242,104.36389027856617,,113.4054360380728,108.04457389382503,104.36389027856617,,,,,,109.85794065252749,"rgba(0, 255, 0, 1.0)",14.09979179291719,113.7023642635912,1.7523404670996834,71.65691301011613,14.677254282069697,True,False,True,False,True,15.416370217996832,111.551,102.321625,0.0,0.0,0.0,0.0,1.053538175046555,0.8927374301675978,False,False,False,False,0.29574730616125866,0.24866981409763594,False,False,False,False,53955.0,51097.830421651415,False,False,False,False,3651.1966099051488,False,False,False,False
2025-02-28 17:00:00+00:00,138.41,138.41,133.755,133.98,2816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.21705731767929,113.54069684504714,111.78800420166624,108.18283492462042,106.00475637747124,104.50331782294857,,113.54069684504714,108.18283492462042,104.50331782294857,,,,,,110.03944458157214,"rgba(0, 255, 255, 0.75)",14.232642365763397,113.89420102690298,1.4112487658239328,70.35042435317706,14.677254282069697,True,False,True,False,True,12.494258222901745,111.64470000000001,102.561625,0.0,0.0,0.0,0.0,1.0488836988819645,0.9002092703287048,False,False,False,False,0.2862564878413499,0.2674631509694929,False,False,False,False,51139.0,51098.468709687826,False,False,False,False,3638.2478252554565,False,False,False,False
2025-02-28 18:00:00+00:00,133.98,137.14,133.495,135.29,2570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.56571553774289,113.66228683703767,111.91219139258297,108.30746580269074,106.1304187148691,104.62917610974748,,113.66228683703767,108.30746580269074,104.62917610974748,,,,,,110.20120906577847,"rgba(0, 255, 255, 0.75)",14.382735260602832,114.06460717517756,1.4757549548285855,69.8348104900719,14.677254282069697,True,False,True,False,True,13.097923918863483,111.78580000000002,102.81055,0.0,0.0,0.0,0.0,1.0466497227356746,0.9082832717190387,False,False,False,False,0.2733407720958607,0.2704019615326768,False,False,False,False,53709.0,51138.942063026,False,False,False,False,3621.68584346855,False,False,False,False
2025-02-28 19:00:00+00:00,134.98,139.54,134.55,139.04,3019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.00980390929178,113.81905213198509,112.07121472266124,108.4653086693067,106.28870328864541,104.78718710462712,,113.81905213198509,108.4653086693067,104.78718710462712,,,,,,110.40687830441955,"rgba(0, 255, 255, 0.75)",14.595015285987532,114.28397201004276,1.6961974691266781,70.49127383055651,14.677254282069697,True,False,True,False,True,14.796299232640592,112.0351,103.0721,0.0,0.0,0.0,0.0,1.0451428702472136,0.9034421868550199,False,False,False,False,0.29982759555894406,0.28511477854581047,False,False,False,False,56728.0,51225.59412406435,False,False,False,False,3612.341876903146,False,False,False,False
2025-02-28 20:00:00+00:00,138.775,139.18,134.87,135.22,8341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.07453293355424,114.21896879299645,112.47900391752981,108.87391736112086,106.70030791245406,105.19924268260691,,114.21896879299645,108.87391736112086,105.19924268260691,,,,,,110.92432893337707,"rgba(0, 255, 255, 0.75)",14.72889198079725,114.82840989900538,1.3844619220223826,68.55258400453619,14.677254282069697,True,False,True,False,False,12.306406784186485,112.1749,103.310625,0.0,0.0,0.0,0.0,1.042119627540021,0.9140291729737169,False,False,False,False,0.29950608686585145,0.29231043270583096,False,False,False,False,48387.0,51181.584912838545,False,False,False,False,3685.6544059434073,False,False,False,False
2025-03-03 15:00:00+00:00,135.96,139.61,134.57,136.57,1315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.23605553708518,114.28210210483346,112.54334986924783,108.93838322608316,106.76523560099633,105.26423872057913,,114.28210210483346,108.93838322608316,105.26423872057913,,,,,,111.00489417647084,"rgba(0, 255, 255, 0.75)",14.883847550311462,114.91305653926563,1.4550635101258593,67.70726728680694,14.677254282069697,True,False,True,False,False,12.92708799575136,112.3133,103.5618,0.0,0.0,0.0,0.0,1.0320877520367757,0.9165718447043829,False,False,False,False,0.30055121036407034,0.29643082153495065,False,False,False,False,49702.0,51158.645611864304,False,False,False,False,3648.9000740683155,False,False,False,False
2025-03-03 16:00:00+00:00,136.38,139.48,135.94,139.48,3191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.64491974796175,114.44312637616608,112.70687553346639,109.10126567956264,106.92881169548247,105.42770195700199,,114.44312637616608,109.10126567956264,105.42770195700199,,,,,,111.20878349827355,"rgba(0, 255, 255, 0.75)",15.084689981794737,115.12869081872256,1.6143062410076905,68.09890827066451,14.677254282069697,True,False,True,False,False,14.24998183653813,112.53450000000001,103.835625,0.0,0.0,0.0,0.0,1.0402079210173114,0.9158192861530062,False,False,False,False,0.3105525544183491,0.3034916879766499,False,False,False,False,52893.0,51185.53482718424,False,False,False,False,3641.800848113768,False,False,False,False
2025-03-03 17:00:00+00:00,139.515,140.87,138.65,139.86,1858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.89291121798105,114.5417009056447,112.80663753691192,109.20008431298479,107.02777330383721,105.5264275089833,,114.5417009056447,109.20008431298479,105.5264275089833,,,,,,111.33258913105715,"rgba(0, 255, 255, 0.75)",15.284716783249728,117.19065396071707,1.4831381150696825,68.48692126576273,14.677254282069697,True,False,True,False,False,14.422011071557609,112.91269999999999,104.09567499999999,0.0,0.0,0.0,0.0,1.046766428993142,0.9079317861846585,False,False,False,False,0.3428282527669237,0.3231599703717868,False,False,False,False,54751.0,51240.813356995335,False,False,False,False,3614.145021011229,False,False,False,False
2025-03-03 18:00:00+00:00,139.5,139.76,135.64,137.39,3113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.25330011574572,114.69093251769313,112.95867536480294,109.35244597593773,107.18122333881057,105.68005024602395,,114.69093251769313,109.35244597593773,105.68005024602395,,,,,,111.51943792650233,"rgba(0, 255, 255, 0.75)",15.376322078366771,117.29092189024504,1.3071447129761091,66.84947158851153,14.677254282069697,True,False,True,False,False,12.77344532192101,113.18809999999999,104.348725,0.0,0.0,0.0,0.0,1.0398354744196527,0.9092742844264142,False,False,False,False,0.3092334677968073,0.31619671908429703,False,False,False,False,51638.0,51246.97128944502,False,False,False,False,3606.3753307629927,False,False,False,False
2025-03-03 19:00:00+00:00,137.39,137.45,135.14,135.275,4966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.75136134080357,114.90825709289557,113.18148414321189,109.57821228278549,107.4098083934162,105.90964304494008,,114.90825709289557,109.57821228278549,105.90964304494008,,,,,,111.78979438300878,"rgba(38, 166, 154, 1.0)",15.425026877486566,117.47873697745463,1.1537265486726458,64.20420678436105,18.257326448940674,True,False,True,False,False,11.38198015797716,113.49259999999998,104.5878,0.0,0.0,0.0,0.0,1.0394897130481862,0.9177833423569751,False,False,False,False,0.2867066681980161,0.30145169364115654,False,False,False,False,46672.0,51176.041502011765,False,False,False,False,3627.4547829992252,False,False,False,False
2025-03-03 20:00:00+00:00,135.28,135.28,127.16,127.47,11992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.43779760137573,115.27102956013626,113.56530358461481,109.98772337185541,107.83445349324519,106.34233668302774,,115.27102956013626,109.98772337185541,106.34233668302774,,,,,,112.23977404904252,"rgba(38, 166, 154, 0.5)",15.34052096822622,117.63614144767678,0.6410381089854396,57.85827342669698,12.33741359810665,True,False,True,False,False,6.515807784783181,113.67119999999998,104.788825,0.0,0.0,0.0,0.0,1.0230378758297538,0.9228426395939086,False,False,False,False,0.20747825989954885,0.2544649767703527,False,False,False,False,34680.0,50920.288920585226,False,False,False,False,3757.1376545806324,False,False,False,False
2025-03-04 15:00:00+00:00,125.66,125.66,115.72,119.97,4154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.45000000000002,120.4380750849879,115.31388135412041,113.61939751626028,110.06000047951581,107.91617602201931,106.42967631472922,,115.31388135412041,110.06000047951581,106.42967631472922,,,,,,113.46102953880471,#000000,15.140956791086925,118.18354459890394,0.1179882768140321,50.59486044224012,5.893829429610314,False,False,False,False,False,2.248847295822344,113.684,104.9562,0.0,0.0,0.0,0.0,1.0016735211760586,0.9390094504725234,False,False,False,False,0.0499123160394202,0.15218864640488644,False,False,False,False,30526.0,50604.09839468468,False,False,False,False,3763.2905591607773,False,False,False,False
2025-03-04 16:00:00+00:00,119.97,125.695,118.61,124.385,1488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.09527472527473,120.45794022621507,115.33628947704645,113.64543504407311,110.09168811695857,107.95085702216903,106.46611350609965,,115.33628947704645,110.09168811695857,106.46611350609965,,,,,,113.57765687397666,"rgba(38, 166, 154, 0.5)",14.969412100969775,118.21273473936817,0.4123251614024287,48.26089990266962,4.105996626716795,False,False,False,True,False,4.466609185601143,113.7937,105.150175,0.0,0.0,0.0,0.0,1.0031233451134238,0.9417479925212635,False,False,False,False,0.07147579811705032,0.11183222226096838,False,False,False,False,32014.0,50315.87981492213,False,False,False,False,3728.01473653813,False,False,False,False
2025-03-04 17:00:00+00:00,124.185,126.485,123.38,124.935,2133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.14821093247589,120.50918188454804,115.37677188146017,113.69066611498626,110.14402086274484,108.00702847524174,106.5245043497252,,115.37677188146017,110.14402086274484,106.5245043497252,,,,,,113.77148350016888,"rgba(38, 166, 154, 0.5)",14.810298310164034,118.28759715576459,0.4488365261132806,47.01005003550374,3.0959496287788824,False,False,False,True,False,4.738876828314567,114.15090000000001,105.3333,0.0,0.0,0.0,0.0,1.0168894763070655,0.9422356076528069,False,False,False,False,0.11266548410978142,0.11224885318537489,False,False,False,False,34147.0,50065.19950771403,False,False,False,False,3703.285825894128,False,False,False,False
2025-03-04 18:00:00+00:00,124.935,128.48,124.86,128.475,3159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.62845573440643,120.62194172169347,115.45062069062655,113.77078679495226,110.23299952363803,108.10093851412344,106.62120552574332,,115.45062069062655,110.23299952363803,106.62120552574332,,,,,,114.06099264359764,"rgba(38, 166, 154, 1.0)",14.733840170545587,118.43185882704016,0.681637716760161,48.121125516466435,3.0959496287788824,False,False,False,True,False,6.476108678834855,114.54700000000001,105.529875,0.0,0.0,0.0,0.0,1.0131664358663666,0.9422386186602042,False,False,False,False,0.13859485676675115,0.125421854976063,False,False,False,False,37306.0,49867.3824610828,False,False,False,False,3694.8472859577846,False,False,False,False
2025-03-04 19:00:00+00:00,128.475,133.505,127.9,133.505,5066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.16405552083333,120.90880622629834,115.6101853221221,113.93822839467347,110.40984288705101,108.28350139309742,106.80679913311374,,115.6101853221221,110.40984288705101,106.80679913311374,,,,,,114.58877412531278,"rgba(38, 166, 154, 1.0)",14.736085870535481,118.76880773507844,1.0000072199895556,51.24365685117005,3.0959496287788824,False,False,False,False,True,8.847628507871022,115.0395,105.75725,0.0,0.0,0.0,0.0,1.014384851256119,0.9381784926569475,False,False,False,False,0.19955716372833626,0.16248950935219963,False,False,False,False,42372.0,49751.17498106601,False,False,False,False,3716.105467570842,False,False,False,False
2025-03-04 20:00:00+00:00,133.755,137.1,132.12,132.345,4263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.7821030120581,121.18644516773814,115.7602911693866,114.09407465294669,110.57172349276277,108.44933234605685,106.97461773081642,,115.7602911693866,110.57172349276277,106.97461773081642,,,,,,114.97408393882367,"rgba(38, 166, 154, 1.0)",14.759003502520049,119.05100748193621,0.9007378117224436,52.63568162803415,3.0959496287788824,False,False,True,False,True,8.17027279645804,115.49599999999998,105.97752499999999,0.0,0.0,0.0,0.0,1.0211999356602863,0.9347702536057048,False,False,False,False,0.2600571498266702,0.21127332958943493,False,False,False,False,38109.0,49570.67614415026,False,False,False,False,3724.5844525697435,False,False,False,False
2025-03-05 15:00:00+00:00,135.97,136.5,129.49,136.5,3439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.70797640142888,121.40713203211664,115.88162773769743,114.21996510348268,110.70240188032838,108.58315505781096,107.11002405402232,,115.88162773769743,110.70240188032838,107.11002405402232,,,,,,115.23032603812676,"rgba(38, 166, 154, 1.0)",14.877799545171927,119.2528725848157,1.1592525737975312,55.44581970469193,-0.6876295309207379,True,False,True,False,True,10.086932914537467,116.02,106.21807499999998,0.0,0.0,0.0,0.0,1.0095644512382833,0.9400762183794571,False,False,False,False,0.23484991566836938,0.22306162262890217,False,False,False,False,41548.0,49446.293568271954,False,False,False,False,3720.15678663843,False,False,False,False
2025-03-05 16:00:00+00:00,136.275,137.39,133.04,133.77,1903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.15578949423943,121.53136906978108,115.95015726382093,114.29092290852864,110.77583538604986,108.65824686210776,107.18594076145139,,115.95015726382093,110.77583538604986,107.18594076145139,,,,,,115.36403739228273,"rgba(38, 166, 154, 1.0)",14.933672201854577,119.36241746892236,0.9647715803811743,55.576705356461,-0.32439702819080196,True,False,True,False,True,8.481721072468172,116.46960000000001,106.445875,0.0,0.0,0.0,0.0,1.0151633710479009,0.9408163265306121,False,False,False,False,0.2695823233864831,0.24632197300769262,False,False,False,False,39645.0,49294.33552845378,False,False,False,False,3691.983813202175,False,False,False,False
2025-03-05 17:00:00+00:00,134.625,137.57,132.72,137.5,1881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.6193815033108,121.66284075629228,116.02169109049093,114.36465720995224,110.8515838393638,108.73543490167575,107.26381280968859,,116.02169109049093,110.8515838393638,107.26381280968859,,,,,,115.50277173011064,"rgba(0, 255, 255, 0.75)",15.045581747381153,119.47873413003452,1.1977779372407633,57.37570544638004,1.6794491327373677,True,False,True,False,True,10.186450281686017,117.0485,106.69515,0.0,0.0,0.0,0.0,1.0214402532313371,0.9363439725666051,False,False,False,False,0.26847782117484054,0.2573998970912666,False,False,False,False,41526.0,49173.89621793512,False,False,False,False,3663.906544780436,False,False,False,False
2025-03-05 18:00:00+00:00,137.875,140.315,136.665,138.045,4667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.88541903814058,122.03232545536818,116.21821764124353,114.565667650456,111.05545515122623,108.94189206688839,107.47131566234606,,116.21821764124353,111.05545515122623,107.47131566234606,,,,,,115.88147038080986,"rgba(0, 255, 255, 0.75)",15.165177513865073,119.80711485840337,1.2026160013572056,58.81902723513767,3.337390480610779,True,False,True,False,True,10.43315958567785,117.6692,106.95327500000002,0.0,0.0,0.0,0.0,1.0239068955729138,0.9325686771307518,False,False,False,False,0.32203333165270726,0.2897166143719869,False,False,False,False,46193.0,49127.680772695814,False,False,False,False,3679.458381295468,False,False,False,False
2025-03-05 19:00:00+00:00,138.29,142.125,137.0,140.25,3064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.66029318226995,122.28691345865924,116.35370485732042,114.70375031338115,111.19469102183763,109.08248581772314,107.61237456389246,,116.35370485732042,111.19469102183763,107.61237456389246,,,,,,116.12774474501201,"rgba(0, 255, 255, 0.75)",15.322729978107485,120.02789184034185,1.3197457756255382,60.785241768946946,5.463605549054307,True,False,True,False,True,11.432109096753145,118.40880000000001,107.218675,0.0,0.0,0.0,0.0,1.0281517619715652,0.9279298142758431,False,False,False,False,0.3395760070406792,0.3146463107063331,False,False,False,False,49257.0,49129.68572195634,False,False,False,False,3669.9163908877863,False,False,False,False
2025-03-05 20:00:00+00:00,140.25,145.025,140.25,142.42,6233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.30007696019302,122.86150948542745,116.65662195143808,115.01057513881332,111.50087964449149,109.39004782986096,107.91996568197656,,116.65662195143808,111.50087964449149,107.91996568197656,,,,,,116.6628109560287,"rgba(0, 255, 255, 0.75)",15.519750537839474,122.41735599895432,1.288850871170656,63.03815403957145,7.806492383577982,True,False,True,False,True,12.404635147592934,119.2086,107.49705,0.0,0.0,0.0,0.0,1.0401089042810647,0.9166840524075772,False,True,False,False,0.34282825286614405,0.32873728178623857,False,False,False,False,55490.0,49228.295245646936,False,False,False,False,3709.654121261619,False,False,False,False
2025-03-06 15:00:00+00:00,139.4,143.56,136.76,138.275,2705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.6818332767146,123.06401527943687,116.77077688342644,115.12721021711187,111.61911298680911,109.50972835957894,108.04023546540792,,116.77077688342644,111.61911298680911,108.04023546540792,,,,,,116.83041606692655,"rgba(38, 166, 154, 1.0)",15.636151155990557,122.5124857327336,1.0080814715856363,61.23361665322885,7.806492383577982,True,False,True,False,True,9.873732341784272,119.90520000000001,107.75817500000001,0.0,0.0,0.0,0.0,1.0322363933274077,0.9193315005064391,False,False,False,False,0.30490750700567526,0.31682239439595694,False,False,False,False,52785.0,49283.43795501675,False,False,False,False,3694.0780883738416,False,False,False,False
2025-03-06 16:00:00+00:00,138.65,138.72,136.22,136.79,1005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.76109163714202,123.12772360540474,116.80866466009512,115.16622510523119,111.6592064957515,109.55058116077764,108.08145688287377,,116.80866466009512,111.6592064957515,108.08145688287377,,,,,,116.8792785067537,"rgba(38, 166, 154, 1.0)",15.727277187413645,122.52948232521615,0.9067378609055333,58.9571788284099,7.806492383577982,True,False,True,False,False,8.984701091821218,120.6348,108.01532499999999,0.0,0.0,0.0,0.0,1.0276182127571802,0.9310575981024081,False,False,False,False,0.26467262048429285,0.2907475074401249,False,False,False,False,51780.0,49322.14434331106,False,False,False,False,3652.386955220759,False,False,False,False
2025-03-06 17:00:00+00:00,136.48,136.5,129.575,132.1,2025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.7166265409205,123.21382967662659,116.86779530852691,115.22841696940651,111.72541185548236,109.61916096242406,108.15134810992903,,116.86779530852691,111.72541185548236,108.15134810992903,,,,,,116.93179848904514,"rgba(38, 166, 154, 0.5)",15.755950243958692,122.48835746604865,0.610032551837788,54.43531971569247,9.773423341583573,False,False,True,False,False,6.242206684366398,121.403,108.249025,0.0,0.0,0.0,0.0,1.0167943641692805,0.9407929243585128,False,False,False,False,0.20009695080642315,0.24542222912327402,False,False,False,False,49755.0,49328.85528372484,False,False,False,False,3627.1561497134603,False,False,False,False
2025-03-06 18:00:00+00:00,132.1,132.97,129.31,131.63,1942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.62122858441725,123.2828395256963,116.91904392802647,115.28283459568446,111.78424189275755,109.680526372673,108.21414705414033,,116.91904392802647,111.78424189275755,108.21414705414033,,,,,,116.9692659933422,"rgba(38, 166, 154, 0.5)",15.77855438176737,122.44889464435042,0.5818724031054862,51.14334012695697,6.741948908290453,False,True,False,False,False,5.971824275300236,122.1243,108.48037500000001,0.0,0.0,0.0,0.0,1.0092530920493088,0.9470329647808667,False,False,False,False,0.1729776471190059,0.20919993812113996,False,False,False,False,47813.0,49305.35365141903,False,False,False,False,3601.029697779918,False,False,False,False
2025-03-06 19:00:00+00:00,131.63,131.63,125.98,128.42,3536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.2892313388907,123.36533977558804,116.99455896385203,115.36488675810794,111.87616355293598,109.77790801636499,108.31471199507055,,116.99455896385203,111.87616355293598,108.31471199507055,,,,,,116.99754291440146,"rgba(38, 166, 154, 0.5)",15.780003001004898,122.34788325940666,0.3847981993543757,47.11466799127197,3.058922934403739,False,True,False,True,False,4.136327140551121,122.7325,108.695675,0.0,0.0,0.0,0.0,1.004047594833723,0.948632157022272,False,False,False,False,0.13994374823020853,0.17457184317567426,False,False,False,False,44277.0,49227.3946800792,False,False,False,False,3600.021485411237,False,False,False,False
