date,Open,High,Low,Close,Volume,aVWAP_peak_259,aVWAP_peak_198,aVWAP_peak_158,aVWAP_peak_130,aVWAP_peak_92,aVWAP_peak_76,aVWAP_valley_215,aVWAP_OB_bull_261,aVWAP_OB_bull_215,aVWAP_OB_bear_198,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 16:00:00+00:00,22.18,22.7,21.015,21.02,1367.0,,,27.842724228152797,29.00344695485003,31.48714894820047,32.464098235587876,,,,,30.19935459169779,,"rgba(255, 26, 202, 1.0)",4.136058223796025,30.89200224891124,-2.386814139151754,25.849769917182464,-28.142586934290502,False,True,False,True,False,0.0,29.389,,0.0,0.0,0.0,0.0,0.8761893843861058,0.9472085291757423,False,False,False,False,-0.26159669975808786,-0.23163330482392958,False,False,False,False,1004.0,2276.680338246782,False,False,False,False,516.6122098375706,False,False,False,False
2025-03-03 20:00:00+00:00,21.02,21.02,20.07,20.64,973.0,,,27.327164248037143,28.779979150200322,31.30644356307557,32.305794383996,,,,,29.92984533632726,,"rgba(255, 26, 202, 1.0)",4.297105985060985,30.694867258837192,-2.3399160490323565,24.363728639088784,-28.142586934290502,False,True,False,True,False,0.0,29.300600000000003,,0.0,0.0,0.0,0.0,0.8714725500256543,0.9553902286072629,False,False,False,False,-0.3233307746836693,-0.2774820397537994,False,False,False,False,31.0,2241.863588816599,False,False,False,False,523.6879895300114,False,False,False,False
2025-03-04 16:00:00+00:00,19.75,21.82,19.38,21.71,1382.0,,,26.745143645798827,28.4964871431198,31.06887159274228,32.09536189056198,,,,,29.60146606805572,,"rgba(255, 0, 0, 1.0)",4.413734610986064,30.446318108236316,-1.9793483021138305,26.33246329172781,-28.142586934290502,False,True,False,True,False,0.0,29.207399999999996,,0.0,0.0,0.0,0.0,0.8684463820631866,0.9550164194315478,False,False,False,False,-0.32141168514935525,-0.29944686245157737,False,False,False,False,1413.0,2229.012990540373,False,False,False,False,536.9951524830344,False,False,False,False
2025-03-04 20:00:00+00:00,21.7,22.135,20.62,20.76,23.0,,,26.736664351545613,28.492064871202576,31.065087251185894,32.09198811601989,,,,,29.59645114748849,,"rgba(255, 26, 202, 1.0)",4.558498819401687,30.442447432581275,-2.124042983486418,26.622080670285015,-28.142586934290502,False,True,False,True,False,0.0,29.095,,0.0,0.0,0.0,0.0,0.87652623010638,0.9498133438122771,False,False,False,False,-0.30629645873625055,-0.30287166059391396,False,False,False,False,1390.0,2216.0050371986617,False,False,False,False,529.0262353902742,False,False,False,False
2025-03-05 16:00:00+00:00,21.32,22.165,20.64,21.93,1514.0,,,26.26710487814654,28.227803584953296,30.832172104563302,31.88250094318104,,,,,29.302395377711044,,"rgba(255, 0, 0, 1.0)",4.663061598185097,30.210342582855215,-1.7757309030783541,29.80376772779569,-25.473090275380827,False,True,False,True,True,0.0,29.02,,0.0,0.0,0.0,0.0,0.8772963314534592,0.9501368027248869,False,False,False,False,-0.3054177657318552,-0.3041447131628846,False,False,False,False,2904.0,2226.671625769225,False,False,False,False,544.2971464694948,False,False,False,False
2025-03-05 20:00:00+00:00,21.91,22.11,21.56,21.605,748.0,,,26.073056482546985,28.107897649371463,30.723426768566892,31.78380838502843,,,,,29.172047321378443,,"rgba(255, 0, 0, 1.0)",4.768314542537715,30.104788810394023,-1.782556233354187,31.47809714477846,-23.67796049901856,False,True,False,True,True,0.0,28.9317,,0.0,0.0,0.0,0.0,0.8826263638387887,0.9505399688265419,False,False,False,False,-0.2902873011083817,-0.2972160071356331,False,False,False,False,2156.0,2225.575941648772,False,False,False,False,547.4553302451615,False,False,False,False
2025-03-06 16:00:00+00:00,19.87,20.03,18.66,18.97,3224.0,,,25.000728094868307,27.450411025958733,30.15840272911018,31.277208277052395,,,,,28.471687531747403,,"rgba(255, 26, 202, 1.0)",4.938852791073244,28.822600104387984,-1.9949167390038676,29.66147402773427,-23.67796049901856,False,True,False,True,True,0.0,28.7375,,0.0,0.0,0.0,0.0,0.8754187314858393,0.960687688602198,False,False,False,False,-0.34282825441539394,-0.32002213077551356,False,False,False,False,-1068.0,2174.512748754993,False,False,False,False,588.9521468305078,False,False,False,False
2025-03-06 20:00:00+00:00,18.94,19.68,18.82,18.91,833.0,,,24.772862107571022,27.294487372884536,30.020280748998317,31.152029463582103,,,,,28.309914923258994,,"rgba(255, 0, 0, 1.0)",5.098334118492418,28.69420142720982,-1.919097728750468,28.394603804220967,-23.67796049901856,False,True,False,True,False,0.0,28.550300000000004,,0.0,0.0,0.0,0.0,0.870663244183158,0.9634015069967704,False,False,False,False,-0.34282825441539394,-0.3314251925954538,False,False,False,False,-1901.0,2111.3265045882486,False,False,False,False,592.7358344765464,False,False,False,False
2025-03-07 16:00:00+00:00,20.0,22.07,19.8,21.75,5952.0,,,23.997879623206398,26.575073692430895,29.295944129167076,30.46959786413962,,,,,27.584623827235994,,"rgba(239, 83, 80, 1.0)",5.179604525061359,28.153020825224395,-1.236198785880963,33.853518284624236,-21.319266977843697,False,True,False,True,True,0.0,28.3825,,0.0,0.0,0.0,0.0,0.8761201754147032,0.9459047203987686,False,False,False,False,-0.2863018808132543,-0.30886353670435407,False,False,False,False,4051.0,2141.398961881454,False,False,False,False,675.8252013838867,False,False,False,False
2025-03-07 20:00:00+00:00,21.7,22.22,21.64,22.09,775.0,,,23.94244455096341,26.505490985882446,29.21852024645483,30.39444754863874,,,,,27.515225832984854,,"rgba(239, 83, 80, 1.0)",5.2404314561729475,28.09758211804951,-1.1463907444057682,38.10421865179327,-17.452683931646135,False,False,False,True,True,0.0,28.2273,,0.0,0.0,0.0,0.0,0.8860880228914022,0.9457146750238453,False,False,False,False,-0.25376111871905604,-0.28131232771170506,False,False,False,False,4826.0,2183.0206834026712,False,False,False,False,677.3627951608806,False,False,False,False
2025-03-10 16:00:00+00:00,19.37,19.93,18.87,19.71,2203.0,,,23.62040542913909,26.216321367200926,28.93467047298224,30.127022314114082,,,,,27.224604895859084,,"rgba(255, 0, 0, 1.0)",5.347187703207491,27.84065941076753,-1.5205487187013056,37.717221189537895,-17.452683931646135,False,False,False,True,True,0.0,28.0455,,0.0,0.0,0.0,0.0,0.8879882891919002,0.9466507631001111,False,False,False,False,-0.33771473964126486,-0.30951353367648493,False,False,False,False,2623.0,2189.842068156118,False,False,False,False,701.0160851583863,False,False,False,False
2025-03-11 16:00:00+00:00,21.19,22.09,20.48,20.93,3869.0,,,23.34310915410679,25.874847007142773,28.55553073882512,29.756594310524157,,,,,26.88252030264971,,"rgba(239, 83, 80, 1.0)",5.403853310703731,27.542330446427414,-1.2236324833855097,39.7038560199758,-15.929047908465343,False,False,False,True,True,0.0,27.887700000000006,,0.0,0.0,0.0,0.0,0.8930208863983699,0.9340965761321285,False,False,False,False,-0.27479126135737525,-0.2921523975169301,False,False,False,False,6492.0,2256.5421911304416,False,False,False,False,750.1321148458532,False,False,False,False
2025-03-12 16:00:00+00:00,22.25,22.63,21.48,21.87,1075.0,,21.993333333333332,23.30201688803301,25.8032618504349,28.467729852511056,29.668434147097265,,,,21.993333333333332,25.846955214281913,,"rgba(239, 83, 80, 1.0)",5.445787591845238,27.0164006411093,-0.9450241226477041,42.618915817844936,-13.088973207928376,True,False,False,True,True,0.0,27.735100000000003,,0.0,0.0,0.0,0.0,0.8929967909823909,0.932745462880565,False,False,False,False,-0.24971134506093748,-0.2709318712889338,False,False,False,False,7567.0,2338.8748703377214,False,False,False,False,755.1688262435918,False,False,False,False
2025-03-13 16:00:00+00:00,21.37,21.64,20.77,21.18,664.0,,21.689143185738928,23.263157887421826,25.75137680298995,28.40813170964544,29.609424070130547,,,,21.689143185738928,25.744246731185342,,"rgba(239, 83, 80, 1.0)",5.46045762940457,26.953410613540456,-1.057312592712126,43.5062609604843,-12.110037480814611,True,False,False,True,True,0.0,27.5575,27.597775000000002,0.0,0.0,0.0,0.0,0.88470531323067,0.9382944986428013,False,False,False,False,-0.27741590245164055,-0.2741738868702872,False,False,False,False,6903.0,2409.6365002549655,False,False,False,False,753.7553560692726,False,False,False,False
2025-03-14 16:00:00+00:00,22.02,22.23,21.77,22.07,624.0,,21.777393144308082,23.242019317467697,25.712329870028142,28.359326518278973,29.560089299051963,,,,21.777393144308082,25.73023162982697,,"rgba(239, 83, 80, 0.5)",5.453499021415207,26.92608247434618,-0.890452616801975,45.67853783269595,-9.871718384108547,True,False,False,True,True,0.0,27.3321,27.589475000000004,0.0,0.0,0.0,0.0,0.8933573968322378,0.9317153323995255,False,False,False,False,-0.25149224952077726,-0.2628330681955322,False,False,False,False,7527.0,2488.9754692432602,False,False,False,False,751.7436451224621,False,False,False,False
2025-03-17 16:00:00+00:00,21.46,22.325,21.25,21.86,175.0,,21.77975636984502,23.235212559598274,25.700905715847725,28.34532005834801,29.545983084701344,,,,21.77975636984502,25.721435557668077,,"rgba(239, 83, 80, 0.5)",5.4434638986785115,26.916526604871244,-0.9289170827602619,46.75175865566253,-8.641542371090026,True,False,False,True,True,0.0,27.113699999999998,27.580125,0.0,0.0,0.0,0.0,0.8865714055923434,0.9314227500603199,False,False,False,False,-0.2583878305909477,-0.26061044939323996,False,False,False,False,7352.0,2564.3711984022793,False,False,False,False,742.8018831825789,False,False,False,False
2025-03-18 16:00:00+00:00,20.48,20.95,20.14,20.5,2126.0,,21.210077544311034,23.087364695801206,25.52324409860263,28.147362491163694,29.350893111590615,,,,21.210077544311034,25.463788388293835,,"rgba(239, 83, 80, 1.0)",5.45110019228287,26.726466027727586,-1.1422402465730501,45.17272055185262,-8.641542371090026,True,False,False,True,True,0.0,26.886499999999998,27.570724999999996,0.0,0.0,0.0,0.0,0.8716847902838584,0.9494139245869226,False,False,False,False,-0.2992157411208082,-0.27991309525702407,False,False,False,False,5226.0,2605.6367612177482,False,False,False,False,764.2468152262599,False,False,False,False
2025-03-19 16:00:00+00:00,21.41,22.57,21.18,22.0,752.0,,21.30818593057607,23.065162412993047,25.479939831816488,28.092034771587596,29.29442530941512,,,,21.30818593057607,25.447949651277664,,"rgba(239, 83, 80, 0.5)",5.394146207353518,26.694815291465723,-0.8703537336577124,46.994149615846766,-8.11231499251933,True,False,False,True,True,0.0,26.6777,27.567474999999998,0.0,0.0,0.0,0.0,0.8602065801694296,0.9426134924432185,False,False,False,False,-0.25554559676738353,-0.2677293460122038,False,False,False,False,5978.0,2657.9214625942172,False,False,False,False,764.0569421219767,False,False,False,False
2025-03-20 16:00:00+00:00,21.36,21.5,20.68,21.02,1890.0,,21.24570695318916,22.974238601896882,25.35066075118826,27.93866725959466,29.14029856416967,,,,21.24570695318916,25.329914426007726,,"rgba(239, 83, 80, 1.0)",5.355328437703491,26.57641976967613,-1.03754976642644,46.54542302228761,-8.11231499251933,True,False,False,True,True,0.0,26.484900000000003,27.550375,0.0,0.0,0.0,0.0,0.846187567583365,0.9724405997019026,False,False,False,False,-0.28119537412451506,-0.27446236006835945,False,False,False,False,4088.0,2680.0932228640745,False,False,False,False,781.5134236394655,False,False,False,False
2025-03-21 16:00:00+00:00,20.78,21.32,20.7,21.23,2839.0,,21.200267948086086,22.853279631674223,25.17080442108701,27.72100475311749,28.919792801390763,,,,21.200267948086086,25.173029911071115,,"rgba(239, 83, 80, 1.0)",5.276465576688813,26.41137807256463,-0.9819789397387003,46.66660583860407,-7.861058756243423,True,False,False,True,True,0.0,26.295899999999996,27.534325,0.0,0.0,0.0,0.0,0.8287613080774073,0.9729777205258072,False,False,False,False,-0.27862082302852187,-0.27654159154844066,False,False,False,False,6927.0,2745.9367387886628,False,False,False,False,813.4124403272257,False,False,False,False
2025-03-24 16:00:00+00:00,21.5,21.71,21.03,21.18,677.0,,21.206924012813406,22.83004165002146,25.13235387637917,27.672803948556297,28.87042888612203,,,,21.206924012813406,25.14251047477847,,"rgba(239, 83, 80, 1.0)",5.202619379255553,26.376560154194507,-0.9988353510761896,46.65082327462701,-7.481544868498624,True,False,False,True,True,0.0,26.054299999999998,27.525025,0.0,0.0,0.0,0.0,0.8431272355646398,0.9672668249721962,False,False,False,False,-0.2657742902047189,-0.27115794087657974,False,False,False,False,6250.0,2800.2633009779856,False,False,False,False,811.2975187717648,False,False,False,False
2025-03-25 16:00:00+00:00,20.91,21.07,20.25,20.34,394.0,,21.18396442582026,22.810306037138087,25.105989210385307,27.641803888631028,28.83916160960779,,,,21.18396442582026,25.116245034316496,,"rgba(239, 83, 80, 1.0)",5.1696762885047205,26.351082851630977,-1.1627580753938513,45.01598328236022,-7.481544868498624,True,False,False,True,True,0.0,25.794900000000002,27.511525000000002,0.0,0.0,0.0,0.0,0.8325448244688867,0.9692330872382099,False,False,False,False,-0.2911970241366252,-0.28117748250660246,False,False,False,False,5856.0,2847.6390637535205,False,False,False,False,804.827789798559,False,False,False,False
2025-03-26 16:00:00+00:00,18.82,18.87,18.04,18.41,9696.0,,19.911705480107116,22.04192844708784,24.278691878077293,26.75121785017934,27.9585478893741,,,,19.911705480107116,24.18841830896514,,"rgba(239, 83, 80, 1.0)",5.144411878589874,25.518069945005323,-1.3817070080620575,40.966114275516816,-5.069506135358772,True,False,False,True,False,0.0,25.4851,27.495825,0.0,0.0,0.0,0.0,0.8482815406666463,0.9727059254063614,False,False,False,False,-0.34282825441539394,-0.31200286846099823,False,False,False,False,-3840.0,2743.9547371836984,False,False,False,False,942.6754209644729,False,False,False,False
2025-03-27 16:00:00+00:00,16.695,17.27,16.595,16.87,1835.0,,19.669692413651617,21.876720747123418,24.109628318805417,26.574231892723763,27.784300869615056,,,,19.669692413651617,24.002914848383853,,"rgba(255, 0, 0, 1.0)",5.122567913364061,25.348684391499823,-1.6551629055771275,36.509708990668784,-9.183286458263538,True,False,False,True,False,0.0,25.1571,27.474474999999998,0.0,0.0,0.0,0.0,0.8527993161975701,0.9607729409609864,False,False,False,False,-0.34282825441539394,-0.32741556143819606,False,False,False,False,-5675.0,2613.4283071498426,False,False,False,False,956.5099105619229,False,False,False,False
2025-03-28 16:00:00+00:00,15.975,16.385,15.805,16.315,452.0,,19.601473339368077,21.831797074954302,24.064990445160195,26.52833053573926,27.739343662679357,,,,19.601473339368077,23.953187011580237,,"rgba(255, 0, 0, 1.0)",5.081284829895144,25.303843015800204,-1.769009869888694,32.977299882984504,-12.315454861578417,False,False,False,True,False,0.0,24.8112,27.4478,0.0,0.0,0.0,0.0,0.8511160919893149,0.9587644692806041,False,False,False,False,-0.34282825441539394,-0.33512190792679497,False,False,False,False,-6127.0,2477.9177907599224,False,False,False,False,948.6880514834435,False,False,False,False
2025-03-31 16:00:00+00:00,15.365,16.085,15.275,15.955,310.0,,19.55097182639273,21.799263688053806,24.033141649013704,26.495886497565973,27.70766070010334,,,,19.55097182639273,23.91738487222591,,"rgba(255, 0, 0, 1.0)",5.220917226377438,25.271800464304356,-1.78451411128172,30.25405010711668,-14.698515419280518,False,False,False,True,False,0.0,24.456100000000003,27.420925,0.0,0.0,0.0,0.0,0.8437013759648533,0.950910699575922,False,False,False,False,-0.34282825441539394,-0.33897508117109443,False,False,False,False,-6437.0,2339.702011058218,False,False,False,False,938.7859111503668,False,False,False,False
2025-04-01 16:00:00+00:00,16.0,16.22,15.495,16.18,100.0,,19.535782822934756,21.78917765868557,24.02315916673884,26.48565031088301,27.697641108560806,,,,19.535782822934756,23.906282213560594,,"rgba(255, 0, 0, 1.0)",5.3505686319011625,25.26178022860524,-1.6973486097267954,29.16814573091563,-15.660005637179516,False,True,False,True,False,0.0,24.1237,27.386174999999998,0.0,0.0,0.0,0.0,0.8431923433158384,0.9565297931460326,False,False,False,False,-0.3372370517285972,-0.3381060664498458,False,False,False,False,-6337.0,2205.1794992588657,False,False,False,False,925.7814784193533,False,False,False,False
2025-04-02 16:00:00+00:00,16.785,17.12,16.395,16.935,872.0,,19.438929373800093,21.71533142020199,23.94623816227023,26.40438503403983,27.617279542753256,,,,19.438929373800093,23.82443270661308,,"rgba(255, 0, 0, 1.0)",5.458061256956053,25.18522468410537,-1.5115668908242526,30.853508825504967,-15.660005637179516,False,False,False,True,False,0.0,23.7956,27.359299999999998,0.0,0.0,0.0,0.0,0.8561289920936316,0.9484218390089024,False,False,False,False,-0.3091895452945365,-0.32364780587219116,False,False,False,False,-5465.0,2086.261987642449,False,False,False,False,924.9476570485106,False,False,False,False
2025-04-03 16:00:00+00:00,14.155,14.455,13.315,13.325,1972.0,,19.01098337932686,21.454830831507085,23.70469886574157,26.16738519527444,27.388622984369235,,,,19.01098337932686,23.545304251243838,,"rgba(255, 26, 202, 1.0)",5.655109364010471,24.94146517606438,-2.054153939089563,28.012742183443557,-16.67214658492795,False,True,False,True,False,0.0,23.404899999999998,27.32585,0.0,0.0,0.0,0.0,0.8458024691358027,0.9627777777777777,False,False,False,False,-0.34282825441539394,-0.33323803014379255,False,False,False,False,-7437.0,1938.614514965822,False,False,False,False,941.1810267066732,False,False,False,False
2025-04-04 16:00:00+00:00,11.57,13.02,11.08,11.965,12801.0,,16.731719018019398,19.811696602712388,22.15439726126798,24.639598899800884,25.907823178412453,12.021666666666665,,12.021666666666665,16.731719018019398,21.849046992042624,12.021666666666665,"rgba(255, 0, 0, 1.0)",5.8818739713134285,22.52578897682653,-1.795480322824444,25.163323309627053,-19.383963909122294,False,True,False,True,False,0.0,22.9908,27.284475,1.0,13.02,11.08,0.0,0.8360376267161863,0.9701665195287528,True,False,False,False,-0.34282825441539394,-0.33803314227959325,False,False,False,False,-20238.0,1594.7910341136387,True,False,False,False,1125.0541890833138,True,False,False,False
2025-04-07 16:00:00+00:00,12.6,13.52,12.32,13.25,4224.0,,16.372087454191394,19.443090091017492,21.771631460294756,24.240089777430182,25.510963817917407,12.271839941262847,,12.271839941262847,16.372087454191394,21.467572520170243,12.271839941262847,"rgba(255, 0, 0, 1.0)",6.057309429319465,22.189159011431187,-1.4757639700825875,26.487035959190823,-19.383963909122294,False,True,False,True,False,0.0,22.602400000000003,27.249525,0.0,0.0,0.0,0.0,0.8397329395114146,0.9695095686419295,False,False,False,False,-0.3192314271179983,-0.3286322846987958,False,False,False,False,-16014.0,1321.7865219568382,False,False,False,False,1173.099860570394,False,False,False,False
2025-04-08 16:00:00+00:00,15.16,15.265,13.065,13.65,4450.0,,16.151225831803263,19.147931413595575,21.442424990330537,23.881608777915798,25.14878953616553,12.628563833915406,,12.628563833915406,16.151225831803263,21.154396109962143,12.628563833915406,"rgba(239, 83, 80, 1.0)",6.201568050040188,21.909108707447203,-1.3317774860817146,28.322687643945663,-19.383963909122294,False,True,False,True,True,0.0,22.221999999999998,27.216575,0.0,0.0,0.0,0.0,0.8417825268653998,0.9590795944387104,False,False,False,False,-0.28604520771771347,-0.30733874620825463,False,False,False,False,-11564.0,1122.0068859575074,False,False,False,False,1223.9045138948838,False,False,False,False
2025-04-09 16:00:00+00:00,14.01,18.86,13.975,18.61,9306.0,,16.313351184028143,18.944495754527896,21.093263651032203,23.422575626599468,24.655146397740392,13.995022849593363,,13.995022849593363,16.313351184028143,20.885766522785623,13.995022849593363,"rgba(239, 83, 80, 0.5)",6.241724173468228,21.187222347114044,-0.41290231280470147,37.71091949733218,-18.411707880859737,True,False,False,True,True,0.0,21.963,27.204325000000004,0.0,0.0,0.0,0.0,0.8500765065913372,0.937264595103578,False,False,False,False,-0.22747695088010003,-0.2674078485441773,False,False,False,False,-2258.0,1069.6036784232824,False,False,False,False,1349.2083198810096,False,False,False,False
2025-04-10 16:00:00+00:00,15.58,16.95,15.07,16.02,2414.0,,16.301209233056152,18.86912800193146,20.98832832742893,23.293824054478183,24.519007783201516,14.141798011748756,,14.141798011748756,16.301209233056152,20.794299480019248,14.141798011748756,"rgba(239, 83, 80, 0.5)",6.3060588004390326,21.091402431225347,-0.8042110915414035,40.681597137160665,-15.941662379948852,True,False,False,True,True,0.0,21.6558,27.179125,0.0,0.0,0.0,0.0,0.8498789346246973,0.9399861639571081,False,False,False,False,-0.23794861389153682,-0.25267823121785704,False,False,False,False,-4672.0,980.5865671298981,False,False,False,False,1365.7167180223892,False,False,False,False
2025-04-11 16:00:00+00:00,16.905,17.93,16.7,17.75,1542.0,,16.330410987634146,18.846357736186505,20.94237817134556,23.229779083012957,24.44868131560472,14.289095345021158,,14.289095345021158,16.330410987634146,20.759521458756776,14.289095345021158,"rgba(239, 83, 80, 0.5)",6.3376277093232565,21.065118872105174,-0.5230851391331045,44.72601900458838,-12.357156887486802,True,False,False,True,True,0.0,21.393,27.154674999999997,0.0,0.0,0.0,0.0,0.8550213798682539,0.937073847220617,False,False,False,False,-0.2045821028061412,-0.22863016701199912,False,False,False,False,-3130.0,916.8565428333105,False,False,False,False,1368.4497921615769,False,False,False,False
2025-04-14 16:00:00+00:00,16.795,17.415,16.64,17.07,4087.0,,16.374942782296984,18.772239054193925,20.812228136488937,23.054813048120447,24.25812663792109,14.578858352221994,,14.578858352221994,16.374942782296984,20.65446993180428,14.578858352221994,"rgba(239, 83, 80, 0.5)",6.385634689471936,20.971115117706116,-0.6109204969300743,46.563296151611596,-10.714626899460917,True,False,False,False,True,0.0,21.104,27.125425,0.0,0.0,0.0,0.0,0.8504057086954019,0.936813028716119,False,False,False,False,-0.2078658864445716,-0.21824802672828536,False,False,False,False,-7217.0,790.7502398436468,False,False,False,False,1410.5978573993818,False,False,False,False
2025-04-15 16:00:00+00:00,17.545,17.665,17.05,17.205,3935.0,,16.42791529407232,18.71649097453149,20.70311779222628,22.902478381217925,24.09010455569206,14.829891484833604,,14.829891484833604,16.42791529407232,20.568021399548016,14.829891484833604,"rgba(239, 83, 80, 0.5)",6.427127082961757,20.8944708890626,-0.5740466683540999,47.966964396351614,-9.284846738910296,True,False,False,False,True,0.0,20.829500000000003,27.09085,0.0,0.0,0.0,0.0,0.8583795717979258,0.9334166109868401,False,False,False,False,-0.19922510324391246,-0.2087365649860989,False,False,False,False,-3282.0,727.6068252724274,False,False,False,False,1449.73587511412,False,False,False,False
2025-04-16 16:00:00+00:00,16.21,16.445,14.905,16.37,4718.0,,16.39465070562244,18.59393165751407,20.530562003090747,22.68703295256745,23.85962508506549,14.936895409005064,,14.936895409005064,16.39465070562244,20.41316048077204,14.936895409005064,"rgba(239, 83, 80, 0.5)",6.471313558403049,20.735414045626143,-0.6745792807331396,47.721757244070716,-9.247790534890022,True,False,False,False,True,0.0,20.5369,27.0521,0.0,0.0,0.0,0.0,0.8459991958182549,0.9369578953414899,False,False,False,False,-0.2436169580975733,-0.2261767615418361,False,False,False,False,-8000.0,592.2950915472735,False,False,False,False,1500.4066367402577,False,False,False,False
2025-04-17 16:00:00+00:00,15.59,16.04,15.47,15.66,1728.0,,16.37931807167341,18.54879367087072,20.468044007265135,22.609362854573305,23.776553626082748,14.964513836669717,,14.964513836669717,16.37931807167341,20.356414446093062,14.964513836669717,"rgba(239, 83, 80, 0.5)",6.5161892970473865,20.677167001003674,-0.7699541514665713,46.573156748010426,-9.247790534890022,True,False,False,True,True,0.0,20.2791,27.0112,0.0,0.0,0.0,0.0,0.8553020211965019,0.9362657091561939,False,False,False,False,-0.24148607280621914,-0.2338314171740276,False,False,False,False,-9728.0,432.2905164845251,False,False,False,False,1503.9352160156025,False,False,False,False
2025-04-18 16:00:00+00:00,15.66,15.66,15.66,15.66,0.0,,16.37931807167341,18.54879367087072,20.468044007265135,22.609362854573305,23.776553626082748,14.964513836669717,,14.964513836669717,16.37931807167341,20.356414446093062,14.964513836669717,"rgba(239, 83, 80, 0.5)",6.50311105590281,20.677167001003674,-0.771502586665753,45.807423083970235,-9.247790534890022,True,False,False,True,True,0.0,20.018900000000002,26.970299999999998,0.0,0.0,0.0,0.0,0.8538930854154559,0.9356478791400346,False,False,False,False,-0.24401674019100375,-0.2389240786825157,False,False,False,False,-9728.0,274.76663250802085,False,False,False,False,1480.618390961097,False,False,False,False
2025-04-21 16:00:00+00:00,14.175,14.885,13.955,14.805,937.0,,16.35691931588224,18.514972525737385,20.42659112366632,22.56090306782579,23.725744541660063,14.956736701102205,,14.956736701102205,16.35691931588224,20.317026114954363,14.956736701102205,"rgba(239, 83, 80, 1.0)",6.507347903619315,20.044195238105665,-0.8051198914986063,44.01199043349084,-9.247790534890022,True,False,False,True,False,0.0,19.7686,26.931975,0.0,0.0,0.0,0.0,0.8533572482425437,0.9340122081754276,False,False,False,False,-0.2773443725376108,-0.2581342256100633,False,False,False,False,-10665.0,105.15784750789649,False,False,False,False,1472.1901988531731,False,False,False,False
2025-04-22 16:00:00+00:00,15.24,15.555,14.935,15.4,5166.0,,16.289928144225243,18.371643232152557,20.23590078551298,22.32786070176964,23.477413406026464,14.988487590704178,,14.988487590704178,16.289928144225243,20.140549253937376,14.988487590704178,"rgba(239, 83, 80, 0.5)",6.508933742823659,19.91721304571883,-0.6940020015873147,44.0823216618555,-9.247790534890022,True,False,False,True,False,0.0,19.5584,26.895325,0.0,0.0,0.0,0.0,0.8603810680313412,0.9261283141064561,False,False,False,False,-0.25510824753669703,-0.25662123657338015,False,False,False,False,-5499.0,18.271679329479497,False,False,False,False,1529.4585678632013,False,False,False,False
2025-04-23 16:00:00+00:00,16.975,17.22,16.51,16.695,4817.0,,16.31877101188139,18.30931217960391,20.121078038648417,22.167547865113438,23.29910585238059,15.134287124047125,,15.134287124047125,16.31877101188139,20.04316298952555,15.134287124047125,"rgba(239, 83, 80, 0.5)",6.472685357619253,19.87968425587156,-0.49201901218985444,46.64163233435046,-8.559925040366643,True,False,False,True,False,0.0,19.3947,26.870299999999997,0.0,0.0,0.0,0.0,0.8642098938513918,0.9185144917169753,False,False,False,False,-0.21213201098225415,-0.23437662377781715,False,False,False,False,-682.0,7.414754068557334,False,False,False,False,1580.4282024699735,False,False,False,False
2025-04-24 16:00:00+00:00,18.235,18.905,18.18,18.815,1950.0,,16.36975371257305,18.314458975486843,20.10117229990897,22.12647634854607,23.24914727426476,15.244204806014231,,15.244204806014231,16.36975371257305,20.03220172215594,15.244204806014231,#000000,6.436485361655905,19.902167302096146,-0.16890697966513368,51.55221161076515,-3.7764763230776737,True,False,True,False,True,0.0,19.2808,26.854375,0.0,0.0,0.0,0.0,0.8669510920238465,0.9124685672308085,False,False,False,False,-0.16842801543745972,-0.20140231960763844,False,False,False,False,1268.0,26.95871136982001,False,False,False,False,1586.1579977805163,False,False,False,False
2025-04-25 16:00:00+00:00,18.965,19.855,18.87,19.63,13248.0,,16.770920813027303,18.42522660990697,20.04705159653647,21.930747756555427,22.99163297741652,15.984223853714449,,15.984223853714449,16.770920813027303,20.033115950688536,15.984223853714449,#000000,6.389219582536962,20.04061917101185,-0.06426750023338658,55.84756452425516,0.22112525857658483,True,False,True,False,True,0.0,19.144599999999997,26.842525000000002,0.0,0.0,0.0,0.0,0.8712024327166281,0.9165885128030239,False,False,False,False,-0.14730411861636003,-0.17435321911199925,False,False,False,False,14516.0,251.59501041834991,False,False,False,False,1766.9617497529114,False,False,False,False
