date,Open,High,Low,Close,Volume,aVWAP_peak_612,aVWAP_peak_565,aVWAP_peak_541,aVWAP_peak_523,aVWAP_peak_499,aVWAP_peak_443,aVWAP_peak_432,aVWAP_peak_413,aVWAP_peak_381,aVWAP_peak_357,aVWAP_peak_342,aVWAP_valley_604,aVWAP_valley_577,aVWAP_valley_553,aVWAP_valley_533,aVWAP_valley_515,aVWAP_valley_418,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_345,aVWAP_valley_307,aVWAP_valley_288,aVWAP_valley_272,aVWAP_valley_270,aVWAP_valley_269,aVWAP_valley_207,aVWAP_OB_bull_307,aVWAP_OB_bull_288,aVWAP_OB_bull_207,aVWAP_OB_bear_565,aVWAP_OB_bear_541,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-16 16:00:00+00:00,3.215,3.245,3.19,3.245,503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.75139417517792,3.068040664326219,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5824.0,785.7087578407805,False,False,False,False,580.0566716063493,False,False,False,False
2023-11-16 20:00:00+00:00,3.245,3.29,3.245,3.29,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.56044152622724,6.666902801521694,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6066.0,867.5737383393731,False,False,False,False,574.8154828992741,False,False,False,False
2023-11-17 16:00:00+00:00,3.29,3.335,3.27,3.315,656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.38810852412999,10.05302611175594,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6722.0,958.3400369697704,False,False,False,False,576.0741575830062,False,False,False,False
2023-11-17 20:00:00+00:00,3.315,3.35,3.315,3.32,741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.73376203712434,12.794929609837965,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7463.0,1059.1874782570608,False,False,False,False,578.6311473879208,False,False,False,False
2023-11-20 16:00:00+00:00,3.28,3.48,3.28,3.46,2295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.21706309842975,17.301053852560415,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9758.0,1194.05278867168,False,False,False,False,605.24151719586,False,False,False,False
2023-11-20 20:00:00+00:00,3.46,3.49,3.45,3.45,2528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.77615781217614,19.795486300873833,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7230.0,1287.633365591499,False,False,False,False,635.051726231583,False,False,False,False
2023-11-21 16:00:00+00:00,3.475,3.575,3.475,3.55,2272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.13927016743718,22.920130431183765,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9502.0,1414.9878870551966,False,False,False,False,660.4307692357444,False,False,False,False
2023-11-21 20:00:00+00:00,3.575,3.58,3.51,3.51,719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.533333333333333,,80.97587240582703,22.920130431183765,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8783.0,1529.2206329923251,False,False,False,False,661.3388193251126,False,False,False,False
2023-11-22 16:00:00+00:00,3.38,3.555,3.38,3.55,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5108856868395777,,80.88476301687695,23.20896777009132,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9799.0,1657.4342665893432,False,False,False,False,666.8374422813124,False,False,False,False
2023-11-22 20:00:00+00:00,3.55,3.55,3.41,3.42,959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4927715911902992,,73.82544735228808,23.20896777009132,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8840.0,1768.7918748592758,False,False,False,False,671.3670943389665,False,False,False,False
2023-11-23 16:00:00+00:00,3.42,3.42,3.42,3.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4927715911902992,,69.11923690922883,26.774037740677983,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8840.0,1878.4230085823879,False,False,False,False,660.9583021786724,False,False,False,False
2023-11-23 20:00:00+00:00,3.42,3.42,3.42,3.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4927715911902992,,65.98176328052267,23.704516475677522,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8840.0,1986.3544348059168,False,False,False,False,650.7108866410185,False,False,False,False
2023-11-24 16:00:00+00:00,3.48,3.55,3.48,3.55,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4936180480154424,,67.52052753131379,23.704516475677522,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8909.0,2093.68227302598,False,False,False,False,641.6921132047237,False,False,False,False
2023-11-24 20:00:00+00:00,3.55,3.55,3.55,3.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4936180480154424,,68.54637036517454,23.704516475677522,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8909.0,2199.3461137542595,False,False,False,False,631.7433982713171,False,False,False,False
2023-11-27 16:00:00+00:00,3.55,3.565,3.46,3.535,1204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5016250735232335,,68.33663706315333,23.704516475677522,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7705.0,2284.7050887348137,False,False,False,False,640.6155936469555,False,False,False,False
2023-11-27 20:00:00+00:00,3.56,3.58,3.535,3.535,1007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5114187106286026,,68.19681486180586,23.704516475677522,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7705.0,2368.740668754429,False,False,False,False,646.295972040026,False,False,False,False
2023-11-28 16:00:00+00:00,3.43,3.57,3.43,3.505,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.510215603336859,,66.11832720056611,22.064297899963478,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7005.0,2440.620658386143,False,False,False,False,647.1285926285527,False,False,False,False
2023-11-28 20:00:00+00:00,3.505,3.53,3.45,3.45,572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.507143238339204,,61.56926218090544,17.4784972969463,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6433.0,2502.518012519691,False,False,False,False,645.9638082467147,False,False,False,False
2023-11-29 16:00:00+00:00,3.45,3.59,3.45,3.555,1228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5111725091428063,,62.45813094918144,17.4784972969463,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7661.0,2582.4944774418664,False,False,False,False,654.9876251731222,False,False,False,False
2023-11-29 20:00:00+00:00,3.555,3.555,3.43,3.445,1736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5046684762938836,,58.21494343225787,14.038538613489948,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5925.0,2634.316268489279,False,False,False,False,671.7475069533839,False,False,False,False
2023-11-30 16:00:00+00:00,3.21,3.34,3.21,3.325,534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.39233100711549,,51.788780712586544,8.076674513002658,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5391.0,2677.05555114836,False,False,False,False,669.6118866905408,False,False,False,False
2023-11-30 20:00:00+00:00,3.325,3.325,3.295,3.3,1461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3856759558423053,,46.87646866837136,3.701229037470128,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3930.0,2696.4810464793927,False,False,False,False,681.8814698426254,False,False,False,False
2023-12-01 16:00:00+00:00,3.25,3.47,3.25,3.465,407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3922082127014757,,49.14887943195917,3.701229037470128,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4337.0,2721.9154488595573,False,False,False,False,677.6197416280111,False,False,False,False
2023-12-01 20:00:00+00:00,3.465,3.52,3.465,3.475,2212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.434210830372713,,50.937124892524174,3.701229037470128,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6549.0,2781.250093063285,False,False,False,False,701.4085828430807,False,False,False,False
2023-12-04 16:00:00+00:00,3.475,3.59,3.39,3.59,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.441331452120769,,54.9552131275731,-2.41956317019401,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7057.0,2847.540789294862,False,False,False,False,698.410000163343,False,False,False,False
2023-12-04 20:00:00+00:00,3.59,3.68,3.59,3.68,1391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.533146945833901,,59.37290178250319,1.7440648727582158,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8448.0,2934.369614267034,False,False,False,False,709.1478296181749,False,False,False,False
2023-12-05 16:00:00+00:00,3.52,3.54,3.505,3.53,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5226617705969883,,57.56496948810387,1.7440648727582158,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7834.0,3010.332876061344,False,False,False,False,707.6726694690559,False,False,False,False
2023-12-05 20:00:00+00:00,3.53,3.53,3.36,3.4,1227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4964556443717014,,53.314867237933946,1.7440648727582158,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6607.0,3066.095157052641,False,False,False,False,715.7242559889155,False,False,False,False
2023-12-06 16:00:00+00:00,3.4,3.4,3.25,3.28,1140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.466592034030158,,48.24767102912887,6.343262887022711,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5467.0,3103.318487951049,False,False,False,False,722.3021745007152,False,False,False,False
2023-12-06 20:00:00+00:00,3.28,3.36,3.22,3.22,1527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.434610147658938,,43.883834868025396,2.2748452456185646,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3940.0,3116.290294339405,False,False,False,False,734.7781097797738,False,False,False,False
2023-12-07 16:00:00+00:00,3.22,3.22,3.17,3.195,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4286095816050977,,40.56336724085543,-0.8601481813305725,False,True,False,True,False,0.0,3.2908999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3684.0,3125.09199520236,False,False,False,False,727.3551933490796,False,False,False,False
2023-12-07 20:00:00+00:00,3.195,3.235,3.15,3.19,268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.422624745183932,,38.26113894363404,-3.15650954380105,False,True,False,True,False,0.0,3.2936999999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3416.0,3129.6021968271293,False,False,False,False,720.233407405683,False,False,False,False
2023-12-08 16:00:00+00:00,3.11,3.13,3.1,3.1,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.409900603040614,,35.190244695330634,-6.259853589536121,False,True,False,True,False,0.0,3.2949,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2963.0,3127.01921703136,False,False,False,False,716.0902538024941,False,False,False,False
2023-12-08 20:00:00+00:00,3.1,3.125,3.1,3.12,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.405315435585997,,33.92573731002992,-7.760674175268363,False,True,False,True,False,0.0,3.2954999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3141.0,3127.235973356455,False,False,False,False,707.7477692474167,False,False,False,False
2023-12-11 16:00:00+00:00,3.12,3.12,3.0,3.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.404739722487936,,31.171635322490886,-10.723149952917744,False,True,False,True,False,0.0,3.2935000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3123.0,3127.1702993509284,False,False,False,False,697.0540053831157,False,False,False,False
2023-12-11 20:00:00+00:00,3.0,3.05,3.0,3.045,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3862879918296067,,31.10793497665728,-11.23804807882226,False,True,False,True,False,0.0,3.2927999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3723.0,3136.4079691284333,False,False,False,False,695.549292121362,False,False,False,False
2023-12-12 16:00:00+00:00,3.03,3.135,3.03,3.12,1539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.354571896342448,,33.786085599403634,-11.23804807882226,False,True,False,True,False,0.0,3.2972,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5262.0,3169.362884335744,False,False,False,False,708.6260472822711,False,False,False,False
2023-12-12 20:00:00+00:00,3.125,3.125,3.115,3.125,997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.339710051141388,,35.74985462689071,-11.23804807882226,False,True,False,True,True,0.0,3.3007,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6259.0,3217.264234966198,False,False,False,False,713.0969612778948,False,False,False,False
2023-12-13 16:00:00+00:00,3.08,3.16,3.055,3.115,2903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3044792365848212,,36.802502002261065,-11.23804807882226,False,True,False,True,True,0.0,3.3057999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3356.0,3219.415177059745,False,False,False,False,747.0489463743615,False,False,False,False
2023-12-13 20:00:00+00:00,3.115,3.115,3.065,3.08,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.303097325446377,,36.5840445918863,-11.23804807882226,False,True,False,True,True,0.0,3.3097,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3234.0,3219.6412983456403,False,False,False,False,737.3582650352241,False,False,False,False
2023-12-14 16:00:00+00:00,3.08,3.08,2.99,3.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.3028024635163593,,34.5792307902919,-11.23804807882226,False,True,False,True,True,0.0,3.3117,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3214.0,3219.5538363557853,False,False,False,False,726.2364314687866,False,False,False,False
2023-12-14 20:00:00+00:00,3.0,3.035,3.0,3.035,832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.291107344832458,,34.87625463390674,-11.23804807882226,False,True,False,True,True,0.0,3.3138,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4046.0,3232.3669551719745,False,False,False,False,727.8761767173326,False,False,False,False
2023-12-15 16:00:00+00:00,2.995,2.995,2.89,2.89,153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2882842305007696,,32.147503200863156,-12.686811964748273,False,True,False,True,False,0.0,3.313,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3893.0,3242.609327960006,False,False,False,False,718.9633677759786,False,False,False,False
2023-12-15 20:00:00+00:00,2.89,2.91,2.89,2.91,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.286255580192891,,31.23225898790513,-13.856360084972565,False,True,False,True,False,0.0,3.31,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3998.0,3254.3208112474476,False,False,False,False,709.444555872475,False,False,False,False
2023-12-18 16:00:00+00:00,2.91,2.97,2.91,2.955,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.276125147800036,,32.63686871136922,-13.856360084972565,False,True,False,True,False,0.0,3.3063,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4612.0,3275.3701009955494,False,False,False,False,707.9647953163126,False,False,False,False
2023-12-18 20:00:00+00:00,2.955,2.99,2.945,2.99,1580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.25498863426037,,35.072922779781024,-13.856360084972565,False,True,False,True,True,0.0,3.3026999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6192.0,3320.5891691971688,False,False,False,False,721.4847209703232,False,False,False,False
2023-12-19 16:00:00+00:00,2.88,2.89,2.84,2.87,730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2427148813007136,,33.8759996418256,-13.856360084972565,False,True,False,True,True,0.0,3.2954000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5462.0,3353.7893371165924,False,False,False,False,721.6167408002407,False,False,False,False
