date,Open,High,Low,Close,Volume,aVWAP_peak_600,aVWAP_peak_599,aVWAP_peak_576,aVWAP_peak_547,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_487,aVWAP_peak_459,aVWAP_peak_445,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_367,aVWAP_valley_586,aVWAP_valley_571,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_495,aVWAP_valley_476,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_395,aVWAP_valley_342,aVWAP_valley_315,aVWAP_valley_297,aVWAP_valley_260,aVWAP_valley_248,aVWAP_valley_230,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-30 16:00:00+00:00,4.45,4.55,4.45,4.5,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.961556831922611,3.8516414464749924,3.197660785829761,,3.670286354742455,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,0.9768135166736182,0.8953291988321286,False,False,False,False,0.2870677762410525,0.29182109004315304,False,False,False,False,61224.0,54499.12244560158,False,False,False,False,1483.3787101200548,False,False,False,False
2024-07-31 16:00:00+00:00,4.5,4.5,4.5,4.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.961556831922611,3.8516414464749924,3.197660785829761,,3.670286354742455,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9804302472724785,0.8987721878313212,False,False,False,False,0.2870677762410525,0.2894444331421028,False,False,False,False,61224.0,54603.38411311163,False,False,False,False,1460.3805905833099,False,False,False,False
2024-08-01 16:00:00+00:00,4.5,4.55,4.45,4.55,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.978949731576378,3.8678044671588103,3.217207026290885,,3.687987075008691,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9768660062777709,0.8960498960498959,False,False,False,False,0.2870677762410525,0.28825610469157764,False,False,False,False,61438.0,54709.34715011765,False,False,False,False,1441.0568604967468,False,False,False,False
2024-08-02 16:00:00+00:00,4.38,4.4,4.295,4.35,622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00978126677402,3.8995100951168618,3.2639148907920075,,3.7244020842276293,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,0.9635653219342772,0.8978693561314454,False,False,False,False,0.26429328746108194,0.2762746960763298,False,False,False,False,60816.0,54804.02393848791,False,False,False,False,1428.358304520053,False,False,False,False
2024-08-05 16:00:00+00:00,3.91,4.03,3.91,4.03,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.009757405173569,3.899596403843436,3.264348460721869,,3.7245674232462913,"rgba(0, 255, 255, 0.75)",16.138290432006066,0.0,0.0,0.0,0.0,0.9532507137295614,0.9040293277965222,False,False,False,False,0.20899969685435957,0.2426371964653447,False,False,False,False,60807.0,54897.09333479042,False,False,False,False,1406.352749411215,False,False,False,False
2024-08-06 16:00:00+00:00,4.03,4.03,4.03,4.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.009757405173569,3.899596403843436,3.264348460721869,,3.7245674232462913,"rgba(0, 255, 255, 0.75)",16.138290432006066,0.0,0.0,0.0,0.0,0.9615906508683655,0.9040090894335335,False,False,False,False,0.217696126698701,0.23016666158202287,False,False,False,False,60807.0,54988.71979471615,False,False,False,False,1384.5488308156923,False,False,False,False
2024-08-07 16:00:00+00:00,3.72,3.72,3.44,3.44,353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.98823479225322,3.886388633500187,3.270504159913561,,3.715042528555656,"rgba(38, 166, 154, 1.0)",8.08978740199608,0.0,0.0,0.0,0.0,0.9454874165639682,0.9073523799991242,False,False,False,False,0.15316579884856232,0.1916662302152926,False,False,False,False,60454.0,55073.45282115466,False,False,False,False,1368.5558256867666,False,False,False,False
2024-08-08 16:00:00+00:00,3.44,3.44,3.43,3.43,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9863240232963477,3.88514245449606,3.270788678919666,,3.7140850522373583,"rgba(38, 166, 154, 1.0)",7.9630744570433585,0.0,0.0,0.0,0.0,0.9448335430084308,0.9259627842349363,False,False,False,False,0.13266408329662085,0.16216515675595672,False,False,False,False,60427.0,55156.45355260962,False,False,False,False,1347.7565105598399,False,False,False,False
2024-08-09 16:00:00+00:00,3.15,3.15,3.08,3.1,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.973440144089804,3.876012114500486,3.269580362686536,,3.7063442070922754,"rgba(38, 166, 154, 1.0)",3.910810692743947,0.0,0.0,0.0,0.0,0.9408972564045883,0.930550438434898,False,False,False,False,0.08778400670182347,0.12497458172889009,False,False,False,False,60310.0,55236.35349753041,False,False,False,False,1328.6750142720905,False,False,False,False
2024-08-12 16:00:00+00:00,3.09,3.29,3.09,3.19,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9641018955384486,3.8694454415528297,3.269092669432919,,3.7008800021747326,"rgba(38, 166, 154, 1.0)",4.864167167753674,0.0,0.0,0.0,0.0,0.939776599427832,0.9239296148496389,False,False,False,False,0.098264591591144,0.11161958666001703,False,False,False,False,60406.0,55316.50305570823,False,False,False,False,1309.56377374074,False,False,False,False
2024-08-13 16:00:00+00:00,3.26,3.26,3.26,3.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9641018955384486,3.8694454415528297,3.269092669432919,,3.7008800021747326,"rgba(0, 255, 255, 0.75)",5.6027908349266795,0.0,0.0,0.0,0.0,0.9468052898006636,0.920798314239349,False,False,False,False,0.1080658777893853,0.10984273222470117,False,False,False,False,60406.0,55395.409985077094,False,False,False,False,1289.2604594191782,False,False,False,False
2024-08-14 16:00:00+00:00,3.06,3.06,2.845,2.85,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.918333333333334,3.951276674025018,3.8600554513443246,3.2668677450047583,,3.4991333009268586,"rgba(38, 166, 154, 1.0)",0.8298794886097909,0.0,0.0,0.0,0.0,0.9357648951396363,0.9216829703930638,False,False,False,False,0.06513882646229192,0.08749077934349656,False,False,False,False,60306.0,55471.543163603026,False,False,False,False,1270.8223127615165,False,False,False,False
2024-08-15 16:00:00+00:00,3.09,3.095,3.02,3.095,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.044074074074074,3.901801134390554,3.8239543684441926,3.260992000000001,,3.507705394227205,"rgba(38, 166, 154, 1.0)",3.4146017641941278,0.0,0.0,0.0,0.0,0.936817800167926,0.9108708834779364,False,False,False,False,0.07976201838658845,0.0836263988650425,False,False,False,False,60791.0,55554.015362616934,False,False,False,False,1258.6390210907955,False,False,False,False
2024-08-16 16:00:00+00:00,3.095,3.33,3.095,3.33,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.10535140562249,3.883871942068137,3.8110424532645726,3.260853490956856,,3.5152798229780142,"rgba(0, 255, 255, 0.75)",5.775726914202689,0.0,0.0,0.0,0.0,0.9419479000409101,0.8999026222839397,False,False,False,False,0.1014128636666634,0.09251963126585294,False,False,False,False,61036.0,55639.00737249884,False,False,False,False,1242.9236874304731,False,False,False,False
2024-08-19 16:00:00+00:00,3.255,3.255,2.91,2.92,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.080178426601784,3.8467467068662287,3.783033948972947,3.2553081232493004,,3.491316801422565,"rgba(38, 166, 154, 1.0)",1.2956618099485873,0.0,0.0,0.0,0.0,0.9278908423340727,0.9021725664215161,False,False,False,False,0.08324852049624573,0.08788407588104934,False,False,False,False,60633.0,55716.43361478568,False,False,False,False,1229.9016147571324,False,False,False,False
2024-08-20 16:00:00+00:00,2.85,2.99,2.85,2.99,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0633404457088664,3.8302255109231846,3.770330126803672,3.252146525296312,,3.4790106521830086,"rgba(0, 255, 255, 0.75)",2.00101780631843,0.0,0.0,0.0,0.0,0.9244736636143068,0.9179328928096244,False,False,False,False,0.06061852229472997,0.07425129908788966,False,False,False,False,60806.0,55795.341620757994,False,False,False,False,1213.5155432105103,False,False,False,False
2024-08-21 16:00:00+00:00,2.99,3.4,2.99,3.39,980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1441142777312097,3.7766985951468706,3.7300463149416023,3.2525728953151263,,3.4758580207837024,"rgba(0, 255, 0, 1.0)",5.859224025931713,0.0,0.0,0.0,0.0,0.9338008997829803,0.8970934713802321,False,False,False,False,0.0989640376526995,0.08660766837029457,False,False,False,False,61786.0,55888.220045242364,False,False,False,False,1209.8951471917426,False,False,False,False
2024-08-22 16:00:00+00:00,3.34,3.34,3.23,3.23,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1441656193269094,3.7766497461928936,3.7300089937714773,3.252573676046976,,3.4758495088345644,"rgba(0, 255, 0, 1.0)",4.151715505150136,0.0,0.0,0.0,0.0,0.9447989460729832,0.8985215746016598,False,False,False,False,0.11157125857346663,0.0990894634718806,False,False,False,False,61785.0,55979.64299027736,False,False,False,False,1191.152586770165,False,False,False,False
2024-08-23 16:00:00+00:00,3.285,3.285,3.23,3.23,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.148354108028414,3.7716377320304844,3.726160514541387,3.2525503158513303,,3.474675667612904,"rgba(0, 255, 0, 1.0)",4.1517155051501256,0.0,0.0,0.0,0.0,0.945177406970834,0.9014285559797124,False,False,False,False,0.10771548657173442,0.10340247502180752,False,False,False,False,61785.0,56069.648525311815,False,False,False,False,1174.2354924016354,False,False,False,False
2024-08-26 16:00:00+00:00,3.29,3.29,3.29,3.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.148354108028414,3.7716377320304844,3.726160514541387,3.2525503158513303,,3.474675667612904,"rgba(0, 255, 0, 1.0)",4.7311115289629875,0.0,0.0,0.0,0.0,0.9457000641741221,0.8983999611719595,False,False,False,False,0.11227265979466014,0.10783756740823383,False,False,False,False,61785.0,56158.25862569457,False,False,False,False,1156.0302909690517,False,False,False,False
2024-08-27 16:00:00+00:00,3.29,3.29,3.13,3.13,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1483681672025723,3.7715819262632015,3.726117147346276,3.2525465028737224,,3.474653435921443,"rgba(0, 255, 0, 1.0)",2.9954771358876684,0.0,0.0,0.0,0.0,0.9376560870611516,0.8990240380758843,False,False,False,False,0.10106295783571166,0.10445026262197274,False,False,False,False,61784.0,56245.47942219543,False,False,False,False,1138.1228445974384,False,False,False,False
2024-08-28 16:00:00+00:00,3.31,3.31,2.915,2.915,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.143875016007171,3.763759344405868,3.7199315231158963,3.2512504561710833,,3.469704084925005,"rgba(0, 255, 0, 1.0)",0.7349022440907262,0.0,0.0,0.0,0.0,0.927536916343944,0.9016613666656172,False,False,False,False,0.08743499758825879,0.09594263010511576,False,False,False,False,61669.0,56329.56501254899,False,False,False,False,1122.2604749137572,False,False,False,False
2024-08-29 16:00:00+00:00,2.915,2.915,2.915,2.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.143875016007171,3.763759344405868,3.7199315231158963,3.2512504561710833,,3.469704084925005,"rgba(0, 255, 0, 1.0)",0.7349022440907262,0.0,0.0,0.0,0.0,0.9264424793631456,0.9220735575206369,False,False,False,False,0.059923315042352585,0.07793297257373417,False,False,False,False,61669.0,56412.346950338935,False,False,False,False,1104.861087705792,False,False,False,False
2024-08-30 16:00:00+00:00,2.915,2.96,2.915,2.96,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.136517449747194,3.7561479346781947,3.7138450361294377,3.2495831518583054,,3.464023393103283,"rgba(0, 255, 0, 1.0)",1.2010478324758544,0.0,0.0,0.0,0.0,0.927095945698037,0.9194433524648165,False,False,False,False,0.06305221305282714,0.07049259281328066,False,False,False,False,61769.0,56495.3958348298,False,False,False,False,1089.281846035935,False,False,False,False
2024-09-02 16:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.136517449747194,3.7561479346781947,3.7138450361294377,3.2495831518583054,,3.464023393103283,"rgba(0, 255, 0, 1.0)",1.2010478324758758,0.0,0.0,0.0,0.0,0.9294021414264292,0.9195601791163733,False,False,False,False,0.06618234448259445,0.06833746864793755,False,False,False,False,61769.0,56577.15713971615,False,False,False,False,1072.3937553997189,False,False,False,False
2024-09-03 16:00:00+00:00,2.96,2.96,2.47,2.47,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1361454097350583,3.75593921368157,3.713675331134496,3.2495160587915093,,3.463819003335659,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0,0.0,0.9059038985886095,0.9217980264066584,False,False,False,False,0.032155254281511655,0.0502463614647246,False,False,False,False,61767.0,56657.61981972055,False,False,False,False,1055.7985033780178,False,False,False,False
2024-09-04 16:00:00+00:00,2.79,2.79,2.79,2.79,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.135889668760005,3.7557596877613615,3.713530281616416,3.249466035271066,,3.463661418352212,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9074054497586218,0.9155805910868808,False,False,False,False,0.04256017416648893,0.04640326781560677,False,False,False,False,61769.0,56736.86602406597,False,False,False,False,1039.4605420853354,False,False,False,False
2024-09-05 16:00:00+00:00,2.79,2.79,2.535,2.535,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1326700930004896,3.753968268695492,3.7120725842285482,3.2488841155038353,,3.461898765357091,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0,0.0,0.8960066845385231,0.9169654980329354,False,False,False,False,0.02487608318205956,0.035639675498833165,False,False,False,False,61752.0,56814.62003919672,False,False,False,False,1023.6084406576558,False,False,False,False
2024-09-06 16:00:00+00:00,2.45,2.45,2.12,2.12,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.043657621883962,3.712965872156014,3.6782316808418263,3.2326360571520323,,3.4168728080084585,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8822772407540107,0.9304631403460025,False,False,False,False,-0.027433865823650903,0.004102904837591131,False,False,False,False,61454.0,56886.548410682044,False,False,False,False,1012.3586973916456,False,False,False,False
2024-09-09 16:00:00+00:00,2.28,2.28,1.835,1.835,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9833333333333336,3.009365994236312,3.697336196355612,3.665215810016221,3.225920090838125,,3.1162342849559206,#000000,0.0,0.0,0.0,0.0,0.0,0.8718827900402097,0.9398143284209319,False,False,False,False,-0.05901269486668733,-0.0274548950145481,False,False,False,False,61353.0,56955.795722144336,False,False,False,False,998.2291051840232,False,False,False,False
2024-09-10 16:00:00+00:00,2.03,2.2,2.03,2.17,231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0877008032128512,2.9490310077519384,3.6656667835437133,3.638774440210218,3.2126498063340185,,3.110764568210548,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8741878655485871,0.9344936931858221,False,False,False,False,-0.0510226048659138,-0.03923874994023095,False,False,False,False,61584.0,57027.550827227366,False,False,False,False,986.3340802974492,False,False,False,False
2024-09-11 16:00:00+00:00,2.06,2.06,1.98,2.01,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0697822822822824,2.9189026735910755,3.649634837962964,3.6253119673953327,3.2056480755492847,,3.0938559673561876,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8677370671585476,0.9367681171571504,False,False,False,False,-0.06422761724940419,-0.05173318359481757,False,False,False,False,61472.0,57096.457015952525,False,False,False,False,972.7785131610545,False,False,False,False
2024-09-12 16:00:00+00:00,1.89,1.94,1.89,1.925,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.023730407523511,2.8658670309653917,3.620962096636505,3.601120729539534,3.1927249676584752,,3.060881046464684,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8650198132227193,0.9394016638472413,False,False,False,False,-0.07884889200883446,-0.06529103780182602,False,False,False,False,61278.0,57161.2871397362,False,False,False,False,960.7044276856893,False,False,False,False
2024-09-13 16:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.023730407523511,2.8658670309653917,3.620962096636505,3.601120729539534,3.1927249676584752,,3.060881046464684,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8675738925333529,0.9390432667502027,False,False,False,False,-0.05866515046478098,-0.0619780941333035,False,False,False,False,61278.0,57225.11214532169,False,False,False,False,945.8097853959887,False,False,False,False
2024-09-16 16:00:00+00:00,1.99,2.01,1.99,2.01,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0223032069970848,2.8547015462064005,3.6143606529501806,3.5955377205115155,3.1897780416042965,,3.0553362336538954,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8670078841453329,0.9394813739363755,False,False,False,False,-0.06701031831179279,-0.06449420622254814,False,False,False,False,61230.0,57287.203429890345,False,False,False,False,931.8902538394616,False,False,False,False
2024-09-17 16:00:00+00:00,2.1,2.2,2.1,2.17,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.052984626921635,2.8184701269922443,3.5896291962668916,3.574584289813488,3.179064841302277,,3.0429466162593073,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8691474238641128,0.9354280194645429,False,False,False,False,-0.046162321688556406,-0.05532826395555228,False,False,False,False,61433.0,57351.47934570599,False,False,False,False,920.5896297489272,False,False,False,False
2024-09-18 16:00:00+00:00,2.54,2.72,2.54,2.72,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4341160876238317,2.7745401342943388,3.4860685728431755,3.4857321891191724,3.14212247738344,,3.0645158922527918,"rgba(0, 255, 255, 0.75)",0.03468869541784514,0.0,0.0,0.0,0.0,0.8756607993170814,0.9273909931219071,False,False,False,False,0.02037129913423505,-0.017478482410658615,False,False,False,False,62933.0,57438.014549648535,False,False,False,False,929.5727362644477,False,False,False,False
2024-09-19 16:00:00+00:00,2.83,3.34,2.83,3.34,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.49253307642903,2.789043380214824,3.4813059273888785,3.481575162980955,3.1423923190176386,,3.077369973206265,"rgba(0, 255, 0, 1.0)",5.295842867782813,0.0,0.0,0.0,0.0,0.8864916343802083,0.9076946386441853,False,False,False,False,0.08359728040053062,0.033059398994936,False,False,False,False,63139.0,57526.40192097181,False,False,False,False,918.3545543068593,False,False,False,False
2024-09-20 16:00:00+00:00,3.1,3.1,3.1,3.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.49253307642903,2.789043380214824,3.4813059273888785,3.481575162980955,3.1423923190176386,,3.077369973206265,"rgba(0, 255, 0, 1.0)",3.1299755663099518,0.0,0.0,0.0,0.0,0.8890826887227067,0.9082860142707152,False,False,False,False,0.08569026895778535,0.059374833976360675,False,False,False,False,63139.0,57613.41894545286,False,False,False,False,904.1164992013266,False,False,False,False
2024-09-23 16:00:00+00:00,2.82,2.82,2.17,2.24,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4832968286561714,2.7681908927770302,3.4562797066247577,3.4596378263319365,3.131309330988634,,3.059742917075706,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8664634825320757,0.9124149905350286,False,False,False,False,0.0016659090847722714,0.030520371530566474,False,False,False,False,62812.0,57694.01710133731,False,False,False,False,895.1689565780503,False,False,False,False
2024-09-24 16:00:00+00:00,2.11,2.17,1.98,2.0,1067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3673961728085566,2.6588898397755907,3.356677951100787,3.37137001173709,3.0804292350208766,,2.96695264208858,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8570548115737359,0.9367517948759811,False,False,False,False,-0.05658017834450927,-0.013029903406971398,False,False,False,False,61745.0,57756.823037750684,False,False,False,False,897.8330037628866,False,False,False,False
2024-09-25 16:00:00+00:00,2.02,2.02,1.955,1.955,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3350525024909943,2.6255700266811375,3.3244702323068624,3.3425140804597713,3.0631799502228425,,2.9381573584323215,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8564153501076722,0.9427403695456599,False,False,False,False,-0.06875003010802501,-0.0408899667574982,False,False,False,False,61385.0,57813.07384336695,False,False,False,False,889.4945075805163,False,False,False,False
2024-09-26 16:00:00+00:00,1.955,2.07,1.955,2.07,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3154750125475014,2.602343458045452,3.299806253312137,3.3202963276836166,3.0499191520969062,,2.9175680407371223,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8570409519795078,0.9412632534613015,False,False,False,False,-0.06527101144212225,-0.053080489099810224,False,False,False,False,61685.0,57873.10370626048,False,False,False,False,880.3550578505857,False,False,False,False
2024-09-27 16:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3154750125475014,2.602343458045452,3.299806253312137,3.3202963276836166,3.0499191520969062,,2.9175680407371223,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8586481749106379,0.9410352630662797,False,False,False,False,-0.06283664180501063,-0.057958565452410425,False,False,False,False,61685.0,57932.20287360528,False,False,False,False,866.7061422249952,False,False,False,False
2024-09-30 16:00:00+00:00,2.135,2.155,2.135,2.155,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3152237256586483,2.6019295389424326,3.2992939020255965,3.3198330227217117,3.0496487883591112,,2.9171857955415,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8594579570264979,0.9405186790522305,False,False,False,False,-0.04685650909757087,-0.052407537274990645,False,False,False,False,61692.0,57990.49430192148,False,False,False,False,853.3773648261581,False,False,False,False
2024-10-01 16:00:00+00:00,2.155,2.155,2.11,2.11,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3001743802742616,2.5783133201287445,3.2701767708075056,3.2934380810368005,3.0340711648345504,,2.8952347434163728,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8586075221007481,0.9409224974951815,False,False,False,False,-0.04859217653694092,-0.050499856905965784,False,False,False,False,61292.0,58041.68043677541,False,False,False,False,846.3482583947447,False,False,False,False
2024-10-02 16:00:00+00:00,2.14,2.14,1.99,1.99,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.297223634467475,2.574475786627335,3.2657697138151134,3.2894359115515193,3.0316487402490124,,2.8917107573420915,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8544161242443761,0.9418624654443329,False,False,False,False,-0.05797010404169026,-0.05423498047382802,False,False,False,False,61234.0,58091.17376333703,False,False,False,False,834.1258047762215,False,False,False,False
2024-10-03 16:00:00+00:00,1.96,1.96,1.86,1.86,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.296199531889994,2.573389168405121,3.2646685798926134,3.2884374885392607,3.031027336860673,,2.8907444211175326,#000000,0.0,0.0,0.0,0.0,0.0,0.8513927205124224,0.9481208125828526,False,False,False,False,-0.07954593375547418,-0.06689045711465111,False,False,False,False,61221.0,58139.69820111475,False,False,False,False,821.3951721440319,False,False,False,False
2024-10-04 16:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.296199531889994,2.573389168405121,3.2646685798926134,3.2884374885392607,3.031027336860673,,2.8907444211175326,#000000,0.0,0.0,0.0,0.0,0.0,0.8514004252641976,0.9518511734584174,False,False,False,False,-0.08652070819407767,-0.07670558265436439,False,False,False,False,61221.0,58187.47032202769,False,False,False,False,808.6603632735818,False,False,False,False
2024-10-07 16:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.296199531889994,2.573389168405121,3.2646685798926134,3.2884374885392607,3.031027336860673,,2.8907444211175326,#000000,0.0,0.0,0.0,0.0,0.0,0.851472843514111,0.9520325041327252,False,False,False,False,-0.08652070819407767,-0.08161314542422103,False,False,False,False,61221.0,58234.50178990323,False,False,False,False,796.122993300348,False,False,False,False
2024-10-08 16:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.296199531889994,2.573389168405121,3.2646685798926134,3.2884374885392607,3.031027336860673,,2.8907444211175326,#000000,0.0,0.0,0.0,0.0,0.0,0.8515781253735148,0.951652230730615,False,False,False,False,-0.08652070819407767,-0.08406692680914934,False,False,False,False,61221.0,58280.804087734185,False,False,False,False,783.7800011561565,False,False,False,False
2024-10-09 16:00:00+00:00,1.86,1.89,1.85,1.85,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.295862080166309,2.5730408029764096,3.2643227206351173,3.288123968760313,3.0308312340806705,,2.890436161323764,#000000,0.0,0.0,0.0,0.0,0.0,0.851602224892376,0.950393494020005,False,False,False,False,-0.08512510295144995,-0.08459601488029965,False,False,False,False,61217.0,58326.32650497862,False,False,False,False,771.6903887351308,False,False,False,False
2024-10-10 16:00:00+00:00,1.84,1.87,1.84,1.87,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2956922527436845,2.572865930921725,3.2641494437246807,3.2879668939727242,3.030732927511898,,2.8902814897749423,#000000,0.0,0.0,0.0,0.0,0.0,0.8514356805571013,0.9511304195748606,False,False,False,False,-0.08721863657205497,-0.08590732572617732,False,False,False,False,61219.0,58371.17415606422,False,False,False,False,759.7572044136559,False,False,False,False
2024-10-11 16:00:00+00:00,1.87,1.87,1.87,1.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2956922527436845,2.572865930921725,3.2641494437246807,3.2879668939727242,3.030732927511898,,2.8902814897749423,#000000,0.0,0.0,0.0,0.0,0.0,0.8526724658884896,0.9510790051207023,False,False,False,False,-0.08512510295144995,-0.08551621433881364,False,False,False,False,61219.0,58415.32649472988,False,False,False,False,747.9780229498783,False,False,False,False
