date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_827,aVWAP_peak_825,aVWAP_peak_812,aVWAP_peak_798,aVWAP_valley_876,aVWAP_valley_844,aVWAP_valley_840,aVWAP_valley_829,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_790,aVWAP_valley_768,aVWAP_valley_749,aVWAP_valley_738,aVWAP_valley_711,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_606,aVWAP_valley_594,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_504,aVWAP_valley_443,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_366,aVWAP_valley_316,aVWAP_valley_289,aVWAP_valley_276,aVWAP_valley_259,aVWAP_valley_236,aVWAP_valley_210,aVWAP_valley_184,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_134,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_74,aVWAP_valley_47,aVWAP_valley_12,aVWAP_OB_bull_649,aVWAP_OB_bull_606,aVWAP_OB_bull_530,aVWAP_OB_bull_443,aVWAP_OB_bull_316,aVWAP_OB_bull_289,aVWAP_OB_bull_47,aVWAP_OB_bear_839,aVWAP_OB_bear_827,aVWAP_OB_bear_282,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,2.485,2.505,2.48,2.5,24284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5167246738977513,,,,#000000,,,,19.647812637435848,-35.26919016817037,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-126384.0,-15623.98131273144,False,False,False,False,15778.619488710623,False,False,False,False
2024-12-27 20:00:00+00:00,2.505,2.505,2.485,2.49,79953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5117832957707034,,,,#000000,,,,23.539855802787223,-32.16916348291936,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-206337.0,-18580.77230013095,False,False,False,False,16773.571124544567,False,False,False,False
2024-12-30 15:00:00+00:00,2.465,2.465,2.43,2.445,37643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4466666666666668,,,,,,,,,,,2.505892751004113,,,2.4466666666666668,#000000,,2.4466666666666668,,21.893482801856504,-32.16916348291936,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-243980.0,-22075.33396989636,False,False,False,False,17097.128161373334,False,False,False,False
2024-12-30 16:00:00+00:00,2.445,2.46,2.44,2.455,35537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4490947207798124,,,,,,,,,,,2.5016261862747484,,,2.4490947207798124,#000000,,2.4490947207798124,,23.297149991035727,-32.16916348291936,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-208443.0,-24964.75514865766,False,False,False,False,17383.017647243512,False,False,False,False
2024-12-30 17:00:00+00:00,2.455,2.47,2.445,2.47,15958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.451345423201478,,,,,,,,,,,2.5002625189702967,,,2.451345423201478,#000000,,2.451345423201478,,27.54885823393915,-29.067061406396718,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-192485.0,-27561.968247128083,False,False,False,False,17360.924350387024,False,False,False,False
2024-12-30 18:00:00+00:00,2.47,2.49,2.465,2.485,7464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.453559432861984,,,,,,,,,,,2.499944174432009,,,2.453559432861984,#000000,,2.453559432861984,,33.18696172741305,-23.9110608114748,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-185021.0,-30003.19354562222,False,False,False,False,17207.48366278412,False,False,False,False
2024-12-30 19:00:00+00:00,2.485,2.49,2.475,2.48,9866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.456164027375988,,,,,,,,,,,2.499572327835138,,,2.456164027375988,#000000,,2.456164027375988,,36.24904145046076,-21.17981401424962,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-194887.0,-32559.531630186215,False,False,False,False,17093.662210647934,False,False,False,False
2024-12-30 20:00:00+00:00,2.475,2.49,2.46,2.46,45550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4603097769123834,,,,,,,,,,,2.4970331626129205,,,2.4603097769123834,#000000,,2.4603097769123834,,35.82443921204181,-21.17981401424962,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-240437.0,-35782.43811653992,False,False,False,False,17534.845742265792,False,False,False,False
2024-12-31 15:00:00+00:00,2.475,2.495,2.475,2.495,4986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4611997252723925,,,,,,,,,,,2.496952156588849,,,2.4611997252723925,#000000,,2.4611997252723925,,41.085823306897,-16.503278873158315,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-235451.0,-38878.074734888134,False,False,False,False,17340.289994323688,False,False,False,False
2024-12-31 16:00:00+00:00,2.495,2.495,2.475,2.475,7464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.462128570096716,,,,,,,,,,,2.4967420239298983,,,2.462128570096716,#000000,,2.462128570096716,,42.16401803867973,-15.359392415393273,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-242915.0,-42041.43791729296,False,False,False,False,17187.169219217893,False,False,False,False
2024-12-31 17:00:00+00:00,2.475,2.48,2.465,2.47,34035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.463763956548096,,,,,,,,,,,2.4952628793734752,,,2.463763956548096,#000000,,2.463763956548096,,42.318453927975185,-14.877420992235763,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-276950.0,-45683.431127877564,False,False,False,False,17448.37589798971,False,False,False,False
2024-12-31 18:00:00+00:00,2.475,2.49,2.47,2.475,10718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4645103184352113,,,,,,,,,,,2.4949541319267197,,,2.4645103184352113,#000000,,2.4645103184352113,,43.20942932228034,-13.578085398880972,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-266232.0,-49102.78878480969,False,False,False,False,17344.028984842585,False,False,False,False
2024-12-31 19:00:00+00:00,2.475,2.49,2.475,2.49,15835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4659519778780985,,,,,,,,,,,2.494692964506339,,,2.4659519778780985,#000000,,2.4659519778780985,,46.042062520778856,-10.49586440399409,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-250397.0,-52223.62926876612,False,False,False,False,17320.633186627972,False,False,False,False
2024-12-31 20:00:00+00:00,2.485,2.495,2.485,2.485,62226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.470799835469446,,,,,,,,,,,2.494098555387494,,,2.470799835469446,#000000,,2.470799835469446,,47.17591904451724,-9.054140265950068,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-312623.0,-56260.8288149868,False,False,False,False,18016.840424044593,False,False,False,False
2025-01-01 15:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.470799835469446,,,,,,,,,,,2.494098555387494,,,2.470799835469446,#000000,,2.470799835469446,,47.931823393676154,-7.927588706132745,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-312623.0,-60235.436120180806,False,False,False,False,17737.509564757078,False,False,False,False
2025-01-01 16:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.470799835469446,,,,,,,,,,,2.494098555387494,,,2.470799835469446,#000000,,2.470799835469446,,48.43575962644877,-7.002455397823653,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-312623.0,-64148.42160668963,False,False,False,False,17462.50941646627,False,False,False,False
2025-01-01 17:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.470799835469446,,,,,,,,,,,2.494098555387494,,,2.470799835469446,#000000,,2.470799835469446,,48.77171711496385,-6.212998928845842,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-312623.0,-68000.74065154715,False,False,False,False,17191.772836366017,False,False,False,False
2025-01-01 18:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.470799835469446,,,,,,,,,,,2.494098555387494,,,2.470799835469446,#000000,,2.470799835469446,,48.995688773973896,-5.521796446488267,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-312623.0,-71793.33381974022,False,False,False,False,16925.233722623907,False,False,False,False
2025-01-01 19:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.470799835469446,,,,,,,,,,,2.494098555387494,,,2.470799835469446,#000000,,2.470799835469446,,49.14500321331393,-4.907686315321328,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-312623.0,-75527.12709385277,False,False,False,False,16662.82699824214,False,False,False,False
2025-01-01 20:00:00+00:00,2.485,2.485,2.485,2.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.470799835469446,,,,,,,,,,,2.494098555387494,,,2.470799835469446,#000000,,2.470799835469446,,49.24454617287395,-4.358520827802678,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-312623.0,-79203.03210014962,False,False,False,False,16404.48859516862,False,False,False,False
2025-01-02 15:00:00+00:00,2.595,2.635,2.585,2.63,26932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.483302414914676,,,,,,,,,,,2.4988640205689965,,,2.483302414914676,#000000,,2.483302414914676,,61.83704313910195,7.406607539723105,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-285691.0,-82404.39594355815,False,False,False,False,16567.705826251276,False,False,False,False
2025-01-02 16:00:00+00:00,2.625,2.645,2.62,2.645,22491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.493546739727655,,,,,,,,,,,2.5031976176760105,,,2.493546739727655,#000000,,2.565106703197161,,70.5764640304644,14.919787862755044,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-263200.0,-85207.42856458826,False,False,False,False,16659.53984444893,False,False,False,False
2025-01-02 17:00:00+00:00,2.645,2.645,2.595,2.61,28957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5032966829111767,,,,,,,,,,,2.507613075568564,,,2.5032966829111767,#000000,,2.581791071086324,,71.32879898527504,15.038362405061477,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-292157.0,-88415.94905195899,False,False,False,False,16850.198141434215,False,False,False,False
2025-01-02 18:00:00+00:00,2.605,2.61,2.59,2.605,26934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5100453434743777,,,,,,,,,,,2.510898410228145,,,2.5100453434743777,#000000,,2.578911529368353,,71.17409751340148,15.038362405061477,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-319091.0,-91992.30643099839,False,False,False,False,17006.53615474531,False,False,False,False
2025-01-02 19:00:00+00:00,2.605,2.605,2.595,2.6,8677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.511990494418181,,,,,,,,,,,2.511889923548342,,,2.511990494418181,#000000,,2.578564002256764,,70.37382956860763,15.038362405061477,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-327768.0,-95647.74354059531,False,False,False,False,16877.396059322902,False,False,False,False
2025-01-02 20:00:00+00:00,2.605,2.63,2.6,2.625,32140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5198764111828673,,,,,,,,,,,2.5161036504855328,,,2.5198764111828673,#000000,,2.582570363217254,,71.32226628699283,15.13778661999143,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-295628.0,-98748.21263298918,False,False,False,False,17114.025577783013,False,False,False,False
2025-01-03 15:00:00+00:00,2.605,2.62,2.595,2.605,31067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.525681425106212,,,,,,,,,,,2.5194413231643926,,,2.525681425106212,#000000,,2.5834467917259314,,69.18243309421727,15.13778661999143,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-326695.0,-102282.27135185756,False,False,False,False,17330.350762623588,False,False,False,False
2025-01-03 16:00:00+00:00,2.605,2.615,2.59,2.6,2523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.526091938024666,,,,,,,,,,,2.51968669153611,,,2.526091938024666,#000000,,2.5834579858652638,,67.08616682695424,15.13778661999143,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-329218.0,-105800.65474175125,False,False,False,False,17100.779432970507,False,False,False,False
2025-01-03 17:00:00+00:00,2.595,2.595,2.585,2.585,501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.526158638927866,,,,,,,,,,,2.5197273447969204,,,2.526158638927866,#000000,,2.583424250640963,,63.70554036094172,19.603659450425283,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-329719.0,-109272.25699381712,False,False,False,False,16843.418511529104,False,False,False,False
2025-01-03 18:00:00+00:00,2.585,2.61,2.585,2.605,19303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.529086616119598,,,,,,,,,,,2.5215180857350434,,,2.529086616119598,#000000,,2.5834447919857553,,63.23514871224701,18.954147707253313,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-310416.0,-112390.76463732384,False,False,False,False,16881.551557861985,False,False,False,False
2025-01-03 19:00:00+00:00,2.605,2.61,2.595,2.595,20591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5319643915295944,,,,,,,,,,,2.5233422905587717,,,2.5319643915295944,#000000,,2.5836078976637324,,61.564997937780845,17.107615189968058,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-331007.0,-115780.16363519478,False,False,False,False,16939.062386422265,False,False,False,False
2025-01-03 20:00:00+00:00,2.595,2.605,2.59,2.595,35927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5362427859322993,,,,,,,,,,,2.526200083387213,,,2.5362427859322993,#000000,,2.583636743867604,,60.451564088136735,15.770935719796654,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-331007.0,-119117.0138113933,False,False,False,False,17233.449016090137,False,False,False,False
2025-01-06 15:00:00+00:00,2.6,2.605,2.575,2.58,11212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.537262289681903,,,,,,,,,,,2.5269267068660484,,,2.537262289681903,#000000,,2.5833030263848333,,57.56778055148744,12.81987847440842,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-342219.0,-122575.95933369729,False,False,False,False,17140.093217391062,False,False,False,False
2025-01-06 16:00:00+00:00,2.58,2.585,2.57,2.57,16176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.538331908215396,,,,,,,,,,,2.5277459653403453,,,2.538331908215396,#000000,,2.5822823579235976,,54.325566566292075,9.648746797222842,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-358395.0,-126232.06849131438,False,False,False,False,17125.146035726084,False,False,False,False
2025-01-06 17:00:00+00:00,2.575,2.585,2.57,2.58,22389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.539841921513219,,,,,,,,,,,2.528911694787499,,,2.539841921513219,#000000,,2.5813408725886386,,53.54066071367005,8.774896997752045,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-336006.0,-129484.37750695291,False,False,False,False,17206.756174707076,False,False,False,False
2025-01-06 18:00:00+00:00,2.58,2.58,2.555,2.565,35213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5413452753263353,,,,,,,,,,,2.530232189173422,,,2.5413452753263353,#000000,,2.579096579756768,,50.97560236266387,6.200050904499989,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-371219.0,-133232.20111149628,False,False,False,False,17485.922745641852,False,False,False,False
2025-01-06 19:00:00+00:00,2.565,2.565,2.55,2.55,36913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5421029656999803,,,,,,,,,,,2.5311081574298786,,,2.5421029656999803,#000000,,2.576236796127514,,47.476500801941434,2.835617403138997,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-408132.0,-137494.21349736454,False,False,False,False,17787.117741833452,False,False,False,False
2025-01-06 20:00:00+00:00,2.555,2.56,2.54,2.54,36244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5466666666666664,2.5423387652441343,,,,,,,2.5466666666666664,,,,2.5316303131654427,,,2.5445027159554003,#000000,,2.5666555899748134,,44.05468073633562,-0.3721977619628234,False,False,False,True,False,,,,1.0,2.56,2.54,0.0,,,False,False,False,False,,,False,False,False,False,-444376.0,-142252.07065244415,False,False,False,False,18073.27095513836,False,False,False,False
2025-01-07 15:00:00+00:00,2.605,2.61,2.565,2.585,25542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.563202451472286,2.543896126255248,,,,,,,2.563202451472286,,,,2.5329019074144594,,,2.553549288863767,#000000,,2.571111981268418,,47.844917081728525,-0.3721977619628234,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-418834.0,-146540.16258031322,False,False,False,False,18189.065203895905,False,False,False,False
2025-01-07 16:00:00+00:00,2.585,2.645,2.58,2.615,24373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.57738367436948,2.5461484849573743,,,,,,,2.57738367436948,,,,2.534636940722764,,,2.5617660796634274,#000000,,2.5759274104220955,,53.02674613474157,-3.31053246946329,True,False,True,False,True,10.41808359666,2.5325,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-394461.0,-150383.89649379672,False,False,False,False,18284.94016197504,False,False,False,False
2025-01-07 17:00:00+00:00,2.615,2.625,2.6,2.605,3788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.578757268169033,2.54646876772492,,,,,,,2.578757268169033,,,,2.5348887594157183,,,2.5626130179469766,#000000,,2.5764388418657047,,55.15431801678136,-1.4437275541533765,True,False,True,False,True,8.744696619449737,2.5336000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-398249.0,-154226.76631559833,False,False,False,False,18060.181399773875,False,False,False,False
