date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_835,aVWAP_peak_825,aVWAP_peak_810,aVWAP_peak_798,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_728,aVWAP_peak_726,aVWAP_peak_725,aVWAP_peak_723,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_659,aVWAP_peak_637,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_581,aVWAP_peak_563,aVWAP_valley_870,aVWAP_valley_840,aVWAP_valley_822,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_714,aVWAP_valley_696,aVWAP_valley_665,aVWAP_valley_648,aVWAP_valley_630,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_540,aVWAP_valley_511,aVWAP_valley_509,aVWAP_valley_485,aVWAP_valley_443,aVWAP_OB_bull_881,aVWAP_OB_bull_828,aVWAP_OB_bull_443,aVWAP_OB_bear_728,aVWAP_OB_bear_563,aVWAP_OB_bear_425,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 19:00:00+00:00,1.305,1.305,1.27,1.275,13540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04052771268521221,1.266382026855879,0.212643955780546,50.22816684435794,8.91611964517351,False,True,False,False,False,3.8169771654772013,1.2851,1.20675,0.0,0.0,0.0,0.0,0.9846449136276392,0.9366602687140116,False,False,False,False,0.1976970299527795,0.21977557373387852,False,False,False,False,-23768.0,-10241.946819548968,False,False,False,False,2364.6534023825707,False,False,False,False
2025-02-21 20:00:00+00:00,1.275,1.315,1.27,1.315,25718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.04042978564829619,1.2699424480067234,1.114464280994163,52.608266458407066,8.91611964517351,False,True,False,False,False,9.297424347623515,1.2859,1.206925,0.0,0.0,0.0,0.0,0.9791666666666667,0.9356060606060607,False,False,False,False,0.21249627398979298,0.21613592386183575,False,False,False,False,1950.0,-10052.924388238132,False,False,False,False,2726.720791492918,False,False,False,False
2025-02-24 15:00:00+00:00,1.26,1.265,1.225,1.23,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.040301007073903,1.26987395058616,-0.9894033296249938,46.06133949026511,5.089870489489485,False,True,False,True,False,0.0,1.285,1.206725,0.0,0.0,0.0,0.0,0.9521178637200739,0.9355432780847148,False,False,False,False,0.07465433614932838,0.14539513000558207,False,False,False,False,1750.0,-9869.933312451494,False,False,False,False,2687.546825733338,False,False,False,False
2025-02-24 16:00:00+00:00,1.23,1.27,1.23,1.265,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03989885861673897,1.269783522000473,-0.11989119905465656,45.37457438420823,4.315249255600065,False,True,False,True,False,1.6469607445353276,1.2853,1.2067,0.0,0.0,0.0,0.0,0.956204379562044,0.9324817518248175,False,False,False,False,0.08894329834449771,0.11716921417503989,False,False,False,False,2152.0,-9683.54674946775,False,False,False,False,2652.1119912258446,False,False,False,False
2025-02-24 17:00:00+00:00,1.265,1.27,1.25,1.265,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03979825248551129,1.2696300184741152,-0.11633723053043188,44.91673098017031,3.489335275297428,False,True,False,True,False,1.646960744535349,1.2854999999999999,1.2067999999999999,0.0,0.0,0.0,0.0,0.9597069597069597,0.9377289377289376,False,False,False,False,0.11763622270786835,0.11740271844145411,False,False,False,False,2152.0,-9500.049900638793,False,False,False,False,2624.947464230095,False,False,False,False
2025-02-24 18:00:00+00:00,1.265,1.28,1.265,1.275,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.039199535757495976,1.2694907868969545,0.14054281502535174,45.66011779681641,3.489335275297428,False,True,False,True,False,2.8637841088302842,1.2854999999999999,1.206825,0.0,0.0,0.0,0.0,0.9652650822669103,0.9341864716636197,False,False,False,False,0.15378132166007547,0.1355920200507648,False,False,False,False,3952.0,-9291.490987450594,False,False,False,False,2612.157581063737,False,False,False,False
2025-02-24 19:00:00+00:00,1.275,1.285,1.27,1.285,4347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0383822641098437,1.269395655435246,0.4065509142477097,47.20294593060418,3.489335275297428,False,True,False,True,False,4.064518290082884,1.2853999999999999,1.20705,0.0,0.0,0.0,0.0,0.9672727272727273,0.9290909090909093,False,False,False,False,0.16834649964905402,0.1519692598499094,False,False,False,False,8299.0,-9018.770196947484,False,False,False,False,2639.0543627526713,False,False,False,False
2025-02-24 20:00:00+00:00,1.285,1.29,1.275,1.29,9464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03754360827786957,1.26958313758838,0.5438172660579089,48.76762689750488,3.489335275297428,False,True,False,False,True,4.661867480804688,1.2855,1.207225,0.0,0.0,0.0,0.0,0.9727767695099818,0.9274047186932849,False,False,False,False,0.1829827884957711,0.16747602417284024,False,False,False,False,17763.0,-8603.548953583955,False,False,False,False,2744.8674734076685,False,False,False,False
2025-02-25 15:00:00+00:00,1.245,1.275,1.215,1.225,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03691053220135115,1.2695653983043853,-1.207389751555895,44.254339014317104,1.2424576080660188,False,True,False,True,False,0.0,1.2843,1.2069750000000001,0.0,0.0,0.0,0.0,0.9486725663716814,0.9256637168141592,False,False,False,False,0.07465433614932838,0.12106518016108431,False,False,False,False,17701.0,-8195.726489187304,False,False,False,False,2703.2726288587123,False,False,False,False
2025-02-25 16:00:00+00:00,1.22,1.225,1.21,1.225,928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03626193497219252,1.2687988716242864,-1.207847062156873,41.245480425525244,-1.8271676016588998,False,True,False,True,False,0.0,1.283,1.20665,0.0,0.0,0.0,0.0,0.950530035335689,0.9416961130742048,False,False,False,False,-0.0035485424005311135,0.0587583188802766,False,False,False,False,17701.0,-7794.226853696027,False,False,False,False,2675.74902220974,False,False,False,False
2025-02-25 17:00:00+00:00,1.225,1.23,1.21,1.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.035371516000077416,1.2687988716242864,-1.0968959211191711,39.89425609258525,-3.3592542176146836,False,True,False,True,False,0.0,1.2818,1.2063499999999998,0.0,0.0,0.0,0.0,0.960714285714286,0.9375000000000001,False,False,False,False,0.003548258526111079,0.031153288703193838,False,False,False,False,17701.0,-7398.952018755003,False,False,False,False,2634.2645412452475,False,False,False,False
2025-02-25 18:00:00+00:00,1.23,1.235,1.215,1.235,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03479994304644223,1.2688004115120297,-0.9712777824642215,39.68406454376965,-3.9340380602708294,False,True,False,True,False,0.0,1.2808,1.206075,0.0,0.0,0.0,0.0,0.9572192513368986,0.9376114081996434,False,False,False,False,0.017743647802204422,0.02444846825269913,False,False,False,False,18901.0,-6991.200824665778,False,False,False,False,2612.0278816910572,False,False,False,False
2025-02-25 19:00:00+00:00,1.235,1.235,1.225,1.235,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03343771943600019,1.268801467009106,-1.010878360702853,39.543936844559255,-4.548767953456519,False,True,False,True,False,0.0,1.2797999999999998,1.2058,0.0,0.0,0.0,0.0,0.9590747330960857,0.9359430604982206,False,False,False,False,0.03194619142454014,0.028197329838619632,False,False,False,False,18901.0,-6589.77135451592,False,False,False,False,2571.82589902918,False,False,False,False
2025-02-25 20:00:00+00:00,1.235,1.235,1.23,1.23,3068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.031884221859772355,1.2682527321850068,-1.1997386153327914,38.926002641207,-5.6449459486971065,False,True,False,True,False,0.0,1.2784,1.2055,0.0,0.0,0.0,0.0,0.9642857142857144,0.9357142857142855,False,False,False,False,0.039051939343288475,0.03362463459095405,False,False,False,False,15833.0,-6242.1314885544325,False,False,False,False,2579.518520749658,False,False,False,False
2025-02-26 15:00:00+00:00,1.26,1.265,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.02990118862320792,1.2682527321850068,-0.44321757077980267,42.33488268741416,-5.6449459486971065,False,True,False,True,True,0.47500258686552144,1.2773,1.205325,0.0,0.0,0.0,0.0,0.9645390070921984,0.930851063829787,False,False,False,False,0.11763622270786764,0.07563042864941084,False,False,False,False,15833.0,-5899.881387956689,False,False,False,False,2539.525985544237,False,False,False,False
2025-02-26 16:00:00+00:00,1.255,1.265,1.255,1.26,1280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.02814825615067297,1.2688916243485568,-0.31588544245730316,45.28112619925256,-9.933627379876697,False,True,False,True,True,1.090907545175746,1.2759,1.2051749999999999,0.0,0.0,0.0,0.0,0.9645390070921988,0.929078014184397,False,False,False,False,0.11763622270786764,0.09663332567863925,False,False,False,False,17113.0,-5543.092529228677,False,False,False,False,2519.9984508846364,False,False,False,False
2025-02-26 17:00:00+00:00,1.26,1.265,1.25,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.026282937293848348,1.2688916243485568,-0.5285415474399187,46.51520679920106,-8.593918135237885,False,True,False,True,True,0.45459374786447526,1.2749,1.205125,0.0,0.0,0.0,0.0,0.9590747330960857,0.9377224199288255,False,False,False,False,0.11044672422493182,0.10354002495178553,False,False,False,False,17113.0,-5191.835280713504,False,False,False,False,2480.9287074600684,False,False,False,False
2025-02-26 18:00:00+00:00,1.25,1.255,1.24,1.245,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.026406387433665912,1.2688921073832744,-0.9047851563676552,45.90367046384474,-8.593918135237885,False,True,False,True,True,0.0,1.2739,1.2051,0.0,0.0,0.0,0.0,0.9571428571428573,0.9392857142857143,False,False,False,False,0.08179465136927051,0.09266733816052802,False,False,False,False,16917.0,-4849.062640702442,False,False,False,False,2445.503456181618,False,False,False,False
2025-02-26 19:00:00+00:00,1.245,1.25,1.24,1.245,465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0265285839381852,1.2688650812212976,-0.8995987602242926,45.495979573607194,-8.593918135237885,False,True,False,True,True,0.0,1.2732999999999999,1.2050750000000001,0.0,0.0,0.0,0.0,0.9534883720930235,0.9409660107334525,False,False,False,False,0.07465433614932838,0.0836608371549282,False,False,False,False,16917.0,-4511.604305187675,False,False,False,False,2414.7979762408177,False,False,False,False
2025-02-26 20:00:00+00:00,1.245,1.27,1.245,1.265,10849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.02592817522059431,1.2713315230330946,-0.24419470245116506,48.57843748935791,-5.968052488740511,False,True,False,False,True,1.7481648383529027,1.2732999999999999,1.20515,0.0,0.0,0.0,0.0,0.9517857142857143,0.9392857142857141,False,False,False,False,0.11044672422493243,0.09705378068993031,False,False,False,False,27766.0,-4011.176331463835,False,False,False,False,2545.5607983146033,False,False,False,False
2025-02-27 15:00:00+00:00,1.2,1.215,1.19,1.205,4510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.026538769871753243,1.267290304617457,-2.3471436286787424,43.692109481760966,-1.4941391040579788,False,True,False,True,False,0.0,1.2721,1.2048999999999999,0.0,0.0,0.0,0.0,0.9334500875656744,0.9457092819614712,False,False,False,False,-0.04616191558276653,0.025445932553581893,False,False,False,False,23256.0,-3588.429411596179,False,False,False,False,2576.0172200461598,False,False,False,False
2025-02-27 16:00:00+00:00,1.205,1.215,1.2,1.2,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.02731003181685094,1.2663023230611214,-2.4277644019517903,40.04523307492667,-4.797830607683203,False,True,False,True,False,0.0,1.2706,1.2046249999999998,0.0,0.0,0.0,0.0,0.9382716049382719,0.9488536155202819,False,False,False,False,-0.03194647558519389,-0.0032502715158059976,False,False,False,False,21856.0,-3193.9421338970133,False,False,False,False,2557.784394929165,False,False,False,False
2025-02-27 17:00:00+00:00,1.2,1.21,1.2,1.205,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.028365059079370016,1.2662752165458393,-2.16023581598689,38.449954720858884,-6.220220240986009,False,True,False,True,False,0.0,1.2691999999999999,1.204375,0.0,0.0,0.0,0.0,0.9410714285714286,0.9499999999999998,False,False,False,False,-0.03905222364727579,-0.021151247581540897,False,False,False,False,21896.0,-2804.9507829838813,False,False,False,False,2518.748977953519,False,False,False,False
2025-02-27 18:00:00+00:00,1.205,1.215,1.2,1.2,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.029527357905245133,1.2662124181148537,-2.242409169399205,36.913188911249186,-7.705853689871354,False,True,False,True,False,0.0,1.2677,1.2043,0.0,0.0,0.0,0.0,0.936823104693141,0.9512635379061372,False,False,False,False,-0.03194647558519389,-0.026548861583367393,False,False,False,False,21803.0,-2423.432166193433,False,False,False,False,2481.140466667418,False,False,False,False
2025-02-27 19:00:00+00:00,1.2,1.205,1.185,1.195,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.030821777722603257,1.2651145951392706,-2.27483942588593,35.399856174240554,-9.250366738270714,False,True,False,True,False,0.0,1.2661,1.204175,0.0,0.0,0.0,0.0,0.9347826086956523,0.9456521739130433,False,False,False,False,-0.0675218964061854,-0.047035378994776396,False,False,False,False,20403.0,-2069.533993074155,False,False,False,False,2464.378598967148,False,False,False,False
2025-02-27 20:00:00+00:00,1.195,1.195,1.175,1.175,2813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.03277111450569741,1.2626590521979346,-2.6748877333022847,32.6300009937658,-11.977182883487615,False,True,False,True,False,0.0,1.2641,1.2039499999999999,0.0,0.0,0.0,0.0,0.923357664233577,0.9598540145985401,False,False,False,False,-0.09610131015940158,-0.071568344577089,False,False,False,False,17590.0,-1764.7350164373465,False,False,False,False,2469.7835819288975,False,False,False,False
2025-02-28 15:00:00+00:00,1.13,1.155,1.125,1.145,1244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.03581081421043098,1.255144921094784,-3.0757446744313617,28.83365877592089,-15.582058541892863,False,True,False,True,False,0.0,1.2615,1.2035500000000001,0.0,0.0,0.0,0.0,0.9233576642335768,0.9635036496350364,False,False,False,False,-0.22738810014697855,-0.14947822236203379,False,False,False,False,16346.0,-1483.9484270352173,False,False,False,False,2450.779185309845,False,False,False,False
2025-02-28 16:00:00+00:00,1.145,1.145,1.135,1.145,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.03853300913233211,1.2550717381286611,-2.85655703012051,26.302763964024287,-17.96069658184588,False,True,False,True,False,0.0,1.2589,1.2030999999999998,0.0,0.0,0.0,0.0,0.929889298892989,0.9630996309963098,False,False,False,False,-0.22738810014697855,-0.18843316125450615,False,False,False,False,16346.0,-1207.515118088935,False,False,False,False,2413.712841351553,False,False,False,False
2025-02-28 17:00:00+00:00,1.14,1.14,1.13,1.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.041390036665056695,1.2550717381286611,-2.900981680695901,24.024391911441256,-20.1432486732919,False,True,False,True,False,0.0,1.2563000000000002,1.2025750000000002,0.0,0.0,0.0,0.0,0.9197761194029851,0.9701492537313433,False,False,False,False,-0.24237944858806645,-0.21540630492128632,False,False,False,False,16346.0,-935.3675968782537,False,False,False,False,2376.2909368344745,False,False,False,False
2025-02-28 18:00:00+00:00,1.135,1.135,1.125,1.125,2910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.04443316673731363,1.243345905057998,-2.663458712219463,21.948326464694766,-22.18367717684673,False,True,False,True,False,0.0,1.2534,1.202,0.0,0.0,0.0,0.0,0.9262759924385634,0.9621928166351603,False,False,False,False,-0.2574784329083691,-0.2364423689148277,False,False,False,False,13436.0,-712.5556961514592,False,False,False,False,2384.56549595332,False,False,False,False
2025-02-28 19:00:00+00:00,1.125,1.135,1.125,1.135,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.04681879964287438,1.2349689593768,-2.135231149438811,22.977849609970733,-22.18367717684673,False,True,False,True,False,0.0,1.2506,1.201525,0.0,0.0,0.0,0.0,0.93168880455408,0.9468690702087285,False,False,False,False,-0.2574784329083691,-0.24696040091159838,False,False,False,False,14436.0,-477.694367528956,False,False,False,False,2363.0993642331136,False,False,False,False
2025-02-28 20:00:00+00:00,1.135,1.145,1.135,1.145,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.04859049326808338,1.2347767441398265,-1.8476195259947334,25.917053195768325,-22.18367717684673,False,True,False,True,True,0.0,1.248,1.2011,0.0,0.0,0.0,0.0,0.9366602687140116,0.948176583493282,False,False,False,False,-0.22738810014697855,-0.23717425052928848,False,False,False,False,15050.0,-236.9549199703675,False,False,False,False,2335.9815446326,False,False,False,False
2025-03-03 15:00:00+00:00,1.17,1.175,1.155,1.16,810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.04983757401583076,1.2353026138164322,-1.5109606617792566,30.878700633143357,-25.136258420857867,False,True,False,True,True,0.0,1.2457,1.200775,0.0,0.0,0.0,0.0,0.930769230769231,0.948076923076923,False,False,False,False,-0.15378161229719553,-0.195477931413242,False,False,False,False,15860.0,12.610272587312608,False,False,False,False,2312.322916033645,False,False,False,False
2025-03-03 16:00:00+00:00,1.16,1.165,1.15,1.155,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.05112975896923321,1.2352152484589483,-1.5688563778917264,33.54474585722492,-22.66396209313336,False,True,False,True,True,0.0,1.2434,1.2003750000000002,0.0,0.0,0.0,0.0,0.9269230769230768,0.946153846153846,False,False,False,False,-0.1756556249519334,-0.1855667781825877,False,False,False,False,15260.0,249.00391177200544,False,False,False,False,2285.775273924596,False,False,False,False
2025-03-03 17:00:00+00:00,1.155,1.16,1.14,1.145,1032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.05255841880600124,1.2345387900108615,-1.7036050940070855,34.07840022379615,-22.059324138873436,False,True,False,True,True,0.0,1.2411999999999999,1.2003,0.0,0.0,0.0,0.0,0.9306358381502893,0.9441233140655106,False,False,False,False,-0.1976973250637824,-0.19163205162318506,False,False,False,False,14228.0,465.7325332949201,False,False,False,False,2266.3368975846797,False,False,False,False
2025-03-03 18:00:00+00:00,1.145,1.155,1.135,1.15,1020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.053747239610657305,1.2337877406405764,-1.5589217464474692,35.54144299844257,-20.45164717106411,False,True,False,True,True,0.0,1.2389,1.2002249999999999,0.0,0.0,0.0,0.0,0.928709055876686,0.9441233140655103,False,False,False,False,-0.21249657087284807,-0.20206431124801655,False,False,False,False,15248.0,694.9149746391848,False,False,False,False,2247.013844908948,False,False,False,False
2025-03-03 19:00:00+00:00,1.15,1.165,1.14,1.14,503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.05515073529521844,1.2334485808606361,-1.6944213048187267,35.19178366471945,-20.45164717106411,False,True,False,True,True,0.0,1.2364,1.2001,0.0,0.0,0.0,0.0,0.9309021113243764,0.9385796545105565,False,False,False,False,-0.19033002394067847,-0.19619716759434752,False,False,False,False,14745.0,912.7457502261742,False,False,False,False,2219.9748705692746,False,False,False,False
2025-03-03 20:00:00+00:00,1.14,1.145,1.13,1.135,8477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.056585102932428515,1.2260326319152424,-1.6087738149729902,34.32708371720346,-20.45164717106411,False,True,False,True,True,0.0,1.2336,1.199975,0.0,0.0,0.0,0.0,0.9306358381502892,0.9460500963391135,False,False,False,False,-0.23487081533232002,-0.21553399146333377,False,False,False,False,6268.0,995.7729478970862,False,False,False,False,2316.983012110836,False,False,False,False
2025-03-04 15:00:00+00:00,1.12,1.125,1.1,1.115,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.05831701187366802,1.216635465805869,-1.7428099029840818,31.596958029152283,-20.45164717106411,False,True,False,True,False,0.0,1.2304,1.1997250000000002,0.0,0.0,0.0,0.0,0.9252873563218393,0.9425287356321838,True,False,False,False,-0.311292983565083,-0.2634134875142084,False,False,False,False,5760.0,1069.6369332010072,True,False,False,False,2288.9367638610556,True,False,False,False
2025-03-04 16:00:00+00:00,1.115,1.115,1.105,1.115,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.059757241635868694,1.2145305731967586,-1.665581785103956,29.776874237118165,-20.45164717106411,False,True,False,True,False,0.0,1.227,1.199525,0.0,0.0,0.0,0.0,0.9306358381502892,0.9441233140655104,False,False,False,False,-0.3347107872674618,-0.2990621373908351,False,False,False,False,5760.0,1142.3557404382009,True,False,False,False,2281.3563489174735,True,False,False,False
2025-03-04 17:00:00+00:00,1.115,1.135,1.115,1.125,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.06043028892715555,1.2138822439846761,-1.4708227539970464,31.30744076686632,-20.45164717106411,False,True,False,True,False,0.0,1.2231999999999998,1.19955,0.0,0.0,0.0,0.0,0.934108527131783,0.9399224806201549,False,False,False,False,-0.2942044925265958,-0.2966333149587155,False,False,False,False,6860.0,1231.0013878732675,False,False,False,False,2263.040746608676,False,False,False,False
2025-03-04 18:00:00+00:00,1.125,1.14,1.125,1.135,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06117085804428085,1.213554487289433,-1.2841815498577507,34.76514813821153,-20.254259296395404,False,True,False,True,True,0.0,1.2196,1.1997250000000002,0.0,0.0,0.0,0.0,0.9277343750000002,0.9472656249999998,False,False,False,False,-0.27040325951986144,-0.28351828723928846,False,False,False,False,7660.0,1330.6757849605037,False,False,False,False,2240.357944335673,False,False,False,False
2025-03-04 19:00:00+00:00,1.14,1.155,1.135,1.155,3582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06155726843596122,1.21292023723433,-0.9409162996663029,40.96660779042228,-14.513254635655144,False,False,False,True,True,0.0,1.2165,1.1999250000000001,0.0,0.0,0.0,0.0,0.924124513618677,0.939688715953307,False,False,False,False,-0.23137571706294333,-0.2574470021511159,False,False,False,False,11242.0,1484.3397262789454,False,False,False,False,2261.1585963614766,False,False,False,False
2025-03-04 20:00:00+00:00,1.155,1.165,1.145,1.165,28661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.061939232062305734,1.2065757070925343,-0.671233815923202,46.67576485203502,-9.4505099777017,True,False,False,False,True,0.0,1.2133999999999998,1.200175,0.0,0.0,0.0,0.0,0.9282945736434108,0.9360465116279069,False,False,False,False,-0.20065014646489504,-0.22904857430800546,False,False,False,False,39903.0,2079.977870057566,False,False,False,False,2670.4584630845543,False,False,False,False
2025-03-05 15:00:00+00:00,1.18,1.215,1.175,1.205,4102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06193574118419616,1.2072498850286641,-0.036326117773789884,54.85623785356713,-2.2567372214752766,True,False,True,False,True,0.0,1.2107999999999999,1.2006,0.0,0.0,0.0,0.0,0.9329501915708815,0.9291187739463599,False,False,False,False,-0.08084243351176018,-0.15494550390988282,False,False,False,False,44005.0,2729.978213157449,False,False,False,False,2692.652905517352,False,False,False,False
2025-03-05 16:00:00+00:00,1.205,1.22,1.2,1.215,321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.061870250750482865,1.2073381796211815,0.12383690523120722,61.08650344354139,3.0035326555076125,True,False,True,False,True,0.24019235935279326,1.2086,1.2011749999999999,0.0,0.0,0.0,0.0,0.948076923076923,0.9249999999999998,False,False,False,False,-0.03668324257922547,-0.09581437324455415,False,False,False,False,44326.0,3374.877775744155,False,False,False,False,2655.8830930287104,False,False,False,False
2025-03-05 17:00:00+00:00,1.215,1.215,1.2,1.205,948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0617661967670243,1.2075459141028602,-0.04121856672611746,63.193847303402066,4.602663704589091,True,False,True,False,True,0.0,1.2066999999999999,1.2018,0.0,0.0,0.0,0.0,0.9458413926499034,0.9323017408123789,False,False,False,False,-0.04402855505321076,-0.06992146414888245,False,False,False,False,43378.0,3995.0812210814547,False,False,False,False,2629.404285384854,False,False,False,False
