date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_397,aVWAP_peak_360,aVWAP_peak_336,aVWAP_valley_394,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_310,aVWAP_valley_258,aVWAP_valley_238,aVWAP_valley_219,aVWAP_valley_195,aVWAP_OB_bull_419,aVWAP_OB_bull_404,aVWAP_OB_bull_369,aVWAP_OB_bull_219,aVWAP_OB_bull_195,aVWAP_OB_bear_336,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-21 17:00:00+00:00,75.725,76.2,75.53,76.14,109655.0,,,,,,,,,,,,,,,,,,,,,,#000000,,77.15601929150307,,63.44017853584877,19.288018389244016,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1931116.0,475779.27152948,False,False,False,False,170614.836385268,False,False,False,False
2023-12-22 17:00:00+00:00,76.86,77.17,76.16,76.79,97237.0,,,,,,,,,,,,,,,,,,,,,,#000000,,77.06547891092747,,62.786259346532304,18.538323444954173,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2028353.0,499850.1820484028,False,False,False,False,169477.19551107776,False,False,False,False
2023-12-25 17:00:00+00:00,76.79,76.79,76.79,76.79,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,77.06547891092747,,62.35031322032133,17.854592884244454,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2028353.0,523547.90015617944,False,False,False,False,166849.64209230136,False,False,False,False
2023-12-26 17:00:00+00:00,77.26,78.46,76.995,78.19,101592.0,,,,,,,,,,,,,,,,,,,,,,#000000,,77.20741829002476,,63.8042075463821,17.854592884244454,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2129945.0,548453.2815491068,False,False,False,False,165837.89570327345,False,False,False,False
2023-12-27 17:00:00+00:00,78.315,78.565,77.95,78.35,103455.0,,,,,,,,,,,,,,,,,,,,,,#000000,,77.37004245226997,,64.96396590915379,17.854592884244454,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2233400.0,574576.4864863299,False,False,False,False,164870.71902570332,False,False,False,False
2023-12-28 17:00:00+00:00,78.66,79.17,78.49,79.115,109478.0,,,,,,,,,,,,,,,,,,,,,,#000000,,77.58360519984828,,66.65906877593261,17.854592884244454,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2342878.0,601992.0138276271,False,False,False,False,164011.9171803436,False,False,False,False
2023-12-29 17:00:00+00:00,77.68,78.225,77.285,77.885,102842.0,,,,,,,,,,,,,,,,,,,,,,#000000,,77.60814317197341,,64.69218931280776,17.854592884244454,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2240036.0,627388.0446209972,False,False,False,False,163063.54637134602,False,False,False,False
2024-01-01 17:00:00+00:00,77.885,77.885,77.885,77.885,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,77.60814317197341,,63.380936337391184,17.854592884244454,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2240036.0,652390.3385028422,False,False,False,False,160535.42937334065,False,False,False,False
2024-01-02 17:00:00+00:00,73.93,74.33,73.06,73.795,219569.0,,,,,,,,,,,,,,,,,,,,,,#000000,,76.8472073041757,,55.251686793586636,10.385201497079883,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2020467.0,673600.8293787672,False,False,False,False,161450.6785303431,False,False,False,False
2024-01-03 17:00:00+00:00,71.37,72.38,71.19,71.82,105938.0,,,,,,,,,,,,,,,,,,,,,,#000000,,74.10363393968969,,47.714818071009304,3.7451233237051866,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1914529.0,692840.0258225072,False,False,False,False,160590.01684770215,False,False,False,False
2024-01-04 17:00:00+00:00,73.715,73.785,72.99,73.44,75390.0,,,,,,,,,,,,,,,,,,,,,,#000000,,74.35088522629981,,45.62439376044986,2.1964751855835374,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1989919.0,712949.7773601428,False,False,False,False,159269.08635393932,False,False,False,False
2024-01-05 17:00:00+00:00,74.725,74.845,74.035,74.54,129103.0,,,,,,,,,,,,,,,,,,,,,,#000000,,74.6888373996882,,46.002392330848465,2.1964751855835374,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2119022.0,734749.3467033964,False,False,False,False,158801.39509263792,False,False,False,False
2024-01-08 17:00:00+00:00,76.625,77.9,76.53,77.7,204714.0,,,,,,,,,,,,,,,,,,,,,,#000000,,75.58013098547055,,50.27953945986709,2.1964751855835374,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2323736.0,759384.798692491,False,False,False,False,159513.218424535,False,False,False,False
2024-01-09 17:00:00+00:00,79.215,80.24,79.135,80.1,221754.0,,,,,,,,,,,,,,,,,,,,,,#000000,,76.53223416842417,,55.35848411459052,-1.955913281202406,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2545490.0,787076.3522011345,False,False,False,False,160478.19178229416,False,False,False,False
2024-01-10 17:00:00+00:00,80.53,81.24,80.415,81.07,253715.0,,,,,,,,,,,,,,,,,,,,,,#000000,,77.3649560285786,,59.53454064133964,1.8500964300595442,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2799205.0,818272.1451902642,False,False,False,False,161923.72369264616,False,False,False,False
2024-01-11 17:00:00+00:00,79.635,81.81,79.615,81.29,100353.0,,,,,,,,,,,,,,,,,,,,,,#000000,,77.60377420858606,,62.503081453613284,4.592330967645239,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2899558.0,850540.1429392523,False,False,False,False,160969.13882919427,False,False,False,False
2024-01-12 17:00:00+00:00,81.845,82.11,81.095,81.505,138295.0,,,,,,,,,,,,,,,,,,,,,,#000000,,79.14784342849937,,64.67775349190208,6.721129805743594,False,False,True,False,True,20.0,72.8181,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3037853.0,884451.9701805043,False,False,False,False,160617.60179308272,False,False,False,False
2024-01-15 17:00:00+00:00,81.505,81.505,81.505,81.505,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,79.14784342849937,,66.12753485076126,8.314839128041314,False,False,True,False,True,20.0,73.2393,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3037853.0,917838.0326583259,False,False,False,False,158127.40641644577,False,False,False,False
2024-01-16 17:00:00+00:00,81.345,81.71,81.045,81.355,131611.0,,,,,,,,,,,,,,,,,,,,,,#000000,,79.28177519273223,,66.72231751433398,9.25476525076622,False,False,True,False,True,20.0,73.6322,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2906242.0,948666.0011442432,False,False,False,False,157716.2993402218,False,False,False,False
2024-01-17 17:00:00+00:00,79.17,80.295,79.15,80.23,129315.0,,,,,,,,,,,,,,,,,,,,,,#000000,,79.18373888758434,,64.40316698174357,9.25476525076622,False,False,True,False,True,20.0,73.9819,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2776927.0,977011.1329094487,False,False,False,False,157275.96911789276,False,False,False,False
2024-01-18 17:00:00+00:00,78.615,78.63,77.215,77.545,224138.0,,,,,,,,,,,,,,,,,,,,,,#000000,,78.76285457862069,,58.00355622713869,15.352081313798521,False,True,True,False,False,14.076893364463793,74.3254,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2552789.0,1001441.7975155037,False,False,False,False,158312.58975172386,False,False,False,False
2024-01-19 17:00:00+00:00,77.235,80.175,77.135,80.0,147314.0,,,,,,,,,,,,,,,,,,,,,,#000000,,78.83903071712368,,57.39727081993545,14.620420515358418,False,True,True,False,False,17.588765826111025,74.6983,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2700103.0,1027777.6301121626,False,False,False,False,158142.0689803793,False,False,False,False
2024-01-22 17:00:00+00:00,81.22,81.22,79.705,80.31,151666.0,,,,,,,,,,,,,,,,,,,,,,#000000,,79.09840711647203,,57.39732839022176,14.251317604464845,False,True,True,False,False,18.012042085957283,75.0573,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2851769.0,1056056.5660794158,False,False,False,False,158041.66481014085,False,False,False,False
2024-01-23 17:00:00+00:00,80.425,81.28,79.87,81.19,80583.0,,,,,,,,,,,,,,,,,,,,,,#000000,,79.20826740383472,,58.550675128075625,14.251317604464845,False,True,True,False,False,19.203634799238337,75.3695,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2932352.0,1085146.417768107,False,False,False,False,156840.7552782007,False,False,False,False
2024-01-24 17:00:00+00:00,81.895,82.28,80.665,80.74,137963.0,,,,,,,,,,,,,,,,,,,,,,#000000,,79.40086576488285,,58.41410242619651,14.251317604464845,False,True,True,False,False,18.186909990127564,75.62530000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2794389.0,1111646.3027639503,False,False,False,False,156548.07690179447,False,False,False,False
2024-01-25 17:00:00+00:00,81.22,81.275,79.14,80.52,93055.0,,,,,,,,,,,,,,,,,,,,,,#000000,,79.43294526383346,,57.85867448988769,13.318675054521279,False,True,True,False,False,17.687861536168956,75.8896,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2701334.0,1136292.6236513308,False,False,False,False,155563.68811261936,False,False,False,False
2024-01-26 17:00:00+00:00,82.325,82.5,81.4,81.61,106151.0,,,,,,,,,,,,,,,,,,,,,,#000000,,79.58129859474397,,59.187069369087865,13.318675054521279,False,True,True,False,False,19.198672323355243,76.154,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2807485.0,1162202.582974566,False,False,False,False,154797.5999248268,False,False,False,False
2024-01-29 17:00:00+00:00,82.215,83.575,81.97,83.525,67586.0,,,,,,,,,,,,,,,,,,,,,,#000000,,79.71626195617952,,62.47506091335758,13.318675054521279,False,False,True,False,True,20.0,76.43390000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2875071.0,1188758.6824633323,False,False,False,False,153445.4820965349,False,False,False,False
2024-01-30 17:00:00+00:00,82.565,82.715,81.985,82.32,72363.0,,,,,,,,,,,,,,,,,,,,,,#000000,,79.81464432451179,,61.95237886482802,13.318675054521279,False,False,True,False,True,18.993334342892283,76.68570000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2802708.0,1213781.1525026604,False,False,False,False,152188.38935085217,False,False,False,False
2024-01-31 17:00:00+00:00,81.275,82.05,79.965,80.1,83640.0,,,,,,,,,,,,,,,,,,,,,,#000000,,79.83658930525145,,57.6159106055151,12.404960949243254,False,True,True,False,False,14.26783028185853,76.86930000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2719068.0,1237118.9330840143,False,False,False,False,151125.62362448237,False,False,False,False
2024-02-01 17:00:00+00:00,76.73,77.16,75.835,76.655,293038.0,,,,,,,,,,,,,,,,,,,,,,#000000,,78.76427041280448,,50.558957003751516,5.925419674279624,False,True,False,False,False,7.685346308753367,76.98400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2426030.0,1255551.662803642,False,False,False,False,153325.81550627333,False,False,False,False
2024-02-02 17:00:00+00:00,81.665,83.03,80.845,82.95,214399.0,,,,,,,,,,,,,,,,,,,,,,#000000,,79.45144983375198,,53.146931520627035,5.925419674279624,False,True,True,False,True,15.821830603341585,77.2343,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2640429.0,1277022.6292718025,False,False,False,False,154272.68658369544,False,False,False,False
2024-02-05 17:00:00+00:00,80.92,82.0,80.875,81.415,71740.0,,,,,,,,,,,,,,,,,,,,,,#000000,,79.551409776207,,53.19480051646399,5.925419674279624,False,True,True,False,True,13.170066349792222,77.3862,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2568689.0,1297048.4644768909,False,False,False,False,152993.1100475141,False,False,False,False
2024-02-06 17:00:00+00:00,80.37,81.575,79.78,81.55,58781.0,,,,,,,,,,,,,,,,,,,,,,#000000,,79.60405824064583,,53.3585087572657,5.925419674279624,False,True,True,False,True,13.331653298075484,77.54570000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2627470.0,1317675.1549501172,False,False,False,False,151532.4571785604,False,False,False,False
2024-02-07 17:00:00+00:00,84.47,85.455,83.985,85.2,191466.0,,,,,,,,,,,,,,,,,,,,,,#000000,,80.14188015821142,,56.628633054882016,1.0228077956251198,False,True,True,False,True,17.478969752620937,77.7826,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2818936.0,1340950.516888875,False,False,False,False,152151.58187346646,False,False,False,False
2024-02-08 17:00:00+00:00,88.04,88.225,87.055,87.89,269774.0,,,,,,,,,,,,,,,,,,,,,,#000000,,81.02830552099473,,60.590432085998586,4.825988700890342,False,False,True,False,True,20.0,78.0809,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3088710.0,1368047.56313866,False,False,False,False,153975.18525527316,False,False,False,False
2024-02-09 17:00:00+00:00,89.755,91.205,89.58,90.745,113151.0,,,,,,,,,,,,,,,,,,,,,,#000000,,82.9660923941753,,64.78167879291996,8.72717287197905,True,False,True,False,True,20.0,78.41820000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3201861.0,1396478.7792140297,False,False,False,False,153342.25215054024,False,True,False,False
2024-02-12 17:00:00+00:00,90.67,91.185,88.99,89.12,160773.0,,,,,,,,,,,,,,,,,,,,,,#000000,,83.29740955975811,,65.46875380656185,9.402080598161483,True,False,True,False,True,20.0,78.75,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3041088.0,1421976.5965905562,False,False,False,False,153457.4575435551,False,False,False,False
2024-02-13 17:00:00+00:00,79.01,79.02,77.015,77.165,307152.0,,,,,,,,,,,,,,,,,,,,,,#000000,,81.79596669561438,,56.63704950976617,13.352013283484148,False,True,True,False,False,3.6943025188704297,78.7999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2733936.0,1442317.0524573694,False,False,False,False,155840.31866691084,False,False,False,False
