date,Close,High,Low,Open,Volume,aVWAP_OB_bear_813,aVWAP_OB_bear_766,aVWAP_OB_bear_728,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-22 00:00:00+00:00,91.2136719229,94.3182961794,90.6191694057,90.6191694057,267253,,,,91.24970853812948,#000000,,91.24970853812948,,54.97582403219166,1.4911050492461442,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244474,65218.65147793566,False,False,False,False,260664.06442701424,False,False,False,False
2022-02-23 00:00:00+00:00,86.6463827433,92.0629612332,86.5718340149,91.8364840838,501896,,,,90.80100715096637,#000000,,90.80100715096637,,52.66332899658371,1.4911050492461442,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-257422,52566.07691017348,False,False,False,False,270124.14033183723,False,False,False,False
2022-02-24 00:00:00+00:00,88.8828445936,89.0998851952,84.1079513603,84.5137229197,532767,,,,90.33813416317656,#000000,,90.33813416317656,,51.753150630538045,1.4911050492461442,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,275345,61302.505266637265,False,False,False,False,280423.860318824,False,False,False,False
2022-02-25 00:00:00+00:00,92.1573267121,92.16676326,88.8073522105,89.0998851952,247894,,,,90.36260547444908,#000000,,90.36260547444908,,52.21028265970496,1.4911050492461442,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,523239,79417.66192284758,False,False,False,False,279148.17952200735,False,False,False,False
2022-02-28 00:00:00+00:00,94.1106921257,94.3749154667,90.8833927467,91.2514181145,290801,,,,90.51080560103742,#000000,,90.51080560103742,,53.19679516631975,1.4911050492461442,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,814040,108226.38106312806,False,False,False,False,279605.1528740855,False,False,False,False
2022-03-01 00:00:00+00:00,93.9880170031,96.8284179186,93.6011185396,94.5825195203,403113,,,,92.14488559518377,#000000,,92.14488559518377,,53.953019243485194,1.4911050492461442,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410927,120096.99357045637,False,False,False,False,284448.5978594155,False,False,False,False
2022-03-02 00:00:00+00:00,94.3277327273,95.7809611026,93.2519662676,94.7051946429,257513,,,,92.2021185428444,#000000,,92.2021185428444,,54.68033751462741,1.4911050492461442,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,668440,141600.64088141886,False,False,False,False,283392.2999041443,False,False,False,False
2022-03-03 00:00:00+00:00,94.2050576047,95.2786536583,92.6197175588,94.6202657119,249308,,,,92.22356634457395,#000000,,92.22356634457395,,55.21946383103751,1.4911050492461442,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,419132,152484.22359195145,False,False,False,False,282055.66069221706,False,False,False,False
2022-03-04 00:00:00+00:00,91.7798647964,93.6388647311,90.680506967,93.6388647311,308002,,,,92.04010133820343,#000000,,92.04010133820343,,54.61503582602458,1.4911050492461442,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111130,150862.48933344355,False,False,False,False,283073.1641944831,False,False,False,False
2022-03-07 00:00:00+00:00,87.0899004942,92.2139459995,86.5331441686,91.3929663329,412860,,,,91.48597970579142,#000000,,91.48597970579142,,52.524221296632746,1.4911050492461442,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-301730,133113.7642615438,False,False,False,False,288162.8440299935,False,False,False,False
2022-03-08 00:00:00+00:00,81.9941646326,87.4673624099,81.9941646326,87.2975045478,494996,,,,88.8129096843945,#000000,,88.8129096843945,,49.539696161623844,3.136817414357502,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-796726,96649.45978069896,False,False,False,False,296273.94818568,False,False,False,False
2022-03-09 00:00:00+00:00,86.146245705,86.1651188008,82.2866976172,83.5134488432,561528,,,,88.4534481314233,#000000,,88.4534481314233,,48.52227250021372,2.119525259756678,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235198,83635.83390694606,False,False,False,False,306676.067864673,False,False,False,False
2022-03-10 00:00:00+00:00,89.6755146166,89.7793166434,85.5894893794,86.3444132107,316903,,,,88.62218655194589,#000000,,88.62218655194589,,48.70002936201879,2.119525259756678,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81705,83560.11493020308,False,False,False,False,307077.12402684265,False,False,False,False
2022-03-11 00:00:00+00:00,88.3355248159,90.4964942832,88.2505958849,90.4964942832,214787,,,,88.73203450416527,#000000,,88.73203450416527,,48.50161870027636,2.013891309869834,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133082,75064.34571725395,False,False,False,False,303457.9034767704,False,False,False,False
2022-03-14 00:00:00+00:00,84.6269614944,89.024392812,83.876755937,89.024392812,333549,,,,88.57530994560877,#000000,,88.57530994560877,,47.47015993981291,0.9341516386581219,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-466631,53821.390983244,False,False,False,False,304637.94647768134,False,False,False,False
2022-03-15 00:00:00+00:00,88.7884791147,88.9677735247,84.1079513603,84.1079513603,297189,,,,88.55187774738715,#000000,,88.55187774738715,,47.73107566799581,0.9341516386581219,False,True,False,True,False,0.0,89.572090051654,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.11792286725454051,-0.11792286725454051,False,False,False,False,-169442,45065.96388586188,False,False,False,False,304345.830929537,False,False,False,False
2022-03-16 00:00:00+00:00,89.4962202066,92.4781693404,87.3541238352,90.2322709422,364890,,,,88.70702117716941,#000000,,88.70702117716941,,48.11848888403969,0.9341516386581219,False,True,False,True,True,0.08042773354147315,89.58209279241999,,0.0,0.0,0.0,0.0,0,0.9759542561791757,0.9820354303713167,False,False,False,False,0.05686548851048299,-0.030528689372028763,False,False,False,False,195448,50963.298635435924,False,False,False,False,306720.1120695552,False,False,False,False
2022-03-17 00:00:00+00:00,92.3606135451,92.467391564,89.8453979876,89.8453979876,272422,,,,88.89284700927227,#000000,,88.89284700927227,,49.11061891602234,0.9341516386581219,False,True,False,False,True,3.5775829709389377,89.67769304362999,,0.0,0.0,0.0,0.0,0,0.9985452126516412,0.9727585154008388,False,False,False,False,0.12134325950471833,0.04540728506634478,False,False,False,False,467870,67312.58104188941,False,False,False,False,305375.08806682756,False,False,False,False
2022-03-18 00:00:00+00:00,93.8887256385,94.0405877099,90.4813204116,91.5823204292,251706,,,,89.83904896560726,#000000,,89.83904896560726,,50.260305016272106,0.9341516386581219,False,True,True,False,True,5.347499621672718,89.84311157594,,0.0,0.0,0.0,0.0,0,1.0126304280781748,0.9487536909754455,False,False,False,False,0.17960876167423345,0.11250802337028912,False,False,False,False,719576,92891.53864808983,False,False,False,False,303270.4179465598,False,False,False,False
2022-03-21 00:00:00+00:00,87.2257772561,93.9646566742,86.4949410375,93.8887256385,327630,,,,89.45966731055412,#000000,,89.45966731055412,,49.632720027737335,0.9341516386581219,False,True,False,False,True,0.0,89.85035865416599,,0.0,0.0,0.0,0.0,0,0.9920664199470961,0.9446176587757316,False,False,False,False,0.07310607261532094,0.09280704799280504,False,False,False,False,391946,104619.16458345886,False,False,False,False,304225.6956741457,False,False,False,False
2022-03-22 00:00:00+00:00,86.0868117207,88.2888117559,84.7295444576,88.2033893407,543190,,,,88.87253173648881,#000000,,88.87253173648881,,48.88682742768083,0.9341516386581219,False,True,False,False,False,0.0,89.83897850275599,,0.0,0.0,0.0,0.0,0,0.9754957028694942,0.9889720914726906,False,False,False,False,-0.11942275179938273,-0.013307851903288849,False,False,False,False,-151244,94585.31499195067,False,False,False,False,313596.8448633949,False,False,False,False
2022-03-23 00:00:00+00:00,86.0393548234,86.3905358635,85.0617427388,85.6027513681,216931,,,,88.71105356434774,#000000,,88.71105356434774,,48.266620826846626,0.9341516386581219,False,True,False,True,False,0.0,89.818345051256,,0.0,0.0,0.0,0.0,0,0.9828929815509263,0.9913421952923827,False,False,False,False,-0.16059815265094657,-0.0869530022771177,False,False,False,False,-368175,76437.851658933,False,False,False,False,309806.0274177716,False,False,False,False
2022-03-24 00:00:00+00:00,82.9926220161,86.4190100018,82.3818517477,86.4190100018,348091,,,,88.35826577016704,#000000,,88.35826577016704,,47.13754261992261,0.14037067425067562,False,True,False,True,False,0.0,89.69582232576,,0.0,0.0,0.0,0.0,0,0.958141966975236,1.0019395449292923,False,False,False,False,-0.23164082437158548,-0.15929691332435159,False,False,False,False,-716266,45351.426103680715,False,False,False,False,311307.3988915845,False,False,False,False
2022-03-25 00:00:00+00:00,82.1573806234,83.4671909892,81.5024754405,83.2678720205,280902,,,,88.04094907666855,#000000,,88.04094907666855,,46.050932839346466,-0.9772219088974978,False,True,False,True,False,0.0,89.468079953184,,0.0,0.0,0.0,0.0,0,0.9387478215820894,1.0413889457682273,False,False,False,False,-0.338740551740735,-0.24901873253254328,False,False,False,False,-997168,4468.311354516765,False,False,False,False,310115.0303076008,False,False,False,False
2022-03-28 00:00:00+00:00,80.6197771505,81.9865357931,79.6991133427,81.8156909628,541117,,,,87.40110969197642,#000000,,87.40110969197642,,44.864542106548434,-2.182835442312495,False,True,False,True,False,0.0,89.20920804923401,,0.0,0.0,0.0,0.0,0,0.9104286689909609,1.0632626491429562,False,False,False,False,-0.34282825441539394,-0.2959234934739686,False,False,False,False,-1538285,-56031.81850252311,False,False,False,False,319173.93107985175,False,False,False,False
2022-03-29 00:00:00+00:00,82.6034754581,84.245484105,80.4584236997,81.246208195,220797,,,,87.24641244400561,#000000,,87.24641244400561,,44.458240362830864,-2.622044826729663,False,True,False,True,False,0.0,89.02549153151,,0.0,0.0,0.0,0.0,0,0.927972240317185,1.0352469082695437,False,False,False,False,-0.26685559717489477,-0.2813895453244317,False,False,False,False,-1317488,-105500.68836516926,False,False,False,False,315316.01221397525,False,False,False,False
2022-03-30 00:00:00+00:00,82.3187340742,83.9512513417,81.8536564806,82.9546564982,304813,,,,87.0666046387029,#000000,,87.0666046387029,,44.065996916195076,-3.0583733070374564,False,True,False,True,False,0.0,88.84457307921001,,0.0,0.0,0.0,0.0,0,0.9422509915782227,1.0333878895947832,False,False,False,False,-0.23991561110028467,-0.2606525782123582,False,False,False,False,-1622301,-164983.05352731948,False,False,False,False,314904.12938205467,False,False,False,False
2022-03-31 00:00:00+00:00,78.2374409056,82.0150099315,78.1330357315,81.8251823422,335082,,,,86.72944285994028,#000000,,86.72944285994028,,42.940964757649766,-4.214119675868396,False,True,False,True,False,0.0,88.592597697176,,0.0,0.0,0.0,0.0,0,0.9150843253462531,1.0438510946359354,False,False,False,False,-0.34282825441539394,-0.30174041631387605,False,False,False,False,-1957383,-235273.2475066403,False,False,False,False,315695.4184258957,False,False,False,False
2022-04-01 00:00:00+00:00,75.3995184464,78.2184581466,73.4822597951,78.1804926288,582521,,,,85.93587768447955,#000000,,85.93587768447955,,41.529657348625136,-5.636415528618471,False,True,False,True,False,0.0,88.34482396534,,0.0,0.0,0.0,0.0,0,0.9061989336152436,1.0548313748963314,False,False,False,False,-0.34282825441539394,-0.32228433536463497,False,False,False,False,-2539904,-325650.9240750073,False,False,False,False,326159.1667229194,False,False,False,False
2022-04-04 00:00:00+00:00,74.9439322322,75.6937512097,73.3968373799,75.390027067,290499,,,,85.55352245977956,#000000,,85.55352245977956,,40.298628235655734,-6.867753678843968,False,True,False,True,False,0.0,88.170602668754,,0.0,0.0,0.0,0.0,0,0.9286277161502487,1.0502926140482223,False,False,False,False,-0.34282825441539394,-0.3325562948900145,False,False,False,False,-2830403,-423876.495679909,False,False,False,False,324760.72881221666,False,False,False,False
2022-04-05 00:00:00+00:00,73.007690822,75.8551046606,72.7134580587,74.9344408528,262501,,,,85.20826387157986,#000000,,85.20826387157986,,38.970304451895245,-8.184814250124077,False,True,False,True,False,0.0,87.95501431055399,,0.0,0.0,0.0,0.0,0,0.9371494758197694,1.030927923538479,False,False,False,False,-0.34282825441539394,-0.33769227465270424,False,False,False,False,-3092904,-528544.2409473635,False,False,False,False,322319.17081958073,False,False,False,False
2022-04-06 00:00:00+00:00,69.2870700729,72.248380465,68.5182683364,72.1534666704,416925,,,,84.52408760690082,#000000,,84.52408760690082,,37.323021209614566,-9.802004606007038,False,True,False,True,False,0.0,87.63066450304599,,0.0,0.0,0.0,0.0,0,0.9096733699784677,1.0615348077395086,False,False,False,False,-0.34282825441539394,-0.3402602645340491,False,False,False,False,-3509829,-645457.3687533493,False,False,False,False,326029.20333645993,False,False,False,False
2022-04-07 00:00:00+00:00,69.2206304166,70.0463804298,67.7874321179,69.761639046,414493,,,,80.35388561221409,#000000,,81.39273959893583,,35.965683443538104,-11.122996742962833,False,True,False,True,False,0.0,87.307250673906,,0.0,0.0,0.0,0.0,0,0.8867513644999091,1.0824234414078522,False,False,False,False,-0.34282825441539394,-0.34154425947472156,False,False,False,False,-3924322,-774040.2954689042,False,False,False,False,329498.37183306937,True,False,False,False
2022-04-08 00:00:00+00:00,70.2741735369,71.7852011473,69.3819838675,69.5718114567,298934,,,,80.14252950362592,#000000,,81.17090206061708,,35.21968242079608,-11.84629097356985,False,True,False,True,False,0.0,86.99924577843599,,0.0,0.0,0.0,0.0,0,0.8926663885937571,1.0720357593030618,False,False,False,False,-0.2965704887361979,-0.31905737410545976,False,False,False,False,-3625388,-885857.8525093393,False,False,False,False,328299.7690160863,False,False,False,False
2022-04-11 00:00:00+00:00,70.3975614699,72.1724494293,69.4768976621,69.7236735281,303491,,,,79.89574988842065,#000000,,80.92098505195412,,34.65294231070709,-12.406976644783157,False,True,False,True,False,0.0,86.66124691687801,,0.0,0.0,0.0,0.0,0,0.8993318573236635,1.068400853308314,False,False,False,False,-0.2899845357954577,-0.3045209549504587,False,False,False,False,-3321897,-981388.7994697575,False,False,False,False,327326.8761134947,False,False,False,False
