date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_841,aVWAP_peak_809,aVWAP_peak_791,aVWAP_peak_775,aVWAP_valley_890,aVWAP_valley_859,aVWAP_valley_829,aVWAP_valley_729,aVWAP_valley_708,aVWAP_valley_686,aVWAP_valley_648,aVWAP_valley_635,aVWAP_valley_553,aVWAP_valley_534,aVWAP_valley_513,aVWAP_valley_463,aVWAP_valley_444,aVWAP_valley_409,aVWAP_valley_389,aVWAP_valley_348,aVWAP_valley_325,aVWAP_OB_bull_553,aVWAP_OB_bull_325,aVWAP_OB_bear_775,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 14:00:00+00:00,100.6,101.04,99.53,99.57,33677.0,,,,,,,,,,,,,,,,,,,,,,97.36254640833845,,97.36254640833845,,,97.36254640833845,"rgba(239, 83, 80, 0.5)",2.9925654154531154,100.3491705578247,-0.26036876380419444,59.564790807946345,1.2045410492131623,True,False,True,False,True,0.0,98.48890000000002,102.91717499999999,0.0,0.0,0.0,0.0,0.9479670545169303,0.9542423846254411,False,False,False,False,-0.04417381603855718,-0.08978490958746951,False,False,False,False,237586.0,107539.8385881791,False,False,False,False,30690.379921912554,False,False,False,False
2025-03-11 15:00:00+00:00,99.445,100.97,99.445,100.495,26259.0,,,,,,,,,,,,,,,,,,,,,,97.52932708948863,,97.52932708948863,,,97.52932708948863,#000000,2.9230092509401,100.36539283623289,0.04434031939017459,63.346312258842104,5.097602137444667,True,False,True,False,True,0.0,98.44980000000001,102.88422499999999,0.0,0.0,0.0,0.0,0.9544627383015597,0.94948006932409,False,False,False,False,-0.04764128941826551,-0.06871309950286751,False,False,False,False,263845.0,109963.17442402129,False,False,False,False,30621.67635723174,False,False,False,False
2025-03-11 16:00:00+00:00,100.495,100.845,100.4,100.57,19127.0,,,,,,,,,,,,,,,,,,,,,,97.65134150380005,,97.65134150380005,,,97.65134150380005,#000000,2.83921594620584,100.37922285206497,0.06719360258241941,65.99590139974913,7.883566137011769,True,False,True,False,True,0.002360922397997456,98.48440000000001,102.85127499999999,0.0,0.0,0.0,0.0,0.9588421330053588,0.9645524027057892,False,False,False,False,-0.029084811320797207,-0.04889895541183236,False,False,False,False,282972.0,112645.48179729228,False,False,False,False,30443.46432068551,False,False,False,False
2025-03-11 17:00:00+00:00,100.54,100.63,100.055,100.12,16313.0,,,,,,,,,,,,,,,,,,,,,,97.73698795547317,,97.73698795547317,,,97.73698795547317,#000000,2.7683011832966784,100.38753250388046,-0.09664140068815219,65.81003098959577,8.090882005895018,True,False,True,False,True,0.0,98.506,102.816875,0.0,0.0,0.0,0.0,0.9482024494095956,0.9674728940783985,False,False,False,False,-0.0416018649229291,-0.045250410167380725,False,False,False,False,266659.0,115033.2882810552,False,False,False,False,30224.387354473332,False,False,False,False
2025-03-11 18:00:00+00:00,100.24,101.2,100.24,101.01,34472.0,,,,,,,,,,,,,,,,,,,,,,97.93619438585826,,97.93619438585826,,,97.93619438585826,#000000,2.6936623282696552,100.4129458313982,0.2216514528698682,67.46644467307188,10.142059498954971,True,False,True,False,True,1.1721022836308812,98.543,102.78784999999999,0.0,0.0,0.0,0.0,0.946264744429882,0.9646570554827434,False,False,False,False,-0.02472853194792487,-0.03498947105765279,False,False,False,False,301131.0,117918.524121659,False,False,False,False,30290.241814093897,False,False,False,False
2025-03-11 19:00:00+00:00,101.02,101.13,100.13,100.28,51064.0,,,,,,,,,,,,,,,,,,,,,,98.16153826593515,,98.16153826593515,,,98.16153826593515,#000000,2.6311678597738073,100.43898630502326,-0.06042423497713666,65.62627910717393,10.142059498954971,True,False,True,False,True,0.0,98.5567,102.75735,0.0,0.0,0.0,0.0,0.9441209698444424,0.965586164943078,False,False,False,False,-0.02874967583010598,-0.03186957344387939,False,False,False,False,250067.0,119967.33770116816,False,False,False,False,30612.315584418022,False,False,False,False
2025-03-12 14:00:00+00:00,100.44,100.81,99.73,99.93,27440.0,,,,,,,,,,,,,,,,,,,,,,98.25107614310885,,98.25107614310885,,,98.25107614310885,"rgba(239, 83, 80, 0.5)",2.5821749370261085,100.4468869195618,-0.2001750199609239,63.09719149009318,10.142059498954971,True,False,True,False,False,0.0,98.58030000000001,102.7256,0.0,0.0,0.0,0.0,0.9411917098445596,0.9681347150259066,False,False,False,False,-0.04484485449341541,-0.0383572139686474,False,False,False,False,222627.0,121558.96037246787,False,False,False,False,30563.132397062705,False,False,False,False
2025-03-12 15:00:00+00:00,99.975,101.11,99.79,100.825,15459.0,,,,,,,,,,,,,,,,,,,,,,98.30838361586517,,98.30838361586517,,,98.30838361586517,#000000,2.540409362628417,100.45399343552464,0.1460420394969361,63.55917902875216,10.142059498954971,True,False,True,False,False,0.7086578449095455,98.6416,102.69977499999999,0.0,0.0,0.0,0.0,0.9442345668412467,0.9661286168111959,False,False,False,False,-0.03679488321281407,-0.037576048590730736,False,False,False,False,238086.0,123365.58114188697,False,False,False,False,30328.959801759407,False,False,False,False
2025-03-12 16:00:00+00:00,100.8,101.145,100.685,100.74,13122.0,,,,,,,,,,,,,,,,,,,,,,98.36063032052994,,98.36063032052994,,,98.36063032052994,#000000,2.492520790664,100.4614905631058,0.11173805969337687,63.52017483670696,10.142059498954971,True,False,True,False,False,0.48314771685054225,98.6938,102.674725,0.0,0.0,0.0,0.0,0.9492192568882737,0.976729097279294,False,False,False,False,-0.01601862221641616,-0.026797335403573447,False,False,False,False,224964.0,124940.75042650886,False,False,False,False,30062.18523118949,False,False,False,False
2025-03-12 17:00:00+00:00,100.745,101.47,100.68,101.12,31712.0,,,,,,,,,,,,,,,,,,,,,,98.48948330542011,,98.48948330542011,,,98.48948330542011,#000000,2.4668907519349914,100.48200092642355,0.25862477820552676,64.40928062290378,10.142059498954971,True,False,True,False,False,1.482116904458465,98.76459999999999,102.65084999999999,0.0,0.0,0.0,0.0,0.94438931791708,0.974502782691229,False,False,False,False,-0.008873903282341722,-0.017835619342957583,False,False,False,False,256676.0,126983.15739664051,False,False,False,False,30087.76375473694,False,False,False,False
2025-03-12 18:00:00+00:00,101.08,101.305,100.815,101.015,42793.0,,,,,,,,,,,,,,,,,,,,,,98.64253504926863,,98.64253504926863,,,98.64253504926863,#000000,2.420415071246568,100.5067753483992,0.20997417246251543,64.49874350299616,10.142059498954971,True,False,True,False,False,1.1941128278359692,98.8407,102.62707499999999,0.0,0.0,0.0,0.0,0.9456278026905829,0.9753363228699549,False,False,False,False,-0.009543670903799472,-0.013689645123378526,False,False,False,False,213883.0,128330.44177808794,False,False,False,False,30284.744161640243,False,False,False,False
2025-03-12 19:00:00+00:00,101.0,101.24,100.735,100.805,55297.0,,,,,,,,,,,,,,,,,,,,,,98.80660774991392,,98.80660774991392,,,98.80660774991392,#000000,2.367065193574324,100.53307109033032,0.11488019443142738,63.505869812987825,10.142059498954971,True,False,True,False,False,0.6130283331159099,98.8934,102.60154999999999,0.0,0.0,0.0,0.0,0.945089574789553,0.9775091733218216,False,False,False,False,-0.01278101260596313,-0.013235328864670829,False,False,False,False,158586.0,128799.52020013309,False,False,False,False,30672.531073862872,False,False,False,False
2025-03-13 14:00:00+00:00,100.31,101.115,99.43,100.85,17739.0,,,,,,,,,,,,,,,,,,,,,100.46499999999999,98.84396165850214,,98.84396165850214,,,99.65448082925107,#000000,2.3176197851392484,100.44481172491587,0.17482948570003856,62.99315518661072,10.142059498954971,True,False,True,False,False,0.736867573004929,98.9434,102.57587500000001,0.0,0.0,0.0,0.0,0.9373503250085528,0.9754533014026684,False,False,False,False,-0.04473301196444275,-0.02898417041455679,False,False,False,False,176325.0,129536.34934431707,False,False,False,False,30472.011212252593,False,False,False,False
2025-03-13 15:00:00+00:00,100.82,101.0,100.41,100.8,9581.0,,,,,,,,,,,,,,,,,,,,,100.56027226695949,98.8667106366341,,98.8667106366341,,,99.71349145179678,#000000,2.2672544117429796,100.45430499253763,0.15247296715881586,62.355309210120204,10.142059498954971,True,False,True,False,False,0.594181632022245,98.9818,102.54997499999999,0.0,0.0,0.0,0.0,0.945263427765671,0.9761569029611586,False,False,False,False,-0.025398663564788083,-0.027191416989672437,False,False,False,False,166744.0,130113.21214518038,False,False,False,False,30148.119565551002,False,False,False,False
2025-03-13 16:00:00+00:00,100.78,101.65,100.74,101.15,31597.0,,,,,,,,,,,,,,,,,,,,,100.89263028214832,98.95490923885323,,98.95490923885323,,,99.92376976050078,#000000,2.217203382154709,100.49178947284855,0.29686520075203726,63.24580411123826,10.142059498954971,True,False,True,False,False,1.582159946997539,99.02420000000001,102.538275,0.0,0.0,0.0,0.0,0.9486731694850277,0.9706521276142606,False,False,False,False,-0.0035159984322174235,-0.01535370771094493,False,False,False,False,198341.0,131171.0073057202,False,False,False,False,30170.5828281006,False,False,False,False
2025-03-13 17:00:00+00:00,101.17,101.45,100.9,100.925,25558.0,,,,,,,,,,,,,,,,,,,,,100.9528489493933,99.01883512624516,,99.01883512624516,,,99.98584203781922,#000000,2.1958760139108295,100.5075689964697,0.19009771083880864,62.35828750896421,10.142059498954971,True,False,True,False,False,0.9208727649221089,99.06189999999998,102.53375,0.0,0.0,0.0,0.0,0.9518502764780944,0.9693321990642279,False,False,False,False,-0.004408960248234221,-0.009881333979589575,False,False,False,False,172783.0,131816.15447927493,False,False,False,False,30099.069916037024,False,False,False,False
2025-03-13 18:00:00+00:00,100.925,101.32,100.925,101.16,23011.0,,,,,,,,,,,,,,,,,,,,,100.99184451928622,99.07434067098976,,99.07434067098976,,,100.03309259513799,#000000,2.182923089853755,100.52077984259839,0.29282761283377806,62.74315589627564,10.142059498954971,True,False,True,False,False,1.5963942339804689,99.09729999999999,102.53620000000001,0.0,0.0,0.0,0.0,0.9581389376364335,0.9702521080340709,False,False,False,False,-0.006753022139059885,-0.00831717805932473,False,False,False,False,195794.0,132808.0590609916,False,False,False,False,29989.17735919924,False,False,False,False
2025-03-13 19:00:00+00:00,101.16,101.315,100.63,101.23,68544.0,,,,,,,,,,,,,,,,,,,,,101.01773447707775,99.21811770956128,,99.21811770956128,,,100.11792609331951,#000000,2.1602255783945346,100.55034468025708,0.3146223832087183,63.29529764169918,10.554071313332969,True,False,True,False,False,1.7992852060920903,99.1467,102.53835000000001,0.0,0.0,0.0,0.0,0.961749806817206,0.963080621619301,False,False,False,False,-0.013450838648445925,-0.010884008353885328,False,False,False,False,264338.0,134847.28295151886,False,False,False,False,30586.926547428706,False,False,False,False
2025-03-14 14:00:00+00:00,101.59,102.17,101.095,102.17,33395.0,,,,,,,,,,,,,,,,,,,,,101.14433524332497,99.30656545211932,,99.30656545211932,,,100.22545034772214,#000000,2.1430926125453373,100.57993410501058,0.7419492212708956,66.85008044772741,13.999884960624826,True,False,True,False,True,4.470565548485457,99.2267,102.54395000000001,0.0,0.0,0.0,0.0,0.9691255078041479,0.9491554415223432,False,False,False,False,0.0160186177505318,0.0025673046983232355,False,False,False,False,297733.0,137372.64290575887,False,False,False,False,30630.46256994919,False,False,False,False
2025-03-14 15:00:00+00:00,102.17,103.19,102.14,102.85,67929.0,,,,,,,,,,,,,,,,,,,,,101.53187676519296,99.52842463187253,,99.52842463187253,,,100.53015069853274,"rgba(38, 166, 154, 0.5)",2.139165055608283,100.66722077951768,1.020388405635035,70.77670277503597,17.578112613095357,True,False,True,False,True,6.320624085014661,99.3175,102.550975,0.0,0.0,0.0,0.0,0.9787315659364078,0.9404142869320603,False,False,False,False,0.062195748272231156,0.032381526485277194,False,False,False,False,365662.0,140912.01278318895,False,False,False,False,31208.734468089515,False,False,False,False
2025-03-14 16:00:00+00:00,102.85,102.945,102.34,102.53,18690.0,,,,,,,,,,,,,,,,,,,,,101.5996257256804,99.5823728498172,,99.5823728498172,,,100.5909992877488,"rgba(38, 166, 154, 0.5)",2.132128742119816,100.68717972149982,0.8643100400532128,71.12163464231809,17.79352230823055,True,False,True,False,True,5.309057241095466,99.40790000000001,102.556275,0.0,0.0,0.0,0.0,0.9764876880984952,0.9489569083447332,False,False,False,False,0.061187353906089564,0.04678444019568338,False,False,False,False,346972.0,144106.74126717052,False,False,False,False,31014.645561607507,False,False,False,False
2025-03-14 17:00:00+00:00,102.54,103.2,102.54,102.75,34785.0,,,,,,,,,,,,,,,,,,,,,101.72899337220535,99.68501158715563,,99.68501158715563,,,100.70700247968048,"rgba(38, 166, 154, 0.5)",2.120924284320465,100.72634441174606,0.9541385344184106,71.94217231283945,18.582236514889246,True,False,True,False,True,5.911954647647757,99.4825,102.5669,0.0,0.0,0.0,0.0,0.9784445962096636,0.9458340447327982,False,False,False,False,0.07138941975827959,0.059086929976981485,False,False,False,False,381757.0,147791.2414025632,False,False,False,False,31073.100669179483,False,False,False,False
2025-03-14 18:00:00+00:00,102.73,103.025,102.55,102.565,38250.0,,,,,,,,,,,,,,,,,,,,,101.83100677181126,99.78671842448315,,99.78671842448315,,,100.80886259814721,"rgba(38, 166, 154, 0.5)",2.0966550838278093,100.76409858239839,0.8589402384266985,71.11260750331917,18.582236514889246,True,False,True,False,True,5.315756254711765,99.5415,102.574725,0.0,0.0,0.0,0.0,0.9769289925660085,0.9496710245236263,False,False,False,False,0.06768816579777984,0.06338754788738066,False,False,False,False,343507.0,150825.5942490351,False,False,False,False,31184.370426246467,False,False,False,False
2025-03-14 19:00:00+00:00,102.56,102.87,102.33,102.625,55908.0,,,,,,,,,,,,,,,,,,,,,101.93326583715108,99.91874937716318,,99.91874937716318,,,100.92600760715713,"rgba(38, 166, 154, 0.5)",2.0767117654497014,100.81226140766054,0.8728888729278796,70.76388669434795,18.582236514889246,True,False,True,False,True,5.485271353196744,99.58760000000001,102.58285,0.0,0.0,0.0,0.0,0.974025420114305,0.9500554465580482,False,False,False,False,0.05928294636755837,0.06133524712746952,False,False,False,False,399415.0,154679.69356300356,False,False,False,False,31567.68251266125,False,False,False,False
2025-03-17 14:00:00+00:00,103.91,104.76,103.89,104.68,21843.0,,,,,,,,,,,,,,,,,,,,,102.05596888824236,99.99998136131191,,99.99998136131191,,,101.02797512477713,"rgba(0, 255, 255, 0.75)",2.125431536468929,100.84857620185363,1.8026568875098579,74.88220807010086,21.463740081587034,True,False,True,False,True,10.932158620794574,99.65899999999999,102.59845,0.0,0.0,0.0,0.0,0.9768752102253615,0.9422721157080388,False,False,False,False,0.13708260010068757,0.09920892361407854,False,False,False,False,421258.0,158812.69056202675,False,False,False,False,31416.91224114712,False,False,False,False
2025-03-17 15:00:00+00:00,104.68,105.255,104.64,104.69,51336.0,,,,,,,,,,,,,,,,,,,,,102.34509600882704,100.19681355109684,,100.19681355109684,,,101.27095477996194,"rgba(38, 166, 154, 1.0)",2.1824017103241276,100.93853307242016,1.7189626042873096,77.64115606878751,23.950555464819345,True,False,True,False,True,10.957076140160964,99.73809999999999,102.61177500000002,0.0,0.0,0.0,0.0,0.9818510271814477,0.9401335966054698,False,False,False,False,0.16551848772954328,0.1323637056718109,False,False,False,False,472594.0,163677.51706494106,False,False,False,False,31725.735307175848,False,False,False,False
2025-03-17 16:00:00+00:00,104.655,105.13,104.655,104.85,24912.0,,,,,,,,,,,,,,,,,,,,,102.46574342322431,100.28701902116674,,100.28701902116674,,,101.37638122219553,"rgba(38, 166, 154, 1.0)",2.243028221758266,100.97991595193182,1.7253835732100131,79.711196859231,25.78705132648645,True,False,True,False,True,11.36116866385585,99.84710000000001,102.621875,0.0,0.0,0.0,0.0,0.9799645689218828,0.9480344187615993,False,False,False,False,0.16299602887306158,0.14767986727243626,False,False,False,False,497506.0,168853.15245928307,False,False,False,False,31620.096000087848,False,False,False,False
2025-03-17 17:00:00+00:00,104.855,105.07,104.755,104.96,25903.0,,,,,,,,,,,,,,,,,,,,,102.58193772947818,100.37818093296208,,100.37818093296208,,,101.48005933122013,"rgba(38, 166, 154, 1.0)",2.327333663655131,101.02199589158641,1.692066835929685,81.25708032837613,27.18584351560996,True,False,True,False,True,11.641621827071614,99.95380000000002,102.6318,0.0,0.0,0.0,0.0,0.981254749641138,0.9469728953812377,False,False,False,False,0.16391304712374963,0.15579645719809293,False,False,False,False,523409.0,174350.14234363526,False,False,False,False,31531.458852799664,False,False,False,False
2025-03-17 18:00:00+00:00,104.98,105.48,104.915,105.39,56625.0,,,,,,,,,,,,,,,,,,,,,102.83249609757277,100.57923019691182,,100.57923019691182,,,101.7058631472423,"rgba(0, 255, 255, 0.75)",2.419930197787238,101.1168608424766,1.7658109153027315,82.91022866784299,28.74238807442694,True,False,True,False,True,12.73614224374565,100.05740000000002,102.64389999999999,0.0,0.0,0.0,0.0,0.9827593474687011,0.943093200691312,False,False,False,False,0.17701105863725838,0.16640375791767564,False,False,False,False,580034.0,180639.81455536184,False,False,False,False,31920.50600236866,False,False,False,False
2025-03-17 19:00:00+00:00,105.38,105.76,105.25,105.58,102714.0,,,,,,,,,,,,,,,,,,,,,103.22366310659964,100.92325382774013,,100.92325382774013,,,102.07345846716989,"rgba(0, 255, 255, 0.75)",2.5124909788732226,101.28399638315747,1.709858325051243,84.26960640805132,30.070715244735155,True,False,True,False,True,13.217364071546186,100.1576,102.65865,0.0,0.0,0.0,0.0,0.9880832070069057,0.9383527033855481,False,False,False,False,0.19121099956793325,0.17880737874280445,False,False,False,False,682748.0,188424.43758551127,False,False,False,False,33018.07955271954,False,False,False,False
2025-03-18 14:00:00+00:00,108.21,108.75,107.345,107.54,56788.0,,,,,,,,,,,,,,,,,,,,,103.5691429772006,101.1805729603374,,101.1805729603374,,,102.37485796876899,"rgba(0, 255, 0, 1.0)",2.667242524534481,101.77252583669373,2.1623358619452437,86.88423844282582,32.57196735782878,True,False,True,False,True,17.865552446631497,100.28480000000002,102.68085,0.0,0.0,0.0,0.0,0.9898782093482553,0.9279542462146145,False,False,False,False,0.3121923389037329,0.24549985882326866,False,False,False,False,739536.0,196968.80289426303,False,False,False,False,33386.60545112698,False,False,False,False
2025-03-18 15:00:00+00:00,107.57,108.05,107.085,107.43,39372.0,,,,,,,,,,,,,,,,,,,,,103.76258316552307,101.33915921094838,,101.33915921094838,,,102.55087118823573,"rgba(0, 255, 255, 0.75)",2.802122204124441,101.84422089672718,1.9934102427978067,87.8822574236726,33.57011213411501,True,False,True,False,True,17.467156119613513,100.3997,102.70530000000001,0.0,0.0,0.0,0.0,0.9895307303855152,0.9346389128381981,False,False,False,False,0.28876691674778326,0.267133387785526,False,False,False,False,700164.0,204770.278818383,False,False,False,False,33479.40226583819,False,False,False,False
2025-03-18 16:00:00+00:00,107.42,107.665,106.85,107.13,24428.0,,,,,,,,,,,,,,,,,,,,,103.86432622800118,101.42894026670035,,101.42894026670035,,,102.64663324735076,"rgba(0, 255, 255, 0.75)",2.9076488876847564,101.88367974602896,1.8043169779513746,86.47162812749679,33.57011213411501,True,False,True,False,True,16.376227346396437,100.52949999999998,102.72295,0.0,0.0,0.0,0.0,0.985195758564437,0.9349918433931481,False,False,False,False,0.27380173520013457,0.27046756149283024,False,False,False,False,675736.0,212072.07294522977,False,False,False,False,33339.07044776317,False,False,False,False
2025-03-18 17:00:00+00:00,107.15,107.59,106.99,107.57,17410.0,,,,,,,,,,,,,,,,,,,,,103.93671735486345,101.49308472961899,,101.49308472961899,,,102.71490104224122,"rgba(0, 255, 255, 0.75)",3.0220510188216023,101.9148901257345,1.8712820660686946,86.09037896260514,33.57011213411501,True,False,True,False,False,17.39338114943703,100.7103,102.7413,0.0,0.0,0.0,0.0,0.9864042207792205,0.9359172077922074,False,False,False,False,0.27536495545532136,0.2729162584740758,False,False,False,False,693146.0,219530.58344220294,False,False,False,False,33092.10811523971,False,False,False,False
2025-03-18 18:00:00+00:00,107.57,107.655,107.375,107.55,36342.0,,,,,,,,,,,,,,,,,,,,,104.08452731327276,101.62577807430269,,101.62577807430269,,,102.85515269378772,"rgba(0, 255, 255, 0.75)",3.1205103965754444,101.98316978267349,1.7839486205319948,85.6877614365539,33.57011213411501,True,False,True,False,False,17.319086830249805,100.90369999999999,102.76245,0.0,0.0,0.0,0.0,0.9895529640427598,0.9355361192095883,False,False,False,False,0.2862237919975639,0.27957002523581986,False,False,False,False,656804.0,226310.0162570525,False,False,False,False,33142.49403593367,False,False,False,False
2025-03-18 19:00:00+00:00,107.535,107.625,106.79,106.96,52688.0,,,,,,,,,,,,,,,,,,,,,104.25579664288942,101.79569907588503,,101.79569907588503,,,103.02574785938722,"rgba(38, 166, 154, 1.0)",3.188714898309816,102.06603451313805,1.5347767495475997,81.24193043079669,35.29212265154325,True,False,True,False,False,15.137285696271842,101.1057,102.7818,0.0,0.0,0.0,0.0,0.984917347061899,0.9362104331737922,False,False,False,False,0.2713993251649966,0.2754846752004082,False,False,False,False,604116.0,232167.47336934626,False,False,False,False,33445.52513615175,False,False,False,False
2025-03-19 14:00:00+00:00,107.6,107.83,107.35,107.76,19131.0,,,,,,,,,,,,,,,,,,,,,104.32376119153311,101.8606154190256,,101.8606154190256,,,103.09218830527936,"rgba(0, 255, 255, 0.75)",3.2841782852045753,102.10157366674176,1.7229351886131778,79.97221748061385,34.080643664747825,True,False,True,False,False,17.032761201522476,101.33030000000001,102.80595,0.0,0.0,0.0,0.0,0.9863801573670965,0.9319007868354833,False,False,False,False,0.2898579392396329,0.28267130722002054,False,False,False,False,623247.0,238230.7218442401,False,False,False,False,33223.59451388584,False,False,False,False
2025-03-19 15:00:00+00:00,107.79,108.065,107.78,108.015,28018.0,,,,,,,,,,,,,,,,,,,,,104.42726619182213,101.95803287123907,,101.95803287123907,,,103.1926495315306,"rgba(0, 255, 255, 0.75)",3.381104398706906,102.15709168520344,1.7325428688439497,79.59092615708843,33.61041416277753,True,False,True,False,False,17.623667574044628,101.566,102.83247499999999,0.0,0.0,0.0,0.0,0.9896804526257071,0.9300342656785399,False,False,False,False,0.3060608871340332,0.2943660971770269,False,False,False,False,651265.0,244634.35406370924,False,False,False,False,33142.88762219768,False,False,False,False
2025-03-19 16:00:00+00:00,108.015,108.395,107.92,108.165,29665.0,,,,,,,,,,,,,,,,,,,,,104.53666720511802,102.06127851070282,,102.06127851070282,,,103.29897285791043,"rgba(0, 255, 255, 0.75)",3.4793857578964227,102.21713274054162,1.7094589888343885,79.61418311957118,33.418296867076265,True,False,True,False,False,17.972602638842986,101.8383,102.860525,0.0,0.0,0.0,0.0,0.9987184108294284,0.9280307581400935,False,False,False,False,0.31760687724319603,0.30598648721011146,False,False,False,False,680930.0,251398.62764411684,False,False,False,False,33088.966883869034,False,False,False,False
2025-03-19 17:00:00+00:00,108.165,108.33,108.02,108.1,25515.0,,,,,,,,,,,,,,,,,,,,,104.62551391393147,102.14722839529396,,102.14722839529396,,,103.38637115461272,"rgba(0, 255, 255, 0.75)",3.5700409730911686,102.26701760413386,1.633869874276421,79.13033713066446,32.69283140192225,True,False,True,False,False,17.723260004004132,102.1275,102.88802500000001,0.0,0.0,0.0,0.0,0.9926503072412545,0.9315233543515801,False,False,False,False,0.3184699375697233,0.3122282123899174,False,False,False,False,655415.0,257662.44737056462,False,False,False,False,32971.541040708275,False,False,False,False
2025-03-19 18:00:00+00:00,107.995,108.88,107.96,108.79,30668.0,,,,,,,,,,,,,,,,,,,,,104.73797916247405,102.25394149221685,,102.25394149221685,,,103.49596032734544,"rgba(0, 255, 255, 0.75)",3.6730559275414,102.330990226257,1.7584839167059496,80.14271587878632,32.69283140192225,True,False,True,False,False,19.340196208225834,102.40929999999999,102.9189,0.0,0.0,0.0,0.0,0.9895205974463983,0.931903958885409,False,False,False,False,0.330601764900001,0.3214149886449592,False,False,False,False,686083.0,264304.62648109853,False,False,False,False,32935.82722612365,False,False,False,False
2025-03-19 19:00:00+00:00,108.765,109.005,108.4,108.545,88603.0,,,,,,,,,,,,,,,,,,,,,105.0375749803218,102.5480669098033,,102.5480669098033,,,103.79282094506254,"rgba(0, 255, 255, 0.75)",3.764805240048367,102.50851024503845,1.6034002744014453,78.9481239963516,32.17414030766432,True,False,True,False,False,18.385021672990582,102.6718,102.950975,0.0,0.0,0.0,0.0,0.987514552972821,0.9344012204424103,False,False,False,False,0.3428282494177043,0.33212161903133175,False,False,False,False,597480.0,269470.1361480582,False,False,False,False,33798.88416835429,False,False,False,False
2025-03-20 14:00:00+00:00,108.98,109.445,108.58,108.62,32077.0,,,,,,,,,,,,,,,,,,,,,105.14127921616452,102.65178282299728,,102.65178282299728,,,103.89653101958089,"rgba(0, 255, 255, 0.75)",3.8472063398811542,102.57218740272987,1.572001099753065,78.33118716412322,31.399885562776717,True,False,True,False,False,18.563512147003085,102.92399999999999,102.98584999999999,0.0,0.0,0.0,0.0,0.9865999999999999,0.9317999999999999,False,False,False,False,0.34282824952010227,0.337474934275717,False,False,False,False,629557.0,275052.87822328217,False,False,False,False,33772.18828977516,False,False,False,False
2025-03-20 15:00:00+00:00,108.66,108.77,108.445,108.475,25988.0,,,,,,,,,,,,,,,,,,,,,105.21447377654945,102.72918468082204,,102.72918468082204,,,103.97182922868575,"rgba(38, 166, 154, 1.0)",3.9136617056084506,102.61899379727129,1.4962985161279503,76.69721413217356,29.70587843397398,True,False,True,False,False,17.98517898994043,103.1725,103.020275,0.0,0.0,0.0,0.0,0.9878337683196144,0.9374422806665327,False,False,False,False,0.3231286401038652,0.3303017871897911,False,False,False,False,603569.0,280146.1514291227,False,False,False,False,33651.5032000112,False,False,False,False
2025-03-20 16:00:00+00:00,108.52,108.84,108.33,108.59,25954.0,,,,,,,,,,,,,,,,,,,,,105.28500094952834,102.80478963822698,,102.80478963822698,,,104.04489529387766,"rgba(38, 166, 154, 1.0)",3.9785102445219174,102.6649774928718,1.4892565666473965,75.96856448073845,28.891325353624396,True,False,True,False,False,18.26896829227796,103.3827,103.0504,0.0,0.0,0.0,0.0,0.9852701158805287,0.9479761710461888,False,False,False,False,0.32204141870313,0.3261716029464605,False,False,False,False,629523.0,285562.846755803,False,False,False,False,33532.1620651273,False,False,False,False
2025-03-20 17:00:00+00:00,108.59,109.16,108.59,109.035,32030.0,,,,,,,,,,,,,,,,,,,,,105.37667118618505,102.90080292998083,,102.90080292998083,,,104.13873705808294,"rgba(0, 255, 255, 0.75)",4.044343060719855,102.7246908400961,1.5602803879799254,76.76214375631761,28.891325353624396,True,False,True,False,False,19.362452037828728,103.5952,103.08322499999998,0.0,0.0,0.0,0.0,0.9850898692810457,0.9463643790849671,False,False,False,False,0.3361120407760579,0.3311418218612592,False,False,False,False,661553.0,291392.1514572634,False,False,False,False,33508.87273078424,False,False,False,False
2025-03-20 18:00:00+00:00,109.035,109.6,109.02,109.255,34610.0,,,,,,,,,,,,,,,,,,,,,105.48029405879086,103.00727517968585,,103.00727517968585,,,104.24378461923835,"rgba(0, 255, 255, 0.75)",4.120430515204772,102.79224042104275,1.568467070396907,77.84889358394342,28.891325353624396,True,False,True,False,True,19.898240932410744,103.81210000000002,103.11645,0.0,0.0,0.0,0.0,0.9945334977394164,0.9415125359638304,False,False,False,False,0.3428282496145019,0.3369850357378805,False,False,False,False,696163.0,297667.6684889337,False,False,False,False,33525.94447139224,False,False,False,False
