date,Open,High,Low,Close,Volume,aVWAP_peak_211,aVWAP_peak_189,aVWAP_peak_145,aVWAP_peak_127,aVWAP_peak_93,aVWAP_valley_223,aVWAP_valley_176,aVWAP_valley_159,aVWAP_valley_110,aVWAP_valley_28,Peaks_avg,Valleys_avg,color
2025-07-09 17:20:00+00:00,208.86,209.05,208.555,208.94,8561.0,,,,,,,,,,208.07025812416072,,208.07025812416072,#000000
2025-07-09 17:25:00+00:00,208.94,209.01,208.71,208.925,6380.0,,,,,,,,,,208.10112193207337,,208.10112193207337,#000000
2025-07-09 17:30:00+00:00,208.915,209.01,208.72,208.93,5318.0,,,,,,,,,,208.1252627883593,,208.1252627883593,#000000
2025-07-09 17:35:00+00:00,208.93,209.06,208.825,208.855,2786.0,,,,,,,,,,208.13774936398346,,208.13774936398346,#000000
2025-07-09 17:40:00+00:00,208.875,209.055,208.835,208.94,2761.0,,,,,,,,,,208.15020333715952,,208.15020333715952,#000000
2025-07-09 17:45:00+00:00,208.91,209.18,208.905,209.15,3937.0,,,,,,,,,,208.17022200673492,,208.17022200673492,#000000
2025-07-09 17:50:00+00:00,209.15,209.29,209.05,209.28,5484.0,,,,,,,,,,208.20045274515647,,208.20045274515647,#000000
2025-07-09 17:55:00+00:00,209.275,209.895,209.095,209.2,5082.0,,,,,,,,,,208.23193499328494,,208.23193499328494,#000000
2025-07-09 18:00:00+00:00,209.23,209.53,209.155,209.355,14215.0,,,,,,,,,,208.30836971149907,,208.30836971149907,#000000
2025-07-09 18:05:00+00:00,209.355,210.185,209.25,209.56,7187.0,,,,,,,,,,208.35382473193474,,208.35382473193474,#000000
2025-07-09 18:10:00+00:00,209.56,210.36,209.555,209.92,9789.0,,,,,,,,,,208.4232709138656,,208.4232709138656,#000000
2025-07-09 18:15:00+00:00,209.93,209.94,209.575,209.685,9032.0,,,,,,,,,,208.47398423916692,,208.47398423916692,#000000
2025-07-09 18:20:00+00:00,209.685,209.835,209.505,209.61,5081.0,,,,,,,,,,208.49904835809542,,208.49904835809542,#000000
2025-07-09 18:25:00+00:00,209.61,209.81,209.51,209.73,8938.0,,,,,,,,,,208.54184426295785,,208.54184426295785,#000000
2025-07-09 18:30:00+00:00,209.735,209.905,209.63,209.78,5625.0,,,,,,,,,,208.5691909355049,,208.5691909355049,#000000
2025-07-09 18:35:00+00:00,209.775,209.91,209.72,209.81,2510.0,,,,,,,,,,208.58141443063573,,208.58141443063573,#000000
2025-07-09 18:40:00+00:00,209.81,209.885,209.62,209.66,2422.0,,,,,,,,,,208.59212293409126,,208.59212293409126,#000000
2025-07-09 18:45:00+00:00,209.65,209.875,209.645,209.765,4981.0,,,,,,,,,,208.61428339381766,,208.61428339381766,#000000
2025-07-09 18:50:00+00:00,209.76,210.4,209.735,209.97,6639.0,,,,,,,,,,208.64927984134582,,208.64927984134582,#000000
2025-07-09 18:55:00+00:00,209.97,210.09,209.885,209.985,2762.0,,,,,,,,,,208.66284630226102,,208.66284630226102,#000000
2025-07-09 19:00:00+00:00,209.98,210.185,209.85,209.89,9215.0,,,,,,,,,,208.70580102358605,,208.70580102358605,#000000
2025-07-09 19:05:00+00:00,209.895,209.96,209.665,209.67,8257.0,,,,,,,,,,208.73598489162532,,208.73598489162532,#000000
2025-07-09 19:10:00+00:00,209.675,209.895,209.64,209.895,7747.0,,,,,,,,,,208.76395279408038,,208.76395279408038,#000000
2025-07-09 19:15:00+00:00,209.9,209.955,209.71,209.845,5565.0,,,,,,,,,,208.78365052260858,,208.78365052260858,#000000
2025-07-09 19:20:00+00:00,209.875,209.98,209.71,209.81,6930.0,,,,,,,,,,208.8071165424165,,208.8071165424165,#000000
2025-07-09 19:25:00+00:00,209.79,209.99,209.78,209.94,4181.0,,,,,,,,,,208.82170489919596,,208.82170489919596,#000000
2025-07-09 19:30:00+00:00,209.865,210.03,209.73,210.03,10672.0,,,,,,,,,,208.85811515302632,,208.85811515302632,#000000
2025-07-09 19:35:00+00:00,210.035,210.25,209.925,210.24,7721.0,,,,,,,,,,208.88783717767146,,208.88783717767146,#000000
2025-07-09 19:40:00+00:00,210.245,210.33,210.13,210.29,8869.0,,,,,,,,,,208.92322015448477,,208.92322015448477,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:45:00+00:00,210.3,210.395,210.195,210.26,11074.0,,,,,,,,,,208.96594771779525,,208.96594771779525,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:50:00+00:00,210.23,210.925,210.23,210.865,26227.0,,,,,,,,,,209.08418174969265,,209.08418174969265,"rgba(38, 166, 154, 1.0)"
2025-07-09 19:55:00+00:00,210.9,211.305,210.865,211.12,72135.0,,,,,,,,,,209.40615916121058,,209.40615916121058,"rgba(38, 166, 154, 1.0)"
2025-07-10 13:30:00+00:00,210.505,211.19,210.2,210.355,39042.0,,,,,,,,,,209.49983716189644,,209.49983716189644,#000000
2025-07-10 13:35:00+00:00,210.355,210.78,210.265,210.71,16097.0,,,,,,,,,,209.53435788615926,,209.53435788615926,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:40:00+00:00,210.71,211.095,210.515,210.57,18282.0,,,,,,,,,,209.5759334729499,,209.5759334729499,#000000
2025-07-10 13:45:00+00:00,210.57,211.275,210.5,210.795,13387.0,,,,,,,,,,209.6078207948966,,209.6078207948966,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:50:00+00:00,210.795,211.21,210.52,210.84,7818.0,,,,,,,,,,209.62571907688022,,209.62571907688022,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:55:00+00:00,210.83,211.315,210.65,211.275,15312.0,,,,,,,,,,209.66542583941086,,209.66542583941086,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:00:00+00:00,211.245,211.925,210.99,211.545,21554.0,,,,,,,,,,209.73283217769873,,209.73283217769873,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:05:00+00:00,211.52,211.575,210.715,210.94,20883.0,,,,,,,,,,209.7793525841543,,209.7793525841543,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:10:00+00:00,210.94,211.67,210.91,211.39,13657.0,,,,,,,,,,209.81353317804175,,209.81353317804175,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:15:00+00:00,211.42,211.935,211.325,211.725,16950.0,,,,,,,,,,209.86295443693132,,209.86295443693132,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:20:00+00:00,211.72,211.76,211.33,211.53,15644.0,,,,,,,,,,209.90334824998178,,209.90334824998178,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:25:00+00:00,211.53,212.29,211.425,212.035,12833.0,,,,,,,,,,209.9423573183197,,209.9423573183197,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:30:00+00:00,211.995,212.46,211.905,212.44,22707.0,,,,,,,,,,210.0194565994879,,210.0194565994879,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:35:00+00:00,212.41,213.065,212.375,212.74,32288.0,,,,,,,,,,210.14131249018345,,210.14131249018345,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:40:00+00:00,212.67,213.465,212.61,213.385,31011.0,,,,,,,,,,210.26613029067565,,210.26613029067565,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:45:00+00:00,213.385,213.485,212.515,212.57,62632.0,,,,,212.85666666666663,,,,,210.46620017534582,212.85666666666663,210.46620017534582,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:50:00+00:00,212.57,212.72,212.365,212.58,23864.0,,,,,212.77343769268714,,,,,210.5259092656855,212.77343769268714,210.5259092656855,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:55:00+00:00,212.56,212.685,212.03,212.365,30165.0,,,,,212.66653523171126,,,,,210.5898693522991,212.66653523171126,210.5898693522991,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:00:00+00:00,212.36,213.33,212.245,212.78,9051.0,,,,,212.67506444624752,,,,,210.61260048921747,212.67506444624752,210.61260048921747,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:05:00+00:00,212.775,212.9,212.44,212.795,13708.0,,,,,212.67866323578636,,,,,210.64501251093114,212.67866323578636,210.64501251093114,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:10:00+00:00,212.77,212.99,212.605,212.925,5755.0,,,,,212.68505891739855,,,,,210.65915015317833,212.68505891739855,210.65915015317833,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:15:00+00:00,212.925,213.34,212.835,213.125,13379.0,,,,,212.7200722046327,,,,,210.69515903418016,212.7200722046327,210.69515903418016,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:20:00+00:00,213.13,213.265,212.925,213.07,11815.0,,,,,212.74549533659294,,,,,210.7259149698961,212.74549533659294,210.7259149698961,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:25:00+00:00,213.11,213.325,212.86,213.045,19499.0,,,,,212.77950585845605,,,,,210.77477135771682,212.77950585845605,210.77477135771682,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:30:00+00:00,212.98,213.09,212.56,212.605,16637.0,,,,,212.7772630041242,,,,,210.80921643580825,212.7772630041242,210.80921643580825,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:35:00+00:00,212.61,212.95,212.44,212.795,11947.0,,,,,212.77458707175947,,,,,210.83293173415643,212.77458707175947,210.83293173415643,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:40:00+00:00,212.8,213.13,212.78,213.11,11554.0,,,,,212.78624523563153,,,,,210.85860303083894,212.78624523563153,210.85860303083894,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:45:00+00:00,213.095,213.18,212.65,212.89,16764.0,,,,,212.7944259094163,,,,,210.89310559065513,212.7944259094163,210.89310559065513,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:50:00+00:00,212.89,212.91,212.36,212.435,12752.0,,,,,212.78331651394998,,,,,210.91430151605206,212.78331651394998,210.91430151605206,#000000
2025-07-10 15:55:00+00:00,212.435,212.57,212.23,212.44,21433.0,,,,,212.7550918889739,,,,,210.9455159323108,212.7550918889739,210.9455159323108,#000000
2025-07-10 16:00:00+00:00,212.375,212.45,212.16,212.26,6511.0,,,,,212.74455772740657,,,,,210.95396728431956,212.74455772740657,210.95396728431956,#000000
2025-07-10 16:05:00+00:00,212.28,212.325,211.98,212.15,11864.0,,,,,212.72105838038283,,,,,210.96753028236392,212.72105838038283,210.96753028236392,#000000
2025-07-10 16:10:00+00:00,212.185,212.25,211.835,212.05,10243.0,,,,,212.69868929137877,,,,212.04500000000002,210.97796266538117,212.69868929137877,211.5114813326906,#000000
2025-07-10 16:15:00+00:00,212.055,212.205,211.925,212.135,16777.0,,,,,212.66731211378374,,,,212.07190611892426,210.99529672515504,212.66731211378374,211.53360142203965,#000000
2025-07-10 16:20:00+00:00,212.13,212.165,211.945,212.045,6558.0,,,,,212.65518443033307,,,,212.06795322334068,211.00170385219513,212.65518443033307,211.5348285377679,#000000
2025-07-10 16:25:00+00:00,212.045,212.18,211.93,212.05,11117.0,,,,,212.63573590582075,,,,212.0643168139613,211.0124063161602,212.63573590582075,211.53836156506077,#000000
2025-07-10 16:30:00+00:00,212.08,212.155,211.85,211.98,14824.0,,,,,212.60926719873814,,,,212.04705253784508,211.02556216239492,212.60926719873814,211.53630735012,#000000
2025-07-10 16:35:00+00:00,211.98,212.275,211.865,212.22,8061.0,,,,,212.59851801531704,,,,212.05575377330572,211.03347275386832,212.59851801531704,211.54461326358702,#000000
2025-07-10 16:40:00+00:00,212.25,212.355,212.175,212.325,4077.0,,,,,212.595072576667,,,,212.06879697726674,211.03803128793214,212.595072576667,211.55341413259944,#000000
2025-07-10 16:45:00+00:00,212.32,212.32,212.04,212.095,5092.0,,,,,212.5890689899373,,,,212.07429506139061,211.04307446710118,212.5890689899373,211.5586847642459,#000000
2025-07-10 16:50:00+00:00,212.115,212.23,211.96,212.04,3424.0,,,,,212.58444592884192,,,,212.07439634706617,211.04621234099403,212.58444592884192,211.5603043440301,#000000
2025-07-10 16:55:00+00:00,212.025,212.29,211.99,212.045,10956.0,,,,,212.57108655027363,,,,212.07847642718932,211.05643067473605,212.57108655027363,211.56745355096268,#000000
2025-07-10 17:00:00+00:00,211.99,212.175,211.99,212.08,6265.0,,,,,212.5633577121625,,,,212.07868164363308,211.06204007326542,212.5633577121625,211.57036085844925,#000000
2025-07-10 17:05:00+00:00,212.08,212.19,211.93,212.035,6143.0,,,,,212.55555534043071,,,,212.0770788059663,211.06732087159764,212.55555534043071,211.57219983878196,#000000
2025-07-10 17:10:00+00:00,212.04,212.245,212.035,212.12,10606.0,,,,,212.5447249195634,,,,212.08230589406855,211.07705234935148,212.5447249195634,211.57967912171,#000000
2025-07-10 17:15:00+00:00,212.12,212.465,212.0,212.465,6675.0,,,,,212.54099578402523,,,,212.09488562686573,211.0840955938673,212.54099578402523,211.5894906103665,#000000
2025-07-10 17:20:00+00:00,212.465,212.55,212.365,212.495,4837.0,,,,,212.54018773995938,,,,212.10932538829866,211.08980896122293,212.54018773995938,211.5995671747608,#000000
2025-07-10 17:25:00+00:00,212.495,212.775,212.465,212.61,8018.0,,,,,212.54160391498436,,,,212.13975683197054,211.1001720616701,212.54160391498436,211.61996444682032,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:30:00+00:00,212.61,213.15,212.535,213.14,15532.0,,,,,212.55545740391864,,,,212.22323435318296,211.12406943265447,212.55545740391864,211.6736518929187,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:35:00+00:00,213.14,213.16,212.75,212.79,13245.0,,,,212.9,212.56533974331205,,,,212.27841293731404,211.1435073881286,212.73266987165601,211.71096016272134,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:40:00+00:00,212.79,212.835,212.56,212.615,3685.0,,,,212.8499379799173,212.566168319136,,,,212.28709863464454,211.1481416903251,212.70805314952668,211.71762016248482,#000000
2025-07-10 17:45:00+00:00,212.615,212.695,212.455,212.51,4155.0,,,,212.7914892103391,212.56605476058652,,,,212.29359464247267,211.15293543203907,212.67877198546282,211.72326503725589,#000000
2025-07-10 17:50:00+00:00,212.51,212.59,212.43,212.585,5119.0,,,,212.74138356739428,212.56571990434037,,,,212.3006396289054,211.15871985469423,212.65355173586732,211.72967974179983,#000000
2025-07-10 17:55:00+00:00,212.585,212.72,212.38,212.38,6477.0,,,,212.69222285119795,212.5647456062696,,,,212.30750149360955,211.16575028892612,212.62848422873378,211.73662589126783,#000000
2025-07-10 18:00:00+00:00,212.38,212.505,212.315,212.395,3294.0,,,,212.66592369701183,212.56365955639023,,,,212.3092358066026,211.16906139610185,212.61479162670105,211.7391486013522,#000000
2025-07-10 18:05:00+00:00,212.395,212.595,212.365,212.545,2989.0,,,,212.653323238545,212.56327945971847,,,,212.3122925047874,211.1722844428117,212.60830134913175,211.74228847379953,#000000
2025-07-10 18:10:00+00:00,212.57,212.655,212.395,212.59,5378.0,,,,212.64038744305626,212.56309819015013,,,,212.31880495004663,211.17823944138559,212.60174281660318,211.7485221957161,#000000
2025-07-10 18:15:00+00:00,212.59,212.945,212.46,212.775,5962.0,,,,212.65061320504665,212.56505312001127,,,,212.33099323004646,211.18564154270658,212.60783316252895,211.75831738637652,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:20:00+00:00,212.83,212.995,212.745,212.98,8011.0,,,,212.68578844779788,212.5704524810101,,,,212.35321624421744,211.19662566879143,212.628120464404,211.77492095650445,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:25:00+00:00,212.97,212.985,212.58,212.6,14149.0,,,,212.69279387005963,212.5745590714505,,,,212.37673421482782,211.2136249543068,212.63367647075506,211.7951795845673,#000000
2025-07-10 18:30:00+00:00,212.59,212.98,212.57,212.92,23755.0,,,,212.72502206771358,212.58540733064828,,,,212.41996129147924,211.24319644041552,212.65521469918093,211.8315788659474,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:35:00+00:00,212.92,212.92,212.635,212.645,6372.0,,,,212.72553828633443,212.58711761920136,,,,212.42789154712543,211.2505034220546,212.6563279527679,211.83919748459002,#000000
2025-07-10 18:40:00+00:00,212.64,212.83,212.64,212.775,13177.0,,,,212.72813287494532,212.59088215609927,,,,212.44382698740372,211.26553945991796,212.6595075155223,211.85468322366086,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:45:00+00:00,212.77,213.0,212.7,212.975,12851.0,,,,212.7444723952138,212.5975794704128,,,,212.4645422161752,211.2813052106729,212.67102593281328,211.87292371342406,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:50:00+00:00,212.95,213.18,212.82,213.04,10505.0,,,,212.76477359525796,212.60501149192524,,,,212.4845369121154,211.29492423006258,212.68489254359162,211.889730571089,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:55:00+00:00,213.04,213.17,212.865,212.915,8661.0,,,,212.777582377553,212.61050626900538,,,,212.49908311166476,211.30579935378813,212.69404432327917,211.90244123272646,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:00:00+00:00,212.93,213.06,212.805,213.03,6974.0,,,,212.78602809314268,212.61460417032706,,,,212.50977287880576,211.31436031850905,212.70031613173487,211.91206659865742,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:05:00+00:00,213.025,213.425,212.83,212.88,13984.0,,,213.045,212.80748950573752,212.62435448587718,,,,212.53331325667503,211.3320821986187,212.82561466387156,211.93269772764688,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:10:00+00:00,212.905,212.92,212.68,212.82,15145.0,,,212.92108368521633,212.80742173678183,212.62872042130024,,,,212.54574203000357,211.34825632139786,212.78574194776616,211.9469991757007,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:15:00+00:00,212.82,213.0,212.7,212.75,9890.0,,,212.89461749404137,212.80789357753034,212.6316143193946,,,,212.55355420919784,211.35869933604187,212.7780417969888,211.95612677261985,#000000
2025-07-10 19:20:00+00:00,212.715,212.815,212.605,212.66,13140.0,,,212.84390958415614,212.80061861059295,212.6328516130574,,,,212.5587116904365,211.37119200996347,212.75912660260215,211.96495185019998,#000000
2025-07-10 19:25:00+00:00,212.66,212.83,212.57,212.585,10715.0,,,212.81285170870842,212.79377741427083,212.63331508968704,,,,212.56171891043635,211.3809674691853,212.74664807088877,211.97134318981082,#000000
2025-07-10 19:30:00+00:00,212.57,212.81,212.545,212.81,13834.0,,,212.79640682849248,212.789467598693,212.63511251927684,,,,212.56753157136149,211.39395264476192,212.7403289821541,211.9807421080617,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:35:00+00:00,212.77,212.91,212.71,212.875,12181.0,,,212.80123869845164,212.7915773096161,212.63857146881674,,,,212.57572147851735,211.4061099174835,212.74379582562815,211.99091569800044,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:40:00+00:00,212.86,213.025,212.82,212.87,9300.0,,,212.8110664806309,212.79574745929338,212.6421036789202,,,,212.5833362178076,211.41572468191453,212.74963920628147,211.99953044986108,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:45:00+00:00,212.875,212.985,212.535,212.61,9523.0,,,212.80213102223215,212.7926363610964,212.6430130617744,,,,212.58626623849818,211.4241705262802,212.74592681503432,212.0052183823892,#000000
2025-07-10 19:50:00+00:00,212.67,212.67,212.165,212.51,43038.0,,,212.70112442233278,212.74413332613224,212.63190147391927,,,,212.57321109532583,211.4535092352295,212.6923864074614,212.01336016527767,#000000
2025-07-10 19:55:00+00:00,212.5,212.585,212.18,212.415,34816.0,,,212.64337648060527,212.7082457112074,212.62137237067833,,,,212.5604179587223,211.47479532660202,212.6576648541637,212.01760664266214,#000000
2025-07-11 13:30:00+00:00,210.565,211.065,209.89,210.71,37803.0,,,212.28993936043048,212.4929769460782,212.52687790953908,,,,212.4166552602119,211.45271848677248,212.43659807201593,211.93468687349218,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:35:00+00:00,210.68,210.88,210.005,210.36,19022.0,,,212.1428006609156,212.39344962021062,212.47937542150245,,,,212.34696524848005,211.44033504347286,212.3385419008762,211.89365014597644,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:40:00+00:00,210.36,210.395,209.87,210.19,27021.0,,,211.94309748637775,212.25064113686852,212.4073041646709,,,,212.243509291169,211.4188543620784,212.2003475959724,211.83118182662372,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:45:00+00:00,210.19,210.645,209.71,210.57,11588.0,,,211.87568237247925,212.19898996540132,212.37979874905852,,,210.3083333333333,212.20517390813794,211.41097216599056,212.151490362313,211.30815980248727,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:50:00+00:00,210.57,210.795,210.425,210.69,9330.0,,,211.83586555528768,212.16624038862636,212.36159934715266,,,210.45477897823244,212.18054944185872,211.40657238407815,212.12123509702224,211.34730026805642,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:55:00+00:00,210.69,211.12,210.62,211.035,8920.0,,,211.8087146087441,212.14185350584088,212.34740118487295,,,210.59535044797462,212.16198306073795,211.40397036390468,212.09932309981932,211.38710129087244,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:00:00+00:00,210.995,211.185,210.89,211.03,11521.0,,,211.78003121805662,212.1144609441568,212.33085950123893,,,210.7178196200746,212.14086181037356,211.40141327629138,212.07511722115078,211.42003156891317,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:05:00+00:00,211.03,211.485,210.93,211.405,13964.0,,,211.75824259267813,212.08996531760562,212.31494696466018,,,210.8580360489007,212.12159318158078,211.40034638020575,212.05438495831467,211.45999187022906,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:10:00+00:00,211.405,212.495,211.325,211.7,16992.0,,,211.76230789002136,212.08141037209506,212.3064071556787,,,211.08877007997415,212.114182777314,211.4047580842326,212.05004180593173,211.53590364717357,#000000
2025-07-11 14:15:00+00:00,211.66,211.725,211.38,211.705,8494.0,,,211.75845223920516,212.07336889249737,212.3001441089023,,,211.142856880628,212.10754985974916,211.405749179913,212.04398841353495,211.55205197343003,#000000
