date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_800,aVWAP_valley_852,aVWAP_valley_828,aVWAP_valley_804,aVWAP_valley_764,aVWAP_valley_742,aVWAP_valley_719,aVWAP_valley_676,aVWAP_valley_658,aVWAP_valley_630,aVWAP_valley_558,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_446,aVWAP_OB_bull_852,aVWAP_OB_bull_764,aVWAP_OB_bull_719,aVWAP_OB_bull_676,aVWAP_OB_bull_658,aVWAP_OB_bull_630,aVWAP_OB_bull_558,aVWAP_OB_bull_452,aVWAP_OB_bear_841,aVWAP_OB_bear_800,aVWAP_OB_bear_384,aVWAP_OB_bear_264,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,53.66,53.75,53.64,53.72,1645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.28758805163031,-42.57563484864954,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,712.0,31.30026658513328,False,False,False,False,978.4599634576525,False,False,False,False
2024-12-27 20:00:00+00:00,53.72,53.78,53.625,53.745,4869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.2687280818333,-34.899631919278875,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5581.0,117.34212291714671,False,False,False,False,1038.7784136366035,False,False,False,False
2024-12-30 15:00:00+00:00,53.315,53.59,53.26,53.58,1621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.47666666666667,,48.381697614840576,-34.26391877745908,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3960.0,176.91821403471033,False,False,False,False,1047.8051048980515,False,False,False,False
2024-12-30 16:00:00+00:00,53.58,53.79,53.53,53.71,1536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.573974237144974,,50.26798053130754,-29.005883587306805,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5496.0,259.38459831324195,False,False,False,False,1055.3740180004072,False,False,False,False
2024-12-30 17:00:00+00:00,53.705,53.91,53.7,53.89,1532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.658712589749065,,55.1534967552665,-21.280042965840575,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7028.0,364.32437198280405,False,False,False,False,1062.763568108928,False,False,False,False
2024-12-30 18:00:00+00:00,53.89,54.07,53.82,54.025,2002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.75235091914513,,60.357637635103906,-13.721166970737976,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9030.0,498.67593210710163,False,False,False,False,1077.3253732545259,False,False,False,False
2024-12-30 19:00:00+00:00,54.025,54.07,53.915,53.94,1235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.7870432752965,,61.3380621587315,-10.368602241469738,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7795.0,611.7972354852861,False,False,False,False,1079.7699411110448,False,False,False,False
2024-12-30 20:00:00+00:00,53.94,54.075,53.89,53.92,2254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.89368704977079,,61.418358498159364,-7.909899228366598,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5541.0,688.218983772336,False,False,False,False,1097.9750583031216,False,False,False,False
2024-12-31 15:00:00+00:00,53.89,53.97,53.77,53.81,1794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.87076254390827,,58.517564070297816,-7.909899228366598,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3747.0,735.6419452642376,False,False,False,False,1108.7661426705151,False,False,False,False
2024-12-31 16:00:00+00:00,53.81,53.825,53.65,53.665,1140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.843873153721816,,53.49285112699432,-7.909899228366598,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2607.0,764.6552484384355,False,False,False,False,1109.2503885205847,False,False,False,False
2024-12-31 17:00:00+00:00,53.665,53.72,53.535,53.715,1255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.81614309579214,,51.34726359383272,-7.909899228366598,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3862.0,812.6760972998551,False,False,False,False,1111.5100724194901,False,False,False,False
2024-12-31 18:00:00+00:00,53.71,53.725,53.575,53.685,1295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.796362021756664,,49.268521597924995,-7.909899228366598,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2567.0,839.8749174967566,False,False,False,False,1114.3548774982578,False,False,False,False
2024-12-31 19:00:00+00:00,53.68,53.79,53.675,53.765,787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.79257569462035,,49.90120979107684,-7.909899228366598,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3354.0,878.8536009464192,False,False,False,False,1109.27960807968,False,False,False,False
2024-12-31 20:00:00+00:00,53.77,53.815,53.655,53.705,3969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.77516669836977,,48.870578337465844,-7.909899228366598,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-615.0,855.6930800015134,False,False,False,False,1153.6163583420107,False,False,False,False
2025-01-01 15:00:00+00:00,53.705,53.705,53.705,53.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.77516669836977,,48.183490701725184,-7.909899228366598,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-615.0,832.8916369007147,False,False,False,False,1135.7308334064755,False,False,False,False
2025-01-01 16:00:00+00:00,53.705,53.705,53.705,53.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.77516669836977,,47.72543227789808,-7.909899228366598,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-615.0,810.4437045456649,False,False,False,False,1118.1226034311812,False,False,False,False
2025-01-01 17:00:00+00:00,53.705,53.705,53.705,53.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.77516669836977,,47.420059995346676,-7.909899228366598,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-615.0,788.3438021496081,False,False,False,False,1100.7873692694575,False,False,False,False
2025-01-01 18:00:00+00:00,53.705,53.705,53.705,53.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.77516669836977,,47.216478473645736,-7.909899228366598,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-615.0,766.5865338992265,False,False,False,False,1083.7208984280705,False,False,False,False
2025-01-01 19:00:00+00:00,53.705,53.705,53.705,53.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.77516669836977,,47.08075745917844,-7.909899228366598,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-615.0,745.166587637223,False,False,False,False,1066.9190240338369,False,False,False,False
2025-01-01 20:00:00+00:00,53.705,53.705,53.705,53.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.77516669836977,,46.990276782866914,-7.909899228366598,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-615.0,724.078733565328,False,False,False,False,1050.377643816258,False,False,False,False
2025-01-02 15:00:00+00:00,53.915,53.97,53.81,53.865,8241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.83508816331716,,52.979593350763615,-2.0236514508850263,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7626.0,831.085264827881,False,False,False,False,1161.8601609663936,False,False,False,False
2025-01-02 16:00:00+00:00,53.87,53.875,53.635,53.74,7686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.80390344766613,,51.97713315753296,-2.0236514508850263,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-60.0,817.2699894041929,False,False,False,False,1263.0096158351316,False,False,False,False
2025-01-02 17:00:00+00:00,53.745,53.825,53.48,53.65,12085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.7534422803636,,48.686168925503935,-2.0236514508850263,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12145.0,616.3045632118799,False,False,False,False,1430.7924124888505,False,False,False,False
2025-01-02 18:00:00+00:00,53.65,53.66,53.46,53.51,4084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.732782995719255,,43.460498088797245,-1.3154696989427137,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16229.0,355.13705060394375,False,False,False,False,1471.9274138456124,False,False,False,False
2025-01-02 19:00:00+00:00,53.51,53.61,53.44,53.45,3415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.71519976990795,,38.93884991456945,-5.370884250274514,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19644.0,45.07291028450277,False,False,False,False,1502.052570220099,False,False,False,False
2025-01-02 20:00:00+00:00,53.455,53.725,53.45,53.61,9672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.69432972766097,,41.0785520309431,-5.370884250274514,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9972.0,-110.23054568890038,False,False,False,False,1628.7184218445934,False,False,False,False
2025-01-03 15:00:00+00:00,53.66,53.86,53.535,53.845,9000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.70193449681789,,47.370005167913746,-9.177393902548417,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-972.0,-123.59131242240579,False,False,False,False,1743.001857164832,False,False,False,False
2025-01-03 16:00:00+00:00,53.845,53.905,53.645,53.67,9207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.706860057560675,,47.91014045260407,-8.795702032098433,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10179.0,-279.4891215321359,False,False,False,False,1858.722758604137,False,False,False,False
2025-01-03 17:00:00+00:00,53.67,53.745,53.52,53.56,13033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.69214868238308,,46.40046967024223,-8.795702032098433,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23212.0,-635.0319258494671,False,False,False,False,2031.9673669978713,False,False,False,False
2025-01-03 18:00:00+00:00,53.565,53.605,53.51,53.585,18147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.67055113723057,,45.93081278715259,-8.795702032098433,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5065.0,-703.7136014176924,False,False,False,False,2281.812834176199,False,False,False,False
2025-01-03 19:00:00+00:00,53.585,53.65,53.53,53.605,18168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.659492321552186,,46.075363583073205,-8.795702032098433,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13103.0,-489.6560262019143,False,False,False,False,2528.110309615328,False,False,False,False
2025-01-03 20:00:00+00:00,53.605,53.645,53.35,53.38,22254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.62879247773282,,42.46168153752321,-8.795702032098433,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9151.0,-623.9404288964582,False,False,False,False,2833.9380567530743,False,False,False,False
2025-01-06 15:00:00+00:00,53.945,54.13,53.715,53.81,3340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.69716527007579,,47.40181111221355,-8.705926913932444,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5811.0,-704.3599571306216,False,False,False,False,2841.783978353802,False,False,False,False
2025-01-06 16:00:00+00:00,53.81,54.13,53.745,54.07,10640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.78269104440018,,53.37259639592343,-3.198072875901765,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4829.0,-618.5714306634802,False,False,False,False,2962.6865523328124,False,False,False,False
2025-01-06 17:00:00+00:00,54.06,54.095,53.87,54.07,4762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.793405946780766,,57.353119918396686,0.3509490679624818,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4829.0,-534.1129588702479,False,False,False,False,2990.5828848547844,False,False,False,False
2025-01-06 18:00:00+00:00,54.08,54.08,53.91,53.94,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.79585646790097,,57.69177832568215,0.6596674582270055,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2367.0,-489.1344633838874,False,False,False,False,2982.3878013686635,False,False,False,False
2025-01-06 19:00:00+00:00,53.95,54.085,53.885,53.965,4585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.800539437228636,,58.229608690764806,1.4058376106061985,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6952.0,-373.76803759498995,False,False,False,False,3007.234502122638,False,False,False,False
2025-01-06 20:00:00+00:00,53.955,54.01,53.63,53.705,13644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.77622189092564,,54.47041405046009,1.4058376106061985,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6692.0,-471.7251222834397,False,False,False,False,3172.1455951129847,False,False,False,False
2025-01-07 15:00:00+00:00,52.55,52.65,52.355,52.64,3268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.72095516260872,,44.29914011664884,1.8184975981091895,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9960.0,-618.8301591472623,False,False,False,False,3173.6317099174344,False,False,False,False
2025-01-07 16:00:00+00:00,52.645,52.885,52.63,52.78,4552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.66678062608897,,39.230234959835244,-2.5796799858991406,False,False,False,True,False,0.0,53.68,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5408.0,-693.0808543542815,False,False,False,False,3195.001760926466,False,False,False,False
2025-01-07 17:00:00+00:00,52.785,52.87,52.63,52.75,2860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.63654923928093,,35.695604699847166,-5.65918497546366,False,True,False,True,False,0.0,53.6612,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8268.0,-810.5214612635174,False,False,False,False,3189.807935175668,False,False,False,False
2025-01-07 18:00:00+00:00,52.745,52.85,52.61,52.61,2767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.60809940301559,,32.59887704144308,-8.500768107943827,False,True,False,True,False,0.0,53.639300000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11035.0,-969.0405083757108,False,False,False,False,3183.2527733899983,False,False,False,False
2025-01-07 19:00:00+00:00,52.61,52.705,52.59,52.59,3268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.57539123089708,,30.425996192920792,-10.649082569047096,False,True,False,True,False,0.0,53.6183,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14303.0,-1175.7685625094207,False,False,False,False,3184.5666838800757,False,False,False,False
2025-01-07 20:00:00+00:00,52.595,52.605,52.0,52.01,12428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.42808554956397,,26.485681536997234,-14.536640120951418,False,True,False,True,False,0.0,53.5853,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26731.0,-1571.973701075166,False,False,False,False,3327.8757275408493,False,False,False,False
2025-01-08 15:00:00+00:00,51.475,51.725,51.36,51.705,2590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.090362076222526,,22.95967991329446,-18.035384169393655,False,True,False,True,False,0.0,53.546499999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29321.0,-2002.1911630740005,False,False,False,False,3316.4357937805257,False,False,False,False
2025-01-08 16:00:00+00:00,51.7,51.9,51.62,51.795,4527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.061666395549196,,21.896153175174202,-19.33531082222762,False,True,False,True,False,0.0,53.50770000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24794.0,-2355.5525403906827,False,False,False,False,3335.204231086254,False,False,False,False
2025-01-08 17:00:00+00:00,51.795,51.83,51.58,51.67,1740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.04325301175495,,20.745987742224774,-20.8724970974028,False,True,False,True,False,0.0,53.4669,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26534.0,-2730.4121909272612,False,False,False,False,3310.4723825422807,False,False,False,False
2025-01-08 18:00:00+00:00,51.675,51.775,51.61,51.665,2786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.014729950281264,,19.96074374566962,-22.162170639741817,False,True,False,True,False,0.0,53.4296,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29320.0,-3142.653862385753,False,False,False,False,3302.341027774183,False,False,False,False
2025-01-08 19:00:00+00:00,51.665,51.79,51.605,51.66,4496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.97238470657634,,19.416604476884686,-23.289814315533476,False,True,False,True,False,0.0,53.393299999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33816.0,-3618.2096164572918,False,False,False,False,3320.847368428847,False,False,False,False
2025-01-08 20:00:00+00:00,51.67,51.74,51.605,51.62,11095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.87774597200346,,18.87412800382743,-24.44322921007258,False,True,False,True,False,0.0,53.352599999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44911.0,-4258.407916977334,False,False,False,False,3441.3768665927405,False,False,False,False
2025-01-09 15:00:00+00:00,51.62,51.62,51.62,51.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.87774597200346,,18.51247702178926,-25.42702139509932,False,True,False,True,False,0.0,53.3106,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44911.0,-4888.680662450554,False,False,False,False,3388.0221864905275,False,False,False,False
2025-01-09 16:00:00+00:00,51.62,51.62,51.62,51.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.87774597200346,,18.271376367097144,-26.284602417559363,False,True,False,True,False,0.0,53.268100000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44911.0,-5509.181737451321,False,False,False,False,3335.4947107309845,False,False,False,False
2025-01-09 17:00:00+00:00,51.62,51.62,51.62,51.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.87774597200346,,18.1106425973024,-27.041571094359846,False,True,False,True,False,0.0,53.2289,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44911.0,-6120.06264074665,False,False,False,False,3283.7816144405815,False,False,False,False
2025-01-09 18:00:00+00:00,51.62,51.62,51.62,51.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.87774597200346,,18.003486750772574,-27.713513149053874,False,True,False,True,False,0.0,53.1871,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44911.0,-6721.472522285461,False,False,False,False,3232.8702715810377,False,False,False,False
2025-01-09 19:00:00+00:00,51.62,51.62,51.62,51.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.87774597200346,,17.932049519752688,-28.3105898342038,False,True,False,True,False,0.0,53.1417,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44911.0,-7313.558219614369,False,False,False,False,3182.748251866603,False,False,False,False
2025-01-09 20:00:00+00:00,51.62,51.62,51.62,51.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.87774597200346,,17.884424699072763,-28.8401558493007,False,True,False,True,False,0.0,53.09360000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44911.0,-7896.4642937288745,False,False,False,False,3133.4033177291362,False,False,False,False
